,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 17:01:58.988,2581.977587890625,1027.731494140625,2457.5999450683594,14.899999618530273,3600,0.8,65.19999694824219,6.710531234741211,70,1094,3,0,0,8.29147720336914,468.2464599609375,4848,1,0.3741322501,7.917344953269141,65.55259668086748,65.33346322811234,0.1334662798701487
2023-03-29 17:02:03.566,2586.17265625,1027.1232177734375,2457.5999450683594,14.799999237060547,3600,0.8,65.30000305175781,6.630346298217773,70,1099,3,0,0,8.29147720336914,468.32977294921875,4853,1,0.37585258590000004,7.915624617469141,65.59572410500505,65.34625384200935,0.04625079025153411
2023-03-29 17:02:05.567,2584.77421875,1028.3398315429688,2469.0000915527344,14.799999237060547,3600,0.8,65.30000305175781,6.5907182693481445,70,1099,3,0,0,8.318037033081055,468.36309814453125,4855,1,0.37585258590000004,7.942184447181055,65.5055852317608,65.3494088149103,0.049405763152492455
2023-03-29 17:02:07.581,2586.17265625,1030.1644775390625,2460.599899291992,14.799999237060547,3600,0.8,65.19999694824219,6.531285285949707,70,1098,3,0,0,8.30033016204834,468.39642333984375,4857,1,0.37550852290000003,7.92482163914834,65.46264861470384,65.3516511131807,0.15165416493850614
2023-03-29 17:02:10.322,2588.969287109375,1029.5563842773438,2461.2000274658203,14.699999809265137,3600,0.8,65.19999694824219,6.451091766357422,70,1103,3,0,0,8.318037033081055,468.42974853515625,4860,1,0.3772288587,7.940808174381055,65.47205982039215,65.35520972827844,0.15521278003625127
2023-03-29 17:02:13.085,2590.36748046875,1029.5563842773438,2457.000045776367,14.699999809265137,3600,0.8,65.30000305175781,6.451091766357422,70,1095,3,0,0,8.309184074401855,468.479736328125,4862,1,0.37447631310000007,7.934707761301856,65.50688615715339,65.35821312279826,0.05821007104044895
2023-03-29 17:02:16.916,2590.36748046875,1028.948046875,2464.199981689453,14.699999809265137,3600,0.8,65.19999694824219,6.470907211303711,70,1101,3,0,0,8.309184074401855,468.54638671875,4866,1,0.3765366967,7.932647377701856,65.53086741916555,65.36498299459159,0.16498604634939795
2023-03-29 17:02:20.469,2588.969287109375,1030.1644775390625,2458.7999725341797,14.59999942779541,3600,0.8,65.19999694824219,6.331284999847412,70,1099,3,0,0,8.29147720336914,468.59637451171875,4870,1,0.37585258590000004,7.915624617469141,65.36292942634792,65.36490247302902,0.16490552478683185
2023-03-29 17:02:23.367,2590.36748046875,1031.38115234375,2457.000045776367,14.59999942779541,3600,0.8,65.19999694824219,6.291654586791992,70,1098,3,0,0,8.30033016204834,468.6463623046875,4873,1,0.37550852290000003,7.92482163914834,65.34424305737005,65.36429189502202,0.16429494677983314
2023-03-29 17:02:26.888,2590.36748046875,1029.5563842773438,2456.399917602539,14.499999046325684,3600,0.8,65.30000305175781,6.251091480255127,70,1105,3,0,0,8.309184074401855,468.7130126953125,4876,1,0.3779129695,7.931271104901856,65.33999266823803,65.36357374433923,0.0635706925814219
2023-03-29 17:02:30.440,2590.36748046875,1030.1644775390625,2461.2000274658203,14.399998664855957,3600,0.8,65.19999694824219,6.131284713745117,70,1105,3,0,0,8.30033016204834,468.76300048828125,4880,1,0.3779129695,7.92241719254834,65.2285170527697,65.35827809571656,0.15828114747436928
2023-03-29 17:02:32.440,2590.36748046875,1030.1644775390625,2460.599899291992,14.399998664855957,3600,0.8,65.30000305175781,6.131284713745117,70,1099,3,0,0,8.309184074401855,468.79632568359375,4882,1,0.37585258590000004,7.933331488501856,65.22871767801655,65.35571262755917,0.055709575801358824
2023-03-29 17:02:34.453,2588.969287109375,1029.5563842773438,2467.199935913086,14.30000114440918,3600,0.8,65.19999694824219,6.051093101501465,70,1101,3,0,0,8.309184074401855,468.82965087890625,4884,1,0.3765366967,7.932647377701856,65.13598340655658,65.35136169747004,0.15136474922785226
2023-03-29 17:02:38.395,2590.36748046875,1030.1644775390625,2454.5999908447266,14.30000114440918,3600,0.8,65.30000305175781,6.031286239624023,70,1096,3,0,0,8.318037033081055,468.89630126953125,4888,1,0.37481636090000003,7.943220672181055,65.14726704021588,65.3433590314931,0.04335597973528138
2023-03-29 17:02:40.428,2590.36748046875,1029.5563842773438,2462.4000549316406,14.200000762939453,3600,0.8,65.30000305175781,5.9510931968688965,70,1112,3,0,0,8.318037033081055,468.92962646484375,4890,1,0.3803214521,7.937715580981054,65.08757529558406,65.33829417417554,0.038291122417732026
2023-03-29 17:02:44.203,2593.164111328125,1028.948046875,2457.000045776367,14.100000381469727,3600,0.8,65.19999694824219,5.870908260345459,70,1105,3,0,0,8.309184074401855,468.99627685546875,4893,1,0.3779129695,7.931271104901856,65.099242361659,65.33122912540236,0.13123217716017166
2023-03-29 17:02:47.132,2593.164111328125,1029.5563842773438,2458.7999725341797,14.100000381469727,3600,0.8,65.19999694824219,5.85109281539917,70,1105,3,0,0,8.30033016204834,469.0462646484375,4896,1,0.3779129695,7.92241719254834,65.07225117289069,65.32357517019318,0.12357822195099288
2023-03-29 17:02:51.677,2593.164111328125,1028.948046875,2461.2000274658203,14.0,3600,0.8,65.30000305175781,5.770907878875732,70,1099,3,0,0,8.318037033081055,469.12957763671875,4901,1,0.37585258590000004,7.942184447181055,65.01446689608343,65.30849978177325,0.008496730015437493
