Ps,I_test,CompSpeed,P_dis_es,P_dis
840.639465,9.920209,3661.199951,2746.355713,2746.696777
841.856140,9.929063,3660.000000,2749.651611,2750.798340
841.247803,9.936880,3660.599854,2751.299561,2750.798340
843.072632,9.945049,3660.599854,2753.222168,2754.899902
844.289185,9.955624,3658.200195,2757.891357,2759.001465
843.680847,9.947110,3660.599854,2753.496826,2754.899902
844.897522,9.964477,3657.599854,2760.637939,2763.103027
843.680847,9.954588,3658.800049,2757.342041,2754.899902
843.680847,9.963784,3656.399902,2761.187256,2763.103027
846.722229,9.963441,3664.199951,2755.144775,2754.899902
844.289185,9.964132,3660.599854,2758.440674,2759.001465
845.505737,9.963784,3660.599854,2757.891357,2759.001465
847.938904,9.972294,3658.800049,2761.736572,2763.103027
846.114014,9.981148,3654.000000,2767.779053,2767.204590
847.938904,9.980807,3661.799805,2761.736572,2763.103027
849.763611,9.972294,3654.600098,2764.483154,2763.103027
848.547119,9.990002,3658.800049,2766.131104,2767.204590
848.547119,9.981491,3660.599854,2762.835205,2763.103027
847.330566,9.982524,3657.599854,2765.032471,2763.103027
847.330566,9.998855,3657.000000,2769.976318,2771.306152
847.330566,9.998170,3660.599854,2767.229736,2767.204590
847.330566,10.008399,3658.200195,2771.624268,2771.306152
847.330566,9.998855,3660.000000,2767.779053,2767.204590
846.722229,10.000575,3660.599854,2767.779053,2767.204590
844.289185,10.008399,3661.799805,2769.427002,2771.306152
846.114014,10.016562,3660.000000,2772.722900,2771.306152
844.897522,10.016905,3660.599854,2772.722900,2771.306152
844.289185,10.025759,3657.599854,2777.117432,2779.509277
845.505737,10.025415,3660.599854,2774.920166,2775.407715
846.722229,10.033584,3657.000000,2779.864014,2779.509277
845.505737,10.034612,3658.200195,2779.314697,2779.509277
844.897522,10.026107,3661.199951,2774.370850,2775.407715
846.722229,10.025415,3657.000000,2777.666748,2779.509277
844.289185,10.025759,3663.000000,2773.272217,2771.306152
844.897522,10.043814,3661.799805,2778.765381,2779.509277
845.505737,10.017253,3658.200195,2774.370850,2775.407715
846.114014,10.016221,3654.000000,2777.117432,2779.509277
846.114014,10.026451,3656.399902,2778.216064,2779.509277
843.072632,10.007708,3658.200195,2772.173584,2771.306152
843.072632,10.007708,3658.800049,2771.624268,2771.306152
843.680847,10.007367,3661.199951,2769.427002,2771.306152
843.680847,10.007708,3661.199951,2769.427002,2771.306152
841.247803,10.007023,3663.600098,2767.779053,2767.204590
841.856140,9.988626,3660.599854,2765.032471,2763.103027
841.247803,9.990693,3658.800049,2767.229736,2767.204590
840.639465,9.999198,3658.800049,2769.427002,2771.306152
840.639465,9.998514,3658.200195,2769.976318,2771.306152
841.247803,9.998855,3658.800049,2769.427002,2771.306152
839.422913,9.990693,3656.399902,2768.877686,2771.306152
840.031250,9.998514,3660.599854,2767.779053,2767.204590
840.639465,9.990693,3661.199951,2765.581787,2763.103027
841.856140,10.007708,3658.800049,2771.624268,2771.306152
841.856140,9.999546,3662.400146,2766.680420,2767.204590
841.247803,9.990345,3661.199951,2765.032471,2763.103027
841.247803,9.999546,3660.000000,2768.328369,2767.204590
840.639465,9.999546,3660.000000,2768.877686,2771.306152
842.464355,9.990693,3658.800049,2767.229736,2767.204590
841.247803,9.999890,3662.400146,2766.680420,2767.204590
842.464355,9.999198,3665.399902,2764.483154,2763.103027
840.639465,10.008051,3662.400146,2768.877686,2771.306152
841.247803,9.981839,3654.000000,2768.328369,2767.204590
841.856140,9.981491,3660.000000,2763.384521,2763.103027
841.247803,9.999546,3663.000000,2766.131104,2767.204590
841.247803,9.982183,3663.000000,2761.736572,2763.103027
840.639465,10.000231,3659.400146,2769.427002,2771.306152
839.422913,9.972985,3664.199951,2758.440674,2759.001465
840.031250,9.973330,3661.199951,2760.637939,2763.103027
839.422913,9.956656,3660.599854,2756.792725,2754.899902
841.856140,9.980463,3663.600098,2760.637939,2763.103027
839.422913,9.982524,3659.400146,2764.483154,2763.103027
840.639465,9.998855,3655.800049,2771.624268,2771.306152
840.031250,9.990345,3657.599854,2767.779053,2767.204590
841.856140,9.972294,3656.399902,2763.933838,2763.103027
840.031250,9.972294,3661.199951,2760.637939,2759.001465
838.814758,9.999890,3659.400146,2769.427002,2771.306152
839.422913,9.981148,3661.199951,2762.835205,2763.103027
840.031250,9.998170,3660.599854,2767.779053,2767.204590
839.422913,9.981839,3661.199951,2762.835205,2763.103027
840.639465,9.972294,3657.000000,2763.384521,2763.103027
841.247803,9.964132,3662.400146,2757.342041,2754.899902
837.598083,9.972294,3658.800049,2762.285889,2763.103027
839.422913,9.999890,3653.399902,2773.821533,2771.306152
839.422913,9.999198,3665.399902,2764.483154,2763.103027
839.422913,9.990002,3658.800049,2767.229736,2767.204590
837.598083,9.989317,3657.000000,2768.328369,2767.204590
839.422913,9.981491,3663.000000,2761.736572,2763.103027
838.814758,9.998855,3660.000000,2768.877686,2771.306152
840.031250,9.990693,3655.199951,2769.976318,2771.306152
839.422913,10.016562,3658.800049,2774.370850,2775.407715
840.031250,10.007023,3658.800049,2771.624268,2771.306152
841.247803,9.991037,3661.199951,2765.581787,2763.103027
840.639465,10.007367,3658.200195,2772.173584,2771.306152
839.422913,10.008399,3657.599854,2772.997559,2771.306152
840.031250,10.008743,3665.399902,2767.229736,2767.204590
840.639465,10.017253,3660.599854,2773.272217,2771.306152
840.639465,10.008051,3658.200195,2772.173584,2771.306152
840.031250,10.008051,3661.799805,2769.427002,2771.306152
840.639465,10.008399,3656.399902,2773.821533,2771.306152
839.422913,10.017597,3660.000000,2773.821533,2771.306152
838.814758,10.008051,3657.599854,2772.722900,2771.306152
840.031250,10.016221,3661.199951,2772.173584,2771.306152
838.814758,10.025759,3660.000000,2776.018799,2775.407715
840.031250,10.017253,3660.599854,2773.272217,2771.306152
838.814758,10.016905,3654.000000,2778.216064,2779.509277
838.814758,10.026451,3660.000000,2776.018799,2775.407715
840.639465,10.025759,3655.800049,2778.765381,2779.509277
839.422913,10.026107,3660.000000,2776.018799,2775.407715
839.422913,10.008399,3659.400146,2771.624268,2771.306152
840.031250,10.025415,3657.599854,2777.666748,2779.509277
840.639465,10.043466,3660.000000,2780.413330,2779.509277
840.031250,10.042438,3658.200195,2781.511963,2779.509277
841.856140,10.043466,3663.600098,2777.666748,2779.509277
840.639465,10.051635,3660.000000,2782.610596,2783.610840
840.639465,10.052319,3659.400146,2783.709229,2783.610840
840.639465,10.043122,3661.199951,2779.314697,2779.509277
840.639465,10.052667,3658.200195,2784.258545,2783.610840
841.247803,10.061172,3655.199951,2789.202393,2787.712402
841.247803,10.043122,3660.599854,2779.864014,2779.509277
842.464355,10.052667,3664.800049,2779.314697,2779.509277
842.464355,10.051291,3660.599854,2782.061279,2779.509277
841.247803,10.035304,3659.400146,2778.765381,2779.509277
840.639465,10.060828,3658.800049,2786.455811,2787.712402
841.247803,10.051635,3658.200195,2784.258545,2783.610840
841.247803,10.052667,3659.400146,2783.709229,2783.610840
840.639465,10.053351,3656.399902,2785.906494,2787.712402
842.464355,10.062204,3658.800049,2786.455811,2787.712402
841.247803,10.061864,3661.199951,2784.807861,2783.610840
839.422913,10.051975,3657.000000,2785.357178,2787.712402
840.639465,10.051975,3658.800049,2783.709229,2783.610840
840.639465,10.053011,3664.800049,2779.314697,2779.509277
840.639465,10.061172,3659.400146,2785.906494,2787.712402
840.639465,10.053011,3658.800049,2784.258545,2783.610840
840.031250,10.052667,3659.400146,2783.709229,2783.610840
841.247803,10.052667,3660.599854,2782.610596,2783.610840
840.031250,10.052319,3655.800049,2786.455811,2787.712402
839.422913,10.052319,3660.000000,2783.159912,2783.610840
839.422913,10.052319,3657.599854,2784.807861,2783.610840
839.422913,10.060488,3660.000000,2785.357178,2787.712402
840.031250,10.043466,3659.400146,2780.962646,2779.509277
840.031250,10.042782,3662.400146,2778.765381,2779.509277
839.422913,10.034960,3662.400146,2776.568115,2775.407715
838.814758,10.043466,3660.000000,2780.962646,2779.509277
838.814758,10.042782,3660.599854,2779.864014,2779.509277
840.031250,10.026107,3657.599854,2777.666748,2779.509277
839.422913,10.018630,3655.800049,2777.117432,2779.509277
838.206421,10.026107,3660.000000,2776.018799,2775.407715
838.814758,10.025415,3660.000000,2776.018799,2775.407715
836.381531,10.025759,3659.400146,2776.568115,2775.407715
840.031250,10.025075,3655.199951,2779.314697,2779.509277
838.206421,10.018630,3660.000000,2773.821533,2775.407715
838.814758,10.007367,3660.000000,2771.074951,2771.306152
838.206421,10.008743,3659.400146,2771.624268,2771.306152
837.598083,10.007708,3660.000000,2771.074951,2771.306152
837.598083,9.991037,3661.199951,2765.581787,2763.103027
837.598083,10.017253,3663.000000,2771.624268,2771.306152
837.598083,10.016905,3655.199951,2777.117432,2779.509277
838.206421,9.999198,3661.799805,2767.229736,2767.204590
838.814758,10.007367,3660.000000,2771.074951,2771.306152
838.814758,9.990002,3661.199951,2765.307129,2763.103027
839.422913,10.007367,3658.800049,2771.624268,2771.306152
840.031250,9.999198,3657.599854,2770.525635,2771.306152
838.814758,9.998855,3660.599854,2768.328369,2767.204590
838.206421,10.007708,3661.199951,2769.976318,2771.306152
840.031250,9.990693,3662.400146,2764.483154,2763.103027
840.639465,10.007708,3658.200195,2772.173584,2771.306152
838.814758,10.000231,3662.400146,2767.229736,2767.204590
838.814758,9.981148,3658.800049,2764.483154,2763.103027
840.031250,9.971953,3659.400146,2761.736572,2763.103027
839.422913,9.990002,3660.000000,2766.131104,2767.204590
839.422913,9.981491,3658.800049,2765.032471,2763.103027
838.814758,9.981839,3661.799805,2762.835205,2763.103027
838.814758,9.989317,3664.199951,2762.835205,2763.103027
840.031250,9.982183,3658.200195,2765.581787,2763.103027
840.031250,9.980807,3661.799805,2762.285889,2763.103027
837.598083,9.989661,3662.400146,2764.483154,2763.103027
838.206421,9.990002,3658.800049,2767.229736,2767.204590
840.639465,9.981148,3657.599854,2765.581787,2763.103027
840.639465,9.972985,3659.400146,2761.736572,2763.103027
838.814758,9.981148,3657.599854,2765.581787,2763.103027
838.206421,9.990345,3661.199951,2765.581787,2763.103027
838.206421,9.972637,3657.000000,2763.933838,2763.103027
839.422913,9.973330,3658.200195,2762.835205,2763.103027
840.031250,9.972637,3658.800049,2762.285889,2763.103027
840.639465,9.972294,3660.599854,2760.637939,2763.103027
840.639465,9.972294,3662.400146,2759.539307,2759.001465
841.247803,9.990345,3660.599854,2765.581787,2763.103027
842.464355,9.981839,3660.000000,2763.933838,2763.103027
841.856140,9.982524,3658.800049,2765.032471,2763.103027
840.639465,9.990693,3657.599854,2768.328369,2767.204590
841.856140,9.981148,3661.799805,2762.285889,2763.103027
841.247803,9.989317,3659.400146,2766.131104,2767.204590
842.464355,9.999198,3659.400146,2768.877686,2771.306152
841.856140,9.999198,3662.400146,2766.680420,2767.204590
842.464355,10.008399,3653.399902,2776.018799,2775.407715
841.856140,10.000575,3661.199951,2767.779053,2767.204590
842.464355,10.008051,3659.400146,2771.074951,2771.306152
840.639465,10.008399,3664.199951,2767.779053,2767.204590
841.856140,9.999198,3660.000000,2768.328369,2767.204590
842.464355,9.989317,3661.199951,2765.032471,2763.103027
843.680847,10.007708,3661.199951,2769.427002,2771.306152
842.464355,10.007708,3661.799805,2769.427002,2771.306152
841.247803,10.016221,3660.000000,2773.272217,2771.306152
842.464355,10.008743,3661.799805,2769.427002,2771.306152
842.464355,9.998170,3663.000000,2765.581787,2763.103027
843.680847,10.026107,3661.199951,2774.920166,2775.407715
840.639465,10.007708,3660.000000,2771.074951,2771.306152
841.856140,10.008051,3660.000000,2771.074951,2771.306152
843.072632,10.017253,3661.199951,2772.173584,2771.306152
842.464355,10.034960,3657.000000,2780.413330,2779.509277
844.897522,10.025075,3665.399902,2771.074951,2771.306152
841.247803,10.017253,3660.000000,2773.272217,2771.306152
843.072632,10.016562,3661.199951,2772.173584,2771.306152
842.464355,10.042782,3655.199951,2783.709229,2783.610840
842.464355,10.024731,3664.199951,2772.173584,2771.306152
843.072632,10.034960,3659.400146,2778.765381,2779.509277
843.072632,10.042782,3657.599854,2782.061279,2779.509277
843.072632,10.043814,3659.400146,2780.962646,2779.509277
844.897522,10.043466,3659.400146,2780.413330,2779.509277
842.464355,10.035304,3658.200195,2779.314697,2779.509277
842.464355,10.034960,3656.399902,2780.962646,2779.509277
844.289185,10.034960,3661.199951,2777.117432,2779.509277
843.680847,10.051975,3663.600098,2779.864014,2779.509277
844.897522,10.035304,3660.599854,2777.666748,2779.509277
847.330566,10.051975,3660.000000,2782.061279,2783.610840
843.072632,10.060488,3660.000000,2784.807861,2783.610840
844.289185,10.052667,3660.000000,2782.610596,2783.610840
842.464355,10.043466,3658.800049,2781.511963,2779.509277
844.897522,10.051291,3661.799805,2780.962646,2779.509277
845.505737,10.042782,3658.200195,2781.511963,2779.509277
844.289185,10.043122,3662.400146,2778.216064,2779.509277
843.680847,10.052319,3661.199951,2781.786621,2779.509277
843.680847,10.043466,3660.599854,2779.864014,2779.509277
845.505737,10.034960,3661.199951,2777.117432,2779.509277
844.897522,10.042438,3659.400146,2780.413330,2779.509277
843.680847,10.044843,3659.400146,2780.962646,2779.509277
843.072632,10.034268,3658.200195,2779.314697,2779.509277
844.289185,10.034612,3658.200195,2779.314697,2779.509277
843.680847,10.035304,3662.400146,2776.018799,2775.407715
844.289185,10.027827,3662.400146,2774.370850,2775.407715
844.897522,10.018282,3654.600098,2777.666748,2779.509277
841.856140,10.025415,3658.200195,2777.117432,2779.509277
842.464355,10.034960,3661.799805,2776.568115,2775.407715
842.464355,10.017597,3664.199951,2769.976318,2771.306152
843.680847,10.016562,3663.000000,2770.525635,2771.306152
843.072632,10.042089,3657.599854,2782.061279,2779.509277
840.639465,10.008399,3663.000000,2768.877686,2771.306152
842.464355,10.007367,3663.000000,2768.328369,2767.204590
843.072632,10.007708,3654.600098,2774.920166,2775.407715
842.464355,9.999198,3662.400146,2766.680420,2767.204590
843.072632,9.999546,3658.800049,2769.427002,2771.306152
842.464355,10.008743,3660.599854,2770.525635,2771.306152
842.464355,10.016221,3660.599854,2772.722900,2771.306152
840.639465,10.000231,3661.799805,2767.229736,2767.204590
842.464355,10.007367,3658.200195,2772.173584,2771.306152
841.856140,10.016562,3654.000000,2777.666748,2779.509277
842.464355,9.999546,3660.599854,2767.779053,2767.204590
841.856140,10.008399,3658.200195,2772.173584,2771.306152
841.247803,10.008399,3663.000000,2768.877686,2771.306152
841.856140,10.017938,3663.600098,2770.525635,2771.306152
841.247803,9.999198,3661.799805,2767.229736,2767.204590
841.856140,10.007708,3658.800049,2771.624268,2771.306152
843.072632,9.999546,3656.399902,2771.074951,2771.306152
841.247803,9.972637,3658.200195,2762.835205,2763.103027
841.856140,10.007708,3666.000000,2766.131104,2767.204590
841.856140,9.999890,3663.600098,2766.131104,2767.204590
841.856140,9.971953,3653.399902,2766.131104,2767.204590
840.639465,9.989317,3662.400146,2763.933838,2763.103027
840.031250,9.971609,3659.400146,2761.736572,2763.103027
841.856140,9.972637,3663.000000,2758.989990,2759.001465
840.639465,9.973330,3663.000000,2758.989990,2759.001465
841.856140,9.972637,3657.599854,2762.835205,2763.103027
841.247803,9.962756,3662.400146,2756.792725,2754.899902
841.856140,9.971953,3660.599854,2760.637939,2763.103027
840.031250,9.972294,3663.000000,2758.989990,2759.001465
839.422913,9.963784,3656.399902,2761.736572,2763.103027
841.247803,9.982183,3663.600098,2761.187256,2763.103027
843.072632,9.999546,3661.199951,2767.779053,2767.204590
840.031250,9.972294,3660.000000,2761.187256,2763.103027
841.856140,9.971953,3658.200195,2762.285889,2763.103027
843.072632,9.955279,3660.000000,2756.243408,2754.899902
843.072632,9.972294,3663.000000,2758.989990,2759.001465
841.856140,9.963784,3655.800049,2762.285889,2763.103027
841.247803,9.954588,3658.800049,2757.342041,2754.899902
841.856140,9.954588,3659.400146,2756.792725,2754.899902
843.072632,9.971953,3659.400146,2761.187256,2763.103027
842.464355,9.954931,3657.000000,2758.440674,2759.001465
840.639465,9.973330,3658.800049,2762.285889,2763.103027
842.464355,9.954588,3661.199951,2755.144775,2754.899902
843.072632,9.956308,3661.799805,2755.144775,2754.899902
843.072632,9.954588,3664.199951,2752.947510,2754.899902
843.680847,9.963100,3658.800049,2759.539307,2759.001465
842.464355,9.963784,3661.799805,2757.342041,2754.899902
842.464355,9.963441,3656.399902,2761.187256,2763.103027
844.289185,9.955279,3660.599854,2755.694092,2754.899902
842.464355,9.999198,3666.000000,2763.933838,2763.103027
843.072632,9.963441,3658.200195,2760.088623,2759.001465
843.680847,9.998855,3656.399902,2771.074951,2771.306152
844.897522,9.999890,3656.399902,2771.074951,2771.306152
844.897522,9.990345,3661.799805,2764.483154,2763.103027
846.722229,9.989661,3659.400146,2766.131104,2767.204590
846.722229,9.998170,3660.000000,2767.779053,2767.204590
846.114014,10.008399,3663.000000,2768.328369,2767.204590
846.722229,10.008399,3657.000000,2772.722900,2771.306152
844.289185,10.015877,3657.599854,2774.370850,2775.407715
844.897522,10.017938,3660.000000,2773.272217,2771.306152
846.114014,9.998855,3663.000000,2765.581787,2763.103027
844.289185,10.007708,3657.000000,2772.722900,2771.306152
846.114014,10.017253,3658.200195,2774.370850,2775.407715
846.114014,10.015877,3655.199951,2776.018799,2775.407715
845.505737,10.024731,3661.199951,2774.370850,2775.407715
845.505737,10.016562,3658.800049,2773.821533,2771.306152
846.114014,10.009084,3656.399902,2773.272217,2771.306152
844.897522,10.008399,3659.400146,2771.074951,2771.306152
846.114014,10.025415,3658.200195,2776.568115,2775.407715
846.114014,10.016562,3664.199951,2769.427002,2771.306152
845.505737,10.034612,3658.800049,2778.765381,2779.509277
846.722229,10.034268,3658.800049,2778.216064,2779.509277
844.897522,10.043122,3660.599854,2779.864014,2779.509277
846.114014,10.017253,3657.599854,2774.920166,2775.407715
846.722229,10.008399,3657.599854,2772.173584,2771.306152
846.722229,10.016905,3658.200195,2774.370850,2775.407715
844.897522,10.025759,3655.800049,2778.765381,2779.509277
846.114014,10.007708,3661.799805,2768.877686,2771.306152
846.722229,10.033928,3662.400146,2775.469482,2775.407715
847.330566,10.018282,3658.800049,2773.821533,2775.407715
846.114014,10.026107,3661.799805,2773.821533,2771.306152
845.505737,10.017253,3660.599854,2772.722900,2771.306152
845.505737,10.007367,3662.400146,2768.328369,2767.204590
847.938904,10.034612,3664.199951,2774.370850,2775.407715
847.330566,10.034960,3661.199951,2776.568115,2775.407715
845.505737,10.034960,3663.600098,2774.920166,2775.407715
846.722229,10.026107,3661.199951,2774.370850,2775.407715
846.722229,10.017597,3659.400146,2773.272217,2771.306152
844.897522,10.016221,3662.400146,2771.074951,2771.306152
844.897522,10.033584,3661.799805,2776.018799,2775.407715
845.505737,10.016905,3659.400146,2773.272217,2771.306152
846.722229,10.016221,3659.400146,2773.272217,2771.306152
846.114014,10.008399,3658.200195,2772.173584,2771.306152
845.505737,10.007708,3656.399902,2773.272217,2771.306152
844.897522,10.016905,3657.000000,2775.469482,2775.407715
846.722229,10.026107,3655.800049,2778.765381,2779.509277
846.114014,10.017597,3661.199951,2772.173584,2771.306152
845.505737,10.017253,3657.000000,2775.469482,2775.407715
845.505737,10.034268,3660.000000,2777.666748,2779.509277
844.897522,10.017938,3661.799805,2771.624268,2771.306152
845.505737,10.008051,3662.400146,2768.877686,2771.306152
846.114014,10.007708,3657.599854,2772.173584,2771.306152
842.464355,9.998855,3663.000000,2766.131104,2767.204590
847.938904,10.008051,3662.400146,2768.328369,2767.204590
844.897522,9.999546,3657.599854,2769.976318,2771.306152
846.114014,9.999198,3663.000000,2765.581787,2763.103027
844.897522,9.998855,3658.200195,2769.427002,2771.306152
843.072632,9.999890,3661.199951,2767.779053,2767.204590
843.680847,10.007708,3663.600098,2767.779053,2767.204590
845.505737,9.990345,3656.399902,2768.328369,2767.204590
843.072632,9.999198,3660.599854,2767.779053,2767.204590
841.856140,9.988626,3657.000000,2767.779053,2767.204590
843.680847,9.998855,3660.000000,2768.328369,2767.204590
844.289185,9.990693,3663.000000,2763.384521,2763.103027
840.639465,9.991037,3659.400146,2766.680420,2767.204590
844.289185,9.998855,3659.400146,2768.328369,2767.204590
843.072632,10.008743,3658.200195,2772.173584,2771.306152
842.464355,9.982183,3663.000000,2761.736572,2763.103027
843.680847,9.990693,3664.199951,2762.835205,2763.103027
843.680847,9.972294,3661.199951,2760.088623,2759.001465
842.464355,9.963441,3663.600098,2756.243408,2754.899902
841.247803,9.981491,3660.599854,2763.384521,2763.103027
842.464355,9.982524,3659.400146,2764.483154,2763.103027
843.680847,9.963441,3658.800049,2759.539307,2759.001465
842.464355,9.972985,3657.000000,2763.384521,2763.103027
840.639465,9.974014,3661.199951,2760.637939,2763.103027
841.856140,9.954588,3657.599854,2757.891357,2759.001465
843.072632,9.971261,3658.800049,2761.736572,2763.103027
840.639465,9.962756,3654.600098,2762.835205,2763.103027
841.247803,9.990693,3661.799805,2765.032471,2763.103027
843.072632,9.972637,3661.199951,2760.088623,2759.001465
843.072632,9.981491,3656.399902,2766.131104,2767.204590
843.680847,9.973330,3657.599854,2762.835205,2763.103027
843.072632,9.971953,3663.000000,2758.440674,2759.001465
842.464355,9.972637,3658.200195,2762.285889,2763.103027
843.072632,9.972637,3660.599854,2760.637939,2763.103027
841.856140,9.973330,3664.199951,2758.440674,2759.001465
841.247803,9.981491,3658.800049,2764.483154,2763.103027
843.680847,9.980807,3661.799805,2761.736572,2763.103027
842.464355,9.972637,3655.800049,2764.483154,2763.103027
843.072632,9.990002,3660.000000,2765.581787,2763.103027
841.247803,9.964132,3662.400146,2757.342041,2754.899902
843.072632,9.964477,3655.800049,2762.285889,2763.103027
841.856140,9.963100,3661.199951,2757.891357,2759.001465
843.680847,9.963441,3658.800049,2759.539307,2759.001465
843.680847,9.998855,3663.600098,2765.581787,2763.103027
843.072632,9.964817,3657.000000,2761.187256,2763.103027
841.856140,9.963784,3660.599854,2758.440674,2759.001465
843.072632,9.972637,3660.599854,2760.637939,2763.103027
843.072632,9.955279,3660.599854,2756.243408,2754.899902
841.247803,9.955624,3661.799805,2755.144775,2754.899902
843.680847,9.981148,3662.400146,2761.736572,2763.103027
843.680847,9.963100,3660.599854,2757.891357,2759.001465
843.072632,9.972637,3664.199951,2757.891357,2759.001465
844.289185,9.972294,3661.799805,2759.539307,2759.001465
842.464355,9.980463,3655.199951,2766.680420,2767.204590
845.505737,9.982868,3664.800049,2760.088623,2759.001465
842.464355,9.965161,3661.199951,2758.440674,2759.001465
843.680847,9.971953,3659.400146,2761.187256,2763.103027
844.897522,9.997822,3660.599854,2767.229736,2767.204590
844.897522,9.974362,3656.399902,2763.933838,2763.103027
844.897522,9.990345,3658.200195,2767.229736,2767.204590
842.464355,9.972985,3660.000000,2761.187256,2763.103027
846.114014,9.998514,3660.000000,2767.779053,2767.204590
844.897522,10.007367,3665.399902,2766.131104,2767.204590
845.505737,9.999546,3658.800049,2768.877686,2771.306152
844.897522,9.999198,3660.000000,2768.328369,2767.204590
846.114014,10.025415,3660.599854,2774.920166,2775.407715
846.114014,10.007023,3663.600098,2767.229736,2767.204590
846.114014,10.035645,3656.399902,2780.962646,2779.509277
846.722229,10.016562,3661.199951,2771.624268,2771.306152
846.114014,9.999198,3654.600098,2772.173584,2771.306152
844.897522,10.008743,3660.599854,2770.525635,2771.306152
846.114014,10.007708,3660.599854,2769.976318,2771.306152
844.897522,10.016905,3664.199951,2769.976318,2771.306152
844.289185,10.026792,3660.000000,2775.469482,2775.407715
844.289185,10.009428,3664.199951,2767.779053,2767.204590
844.897522,10.017597,3661.199951,2772.173584,2771.306152
844.897522,10.009084,3655.199951,2774.370850,2775.407715
846.114014,10.007708,3662.400146,2768.328369,2767.204590
844.897522,9.998855,3658.800049,2768.877686,2771.306152
843.680847,10.007367,3660.599854,2769.976318,2771.306152
843.680847,10.007708,3658.200195,2772.173584,2771.306152
844.289185,9.998855,3663.600098,2765.581787,2763.103027
844.289185,10.007023,3658.800049,2771.074951,2771.306152
844.289185,10.007708,3660.599854,2769.976318,2771.306152
844.897522,10.009084,3660.000000,2771.074951,2771.306152
846.722229,10.018630,3656.399902,2776.018799,2775.407715
845.505737,10.015529,3661.799805,2771.074951,2771.306152
843.680847,10.008743,3657.000000,2773.272217,2771.306152
844.897522,10.007023,3663.000000,2767.779053,2767.204590
845.505737,10.016905,3661.199951,2772.173584,2771.306152
846.114014,10.026451,3661.199951,2774.370850,2775.407715
843.680847,10.025759,3657.599854,2777.117432,2779.509277
844.289185,10.026792,3663.000000,2773.272217,2771.306152
843.072632,10.016562,3663.600098,2770.525635,2771.306152
843.072632,10.015185,3660.000000,2772.722900,2771.306152
844.897522,10.007708,3661.799805,2768.877686,2771.306152
844.897522,10.015877,3657.000000,2774.920166,2775.407715
844.289185,10.016221,3664.800049,2769.427002,2771.306152
843.680847,10.025075,3662.400146,2773.272217,2771.306152
843.680847,10.008051,3660.599854,2769.976318,2771.306152
844.897522,10.016221,3661.799805,2771.624268,2771.306152
845.505737,10.015529,3659.400146,2773.272217,2771.306152
842.464355,9.991378,3661.199951,2765.581787,2763.103027
843.072632,10.007367,3657.000000,2772.722900,2771.306152
844.289185,10.008399,3658.800049,2771.624268,2771.306152
844.289185,9.991722,3658.200195,2767.779053,2767.204590
844.289185,10.007708,3658.800049,2771.624268,2771.306152
842.464355,10.008399,3661.199951,2769.976318,2771.306152
844.289185,9.999198,3654.000000,2772.722900,2771.306152
843.072632,10.016221,3665.399902,2768.877686,2771.306152
843.680847,9.990002,3661.799805,2764.483154,2763.103027
843.072632,9.990002,3657.000000,2768.328369,2767.204590
844.289185,9.989661,3658.200195,2767.229736,2767.204590
842.464355,9.974362,3657.599854,2763.384521,2763.103027
843.072632,9.998514,3656.399902,2771.074951,2771.306152
845.505737,9.990693,3657.599854,2767.779053,2767.204590
843.680847,9.981491,3660.000000,2763.384521,2763.103027
843.072632,9.989661,3660.000000,2765.581787,2763.103027
843.072632,9.973330,3661.199951,2760.637939,2759.001465
842.464355,9.991037,3658.800049,2767.229736,2767.204590
843.680847,9.955279,3660.599854,2755.694092,2754.899902
843.680847,9.973330,3656.399902,2763.933838,2763.103027
842.464355,9.972985,3658.800049,2762.285889,2763.103027
843.072632,9.964132,3658.200195,2760.088623,2759.001465
843.072632,9.973330,3660.000000,2761.187256,2763.103027
843.680847,9.963441,3661.799805,2757.342041,2754.899902
843.680847,9.972294,3657.000000,2763.384521,2763.103027
844.289185,9.965853,3659.400146,2759.539307,2759.001465
843.072632,9.955279,3658.200195,2757.891357,2759.001465
841.856140,9.980463,3661.199951,2762.285889,2763.103027
843.072632,9.981839,3656.399902,2766.131104,2767.204590
841.247803,9.964132,3661.199951,2757.891357,2759.001465
844.289185,9.972294,3662.400146,2758.989990,2759.001465
843.072632,9.946770,3661.799805,2752.947510,2754.899902
844.289185,9.981491,3656.399902,2766.131104,2767.204590
841.856140,9.964132,3655.199951,2762.835205,2763.103027
841.856140,9.955624,3661.199951,2755.694092,2754.899902
844.289185,9.954247,3662.400146,2754.046143,2754.899902
843.680847,9.963100,3661.199951,2757.342041,2754.899902
843.680847,9.963784,3662.400146,2756.792725,2754.899902
841.856140,9.963441,3657.000000,2761.187256,2763.103027
843.680847,9.971953,3658.800049,2761.736572,2763.103027
842.464355,9.964132,3658.200195,2760.088623,2759.001465
843.072632,9.954931,3658.200195,2757.891357,2759.001465
843.680847,9.963784,3660.599854,2758.440674,2759.001465
842.464355,9.965853,3660.000000,2759.539307,2759.001465
843.680847,9.989317,3660.000000,2765.581787,2763.103027
842.464355,9.972637,3660.599854,2760.637939,2763.103027
844.289185,9.964132,3658.200195,2760.088623,2759.001465
842.464355,9.972985,3659.400146,2761.736572,2763.103027
841.856140,9.989661,3660.599854,2765.581787,2763.103027
844.289185,9.964132,3659.400146,2758.989990,2759.001465
