Ps,I_test,CompSpeed,P_dis_es,P_dis
543.800659,6.103335,2398.200195,2670.550049,2672.868652
538.326172,6.094826,2403.600098,2666.155518,2664.665527
534.068298,6.085973,2397.000000,2674.944580,2672.868652
531.635132,6.076435,2396.399902,2672.747314,2672.868652
529.810303,6.059761,2401.799805,2659.563721,2656.462402
527.377197,6.067922,2400.599854,2668.352783,2672.868652
524.944153,6.041706,2397.000000,2662.859619,2664.665527
523.727539,6.068614,2399.400146,2674.944580,2672.868652
523.119202,6.085629,2397.000000,2688.128174,2689.274902
522.510986,6.112189,2398.800049,2701.311768,2705.681152
521.902710,6.121043,2402.400146,2701.311768,2705.681152
520.686157,6.110129,2395.800049,2705.706299,2705.681152
519.469604,6.139786,2411.399902,2703.509033,2705.681152
517.644836,6.277652,2514.600098,2647.478760,2648.259277
513.386841,6.352890,2698.800049,2483.782471,2484.196777
510.345459,6.710691,2802.000000,2542.010010,2541.618652
508.520660,6.726866,2883.000000,2470.598877,2467.790527
506.695862,6.882099,2961.000000,2462.908447,2459.587402
504.262695,7.024787,3063.600098,2429.949463,2426.774902
501.829620,7.219563,3163.800049,2420.061768,2418.571777
496.355103,7.599569,3369.600098,2394.243896,2393.962402
493.921967,7.794344,3474.000000,2381.609619,2381.657715
492.097107,7.962220,3556.199951,2377.215088,2377.556152
489.664032,8.194471,3660.000000,2377.764404,2377.556152
487.839233,8.352456,3742.199951,2368.975342,2369.353027
485.406128,8.537351,3824.400146,2369.524658,2369.353027
482.973053,8.697397,3907.200195,2360.735596,2361.149902
481.756470,8.875502,3991.799805,2355.242432,2352.946777
478.715057,9.078095,4075.800049,2358.538330,2361.149902
475.065460,9.414870,4221.600098,2356.890381,2357.048340
470.807465,9.769357,4366.199707,2359.636963,2361.149902
468.374359,9.964477,4447.200195,2359.087646,2361.149902
466.549561,10.193974,4533.000000,2362.932861,2361.149902
464.724731,10.353684,4617.600098,2348.101318,2348.845215
461.075073,10.805210,4800.000000,2341.509521,2340.642090
458.641968,11.062304,4908.000000,2333.269775,2332.438965
455.600586,11.450480,5054.399902,2329.424561,2328.337402
453.167511,11.620072,5115.000000,2329.973877,2328.337402
451.342651,11.921089,5217.600098,2330.797852,2332.438965
450.126099,12.132195,5307.600098,2317.614258,2316.032715
446.476440,12.380433,5397.600098,2314.043701,2311.931152
446.476440,12.380776,5398.200195,2313.494385,2311.931152
445.259857,12.380433,5400.600098,2313.219727,2311.931152
444.651581,12.371579,5398.800293,2312.945068,2311.931152
444.043335,12.371579,5399.399902,2313.494385,2311.931152
444.043335,12.389978,5398.200195,2318.163574,2320.134277
444.043335,12.389287,5400.600098,2316.240967,2316.032715
443.435059,12.389978,5399.399902,2317.888916,2320.134277
443.435059,12.406652,5398.800293,2322.283447,2320.134277
442.218475,12.371922,5398.800293,2315.691650,2316.032715
441.001953,12.380433,5398.200195,2319.262207,2320.134277
440.393677,12.346395,5401.199707,2310.198486,2311.931152
439.177094,12.371239,5397.000000,2320.086182,2320.134277
438.568878,12.353872,5398.800293,2315.691650,2316.032715
436.744049,12.328004,5404.200195,2308.001221,2307.829590
434.919189,12.354564,5396.400391,2321.184814,2320.134277
433.094330,12.318118,5402.399902,2310.747803,2311.931152
431.877777,12.318459,5401.199707,2313.219727,2311.931152
430.661255,12.301788,5401.799805,2310.198486,2311.931152
427.011536,12.291214,5398.200195,2314.593018,2316.032715
425.186768,12.300412,5400.000000,2317.339600,2316.032715
422.753693,12.230960,5398.800293,2305.529297,2303.728027
420.928833,12.223139,5401.799805,2303.606689,2303.728027
419.103973,12.205776,5399.399902,2303.606689,2303.728027
417.279175,12.229584,5399.399902,2311.297119,2311.931152
414.237793,12.176804,5397.600098,2304.156006,2303.728027
409.371552,12.141390,5398.200195,2301.409424,2303.728027
406.938507,12.167610,5397.000000,2311.297119,2311.931152
405.113647,12.115173,5396.400391,2301.958740,2303.728027
402.680511,12.106319,5404.200195,2297.564209,2295.524902
395.989532,12.062052,5401.199707,2298.113525,2299.626465
394.164673,12.052855,5398.800293,2300.310791,2299.626465
389.298492,12.018818,5404.800293,2294.817627,2295.524902
386.865387,11.999734,5395.199707,2300.310791,2299.626465
383.215729,11.983064,5401.199707,2297.564209,2295.524902
378.349487,11.947306,5399.399902,2297.289551,2295.524902
374.699829,11.911543,5398.200195,2295.092285,2295.524902
371.658447,11.920053,5400.000000,2300.310791,2299.626465
368.617065,11.849917,5400.600098,2287.676514,2287.321777
364.967407,11.849917,5403.000000,2291.521729,2291.423340
362.534332,11.822665,5399.399902,2291.521729,2291.423340
358.884644,11.779090,5398.800293,2287.401855,2287.321777
353.410187,11.716424,5401.799805,2278.887451,2279.118652
350.368805,11.690899,5398.800293,2279.986084,2279.118652
347.935669,11.653765,5400.600098,2273.394287,2275.017090
346.110809,11.638120,5400.600098,2272.844971,2270.915527
345.502563,11.637435,5400.600098,2273.943604,2275.017090
343.677765,11.600644,5400.000000,2268.450439,2266.813965
342.461182,11.584659,5400.000000,2266.253174,2266.813965
340.028046,11.548553,5397.600098,2263.506592,2262.712402
338.811523,11.548209,5398.200195,2265.154541,2262.712402
337.594971,11.530501,5400.000000,2261.858643,2262.712402
336.378387,11.521992,5401.199707,2260.760010,2262.712402
336.378387,11.496123,5395.199707,2258.562744,2258.610840
336.378387,11.468186,5401.199707,2247.576416,2246.306152
336.378387,11.486235,5400.600098,2252.520264,2254.509277
338.811523,11.485894,5398.200195,2249.773682,2250.407715
340.636383,11.521992,5401.799805,2253.069580,2254.509277
343.677765,11.512110,5400.600098,2245.928467,2246.306152
345.502563,11.521648,5398.800293,2246.477783,2246.306152
348.543945,11.575112,5400.600098,2253.344238,2254.509277
350.368805,11.574769,5398.200195,2251.970947,2250.407715
352.193604,11.584314,5400.600098,2249.773682,2250.407715
354.018402,11.610526,5401.199707,2252.520264,2254.509277
357.059784,11.637435,5402.399902,2253.618896,2254.509277
357.059784,11.628233,5402.399902,2251.146973,2250.407715
359.492950,11.645256,5398.800293,2254.168213,2254.509277
362.534332,11.690899,5401.199707,2258.562744,2258.610840
364.359131,11.699409,5402.399902,2256.914795,2258.610840
368.008789,11.769889,5401.799805,2268.725098,2270.915527
372.266724,11.761035,5397.600098,2263.506592,2262.712402
374.699829,11.787943,5397.000000,2266.802490,2266.813965
376.524689,11.787943,5398.200195,2262.957275,2262.712402
377.132965,11.769205,5398.800293,2257.464111,2258.610840
377.741211,11.751153,5401.199707,2250.597656,2250.407715
378.957764,11.760351,5401.199707,2250.872314,2250.407715
379.566010,11.735167,5398.800293,2245.928467,2246.306152
381.390869,11.761035,5400.600098,2248.125732,2246.306152
382.607391,11.733790,5400.600098,2240.435303,2238.103027
383.824005,11.742644,5395.799805,2244.280518,2246.306152
386.865387,11.742985,5398.800293,2238.238037,2238.103027
388.081909,11.761035,5398.200195,2240.984619,2242.204590
390.514984,11.761035,5400.000000,2236.590088,2238.103027
392.339813,11.770237,5400.600098,2236.040771,2238.103027
392.948151,11.795421,5401.799805,2240.435303,2238.103027
392.948151,11.787943,5397.600098,2241.533936,2242.204590
394.164673,11.805303,5400.000000,2242.083252,2242.204590
394.164673,11.813812,5400.600098,2243.731201,2242.204590
395.989532,11.813812,5396.400391,2244.280518,2246.306152
395.989532,11.813812,5400.000000,2242.083252,2242.204590
395.989532,11.805651,5396.400391,2242.632568,2242.204590
396.597748,11.823357,5401.199707,2242.632568,2242.204590
397.206055,11.831862,5398.200195,2245.928467,2246.306152
397.814331,11.841063,5402.399902,2244.280518,2246.306152
398.422607,11.875786,5397.000000,2255.266846,2254.509277
398.422607,11.866933,5400.000000,2250.872314,2250.407715
397.814331,11.849917,5398.200195,2249.224365,2250.407715
397.206055,11.867969,5402.399902,2251.146973,2250.407715
395.989532,11.849569,5403.599609,2247.576416,2246.306152
395.381226,11.858080,5399.399902,2253.069580,2254.509277
391.731567,11.822665,5398.800293,2250.322998,2250.407715
389.906769,11.805303,5401.199707,2247.027100,2246.306152
388.690186,11.823009,5398.200195,2254.717529,2254.509277
386.865387,11.787251,5397.000000,2249.773682,2250.407715
386.257111,11.770237,5398.800293,2245.379150,2246.306152
385.040527,11.787251,5400.000000,2249.773682,2250.407715
381.999146,11.742644,5401.799805,2242.357910,2242.204590
378.349487,11.699060,5399.399902,2238.787354,2238.103027
375.916351,11.690207,5403.599609,2237.139404,2238.103027
374.091553,11.663303,5398.800293,2236.590088,2238.103027
372.266724,11.655141,5402.399902,2234.942139,2234.001465
369.225311,11.646288,5399.399902,2239.336670,2238.103027
366.183929,11.583623,5400.000000,2228.350342,2229.899902
364.359131,11.557062,5397.000000,2226.702393,2225.798340
361.926025,11.574769,5403.599609,2229.998291,2229.899902
358.884644,11.505662,5398.200195,2221.758545,2221.696777
358.276367,11.477724,5398.800293,2215.716064,2213.493652
357.059784,11.486235,5400.000000,2219.011963,2217.595215
357.059784,11.487270,5398.800293,2220.110596,2221.696777
357.059784,11.478072,5398.800293,2217.913330,2217.595215
357.059784,11.460366,5400.600098,2212.420166,2213.493652
357.059784,11.468186,5399.399902,2214.892090,2213.493652
356.451569,11.451512,5397.600098,2212.969482,2213.493652
357.059784,11.476696,5404.800293,2212.969482,2213.493652
357.668091,11.451164,5397.600098,2211.321533,2213.493652
357.668091,11.469218,5402.399902,2212.145508,2213.493652
358.884644,11.477040,5400.000000,2214.068115,2213.493652
358.884644,11.486235,5397.600098,2217.913330,2217.595215
359.492950,11.469903,5401.199707,2210.222900,2209.392090
360.101166,11.468527,5404.200195,2206.927002,2205.290527
360.709503,11.477040,5400.000000,2211.321533,2209.392090
363.750885,11.503942,5401.199707,2212.420166,2213.493652
364.359131,11.512794,5400.600098,2214.068115,2213.493652
365.575745,11.531878,5400.000000,2217.089355,2217.595215
368.008789,11.556722,5399.399902,2220.110596,2221.696777
369.833588,11.550278,5398.800293,2216.265381,2217.595215
371.658447,11.575805,5398.200195,2220.110596,2221.696777
374.699829,11.609842,5402.399902,2220.934570,2221.696777
375.916351,11.601672,5396.400391,2221.758545,2221.696777
377.741211,11.637435,5401.199707,2223.955811,2221.696777
378.957764,11.645940,5401.799805,2223.955811,2221.696777
380.782593,11.655485,5396.400391,2227.526367,2225.798340
381.999146,11.681702,5400.000000,2229.448975,2229.899902
383.215729,11.698717,5400.000000,2231.646240,2229.899902
385.040527,11.699060,5400.000000,2229.448975,2229.899902
386.865387,11.698717,5397.000000,2229.174316,2229.899902
389.906769,11.787251,5403.000000,2241.533936,2242.204590
392.339813,11.761383,5398.800293,2235.491455,2234.001465
392.948151,11.787595,5401.799805,2238.512695,2238.103027
394.164673,11.787943,5400.600098,2237.688721,2238.103027
394.772949,11.823009,5398.200195,2247.027100,2246.306152
397.206055,11.832555,5398.800293,2245.379150,2246.306152
399.030914,11.849569,5398.200195,2247.576416,2246.306152
398.422607,11.867624,5399.399902,2251.696289,2250.407715
399.639130,11.858771,5401.199707,2247.027100,2246.306152
399.030914,11.867969,5399.399902,2250.872314,2250.407715
399.639130,11.884983,5400.600098,2253.344238,2254.509277
400.247467,11.885331,5398.200195,2254.168213,2254.509277
400.855713,11.893837,5399.399902,2254.717529,2254.509277
400.855713,11.902347,5400.600098,2255.816162,2254.509277
401.463989,11.902690,5399.399902,2255.816162,2254.509277
401.463989,11.902347,5400.000000,2255.266846,2254.509277
401.463989,11.920745,5397.000000,2261.858643,2262.712402
401.463989,11.938452,5399.399902,2264.055908,2262.712402
401.463989,11.928907,5401.199707,2260.760010,2262.712402
402.072296,11.920053,5397.000000,2260.760010,2262.712402
402.072296,11.920053,5400.000000,2258.562744,2258.610840
402.072296,11.929599,5404.200195,2258.013428,2258.610840
401.463989,11.955811,5400.600098,2267.351807,2266.813965
400.855713,11.938104,5402.399902,2262.682617,2262.712402
400.247467,11.936384,5397.600098,2266.253174,2266.813965
400.247467,11.938452,5403.599609,2262.682617,2262.712402
399.639130,11.929251,5400.600098,2263.506592,2262.712402
398.422607,11.920397,5397.600098,2265.154541,2262.712402
397.206055,11.894185,5401.199707,2258.013428,2258.610840
395.989532,11.902006,5398.800293,2262.957275,2262.712402
394.164673,11.857739,5403.599609,2251.970947,2250.407715
392.339813,11.849917,5399.399902,2255.266846,2254.509277
391.123291,11.841063,5397.000000,2256.365479,2254.509277
389.298492,11.840372,5397.600098,2258.288086,2258.610840
388.690186,11.840715,5404.200195,2254.717529,2254.509277
387.473633,11.769546,5398.200195,2243.731201,2242.204590
386.257111,11.814156,5398.800293,2255.266846,2254.509277
385.648773,11.778742,5399.399902,2247.576416,2246.306152
385.040527,11.778742,5397.600098,2249.773682,2250.407715
383.215729,11.761727,5398.200195,2247.576416,2246.306152
381.999146,11.769546,5399.399902,2250.322998,2250.407715
381.999146,11.734474,5394.600098,2245.379150,2246.306152
381.390869,11.734822,5400.000000,2242.632568,2242.204590
378.957764,11.716424,5400.000000,2241.533936,2242.204590
378.349487,11.716424,5401.799805,2241.259277,2242.204590
378.349487,11.707231,5401.199707,2239.336670,2238.103027
377.741211,11.681354,5402.399902,2233.294189,2234.001465
376.524689,11.672501,5401.199707,2233.843506,2234.001465
376.524689,11.672157,5397.600098,2236.315430,2238.103027
378.349487,11.681354,5396.400391,2236.864746,2238.103027
378.349487,11.681354,5401.799805,2233.019531,2234.001465
378.349487,11.690555,5398.800293,2237.139404,2238.103027
378.957764,11.681010,5402.399902,2231.646240,2229.899902
380.782593,11.681354,5401.799805,2229.723633,2229.899902
380.782593,11.707571,5400.600098,2236.590088,2238.103027
382.607391,11.708262,5404.800293,2231.646240,2229.899902
383.215729,11.725969,5403.000000,2236.040771,2238.103027
383.824005,11.716084,5399.399902,2235.491455,2234.001465
384.432251,11.725621,5401.199707,2235.491455,2234.001465
386.865387,11.725969,5402.399902,2231.646240,2229.899902
388.081909,11.752181,5403.000000,2235.766113,2234.001465
389.298492,11.761035,5400.600098,2237.688721,2238.103027
389.906769,11.769889,5401.799805,2238.238037,2238.103027
389.906769,11.778742,5401.199707,2240.984619,2242.204590
389.906769,11.769205,5396.400391,2242.083252,2242.204590
391.123291,11.787943,5401.799805,2240.984619,2242.204590
391.123291,11.805995,5402.399902,2244.829834,2246.306152
392.339813,11.796105,5398.200195,2243.731201,2242.204590
392.339813,11.796797,5398.800293,2243.456543,2242.204590
394.164673,11.822325,5396.400391,2248.675049,2250.407715
394.772949,11.831179,5399.399902,2247.851074,2246.306152
395.989532,11.840715,5398.200195,2249.224365,2250.407715
397.206055,11.858423,5401.199707,2249.773682,2250.407715
397.206055,11.858080,5403.599609,2248.125732,2246.306152
397.206055,11.876477,5397.600098,2256.365479,2254.509277
399.030914,11.859456,5400.600098,2248.125732,2246.306152
399.030914,11.876129,5397.000000,2254.717529,2254.509277
399.030914,11.884640,5398.800293,2255.266846,2254.509277
399.030914,11.877506,5400.600098,2252.520264,2254.509277
399.639130,11.867624,5404.200195,2247.027100,2246.306152
400.855713,11.893153,5403.599609,2251.421631,2250.407715
401.463989,11.912235,5396.400391,2260.210693,2258.610840
402.072296,11.894529,5396.400391,2255.266846,2254.509277
401.463989,11.929251,5400.000000,2261.583984,2262.712402
400.855713,11.911891,5401.199707,2257.464111,2258.610840
401.463989,11.911200,5398.200195,2258.562744,2258.610840
401.463989,11.911200,5397.000000,2259.661377,2258.610840
402.072296,11.937420,5405.399902,2259.112061,2258.610840
402.680511,11.928567,5400.000000,2259.936035,2258.610840
402.680511,11.920397,5398.800293,2259.112061,2258.610840
403.288788,11.920397,5399.399902,2257.738770,2258.610840
402.680511,11.929599,5400.600098,2259.661377,2258.610840
402.680511,11.929599,5396.400391,2262.682617,2262.712402
403.288788,11.920397,5401.799805,2256.090820,2254.509277
402.680511,11.929251,5401.799805,2258.837402,2258.610840
403.897095,11.946274,5400.000000,2262.407959,2262.712402
403.288788,11.955811,5398.800293,2266.253174,2266.813965
402.680511,11.938104,5400.000000,2262.133301,2262.712402
401.463989,11.947306,5400.600098,2265.154541,2266.813965
400.247467,11.928567,5400.600098,2262.407959,2262.712402
400.247467,11.929599,5399.399902,2263.506592,2262.712402
399.639130,11.903382,5400.600098,2257.464111,2258.610840
397.814331,11.894185,5402.399902,2256.365479,2254.509277
397.206055,11.876822,5399.399902,2255.266846,2254.509277
395.381226,11.884983,5401.199707,2258.013428,2258.610840
392.948151,11.859116,5397.600098,2258.013428,2258.610840
391.123291,11.840372,5400.600098,2253.618896,2254.509277
389.906769,11.814156,5398.800293,2250.597656,2250.407715
389.298492,11.822665,5400.600098,2251.970947,2250.407715
388.081909,11.814156,5401.199707,2251.421631,2250.407715
386.257111,11.787943,5401.199707,2247.576416,2246.306152
384.432251,11.770581,5404.200195,2243.731201,2242.204590
382.607391,11.778399,5400.000000,2251.146973,2250.407715
381.999146,11.761035,5401.199707,2247.027100,2246.306152
381.390869,11.734131,5401.199707,2241.533936,2242.204590
380.174347,11.742644,5395.799805,2249.224365,2250.407715
379.566010,11.699060,5398.800293,2237.688721,2238.103027
377.132965,11.690555,5401.199707,2237.139404,2238.103027
376.524689,11.663995,5397.600098,2234.392822,2234.001465
376.524689,11.682046,5402.399902,2235.491455,2234.001465
376.524689,11.663647,5397.600098,2234.392822,2234.001465
376.524689,11.663303,5399.399902,2233.019531,2234.001465
375.916351,11.645597,5401.799805,2227.801025,2229.899902
377.741211,11.655141,5403.000000,2226.702393,2225.798340
378.957764,11.655141,5398.200195,2228.625000,2229.899902
378.349487,11.637779,5402.399902,2222.307861,2221.696777
379.566010,11.654449,5394.000000,2230.547607,2229.899902
380.174347,11.699060,5398.200195,2237.139404,2238.103027
380.782593,11.689523,5396.400391,2235.491455,2234.001465
383.824005,11.708607,5397.000000,2235.491455,2234.001465
385.040527,11.716424,5401.799805,2232.195557,2229.899902
386.257111,11.752181,5394.600098,2244.005859,2242.204590
387.473633,11.751838,5404.800293,2235.216797,2234.001465
389.298492,11.760351,5397.000000,2240.435303,2238.103027
391.123291,11.779434,5400.600098,2239.885986,2238.103027
392.339813,11.787595,5400.600098,2239.885986,2238.103027
394.772949,11.797826,5404.800293,2236.590088,2238.103027
395.381226,11.822665,5401.799805,2243.456543,2242.204590
397.814331,11.822665,5398.800293,2242.632568,2242.204590
398.422607,11.841408,5398.200195,2246.477783,2246.306152
399.030914,11.865900,5401.199707,2249.224365,2250.407715
400.247467,11.875786,5400.600098,2250.322998,2250.407715
400.855713,11.877162,5401.199707,2249.773682,2250.407715
401.463989,11.876822,5400.600098,2249.224365,2250.407715
402.072296,11.903382,5398.200195,2256.365479,2254.509277
403.897095,11.902347,5402.399902,2250.872314,2250.407715
403.897095,11.921089,5397.600098,2258.562744,2258.610840
406.330170,11.938452,5398.800293,2258.562744,2258.610840
406.938507,11.938796,5401.799805,2255.816162,2254.509277
407.546753,11.938452,5401.799805,2255.266846,2254.509277
408.155029,11.964664,5403.000000,2259.661377,2258.610840
408.763275,11.965013,5398.200195,2262.133301,2262.712402
408.763275,12.000077,5398.800293,2269.549072,2270.915527
408.155029,11.974210,5400.000000,2263.506592,2262.712402
408.155029,11.981343,5396.400391,2267.901123,2266.813965
408.763275,11.972834,5400.600098,2262.407959,2262.712402
408.155029,11.982028,5401.799805,2264.055908,2262.712402
408.155029,11.983064,5399.399902,2266.253174,2266.813965
407.546753,11.999734,5401.199707,2269.549072,2270.915527
407.546753,11.974210,5398.200195,2265.703857,2266.813965
407.546753,12.000077,5404.200195,2267.351807,2266.813965
406.330170,12.009624,5398.800293,2274.767578,2275.017090
405.721893,11.982719,5398.200195,2269.823730,2270.915527
404.505371,11.974210,5398.200195,2269.549072,2270.915527
402.680511,11.973517,5403.000000,2267.901123,2266.813965
401.463989,11.946614,5397.600098,2267.351807,2266.813965
400.247467,11.929599,5398.800293,2264.055908,2262.712402
399.030914,11.929251,5397.000000,2266.802490,2266.813965
395.989532,11.937420,5401.199707,2269.549072,2270.915527
395.381226,11.885331,5400.000000,2259.112061,2258.610840
394.772949,11.875101,5401.199707,2256.914795,2254.509277
392.339813,11.841408,5398.200195,2254.168213,2254.509277
391.123291,11.840032,5402.399902,2252.520264,2254.509277
389.298492,11.823009,5401.199707,2251.970947,2250.407715
387.473633,11.795765,5393.399902,2253.344238,2254.509277
385.040527,11.769546,5399.399902,2246.203125,2246.306152
383.824005,11.761035,5395.199707,2248.675049,2250.407715
383.215729,11.752529,5402.399902,2242.632568,2242.204590
382.607391,11.726314,5398.200195,2240.435303,2238.103027
381.390869,11.734131,5399.399902,2242.907227,2242.204590
380.782593,11.725969,5396.400391,2243.731201,2242.204590
380.174347,11.707231,5399.399902,2238.238037,2238.103027
379.566010,11.707914,5397.600098,2240.435303,2242.204590
378.957764,11.706538,5398.200195,2240.435303,2242.204590
378.957764,11.699060,5403.000000,2235.491455,2234.001465
378.957764,11.707571,5403.000000,2237.688721,2238.103027
378.349487,11.681354,5397.600098,2236.040771,2238.103027
378.349487,11.699060,5400.600098,2238.238037,2238.103027
378.349487,11.690207,5401.199707,2235.491455,2234.001465
377.741211,11.690555,5394.000000,2241.533936,2242.204590
378.957764,11.673193,5401.199707,2230.547607,2229.899902
380.174347,11.698032,5400.600098,2235.491455,2234.001465
380.174347,11.681010,5399.399902,2232.195557,2229.899902
380.174347,11.690899,5403.599609,2231.646240,2229.899902
380.782593,11.690207,5397.600098,2234.942139,2234.001465
380.782593,11.681010,5397.000000,2233.019531,2234.001465
382.607391,11.698032,5397.600098,2234.118164,2234.001465
383.215729,11.742985,5398.800293,2242.907227,2242.204590
384.432251,11.699060,5401.199707,2229.448975,2229.899902
385.648773,11.743676,5397.000000,2240.984619,2242.204590
388.690186,11.752529,5398.200195,2238.238037,2238.103027
391.123291,11.778399,5401.199707,2239.336670,2238.103027
392.339813,11.797141,5401.799805,2241.533936,2242.204590
395.381226,11.805303,5401.199707,2239.885986,2238.103027
395.989532,11.831862,5400.600098,2245.653809,2246.306152
397.206055,11.876129,5397.000000,2256.914795,2254.509277
399.639130,11.860148,5399.399902,2248.675049,2246.306152
400.855713,11.885331,5400.600098,2251.970947,2250.407715
402.072296,11.884299,5401.199707,2249.773682,2250.407715
403.288788,11.911891,5398.200195,2256.640137,2254.509277
405.721893,11.920745,5400.000000,2254.717529,2254.509277
408.155029,11.929251,5399.399902,2254.168213,2254.509277
408.763275,11.990541,5400.600098,2266.253174,2266.813965
409.979889,11.974210,5402.399902,2259.936035,2258.610840
409.979889,11.991572,5394.600098,2269.274414,2270.915527
411.196411,11.999734,5399.399902,2266.253174,2266.813965
411.804688,12.034808,5404.200195,2270.098389,2270.915527
412.412933,12.027330,5400.000000,2270.647705,2270.915527
411.804688,12.018133,5400.000000,2269.549072,2270.915527
412.412933,12.035149,5397.600098,2274.218262,2275.017090
412.412933,12.035149,5404.200195,2269.549072,2270.915527
412.412933,12.052515,5403.000000,2274.492920,2275.017090
413.021271,12.061708,5402.399902,2276.140869,2275.017090
412.412933,12.088613,5401.799805,2283.281982,2283.220215
413.021271,12.098158,5397.000000,2288.225830,2287.321777
411.804688,12.106319,5398.200195,2290.423096,2291.423340
411.804688,12.079760,5397.000000,2285.479248,2287.321777
411.804688,12.097122,5402.399902,2285.479248,2287.321777
411.804688,12.080108,5402.399902,2281.634033,2283.220215
411.804688,12.087929,5400.600098,2284.929932,2283.220215
410.588135,12.061708,5398.800293,2281.634033,2283.220215
408.155029,12.098158,5401.799805,2290.697754,2291.423340
406.938507,12.087929,5400.000000,2290.972412,2291.423340
406.330170,12.080108,5403.599609,2287.676514,2287.321777
404.505371,12.044345,5398.800293,2284.929932,2283.220215
400.247467,12.043317,5400.600098,2288.775146,2287.321777
399.030914,11.999734,5400.600098,2280.535400,2279.118652
396.597748,11.991917,5401.799805,2280.810059,2279.118652
395.381226,11.964664,5397.000000,2279.436768,2279.118652
393.556366,11.955467,5399.399902,2278.063477,2279.118652
391.123291,11.936384,5403.000000,2274.492920,2275.017090
388.690186,11.886016,5400.600098,2267.351807,2266.813965
386.257111,11.875786,5403.000000,2266.802490,2266.813965
384.432251,11.849226,5398.800293,2266.253174,2266.813965
381.999146,11.831519,5395.799805,2267.351807,2266.813965
378.349487,11.769889,5400.600098,2254.717529,2254.509277
377.132965,11.761035,5397.600098,2256.365479,2254.509277
375.916351,11.743676,5400.000000,2252.245605,2254.509277
374.091553,11.734822,5397.600098,2254.717529,2254.509277
374.091553,11.724937,5398.800293,2251.421631,2250.407715
373.483307,11.689863,5397.000000,2245.379150,2246.306152
371.658447,11.681354,5399.399902,2244.280518,2246.306152
372.266724,11.672849,5395.799805,2243.731201,2242.204590
370.441925,11.646288,5398.200195,2238.238037,2238.103027
370.441925,11.654793,5398.200195,2240.435303,2238.103027
369.833588,11.636059,5399.399902,2236.040771,2238.103027
369.833588,11.637087,5400.600098,2235.491455,2234.001465
369.225311,11.628233,5400.000000,2234.392822,2234.001465
369.833588,11.619380,5400.000000,2231.646240,2229.899902
371.050171,11.636059,5400.000000,2233.843506,2234.001465
371.050171,11.619380,5400.000000,2229.998291,2229.899902
371.050171,11.609498,5398.800293,2228.350342,2229.899902
372.266724,11.627890,5401.199707,2229.448975,2229.899902
373.483307,11.646288,5398.200195,2233.843506,2234.001465
374.091553,11.619380,5403.599609,2223.131836,2221.696777
374.699829,11.655826,5397.600098,2234.942139,2234.001465
374.699829,11.636744,5399.399902,2229.448975,2229.899902
376.524689,11.672849,5399.399902,2235.216797,2234.001465
377.741211,11.654449,5403.000000,2226.702393,2225.798340
378.957764,11.671817,5400.000000,2231.096924,2229.899902
380.174347,11.672501,5396.400391,2232.195557,2229.899902
382.607391,11.707571,5400.600098,2234.392822,2234.001465
383.824005,11.708262,5396.400391,2235.766113,2234.001465
385.040527,11.698717,5398.200195,2230.547607,2229.899902
388.081909,11.743328,5398.800293,2236.590088,2238.103027
388.690186,11.744020,5398.200195,2236.590088,2238.103027
389.906769,11.761035,5397.000000,2239.611328,2238.103027
391.731567,11.778058,5401.799805,2237.688721,2238.103027
392.948151,11.797141,5400.600098,2241.533936,2242.204590
394.772949,11.805651,5403.599609,2239.336670,2238.103027
395.989532,11.832555,5399.399902,2246.477783,2246.306152
396.597748,11.823009,5398.800293,2244.280518,2246.306152
399.030914,11.858771,5397.600098,2250.322998,2250.407715
399.639130,11.857739,5400.000000,2247.576416,2246.306152
401.463989,11.875786,5397.000000,2251.421631,2250.407715
402.072296,11.911891,5400.600098,2256.365479,2254.509277
404.505371,11.911543,5399.399902,2254.168213,2254.509277
404.505371,11.921089,5397.000000,2258.013428,2258.610840
406.330170,11.973517,5401.199707,2264.879883,2262.712402
406.330170,11.955467,5406.000000,2257.464111,2258.610840
407.546753,11.972834,5401.799805,2262.957275,2262.712402
408.155029,12.000425,5398.200195,2270.922363,2270.915527
408.763275,12.000077,5402.399902,2267.351807,2266.813965
408.763275,12.017785,5398.200195,2273.943604,2275.017090
409.371552,12.026638,5403.599609,2271.746338,2270.915527
409.979889,12.035840,5398.800293,2276.415527,2275.017090
409.371552,12.018133,5401.799805,2271.197021,2270.915527
409.371552,12.044345,5393.399902,2282.732666,2283.220215
408.763275,12.044002,5401.199707,2277.788818,2279.118652
408.155029,12.044345,5402.399902,2277.788818,2279.118652
407.546753,12.044345,5401.199707,2279.436768,2279.118652
407.546753,12.044693,5398.200195,2281.634033,2283.220215
406.330170,12.035492,5403.599609,2277.239502,2279.118652
404.505371,12.026295,5400.000000,2279.986084,2279.118652
402.072296,11.982719,5398.800293,2273.943604,2275.017090
399.639130,11.990881,5400.000000,2277.788818,2279.118652
398.422607,11.973174,5402.399902,2273.943604,2275.017090
397.206055,11.955467,5398.800293,2273.943604,2275.017090
395.381226,11.947306,5402.399902,2271.746338,2270.915527
393.556366,11.929943,5398.800293,2272.844971,2270.915527
391.731567,11.920745,5404.200195,2268.999756,2270.915527
388.081909,11.884983,5401.199707,2267.901123,2266.813965
386.865387,11.875786,5400.600098,2267.626465,2266.813965
