Ps,I_test,CompSpeed,P_dis_es,P_dis
832.123657,8.282804,3660.599854,2322.832764,2324.235840
832.731934,8.283496,3661.199951,2322.832764,2324.235840
832.731934,8.274643,3657.000000,2322.832764,2324.235840
831.515320,8.274987,3661.199951,2320.635498,2320.134277
832.123657,8.292002,3658.200195,2326.677979,2328.337402
832.731934,8.283840,3663.600098,2321.734131,2320.134277
833.340149,8.283496,3659.400146,2323.931396,2324.235840
834.556702,8.283496,3657.000000,2325.579346,2324.235840
833.948486,8.282804,3657.599854,2325.030029,2324.235840
832.731934,8.283496,3658.800049,2324.206055,2324.235840
832.123657,8.301203,3659.400146,2328.325928,2328.337402
832.123657,8.292002,3658.200195,2326.677979,2328.337402
833.948486,8.300855,3659.400146,2328.325928,2328.337402
835.165039,8.293034,3658.200195,2327.227295,2328.337402
834.556702,8.292350,3661.199951,2325.304688,2324.235840
831.515320,8.300855,3662.400146,2326.128662,2328.337402
833.340149,8.310057,3661.799805,2328.875244,2328.337402
833.948486,8.292350,3661.199951,2325.030029,2324.235840
833.948486,8.300855,3660.000000,2327.776611,2328.337402
833.948486,8.292350,3660.000000,2326.128662,2328.337402
833.948486,8.301203,3661.799805,2327.227295,2328.337402
834.556702,8.310057,3658.200195,2331.621826,2332.438965
833.340149,8.283148,3660.599854,2323.382080,2324.235840
832.731934,8.292350,3658.800049,2326.403320,2328.337402
832.731934,8.301203,3661.199951,2327.227295,2328.337402
832.731934,8.309364,3657.000000,2331.621826,2332.438965
833.948486,8.301547,3657.599854,2329.424561,2328.337402
833.340149,8.309364,3660.000000,2329.973877,2328.337402
833.340149,8.300855,3660.000000,2327.776611,2328.337402
833.948486,8.292002,3663.000000,2323.931396,2324.235840
833.340149,8.292002,3658.200195,2326.677979,2328.337402
833.340149,8.283496,3658.200195,2324.480713,2324.235840
831.515320,8.301203,3658.800049,2328.325928,2328.337402
831.515320,8.291657,3664.199951,2322.832764,2324.235840
833.340149,8.292002,3657.000000,2327.227295,2328.337402
832.123657,8.300855,3659.400146,2328.051270,2328.337402
830.907104,8.300855,3660.000000,2327.501953,2328.337402
832.731934,8.309709,3661.799805,2328.875244,2328.337402
832.731934,8.292002,3659.400146,2326.128662,2328.337402
830.907104,8.318910,3660.000000,2332.171143,2332.438965
832.123657,8.327071,3658.800049,2334.917725,2336.540527
832.731934,8.300855,3658.800049,2328.325928,2328.337402
830.907104,8.292002,3661.199951,2324.480713,2324.235840
831.515320,8.300855,3658.800049,2328.325928,2328.337402
832.731934,8.309364,3658.800049,2330.523193,2328.337402
832.123657,8.300510,3658.800049,2328.325928,2328.337402
832.731934,8.309364,3662.400146,2328.325928,2328.337402
831.515320,8.300510,3658.800049,2328.325928,2328.337402
830.907104,8.291657,3658.800049,2326.128662,2328.337402
830.907104,8.300510,3660.000000,2327.227295,2328.337402
830.907104,8.309709,3660.000000,2329.699219,2328.337402
831.515320,8.300510,3663.000000,2325.579346,2324.235840
831.515320,8.309364,3662.400146,2328.325928,2328.337402
831.515320,8.300510,3660.000000,2327.501953,2328.337402
830.298767,8.309364,3660.000000,2329.424561,2328.337402
830.907104,8.309364,3657.599854,2331.072510,2332.438965
830.907104,8.300171,3658.200195,2328.325928,2328.337402
832.123657,8.300171,3660.599854,2327.227295,2328.337402
829.690552,8.309364,3661.199951,2328.875244,2328.337402
829.690552,8.309364,3660.000000,2329.424561,2328.337402
829.690552,8.309025,3662.400146,2327.776611,2328.337402
830.298767,8.300855,3661.199951,2326.677979,2328.337402
829.690552,8.300510,3658.200195,2328.325928,2328.337402
830.298767,8.300510,3661.199951,2326.677979,2328.337402
829.690552,8.299827,3659.400146,2327.227295,2328.337402
828.473938,8.300171,3658.800049,2327.776611,2328.337402
827.865723,8.309364,3660.000000,2328.875244,2328.337402
827.257385,8.299827,3662.400146,2325.030029,2324.235840
827.257385,8.300171,3660.000000,2326.677979,2328.337402
827.257385,8.292002,3660.000000,2324.480713,2324.235840
827.257385,8.290974,3660.599854,2323.931396,2324.235840
827.257385,8.282804,3661.199951,2321.734131,2320.134277
829.082397,8.300171,3660.000000,2327.227295,2328.337402
827.865723,8.291318,3661.199951,2323.931396,2324.235840
829.082397,8.291318,3661.199951,2323.931396,2324.235840
827.865723,8.282804,3659.400146,2322.832764,2324.235840
829.082397,8.291318,3662.400146,2323.382080,2324.235840
830.298767,8.290626,3660.599854,2324.480713,2324.235840
829.690552,8.282804,3654.000000,2326.128662,2328.337402
829.690552,8.282804,3663.000000,2321.184814,2320.134277
829.690552,8.282804,3662.400146,2321.184814,2320.134277
829.690552,8.273267,3662.400146,2318.987549,2320.134277
830.298767,8.291657,3661.199951,2324.480713,2324.235840
830.298767,8.273611,3659.400146,2321.184814,2320.134277
830.298767,8.265441,3663.600098,2316.515625,2316.032715
830.298767,8.282804,3658.800049,2323.382080,2324.235840
832.123657,8.291657,3660.599854,2325.030029,2324.235840
830.298767,8.274295,3659.400146,2321.184814,2320.134277
829.690552,8.291657,3660.000000,2325.030029,2324.235840
830.907104,8.283496,3658.200195,2324.480713,2324.235840
830.298767,8.283148,3658.800049,2323.931396,2324.235840
829.690552,8.300510,3659.400146,2327.776611,2328.337402
829.082397,8.274295,3658.200195,2321.734131,2320.134277
829.690552,8.273611,3663.600098,2318.438232,2320.134277
829.082397,8.283148,3660.000000,2322.832764,2324.235840
829.690552,8.282804,3657.599854,2324.206055,2324.235840
828.473938,8.273611,3662.400146,2318.987549,2320.134277
827.865723,8.274295,3661.199951,2319.536865,2320.134277
829.082397,8.273951,3656.399902,2322.832764,2320.134277
828.473938,8.265441,3658.200195,2319.536865,2320.134277
829.082397,8.273611,3661.199951,2319.536865,2320.134277
829.082397,8.283496,3661.799805,2321.734131,2320.134277
829.082397,8.265441,3660.000000,2318.438232,2320.134277
828.473938,8.274295,3660.599854,2320.086182,2320.134277
829.690552,8.283496,3660.000000,2322.832764,2324.235840
828.473938,8.282464,3658.200195,2323.382080,2324.235840
829.082397,8.274643,3660.599854,2320.360840,2320.134277
829.082397,8.283148,3659.400146,2323.382080,2324.235840
829.082397,8.265441,3656.399902,2320.635498,2320.134277
829.082397,8.265789,3662.400146,2317.339600,2316.032715
829.690552,8.247734,3657.599854,2315.691650,2316.032715
831.515320,8.256588,3664.199951,2314.043701,2311.931152
830.907104,8.274295,3656.399902,2322.832764,2324.235840
831.515320,8.256588,3659.400146,2316.790283,2316.032715
830.907104,8.256588,3663.000000,2314.593018,2316.032715
832.123657,8.265441,3658.200195,2320.086182,2320.134277
830.907104,8.282804,3660.599854,2322.832764,2324.235840
831.515320,8.266133,3660.599854,2318.438232,2320.134277
830.907104,8.266133,3658.800049,2319.536865,2320.134277
831.515320,8.257620,3661.199951,2316.240967,2316.032715
829.690552,8.266473,3660.000000,2318.987549,2320.134277
829.690552,8.274987,3658.800049,2321.734131,2320.134277
830.907104,8.265441,3660.000000,2318.712891,2320.134277
830.907104,8.265789,3656.399902,2320.910156,2320.134277
830.907104,8.265789,3660.599854,2318.438232,2320.134277
829.690552,8.265789,3656.399902,2320.635498,2320.134277
830.907104,8.274643,3660.000000,2321.184814,2320.134277
830.907104,8.265789,3660.000000,2318.987549,2320.134277
830.298767,8.274643,3661.199951,2320.086182,2320.134277
829.690552,8.274643,3658.200195,2321.734131,2320.134277
830.907104,8.273951,3662.400146,2319.536865,2320.134277
832.123657,8.283496,3655.800049,2325.854004,2324.235840
831.515320,8.266133,3658.200195,2320.086182,2320.134277
830.907104,8.266133,3659.400146,2319.262207,2320.134277
832.123657,8.265441,3658.800049,2319.536865,2320.134277
829.690552,8.274987,3660.000000,2320.635498,2320.134277
830.907104,8.266817,3662.400146,2317.888916,2316.032715
830.298767,8.266133,3660.000000,2318.987549,2320.134277
830.298767,8.274643,3662.400146,2319.536865,2320.134277
830.907104,8.283496,3656.399902,2325.304688,2324.235840
829.690552,8.275327,3660.000000,2321.184814,2320.134277
830.298767,8.275327,3659.400146,2321.184814,2320.134277
832.123657,8.274643,3658.800049,2321.734131,2320.134277
829.690552,8.293034,3660.000000,2325.579346,2324.235840
831.515320,8.283840,3661.199951,2322.832764,2324.235840
831.515320,8.283496,3656.399902,2325.579346,2324.235840
832.123657,8.283496,3662.400146,2322.008789,2320.134277
832.123657,8.283496,3664.800049,2320.635498,2320.134277
831.515320,8.284872,3661.799805,2322.558105,2320.134277
831.515320,8.283840,3660.000000,2323.382080,2324.235840
832.123657,8.274987,3658.800049,2322.008789,2320.134277
831.515320,8.284180,3659.400146,2323.931396,2324.235840
830.298767,8.283148,3661.799805,2321.734131,2320.134277
831.515320,8.292350,3658.800049,2326.128662,2328.337402
830.907104,8.292694,3660.000000,2325.579346,2324.235840
829.690552,8.292694,3658.200195,2326.128662,2328.337402
829.082397,8.283840,3658.800049,2323.656738,2324.235840
829.690552,8.283496,3663.000000,2321.184814,2320.134277
830.907104,8.293034,3662.400146,2323.931396,2324.235840
831.515320,8.292694,3658.800049,2326.128662,2328.337402
829.690552,8.274643,3659.400146,2321.184814,2320.134277
829.690552,8.292350,3661.199951,2324.480713,2324.235840
830.907104,8.283840,3661.799805,2322.283447,2320.134277
829.690552,8.283496,3658.800049,2323.931396,2324.235840
830.907104,8.284180,3657.599854,2324.755371,2324.235840
830.907104,8.274643,3664.199951,2318.438232,2320.134277
830.907104,8.283840,3662.400146,2321.734131,2320.134277
830.907104,8.284524,3661.799805,2322.283447,2320.134277
830.907104,8.283496,3663.000000,2321.459473,2320.134277
830.298767,8.293034,3659.400146,2325.579346,2324.235840
830.298767,8.274295,3657.000000,2322.558105,2320.134277
829.690552,8.292350,3660.000000,2325.030029,2324.235840
830.907104,8.283496,3658.800049,2323.931396,2324.235840
831.515320,8.292002,3665.399902,2322.283447,2320.134277
830.907104,8.283840,3662.400146,2321.734131,2320.134277
829.690552,8.292002,3661.799805,2323.931396,2324.235840
830.298767,8.292350,3660.599854,2325.030029,2324.235840
830.298767,8.292350,3658.200195,2326.128662,2328.337402
829.082397,8.283496,3661.799805,2321.734131,2320.134277
830.298767,8.292002,3661.199951,2324.480713,2324.235840
829.690552,8.301887,3657.599854,2328.875244,2328.337402
831.515320,8.300855,3660.599854,2327.227295,2328.337402
827.865723,8.300855,3661.199951,2326.128662,2328.337402
830.298767,8.301203,3655.800049,2329.973877,2328.337402
830.298767,8.309709,3658.200195,2330.523193,2328.337402
830.298767,8.283148,3659.400146,2323.382080,2324.235840
830.907104,8.300855,3660.000000,2327.501953,2328.337402
830.298767,8.301203,3662.400146,2326.128662,2328.337402
829.690552,8.300510,3657.000000,2328.875244,2328.337402
830.907104,8.310057,3661.199951,2328.875244,2328.337402
831.515320,8.300855,3660.000000,2327.776611,2328.337402
829.690552,8.292350,3659.400146,2325.579346,2324.235840
830.298767,8.328447,3661.199951,2333.269775,2332.438965
829.690552,8.283148,3660.000000,2322.832764,2324.235840
830.298767,8.292350,3662.400146,2323.931396,2324.235840
829.082397,8.292350,3662.400146,2323.656738,2324.235840
829.690552,8.300855,3660.000000,2327.227295,2328.337402
829.690552,8.309364,3658.800049,2329.973877,2328.337402
830.298767,8.283148,3661.199951,2322.283447,2320.134277
828.473938,8.300855,3658.800049,2327.776611,2328.337402
829.082397,8.283148,3661.199951,2322.283447,2320.134277
827.865723,8.292002,3660.000000,2325.030029,2324.235840
828.473938,8.309709,3659.400146,2329.424561,2328.337402
829.690552,8.283496,3661.199951,2322.283447,2320.134277
829.690552,8.283840,3661.199951,2322.283447,2320.134277
829.082397,8.283148,3660.000000,2322.832764,2324.235840
828.473938,8.283148,3659.400146,2322.832764,2324.235840
827.865723,8.274643,3664.199951,2317.888916,2320.134277
829.082397,8.283148,3659.400146,2323.382080,2324.235840
829.690552,8.283840,3660.599854,2322.832764,2324.235840
827.865723,8.283148,3658.800049,2323.382080,2324.235840
829.082397,8.283148,3663.600098,2320.635498,2320.134277
829.690552,8.301203,3660.599854,2327.227295,2328.337402
827.257385,8.292002,3658.200195,2325.579346,2324.235840
830.298767,8.283840,3660.000000,2323.382080,2324.235840
830.298767,8.283148,3658.200195,2323.931396,2324.235840
830.907104,8.283496,3658.200195,2324.480713,2324.235840
831.515320,8.283496,3657.599854,2324.480713,2324.235840
832.123657,8.283840,3661.199951,2322.832764,2324.235840
831.515320,8.292350,3663.600098,2323.382080,2324.235840
831.515320,8.274643,3661.799805,2320.086182,2320.134277
831.515320,8.292350,3663.000000,2323.931396,2324.235840
830.907104,8.301203,3657.599854,2328.875244,2328.337402
832.123657,8.292694,3661.799805,2324.480713,2324.235840
832.123657,8.283496,3658.800049,2323.931396,2324.235840
833.948486,8.283496,3658.800049,2324.480713,2324.235840
832.123657,8.283148,3658.200195,2324.480713,2324.235840
832.731934,8.300855,3659.400146,2328.325928,2328.337402
831.515320,8.274643,3662.400146,2319.536865,2320.134277
832.731934,8.292002,3658.800049,2326.128662,2328.337402
832.123657,8.283496,3658.200195,2324.480713,2324.235840
835.165039,8.274987,3659.400146,2322.283447,2320.134277
830.907104,8.282804,3659.400146,2323.382080,2324.235840
833.340149,8.274987,3661.799805,2320.635498,2320.134277
832.123657,8.283148,3663.600098,2321.184814,2320.134277
831.515320,8.283496,3660.599854,2322.832764,2324.235840
832.123657,8.283496,3660.599854,2322.832764,2324.235840
831.515320,8.283496,3661.799805,2322.283447,2320.134277
832.123657,8.274643,3663.000000,2319.536865,2320.134277
832.731934,8.284180,3659.400146,2323.931396,2324.235840
832.731934,8.274295,3658.800049,2321.734131,2320.134277
830.907104,8.274987,3660.599854,2320.635498,2320.134277
831.515320,8.283840,3661.799805,2322.283447,2320.134277
831.515320,8.283496,3659.400146,2323.656738,2324.235840
831.515320,8.284180,3657.599854,2325.030029,2324.235840
830.298767,8.282464,3660.000000,2322.832764,2324.235840
831.515320,8.274643,3658.200195,2322.283447,2320.134277
830.298767,8.265441,3664.199951,2316.240967,2316.032715
831.515320,8.283496,3663.600098,2321.184814,2320.134277
829.690552,8.274295,3658.800049,2321.184814,2320.134277
830.907104,8.274643,3660.000000,2321.184814,2320.134277
830.907104,8.265789,3658.800049,2319.536865,2320.134277
832.731934,8.283148,3660.599854,2322.832764,2324.235840
831.515320,8.284872,3661.199951,2322.832764,2324.235840
831.515320,8.247734,3657.599854,2315.691650,2316.032715
833.340149,8.266473,3660.599854,2318.987549,2320.134277
830.907104,8.284180,3656.399902,2325.579346,2324.235840
830.907104,8.265441,3661.199951,2317.888916,2320.134277
831.515320,8.283840,3660.599854,2322.832764,2324.235840
830.907104,8.273951,3662.400146,2319.536865,2320.134277
830.907104,8.283496,3658.200195,2324.480713,2324.235840
832.731934,8.284180,3660.000000,2323.656738,2324.235840
832.123657,8.301203,3658.200195,2328.875244,2328.337402
831.515320,8.283840,3659.400146,2323.931396,2324.235840
832.123657,8.283840,3659.400146,2323.931396,2324.235840
830.907104,8.292350,3660.000000,2325.579346,2324.235840
832.123657,8.283496,3661.799805,2322.283447,2320.134277
832.731934,8.283840,3666.000000,2320.086182,2320.134277
832.123657,8.294070,3658.800049,2326.677979,2328.337402
830.907104,8.274643,3657.599854,2322.283447,2320.134277
831.515320,8.283840,3662.400146,2321.734131,2320.134277
831.515320,8.283496,3660.599854,2322.832764,2324.235840
830.298767,8.283148,3658.200195,2323.931396,2324.235840
830.907104,8.274987,3660.000000,2321.184814,2320.134277
830.298767,8.292694,3660.599854,2325.030029,2324.235840
830.907104,8.292350,3657.000000,2327.227295,2328.337402
830.907104,8.283496,3661.199951,2322.283447,2320.134277
830.298767,8.283840,3657.599854,2324.480713,2324.235840
830.298767,8.283148,3660.000000,2322.832764,2324.235840
831.515320,8.283840,3663.000000,2321.734131,2320.134277
830.907104,8.293378,3660.599854,2325.304688,2324.235840
831.515320,8.283840,3659.400146,2323.931396,2324.235840
832.123657,8.284180,3661.199951,2322.832764,2324.235840
831.515320,8.284180,3665.399902,2320.086182,2320.134277
830.907104,8.283840,3659.400146,2323.382080,2324.235840
832.731934,8.301203,3661.199951,2327.227295,2328.337402
830.298767,8.301547,3660.000000,2327.776611,2328.337402
831.515320,8.292694,3660.000000,2325.579346,2324.235840
831.515320,8.301887,3657.599854,2329.424561,2328.337402
833.340149,8.301547,3659.400146,2328.325928,2328.337402
830.907104,8.301887,3662.400146,2326.128662,2328.337402
830.907104,8.301203,3657.599854,2328.875244,2328.337402
832.123657,8.301203,3661.199951,2327.227295,2328.337402
832.123657,8.292694,3657.000000,2327.227295,2328.337402
831.515320,8.310057,3660.599854,2329.424561,2328.337402
834.556702,8.292694,3660.599854,2325.579346,2324.235840
832.731934,8.292350,3661.199951,2325.030029,2324.235840
831.515320,8.292350,3663.000000,2323.931396,2324.235840
830.907104,8.309709,3658.800049,2330.523193,2328.337402
829.690552,8.300855,3658.800049,2327.776611,2328.337402
832.123657,8.309709,3664.199951,2327.227295,2328.337402
830.907104,8.292002,3660.599854,2325.030029,2324.235840
830.298767,8.309709,3658.800049,2330.523193,2328.337402
832.123657,8.300855,3657.599854,2328.875244,2328.337402
829.690552,8.301203,3658.200195,2328.325928,2328.337402
830.907104,8.309709,3660.000000,2329.699219,2328.337402
830.907104,8.292694,3660.000000,2325.579346,2324.235840
830.298767,8.291657,3659.400146,2325.579346,2324.235840
829.690552,8.309364,3660.000000,2329.424561,2328.337402
830.298767,8.301203,3659.400146,2327.776611,2328.337402
831.515320,8.301203,3661.199951,2326.952637,2328.337402
830.298767,8.310057,3661.199951,2328.875244,2328.337402
830.298767,8.300855,3659.400146,2327.776611,2328.337402
831.515320,8.300510,3661.199951,2326.677979,2328.337402
831.515320,8.300510,3660.599854,2327.227295,2328.337402
830.907104,8.292002,3659.400146,2325.579346,2324.235840
832.123657,8.292350,3659.400146,2326.128662,2328.337402
831.515320,8.300510,3657.599854,2328.875244,2328.337402
831.515320,8.309709,3659.400146,2329.973877,2328.337402
831.515320,8.309709,3660.599854,2329.424561,2328.337402
830.298767,8.309364,3663.000000,2327.776611,2328.337402
833.340149,8.292350,3660.599854,2325.579346,2324.235840
830.907104,8.301203,3660.599854,2327.227295,2328.337402
830.298767,8.292002,3660.599854,2325.030029,2324.235840
829.690552,8.292694,3659.400146,2325.579346,2324.235840
829.690552,8.300855,3659.400146,2327.776611,2328.337402
830.298767,8.300855,3661.799805,2326.128662,2328.337402
830.907104,8.292002,3661.199951,2324.480713,2324.235840
830.907104,8.291657,3658.800049,2326.128662,2328.337402
830.298767,8.292694,3661.199951,2324.480713,2324.235840
830.298767,8.291318,3661.799805,2323.931396,2324.235840
831.515320,8.292694,3660.599854,2325.030029,2324.235840
830.298767,8.300855,3657.599854,2328.875244,2328.337402
830.907104,8.283148,3660.000000,2323.107422,2324.235840
830.907104,8.292002,3661.199951,2324.480713,2324.235840
829.690552,8.300855,3658.800049,2327.776611,2328.337402
833.340149,8.292002,3657.599854,2327.227295,2328.337402
831.515320,8.291657,3660.000000,2325.304688,2324.235840
830.907104,8.282804,3658.800049,2323.931396,2324.235840
829.690552,8.292350,3658.800049,2325.854004,2324.235840
830.298767,8.292002,3660.599854,2325.030029,2324.235840
830.298767,8.283148,3663.000000,2321.184814,2320.134277
830.907104,8.283148,3661.199951,2322.283447,2320.134277
831.515320,8.283496,3659.400146,2323.656738,2324.235840
830.907104,8.292002,3661.199951,2324.480713,2324.235840
830.907104,8.282804,3658.800049,2323.931396,2324.235840
831.515320,8.282804,3660.000000,2323.107422,2324.235840
830.907104,8.284180,3657.599854,2324.755371,2324.235840
830.907104,8.283148,3658.200195,2323.931396,2324.235840
830.907104,8.292350,3661.799805,2324.480713,2324.235840
829.690552,8.283148,3656.399902,2325.030029,2324.235840
830.907104,8.283148,3657.599854,2324.480713,2324.235840
832.123657,8.292002,3660.599854,2325.030029,2324.235840
829.082397,8.283148,3660.000000,2322.832764,2324.235840
831.515320,8.283496,3658.800049,2323.931396,2324.235840
831.515320,8.265441,3659.400146,2318.987549,2320.134277
829.690552,8.283496,3657.599854,2324.480713,2324.235840
830.907104,8.274295,3660.000000,2320.910156,2320.134277
830.298767,8.273951,3658.800049,2321.184814,2320.134277
831.515320,8.265097,3658.200195,2319.811523,2320.134277
830.907104,8.265441,3661.199951,2317.888916,2320.134277
829.690552,8.283496,3660.599854,2322.832764,2324.235840
830.907104,8.283148,3661.799805,2322.283447,2320.134277
830.907104,8.265789,3658.200195,2320.086182,2320.134277
828.473938,8.274643,3657.599854,2322.008789,2320.134277
829.082397,8.274295,3659.400146,2321.184814,2320.134277
829.082397,8.274643,3658.800049,2321.184814,2320.134277
830.298767,8.283148,3661.799805,2321.734131,2320.134277
829.082397,8.274987,3658.200195,2321.734131,2320.134277
829.082397,8.274295,3657.000000,2322.283447,2320.134277
830.907104,8.274987,3661.799805,2320.086182,2320.134277
829.690552,8.265441,3664.800049,2315.691650,2316.032715
827.257385,8.283496,3662.400146,2321.184814,2320.134277
828.473938,8.274987,3658.200195,2321.734131,2320.134277
829.690552,8.265441,3660.000000,2318.438232,2320.134277
828.473938,8.283496,3660.000000,2322.832764,2324.235840
830.298767,8.274987,3656.399902,2323.107422,2324.235840
829.690552,8.274987,3657.599854,2322.283447,2320.134277
830.298767,8.275327,3660.599854,2320.635498,2320.134277
829.082397,8.273951,3660.000000,2320.635498,2320.134277
829.082397,8.274987,3657.599854,2322.283447,2320.134277
829.690552,8.265441,3660.000000,2318.438232,2320.134277
830.907104,8.275327,3657.000000,2322.832764,2324.235840
827.257385,8.274643,3658.800049,2321.184814,2320.134277
830.298767,8.274987,3657.599854,2322.283447,2320.134277
829.690552,8.283148,3660.599854,2322.558105,2320.134277
829.082397,8.283496,3657.000000,2324.480713,2324.235840
829.082397,8.283840,3663.600098,2320.635498,2320.134277
827.865723,8.274295,3658.200195,2321.459473,2320.134277
829.690552,8.274643,3658.800049,2321.734131,2320.134277
830.298767,8.265789,3658.800049,2319.536865,2320.134277
831.515320,8.265789,3660.599854,2318.438232,2320.134277
830.907104,8.265789,3663.600098,2316.790283,2316.032715
830.907104,8.266133,3660.000000,2318.987549,2320.134277
831.515320,8.274987,3661.199951,2320.635498,2320.134277
832.123657,8.265789,3661.799805,2317.888916,2320.134277
829.690552,8.265789,3658.800049,2319.536865,2320.134277
830.907104,8.266817,3661.199951,2318.438232,2320.134277
831.515320,8.274295,3660.599854,2320.635498,2320.134277
830.298767,8.274987,3655.800049,2323.382080,2324.235840
829.690552,8.275327,3660.599854,2320.635498,2320.134277
830.298767,8.274987,3661.799805,2320.086182,2320.134277
829.690552,8.292694,3663.000000,2323.382080,2324.235840
831.515320,8.274987,3660.599854,2320.635498,2320.134277
831.515320,8.292002,3656.399902,2327.501953,2328.337402
832.123657,8.301887,3659.400146,2328.325928,2328.337402
830.298767,8.274295,3657.599854,2322.283447,2320.134277
830.298767,8.283496,3655.800049,2325.579346,2324.235840
830.298767,8.292694,3662.400146,2323.931396,2324.235840
830.907104,8.292350,3657.000000,2327.227295,2328.337402
830.298767,8.283840,3659.400146,2323.382080,2324.235840
832.123657,8.292002,3661.799805,2324.480713,2324.235840
830.298767,8.301547,3664.199951,2325.030029,2324.235840
831.515320,8.292002,3658.800049,2326.128662,2328.337402
829.690552,8.318217,3658.800049,2332.171143,2332.438965
828.473938,8.310401,3660.599854,2328.875244,2328.337402
830.298767,8.292002,3658.800049,2326.128662,2328.337402
829.082397,8.292002,3658.200195,2326.128662,2328.337402
829.690552,8.292002,3660.000000,2325.030029,2324.235840
829.082397,8.283496,3656.399902,2325.030029,2324.235840
829.690552,8.300855,3655.199951,2329.973877,2328.337402
828.473938,8.300855,3661.199951,2326.403320,2328.337402
828.473938,8.310401,3659.400146,2329.973877,2328.337402
828.473938,8.300510,3663.600098,2325.030029,2324.235840
829.082397,8.283840,3661.799805,2321.734131,2320.134277
829.082397,8.292002,3661.799805,2323.931396,2324.235840
829.082397,8.292694,3661.199951,2324.480713,2324.235840
829.082397,8.292002,3657.000000,2326.677979,2328.337402
829.690552,8.292002,3658.800049,2325.579346,2324.235840
830.298767,8.310401,3657.000000,2331.621826,2332.438965
831.515320,8.283496,3658.200195,2324.480713,2324.235840
831.515320,8.282804,3660.599854,2322.832764,2324.235840
830.907104,8.283496,3660.000000,2323.382080,2324.235840
829.690552,8.292350,3659.400146,2325.579346,2324.235840
830.907104,8.274643,3659.400146,2321.184814,2320.134277
831.515320,8.291657,3663.000000,2323.382080,2324.235840
832.123657,8.292002,3658.200195,2326.677979,2328.337402
832.731934,8.301547,3661.199951,2327.227295,2328.337402
832.123657,8.292350,3660.000000,2325.579346,2324.235840
833.340149,8.309709,3660.000000,2329.973877,2328.337402
833.340149,8.300510,3659.400146,2328.325928,2328.337402
833.948486,8.283840,3659.400146,2323.931396,2324.235840
835.165039,8.292002,3659.400146,2326.403320,2328.337402
833.948486,8.283496,3657.599854,2325.030029,2324.235840
835.165039,8.300510,3657.599854,2329.424561,2328.337402
833.948486,8.301203,3660.599854,2327.776611,2328.337402
833.340149,8.291657,3661.199951,2325.030029,2324.235840
835.165039,8.283496,3660.599854,2323.382080,2324.235840
835.165039,8.300510,3657.599854,2329.424561,2328.337402
833.948486,8.310057,3662.400146,2328.875244,2328.337402
834.556702,8.292002,3660.000000,2326.128662,2328.337402
833.340149,8.292002,3660.000000,2325.579346,2324.235840
832.123657,8.283148,3658.200195,2324.480713,2324.235840
832.123657,8.283496,3662.400146,2322.008789,2320.134277
832.123657,8.300855,3662.400146,2326.128662,2328.337402
831.515320,8.292002,3655.800049,2327.776611,2328.337402
832.731934,8.292694,3661.199951,2325.030029,2324.235840
830.907104,8.301203,3658.200195,2328.600586,2328.337402
830.298767,8.292002,3658.800049,2326.128662,2328.337402
830.298767,8.282464,3661.199951,2322.283447,2320.134277
830.907104,8.282804,3660.599854,2322.832764,2324.235840
830.907104,8.283496,3661.199951,2322.283447,2320.134277
830.907104,8.283148,3658.800049,2323.931396,2324.235840
829.690552,8.300510,3659.400146,2327.776611,2328.337402
829.690552,8.309709,3660.599854,2329.149902,2328.337402
829.082397,8.301203,3660.000000,2327.227295,2328.337402
828.473938,8.300855,3661.799805,2326.128662,2328.337402
830.907104,8.282804,3660.599854,2322.832764,2324.235840
830.907104,8.300855,3660.000000,2327.501953,2328.337402
829.690552,8.301203,3658.800049,2328.051270,2328.337402
830.298767,8.292002,3659.400146,2325.579346,2324.235840
830.907104,8.300855,3660.000000,2327.501953,2328.337402
830.298767,8.283148,3660.000000,2322.832764,2324.235840
830.298767,8.301203,3660.000000,2327.227295,2328.337402
828.473938,8.283148,3658.200195,2323.931396,2324.235840
829.082397,8.283148,3658.800049,2323.382080,2324.235840
829.690552,8.283148,3660.599854,2322.558105,2320.134277
829.082397,8.283148,3658.200195,2323.931396,2324.235840
829.690552,8.283148,3661.199951,2322.283447,2320.134277
828.473938,8.292002,3658.200195,2326.128662,2328.337402
829.082397,8.283496,3661.799805,2321.734131,2320.134277
829.082397,8.291657,3659.400146,2325.030029,2324.235840
828.473938,8.274643,3660.000000,2320.635498,2320.134277
830.298767,8.274643,3659.400146,2321.184814,2320.134277
829.082397,8.265441,3657.599854,2319.811523,2320.134277
827.865723,8.273951,3659.400146,2320.635498,2320.134277
826.040955,8.283840,3657.000000,2324.206055,2324.235840
824.824341,8.274643,3655.199951,2322.832764,2324.235840
827.257385,8.275327,3663.600098,2318.438232,2320.134277
827.257385,8.256588,3658.200195,2316.790283,2316.032715
826.649170,8.274643,3658.200195,2321.184814,2320.134277
829.082397,8.292002,3658.200195,2326.128662,2328.337402
827.257385,8.256588,3657.599854,2317.339600,2316.032715
827.865723,8.266133,3657.599854,2319.536865,2320.134277
828.473938,8.265441,3657.000000,2320.086182,2320.134277
826.040955,8.248082,3662.400146,2312.395752,2311.931152
829.082397,8.265441,3663.600098,2316.240967,2316.032715
827.865723,8.257280,3656.399902,2318.438232,2320.134277
827.865723,8.256936,3658.800049,2316.790283,2316.032715
