Ps,I_test,CompSpeed,P_dis_es,P_dis
1284.072876,0.002282,0.000000,1431.292236,1048.650024
1284.681274,0.002282,0.000000,1431.841553,1048.650024
1284.681274,0.002282,0.000000,1431.841553,1048.650024
1285.897827,0.002282,0.000000,1433.489502,1048.650024
1285.289673,0.002282,0.000000,1432.665527,1048.650024
1285.897827,0.002282,0.000000,1433.489502,1048.650024
1286.506104,0.002282,0.000000,1434.038818,1048.650024
1286.506104,0.002282,0.000000,1434.038818,1048.650024
1286.506104,0.002282,0.000000,1434.038818,1048.650024
1287.114258,0.002282,0.000000,1434.588135,1048.650024
1287.114258,0.002282,0.000000,1434.588135,1048.650024
1287.722656,0.002282,0.000000,1435.137451,1048.650024
1287.722656,0.002282,0.000000,1435.137451,1048.650024
1287.722656,0.002282,0.000000,1435.137451,1048.650024
1288.330933,0.002282,0.000000,1435.686768,1048.650024
1288.939209,0.002282,0.000000,1436.236084,1048.650024
1289.547485,0.002282,0.000000,1436.785400,1048.650024
1289.547485,0.002282,0.000000,1436.785400,1048.650024
1289.547485,0.002282,0.000000,1436.785400,1048.650024
1290.155640,0.002282,0.000000,1437.334717,1048.650024
1290.764038,0.002282,0.000000,1438.158691,1048.650024
1290.764038,0.002282,0.000000,1438.158691,1048.650024
1290.764038,0.002282,0.000000,1438.158691,1048.650024
1291.372314,0.002282,0.000000,1438.982666,1048.650024
1291.980591,0.002282,0.000000,1439.531982,1048.650024
1291.980591,0.002282,0.000000,1439.531982,1048.650024
1292.588867,0.002282,0.000000,1440.081299,1048.650024
1292.588867,0.002282,0.000000,1440.081299,1048.650024
1293.197021,0.002282,0.000000,1440.630615,1048.650024
1293.197021,0.002282,0.000000,1440.630615,1048.650024
1293.805420,0.002282,0.000000,1441.179932,1048.650024
1293.805420,0.002282,0.000000,1441.179932,1048.650024
1293.805420,0.002282,0.000000,1441.179932,1048.650024
1294.413696,0.002282,0.000000,1441.729248,1048.650024
1295.021973,0.002282,0.000000,1442.278564,1048.650024
1295.021973,0.002282,0.000000,1442.278564,1048.650024
1295.630249,0.002282,0.000000,1442.827881,1048.650024
1295.021973,0.002282,0.000000,1442.278564,1048.650024
1296.238403,0.002282,0.000000,1443.651855,1048.650024
1296.238403,0.002282,0.000000,1443.651855,1048.650024
1296.846924,0.002282,0.000000,1444.475830,1048.650024
1296.846924,0.002282,0.000000,1444.475830,1048.650024
1296.846924,0.002282,0.000000,1444.475830,1048.650024
1298.063354,0.002282,0.000000,1445.574463,1048.650024
1298.063354,0.002282,0.000000,1445.574463,1048.650024
1298.063354,0.002282,0.000000,1445.574463,1048.650024
1297.455078,0.002282,0.000000,1445.025146,1048.650024
1298.063354,0.002282,0.000000,1445.574463,1048.650024
1298.671631,0.002282,0.000000,1446.123779,1048.650024
1299.279785,0.002282,0.000000,1446.673096,1048.650024
1299.279785,0.002282,0.000000,1446.673096,1048.650024
1299.279785,0.002282,0.000000,1446.673096,1048.650024
1299.888306,0.002282,0.000000,1447.222412,1048.650024
1300.496460,0.002282,0.000000,1447.771729,1048.650024
1301.104736,0.002282,0.000000,1448.321045,1048.650024
1301.104736,0.002282,0.000000,1448.321045,1048.650024
1301.104736,0.002282,0.000000,1448.321045,1048.650024
1301.713013,0.002282,0.000000,1449.419678,1048.650024
1301.713013,0.002282,0.000000,1449.419678,1048.650024
1302.321167,0.002282,0.000000,1449.968994,1048.650024
1302.321167,0.002282,0.000000,1449.968994,1048.650024
1302.929688,0.002282,0.000000,1450.518311,1048.650024
1302.929688,0.002282,0.000000,1450.518311,1048.650024
1303.537842,0.002282,0.000000,1451.067627,1048.650024
1303.537842,0.002282,0.000000,1451.067627,1048.650024
1304.146118,0.002282,0.000000,1451.616943,1048.650024
1304.146118,0.002282,0.000000,1451.616943,1048.650024
1304.146118,0.002282,0.000000,1451.616943,1048.650024
1304.754395,0.002282,0.000000,1452.166260,1048.650024
1305.362549,0.002282,0.000000,1452.715576,1048.650024
1305.971069,0.002282,0.000000,1453.264893,1048.650024
1306.579224,0.002282,0.000000,1453.814209,1048.650024
1306.579224,0.002282,0.000000,1453.814209,1048.650024
1306.579224,0.002282,0.000000,1453.814209,1048.650024
1307.187500,0.002282,0.000000,1454.912842,1048.650024
1307.187500,0.002282,0.000000,1454.912842,1048.650024
1307.795776,0.002282,0.000000,1455.462158,1048.650024
1307.795776,0.002282,0.000000,1455.462158,1048.650024
1308.403931,0.002282,0.000000,1456.011475,1048.650024
1308.403931,0.002282,0.000000,1456.011475,1048.650024
1308.403931,0.002282,0.000000,1456.011475,1048.650024
1309.012451,0.002282,0.000000,1456.560791,1048.650024
1309.012451,0.002282,0.000000,1456.560791,1048.650024
1309.620605,0.002282,0.000000,1457.110107,1048.650024
1309.620605,0.002282,0.000000,1457.110107,1048.650024
1310.228882,0.002282,0.000000,1457.659424,1048.650024
1310.228882,0.002282,0.000000,1457.659424,1048.650024
1310.228882,0.002282,0.000000,1457.659424,1048.650024
1310.228882,0.002282,0.000000,1457.659424,1048.650024
1310.837158,0.002282,0.000000,1458.208740,1048.650024
1311.445313,0.002282,0.000000,1458.758057,1048.650024
1311.445313,0.002282,0.000000,1458.758057,1048.650024
1311.445313,0.002282,0.000000,1458.758057,1048.650024
1312.053833,0.002282,0.000000,1459.307373,1048.650024
1312.053833,0.002282,0.000000,1459.307373,1048.650024
1312.661987,0.002282,0.000000,1460.406006,1048.650024
1313.270264,0.002282,0.000000,1460.955322,1048.650024
1313.270264,0.002282,0.000000,1460.955322,1048.650024
1313.878540,0.002282,0.000000,1461.504639,1048.650024
1313.270264,0.002282,0.000000,1460.955322,1048.650024
1313.878540,0.002282,0.000000,1461.504639,1048.650024
1315.095215,0.002282,0.000000,1462.603271,1048.650024
1314.486694,0.002282,0.000000,1462.053955,1048.650024
1315.095215,0.002282,0.000000,1462.603271,1048.650024
1315.095215,0.002282,0.000000,1462.603271,1048.650024
1315.095215,0.002282,0.000000,1462.603271,1048.650024
1316.311646,0.002282,0.000000,1463.701904,1048.650024
1316.311646,0.002282,0.000000,1463.701904,1048.650024
1316.311646,0.002282,0.000000,1463.701904,1048.650024
1316.919922,0.002282,0.000000,1464.251221,1048.650024
1316.919922,0.002282,0.000000,1464.251221,1048.650024
1317.528076,0.002282,0.000000,1464.800537,1048.650024
1318.136597,0.002282,0.000000,1465.899170,1048.650024
1318.136597,0.002282,0.000000,1465.899170,1048.650024
1318.136597,0.002282,0.000000,1465.899170,1048.650024
1318.744751,0.002282,0.000000,1466.448486,1048.650024
1318.136597,0.002282,0.000000,1465.899170,1048.650024
1318.744751,0.002282,0.000000,1466.448486,1048.650024
1319.353027,0.002282,0.000000,1466.997803,1048.650024
1319.961304,0.002282,0.000000,1467.547119,1048.650024
1319.353027,0.002282,0.000000,1466.997803,1048.650024
1320.569458,0.002282,0.000000,1468.096436,1048.650024
1319.961304,0.002282,0.000000,1467.547119,1048.650024
1321.177979,0.002282,0.000000,1468.645752,1048.650024
1321.177979,0.002282,0.000000,1468.645752,1048.650024
1321.177979,0.002282,0.000000,1468.645752,1048.650024
1321.786133,0.002282,0.000000,1469.195068,1048.650024
1321.786133,0.002282,0.000000,1469.195068,1048.650024
1321.786133,0.002282,0.000000,1469.195068,1048.650024
1333.343506,0.002282,0.000000,1480.730713,1048.650024
1332.735107,0.002282,0.000000,1480.181396,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1332.735107,0.002282,0.000000,1480.181396,1048.650024
1333.343506,0.002282,0.000000,1480.730713,1048.650024
1333.343506,0.002282,0.000000,1480.730713,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1332.735107,0.002282,0.000000,1480.181396,1048.650024
1333.343506,0.002282,0.000000,1480.730713,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1333.343506,0.002282,0.000000,1480.730713,1048.650024
1334.559937,0.002282,0.000000,1482.378662,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1334.559937,0.002282,0.000000,1482.378662,1048.650024
1333.951660,0.002282,0.000000,1481.554688,1048.650024
1334.559937,0.002282,0.000000,1482.378662,1048.650024
1334.559937,0.002282,0.000000,1482.378662,1048.650024
1335.168091,0.002282,0.000000,1482.927979,1048.650024
1334.559937,0.002282,0.000000,1482.378662,1048.650024
1335.168091,0.002282,0.000000,1482.927979,1048.650024
1335.168091,0.002282,0.000000,1482.927979,1048.650024
1335.168091,0.002282,0.000000,1482.927979,1048.650024
1335.168091,0.002282,0.000000,1482.927979,1048.650024
1335.776489,0.002282,0.000000,1483.477295,1048.650024
1335.776489,0.002282,0.000000,1483.477295,1048.650024
1335.776489,0.002282,0.000000,1483.477295,1048.650024
1336.384888,0.002282,0.000000,1484.026611,1048.650024
1336.384888,0.002282,0.000000,1484.026611,1048.650024
1335.776489,0.002282,0.000000,1483.477295,1048.650024
1335.776489,0.002282,0.000000,1483.477295,1048.650024
1336.384888,0.002282,0.000000,1484.026611,1048.650024
1336.993042,0.002282,0.000000,1484.575928,1048.650024
1336.993042,0.002282,0.000000,1484.575928,1048.650024
1337.601318,0.002282,0.000000,1485.125244,1048.650024
1337.601318,0.002282,0.000000,1485.125244,1048.650024
1337.601318,0.002282,0.000000,1485.125244,1048.650024
1338.209473,0.002282,0.000000,1485.674561,1048.650024
1338.209473,0.002282,0.000000,1485.674561,1048.650024
1338.209473,0.002282,0.000000,1485.674561,1048.650024
1338.817871,0.002282,0.000000,1486.223877,1048.650024
1338.209473,0.002282,0.000000,1485.674561,1048.650024
1338.817871,0.002282,0.000000,1486.223877,1048.650024
1339.426270,0.002282,0.000000,1487.047852,1048.650024
1338.817871,0.002282,0.000000,1486.223877,1048.650024
1339.426270,0.002282,0.000000,1487.047852,1048.650024
1340.034424,0.002282,0.000000,1487.871826,1048.650024
1340.034424,0.002282,0.000000,1487.871826,1048.650024
1340.642700,0.002282,0.000000,1488.421143,1048.650024
1340.642700,0.002282,0.000000,1488.421143,1048.650024
1340.642700,0.002282,0.000000,1488.421143,1048.650024
1340.642700,0.002282,0.000000,1488.421143,1048.650024
1341.250854,0.002282,0.000000,1488.970459,1048.650024
1341.250854,0.002282,0.000000,1488.970459,1048.650024
1341.250854,0.002282,0.000000,1488.970459,1048.650024
1341.859253,0.002282,0.000000,1489.519775,1048.650024
1341.250854,0.002282,0.000000,1488.970459,1048.650024
1341.859253,0.002282,0.000000,1489.519775,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1342.467529,0.002282,0.000000,1490.069092,1048.650024
1343.075928,0.002282,0.000000,1490.618408,1048.650024
1343.684082,0.002282,0.000000,1491.167725,1048.650024
1343.684082,0.002282,0.000000,1491.167725,1048.650024
1343.684082,0.002282,0.000000,1491.167725,1048.650024
1344.292236,0.002282,0.000000,1491.717041,1048.650024
1344.292236,0.002282,0.000000,1491.717041,1048.650024
1344.900635,0.002282,0.000000,1492.541016,1048.650024
1344.900635,0.002282,0.000000,1492.541016,1048.650024
1344.900635,0.002282,0.000000,1492.541016,1048.650024
1344.900635,0.002282,0.000000,1492.541016,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1345.508911,0.002282,0.000000,1493.364990,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1346.725464,0.002282,0.000000,1494.463623,1048.650024
1347.942017,0.002282,0.000000,1495.562256,1048.650024
1347.942017,0.002282,0.000000,1495.562256,1048.650024
1347.333618,0.002282,0.000000,1495.012939,1048.650024
1348.550293,0.002282,0.000000,1496.111572,1048.650024
1348.550293,0.002282,0.000000,1496.111572,1048.650024
1348.550293,0.002282,0.000000,1496.111572,1048.650024
1349.158691,0.002282,0.000000,1496.660889,1048.650024
1348.550293,0.002282,0.000000,1496.111572,1048.650024
1349.158691,0.002282,0.000000,1496.660889,1048.650024
1349.158691,0.002282,0.000000,1496.660889,1048.650024
1349.766846,0.002282,0.000000,1497.210205,1048.650024
1349.766846,0.002282,0.000000,1497.210205,1048.650024
1349.766846,0.002282,0.000000,1497.210205,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1349.766846,0.002282,0.000000,1497.210205,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1349.766846,0.002282,0.000000,1497.210205,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1350.375000,0.002282,0.000000,1498.034180,1048.650024
1350.983398,0.002282,0.000000,1498.858154,1048.650024
1350.983398,0.002282,0.000000,1498.858154,1048.650024
1350.983398,0.002282,0.000000,1498.858154,1048.650024
1350.983398,0.002282,0.000000,1498.858154,1048.650024
1351.591675,0.002282,0.000000,1499.407471,1048.650024
1351.591675,0.002282,0.000000,1499.407471,1048.650024
1351.591675,0.002282,0.000000,1499.407471,1048.650024
1352.200073,0.002282,0.000000,1499.956787,1048.650024
1352.200073,0.002282,0.000000,1499.956787,1048.650024
1352.200073,0.002282,0.000000,1499.956787,1048.650024
1352.200073,0.002282,0.000000,1499.956787,1048.650024
1352.808228,0.002282,0.000000,1500.506104,1048.650024
1352.808228,0.002282,0.000000,1500.506104,1048.650024
1352.808228,0.002282,0.000000,1500.506104,1048.650024
1352.808228,0.002282,0.000000,1500.506104,1048.650024
1352.808228,0.002282,0.000000,1500.506104,1048.650024
1353.416504,0.002282,0.000000,1501.055420,1048.650024
1353.416504,0.002282,0.000000,1501.055420,1048.650024
1353.416504,0.002282,0.000000,1501.055420,1048.650024
1353.416504,0.002282,0.000000,1501.055420,1048.650024
1354.024658,0.002282,0.000000,1501.604736,1048.650024
1354.024658,0.002282,0.000000,1501.604736,1048.650024
1354.024658,0.002282,0.000000,1501.604736,1048.650024
1354.024658,0.002282,0.000000,1501.604736,1048.650024
1354.024658,0.002282,0.000000,1501.604736,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1355.241455,0.002282,0.000000,1502.703369,1048.650024
1355.241455,0.002282,0.000000,1502.703369,1048.650024
1354.633057,0.002282,0.000000,1502.154053,1048.650024
1355.241455,0.002282,0.000000,1502.703369,1048.650024
1355.241455,0.002282,0.000000,1502.703369,1048.650024
1355.849609,0.002282,0.000000,1503.527344,1048.650024
1356.457886,0.002282,0.000000,1504.351318,1048.650024
1355.849609,0.002282,0.000000,1503.527344,1048.650024
1355.849609,0.002282,0.000000,1503.527344,1048.650024
1355.849609,0.002282,0.000000,1503.527344,1048.650024
1356.457886,0.002282,0.000000,1504.351318,1048.650024
1357.066040,0.002282,0.000000,1504.900635,1048.650024
1356.457886,0.002282,0.000000,1504.351318,1048.650024
1356.457886,0.002282,0.000000,1504.351318,1048.650024
1356.457886,0.002282,0.000000,1504.351318,1048.650024
1357.066040,0.002282,0.000000,1504.900635,1048.650024
1357.066040,0.002282,0.000000,1504.900635,1048.650024
1357.674438,0.002282,0.000000,1505.449951,1048.650024
1357.066040,0.002282,0.000000,1504.900635,1048.650024
1357.674438,0.002282,0.000000,1505.449951,1048.650024
1357.674438,0.002282,0.000000,1505.449951,1048.650024
1357.674438,0.002282,0.000000,1505.449951,1048.650024
1357.674438,0.002282,0.000000,1505.449951,1048.650024
1358.282837,0.002282,0.000000,1505.999268,1048.650024
1358.282837,0.002282,0.000000,1505.999268,1048.650024
1358.282837,0.002282,0.000000,1505.999268,1048.650024
1358.282837,0.002282,0.000000,1505.999268,1048.650024
1358.890991,0.002282,0.000000,1506.548584,1048.650024
1358.890991,0.002282,0.000000,1506.548584,1048.650024
1358.890991,0.002282,0.000000,1506.548584,1048.650024
1358.890991,0.002282,0.000000,1506.548584,1048.650024
1358.890991,0.002282,0.000000,1506.548584,1048.650024
1359.499268,0.002282,0.000000,1507.097900,1048.650024
1359.499268,0.002282,0.000000,1507.097900,1048.650024
1359.499268,0.002282,0.000000,1507.097900,1048.650024
1360.107422,0.002282,0.000000,1507.647217,1048.650024
1359.499268,0.002282,0.000000,1507.097900,1048.650024
1360.107422,0.002282,0.000000,1507.647217,1048.650024
1360.715820,0.002282,0.000000,1508.196533,1048.650024
1360.107422,0.002282,0.000000,1507.647217,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1360.715820,0.002282,0.000000,1508.196533,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.324219,0.002282,0.000000,1509.295166,1048.650024
1361.932373,0.002282,0.000000,1509.844482,1048.650024
1361.932373,0.002282,0.000000,1509.844482,1048.650024
1361.932373,0.002282,0.000000,1509.844482,1048.650024
1361.932373,0.002282,0.000000,1509.844482,1048.650024
1362.540649,0.002282,0.000000,1510.393799,1048.650024
1362.540649,0.002282,0.000000,1510.393799,1048.650024
1362.540649,0.002282,0.000000,1510.393799,1048.650024
1362.540649,0.002282,0.000000,1510.393799,1048.650024
1362.540649,0.002282,0.000000,1510.393799,1048.650024
1363.148804,0.002282,0.000000,1510.943115,1048.650024
1363.148804,0.002282,0.000000,1510.943115,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1363.148804,0.002282,0.000000,1510.943115,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1363.757202,0.002282,0.000000,1511.492432,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.365479,0.002282,0.000000,1512.041748,1048.650024
1364.365479,0.002282,0.000000,1512.041748,1048.650024
1364.365479,0.002282,0.000000,1512.041748,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1364.973755,0.002282,0.000000,1512.591064,1048.650024
1365.582031,0.002282,0.000000,1513.140381,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1365.582031,0.002282,0.000000,1513.140381,1048.650024
1365.582031,0.002282,0.000000,1513.140381,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1365.582031,0.002282,0.000000,1513.140381,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.798584,0.002282,0.000000,1514.788330,1048.650024
1366.190186,0.002282,0.000000,1513.689697,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1367.406860,0.002282,0.000000,1515.337646,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1368.015137,0.002282,0.000000,1515.886963,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1368.623413,0.002282,0.000000,1516.436279,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.231567,0.002282,0.000000,1516.985596,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1369.839966,0.002282,0.000000,1517.534912,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1370.448242,0.002282,0.000000,1518.084229,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.056519,0.002282,0.000000,1518.633545,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1371.664795,0.002282,0.000000,1519.182861,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.881470,0.002282,0.000000,1520.830811,1048.650024
1372.272949,0.002282,0.000000,1520.281494,1048.650024
1372.881470,0.002282,0.000000,1520.830811,1048.650024
1373.489624,0.002282,0.000000,1521.380127,1048.650024
1372.881470,0.002282,0.000000,1520.830811,1048.650024
1372.881470,0.002282,0.000000,1520.830811,1048.650024
1373.489624,0.002282,0.000000,1521.380127,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1373.489624,0.002282,0.000000,1521.380127,1048.650024
1373.489624,0.002282,0.000000,1521.380127,1048.650024
1373.489624,0.002282,0.000000,1521.380127,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.097900,0.002282,0.000000,1521.929443,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1374.706177,0.002282,0.000000,1522.478760,1048.650024
1375.922852,0.002282,0.000000,1523.577393,1048.650024
1375.314331,0.002282,0.000000,1523.028076,1048.650024
1375.314331,0.002282,0.000000,1523.028076,1048.650024
1375.314331,0.002282,0.000000,1523.028076,1048.650024
1375.314331,0.002282,0.000000,1523.028076,1048.650024
1375.922852,0.002282,0.000000,1523.577393,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1375.922852,0.002282,0.000000,1523.577393,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1376.531006,0.002282,0.000000,1524.126709,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1377.139282,0.002282,0.000000,1524.676025,1048.650024
1377.747559,0.002282,0.000000,1525.774658,1048.650024
1377.747559,0.002282,0.000000,1525.774658,1048.650024
1377.747559,0.002282,0.000000,1525.774658,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.355713,0.002282,0.000000,1526.323975,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1379.572388,0.002282,0.000000,1527.422607,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
1379.572388,0.002282,0.000000,1527.422607,1048.650024
1378.964233,0.002282,0.000000,1526.873291,1048.650024
