Ps,I_test,CompSpeed,P_dis_es,P_dis
809.009094,15.307476,4853.399902,3127.581299,3128.142090
806.575989,15.315297,4864.200195,3121.264160,3119.938965
807.184326,15.323807,4858.800293,3127.581299,3128.142090
809.617371,15.350368,4859.399902,3131.701172,3132.243652
810.225708,15.351404,4858.200195,3132.525146,3132.243652
812.050476,15.404524,4856.400391,3145.159424,3144.548340
810.834045,15.448792,4853.399902,3158.343018,3156.853027
810.834045,15.448447,4857.600098,3154.497803,3152.751465
813.267090,15.438561,4861.799805,3147.631348,3148.649902
810.225708,15.475351,4858.800293,3159.716309,3160.954590
811.442261,15.457645,4861.799805,3152.849854,3152.751465
810.225708,15.466154,4857.000000,3159.166992,3160.954590
809.617371,15.420854,4857.600098,3149.004639,3148.649902
808.400879,15.376587,4855.199707,3141.588867,3140.446777
809.617371,15.358879,4863.000000,3130.602539,3132.243652
808.400879,15.369795,4858.200195,3137.468994,3136.345215
809.617371,15.324151,4866.000000,3120.440186,3119.938965
807.184326,15.324843,4861.799805,3125.109375,3124.040527
809.009094,15.307137,4858.800293,3122.912109,3124.040527
809.009094,15.317366,4864.200195,3120.440186,3119.938965
810.834045,15.297938,4861.199707,3118.242920,3119.938965
808.400879,15.298622,4857.600098,3122.362793,3124.040527
809.009094,15.325183,4858.200195,3127.581299,3128.142090
810.834045,15.342889,4859.399902,3129.503906,3128.142090
809.009094,15.351060,4861.199707,3130.602539,3132.243652
810.834045,15.351060,4859.399902,3131.426514,3132.243652
808.400879,15.350712,4858.800293,3132.799805,3132.243652
809.617371,15.385440,4858.800293,3140.215576,3140.446777
810.225708,15.404524,4869.000000,3135.271729,3136.345215
810.834045,15.421538,4858.200195,3147.906006,3148.649902
809.009094,15.421194,4859.399902,3147.906006,3148.649902
807.184326,15.457645,4858.800293,3157.244385,3156.853027
809.009094,15.447414,4854.000000,3158.343018,3156.853027
808.400879,15.430739,4861.199707,3148.455322,3148.649902
807.184326,15.412001,4861.799805,3144.610107,3144.548340
807.184326,15.402803,4860.600098,3143.511475,3144.548340
808.400879,15.395327,4860.000000,3141.863525,3140.446777
809.009094,15.404180,4859.399902,3144.060791,3144.548340
807.792664,15.368767,4858.200195,3137.468994,3136.345215
805.359497,15.334036,4860.600098,3128.954590,3128.142090
809.009094,15.351060,4858.800293,3132.525146,3132.243652
809.617371,15.342205,4859.399902,3129.778564,3128.142090
807.184326,15.307476,4862.399902,3120.714844,3119.938965
810.225708,15.307820,4861.199707,3120.440186,3119.938965
808.400879,15.314269,4861.199707,3122.637451,3124.040527
807.792664,15.306444,4861.199707,3121.264160,3119.938965
807.184326,15.359564,4865.399902,3129.778564,3128.142090
809.009094,15.386125,4860.600098,3138.842285,3140.446777
810.225708,15.394634,4859.399902,3141.314209,3140.446777
807.792664,15.412685,4854.600098,3150.652588,3148.649902
809.617371,15.440278,4861.199707,3150.103271,3148.649902
809.617371,15.438902,4864.200195,3147.356689,3148.649902
809.617371,15.447755,4857.600098,3155.047119,3156.853027
810.225708,15.430047,4856.400391,3151.751221,3152.751465
807.792664,15.403831,4858.800293,3144.884766,3144.548340
807.792664,15.376927,4860.600098,3137.468994,3136.345215
807.792664,15.376927,4861.199707,3136.919678,3136.345215
808.400879,15.368419,4860.600098,3135.271729,3136.345215
809.009094,15.396355,4861.199707,3140.764893,3140.446777
808.400879,15.341857,4861.799805,3128.130615,3128.142090
808.400879,15.358879,4856.400391,3136.645020,3136.345215
808.400879,15.323807,4865.399902,3121.264160,3119.938965
807.184326,15.307820,4854.600098,3127.581299,3128.142090
809.617371,15.315297,4864.200195,3119.890869,3119.938965
807.792664,15.333004,4861.799805,3126.482666,3128.142090
807.792664,15.307820,4863.000000,3119.890869,3119.938965
809.009094,15.333004,4856.400391,3130.877197,3132.243652
808.400879,15.360596,4860.000000,3134.173096,3132.243652
810.225708,15.359220,4859.399902,3133.623779,3132.243652
807.792664,15.377620,4858.200195,3139.666260,3140.446777
809.009094,15.387156,4855.799805,3143.236816,3144.548340
810.834045,15.403487,4857.600098,3144.610107,3144.548340
810.834045,15.414062,4855.199707,3149.004639,3148.649902
858.887817,12.686515,4056.600098,3158.343018,3156.853027
872.878174,11.889704,3796.199951,3169.329346,3169.157715
882.002258,11.358497,3662.400146,3138.018311,3140.446777
880.785828,11.367006,3658.800049,3143.511475,3144.548340
878.960876,11.296863,3659.400146,3123.736084,3124.040527
871.053345,11.244085,3661.199951,3108.904541,3107.634277
868.011963,11.234549,3661.799805,3106.707275,3107.634277
865.578918,11.244433,3658.200195,3113.299072,3115.837402
867.403748,11.216842,3661.199951,3102.312744,3099.431152
866.795410,11.199474,3660.000000,3098.467529,3099.431152
864.970581,11.199819,3663.000000,3096.270264,3095.329590
863.145691,11.181428,3658.200195,3095.720947,3095.329590
862.537476,11.163377,3663.000000,3086.382568,3087.126465
863.145691,11.155207,3661.799805,3085.283936,3083.024902
864.362366,11.154867,3660.000000,3086.382568,3087.126465
866.795410,11.147046,3658.200195,3085.283936,3083.024902
868.011963,11.156583,3662.400146,3083.635986,3083.024902
866.795410,11.147390,3658.800049,3084.734619,3083.024902
867.403748,11.111632,3662.400146,3071.001709,3070.720215
866.187073,11.110940,3665.399902,3068.804443,3066.618652
866.187073,11.093577,3660.599854,3067.705811,3066.618652
866.795410,11.110600,3661.799805,3071.551025,3070.720215
867.403748,11.083695,3661.799805,3063.860596,3062.517090
867.403748,11.076902,3655.800049,3067.156494,3066.618652
861.320984,11.040112,3663.600098,3051.226318,3050.212402
858.887817,11.023441,3657.599854,3052.324951,3050.212402
852.196838,11.030227,3658.800049,3055.071533,3054.313965
849.763611,11.032635,3663.000000,3052.874268,3050.212402
847.330566,11.029979,3661.199951,3053.972900,3054.313965
846.722229,11.022749,3664.800049,3049.029053,3050.212402
846.722229,11.031951,3661.199951,3055.071533,3054.313965
850.371948,11.040457,3660.599854,3056.719482,3058.415527
849.763611,11.057480,3657.599854,3064.409912,3066.618652
850.371948,11.057136,3660.599854,3061.663330,3062.517090
852.196838,11.058512,3658.800049,3063.311279,3062.517090
852.196838,11.083695,3659.400146,3069.903076,3070.720215
854.021545,11.084040,3662.400146,3066.607178,3066.618652
855.238220,11.120485,3660.599854,3078.142822,3078.923340
855.846436,11.103463,3657.000000,3076.494873,3074.821777
855.846436,11.111284,3658.800049,3077.044189,3074.821777
855.846436,11.083003,3661.199951,3067.156494,3066.618652
855.846436,11.093577,3661.199951,3069.903076,3070.720215
857.671265,11.093925,3660.000000,3070.452393,3070.720215
855.846436,11.093233,3656.399902,3074.297607,3074.821777
855.846436,11.084040,3658.800049,3069.353760,3066.618652
855.238220,11.057480,3660.599854,3060.564697,3058.415527
856.454712,11.066672,3657.000000,3066.057861,3066.618652
857.671265,11.039429,3661.799805,3053.423584,3054.313965
855.846436,11.066672,3657.000000,3066.057861,3066.618652
854.629883,11.030227,3656.399902,3056.170166,3058.415527
855.846436,11.012520,3659.400146,3048.479736,3050.212402
854.629883,11.040112,3660.000000,3056.170166,3058.415527
855.846436,11.032295,3657.599854,3055.620850,3058.415527
855.846436,11.030575,3659.400146,3053.423584,3054.313965
856.454712,11.039429,3663.000000,3052.874268,3050.212402
855.846436,11.022405,3663.600098,3047.381104,3050.212402
855.846436,11.031603,3656.399902,3056.719482,3058.415527
855.846436,11.022065,3662.400146,3048.479736,3050.212402
855.238220,11.058164,3661.799805,3059.466064,3058.415527
857.062927,11.057819,3663.600098,3057.268799,3058.415527
854.629883,11.075187,3663.600098,3062.761963,3062.517090
855.238220,11.098739,3659.400146,3073.198975,3074.821777
854.629883,11.085416,3662.400146,3067.156494,3066.618652
854.021545,11.110940,3658.800049,3077.593506,3074.821777
855.238220,11.102087,3662.400146,3071.551025,3070.720215
853.413330,11.109908,3662.400146,3074.297607,3074.821777
853.413330,11.127963,3659.400146,3081.988037,3083.024902
854.629883,11.138193,3661.199951,3083.086670,3083.024902
853.413330,11.128991,3658.200195,3083.635986,3083.024902
852.804993,11.145322,3661.799805,3085.283936,3083.024902
852.196838,11.101055,3659.400146,3074.846924,3074.821777
852.804993,11.111632,3657.599854,3079.241455,3078.923340
852.196838,11.102779,3661.199951,3073.748291,3074.821777
851.588501,11.111284,3658.200195,3078.692139,3078.923340
852.196838,11.092894,3660.599854,3071.551025,3070.720215
854.021545,11.092894,3660.000000,3071.551025,3070.720215
852.196838,11.082319,3658.800049,3069.903076,3070.720215
851.588501,11.050342,3660.599854,3059.466064,3058.415527
852.804993,11.050686,3657.599854,3061.663330,3062.517090
852.804993,11.057819,3659.400146,3062.212646,3062.517090
851.588501,11.022405,3658.800049,3052.874268,3050.212402
852.804993,11.040805,3658.200195,3058.367432,3058.415527
852.804993,11.030919,3662.400146,3051.775635,3050.212402
853.413330,11.039773,3661.199951,3055.071533,3054.313965
852.804993,11.050002,3661.199951,3058.367432,3058.415527
853.413330,11.057480,3658.800049,3062.212646,3062.517090
855.238220,11.039429,3660.599854,3055.071533,3054.313965
853.413330,11.057480,3660.599854,3061.114014,3058.415527
852.804993,11.067365,3659.400146,3064.959229,3066.618652
851.588501,11.075871,3659.400146,3067.705811,3066.618652
852.804993,11.075187,3656.399902,3069.903076,3070.720215
852.804993,11.092549,3660.599854,3071.001709,3070.720215
852.196838,11.075187,3657.599854,3068.804443,3066.618652
855.238220,11.092894,3660.599854,3070.452393,3070.720215
854.629883,11.118417,3661.799805,3077.044189,3074.821777
854.021545,11.128647,3660.000000,3081.438721,3083.024902
855.238220,11.128647,3658.200195,3083.086670,3083.024902
854.629883,11.136125,3658.800049,3084.734619,3083.024902
854.629883,11.119453,3660.599854,3078.142822,3078.923340
855.238220,11.137501,3661.799805,3081.988037,3083.024902
854.629883,11.128647,3660.599854,3080.889404,3083.024902
855.238220,11.154175,3661.199951,3087.481201,3087.126465
855.846436,11.126930,3659.400146,3081.438721,3083.024902
855.846436,11.164753,3659.400146,3091.875732,3091.228027
854.021545,11.137845,3658.800049,3085.283936,3083.024902
853.413330,11.128307,3666.000000,3076.494873,3074.821777
854.629883,11.146014,3660.000000,3086.382568,3087.126465
852.196838,11.136469,3659.400146,3084.734619,3083.024902
853.413330,11.117733,3657.000000,3081.438721,3083.024902
855.238220,11.118761,3662.400146,3076.494873,3074.821777
852.196838,11.110256,3658.200195,3078.692139,3078.923340
852.804993,11.092201,3658.800049,3072.649658,3074.821777
852.804993,11.094270,3661.199951,3071.001709,3070.720215
852.196838,11.100807,3662.400146,3072.100342,3074.821777
853.413330,11.101748,3659.400146,3074.846924,3074.821777
851.588501,11.084040,3660.000000,3069.353760,3066.618652
851.588501,11.076563,3662.400146,3064.959229,3066.618652
851.588501,11.065296,3657.599854,3066.057861,3066.618652
851.588501,11.066672,3658.800049,3065.508545,3066.618652
852.196838,11.057480,3655.199951,3066.057861,3066.618652
851.588501,11.050002,3659.400146,3060.015381,3058.415527
852.196838,11.058164,3664.199951,3058.367432,3058.415527
852.804993,11.065296,3657.000000,3066.607178,3066.618652
853.413330,11.066672,3660.000000,3063.860596,3066.618652
852.196838,11.047934,3660.599854,3058.367432,3058.415527
853.413330,11.074842,3664.800049,3062.212646,3062.517090
852.804993,11.067017,3658.800049,3065.508545,3066.618652
852.804993,11.075187,3660.000000,3066.607178,3066.618652
852.196838,11.096330,3660.599854,3072.100342,3074.821777
854.629883,11.128647,3659.400146,3081.988037,3083.024902
855.238220,11.136817,3656.399902,3086.931885,3087.126465
854.021545,11.147046,3661.799805,3085.283936,3083.024902
854.021545,11.154867,3664.800049,3084.734619,3083.024902
853.413330,11.136125,3660.599854,3083.635986,3083.024902
850.371948,11.137845,3658.800049,3086.382568,3087.126465
850.980286,11.137501,3660.599854,3084.734619,3083.024902
851.588501,11.146014,3658.200195,3089.129150,3091.228027
851.588501,11.128307,3661.199951,3080.889404,3083.024902
852.196838,11.127963,3657.599854,3084.185303,3083.024902
851.588501,11.136817,3658.800049,3085.833252,3083.024902
854.021545,11.091516,3660.000000,3071.001709,3070.720215
853.413330,11.120485,3661.199951,3078.142822,3078.923340
851.588501,11.110600,3655.199951,3081.438721,3083.024902
853.413330,11.101055,3656.399902,3077.044189,3074.821777
852.804993,11.121169,3656.399902,3083.086670,3083.024902
853.413330,11.111284,3658.200195,3078.142822,3078.923340
852.196838,11.102087,3658.200195,3075.945557,3074.821777
852.804993,11.110600,3662.400146,3074.846924,3074.821777
852.196838,11.093577,3662.400146,3069.903076,3070.720215
848.547119,11.057136,3657.599854,3064.959229,3066.618652
849.763611,11.048282,3658.800049,3060.564697,3058.415527
849.155396,11.048282,3657.000000,3062.761963,3062.517090
851.588501,11.038396,3652.800049,3062.761963,3062.517090
851.588501,11.067709,3662.400146,3062.761963,3062.517090
852.196838,11.048626,3657.599854,3061.114014,3058.415527
850.980286,11.075526,3663.000000,3064.409912,3066.618652
852.804993,11.059540,3660.599854,3061.663330,3062.517090
853.413330,11.058164,3655.800049,3065.508545,3066.618652
852.196838,11.075526,3658.800049,3067.705811,3066.618652
853.413330,11.074494,3658.800049,3067.156494,3066.618652
853.413330,11.092894,3663.600098,3068.255127,3066.618652
852.196838,11.101748,3659.400146,3074.846924,3074.821777
854.629883,11.137845,3658.200195,3085.833252,3083.024902
854.021545,11.147046,3657.599854,3089.129150,3091.228027
855.846436,11.136469,3664.199951,3079.790771,3078.923340
855.846436,11.136469,3658.800049,3084.185303,3083.024902
855.846436,11.145322,3661.799805,3084.185303,3083.024902
854.629883,11.147390,3661.799805,3085.283936,3083.024902
852.196838,11.146014,3658.800049,3088.030518,3087.126465
852.804993,11.155207,3662.400146,3087.481201,3087.126465
853.413330,11.182112,3655.199951,3101.214111,3099.431152
854.629883,11.154175,3661.799805,3086.931885,3087.126465
852.804993,11.136469,3660.599854,3083.635986,3083.024902
853.413330,11.128307,3657.000000,3084.185303,3083.024902
852.196838,11.111977,3657.000000,3079.790771,3078.923340
851.588501,11.111284,3658.200195,3078.692139,3078.923340
850.980286,11.102087,3661.199951,3073.748291,3074.821777
849.763611,11.109908,3659.400146,3078.142822,3078.923340
851.588501,11.092201,3661.199951,3071.001709,3070.720215
850.980286,11.075871,3662.400146,3064.959229,3066.618652
851.588501,11.075526,3660.599854,3066.607178,3066.618652
850.371948,11.084379,3661.799805,3068.255127,3066.618652
849.763611,11.066672,3659.400146,3065.508545,3066.618652
851.588501,11.066333,3659.400146,3064.959229,3066.618652
850.371948,11.048965,3662.400146,3057.818115,3058.415527
852.804993,11.047934,3660.599854,3058.367432,3058.415527
853.413330,11.056787,3656.399902,3064.409912,3066.618652
852.804993,11.057480,3657.599854,3063.860596,3062.517090
852.196838,11.067017,3658.200195,3066.057861,3066.618652
852.196838,11.066672,3660.599854,3063.860596,3066.618652
852.804993,11.056787,3664.199951,3057.818115,3058.415527
851.588501,11.057480,3662.400146,3060.015381,3058.415527
852.196838,11.065989,3661.799805,3062.761963,3062.517090
854.021545,11.111284,3657.000000,3079.241455,3078.923340
855.238220,11.127271,3660.599854,3080.340088,3083.024902
852.804993,11.110940,3661.799805,3075.396240,3074.821777
853.413330,11.119793,3657.599854,3081.438721,3083.024902
853.413330,11.154523,3658.800049,3090.227783,3091.228027
851.588501,11.155551,3660.599854,3089.678467,3091.228027
852.804993,11.144978,3655.199951,3090.777100,3091.228027
852.196838,11.173258,3663.000000,3092.425049,3091.228027
851.588501,11.126930,3659.400146,3082.537354,3083.024902
850.371948,11.136125,3661.199951,3083.635986,3083.024902
850.980286,11.144978,3661.199951,3085.833252,3087.126465
850.980286,11.127615,3655.800049,3085.833252,3083.024902
850.371948,11.136125,3659.400146,3085.283936,3083.024902
850.371948,11.137501,3660.000000,3085.283936,3083.024902
850.371948,11.146354,3666.600098,3081.988037,3083.024902
852.196838,11.154175,3660.000000,3089.678467,3091.228027
852.196838,11.137161,3664.199951,3080.889404,3083.024902
852.196838,11.155207,3658.200195,3091.326416,3091.228027
852.196838,11.127271,3655.800049,3085.283936,3083.024902
852.196838,11.128647,3659.400146,3082.537354,3083.024902
851.588501,11.117733,3661.199951,3078.142822,3078.923340
852.196838,11.137161,3661.799805,3083.086670,3083.024902
851.588501,11.126587,3660.599854,3081.438721,3083.024902
850.371948,11.092201,3659.400146,3072.649658,3074.821777
849.763611,11.074494,3661.199951,3066.057861,3066.618652
850.371948,11.048965,3657.000000,3062.212646,3062.517090
849.155396,11.058164,3662.400146,3060.564697,3058.415527
847.938904,11.056787,3657.599854,3064.959229,3066.618652
851.588501,11.056787,3663.600098,3058.367432,3058.415527
851.588501,11.040457,3664.199951,3053.423584,3054.313965
851.588501,11.039081,3663.000000,3053.972900,3054.313965
850.980286,11.040112,3661.799805,3055.620850,3054.313965
849.763611,11.058164,3661.799805,3061.114014,3058.415527
854.021545,11.057136,3660.000000,3061.114014,3058.415527
852.196838,11.057480,3659.400146,3062.212646,3062.517090
850.980286,11.057480,3660.000000,3062.212646,3062.517090
851.588501,11.066333,3657.599854,3066.607178,3066.618652
852.196838,11.057136,3658.200195,3063.311279,3062.517090
854.021545,11.074842,3661.799805,3064.409912,3066.618652
854.021545,11.083003,3660.000000,3068.255127,3066.618652
854.021545,11.084723,3662.400146,3067.156494,3066.618652
855.846436,11.109908,3661.799805,3074.297607,3074.821777
855.238220,11.109908,3660.000000,3075.945557,3074.821777
855.238220,11.163721,3661.199951,3090.227783,3091.228027
855.846436,11.154867,3658.200195,3090.227783,3091.228027
854.629883,11.164061,3660.599854,3091.326416,3091.228027
854.629883,11.163029,3660.000000,3091.326416,3091.228027
852.804993,11.155899,3656.399902,3092.974365,3091.228027
854.629883,11.146014,3660.000000,3086.382568,3087.126465
852.196838,11.153831,3661.799805,3088.030518,3087.126465
851.588501,11.146014,3664.800049,3083.086670,3083.024902
853.413330,11.146014,3659.400146,3087.481201,3087.126465
853.413330,11.136469,3659.400146,3084.734619,3083.024902
850.980286,11.128991,3661.799805,3080.889404,3083.024902
853.413330,11.128647,3657.599854,3083.635986,3083.024902
852.196838,11.128647,3662.400146,3079.790771,3078.923340
852.804993,11.118417,3655.800049,3082.537354,3083.024902
852.804993,11.111284,3657.000000,3079.790771,3078.923340
850.371948,11.110600,3656.399902,3080.889404,3083.024902
850.980286,11.101403,3660.599854,3074.297607,3074.821777
849.155396,11.110940,3663.600098,3074.846924,3074.821777
849.763611,11.083695,3661.199951,3068.804443,3066.618652
848.547119,11.066333,3664.199951,3061.663330,3062.517090
852.196838,11.074842,3660.000000,3066.607178,3066.618652
850.980286,11.058164,3661.799805,3060.564697,3058.415527
850.980286,11.064956,3660.599854,3063.860596,3062.517090
849.763611,11.065989,3660.000000,3064.959229,3066.618652
850.980286,11.037704,3657.599854,3058.367432,3058.415527
849.763611,11.021373,3658.800049,3052.874268,3050.212402
849.155396,11.038736,3661.799805,3055.620850,3054.313965
852.804993,11.058856,3665.399902,3057.268799,3058.415527
852.804993,11.075274,3660.599854,3066.057861,3066.618652
852.804993,11.075187,3659.400146,3067.156494,3066.618652
852.804993,11.065296,3660.000000,3063.860596,3062.517090
854.021545,11.074494,3661.799805,3064.409912,3066.618652
852.804993,11.067017,3659.400146,3064.959229,3066.618652
853.413330,11.065989,3659.400146,3064.409912,3066.618652
852.804993,11.074494,3660.000000,3066.607178,3066.618652
852.196838,11.065989,3661.199951,3063.311279,3062.517090
851.588501,11.084040,3660.000000,3069.353760,3066.618652
852.804993,11.111632,3663.000000,3074.297607,3074.821777
854.629883,11.110256,3663.600098,3073.198975,3074.821777
855.238220,11.110600,3655.199951,3080.340088,3083.024902
853.413330,11.127615,3658.200195,3083.086670,3083.024902
854.629883,11.110600,3663.000000,3073.748291,3074.821777
855.238220,11.119109,3661.799805,3077.044189,3074.821777
854.629883,11.127963,3664.800049,3077.044189,3074.821777
854.629883,11.127963,3657.599854,3083.635986,3083.024902
855.238220,11.153831,3661.199951,3087.481201,3087.126465
855.846436,11.153490,3657.599854,3090.227783,3091.228027
855.238220,11.145322,3660.599854,3085.283936,3083.024902
853.413330,11.144978,3658.800049,3087.481201,3087.126465
854.021545,11.127271,3658.800049,3082.537354,3083.024902
852.804993,11.136817,3658.800049,3085.283936,3083.024902
853.413330,11.146014,3660.599854,3086.382568,3087.126465
852.804993,11.127963,3660.000000,3081.988037,3083.024902
852.196838,11.110256,3657.000000,3079.241455,3078.923340
852.804993,11.118076,3658.200195,3080.340088,3083.024902
852.196838,11.138193,3655.800049,3088.579834,3091.228027
854.021545,11.119453,3660.599854,3078.692139,3078.923340
853.413330,11.127615,3660.000000,3081.438721,3083.024902
853.413330,11.092894,3664.199951,3067.705811,3066.618652
851.588501,11.109908,3657.000000,3079.790771,3078.923340
854.021545,11.101748,3661.199951,3072.649658,3074.821777
852.196838,11.084723,3659.400146,3069.903076,3070.720215
851.588501,11.081971,3662.400146,3066.607178,3066.618652
851.588501,11.075187,3660.000000,3067.156494,3066.618652
849.763611,11.067017,3654.600098,3069.903076,3070.720215
851.588501,11.039081,3662.400146,3054.522217,3054.313965
852.196838,11.047934,3661.199951,3057.818115,3058.415527
849.155396,11.030575,3663.600098,3051.775635,3050.212402
850.980286,11.048626,3658.800049,3060.564697,3058.415527
850.371948,11.048626,3658.200195,3061.114014,3058.415527
851.588501,11.048965,3658.200195,3061.114014,3058.415527
852.804993,11.058512,3659.400146,3062.212646,3062.517090
853.413330,11.067365,3660.000000,3064.409912,3066.618652
851.588501,11.075187,3658.800049,3068.255127,3066.618652
852.196838,11.084723,3657.599854,3071.551025,3070.720215
852.196838,11.091857,3659.400146,3072.100342,3074.821777
854.021545,11.102087,3660.000000,3073.748291,3074.821777
854.021545,11.137161,3660.599854,3083.635986,3083.024902
854.629883,11.119793,3658.800049,3079.790771,3078.923340
855.846436,11.126930,3661.199951,3079.790771,3078.923340
855.238220,11.137501,3658.800049,3084.734619,3083.024902
854.629883,11.136469,3661.199951,3082.537354,3083.024902
855.238220,11.145322,3660.599854,3085.283936,3083.024902
854.629883,11.154523,3661.199951,3088.030518,3087.126465
854.021545,11.163029,3660.599854,3090.777100,3091.228027
852.804993,11.146014,3661.799805,3085.283936,3083.024902
852.196838,11.154175,3660.000000,3089.678467,3091.228027
853.413330,11.145670,3656.399902,3089.678467,3091.228027
854.021545,11.145670,3661.799805,3084.734619,3083.024902
852.804993,11.110256,3663.600098,3073.748291,3074.821777
850.980286,11.101403,3657.000000,3077.044189,3074.821777
850.980286,11.084379,3658.200195,3071.551025,3070.720215
852.804993,11.100711,3661.199951,3072.649658,3074.821777
850.980286,11.092549,3658.200195,3073.748291,3074.821777
851.588501,11.083695,3660.000000,3069.353760,3066.618652
852.196838,11.085072,3663.000000,3067.156494,3066.618652
850.371948,11.092549,3657.599854,3074.297607,3074.821777
850.980286,11.084723,3663.600098,3066.607178,3066.618652
850.980286,11.046906,3667.800049,3052.324951,3050.212402
849.155396,11.039773,3655.800049,3061.114014,3058.415527
847.938904,11.021721,3659.400146,3052.874268,3054.313965
850.980286,11.038736,3663.000000,3053.972900,3054.313965
850.980286,11.058164,3660.000000,3062.212646,3062.517090
851.588501,11.056443,3662.400146,3059.466064,3058.415527
852.196838,11.056103,3658.200195,3062.761963,3062.517090
851.588501,11.057480,3660.599854,3061.114014,3062.517090
851.588501,11.074150,3660.599854,3066.057861,3066.618652
852.196838,11.100027,3658.200195,3075.396240,3074.821777
853.413330,11.101403,3662.400146,3072.100342,3070.720215
853.413330,11.110940,3660.000000,3076.494873,3074.821777
853.413330,11.120137,3664.199951,3075.396240,3074.821777
852.196838,11.128307,3658.200195,3083.635986,3083.024902
852.196838,11.119793,3660.599854,3079.241455,3078.923340
853.413330,11.127271,3662.400146,3079.241455,3078.923340
850.980286,11.128307,3660.000000,3082.537354,3083.024902
852.804993,11.137161,3659.400146,3084.734619,3083.024902
852.196838,11.137161,3665.399902,3079.790771,3078.923340
850.980286,11.128647,3657.599854,3084.734619,3083.024902
852.804993,11.127271,3656.399902,3084.734619,3083.024902
854.021545,11.136469,3657.000000,3086.382568,3087.126465
850.980286,11.161653,3659.400146,3092.425049,3091.228027
852.196838,11.137161,3661.199951,3083.635986,3083.024902
852.804993,11.144978,3658.200195,3088.030518,3087.126465
852.196838,11.119453,3657.000000,3081.988037,3083.024902
852.196838,11.128647,3662.400146,3079.790771,3078.923340
852.196838,11.136125,3660.000000,3084.185303,3083.024902
852.196838,11.126587,3661.199951,3080.340088,3083.024902
850.980286,11.145322,3658.200195,3089.129150,3091.228027
852.804993,11.128307,3660.599854,3081.438721,3083.024902
852.196838,11.127963,3660.599854,3081.438721,3083.024902
852.196838,11.109564,3663.000000,3073.748291,3074.821777
853.413330,11.126239,3664.199951,3077.593506,3074.821777
851.588501,11.083695,3656.399902,3072.649658,3074.821777
851.588501,11.092894,3663.000000,3069.353760,3066.618652
850.371948,11.083695,3659.400146,3070.452393,3070.720215
850.980286,11.048626,3660.000000,3059.466064,3058.415527
852.196838,11.057136,3663.000000,3058.916748,3058.415527
850.371948,11.066333,3664.800049,3060.564697,3058.415527
852.196838,11.074150,3661.199951,3065.508545,3066.618652
851.588501,11.056443,3657.599854,3063.860596,3062.517090
852.804993,11.065296,3659.400146,3064.409912,3066.618652
850.980286,11.067017,3661.199951,3063.860596,3062.517090
851.588501,11.075871,3661.799805,3065.508545,3066.618652
851.588501,11.075187,3661.199951,3066.057861,3066.618652
852.804993,11.067017,3660.599854,3063.860596,3062.517090
852.804993,11.076219,3658.800049,3068.255127,3066.618652
853.413330,11.082663,3660.599854,3068.255127,3066.618652
852.804993,11.093233,3664.199951,3068.255127,3066.618652
852.196838,11.101748,3660.000000,3074.297607,3074.821777
850.980286,11.101748,3654.000000,3080.340088,3078.923340
853.413330,11.128307,3655.800049,3085.283936,3083.024902
852.196838,11.117733,3656.399902,3081.988037,3083.024902
853.413330,11.127963,3664.199951,3078.142822,3078.923340
852.196838,11.128647,3663.000000,3079.241455,3078.923340
852.804993,11.137501,3664.800049,3080.340088,3083.024902
852.196838,11.127615,3663.000000,3079.241455,3078.923340
852.196838,11.110256,3661.199951,3075.945557,3074.821777
853.413330,11.118761,3659.400146,3079.241455,3078.923340
852.196838,11.145670,3657.000000,3089.678467,3091.228027
852.804993,11.137501,3660.000000,3084.734619,3083.024902
852.804993,11.136125,3658.800049,3085.283936,3083.024902
854.021545,11.154523,3660.599854,3088.579834,3091.228027
852.804993,11.144978,3658.800049,3087.481201,3087.126465
852.804993,11.136817,3664.199951,3080.340088,3083.024902
853.413330,11.118761,3660.599854,3078.142822,3078.923340
852.196838,11.127963,3660.000000,3081.988037,3083.024902
852.804993,11.136469,3661.799805,3082.537354,3083.024902
851.588501,11.127963,3658.200195,3083.635986,3083.024902
852.196838,11.127271,3659.400146,3082.537354,3083.024902
853.413330,11.127271,3658.800049,3082.537354,3083.024902
852.196838,11.119109,3660.599854,3078.692139,3078.923340
853.413330,11.120137,3659.400146,3079.790771,3078.923340
850.980286,11.100027,3657.000000,3077.044189,3074.821777
852.804993,11.110600,3663.600098,3073.748291,3074.821777
852.196838,11.119109,3652.800049,3085.833252,3083.024902
850.371948,11.075187,3663.000000,3064.409912,3066.618652
849.763611,11.065989,3660.000000,3064.959229,3066.618652
850.371948,11.057136,3657.000000,3064.959229,3066.618652
850.980286,11.075187,3662.400146,3064.959229,3066.618652
850.371948,11.040457,3664.199951,3053.423584,3054.313965
851.588501,11.030227,3662.400146,3051.775635,3050.212402
852.196838,11.030227,3659.400146,3054.522217,3054.313965
851.588501,11.049310,3658.800049,3060.564697,3058.415527
850.980286,11.066672,3661.199951,3063.860596,3062.517090
850.980286,11.065640,3661.199951,3063.311279,3062.517090
852.196838,11.075871,3662.400146,3064.959229,3066.618652
852.196838,11.074494,3660.000000,3066.607178,3066.618652
852.196838,11.084723,3658.800049,3070.452393,3070.720215
853.413330,11.074494,3661.199951,3064.959229,3066.618652
852.804993,11.100370,3660.599854,3073.198975,3074.821777
