Ps,I_test,CompSpeed,P_dis_es,P_dis
395.381226,12.629021,5399.399902,2434.343994,2434.978027
396.597748,12.593259,5401.199707,2422.808350,2422.673340
398.422607,12.619476,5397.600098,2428.850830,2426.774902
398.422607,12.619476,5398.800293,2427.752197,2426.774902
399.639130,12.627989,5400.000000,2427.202881,2426.774902
400.855713,12.655581,5401.199707,2431.048096,2430.876465
402.072296,12.664086,5400.000000,2432.146729,2430.876465
402.072296,12.664779,5397.600098,2434.343994,2434.978027
403.288788,12.672597,5394.600098,2436.541260,2434.978027
403.288788,12.672940,5397.000000,2434.893311,2434.978027
403.897095,12.682142,5402.399902,2431.872070,2430.876465
405.113647,12.681110,5399.399902,2432.146729,2430.876465
404.505371,12.698817,5398.800293,2437.639893,2439.079590
404.505371,12.681451,5399.399902,2433.245361,2434.978027
404.505371,12.690995,5400.600098,2434.343994,2434.978027
405.113647,12.707670,5397.600098,2439.837158,2439.079590
405.721893,12.717899,5400.000000,2439.562500,2439.079590
405.113647,12.708011,5400.600098,2437.639893,2439.079590
405.113647,12.699849,5405.399902,2432.146729,2430.876465
405.721893,12.726061,5400.000000,2441.485107,2443.181152
405.721893,12.726409,5400.600098,2440.935791,2443.181152
406.330170,12.726061,5394.000000,2445.330322,2443.181152
405.721893,12.716523,5397.600098,2440.935791,2443.181152
406.330170,12.717555,5397.600098,2440.386475,2439.079590
406.938507,12.708702,5397.600098,2437.639893,2439.079590
406.938507,12.726409,5400.600098,2439.287842,2439.079590
405.721893,12.725718,5403.000000,2439.287842,2439.079590
406.938507,12.725718,5403.599609,2436.815918,2434.978027
405.721893,12.744460,5400.600098,2445.330322,2443.181152
405.721893,12.726061,5402.399902,2439.837158,2439.079590
403.897095,12.725033,5399.399902,2444.231689,2443.181152
403.288788,12.700193,5398.800293,2439.837158,2439.079590
400.855713,12.682142,5404.200195,2434.893311,2434.978027
399.030914,12.663743,5401.199707,2435.717285,2434.978027
396.597748,12.647073,5403.000000,2434.069336,2434.978027
395.989532,12.629021,5398.800293,2433.794678,2434.978027
393.556366,12.601085,5395.799805,2433.245361,2434.978027
392.948151,12.584063,5403.599609,2423.906982,2422.673340
390.514984,12.566699,5401.199707,2425.554932,2426.774902
389.298492,12.548992,5406.000000,2419.512451,2418.571777
388.690186,12.539454,5397.600098,2424.730957,2426.774902
388.690186,12.567047,5402.399902,2427.752197,2426.774902
387.473633,12.530601,5400.600098,2422.259033,2422.673340
386.865387,12.504725,5400.600098,2416.765869,2418.571777
386.257111,12.504725,5401.199707,2417.315186,2418.571777
386.257111,12.495528,5399.399902,2416.765869,2418.571777
385.648773,12.513235,5400.600098,2420.885742,2418.571777
385.040527,12.460458,5405.399902,2405.230225,2406.267090
383.824005,12.468967,5403.599609,2410.723389,2410.368652
383.215729,12.452296,5398.800293,2411.272705,2410.368652
383.215729,12.477481,5401.199707,2415.667236,2414.470215
383.824005,12.434245,5401.199707,2404.131592,2402.165527
383.824005,12.443098,5397.000000,2409.624756,2410.368652
383.824005,12.442750,5396.400391,2410.174072,2410.368652
383.215729,12.425044,5400.000000,2404.131592,2402.165527
384.432251,12.443442,5400.600098,2405.779541,2406.267090
383.824005,12.433554,5400.000000,2405.230225,2406.267090
383.215729,12.451952,5396.400391,2413.469971,2414.470215
383.824005,12.416883,5399.399902,2401.385010,2402.165527
384.432251,12.424701,5396.400391,2404.680908,2406.267090
386.257111,12.451952,5401.199707,2404.680908,2406.267090
386.257111,12.459774,5395.799805,2410.723389,2410.368652
387.473633,12.461491,5399.399902,2406.328857,2406.267090
389.298492,12.469659,5398.200195,2406.328857,2406.267090
389.906769,12.495872,5400.000000,2410.448730,2410.368652
390.514984,12.504041,5399.399902,2411.822021,2410.368652
391.731567,12.522088,5402.399902,2411.822021,2410.368652
393.556366,12.504725,5398.800293,2407.976807,2406.267090
394.164673,12.558537,5403.599609,2416.216553,2414.470215
394.164673,12.530601,5398.200195,2413.469971,2414.470215
394.772949,12.531632,5398.800293,2412.371338,2410.368652
396.597748,12.557845,5398.200195,2416.216553,2418.571777
397.206055,12.566015,5395.799805,2419.512451,2418.571777
398.422607,12.575900,5398.800293,2417.315186,2418.571777
399.639130,12.584406,5400.000000,2416.765869,2418.571777
400.247467,12.593607,5400.600098,2417.864502,2418.571777
400.855713,12.601429,5395.799805,2422.259033,2422.673340
402.680511,12.646380,5399.399902,2427.477539,2426.774902
403.288788,12.655233,5398.200195,2429.674805,2430.876465
405.113647,12.681794,5403.599609,2429.125488,2426.774902
405.721893,12.682487,5399.399902,2431.597412,2430.876465
405.721893,12.708011,5397.600098,2439.287842,2439.079590
406.938507,12.708354,5401.199707,2434.343994,2434.978027
408.763275,12.717899,5400.000000,2434.893311,2434.978027
409.371552,12.761475,5402.399902,2442.583740,2443.181152
408.763275,12.752277,5400.600098,2442.583740,2443.181152
409.979889,12.752277,5400.600098,2440.935791,2443.181152
409.979889,12.778498,5400.000000,2447.527588,2447.282715
411.196411,12.796205,5401.799805,2448.626221,2447.282715
409.979889,12.787352,5400.000000,2449.724854,2451.384277
409.979889,12.779530,5398.800293,2448.626221,2447.282715
411.196411,12.796888,5394.600098,2454.668701,2455.485840
411.196411,12.806090,5401.799805,2450.823486,2451.384277
410.588135,12.796888,5404.200195,2448.076904,2447.282715
409.979889,12.788728,5402.399902,2448.076904,2447.282715
411.196411,12.787352,5399.399902,2448.626221,2447.282715
412.412933,12.823106,5400.000000,2454.668701,2455.485840
408.763275,12.829551,5398.200195,2462.908447,2463.688965
409.371552,12.806090,5398.200195,2456.316650,2455.485840
408.763275,12.779530,5395.199707,2453.570068,2451.384277
407.546753,12.788383,5397.600098,2455.492676,2455.485840
406.938507,12.780214,5400.000000,2452.471436,2451.384277
405.721893,12.770329,5403.000000,2449.724854,2451.384277
403.897095,12.726753,5403.599609,2441.485107,2443.181152
402.072296,12.717207,5404.800293,2440.935791,2443.181152
399.639130,12.690995,5403.000000,2439.837158,2439.079590
397.814331,12.682142,5398.200195,2444.231689,2443.181152
396.597748,12.655926,5399.399902,2439.013184,2439.079590
395.381226,12.645697,5399.399902,2438.189209,2439.079590
393.556366,12.619820,5401.799805,2433.245361,2434.978027
391.731567,12.592575,5395.199707,2434.618652,2434.978027
391.123291,12.611315,5402.399902,2434.343994,2434.978027
389.906769,12.558537,5400.600098,2425.005615,2426.774902
388.081909,12.540486,5403.599609,2421.160400,2422.673340
386.865387,12.539795,5401.199707,2425.005615,2426.774902
386.257111,12.522779,5396.400391,2425.554932,2426.774902
385.040527,12.512895,5396.400391,2425.005615,2426.774902
383.824005,12.495528,5399.399902,2420.611084,2418.571777
381.390869,12.451261,5400.600098,2412.920654,2410.368652
380.174347,12.451952,5400.000000,2415.392578,2414.470215
379.566010,12.443442,5401.199707,2413.469971,2414.470215
378.349487,12.417223,5397.600098,2411.822021,2410.368652
378.957764,12.416538,5399.399902,2409.075439,2410.368652
378.957764,12.416190,5394.600098,2412.920654,2414.470215
381.390869,12.416190,5402.399902,2403.032959,2402.165527
380.782593,12.425392,5401.199707,2406.878174,2406.267090
380.782593,12.416190,5399.399902,2406.328857,2406.267090
381.390869,12.425392,5402.399902,2405.230225,2406.267090
382.607391,12.434589,5394.600098,2411.272705,2410.368652
383.824005,12.424701,5397.000000,2405.230225,2406.267090
385.040527,12.451604,5402.399902,2405.779541,2406.267090
385.648773,12.433554,5397.000000,2404.406250,2402.165527
386.865387,12.442750,5398.800293,2403.307617,2402.165527
388.081909,12.477137,5406.000000,2404.131592,2402.165527
389.906769,12.487018,5403.000000,2405.779541,2406.267090
392.948151,12.513578,5400.000000,2410.174072,2410.368652
395.381226,12.521748,5401.199707,2407.427490,2406.267090
397.206055,12.548649,5399.399902,2412.371338,2410.368652
398.422607,12.558878,5399.399902,2412.920654,2414.470215
399.030914,12.557845,5402.399902,2409.624756,2410.368652
401.463989,12.611659,5400.600098,2420.061768,2418.571777
405.721893,12.627645,5403.599609,2415.392578,2414.470215
406.330170,12.682142,5400.600098,2429.949463,2430.876465
408.763275,12.690304,5401.199707,2427.752197,2426.774902
409.979889,12.726409,5399.399902,2435.991943,2434.978027
411.804688,12.771021,5397.000000,2445.604980,2443.181152
412.412933,12.769985,5402.399902,2440.386475,2439.079590
412.412933,12.798265,5400.000000,2448.626221,2447.282715
413.021271,12.805058,5398.800293,2450.274170,2451.384277
414.846069,12.812535,5401.199707,2447.802246,2447.282715
414.237793,12.823106,5401.199707,2451.372803,2451.384277
413.629517,12.823106,5401.199707,2451.922119,2451.384277
414.237793,12.805742,5397.000000,2450.274170,2451.384277
413.629517,12.850009,5400.600098,2459.063232,2459.587402
414.237793,12.832651,5402.399902,2452.471436,2451.384277
417.887451,12.876570,5400.000000,2459.612549,2459.587402
417.279175,12.877262,5397.600098,2462.359131,2463.688965
416.062592,12.876226,5400.000000,2461.809814,2463.688965
415.454315,12.867373,5398.200195,2462.359131,2463.688965
417.887451,12.894277,5403.000000,2461.260498,2459.587402
416.670929,12.904162,5400.000000,2467.852295,2467.790527
417.279175,12.903478,5398.200195,2468.126953,2467.790527
417.887451,12.903478,5397.000000,2468.401611,2467.790527
417.887451,12.912332,5394.600098,2472.246826,2471.892090
417.279175,12.911640,5397.600098,2470.598877,2471.892090
416.062592,12.911300,5400.000000,2470.324219,2471.892090
414.846069,12.894969,5399.399902,2468.676270,2467.790527
414.846069,12.894625,5400.600098,2467.852295,2467.790527
414.846069,12.893933,5399.399902,2468.401611,2467.790527
413.021271,12.868064,5399.399902,2465.105713,2463.688965
407.546753,12.831960,5399.399902,2464.556396,2463.688965
405.721893,12.788035,5398.800293,2457.415283,2455.485840
403.897095,12.769985,5400.600098,2454.119385,2455.485840
400.855713,12.751937,5395.799805,2458.513916,2459.587402
398.422607,12.734231,5401.199707,2453.570068,2451.384277
395.381226,12.673973,5396.400391,2447.527588,2447.282715
391.731567,12.637527,5403.000000,2439.287842,2439.079590
388.690186,12.618792,5398.200195,2443.682373,2443.181152
387.473633,12.557502,5401.799805,2427.752197,2426.774902
386.257111,12.540138,5397.600098,2428.850830,2426.774902
382.607391,12.540138,5400.000000,2432.696045,2434.978027
381.999146,12.486674,5398.800293,2421.709717,2422.673340
380.782593,12.495528,5401.799805,2423.632324,2422.673340
378.349487,12.451952,5404.800293,2414.568604,2414.470215
377.741211,12.451604,5397.600098,2421.160400,2422.673340
377.132965,12.416538,5400.600098,2411.272705,2410.368652
375.308105,12.443098,5397.000000,2423.906982,2422.673340
375.308105,12.417223,5401.799805,2413.469971,2414.470215
375.308105,12.415506,5400.600098,2414.019287,2414.470215
375.308105,12.399516,5395.199707,2414.568604,2414.470215
374.699829,12.389630,5398.800293,2410.174072,2410.368652
374.699829,12.381469,5397.600098,2409.075439,2410.368652
375.308105,12.372271,5400.600098,2403.582275,2402.165527
377.132965,12.380433,5400.000000,2403.032959,2402.165527
377.741211,12.381469,5398.200195,2403.582275,2402.165527
378.957764,12.381124,5395.799805,2403.582275,2402.165527
380.782593,12.397455,5400.600098,2400.835693,2402.165527
381.390869,12.398140,5398.800293,2401.385010,2402.165527
381.999146,12.425392,5399.399902,2406.328857,2406.267090
386.865387,12.433213,5400.600098,2399.737061,2398.063965
388.081909,12.451952,5401.199707,2401.934326,2402.165527
390.514984,12.469311,5401.199707,2402.208984,2402.165527
394.772949,12.531632,5396.400391,2414.293945,2414.470215
397.814331,12.549340,5397.600098,2412.920654,2414.470215
400.247467,12.575900,5406.000000,2409.075439,2410.368652
403.288788,12.610283,5401.799805,2416.216553,2414.470215
403.897095,12.629705,5401.799805,2420.061768,2418.571777
405.113647,12.672256,5399.399902,2429.949463,2430.876465
408.763275,12.707670,5400.600098,2432.146729,2430.876465
409.979889,12.717207,5399.399902,2433.794678,2434.978027
414.237793,12.743768,5395.199707,2437.090576,2434.978027
414.846069,12.796205,5401.799805,2443.682373,2443.181152
416.062592,12.797236,5398.800293,2444.231689,2443.181152
417.279175,12.823797,5400.600098,2447.527588,2447.282715
417.887451,12.858520,5394.600098,2459.612549,2459.587402
418.495728,12.859555,5395.799805,2457.964600,2459.587402
419.103973,12.876226,5396.400391,2460.711182,2459.587402
418.495728,12.876918,5401.799805,2457.415283,2459.587402
418.495728,12.894277,5393.399902,2467.852295,2467.790527
419.103973,12.894277,5400.000000,2461.809814,2459.587402
419.103973,12.904162,5397.600098,2466.204346,2467.790527
419.103973,12.887148,5401.799805,2459.063232,2459.587402
420.320557,12.911983,5400.600098,2464.007080,2463.688965
420.320557,12.920837,5397.000000,2468.950928,2467.790527
419.103973,12.920837,5398.800293,2468.950928,2467.790527
419.712311,12.911640,5394.000000,2470.049561,2467.790527
419.103973,12.911640,5403.000000,2463.732422,2463.688965
417.887451,12.912332,5402.399902,2466.204346,2467.790527
417.279175,12.902786,5399.399902,2467.028320,2467.790527
417.279175,12.921530,5398.200195,2472.246826,2471.892090
416.062592,12.884739,5401.199707,2462.908447,2463.688965
416.670929,12.895309,5398.200195,2467.028320,2467.790527
414.237793,12.868064,5399.399902,2463.183105,2463.688965
412.412933,12.858863,5399.399902,2463.457764,2463.688965
412.412933,12.858863,5397.600098,2465.105713,2463.688965
411.196411,12.840813,5398.800293,2461.809814,2459.587402
408.763275,12.824142,5399.399902,2460.711182,2459.587402
408.155029,12.788383,5398.800293,2453.570068,2451.384277
406.938507,12.797236,5397.600098,2458.513916,2459.587402
405.721893,12.805058,5401.199707,2459.337891,2459.587402
402.072296,12.761823,5400.000000,2455.492676,2455.485840
397.206055,12.699158,5397.600098,2449.724854,2451.384277
395.989532,12.681794,5403.599609,2442.858398,2443.181152
394.772949,12.647073,5399.399902,2439.837158,2439.079590
392.339813,12.628329,5400.600098,2438.189209,2439.079590
388.690186,12.575552,5402.399902,2429.949463,2430.876465
387.473633,12.558537,5400.600098,2428.850830,2426.774902
383.824005,12.522779,5397.600098,2428.576172,2426.774902
381.999146,12.478165,5399.399902,2419.237793,2418.571777
381.390869,12.504381,5401.799805,2425.005615,2426.774902
380.782593,12.469659,5402.399902,2416.765869,2418.571777
380.782593,12.442066,5397.600098,2414.019287,2414.470215
378.957764,12.434245,5397.000000,2415.667236,2414.470215
378.349487,12.433554,5402.399902,2412.096680,2410.368652
378.349487,12.415847,5398.800293,2410.723389,2410.368652
378.349487,12.407336,5400.600098,2406.878174,2406.267090
378.957764,12.416190,5401.799805,2407.427490,2406.267090
379.566010,12.398483,5397.600098,2405.230225,2406.267090
381.390869,12.416538,5403.000000,2402.483643,2402.165527
382.607391,12.433554,5396.400391,2409.624756,2410.368652
383.215729,12.451952,5405.399902,2406.328857,2406.267090
385.648773,12.442407,5400.000000,2404.131592,2402.165527
384.432251,12.451261,5398.200195,2409.624756,2410.368652
385.040527,12.452296,5401.199707,2406.878174,2406.267090
385.040527,12.460114,5398.200195,2410.723389,2410.368652
385.648773,12.452637,5404.800293,2403.032959,2402.165527
386.865387,12.468627,5400.600098,2407.976807,2410.368652
387.473633,12.451604,5404.800293,2399.737061,2402.165527
387.473633,12.487366,5400.600098,2411.822021,2410.368652
388.690186,12.477821,5400.600098,2407.427490,2406.267090
390.514984,12.504381,5397.600098,2413.469971,2414.470215
391.123291,12.487710,5400.600098,2406.328857,2406.267090
393.556366,12.531632,5399.399902,2414.019287,2414.470215
395.989532,12.523464,5395.799805,2410.998047,2410.368652
397.206055,12.530941,5402.399902,2405.779541,2406.267090
397.206055,12.575900,5400.600098,2417.864502,2418.571777
402.072296,12.629021,5400.600098,2423.357666,2422.673340
402.072296,12.592916,5403.000000,2412.920654,2414.470215
402.680511,12.609939,5400.000000,2418.413818,2418.571777
405.721893,12.654890,5397.000000,2426.928223,2426.774902
406.330170,12.665119,5395.199707,2429.949463,2430.876465
408.763275,12.699849,5395.199707,2434.343994,2434.978027
409.371552,12.716864,5402.399902,2432.146729,2430.876465
409.979889,12.735263,5401.199707,2436.541260,2434.978027
409.979889,12.717207,5403.599609,2430.498779,2430.876465
411.196411,12.761823,5400.600098,2441.485107,2443.181152
411.196411,12.752969,5400.600098,2439.287842,2439.079590
411.804688,12.787007,5398.800293,2448.076904,2447.282715
412.412933,12.805742,5397.000000,2453.020752,2451.384277
413.021271,12.814252,5399.399902,2452.196777,2451.384277
413.021271,12.841156,5397.600098,2460.161865,2459.587402
412.412933,12.841504,5397.000000,2461.260498,2459.587402
412.412933,12.806090,5400.000000,2450.823486,2451.384277
413.021271,12.831619,5397.000000,2457.964600,2459.587402
412.412933,12.832303,5401.199707,2455.767334,2455.485840
412.412933,12.822765,5400.000000,2454.668701,2455.485840
411.804688,12.823449,5398.200195,2456.865967,2455.485840
411.804688,12.822421,5395.799805,2458.513916,2459.587402
410.588135,12.832651,5402.399902,2457.964600,2459.587402
409.371552,12.823449,5401.199707,2458.513916,2459.587402
407.546753,12.787352,5393.399902,2458.513916,2459.587402
406.938507,12.770329,5401.799805,2448.626221,2447.282715
406.330170,12.771021,5396.400391,2454.119385,2455.485840
404.505371,12.735263,5404.800293,2441.759766,2443.181152
403.288788,12.743424,5396.400391,2451.922119,2451.384277
400.855713,12.725033,5398.800293,2449.724854,2451.384277
399.639130,12.690995,5403.000000,2439.837158,2439.079590
397.206055,12.663743,5400.000000,2439.287842,2439.079590
395.381226,12.654890,5401.799805,2438.738525,2439.079590
393.556366,12.655233,5401.199707,2442.034424,2443.181152
389.906769,12.592575,5400.000000,2433.794678,2434.978027
388.081909,12.548992,5396.400391,2428.850830,2426.774902
387.473633,12.548649,5398.800293,2427.752197,2426.774902
386.257111,12.548992,5398.200195,2430.498779,2430.876465
385.648773,12.504725,5403.599609,2416.491211,2418.571777
383.215729,12.478513,5397.600098,2418.963135,2418.571777
380.782593,12.426077,5401.799805,2406.878174,2406.267090
380.782593,12.425044,5397.600098,2409.624756,2410.368652
380.174347,12.398483,5404.200195,2399.187744,2398.063965
380.782593,12.416538,5401.199707,2404.680908,2406.267090
380.174347,12.425044,5400.600098,2408.526123,2410.368652
381.390869,12.425736,5398.800293,2407.976807,2406.267090
381.390869,12.424701,5401.199707,2405.779541,2406.267090
382.607391,12.425392,5397.600098,2406.878174,2406.267090
382.607391,12.416538,5396.400391,2405.779541,2406.267090
382.607391,12.416538,5400.600098,2402.483643,2402.165527
383.215729,12.433897,5397.000000,2408.526123,2410.368652
383.824005,12.398831,5399.399902,2396.990479,2398.063965
385.040527,12.425044,5400.600098,2400.561035,2402.165527
386.257111,12.451952,5400.600098,2405.230225,2406.267090
386.865387,12.451604,5398.800293,2405.504883,2406.267090
388.081909,12.433897,5401.199707,2397.539795,2398.063965
388.690186,12.451604,5397.600098,2403.582275,2402.165527
392.948151,12.487018,5401.199707,2402.483643,2402.165527
394.164673,12.530941,5401.799805,2410.723389,2410.368652
396.597748,12.530256,5398.800293,2409.350098,2410.368652
400.855713,12.566699,5399.399902,2411.272705,2410.368652
401.463989,12.575900,5400.000000,2412.096680,2410.368652
405.113647,12.601769,5401.799805,2411.547363,2410.368652
406.938507,12.655581,5401.799805,2421.709717,2422.673340
408.763275,12.664434,5401.799805,2421.160400,2422.673340
411.196411,12.690647,5395.799805,2428.301514,2426.774902
413.629517,12.717555,5401.199707,2427.202881,2426.774902
417.279175,12.814943,5398.800293,2446.978271,2447.282715
417.887451,12.832651,5395.799805,2452.471436,2451.384277
417.887451,12.858863,5396.400391,2457.964600,2459.587402
419.712311,12.877262,5397.000000,2459.612549,2459.587402
420.320557,12.884739,5404.200195,2454.668701,2455.485840
420.320557,12.902786,5395.199707,2465.929688,2467.790527
420.928833,12.893593,5402.399902,2457.415283,2459.587402
420.320557,12.911300,5402.399902,2462.359131,2463.688965
420.928833,12.920494,5401.799805,2464.007080,2463.688965
419.712311,12.938200,5402.399902,2469.500244,2467.790527
420.320557,12.939236,5399.399902,2471.148193,2471.892090
420.928833,12.929690,5403.000000,2465.380371,2463.688965
419.103973,12.930383,5397.000000,2472.796143,2471.892090
418.495728,12.921185,5399.399902,2469.500244,2467.790527
418.495728,12.921185,5402.399902,2467.302979,2467.790527
417.279175,12.938891,5402.399902,2473.345459,2471.892090
416.062592,12.937860,5403.000000,2474.444092,2475.993652
415.454315,12.929690,5402.399902,2473.620117,2471.892090
415.454315,12.930383,5398.200195,2477.190674,2475.993652
414.237793,12.921185,5397.000000,2477.739990,2475.993652
413.021271,12.930383,5399.399902,2479.937256,2480.095215
409.979889,12.884739,5404.200195,2469.500244,2467.790527
407.546753,12.876918,5398.800293,2475.542725,2475.993652
406.938507,12.867716,5399.399902,2473.894775,2475.993652
403.897095,12.823797,5401.199707,2466.753662,2467.790527
402.680511,12.823797,5403.000000,2467.302979,2467.790527
400.855713,12.788035,5400.000000,2463.457764,2463.688965
399.639130,12.779181,5400.600098,2462.908447,2463.688965
396.597748,12.726061,5402.399902,2453.570068,2451.384277
394.164673,12.664086,5400.600098,2443.682373,2443.181152
391.123291,12.645352,5401.199707,2443.682373,2443.181152
388.690186,12.584063,5400.600098,2433.245361,2434.978027
385.648773,12.574524,5396.400391,2439.287842,2439.079590
381.999146,12.549340,5400.600098,2435.717285,2434.978027
380.174347,12.513578,5397.600098,2432.146729,2430.876465
378.957764,12.487366,5397.000000,2428.301514,2426.774902
377.741211,12.451604,5402.399902,2417.315186,2418.571777
376.524689,12.451604,5399.399902,2421.709717,2422.673340
375.308105,12.416883,5403.599609,2412.371338,2410.368652
374.699829,12.389630,5398.200195,2410.723389,2410.368652
372.874969,12.389630,5403.599609,2409.624756,2410.368652
372.266724,12.363418,5401.799805,2405.779541,2406.267090
372.874969,12.353532,5400.600098,2403.032959,2402.165527
373.483307,12.345019,5398.200195,2401.934326,2402.165527
374.091553,12.328004,5401.199707,2394.243896,2393.962402
374.699829,12.345019,5401.799805,2396.990479,2398.063965
376.524689,12.335826,5399.399902,2393.694580,2393.962402
376.524689,12.345363,5399.399902,2395.891846,2393.962402
377.741211,12.353872,5399.399902,2395.891846,2393.962402
378.349487,12.372955,5399.399902,2399.737061,2398.063965
381.999146,12.372271,5400.600098,2392.595947,2393.962402
384.432251,12.415506,5398.200195,2400.835693,2402.165527
385.648773,12.425392,5398.200195,2401.385010,2402.165527
387.473633,12.424701,5400.000000,2396.990479,2398.063965
388.690186,12.451604,5403.000000,2399.187744,2398.063965
389.298492,12.460806,5397.600098,2404.680908,2406.267090
392.948151,12.485641,5398.200195,2404.680908,2406.267090
394.164673,12.513927,5397.600098,2410.174072,2410.368652
395.381226,12.522088,5402.399902,2406.328857,2406.267090
397.206055,12.522779,5400.000000,2405.779541,2406.267090
400.247467,12.557502,5399.399902,2410.174072,2410.368652
402.072296,12.601769,5395.799805,2420.611084,2418.571777
405.721893,12.627989,5397.600098,2420.061768,2418.571777
406.938507,12.647073,5398.200195,2422.259033,2422.673340
408.763275,12.646380,5396.400391,2421.160400,2418.571777
409.371552,12.691680,5398.200195,2429.400146,2430.876465
410.588135,12.690304,5398.800293,2426.928223,2426.774902
411.804688,12.717899,5397.000000,2433.245361,2434.978027
412.412933,12.725377,5401.799805,2430.498779,2430.876465
414.237793,12.743084,5397.600098,2434.893311,2434.978027
416.062592,12.778838,5402.399902,2437.090576,2434.978027
416.062592,12.796545,5401.199707,2442.309082,2443.181152
417.887451,12.841504,5405.399902,2446.978271,2447.282715
419.103973,12.858863,5404.800293,2449.724854,2451.384277
419.103973,12.876226,5398.800293,2458.513916,2459.587402
419.103973,12.893933,5401.199707,2460.711182,2459.587402
418.495728,12.902446,5398.200195,2466.204346,2467.790527
416.670929,12.894277,5395.199707,2468.950928,2467.790527
416.062592,12.894625,5403.599609,2463.457764,2463.688965
414.846069,12.895309,5401.799805,2466.753662,2467.790527
414.237793,12.893933,5399.399902,2469.500244,2467.790527
410.588135,12.840813,5401.199707,2460.711182,2459.587402
408.155029,12.822765,5400.000000,2460.711182,2459.587402
406.330170,12.778838,5401.799805,2451.922119,2451.384277
405.113647,12.770677,5396.400391,2455.767334,2455.485840
398.422607,12.744116,5400.600098,2456.316650,2455.485840
391.731567,12.627645,5403.000000,2437.090576,2434.978027
388.081909,12.575552,5398.800293,2433.520020,2434.978027
385.648773,12.539795,5397.600098,2429.949463,2430.876465
381.999146,12.504381,5398.800293,2426.104248,2426.774902
380.782593,12.488050,5398.200195,2424.456299,2426.774902
379.566010,12.469311,5398.800293,2421.709717,2422.673340
378.349487,12.459774,5397.000000,2422.808350,2422.673340
375.916351,12.416190,5398.800293,2414.568604,2414.470215
374.699829,12.398140,5404.800293,2407.427490,2406.267090
373.483307,12.406993,5396.400391,2418.413818,2418.571777
373.483307,12.379748,5398.200195,2410.174072,2410.368652
372.266724,12.353872,5400.600098,2404.131592,2402.165527
371.658447,12.346395,5399.399902,2404.131592,2402.165527
371.050171,12.345019,5401.199707,2403.582275,2402.165527
372.874969,12.355593,5398.200195,2405.230225,2406.267090
373.483307,12.345363,5396.400391,2403.307617,2402.165527
375.308105,12.345363,5398.800293,2398.363770,2398.063965
376.524689,12.372271,5398.800293,2403.032959,2402.165527
378.349487,12.371239,5400.600098,2398.089111,2398.063965
379.566010,12.363762,5398.800293,2395.891846,2393.962402
381.999146,12.381469,5400.000000,2395.342529,2393.962402
383.824005,12.422640,5402.399902,2400.286377,2402.165527
385.040527,12.451261,5403.000000,2405.230225,2406.267090
388.081909,12.417223,5400.000000,2394.243896,2393.962402
389.298492,12.460806,5400.600098,2402.483643,2402.165527
391.123291,12.460114,5395.199707,2403.582275,2402.165527
392.948151,12.495872,5401.199707,2404.680908,2406.267090
394.164673,12.523124,5400.600098,2410.174072,2410.368652
398.422607,12.566015,5401.199707,2413.469971,2414.470215
399.639130,12.566699,5398.200195,2414.019287,2414.470215
403.288788,12.610967,5398.800293,2418.688477,2418.571777
404.505371,12.619820,5398.200195,2419.512451,2418.571777
411.804688,12.707670,5399.399902,2428.850830,2426.774902
412.412933,12.708011,5403.000000,2425.280273,2426.774902
413.629517,12.726409,5401.799805,2428.850830,2426.774902
415.454315,12.752969,5401.199707,2432.970703,2434.978027
417.279175,12.770329,5395.199707,2439.287842,2439.079590
416.670929,12.761131,5400.600098,2433.794678,2434.978027
417.887451,12.778838,5401.799805,2435.167969,2434.978027
417.887451,12.796888,5398.200195,2442.034424,2443.181152
419.103973,12.806775,5400.000000,2441.485107,2443.181152
419.103973,12.823449,5400.000000,2445.330322,2443.181152
421.537109,12.876570,5401.799805,2453.020752,2451.384277
422.145355,12.912676,5397.000000,2464.556396,2463.688965
421.537109,12.911640,5397.000000,2465.105713,2463.688965
420.928833,12.920494,5399.399902,2466.204346,2467.790527
422.753693,12.946021,5400.000000,2468.950928,2467.790527
422.145355,12.956251,5401.799805,2470.873535,2471.892090
423.361969,12.983159,5397.000000,2479.387939,2480.095215
423.361969,12.965104,5394.600098,2476.641357,2475.993652
422.753693,12.992013,5406.600098,2474.444092,2475.993652
422.753693,12.981783,5403.599609,2474.444092,2475.993652
422.145355,12.992357,5401.199707,2479.937256,2480.095215
422.753693,13.009720,5403.599609,2481.035889,2480.095215
422.753693,13.017881,5400.000000,2485.979736,2484.196777
422.753693,13.000866,5395.799805,2485.155762,2484.196777
422.145355,13.026395,5397.000000,2490.923584,2492.399902
422.753693,13.034904,5403.000000,2487.627686,2488.298340
420.928833,13.026395,5402.399902,2488.726318,2488.298340
419.103973,13.018573,5403.599609,2488.451660,2488.298340
418.495728,13.035588,5401.799805,2494.768799,2492.399902
417.887451,12.999834,5398.200195,2489.824951,2488.298340
417.279175,12.973273,5401.199707,2482.134521,2484.196777
416.062592,12.956251,5399.399902,2481.585205,2480.095215
414.846069,12.956251,5395.799805,2485.979736,2484.196777
413.021271,12.973273,5401.199707,2488.726318,2488.298340
408.155029,12.885423,5400.600098,2475.542725,2475.993652
406.330170,12.893933,5398.200195,2482.134521,2484.196777
403.897095,12.823449,5400.600098,2467.028320,2467.790527
400.247467,12.779181,5400.600098,2461.809814,2459.587402
