,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-06 18:16:48.495,2898.75537109375,623.48486328125,5398.2000732421875,1.6000006198883057,3600,0.8,78.19999694824219,4.579948902130127,44,730,3,0,0,16.330411911010742,71.08403778076172,4520,1,0.2488914253,16.081520485710744,2950.15205078125,51.39667968750018
2023-04-06 18:16:50.507,2897.357177734375,622.8765869140625,5396.400146484375,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,730,3,0,0,16.303850173950195,71.11737823486328,4522,1,0.2488914253,16.054958748650197,2946.3068359375,48.94965820312518
2023-04-06 18:16:52.512,2898.75537109375,623.48486328125,5403.000183105469,1.6000006198883057,3600,0.8,78.0999984741211,4.579948902130127,44,730,3,0,0,16.34811782836914,71.15071868896484,4524,1,0.2488914253,16.099226403069142,2949.602734375,50.84736328125018
2023-04-06 18:16:54.526,2900.1533203125,623.48486328125,5400.0,1.6000006198883057,3600,0.8,78.30000305175781,4.579948902130127,44,729,3,0,0,16.330411911010742,71.1840591430664,4526,1,0.2485433263,16.081868584710744,2948.5041015625,48.35078125000018
2023-04-06 18:16:56.540,2898.75537109375,624.7013549804688,5401.199798583984,1.6000006198883057,3600,0.8,78.30000305175781,4.5287089347839355,44,728,3,0,0,16.321557998657227,71.21739959716797,4528,1,0.2481992633,16.07335873535723,2944.65888671875,45.90351562500018
2023-04-06 18:16:58.555,2897.357177734375,624.0932006835938,5396.999816894531,1.6000006198883057,3600,0.8,78.30000305175781,4.554325580596924,44,731,3,0,0,16.374677658081055,71.25074005126953,4530,1,0.2492354883,16.125442169781056,2960.03974609375,62.68256835937518
2023-04-06 18:17:00.578,2898.75537109375,624.0932006835938,5394.6002197265625,1.6000006198883057,3600,0.8,78.19999694824219,4.554325580596924,44,728,3,0,0,16.339263916015625,71.2840805053711,4532,1,0.2481992633,16.091064652715627,2954.54658203125,55.79121093750018
2023-04-06 18:17:02.592,2897.357177734375,623.48486328125,5401.7999267578125,1.7000007629394531,3600,0.8,78.30000305175781,4.679948806762695,44,732,3,0,0,16.339263916015625,71.31742095947266,4534,1,0.24957553609999997,16.089688379915625,2948.778759765625,51.42158203125018
2023-04-06 18:17:04.606,2900.1533203125,622.8765869140625,5400.600128173828,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,730,3,0,0,16.321557998657227,71.35076141357422,4536,1,0.2488914253,16.07266657335723,2946.85615234375,46.70283203125018
2023-04-06 18:17:06.606,2898.75537109375,622.8765869140625,5395.199890136719,1.6000006198883057,3600,0.8,78.19999694824219,4.605569839477539,44,728,3,0,0,16.321557998657227,71.38410186767578,4538,1,0.2481992633,16.07335873535723,2951.525341796875,52.76997070312518
2023-04-06 18:17:08.628,2898.75537109375,622.8765869140625,5403.599853515625,1.7000007629394531,3600,0.8,78.39999389648438,4.705570220947266,44,729,3,0,0,16.321557998657227,71.41744232177734,4540,1,0.2485433263,16.07301467235723,2944.1095703125,45.35419921875018
2023-04-06 18:17:10.645,2897.357177734375,623.48486328125,5401.199798583984,1.6000006198883057,3600,0.8,78.30000305175781,4.579948902130127,44,730,3,0,0,16.339263916015625,71.4507827758789,4542,1,0.2488914253,16.090372490715627,2949.602734375,52.24555664062518
2023-04-06 18:17:12.660,2895.95849609375,623.48486328125,5401.7999267578125,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,730,3,0,0,16.356971740722656,71.48412322998047,4544,1,0.2488914253,16.108080315422658,2952.623974609375,56.66547851562518
2023-04-06 18:17:14.675,2897.357177734375,624.0932006835938,5403.000183105469,1.6000006198883057,3600,0.8,78.39999389648438,4.554325580596924,44,729,3,0,0,16.330411911010742,71.51746368408203,4546,1,0.2485433263,16.081868584710744,2945.482861328125,48.12568359375018
2023-04-06 18:17:16.678,2897.357177734375,623.48486328125,5399.399871826172,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,728,3,0,0,16.330411911010742,71.5508041381836,4548,1,0.2481992633,16.082212647710744,2949.05341796875,51.69624023437518
2023-04-06 18:17:18.692,2898.75537109375,623.48486328125,5401.7999267578125,1.6000006198883057,3600,0.8,78.30000305175781,4.579948902130127,44,731,3,0,0,16.34811782836914,71.58414459228516,4550,1,0.2492354883,16.098882340069142,2950.7013671875,51.94599609375018
2023-04-06 18:17:20.707,2895.95849609375,623.48486328125,5396.999816894531,1.6000006198883057,3600,0.8,78.30000305175781,4.579948902130127,44,729,3,0,0,16.31270408630371,71.61748504638672,4552,1,0.2485433263,16.064160760003713,2947.40546875,51.44697265625018
2023-04-06 18:17:22.721,2895.95849609375,622.8765869140625,5398.800201416016,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,729,3,0,0,16.31270408630371,71.65082550048828,4554,1,0.2485433263,16.064160760003713,2946.3068359375,50.34833984375018
2023-04-06 18:17:25.509,2897.357177734375,623.48486328125,5400.0,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,728,3,0,0,16.321557998657227,71.70083618164062,4557,1,0.2481992633,16.07335873535723,2946.85615234375,49.49897460937518
2023-04-06 18:17:27.523,2894.559814453125,622.8765869140625,5397.599945068359,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,731,3,0,0,16.303850173950195,71.73417663574219,4559,1,0.2492354883,16.054614685650197,2945.208203125,50.64838867187518
2023-04-06 18:17:29.546,2893.161865234375,622.268310546875,5395.199890136719,1.6000006198883057,3600,0.8,78.39999389648438,4.631190776824951,44,731,3,0,0,16.31270408630371,71.76751708984375,4561,1,0.2492354883,16.063468598003713,2949.877392578125,56.71552734375018
2023-04-06 18:17:31.561,2893.161865234375,621.6599731445312,5399.399871826172,1.6000006198883057,3600,0.8,78.19999694824219,4.6568169593811035,44,732,3,0,0,16.303850173950195,71.80085754394531,4563,1,0.24957553609999997,16.054274637850195,2944.65888671875,51.49702148437518
2023-04-06 18:17:33.577,2894.559814453125,621.0517578125,5400.0,1.7000007629394531,3600,0.8,78.19999694824219,4.782436370849609,44,730,3,0,0,16.321557998657227,71.83419799804688,4565,1,0.2488914253,16.07266657335723,2948.778759765625,54.21894531250018
2023-04-06 18:17:35.591,2893.161865234375,622.268310546875,5395.800018310547,1.7000007629394531,3600,0.8,78.39999389648438,4.731191158294678,44,729,3,0,0,16.286144256591797,71.86753845214844,4567,1,0.2485433263,16.0376009302918,2943.834912109375,50.67304687500018
2023-04-06 18:17:37.592,2893.161865234375,621.6599731445312,5400.0,1.7000007629394531,3600,0.8,78.30000305175781,4.75681734085083,44,733,3,0,0,16.29499626159668,71.90087890625,4569,1,0.24991959909999997,16.04507666249668,2942.46162109375,49.29975585937518
2023-04-06 18:17:39.607,2893.161865234375,622.268310546875,5399.399871826172,1.7000007629394531,3600,0.8,78.19999694824219,4.731191158294678,44,732,3,0,0,16.321557998657227,71.93421936035156,4571,1,0.24957553609999997,16.071982462557227,2947.95478515625,54.79291992187518
2023-04-06 18:17:41.621,2893.161865234375,621.6599731445312,5396.999816894531,1.7000007629394531,3600,0.8,78.30000305175781,4.75681734085083,44,732,3,0,0,16.29499626159668,71.96755981445312,4573,1,0.24957553609999997,16.04542072549668,2944.933544921875,51.77167968750018
2023-04-06 18:17:43.644,2891.763671875,621.6599731445312,5400.600128173828,1.7000007629394531,3600,0.8,78.19999694824219,4.75681734085083,44,729,3,0,0,16.286144256591797,72.00090026855469,4575,1,0.2485433263,16.0376009302918,2940.26435546875,48.50068359375018
2023-04-06 18:17:45.660,2891.763671875,621.0517578125,5401.7999267578125,1.6000006198883057,3600,0.8,78.39999389648438,4.682435989379883,44,730,3,0,0,16.286144256591797,72.03424072265625,4577,1,0.2488914253,16.0372528312918,2939.7150390625,47.95136718750018
2023-04-06 18:17:47.674,2890.365234375,621.0517578125,5401.199798583984,1.6000006198883057,3600,0.8,78.19999694824219,4.682435989379883,44,729,3,0,0,16.268436431884766,72.06758117675781,4579,1,0.2485433263,16.019893105584767,2936.419140625,46.05390625000018
2023-04-06 18:17:49.688,2890.365234375,621.6599731445312,5399.399871826172,1.7000007629394531,3600,0.8,78.30000305175781,4.75681734085083,44,728,3,0,0,16.25958251953125,72.10092163085938,4581,1,0.2481992633,16.01138325623125,2935.595166015625,45.22993164062518
2023-04-06 18:17:51.710,2890.365234375,622.268310546875,5400.0,1.7000007629394531,3600,0.8,78.30000305175781,4.731191158294678,44,730,3,0,0,16.286144256591797,72.13426208496094,4583,1,0.2488914253,16.0372528312918,2940.26435546875,49.89912109375018
2023-04-06 18:17:53.727,2891.763671875,622.268310546875,5399.399871826172,1.6000006198883057,3600,0.8,78.30000305175781,4.631190776824951,44,729,3,0,0,16.27729034423828,72.1676025390625,4585,1,0.2485433263,16.028747017938283,2938.61640625,46.85273437500018
2023-04-06 18:17:55.740,2890.365234375,622.268310546875,5399.399871826172,1.6000006198883057,3600,0.8,78.30000305175781,4.631190776824951,44,732,3,0,0,16.268436431884766,72.20094299316406,4587,1,0.24957553609999997,16.018860895784766,2936.693798828125,46.32856445312518
2023-04-06 18:17:57.104,2891.763671875,621.6599731445312,5398.800201416016,1.6000006198883057,3600,0.8,78.30000305175781,4.6568169593811035,44,731,3,0,0,16.27729034423828,72.21761322021484,4589,1,0.2492354883,16.028054855938283,2939.7150390625,47.95136718750018
2023-04-06 18:17:59.117,2891.763671875,621.0517578125,5396.400146484375,1.6000006198883057,3600,0.8,78.19999694824219,4.682435989379883,44,729,3,0,0,16.27729034423828,72.2509536743164,4591,1,0.2485433263,16.028747017938283,2942.46162109375,50.69794921875018
2023-04-06 18:18:01.136,2890.365234375,620.4434814453125,5401.199798583984,1.6000006198883057,3600,0.8,78.30000305175781,4.708056926727295,44,729,3,0,0,16.250730514526367,72.28429412841797,4593,1,0.2485433263,16.00218718822637,2933.1232421875,42.75800781250018
2023-04-06 18:18:03.151,2890.365234375,620.4434814453125,5393.399963378906,1.6000006198883057,3600,0.8,78.30000305175781,4.708056926727295,44,729,3,0,0,16.268436431884766,72.31763458251953,4595,1,0.2485433263,16.019893105584767,2943.56025390625,53.19501953125018
2023-04-06 18:18:05.168,2888.967041015625,619.835205078125,5398.2000732421875,1.6000006198883057,3600,0.8,78.30000305175781,4.73380184173584,44,728,3,0,0,16.250730514526367,72.3509750366211,4597,1,0.2481992633,16.00253125122637,2936.419140625,47.45209960937518
2023-04-06 18:18:07.169,2887.568115234375,620.4434814453125,5400.0,1.6000006198883057,3600,0.8,78.19999694824219,4.708056926727295,44,730,3,0,0,16.268436431884766,72.38431549072266,4599,1,0.2488914253,16.019545006584767,2938.06708984375,50.49897460937518
2023-04-06 18:18:09.186,2890.365234375,620.4434814453125,5405.3997802734375,1.7000007629394531,3600,0.8,78.19999694824219,4.8080573081970215,44,730,3,0,0,16.25958251953125,72.41765594482422,4601,1,0.2488914253,16.01069109423125,2931.47529296875,41.11005859375018
2023-04-06 18:18:11.199,2888.967041015625,621.0517578125,5400.600128173828,1.7000007629394531,3600,0.8,78.30000305175781,4.782436370849609,44,729,3,0,0,16.268436431884766,72.45099639892578,4603,1,0.2485433263,16.019893105584767,2936.96845703125,48.00141601562518
2023-04-06 18:18:13.956,2890.365234375,621.0517578125,5402.400054931641,1.7000007629394531,3600,0.8,78.39999389648438,4.782436370849609,44,731,3,0,0,16.233022689819336,72.50100708007812,4605,1,0.2492354883,15.983787201519336,2927.630078125,37.26484375000018
2023-04-06 18:18:15.970,2888.967041015625,621.0517578125,5397.599945068359,1.7000007629394531,3600,0.8,78.30000305175781,4.782436370849609,44,728,3,0,0,16.25958251953125,72.53434753417969,4607,1,0.2481992633,16.01138325623125,2937.5177734375,48.55073242187518
2023-04-06 18:18:17.986,2888.967041015625,620.4434814453125,5397.599945068359,1.7000007629394531,3600,0.8,78.30000305175781,4.8080573081970215,44,728,3,0,0,16.233022689819336,72.56768798828125,4609,1,0.2481992633,15.984823426519336,2932.57392578125,43.60688476562518
2023-04-06 18:18:19.990,2890.365234375,620.4434814453125,5398.800201416016,1.7000007629394531,3600,0.8,78.30000305175781,4.8080573081970215,44,728,3,0,0,16.25958251953125,72.60102844238281,4611,1,0.2481992633,16.01138325623125,2937.243115234375,46.87788085937518
2023-04-06 18:18:21.007,2888.967041015625,620.4434814453125,5400.600128173828,1.7000007629394531,3600,0.8,78.30000305175781,4.8080573081970215,44,730,3,0,0,16.268436431884766,72.6176986694336,4612,1,0.2488914253,16.019545006584767,2937.5177734375,48.55073242187518
2023-04-06 18:18:23.029,2888.967041015625,621.0517578125,5396.999816894531,1.7000007629394531,3600,0.8,78.30000305175781,4.782436370849609,44,730,3,0,0,16.268436431884766,72.65103912353516,4614,1,0.2488914253,16.019545006584767,2939.989697265625,51.02265625000018
2023-04-06 18:18:25.045,2890.365234375,621.6599731445312,5401.199798583984,1.7000007629394531,3600,0.8,78.19999694824219,4.75681734085083,44,729,3,0,0,16.27729034423828,72.68437957763672,4616,1,0.2485433263,16.028747017938283,2937.792431640625,47.42719726562518
2023-04-06 18:18:27.047,2890.365234375,622.268310546875,5400.0,1.7000007629394531,3600,0.8,78.30000305175781,4.731191158294678,44,728,3,0,0,16.29499626159668,72.71772003173828,4618,1,0.2481992633,16.04679699829668,2942.186962890625,51.82172851562518
2023-04-06 18:18:29.062,2890.365234375,621.6599731445312,5400.0,1.7000007629394531,3600,0.8,78.30000305175781,4.75681734085083,44,725,3,0,0,16.268436431884766,72.75106048583984,4621,1,0.2471670535,16.021269378384766,2937.243115234375,46.87788085937518
2023-04-06 18:18:31.075,2891.763671875,622.8765869140625,5397.599945068359,1.7000007629394531,3600,0.8,78.19999694824219,4.705570220947266,44,731,3,0,0,16.25958251953125,72.7844009399414,4623,1,0.2492354883,16.01034703123125,2935.86982421875,44.10615234375018
2023-04-06 18:18:33.091,2893.161865234375,623.48486328125,5400.0,1.7000007629394531,3600,0.8,78.30000305175781,4.679948806762695,44,728,3,0,0,16.31270408630371,72.81774139404297,4625,1,0.2481992633,16.064504823003713,2944.933544921875,51.77167968750018
2023-04-06 18:18:35.112,2893.161865234375,622.8765869140625,5400.0,1.7000007629394531,3600,0.8,78.39999389648438,4.705570220947266,44,729,3,0,0,16.268436431884766,72.85108184814453,4627,1,0.2485433263,16.019893105584767,2935.86982421875,42.70795898437518
2023-04-06 18:18:37.125,2893.161865234375,622.8765869140625,5400.600128173828,1.7000007629394531,3600,0.8,78.39999389648438,4.705570220947266,44,730,3,0,0,16.321557998657227,72.8844223022461,4629,1,0.2488914253,16.07266657335723,2946.85615234375,53.69428710937518
2023-04-06 18:18:39.141,2891.763671875,622.268310546875,5398.800201416016,1.7000007629394531,3600,0.8,78.39999389648438,4.731191158294678,44,730,3,0,0,16.339263916015625,72.91776275634766,4631,1,0.2488914253,16.090372490715627,2952.34931640625,60.58564453125018
2023-04-06 18:18:41.162,2894.559814453125,622.8765869140625,5398.800201416016,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,732,3,0,0,16.321557998657227,72.95110321044922,4633,1,0.24957553609999997,16.071982462557227,2947.95478515625,53.39497070312518
2023-04-06 18:18:43.177,2894.559814453125,623.48486328125,5397.599945068359,1.7000007629394531,3600,0.8,78.39999389648438,4.679948806762695,44,731,3,0,0,16.36582374572754,72.98444366455078,4635,1,0.2492354883,16.11658825742754,2958.117138671875,63.55732421875018
2023-04-06 18:18:45.178,2895.95849609375,624.0932006835938,5400.0,1.7000007629394531,3600,0.8,78.39999389648438,4.65432596206665,44,730,3,0,0,16.339263916015625,73.01778411865234,4637,1,0.2488914253,16.090372490715627,2949.877392578125,53.91889648437518
2023-04-06 18:18:47.196,2895.95849609375,623.48486328125,5398.800201416016,1.7000007629394531,3600,0.8,78.39999389648438,4.679948806762695,44,730,3,0,0,16.339263916015625,73.0511245727539,4639,1,0.2488914253,16.090372490715627,2951.525341796875,55.56684570312518
2023-04-06 18:18:49.208,2895.95849609375,624.0932006835938,5400.600128173828,1.6000006198883057,3600,0.8,78.30000305175781,4.554325580596924,44,730,3,0,0,16.339263916015625,73.10113525390625,4641,1,0.2488914253,16.090372490715627,2949.328076171875,53.36958007812518
2023-04-06 18:18:51.225,2895.95849609375,623.48486328125,5400.600128173828,1.7000007629394531,3600,0.8,78.30000305175781,4.679948806762695,44,731,3,0,0,16.330411911010742,73.13447570800781,4643,1,0.2492354883,16.081176422710744,2947.95478515625,51.99628906250018
2023-04-06 18:18:53.227,2895.95849609375,623.48486328125,5399.399871826172,1.6000006198883057,3600,0.8,78.30000305175781,4.579948902130127,44,731,3,0,0,16.330411911010742,73.16781616210938,4645,1,0.2492354883,16.081176422710744,2949.05341796875,53.09492187500018
2023-04-06 18:18:55.243,2894.559814453125,623.48486328125,5403.000183105469,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,731,3,0,0,16.321557998657227,73.20115661621094,4647,1,0.2492354883,16.07232251035723,2944.1095703125,49.54975585937518
2023-04-06 18:18:57.245,2895.95849609375,623.48486328125,5395.800018310547,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,729,3,0,0,16.330411911010742,73.2344970703125,4649,1,0.2485433263,16.081868584710744,2952.34931640625,56.39082031250018
2023-04-06 18:18:59.244,2895.95849609375,624.0932006835938,5400.0,1.6000006198883057,3600,0.8,78.39999389648438,4.554325580596924,44,731,3,0,0,16.356971740722656,73.26783752441406,4651,1,0.2492354883,16.107736252422658,2953.44794921875,57.48945312500018
2023-04-06 18:19:01.248,2897.357177734375,624.0932006835938,5396.999816894531,1.6000006198883057,3600,0.8,78.39999389648438,4.554325580596924,44,728,3,0,0,16.34811782836914,73.30117797851562,4653,1,0.2481992633,16.099918565069142,2954.54658203125,57.18940429687518
2023-04-06 18:19:03.263,2898.75537109375,624.0932006835938,5401.199798583984,1.7000007629394531,3600,0.8,78.39999389648438,4.65432596206665,44,730,3,0,0,16.356971740722656,73.33451843261719,4655,1,0.2488914253,16.108080315422658,2952.623974609375,53.86860351562518
2023-04-06 18:19:05.278,2897.357177734375,622.8765869140625,5401.199798583984,1.7000007629394531,3600,0.8,78.39999389648438,4.705570220947266,44,731,3,0,0,16.330411911010742,73.36785888671875,4657,1,0.2492354883,16.081176422710744,2947.95478515625,50.59760742187518
2023-04-06 18:19:07.281,2897.357177734375,623.48486328125,5400.600128173828,1.6000006198883057,3600,0.8,78.39999389648438,4.579948902130127,44,732,3,0,0,16.330411911010742,73.40119934082031,4659,1,0.24957553609999997,16.080836374910742,2947.95478515625,50.59760742187518
2023-04-06 18:19:09.275,2897.357177734375,623.48486328125,5398.2000732421875,1.6000006198883057,3600,0.8,78.5,4.579948902130127,44,730,3,0,0,16.321557998657227,73.43453979492188,4661,1,0.2488914253,16.07266657335723,2948.229443359375,50.87226562500018
2023-04-06 18:19:11.283,2895.95849609375,622.8765869140625,5400.0,1.6000006198883057,3600,0.8,78.39999389648438,4.605569839477539,44,732,3,0,0,16.321557998657227,73.46788024902344,4663,1,0.24957553609999997,16.071982462557227,2946.85615234375,50.89765625000018
2023-04-06 18:19:13.297,2897.357177734375,622.8765869140625,5401.7999267578125,1.6000006198883057,3600,0.8,78.39999389648438,4.605569839477539,44,730,3,0,0,16.330411911010742,73.501220703125,4665,1,0.2488914253,16.081520485710744,2947.40546875,50.04829101562518
2023-04-06 18:19:15.310,2895.95849609375,622.8765869140625,5397.599945068359,1.6000006198883057,3600,0.8,78.39999389648438,4.605569839477539,44,727,3,0,0,16.321557998657227,73.53456115722656,4667,1,0.24785921549999998,16.073698783157226,2949.602734375,53.64423828125018
2023-04-06 18:19:17.315,2898.75537109375,622.268310546875,5398.2000732421875,1.6000006198883057,3600,0.8,78.39999389648438,4.631190776824951,44,729,3,0,0,16.321557998657227,73.56790161132812,4669,1,0.2485433263,16.07301467235723,2949.328076171875,50.57270507812518
2023-04-06 18:19:19.349,2897.357177734375,622.268310546875,5401.199798583984,1.6000006198883057,3600,0.8,78.19999694824219,4.631190776824951,44,730,3,0,0,16.321557998657227,73.60124206542969,4671,1,0.2488914253,16.07266657335723,2946.85615234375,49.49897460937518
2023-04-06 18:19:21.364,2895.95849609375,621.6599731445312,5403.599853515625,1.6000006198883057,3600,0.8,78.30000305175781,4.6568169593811035,44,728,3,0,0,16.29499626159668,73.63458251953125,4673,1,0.2481992633,16.04679699829668,2939.7150390625,43.75654296875018
2023-04-06 18:19:23.365,2897.357177734375,622.8765869140625,5404.800109863281,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,731,3,0,0,16.321557998657227,73.66792297363281,4675,1,0.2492354883,16.07232251035723,2943.0109375,45.65375976562518
2023-04-06 18:19:25.381,2895.95849609375,622.268310546875,5396.999816894531,1.6000006198883057,3600,0.8,78.30000305175781,4.631190776824951,44,730,3,0,0,16.330411911010742,73.70126342773438,4677,1,0.2488914253,16.081520485710744,2952.34931640625,56.39082031250018
2023-04-06 18:19:27.396,2895.95849609375,622.268310546875,5400.0,1.6000006198883057,3600,0.8,78.30000305175781,4.631190776824951,44,730,3,0,0,16.31270408630371,73.73460388183594,4679,1,0.2488914253,16.063812661003713,2945.75751953125,49.79902343750018
2023-04-06 18:19:29.410,2897.357177734375,622.268310546875,5400.0,1.6000006198883057,3600,0.8,78.39999389648438,4.631190776824951,44,727,3,0,0,16.321557998657227,73.7679443359375,4681,1,0.24785921549999998,16.073698783157226,2947.95478515625,50.59760742187518
2023-04-06 18:19:31.425,2895.95849609375,622.268310546875,5401.199798583984,1.6000006198883057,3600,0.8,78.30000305175781,4.631190776824951,44,729,3,0,0,16.31270408630371,73.80128479003906,4683,1,0.2485433263,16.064160760003713,2944.65888671875,48.70039062500018
2023-04-06 18:19:33.448,2895.95849609375,622.8765869140625,5403.599853515625,1.5000004768371582,3600,0.8,78.30000305175781,4.5055694580078125,44,729,3,0,0,16.339263916015625,73.83462524414062,4685,1,0.2485433263,16.090720589715627,2947.95478515625,51.99628906250018
2023-04-06 18:19:35.463,2895.95849609375,622.8765869140625,5393.399963378906,1.6000006198883057,3600,0.8,78.39999389648438,4.605569839477539,44,730,3,0,0,16.31270408630371,73.86796569824219,4687,1,0.2488914253,16.063812661003713,2950.976025390625,55.01752929687518
2023-04-06 18:19:37.467,2895.95849609375,624.0932006835938,5398.800201416016,1.6000006198883057,3600,0.8,78.30000305175781,4.554325580596924,44,732,3,0,0,16.321557998657227,73.90130615234375,4689,1,0.24957553609999997,16.071982462557227,2946.85615234375,50.89765625000018
2023-04-06 18:19:39.481,2897.357177734375,622.8765869140625,5401.7999267578125,1.6000006198883057,3600,0.8,78.30000305175781,4.605569839477539,44,728,3,0,0,16.321557998657227,73.93464660644531,4691,1,0.2481992633,16.07335873535723,2945.75751953125,48.40034179687518
2023-04-06 18:19:41.496,2895.95849609375,622.268310546875,5396.999816894531,1.5000004768371582,3600,0.8,78.30000305175781,4.531190872192383,44,731,3,0,0,16.303850173950195,73.96798706054688,4693,1,0.2492354883,16.054614685650197,2946.3068359375,50.34833984375018
2023-04-06 18:19:43.510,2894.559814453125,622.268310546875,5401.199798583984,1.5000004768371582,3600,0.8,78.30000305175781,4.531190872192383,44,730,3,0,0,16.31270408630371,74.00132751464844,4695,1,0.2488914253,16.063812661003713,2944.65888671875,50.09907226562518
2023-04-06 18:19:45.525,2894.559814453125,622.268310546875,5397.599945068359,1.5000004768371582,3600,0.8,78.30000305175781,4.531190872192383,44,729,3,0,0,16.31270408630371,74.03466796875,4697,1,0.2485433263,16.064160760003713,2947.95478515625,53.39497070312518
2023-04-06 18:19:47.548,2894.559814453125,622.268310546875,5402.400054931641,1.5000004768371582,3600,0.8,78.19999694824219,4.531190872192383,44,729,3,0,0,16.29499626159668,74.06800842285156,4699,1,0.2485433263,16.04645293529668,2939.989697265625,45.42988281250018
2023-04-06 18:19:49.562,2894.559814453125,622.268310546875,5400.600128173828,1.5000004768371582,3600,0.8,78.19999694824219,4.531190872192383,43,730,3,0,0,16.31270408630371,74.10134887695312,4701,1,0.2488914253,16.063812661003713,2945.208203125,50.64838867187518
2023-04-06 18:19:51.565,2895.95849609375,623.48486328125,5393.399963378906,1.5000004768371582,3600,0.8,78.19999694824219,4.4799485206604,43,730,3,0,0,16.29499626159668,74.13468933105469,4703,1,0.2488914253,16.04610483629668,2946.85615234375,50.89765625000018
2023-04-06 18:19:53.581,2895.95849609375,622.268310546875,5392.799835205078,1.5000004768371582,3600,0.8,78.19999694824219,4.531190872192383,43,731,3,0,0,16.330411911010742,74.16802978515625,4705,1,0.2492354883,16.081176422710744,2955.64521484375,59.68671875000018
2023-04-06 18:19:55.615,2894.559814453125,622.8765869140625,5401.199798583984,1.5000004768371582,3600,0.8,78.30000305175781,4.5055694580078125,44,730,3,0,0,16.330411911010742,74.20137023925781,4707,1,0.2488914253,16.081520485710744,2947.95478515625,53.39497070312518
2023-04-06 18:19:57.611,2895.95849609375,622.268310546875,5399.399871826172,1.5000004768371582,3600,0.8,78.0999984741211,4.531190872192383,44,730,3,0,0,16.303850173950195,74.23471069335938,4709,1,0.2488914253,16.054958748650197,2944.384228515625,48.42573242187518
2023-04-06 18:19:59.624,2895.95849609375,621.6599731445312,5398.800201416016,1.5000004768371582,3600,0.8,78.30000305175781,4.556817054748535,44,730,3,0,0,16.31270408630371,74.26805114746094,4711,1,0.2488914253,16.063812661003713,2947.40546875,51.44697265625018
2023-04-06 18:20:01.646,2894.559814453125,621.6599731445312,5398.2000732421875,1.5000004768371582,3600,0.8,78.19999694824219,4.556817054748535,44,730,3,0,0,16.303850173950195,74.3013916015625,4713,1,0.2488914253,16.054958748650197,2946.032177734375,51.47236328125018
2023-04-06 18:20:03.660,2895.95849609375,621.6599731445312,5398.2000732421875,1.5000004768371582,3600,0.8,78.0999984741211,4.556817054748535,44,730,3,0,0,16.330411911010742,74.33473205566406,4715,1,0.2488914253,16.081520485710744,2951.8,55.84150390625018
2023-04-06 18:20:05.663,2893.161865234375,621.6599731445312,5404.800109863281,1.5000004768371582,3600,0.8,78.0,4.556817054748535,43,731,3,0,0,16.303850173950195,74.36807250976562,4717,1,0.2492354883,16.054614685650197,2940.26435546875,47.10249023437518
2023-04-06 18:20:07.678,2894.559814453125,622.8765869140625,5395.800018310547,1.4000002145767212,3600,0.8,78.19999694824219,4.405569553375244,43,730,3,0,0,16.29499626159668,74.40141296386719,4719,1,0.2488914253,16.04610483629668,2945.208203125,50.64838867187518
2023-04-06 18:20:09.692,2894.559814453125,622.8765869140625,5401.7999267578125,1.5000004768371582,3600,0.8,78.19999694824219,4.5055694580078125,44,731,3,0,0,16.31270408630371,74.43475341796875,4721,1,0.2492354883,16.063468598003713,2943.56025390625,49.00043945312518
2023-04-06 18:20:13.488,2895.95849609375,621.6599731445312,5398.800201416016,1.4000002145767212,3600,0.8,78.0999984741211,4.456816673278809,44,727,3,0,0,16.303850173950195,74.50143432617188,4725,1,0.24785921549999998,16.055990958450195,2945.75751953125,49.79902343750018
2023-04-06 18:20:15.502,2894.559814453125,621.6599731445312,5400.0,1.4000002145767212,3600,0.8,78.0999984741211,4.456816673278809,43,732,3,0,0,16.29499626159668,74.53477478027344,4727,1,0.24957553609999997,16.04542072549668,2942.46162109375,47.90180664062518
2023-04-06 18:20:17.507,2894.559814453125,622.268310546875,5405.999908447266,1.5000004768371582,3600,0.8,78.0999984741211,4.531190872192383,43,730,3,0,0,16.29499626159668,74.568115234375,4729,1,0.2488914253,16.04610483629668,2936.96845703125,42.40864257812518
2023-04-06 18:20:19.522,2894.559814453125,621.6599731445312,5398.800201416016,1.4000002145767212,3600,0.8,78.19999694824219,4.456816673278809,44,729,3,0,0,16.29499626159668,74.60145568847656,4731,1,0.2485433263,16.04645293529668,2943.56025390625,49.00043945312518
