Ps,I_test,CompSpeed,P_dis_es,P_dis
371.658447,12.408713,5400.000000,2419.237793,2418.571777
371.050171,12.425736,5400.000000,2424.456299,2426.774902
369.833588,12.388947,5392.799805,2423.357666,2422.673340
368.008789,12.413786,5397.600098,2428.850830,2426.774902
367.400513,12.379748,5403.000000,2417.315186,2418.571777
366.183929,12.344679,5401.199707,2411.822021,2410.368652
364.359131,12.336166,5400.600098,2413.469971,2414.470215
361.317749,12.317774,5395.199707,2418.963135,2418.571777
358.276367,12.277288,5399.399902,2410.998047,2410.368652
357.059784,12.256485,5397.600098,2409.624756,2410.368652
355.843231,12.230616,5398.800293,2404.131592,2402.165527
352.193604,12.193134,5399.399902,2401.385010,2402.165527
349.152222,12.150587,5397.000000,2398.089111,2398.063965
347.935669,12.132879,5398.800293,2394.793213,2393.962402
346.719147,12.114490,5403.599609,2388.201416,2389.860840
346.110809,12.097122,5402.399902,2386.004150,2385.759277
343.677765,12.071598,5401.199707,2385.454834,2385.759277
343.069427,12.071254,5399.399902,2387.652100,2385.759277
343.069427,12.052855,5397.000000,2384.905518,2385.759277
341.852905,12.040565,5400.600098,2381.609619,2381.657715
340.636383,12.034464,5400.000000,2382.708252,2381.657715
340.028046,12.017785,5400.000000,2379.961670,2377.556152
339.419769,11.997673,5404.800293,2372.271240,2373.454590
338.811523,11.989505,5401.799805,2373.369873,2373.454590
338.811523,12.016066,5402.399902,2379.961670,2377.556152
338.811523,11.989505,5401.799805,2373.369873,2373.454590
340.028046,11.958912,5400.600098,2364.306152,2365.251465
340.636383,12.006871,5401.799805,2374.468506,2373.454590
340.636383,12.023886,5398.800293,2381.060303,2381.657715
341.244629,11.990196,5402.399902,2368.426025,2369.353027
341.852905,11.970765,5400.000000,2364.031494,2365.251465
342.461182,12.008931,5404.200195,2369.524658,2369.353027
342.461182,12.000425,5402.399902,2368.700684,2369.353027
343.069427,11.992601,5396.400391,2370.073975,2369.353027
344.894287,12.017101,5400.000000,2370.073975,2369.353027
345.502563,12.035492,5401.799805,2372.271240,2373.454590
346.719147,12.069878,5400.600098,2379.412354,2377.556152
347.327423,12.036184,5397.600098,2372.271240,2373.454590
347.935669,12.070222,5397.600098,2379.412354,2377.556152
347.935669,12.063429,5403.599609,2373.369873,2373.454590
349.760529,12.068846,5399.399902,2374.468506,2373.454590
350.976990,12.087929,5403.000000,2373.919189,2373.454590
352.193604,12.104600,5396.400391,2381.060303,2381.657715
352.801849,12.139673,5401.199707,2385.180176,2385.759277
354.626709,12.092057,5400.000000,2370.623291,2369.353027
355.843231,12.126780,5398.200195,2378.863037,2377.556152
355.234985,12.174050,5396.400391,2393.145264,2393.962402
356.451569,12.182564,5399.399902,2390.398682,2389.860840
357.059784,12.183940,5400.600098,2388.750732,2389.860840
358.276367,12.178524,5397.000000,2388.201416,2385.759277
358.884644,12.214970,5398.200195,2395.342529,2393.962402
358.884644,12.167610,5401.199707,2381.060303,2381.657715
360.101166,12.215314,5398.800293,2392.595947,2393.962402
360.101166,12.254768,5401.799805,2400.286377,2402.165527
361.317749,12.245914,5398.800293,2398.089111,2398.063965
361.926025,12.238093,5400.000000,2394.243896,2393.962402
361.926025,12.247291,5398.800293,2397.539795,2398.063965
362.534332,12.257521,5401.199707,2396.990479,2398.063965
363.142548,12.253048,5392.799805,2401.385010,2402.165527
363.142548,12.269466,5400.600098,2399.187744,2398.063965
364.967407,12.282704,5398.800293,2400.835693,2402.165527
364.359131,12.307545,5400.600098,2406.328857,2406.267090
365.575745,12.289490,5398.800293,2401.385010,2402.165527
365.575745,12.291899,5400.000000,2400.835693,2402.165527
366.183929,12.308229,5403.599609,2401.110352,2402.165527
366.792206,12.326280,5401.199707,2406.328857,2406.267090
366.792206,12.309606,5398.200195,2404.680908,2402.165527
366.792206,12.317082,5403.599609,2402.208984,2402.165527
368.008789,12.318802,5398.200195,2404.680908,2406.267090
368.008789,12.345019,5397.600098,2411.822021,2410.368652
369.225311,12.354908,5394.000000,2415.117920,2414.470215
369.225311,12.345019,5401.799805,2406.328857,2406.267090
369.225311,12.344335,5398.800293,2408.526123,2410.368652
369.833588,12.339611,5397.600098,2407.427490,2406.267090
368.617065,12.363070,5400.000000,2413.469971,2414.470215
368.617065,12.362041,5395.799805,2416.216553,2418.571777
368.617065,12.352839,5397.600098,2412.371338,2410.368652
368.617065,12.343643,5401.199707,2407.427490,2406.267090
367.400513,12.352496,5400.600098,2412.371338,2410.368652
368.008789,12.336858,5401.199707,2406.878174,2406.267090
367.400513,12.338578,5397.600098,2411.272705,2410.368652
368.008789,12.337202,5402.399902,2405.779541,2406.267090
368.008789,12.327656,5400.600098,2405.230225,2406.267090
367.400513,12.302129,5398.200195,2401.934326,2402.165527
367.400513,12.327312,5398.800293,2407.427490,2406.267090
367.400513,12.310297,5401.799805,2400.835693,2402.165527
366.183929,12.319150,5403.599609,2403.582275,2402.165527
366.792206,12.301096,5400.000000,2401.110352,2402.165527
366.792206,12.309265,5401.799805,2401.934326,2402.165527
366.792206,12.301096,5399.399902,2401.385010,2402.165527
366.792206,12.252452,5401.199707,2388.201416,2385.759277
366.792206,12.301096,5404.800293,2397.539795,2398.063965
366.792206,12.276260,5400.600098,2394.518555,2393.962402
367.400513,12.284421,5403.599609,2393.145264,2393.962402
368.008789,12.320527,5402.399902,2401.934326,2402.165527
367.400513,12.250383,5398.800293,2388.476074,2389.860840
366.183929,12.274535,5400.000000,2395.617188,2393.962402
366.183929,12.272816,5401.199707,2394.243896,2393.962402
366.792206,12.249007,5400.000000,2388.201416,2385.759277
366.183929,12.282704,5400.600098,2396.990479,2398.063965
366.183929,12.250383,5398.800293,2390.398682,2389.860840
366.792206,12.238778,5399.399902,2386.004150,2385.759277
366.792206,12.263621,5397.000000,2394.243896,2393.962402
366.792206,12.264653,5400.000000,2392.046631,2393.962402
367.400513,12.265681,5401.799805,2389.849365,2389.860840
368.008789,12.266029,5398.800293,2391.497314,2389.860840
368.008789,12.250383,5401.199707,2385.454834,2385.759277
368.008789,12.265681,5400.000000,2390.398682,2389.860840
368.008789,12.256828,5395.799805,2391.497314,2389.860840
368.617065,12.265338,5401.799805,2387.652100,2385.759277
368.008789,12.280984,5399.399902,2394.518555,2393.962402
367.400513,12.273159,5402.399902,2391.497314,2389.860840
367.400513,12.273507,5400.600098,2392.595947,2393.962402
367.400513,12.242566,5401.799805,2384.356201,2385.759277
367.400513,12.267750,5401.799805,2390.398682,2389.860840
366.792206,12.281669,5398.200195,2397.539795,2398.063965
366.183929,12.272131,5401.799805,2393.694580,2393.962402
366.792206,12.247974,5402.399902,2386.004150,2385.759277
366.792206,12.258554,5397.000000,2393.145264,2393.962402
367.400513,12.240847,5398.800293,2386.004150,2385.759277
367.400513,12.300753,5394.000000,2404.680908,2402.165527
368.617065,12.283045,5399.399902,2393.969238,2393.962402
368.617065,12.292242,5401.199707,2394.793213,2393.962402
368.008789,12.274883,5398.800293,2393.694580,2393.962402
368.617065,12.273851,5400.000000,2391.222656,2389.860840
368.008789,12.308229,5401.199707,2399.737061,2402.165527
368.617065,12.307889,5400.600098,2399.187744,2398.063965
368.008789,12.285797,5398.800293,2396.166504,2393.962402
368.008789,12.306513,5400.000000,2400.286377,2402.165527
367.400513,12.301444,5398.800293,2400.835693,2402.165527
367.400513,12.301096,5400.600098,2399.737061,2398.063965
367.400513,12.300412,5401.199707,2398.913086,2398.063965
367.400513,12.275228,5403.599609,2390.947998,2389.860840
366.792206,12.274192,5397.600098,2396.441162,2393.962402
366.183929,12.291558,5400.000000,2399.737061,2402.165527
364.967407,12.268783,5399.399902,2396.990479,2398.063965
365.575745,12.270755,5403.000000,2393.145264,2393.962402
364.967407,12.267406,5403.599609,2393.145264,2393.962402
364.359131,12.270407,5403.599609,2394.793213,2393.962402
364.359131,12.271099,5403.000000,2395.617188,2393.962402
364.359131,12.272816,5399.399902,2398.638428,2398.063965
363.750885,12.281328,5397.600098,2403.582275,2402.165527
363.750885,12.259582,5399.399902,2396.441162,2398.063965
363.750885,12.256145,5395.799805,2398.638428,2398.063965
363.750885,12.255109,5404.800293,2391.497314,2389.860840
363.750885,12.263621,5398.800293,2398.089111,2398.063965
363.750885,12.247631,5399.399902,2393.694580,2393.962402
363.750885,12.266374,5394.600098,2401.934326,2402.165527
363.142548,12.256485,5398.200195,2398.089111,2398.063965
363.142548,12.262585,5396.400391,2400.835693,2402.165527
363.142548,12.274192,5399.399902,2401.385010,2402.165527
363.750885,12.247291,5397.600098,2394.793213,2393.962402
363.750885,12.231993,5403.599609,2386.553467,2385.759277
363.750885,12.214629,5400.000000,2384.905518,2385.759277
363.750885,12.238093,5401.799805,2389.300049,2389.860840
363.750885,12.247291,5404.200195,2389.849365,2389.860840
364.359131,12.229239,5394.000000,2392.046631,2393.962402
363.750885,12.239470,5397.600098,2393.145264,2393.962402
364.359131,12.238438,5398.800293,2390.947998,2389.860840
364.359131,12.245914,5397.000000,2394.243896,2393.962402
364.359131,12.247974,5401.799805,2390.947998,2389.860840
363.750885,12.223482,5396.400391,2389.849365,2389.860840
364.359131,12.263621,5400.000000,2395.891846,2393.962402
364.359131,12.238778,5397.600098,2392.046631,2393.962402
364.967407,12.257176,5395.199707,2396.990479,2398.063965
365.575745,12.280984,5398.800293,2399.187744,2398.063965
366.792206,12.248667,5403.000000,2386.004150,2385.759277
367.400513,12.257861,5398.200195,2390.947998,2389.860840
368.617065,12.264653,5401.199707,2388.201416,2385.759277
368.617065,12.286489,5401.199707,2393.419922,2393.962402
369.225311,12.307889,5403.000000,2396.441162,2393.962402
369.833588,12.283736,5400.000000,2391.497314,2393.962402
369.833588,12.291899,5401.799805,2392.046631,2393.962402
369.833588,12.283388,5397.600098,2393.145264,2393.962402
369.833588,12.290523,5401.199707,2392.321289,2393.962402
370.441925,12.283736,5401.799805,2389.300049,2389.860840
369.833588,12.282704,5398.200195,2392.595947,2393.962402
370.441925,12.268090,5405.399902,2382.708252,2381.657715
370.441925,12.300412,5401.199707,2393.694580,2393.962402
370.441925,12.273159,5401.199707,2387.102783,2385.759277
371.050171,12.302129,5401.799805,2392.595947,2393.962402
372.266724,12.301444,5398.800293,2392.595947,2393.962402
371.050171,12.292242,5402.399902,2389.849365,2389.860840
371.658447,12.292590,5401.199707,2389.849365,2389.860840
371.658447,12.292242,5403.000000,2388.201416,2385.759277
371.658447,12.301788,5398.800293,2393.694580,2393.962402
372.266724,12.282360,5402.399902,2385.454834,2385.759277
371.658447,12.291214,5400.000000,2390.398682,2389.860840
371.050171,12.319150,5397.600098,2400.286377,2402.165527
370.441925,12.283045,5401.199707,2389.300049,2389.860840
370.441925,12.325596,5400.600098,2400.286377,2402.165527
371.050171,12.285113,5402.399902,2388.201416,2385.759277
371.050171,12.301096,5400.000000,2393.694580,2393.962402
371.658447,12.318118,5401.799805,2395.342529,2393.962402
371.658447,12.284765,5401.799805,2387.102783,2385.759277
371.658447,12.318802,5394.000000,2401.934326,2402.165527
371.050171,12.292590,5398.800293,2392.595947,2393.962402
371.050171,12.308921,5400.000000,2395.891846,2393.962402
371.658447,12.318802,5406.600098,2392.046631,2393.962402
371.050171,12.309265,5399.399902,2396.441162,2393.962402
371.050171,12.283045,5400.600098,2388.750732,2389.860840
370.441925,12.295687,5396.400391,2396.441162,2393.962402
371.050171,12.286141,5398.200195,2391.497314,2389.860840
370.441925,12.303505,5404.800293,2391.497314,2393.962402
370.441925,12.301444,5401.199707,2393.969238,2393.962402
370.441925,12.293619,5400.600098,2392.595947,2393.962402
369.833588,12.307889,5402.399902,2395.617188,2393.962402
370.441925,12.302129,5400.600098,2394.793213,2393.962402
370.441925,12.331100,5400.600098,2401.934326,2402.165527
370.441925,12.303164,5400.600098,2394.793213,2393.962402
370.441925,12.312358,5400.000000,2397.539795,2398.063965
369.833588,12.308573,5400.600098,2396.990479,2398.063965
370.441925,12.309949,5400.600098,2396.441162,2398.063965
369.833588,12.320179,5399.399902,2400.835693,2402.165527
369.833588,12.299036,5400.600098,2394.793213,2393.962402
370.441925,12.302473,5396.400391,2398.089111,2398.063965
370.441925,12.318118,5399.399902,2399.462402,2398.063965
369.833588,12.302473,5398.200195,2397.539795,2398.063965
370.441925,12.327656,5400.600098,2400.835693,2402.165527
371.050171,12.318802,5401.799805,2396.715820,2398.063965
369.833588,12.328004,5401.799805,2400.835693,2402.165527
369.833588,12.321555,5400.600098,2400.286377,2402.165527
370.441925,12.353532,5398.800293,2408.526123,2410.368652
371.658447,12.317774,5395.199707,2400.561035,2402.165527
371.050171,12.343643,5402.399902,2402.483643,2402.165527
371.050171,12.334450,5397.600098,2403.856934,2402.165527
371.050171,12.344335,5398.200195,2405.779541,2406.267090
370.441925,12.326280,5401.199707,2400.286377,2402.165527
370.441925,12.292934,5401.199707,2392.046631,2393.962402
369.225311,12.318802,5398.800293,2402.208984,2402.165527
369.225311,12.319494,5402.399902,2399.737061,2398.063965
369.225311,12.320527,5400.000000,2401.659668,2402.165527
369.225311,12.351463,5402.399902,2407.427490,2406.267090
368.617065,12.326972,5403.000000,2401.934326,2402.165527
368.617065,12.321211,5400.600098,2402.483643,2402.165527
368.617065,12.311326,5401.199707,2399.737061,2398.063965
368.008789,12.309265,5401.799805,2399.737061,2398.063965
368.008789,12.335134,5400.600098,2406.878174,2406.267090
368.008789,12.338235,5398.800293,2409.075439,2410.368652
368.617065,12.325596,5399.399902,2404.680908,2402.165527
368.617065,12.325596,5404.200195,2400.835693,2402.165527
368.617065,12.316398,5400.600098,2401.385010,2402.165527
368.008789,12.303164,5402.399902,2397.539795,2398.063965
368.008789,12.302821,5402.399902,2397.539795,2398.063965
368.008789,12.344335,5400.600098,2409.075439,2410.368652
367.400513,12.327312,5399.399902,2406.878174,2406.267090
367.400513,12.309949,5404.800293,2398.638428,2398.063965
367.400513,12.302129,5403.599609,2397.539795,2398.063965
367.400513,12.312017,5401.799805,2401.385010,2402.165527
367.400513,12.303505,5399.399902,2401.110352,2402.165527
368.008789,12.286141,5401.199707,2394.243896,2393.962402
368.008789,12.352496,5398.800293,2412.645996,2410.368652
366.792206,12.293275,5400.600098,2398.638428,2398.063965
366.792206,12.303849,5399.399902,2402.483643,2402.165527
365.575745,12.293619,5403.599609,2398.638428,2398.063965
366.183929,12.264305,5397.600098,2394.793213,2393.962402
365.575745,12.283388,5399.399902,2399.187744,2398.063965
365.575745,12.302821,5402.399902,2401.934326,2402.165527
364.967407,12.276604,5400.600098,2397.539795,2398.063965
364.967407,12.326628,5396.400391,2413.469971,2414.470215
364.359131,12.307545,5396.400391,2409.624756,2410.368652
364.359131,12.277637,5400.000000,2399.737061,2398.063965
364.967407,12.283736,5401.199707,2399.187744,2398.063965
364.359131,12.291899,5406.600098,2398.089111,2398.063965
364.967407,12.283388,5404.200195,2396.441162,2398.063965
364.967407,12.268435,5398.200195,2397.539795,2398.063965
364.359131,12.308229,5398.200195,2408.526123,2410.368652
364.967407,12.272131,5398.800293,2398.089111,2398.063965
363.750885,12.276604,5395.199707,2404.131592,2402.165527
364.359131,12.274535,5395.199707,2402.483643,2402.165527
363.750885,12.273159,5401.199707,2398.638428,2398.063965
363.750885,12.248667,5399.399902,2393.694580,2393.962402
363.750885,12.241190,5400.600098,2390.947998,2389.860840
363.750885,12.265681,5400.000000,2397.539795,2398.063965
364.359131,12.233369,5399.399902,2389.300049,2389.860840
364.359131,12.253048,5400.000000,2393.694580,2393.962402
363.750885,12.274192,5400.000000,2399.737061,2402.165527
364.359131,12.277637,5399.399902,2400.286377,2402.165527
364.359131,12.245222,5401.199707,2390.398682,2389.860840
364.359131,12.256828,5398.800293,2395.342529,2393.962402
364.359131,12.274535,5394.000000,2403.582275,2402.165527
364.359131,12.264653,5400.600098,2395.891846,2393.962402
364.359131,12.247291,5401.799805,2390.398682,2389.860840
364.967407,12.247974,5406.000000,2386.553467,2385.759277
364.967407,12.273851,5397.600098,2399.462402,2398.063965
365.575745,12.290523,5402.399902,2398.638428,2398.063965
366.183929,12.308229,5396.400391,2406.878174,2406.267090
366.792206,12.250043,5400.600098,2388.201416,2385.759277
367.400513,12.291558,5401.799805,2396.441162,2393.962402
367.400513,12.312702,5400.600098,2402.483643,2402.165527
369.225311,12.313050,5401.799805,2398.638428,2398.063965
368.617065,12.284765,5401.799805,2392.595947,2393.962402
368.617065,12.322587,5403.000000,2400.835693,2402.165527
368.617065,12.294311,5402.399902,2394.243896,2393.962402
369.225311,12.329381,5397.600098,2405.779541,2406.267090
369.225311,12.326280,5400.600098,2402.483643,2402.165527
368.617065,12.327656,5396.400391,2407.427490,2406.267090
369.225311,12.326628,5403.599609,2400.286377,2402.165527
368.008789,12.334450,5396.400391,2410.174072,2410.368652
368.617065,12.351811,5401.199707,2409.624756,2410.368652
368.617065,12.321903,5402.399902,2401.385010,2402.165527
368.008789,12.345019,5400.000000,2409.624756,2410.368652
368.617065,12.328689,5401.199707,2403.582275,2402.165527
367.400513,12.344679,5403.000000,2408.526123,2410.368652
367.400513,12.324559,5401.199707,2404.680908,2406.267090
367.400513,12.310641,5400.600098,2401.934326,2402.165527
366.183929,12.302129,5399.399902,2403.032959,2402.165527
366.183929,12.319835,5401.199707,2405.779541,2406.267090
366.183929,12.311674,5398.200195,2406.328857,2406.267090
365.575745,12.301096,5395.199707,2406.878174,2406.267090
364.967407,12.309606,5402.399902,2404.680908,2402.165527
364.967407,12.309265,5396.400391,2409.075439,2410.368652
364.359131,12.317082,5396.400391,2412.371338,2410.368652
364.359131,12.276260,5400.000000,2399.187744,2398.063965
364.359131,12.276260,5401.799805,2397.814453,2398.063965
363.750885,12.292242,5402.399902,2402.483643,2402.165527
363.750885,12.250728,5399.399902,2394.243896,2393.962402
363.142548,12.258554,5401.799805,2395.342529,2393.962402
362.534332,12.286141,5400.600098,2404.680908,2402.165527
363.142548,12.274535,5399.399902,2401.385010,2402.165527
362.534332,12.265681,5400.600098,2399.187744,2398.063965
362.534332,12.280636,5399.399902,2404.131592,2402.165527
362.534332,12.259237,5399.399902,2398.638428,2398.063965
362.534332,12.256828,5402.399902,2395.891846,2393.962402
362.534332,12.283045,5400.600098,2403.582275,2402.165527
362.534332,12.264997,5400.600098,2399.187744,2398.063965
362.534332,12.274192,5400.600098,2401.385010,2402.165527
362.534332,12.274535,5398.200195,2403.582275,2402.165527
361.926025,12.276260,5398.200195,2405.230225,2406.267090
362.534332,12.249352,5398.200195,2396.990479,2398.063965
362.534332,12.256828,5394.000000,2402.483643,2402.165527
362.534332,12.256485,5397.600098,2399.462402,2398.063965
361.926025,12.271099,5398.200195,2403.582275,2402.165527
362.534332,12.298692,5400.600098,2407.427490,2406.267090
362.534332,12.273507,5400.600098,2401.385010,2402.165527
362.534332,12.264305,5399.399902,2399.737061,2402.165527
361.926025,12.255800,5398.200195,2399.737061,2402.165527
362.534332,12.283045,5397.000000,2406.328857,2406.267090
363.750885,12.256828,5398.800293,2396.441162,2393.962402
363.142548,12.283045,5398.800293,2404.131592,2402.165527
363.142548,12.276260,5401.199707,2400.286377,2402.165527
363.750885,12.285457,5397.600098,2404.680908,2402.165527
363.750885,12.274883,5399.399902,2400.286377,2402.165527
363.750885,12.277288,5400.600098,2400.286377,2402.165527
363.750885,12.275228,5397.000000,2402.483643,2402.165527
363.750885,12.283736,5399.399902,2402.483643,2402.165527
364.359131,12.264997,5398.800293,2397.539795,2398.063965
364.359131,12.271439,5401.199707,2396.990479,2398.063965
363.750885,12.251076,5401.199707,2393.145264,2393.962402
364.967407,12.257521,5397.000000,2395.891846,2393.962402
364.967407,12.250728,5398.800293,2392.595947,2393.962402
363.750885,12.256485,5400.600098,2394.793213,2393.962402
364.359131,12.266714,5397.000000,2399.187744,2398.063965
365.575745,12.281328,5400.600098,2398.089111,2398.063965
364.359131,12.287173,5402.399902,2400.286377,2402.165527
364.967407,12.265338,5401.199707,2394.518555,2393.962402
364.967407,12.292934,5399.399902,2402.758301,2402.165527
364.359131,12.273851,5402.399902,2396.990479,2398.063965
364.359131,12.295687,5406.600098,2398.638428,2398.063965
364.359131,12.282704,5400.600098,2400.286377,2402.165527
364.359131,12.265681,5397.600098,2398.638428,2398.063965
364.967407,12.274192,5402.399902,2395.891846,2393.962402
364.967407,12.266029,5400.000000,2395.617188,2393.962402
364.359131,12.286489,5396.400391,2404.680908,2402.165527
364.359131,12.266374,5399.399902,2397.265137,2398.063965
363.750885,12.265338,5395.199707,2401.385010,2402.165527
364.359131,12.273507,5403.599609,2395.891846,2393.962402
363.750885,12.282012,5401.199707,2400.835693,2402.165527
363.750885,12.264653,5406.600098,2392.046631,2393.962402
363.750885,12.283045,5400.000000,2401.934326,2402.165527
363.142548,12.228891,5396.400391,2392.595947,2393.962402
364.359131,12.264997,5398.200195,2398.089111,2398.063965
363.750885,12.272131,5398.800293,2400.286377,2402.165527
363.750885,12.265681,5400.600098,2396.990479,2398.063965
363.142548,12.282704,5401.199707,2401.934326,2402.165527
363.750885,12.263962,5400.000000,2397.265137,2398.063965
362.534332,12.264997,5402.399902,2397.814453,2398.063965
363.142548,12.265681,5403.000000,2396.441162,2393.962402
363.750885,12.273851,5398.200195,2401.110352,2402.165527
363.750885,12.282704,5400.600098,2401.385010,2402.165527
362.534332,12.273507,5400.600098,2401.385010,2402.165527
363.142548,12.285113,5402.399902,2401.934326,2402.165527
363.142548,12.285457,5401.199707,2402.758301,2402.165527
363.142548,12.161165,5366.400391,2399.187744,2398.063965
367.400513,11.466118,5056.799805,2455.767334,2455.485840
370.441925,11.025855,4904.399902,2449.724854,2451.384277
374.699829,10.566167,4702.799805,2470.049561,2467.790527
381.390869,9.687267,4292.399902,2519.488037,2517.009277
388.081909,8.602077,3826.199951,2526.079834,2525.212402
389.906769,8.177796,3676.799805,2493.670166,2492.399902
393.556366,7.447684,3263.399902,2578.264893,2574.431152
397.206055,6.989717,3023.399902,2614.519775,2615.446777
399.639130,6.664548,2810.399902,2695.818604,2697.478027
402.072296,6.260386,2599.199951,2744.158447,2738.493652
406.330170,-0.234437,2391.000000,-1.324996,-1.345995
411.196411,-0.240978,2245.199951,-1.324996,-1.345995
417.887451,-0.227215,2041.200073,-1.324996,-1.345995
425.186768,-0.165283,1836.600098,-1.324996,-1.345995
430.661255,-0.207255,1799.400024,-1.324996,-1.345995
434.310913,-0.194185,1794.599976,-1.324996,-1.345995
438.568878,-0.201406,1800.599976,-1.324996,-1.345995
442.826721,-0.195901,1800.000000,-1.324996,-1.345995
903.900269,-0.195901,1812.599976,-1.324996,-1.345995
929.447937,-0.196245,1799.400024,-1.324996,-1.345995
995.141663,-0.196245,1798.199951,-1.324996,-1.345995
1091.249390,0.002282,1798.799927,1105.822266,1048.650024
1165.459106,0.002282,1798.199951,1170.916260,1048.650024
1155.726685,0.002282,1792.799927,1163.225830,1048.650024
1009.740295,0.002282,1789.800049,1035.235107,523.650024
886.868652,0.002282,1793.399902,927.019714,523.650024
814.483643,0.002282,1851.600098,857.805847,523.650024
733.582886,0.002282,1936.200073,779.253601,523.650024
710.468384,0.002282,2021.399902,751.787781,523.650024
756.697388,0.002282,2127.599854,782.274841,523.650024
835.165039,0.002282,2206.799805,841.875671,523.650024
893.559509,0.002282,2294.400146,883.623718,523.650024
927.623047,0.002282,2373.000000,905.047058,523.650024
952.562439,0.002282,2400.000000,923.723816,523.650024
968.377563,0.002282,2455.199951,931.963562,523.650024
978.718323,0.002282,2536.799805,933.062195,523.650024
982.367920,0.002282,2683.200195,922.899841,523.650024
982.976196,0.002282,2762.400146,916.582703,523.650024
984.800964,0.002282,2850.000000,910.814880,523.650024
986.625854,0.002282,2911.199951,907.244324,523.650024
991.491943,0.002282,2998.200195,903.948425,523.650024
998.183105,0.002282,3121.799805,899.279236,523.650024
1004.265991,0.002282,3183.000000,899.279236,523.650024
1014.606567,6.248612,3266.399902,2106.951416,2106.853027
1035.896240,6.655871,3411.000000,2142.656982,2143.767090
1048.670044,6.912621,3493.800049,2167.376221,2168.376465
1059.010742,7.187078,3577.199951,2192.644775,2192.985840
1100.981812,7.470389,3600.599854,2262.407959,2262.712402
1159.376343,7.682871,3598.800049,2337.114990,2336.540527
1225.678467,7.939622,3594.000000,2427.202881,2426.774902
1302.321167,8.355734,3600.000000,2550.249756,2549.821777
1368.015137,8.780699,3593.399902,2676.592529,2676.970215
1395.387573,8.957768,3595.800049,2726.580322,2726.188965
1420.326782,9.187958,3597.000000,2787.005127,2787.712402
1458.040161,9.568656,3597.000000,2886.156738,2886.149902
1512.784912,10.418588,3595.800049,3094.896973,3095.329590
1515.826294,10.648778,3597.599854,3144.610107,3144.548340
1500.619385,10.985209,3595.800049,3212.725342,3214.274902
1459.864868,11.312786,3593.399902,3270.678223,3271.696777
1191.006836,9.934942,3464.400146,2945.757568,2943.571777
1131.395630,8.895580,3100.800049,2930.926025,2931.267090
1357.674438,7.877366,2744.400146,3013.872803,3013.298340
1461.081543,7.380977,2542.199951,3086.382568,3087.126465
1549.281616,6.890689,2340.000000,3158.343018,3156.853027
1621.666260,6.316591,2131.199951,3203.936279,3206.071777
1694.051270,-0.009420,1978.200073,-1.324996,1048.650024
1747.579590,-0.009420,1803.599976,-1.324996,1048.650024
1777.993408,-0.009420,1801.800049,-1.324996,1048.650024
1795.633423,-0.176633,1809.599976,-1.324996,-1.345995
1799.283203,-0.244763,1813.799927,-1.324996,-1.345995
1745.146484,-0.249235,1805.400024,-1.324996,-1.345995
1869.234741,-0.248891,1989.599976,-1.324996,-1.345995
1809.015503,-0.248543,1785.000000,-1.324996,-1.345995
1555.972534,-0.248543,1882.799927,-1.324996,-1.345995
1361.324219,-0.249576,1969.800049,-1.324996,-1.345995
1208.038452,-0.248199,2062.800049,-1.324996,-1.345995
1076.042480,-0.249235,2141.399902,-1.324996,-1.345995
996.966675,-0.248543,2230.800049,-1.324996,-1.345995
927.014832,-0.248543,2307.599854,-1.324996,-1.345995
870.445129,6.128864,2400.000000,2572.771729,2574.431152
814.483643,6.164970,2401.799805,2579.363525,2582.634277
779.203674,6.164278,2398.200195,2583.208740,2582.634277
719.592590,6.156116,2400.599854,2585.406006,2582.634277
692.828369,6.129212,2403.000000,2578.264893,2574.431152
670.930420,6.114942,2395.199951,2588.152588,2590.837402
641.124878,6.076775,2404.800049,2573.870361,2574.431152
623.484863,6.083912,2396.399902,2595.843018,2599.040527
612.535889,6.060104,2398.200195,2589.251221,2590.837402
605.844849,6.084945,2399.400146,2604.632080,2607.243652
597.937256,6.066206,2400.599854,2599.138916,2599.040527
589.421387,6.067922,2401.199951,2605.730713,2607.243652
574.822754,6.060104,2400.599854,2614.519775,2615.446777
571.173096,6.052968,2401.199951,2613.421143,2615.446777
565.698547,6.060445,2401.199951,2622.210205,2623.649902
561.440735,6.078496,2393.399902,2645.281494,2640.056152
559.615784,6.051591,2404.800049,2620.012939,2623.649902
555.357910,6.066546,2398.200195,2639.239014,2640.056152
552.316528,6.066546,2401.199951,2638.689697,2640.056152
550.491699,6.068266,2415.000000,2624.407471,2623.649902
546.842041,6.180361,2496.600098,2588.152588,2590.837402
543.192444,6.412086,2559.600098,2631.548584,2631.853027
529.201965,6.996527,2920.199951,2527.727783,2525.212402
525.552368,7.276813,3052.199951,2520.037354,2517.009277
518.861328,7.742944,3246.000000,2531.023682,2533.415527
516.428223,7.943821,3369.000000,2500.811279,2500.603027
508.520660,8.456978,3600.000000,2495.867432,2496.501465
503.046082,8.802262,3767.400146,2482.134521,2484.196777
500.004761,9.013713,3844.800049,2492.571533,2492.399902
498.179901,9.175827,3934.199951,2476.092041,2475.993652
495.746887,9.337258,4016.999756,2464.556396,2463.688965
489.055817,9.797294,4181.400391,2485.430420,2484.196777
482.973053,10.309069,4408.200195,2468.401611,2467.790527
478.106842,10.576741,4513.800293,2469.500244,2467.790527
473.848877,10.896150,4635.000000,2470.598877,2471.892090
