Ps,I_test,CompSpeed,P_dis_es,P_dis
588.204773,15.656552,5400.600098,2888.628662,2890.251465
588.204773,15.656552,5402.399902,2886.980713,2886.149902
588.813110,15.648048,5398.800293,2887.530029,2886.149902
588.813110,15.657245,5398.200195,2890.276611,2890.251465
588.204773,15.629992,5396.400391,2886.431396,2886.149902
588.204773,15.647357,5401.199707,2885.882080,2886.149902
587.596619,15.656900,5397.000000,2892.473877,2894.353027
588.813110,15.665064,5401.799805,2888.628662,2890.251465
589.421387,15.666440,5396.400391,2893.023193,2894.353027
589.421387,15.648048,5402.399902,2884.234131,2882.048340
588.204773,15.647700,5403.599609,2884.234131,2886.149902
587.596619,15.628964,5400.000000,2883.684814,2882.048340
587.596619,15.611942,5401.199707,2878.740967,2877.946777
588.204773,15.665755,5400.600098,2890.551270,2890.251465
588.204773,15.638164,5403.000000,2882.586182,2882.048340
587.596619,15.620456,5398.800293,2882.860840,2882.048340
588.813110,15.638847,5401.799805,2883.135498,2882.048340
591.246216,15.665407,5403.000000,2885.332764,2886.149902
590.638000,15.691283,5398.800293,2895.220459,2894.353027
589.421387,15.630341,5398.200195,2883.684814,2882.048340
588.813110,15.647357,5397.000000,2889.177979,2890.251465
588.813110,15.638847,5402.399902,2882.586182,2882.048340
587.596619,15.621488,5407.200195,2875.994385,2877.946777
586.988281,15.612286,5401.799805,2879.290283,2877.946777
588.204773,15.620796,5400.000000,2881.487549,2882.048340
590.029602,15.629649,5397.600098,2883.684814,2882.048340
590.638000,15.629992,5398.800293,2882.036865,2882.048340
590.029602,15.629992,5394.600098,2886.156738,2886.149902
590.638000,15.630685,5397.600098,2883.135498,2882.048340
590.029602,15.621488,5398.800293,2880.938232,2882.048340
588.813110,15.647357,5404.200195,2882.860840,2882.048340
589.421387,15.638847,5399.399902,2884.783447,2886.149902
590.638000,15.665407,5397.000000,2891.375244,2890.251465
591.246216,15.665407,5400.600098,2887.530029,2886.149902
592.462769,15.690939,5401.199707,2891.375244,2890.251465
591.854492,15.682771,5400.600098,2890.825928,2890.251465
591.246216,15.682771,5399.399902,2892.473877,2894.353027
589.421387,15.638504,5403.000000,2881.487549,2882.048340
588.204773,15.656552,5400.000000,2889.177979,2890.251465
588.204773,15.638847,5401.199707,2884.234131,2886.149902
588.813110,15.631025,5401.199707,2882.036865,2882.048340
590.029602,15.629649,5400.000000,2881.487549,2882.048340
591.854492,15.647357,5401.799805,2882.036865,2882.048340
591.246216,15.682771,5395.199707,2896.044434,2894.353027
591.246216,15.665407,5402.399902,2885.882080,2886.149902
591.246216,15.673576,5395.799805,2893.572510,2894.353027
591.854492,15.665407,5401.199707,2886.431396,2886.149902
591.854492,15.648048,5396.400391,2886.980713,2886.149902
591.246216,15.648048,5398.800293,2885.332764,2886.149902
591.246216,15.647700,5398.200195,2885.882080,2886.149902
591.246216,15.656900,5403.599609,2883.135498,2882.048340
592.462769,15.629992,5401.799805,2877.642334,2877.946777
592.462769,15.638504,5403.000000,2878.740967,2877.946777
591.854492,15.629992,5403.599609,2876.818359,2877.946777
592.462769,15.639195,5397.000000,2883.684814,2882.048340
591.854492,15.621832,5401.199707,2877.093018,2877.946777
590.638000,15.612286,5401.199707,2875.994385,2877.946777
591.854492,15.647700,5397.000000,2886.431396,2886.149902
593.679382,15.630341,5401.799805,2876.543701,2877.946777
594.895874,15.655869,5397.000000,2885.332764,2886.149902
594.287598,15.638847,5399.399902,2879.839600,2877.946777
593.070984,15.621140,5401.799805,2875.445068,2873.845215
594.287598,15.665064,5400.000000,2885.332764,2886.149902
593.679382,15.665755,5403.599609,2882.860840,2882.048340
594.287598,15.674608,5409.000000,2879.564941,2877.946777
594.287598,15.647357,5396.400391,2884.234131,2886.149902
594.287598,15.665755,5398.200195,2886.980713,2886.149902
593.679382,15.648393,5402.399902,2880.114258,2877.946777
596.112366,15.665755,5398.800293,2884.783447,2886.149902
596.720703,15.682771,5398.200195,2888.354004,2886.149902
596.112366,15.684839,5400.600098,2887.255371,2886.149902
596.112366,15.691967,5401.799805,2887.804688,2886.149902
596.112366,15.691624,5396.400391,2892.473877,2894.353027
595.504150,15.683114,5397.000000,2890.551270,2890.251465
596.720703,15.701168,5396.400391,2893.847168,2894.353027
596.720703,15.700477,5400.000000,2890.551270,2890.251465
598.545532,15.718875,5398.200195,2894.396484,2894.353027
597.937256,15.735551,5395.199707,2901.262939,2902.556152
598.545532,15.718527,5397.600098,2894.671143,2894.353027
597.937256,15.709674,5398.200195,2893.023193,2894.353027
598.545532,15.709331,5400.600098,2890.276611,2890.251465
599.153748,15.717843,5403.599609,2889.177979,2890.251465
598.545532,15.727038,5401.799805,2893.023193,2894.353027
598.545532,15.692659,5396.400391,2890.276611,2890.251465
598.545532,15.762111,5399.399902,2902.910889,2902.556152
599.153748,15.718527,5400.600098,2891.924561,2890.251465
598.545532,15.737267,5398.200195,2898.516357,2898.454590
599.153748,15.745088,5398.200195,2899.614990,2898.454590
599.153748,15.736235,5403.599609,2893.023193,2894.353027
599.153748,15.763143,5404.800293,2897.967041,2898.454590
599.153748,15.736235,5402.399902,2894.121826,2894.353027
600.370361,15.744404,5397.000000,2899.340332,2898.454590
600.370361,15.744060,5403.599609,2893.572510,2894.353027
599.762085,15.737267,5401.199707,2894.671143,2894.353027
599.762085,15.745088,5399.399902,2897.967041,2898.454590
600.978699,15.745436,5400.000000,2896.319092,2894.353027
601.586914,15.744744,5399.399902,2896.319092,2894.353027
601.586914,15.762451,5397.000000,2902.086914,2902.556152
600.370361,15.736235,5399.399902,2895.495117,2894.353027
601.586914,15.754635,5398.200195,2899.340332,2898.454590
601.586914,15.771305,5400.600098,2900.713623,2902.556152
600.370361,15.754635,5402.399902,2896.868408,2898.454590
601.586914,15.744744,5395.799805,2899.065674,2898.454590
601.586914,15.754291,5400.600098,2897.417725,2898.454590
601.586914,15.762451,5403.599609,2896.319092,2894.353027
601.586914,15.753599,5395.799805,2901.262939,2902.556152
600.978699,15.754291,5396.400391,2901.262939,2902.556152
601.586914,15.754291,5397.600098,2899.614990,2898.454590
601.586914,15.762111,5395.799805,2902.910889,2902.556152
602.803467,15.780850,5400.600098,2901.812256,2902.556152
603.411743,15.797524,5400.000000,2905.382813,2906.657715
604.020081,15.788671,5397.000000,2905.657471,2906.657715
605.236511,15.816264,5407.200195,2901.812256,2902.556152
604.628296,15.825116,5396.400391,2913.347900,2914.860840
604.628296,15.797524,5402.399902,2902.361572,2902.556152
604.628296,15.816264,5395.799805,2911.974609,2910.759277
605.236511,15.815573,5398.200195,2909.228027,2910.759277
605.844849,15.843168,5396.400391,2916.094482,2914.860840
605.844849,15.852022,5403.599609,2911.699951,2910.759277
606.453125,15.843168,5398.200195,2913.897217,2914.860840
605.844849,15.860184,5395.799805,2920.489014,2918.962402
604.628296,15.842824,5404.800293,2910.052002,2910.759277
605.236511,15.850646,5395.199707,2919.390381,2918.962402
605.844849,15.852022,5403.000000,2912.249268,2910.759277
605.236511,15.850986,5404.200195,2911.699951,2910.759277
604.020081,15.842476,5404.800293,2910.601318,2910.759277
604.628296,15.843168,5400.600098,2913.622559,2914.860840
604.628296,15.869384,5400.000000,2919.939697,2918.962402
604.020081,15.842476,5400.600098,2913.897217,2914.860840
604.628296,15.842824,5396.400391,2917.193115,2918.962402
604.628296,15.843168,5401.199707,2913.073242,2914.860840
604.628296,15.842824,5399.399902,2914.446533,2914.860840
604.020081,15.833622,5400.000000,2912.798584,2910.759277
603.411743,15.842133,5399.399902,2915.545166,2914.860840
605.236511,15.850986,5397.600098,2917.193115,2918.962402
604.020081,15.851678,5397.000000,2919.115723,2918.962402
604.020081,15.869036,5400.600098,2919.939697,2918.962402
603.411743,15.842476,5402.399902,2913.073242,2914.860840
602.195129,15.851330,5397.600098,2920.214355,2918.962402
602.195129,15.859840,5397.600098,2922.136963,2923.063965
602.803467,15.877890,5397.600098,2925.432861,2927.165527
602.803467,15.860876,5398.800293,2920.489014,2918.962402
601.586914,15.851330,5393.399902,2924.334229,2923.063965
601.586914,15.842476,5397.000000,2919.390381,2918.962402
601.586914,15.842476,5400.000000,2916.643799,2914.860840
601.586914,15.851678,5398.200195,2920.489014,2918.962402
602.195129,15.851678,5404.800293,2913.897217,2914.860840
601.586914,15.851678,5398.200195,2920.489014,2918.962402
600.978699,15.860532,5398.800293,2922.136963,2923.063965
600.978699,15.842476,5400.600098,2916.643799,2914.860840
600.370361,15.825460,5401.199707,2913.347900,2914.860840
600.370361,15.824425,5398.800293,2914.995850,2914.860840
599.762085,15.841792,5400.600098,2917.742432,2918.962402
598.545532,15.817293,5399.399902,2914.721191,2914.860840
599.153748,15.806719,5400.000000,2911.150635,2910.759277
599.153748,15.808439,5403.000000,2908.953369,2910.759277
597.937256,15.789702,5397.000000,2911.150635,2910.759277
597.328979,15.798208,5401.799805,2909.502686,2910.759277
597.328979,15.797865,5395.199707,2915.270508,2914.860840
596.720703,15.798208,5401.199707,2910.601318,2910.759277
596.720703,15.771305,5397.600098,2907.854736,2906.657715
597.328979,15.781195,5398.800293,2908.404053,2906.657715
597.328979,15.807410,5398.800293,2914.171875,2914.860840
597.328979,15.798901,5402.399902,2909.228027,2910.759277
596.720703,15.789702,5398.200195,2911.425293,2910.759277
594.895874,15.797865,5402.399902,2911.150635,2910.759277
595.504150,15.789702,5398.800293,2912.249268,2910.759277
594.287598,15.798208,5403.000000,2911.425293,2910.759277
594.287598,15.806719,5400.600098,2915.545166,2914.860840
594.287598,15.806719,5396.400391,2918.841064,2918.962402
594.287598,15.824768,5395.199707,2924.059570,2923.063965
594.895874,15.824084,5401.799805,2917.742432,2918.962402
594.287598,15.842133,5398.800293,2924.883545,2923.063965
594.287598,15.886744,5398.800293,2934.221924,2935.368652
594.895874,15.922848,5400.000000,2940.813721,2939.470215
595.504150,15.921812,5400.600098,2939.165771,2939.470215
596.112366,15.939520,5398.800293,2944.109619,2943.571777
596.720703,15.985164,5403.000000,2949.877441,2951.774902
597.328979,16.010691,5402.399902,2955.370605,2955.876465
598.545532,16.028399,5401.799805,2958.391846,2959.978027
597.328979,16.055307,5402.399902,2964.983643,2964.079590
598.545532,16.098883,5396.400391,2978.716553,2980.485840
599.153748,16.126135,5395.199707,2985.308350,2984.587402
599.762085,16.143148,5395.199707,2988.329590,2988.688965
599.153748,16.180285,5401.799805,2991.350830,2992.790527
600.370361,16.187759,5394.600098,2997.942627,2996.892090
601.586914,16.223175,5403.000000,2997.118652,2996.892090
601.586914,16.249735,5401.799805,3003.985107,3005.095215
600.978699,16.222832,5396.400391,3003.435791,3005.095215
599.153748,16.231344,5401.799805,3002.337158,3000.993652
599.762085,16.223175,5401.199707,3000.689209,3000.993652
600.978699,16.232027,5398.800293,3003.435791,3005.095215
599.762085,16.223175,5403.000000,2999.041260,3000.993652
598.545532,16.249735,5395.799805,3012.774170,3013.298340
597.328979,16.240538,5400.600098,3007.281006,3009.196777
598.545532,16.223175,5397.600098,3005.083740,3005.095215
599.153748,16.222832,5400.000000,3002.337158,3000.993652
596.720703,16.206160,5400.000000,3001.238525,3000.993652
596.112366,16.187416,5398.200195,2999.041260,3000.993652
595.504150,16.205467,5402.399902,3000.139893,3000.993652
594.895874,16.179256,5400.000000,2996.843994,2996.892090
593.070984,16.143492,5402.399902,2988.878906,2988.688965
594.895874,16.126478,5402.399902,2983.111084,2984.587402
596.720703,16.151320,5398.200195,2990.526855,2988.688965
597.328979,16.161549,5401.199707,2989.702881,2988.688965
594.287598,16.152348,5399.399902,2992.449463,2992.790527
591.854492,16.134296,5399.399902,2990.801514,2992.790527
592.462769,16.099575,5403.599609,2978.716553,2980.485840
592.462769,16.089689,5399.399902,2980.364502,2980.485840
591.854492,16.073015,5401.799805,2975.145996,2976.384277
591.246216,16.072666,5399.399902,2977.617920,2976.384277
590.638000,16.046104,5398.800293,2973.223389,2972.282715
589.421387,16.019894,5403.599609,2964.434326,2964.079590
588.204773,15.992985,5396.400391,2966.082275,2968.181152
588.204773,16.011040,5401.799805,2965.258301,2964.079590
588.204773,15.992641,5398.200195,2964.434326,2964.079590
587.596619,15.975625,5397.600098,2961.687744,2959.978027
587.596619,15.974934,5398.200195,2961.138428,2959.978027
586.988281,15.966771,5399.399902,2958.941162,2959.978027
584.555237,15.921127,5398.800293,2951.800049,2951.774902
580.297241,15.878238,5395.199707,2950.152100,2951.774902
581.513794,15.859840,5397.600098,2942.461670,2943.571777
583.946899,15.834314,5401.799805,2930.651367,2931.267090
585.163391,15.852022,5406.000000,2929.827393,2931.267090
584.555237,15.832938,5397.000000,2933.947266,2935.368652
584.555237,15.842476,5400.000000,2933.397949,2935.368652
583.946899,15.833279,5398.200195,2933.672607,2935.368652
583.946899,15.815916,5400.600098,2927.630127,2927.165527
583.946899,15.807410,5398.800293,2927.355469,2927.165527
582.730408,15.789354,5397.000000,2926.256836,2927.165527
582.122009,15.789011,5402.399902,2922.136963,2923.063965
582.122009,15.718875,5400.600098,2908.129395,2906.657715
586.380005,15.771305,5398.200195,2917.467773,2918.962402
585.163391,15.735891,5401.799805,2907.854736,2906.657715
585.163391,15.727382,5398.800293,2908.404053,2906.657715
585.771729,15.745436,5401.199707,2909.777344,2910.759277
586.380005,15.736927,5404.200195,2904.558838,2902.556152
586.988281,15.709331,5397.600098,2904.009521,2902.556152
586.988281,15.745088,5401.199707,2908.404053,2906.657715
588.813110,15.727038,5401.199707,2902.910889,2902.556152
588.813110,15.745088,5395.199707,2911.974609,2910.759277
588.204773,15.753599,5398.200195,2911.699951,2910.759277
588.813110,15.754635,5401.199707,2908.953369,2910.759277
589.421387,15.745088,5399.399902,2907.854736,2906.657715
590.029602,15.753942,5399.399902,2908.953369,2910.759277
589.421387,15.762451,5395.799805,2914.446533,2914.860840
591.246216,15.798208,5402.399902,2914.995850,2914.860840
591.854492,15.779819,5399.399902,2912.798584,2910.759277
592.462769,15.771305,5408.399902,2902.910889,2902.556152
591.246216,15.770620,5403.000000,2908.404053,2906.657715
590.029602,15.753599,5397.000000,2911.150635,2910.759277
592.462769,15.763143,5398.800293,2909.228027,2910.759277
594.895874,15.807062,5398.200195,2916.918457,2918.962402
596.112366,15.842476,5398.800293,2922.960938,2923.063965
595.504150,15.815916,5404.200195,2913.073242,2914.860840
596.112366,15.832938,5398.200195,2921.587646,2923.063965
595.504150,15.815232,5403.599609,2913.347900,2914.860840
596.112366,15.843509,5397.000000,2924.883545,2923.063965
596.112366,15.860532,5401.199707,2924.883545,2923.063965
596.720703,15.850986,5400.000000,2923.235596,2923.063965
596.112366,15.869036,5398.200195,2929.278076,2927.165527
596.112366,15.860532,5404.200195,2922.136963,2923.063965
596.720703,15.851678,5392.200195,2930.102051,2931.267090
597.328979,15.859500,5400.000000,2924.334229,2923.063965
597.328979,15.870069,5399.399902,2927.355469,2927.165527
597.937256,15.878238,5401.199707,2927.080811,2927.165527
597.328979,15.878582,5398.200195,2930.376709,2931.267090
597.328979,15.877546,5402.399902,2926.531494,2927.165527
597.937256,15.877890,5397.600098,2929.827393,2931.267090
597.937256,15.869728,5400.000000,2925.982178,2927.165527
598.545532,15.886400,5404.200195,2925.432861,2927.165527
598.545532,15.851330,5397.600098,2923.784912,2923.063965
598.545532,15.887436,5400.000000,2929.278076,2931.267090
599.153748,15.895944,5400.000000,2930.651367,2931.267090
599.153748,15.869384,5395.799805,2928.728760,2927.165527
599.153748,15.877206,5403.599609,2923.510254,2923.063965
598.545532,15.895252,5400.600098,2930.376709,2931.267090
599.153748,15.886744,5398.200195,2930.376709,2931.267090
599.153748,15.887776,5401.199707,2927.904785,2927.165527
599.153748,15.905828,5398.200195,2934.221924,2935.368652
598.545532,15.903768,5406.600098,2927.080811,2927.165527
598.545532,15.895252,5403.599609,2928.179443,2927.165527
598.545532,15.922155,5405.399902,2932.299316,2931.267090
599.153748,15.877890,5402.399902,2924.883545,2923.063965
599.153748,15.913996,5395.799805,2938.067139,2939.470215
598.545532,15.895252,5405.399902,2926.531494,2927.165527
599.153748,15.895596,5397.600098,2932.573975,2931.267090
599.153748,15.904799,5400.000000,2932.573975,2931.267090
599.762085,15.921812,5401.799805,2934.221924,2935.368652
598.545532,15.931704,5400.600098,2938.616455,2939.470215
598.545532,15.913651,5397.600098,2937.243164,2935.368652
599.153748,15.931011,5399.399902,2938.616455,2939.470215
599.153748,15.957919,5404.200195,2940.539063,2939.470215
598.545532,15.957571,5406.000000,2939.440430,2939.470215
598.545532,15.983103,5403.599609,2947.130859,2947.673340
599.153748,16.010691,5401.199707,2954.546631,2955.876465
599.153748,16.019201,5398.200195,2958.941162,2959.978027
600.370361,16.055990,5396.400391,2967.730225,2968.181152
601.586914,16.090721,5397.000000,2973.223389,2972.282715
602.803467,16.143492,5398.200195,2982.561768,2984.587402
602.195129,16.143841,5401.199707,2980.913818,2980.485840
602.803467,16.196270,5399.399902,2992.998779,2992.790527
603.411743,16.250084,5397.600098,3006.182373,3005.095215
603.411743,16.249735,5405.399902,2999.041260,3000.993652
603.411743,16.286873,5398.200195,3013.598145,3013.298340
604.020081,16.302513,5397.000000,3017.443359,3017.399902
605.236511,16.365177,5401.199707,3026.232422,3025.603027
604.628296,16.391739,5395.799805,3037.493408,3037.907715
606.453125,16.417267,5394.000000,3042.986572,3042.009277
606.453125,16.444168,5402.399902,3041.338623,3042.009277
606.453125,16.444511,5403.599609,3040.239990,3042.009277
605.236511,16.444168,5404.200195,3040.789307,3042.009277
605.236511,16.444511,5393.399902,3050.677002,3050.212402
605.236511,16.461874,5403.000000,3045.733154,3046.110840
606.453125,16.461874,5396.400391,3050.677002,3050.212402
605.844849,16.453712,5398.800293,3047.381104,3046.110840
605.236511,16.453020,5394.000000,3052.324951,3050.212402
604.020081,16.426460,5401.799805,3040.514648,3042.009277
604.020081,16.426804,5403.599609,3038.866699,3037.907715
605.236511,16.409096,5403.599609,3033.648193,3033.806152
605.844849,16.408752,5399.399902,3036.944092,3037.907715
604.628296,16.398869,5398.200195,3036.944092,3037.907715
600.978699,16.329765,5400.600098,3023.211182,3021.501465
599.762085,16.337925,5395.199707,3031.450928,3029.704590
599.153748,16.294350,5402.399902,3015.795410,3017.399902
598.545532,16.284805,5401.199707,3015.520752,3017.399902
598.545532,16.258245,5403.000000,3007.830322,3009.196777
597.328979,16.223524,5401.199707,3003.161133,3000.993652
597.328979,16.213638,5401.199707,3000.963867,3000.993652
596.112366,16.240881,5397.600098,3011.675537,3013.298340
595.504150,16.188108,5399.399902,2999.041260,3000.993652
594.287598,16.160856,5399.399902,2994.097412,2992.790527
594.287598,16.152697,5405.399902,2986.956299,2988.688965
591.854492,16.108772,5400.600098,2984.209717,2984.587402
589.421387,16.081869,5401.199707,2980.089844,2980.485840
588.813110,16.063812,5400.600098,2977.343262,2976.384277
590.638000,16.028399,5398.800293,2969.378174,2968.181152
590.638000,16.001156,5396.400391,2965.532959,2964.079590
589.421387,16.000811,5396.400391,2966.631592,2968.181152
588.813110,15.966423,5401.799805,2954.546631,2955.876465
588.204773,15.922155,5402.399902,2945.208252,2943.571777
586.988281,15.896288,5396.400391,2945.757568,2947.673340
585.771729,15.887436,5401.199707,2940.813721,2939.470215
585.163391,15.851330,5401.799805,2933.123291,2931.267090
586.380005,15.851330,5400.000000,2933.672607,2935.368652
586.988281,15.816608,5395.799805,2928.728760,2927.165527
587.596619,15.815916,5401.799805,2922.960938,2923.063965
588.204773,15.815232,5397.600098,2925.982178,2927.165527
588.813110,15.807410,5398.800293,2922.411621,2923.063965
589.421387,15.789011,5397.600098,2918.841064,2918.962402
589.421387,15.779819,5400.600098,2914.446533,2914.860840
590.029602,15.798208,5401.199707,2917.193115,2918.962402
589.421387,15.798208,5400.000000,2918.841064,2918.962402
590.029602,15.779474,5397.000000,2916.643799,2914.860840
590.029602,15.762794,5398.200195,2911.974609,2910.759277
591.246216,15.789011,5403.000000,2912.249268,2910.759277
591.854492,15.779819,5403.000000,2909.777344,2910.759277
591.854492,15.780850,5397.000000,2915.270508,2914.860840
592.462769,15.824768,5399.399902,2922.136963,2923.063965
594.287598,15.798556,5398.800293,2914.995850,2914.860840
595.504150,15.815916,5400.600098,2916.094482,2914.860840
596.720703,15.816608,5398.200195,2917.193115,2918.962402
597.937256,15.832938,5405.399902,2913.347900,2914.860840
597.328979,15.842133,5403.000000,2918.291748,2918.962402
599.153748,15.841792,5404.200195,2915.270508,2914.860840
599.153748,15.842133,5400.000000,2918.841064,2918.962402
599.153748,15.878238,5401.799805,2925.432861,2927.165527
600.370361,15.851678,5399.399902,2920.489014,2918.962402
600.978699,15.877890,5395.199707,2929.278076,2927.165527
602.195129,15.895252,5398.800293,2928.728760,2927.165527
602.195129,15.869384,5398.200195,2923.784912,2923.063965
602.195129,15.877890,5398.800293,2924.883545,2923.063965
602.195129,15.887436,5399.399902,2926.531494,2927.165527
602.803467,15.893876,5398.800293,2927.630127,2927.165527
603.411743,15.905144,5399.399902,2929.278076,2927.165527
604.628296,15.904108,5397.600098,2929.278076,2927.165527
605.236511,15.904799,5404.200195,2923.235596,2923.063965
607.061462,15.915029,5398.800293,2928.454102,2927.165527
607.669678,15.940556,5399.399902,2932.848633,2931.267090
607.669678,15.939863,5404.200195,2928.728760,2927.165527
607.669678,15.930668,5400.000000,2930.376709,2931.267090
608.886230,15.948717,5403.599609,2929.827393,2931.267090
608.886230,15.957228,5397.000000,2937.517822,2935.368652
609.494507,15.974934,5402.399902,2935.869873,2935.368652
610.102844,15.966423,5403.000000,2933.123291,2931.267090
611.319275,15.992641,5397.600098,2942.461670,2943.571777
610.711060,15.984479,5404.200195,2935.320557,2935.368652
610.711060,15.967115,5397.600098,2937.517822,2935.368652
612.535889,15.984479,5398.800293,2938.616455,2939.470215
613.144226,15.984131,5403.000000,2934.221924,2935.368652
613.144226,15.958263,5400.600098,2930.651367,2931.267090
613.144226,15.992641,5397.000000,2941.363037,2939.470215
614.360718,15.992641,5399.399902,2938.067139,2939.470215
614.360718,16.002531,5397.000000,2942.187012,2943.571777
614.968994,16.010691,5403.000000,2938.067139,2939.470215
614.968994,16.010691,5400.000000,2940.813721,2939.470215
616.185608,16.019201,5400.600098,2941.088379,2939.470215
616.185608,16.002188,5406.600098,2932.299316,2931.267090
616.185608,16.001495,5395.799805,2941.363037,2939.470215
615.577271,15.992985,5401.799805,2934.771240,2935.368652
615.577271,16.019545,5397.000000,2944.658936,2943.571777
617.402100,16.002188,5400.000000,2936.968506,2935.368652
616.185608,15.993333,5401.799805,2934.496582,2935.368652
616.793823,16.036224,5400.600098,2944.109619,2943.571777
616.793823,16.002188,5402.399902,2935.320557,2935.368652
618.618591,16.019201,5404.200195,2935.869873,2935.368652
619.226990,16.028748,5396.400391,2944.109619,2943.571777
620.443481,16.036909,5402.399902,2939.715088,2939.470215
619.226990,16.027716,5403.599609,2937.517822,2939.470215
619.835205,16.045076,5403.000000,2941.363037,2939.470215
621.051758,16.037601,5402.399902,2939.165771,2939.470215
621.659973,16.080145,5398.200195,2951.250732,2951.774902
621.659973,16.072666,5401.799805,2946.856201,2947.673340
622.268311,16.081520,5401.799805,2947.954834,2947.673340
622.268311,16.081177,5401.799805,2947.954834,2947.673340
622.268311,16.073359,5400.600098,2947.405518,2947.673340
622.268311,16.081520,5397.600098,2951.800049,2951.774902
622.268311,16.107397,5401.199707,2953.997314,2955.876465
623.484863,16.090029,5398.800293,2951.250732,2951.774902
623.484863,16.107397,5395.199707,2958.391846,2959.978027
623.484863,16.098883,5400.600098,2951.800049,2951.774902
624.093201,16.108772,5398.800293,2954.821289,2955.876465
623.484863,16.125443,5400.000000,2957.842529,2959.978027
622.876587,16.107397,5397.000000,2957.293213,2955.876465
623.484863,16.125103,5401.199707,2956.743896,2955.876465
624.701355,16.099575,5401.799805,2949.602783,2951.774902
623.484863,16.099575,5398.800293,2953.447998,2951.774902
622.876587,16.116932,5400.600098,2956.194580,2955.876465
622.876587,16.099575,5397.000000,2955.645264,2955.876465
622.876587,16.117964,5400.600098,2956.194580,2955.876465
624.093201,16.126135,5398.200195,2958.941162,2959.978027
624.093201,16.134989,5398.200195,2961.138428,2959.978027
624.093201,16.108429,5395.799805,2957.293213,2955.876465
624.093201,16.143492,5401.199707,2960.039795,2959.978027
622.876587,16.116589,5397.000000,2959.215820,2959.978027
622.268311,16.090029,5398.800293,2952.349365,2951.774902
622.268311,16.099575,5397.000000,2956.194580,2955.876465
622.268311,16.098883,5403.599609,2950.152100,2951.774902
622.268311,16.117624,5397.000000,2960.039795,2959.978027
624.093201,16.116249,5395.799805,2958.941162,2959.978027
624.093201,16.126135,5403.599609,2954.546631,2955.876465
623.484863,16.107737,5398.800293,2955.095947,2955.876465
625.309692,16.125786,5400.000000,2956.469238,2955.876465
624.701355,16.125443,5395.799805,2960.589111,2959.978027
625.309692,16.125443,5397.600098,2958.391846,2959.978027
626.526245,16.134296,5401.799805,2955.645264,2955.876465
626.526245,16.187759,5397.000000,2971.026123,2972.282715
624.701355,16.144524,5402.399902,2958.941162,2959.978027
624.701355,16.126135,5402.399902,2955.095947,2955.876465
624.093201,16.143492,5402.399902,2959.215820,2959.978027
624.701355,16.143492,5403.000000,2958.117188,2959.978027
624.701355,16.134296,5399.399902,2959.490479,2959.978027
625.309692,16.125786,5400.600098,2955.919922,2955.876465
625.917969,16.143841,5398.800293,2960.589111,2959.978027
627.742798,16.143148,5401.199707,2957.018555,2955.876465
627.134583,16.143841,5397.600098,2960.589111,2959.978027
627.134583,16.171085,5404.200195,2960.863770,2959.978027
627.134583,16.152004,5396.400391,2963.610352,2964.079590
627.742798,16.142809,5399.399902,2958.391846,2959.978027
627.742798,16.161892,5400.000000,2962.237061,2959.978027
627.742798,16.152697,5404.800293,2955.919922,2955.876465
627.134583,16.143492,5403.599609,2955.645264,2955.876465
627.134583,16.160856,5400.000000,2962.237061,2964.079590
627.134583,16.170403,5399.399902,2964.983643,2964.079590
627.134583,16.134296,5397.600098,2958.941162,2959.978027
627.134583,16.161200,5399.399902,2962.786377,2964.079590
627.742798,16.143841,5397.600098,2960.039795,2959.978027
627.742798,16.169710,5403.599609,2960.589111,2959.978027
627.134583,16.143492,5403.599609,2955.645264,2955.876465
627.742798,16.134989,5406.000000,2951.250732,2951.774902
628.351074,16.134989,5404.800293,2951.800049,2951.774902
627.742798,16.134296,5403.599609,2952.898682,2951.774902
627.742798,16.134640,5398.800293,2957.293213,2955.876465
627.742798,16.126135,5401.199707,2953.447998,2951.774902
627.742798,16.142809,5398.800293,2958.941162,2959.978027
627.134583,16.116932,5406.000000,2947.954834,2947.673340
627.134583,16.108080,5397.600098,2953.173340,2951.774902
625.917969,16.125786,5398.800293,2956.743896,2955.876465
625.917969,16.107737,5401.199707,2950.976074,2951.774902
625.309692,16.090721,5400.000000,2949.053467,2947.673340
625.917969,16.116932,5398.200195,2955.645264,2955.876465
626.526245,16.089689,5401.799805,2946.306885,2947.673340
626.526245,16.081869,5401.799805,2944.658936,2943.571777
626.526245,16.090372,5398.800293,2949.053467,2947.673340
627.742798,16.081869,5397.000000,2947.405518,2947.673340
628.351074,16.116932,5397.000000,2954.546631,2955.876465
628.959351,16.099575,5397.000000,2950.152100,2951.774902
628.351074,16.099918,5400.600098,2947.954834,2947.673340
628.959351,16.107737,5395.799805,2952.898682,2951.774902
628.959351,16.134296,5403.000000,2952.349365,2951.774902
628.351074,16.099226,5398.200195,2949.602783,2951.774902
629.567566,16.116932,5401.199707,2949.877441,2951.774902
629.567566,16.107737,5401.799805,2947.405518,2947.673340
628.351074,16.099226,5400.000000,2947.954834,2947.673340
628.351074,16.100258,5397.000000,2950.976074,2951.774902
628.351074,16.108080,5398.800293,2951.250732,2951.774902
627.134583,16.098883,5397.600098,2951.250732,2951.774902
628.351074,16.125443,5399.399902,2954.271973,2955.876465
627.134583,16.125443,5402.399902,2952.898682,2951.774902
