Ps,I_test,CompSpeed,P_dis_es,P_dis
745.748474,10.884200,4317.000000,2540.362061,2541.618652
746.356689,10.883860,4322.399902,2536.791504,2537.517090
745.748474,10.859015,4320.600098,2532.122314,2533.415527
745.140076,10.884892,4322.399902,2537.066162,2537.517090
745.748474,10.884543,4319.399902,2538.988770,2537.517090
743.923584,10.875690,4317.000000,2538.714111,2537.517090
746.356689,10.875346,4320.600098,2535.967529,2537.517090
744.531860,10.883860,4320.000000,2538.714111,2537.517090
743.923584,10.868214,4318.800293,2535.967529,2537.517090
745.748474,10.883167,4323.000000,2536.516846,2537.517090
743.315308,10.857983,4318.200195,2533.770264,2533.415527
742.707092,10.874313,4322.399902,2535.143555,2533.415527
745.140076,10.875690,4317.600098,2538.164795,2537.517090
742.098694,10.843377,4321.799805,2528.277100,2529.313965
743.315308,10.884200,4317.000000,2540.911377,2541.618652
742.098694,10.857639,4320.000000,2532.671631,2533.415527
739.665710,10.849129,4323.000000,2529.375732,2529.313965
740.882202,10.866837,4317.600098,2537.066162,2537.517090
739.665710,10.874661,4324.200195,2534.319580,2533.415527
740.882202,10.867185,4322.399902,2533.770264,2533.415527
740.273865,10.867185,4316.400391,2537.615479,2537.517090
740.273865,10.859015,4318.800293,2534.319580,2533.415527
742.707092,10.866837,4320.000000,2534.868896,2533.415527
740.273865,10.865808,4324.800293,2532.122314,2533.415527
741.490479,10.859360,4318.800293,2534.319580,2533.415527
740.882202,10.866153,4318.200195,2536.242188,2537.517090
743.315308,10.866153,4320.000000,2534.868896,2533.415527
740.273865,10.866837,4321.799805,2534.319580,2533.415527
740.273865,10.858331,4322.399902,2531.572998,2533.415527
742.707092,10.866493,4321.199707,2534.044922,2533.415527
743.315308,10.865808,4316.400391,2537.066162,2537.517090
744.531860,10.859015,4317.600098,2534.319580,2533.415527
744.531860,10.865460,4322.399902,2532.671631,2533.415527
742.707092,10.866837,4322.399902,2533.220947,2533.415527
745.748474,10.857639,4321.199707,2531.572998,2533.415527
743.315308,10.857983,4323.000000,2531.023682,2529.313965
745.748474,10.866493,4321.199707,2533.770264,2533.415527
742.707092,10.867185,4320.600098,2534.868896,2533.415527
743.923584,10.849477,4322.399902,2529.101074,2529.313965
742.707092,10.866493,4321.199707,2534.044922,2533.415527
740.273865,10.849129,4320.000000,2531.023682,2533.415527
743.315308,10.849129,4319.399902,2531.023682,2529.313965
741.490479,10.840968,4314.000000,2533.220947,2533.415527
742.098694,10.840624,4320.600098,2528.551758,2529.313965
740.882202,10.840968,4320.000000,2529.375732,2529.313965
743.923584,10.848785,4323.599609,2528.277100,2529.313965
742.098694,10.849129,4321.799805,2529.925049,2529.313965
739.057373,10.839932,4316.400391,2531.572998,2533.415527
743.315308,10.839592,4320.600098,2528.277100,2529.313965
740.882202,10.849821,4315.799805,2534.044922,2533.415527
743.315308,10.841653,4318.800293,2529.925049,2529.313965
742.707092,10.849129,4320.600098,2530.474365,2529.313965
741.490479,10.848445,4317.000000,2532.671631,2533.415527
739.665710,10.831079,4319.399902,2527.453125,2525.212402
740.273865,10.840276,4318.800293,2529.925049,2529.313965
743.923584,10.848785,4321.799805,2529.375732,2529.313965
742.707092,10.840624,4319.399902,2529.375732,2529.313965
744.531860,10.867185,4323.000000,2532.671631,2533.415527
742.707092,10.849129,4318.200195,2532.122314,2533.415527
745.140076,10.848101,4317.600098,2531.572998,2533.415527
742.707092,10.847753,4319.399902,2531.023682,2529.313965
743.315308,10.831423,4320.600098,2526.079834,2525.212402
742.707092,10.831079,4318.800293,2527.178467,2525.212402
743.923584,10.848101,4318.200195,2531.572998,2533.415527
742.707092,10.839932,4325.399902,2524.981201,2525.212402
744.531860,10.840276,4320.000000,2528.277100,2529.313965
739.057373,10.831079,4320.600098,2526.629150,2525.212402
743.923584,10.840276,4320.600098,2528.277100,2529.313965
743.923584,10.840276,4315.199707,2531.572998,2533.415527
740.882202,10.831079,4320.000000,2526.903809,2525.212402
742.707092,10.833148,4320.000000,2527.178467,2525.212402
743.315308,10.831079,4326.000000,2522.783936,2521.110840
742.098694,10.832115,4323.000000,2524.981201,2525.212402
741.490479,10.840624,4318.200195,2530.199707,2529.313965
742.098694,10.831079,4316.400391,2528.826416,2529.313965
742.098694,10.839932,4319.399902,2529.375732,2529.313965
740.273865,10.831423,4317.000000,2528.826416,2529.313965
742.707092,10.832115,4317.600098,2528.277100,2529.313965
742.098694,10.840276,4320.000000,2528.826416,2529.313965
743.315308,10.840624,4318.800293,2529.375732,2529.313965
742.707092,10.830739,4320.000000,2526.629150,2525.212402
743.923584,10.838556,4318.800293,2528.826416,2529.313965
742.707092,10.832456,4322.399902,2525.530518,2525.212402
743.315308,10.831423,4317.600098,2528.277100,2529.313965
743.923584,10.840276,4320.000000,2528.551758,2529.313965
742.707092,10.831079,4320.600098,2526.079834,2525.212402
743.315308,10.858331,4323.599609,2530.474365,2529.313965
743.923584,10.849821,4319.399902,2531.023682,2533.415527
744.531860,10.849477,4322.399902,2528.826416,2529.313965
744.531860,10.864777,4322.399902,2532.671631,2533.415527
745.748474,10.840968,4318.200195,2529.375732,2529.313965
743.315308,10.840276,4325.399902,2524.981201,2525.212402
745.140076,10.856263,4318.800293,2532.671631,2533.415527
745.748474,10.857983,4322.399902,2531.023682,2529.313965
745.140076,10.866837,4319.399902,2534.868896,2533.415527
744.531860,10.857983,4317.600098,2534.319580,2533.415527
743.923584,10.858675,4321.199707,2532.122314,2533.415527
743.315308,10.840276,4322.399902,2527.178467,2525.212402
745.748474,10.857639,4323.000000,2530.474365,2529.313965
744.531860,10.875346,4317.000000,2538.714111,2537.517090
743.923584,10.875346,4317.000000,2538.714111,2537.517090
748.181458,10.874661,4319.399902,2536.516846,2537.517090
745.748474,10.875006,4317.600098,2538.164795,2537.517090
745.748474,10.875006,4321.199707,2535.418213,2533.415527
747.573242,10.893396,4318.200195,2541.460693,2541.618652
745.140076,10.867185,4319.399902,2534.868896,2533.415527
746.356689,10.875690,4314.000000,2540.362061,2541.618652
747.573242,10.866493,4319.399902,2534.319580,2533.415527
745.748474,10.867185,4322.399902,2532.946289,2533.415527
746.964966,10.875690,4317.600098,2537.890137,2537.517090
749.398071,10.883167,4319.399902,2538.164795,2537.517090
746.964966,10.876038,4314.600098,2539.812744,2541.618652
748.181458,10.894089,4323.000000,2538.439453,2537.517090
746.356689,10.884892,4317.600098,2540.362061,2541.618652
745.140076,10.875346,4317.600098,2538.164795,2537.517090
746.964966,10.893053,4321.199707,2539.812744,2541.618652
747.573242,10.895122,4317.600098,2542.559326,2541.618652
749.398071,10.893744,4318.800293,2540.911377,2541.618652
745.140076,10.893053,4322.399902,2539.263428,2537.517090
746.964966,10.876038,4317.600098,2538.164795,2537.517090
746.964966,10.884543,4316.400391,2540.911377,2541.618652
747.573242,10.884543,4320.600098,2537.890137,2537.517090
747.573242,10.885236,4320.000000,2538.439453,2537.517090
746.356689,10.893053,4321.199707,2539.812744,2541.618652
746.356689,10.901907,4320.000000,2542.559326,2541.618652
746.964966,10.893744,4318.800293,2541.460693,2541.618652
745.748474,10.876722,4321.199707,2535.967529,2537.517090
745.140076,10.892368,4321.199707,2539.812744,2541.618652
745.748474,10.894089,4318.800293,2541.460693,2541.618652
743.923584,10.892713,4320.600098,2540.362061,2541.618652
745.748474,10.884543,4324.200195,2535.967529,2537.517090
745.748474,10.874661,4320.600098,2535.967529,2537.517090
744.531860,10.884892,4317.600098,2540.362061,2541.618652
742.707092,10.866837,4323.000000,2532.946289,2533.415527
743.923584,10.875006,4321.199707,2535.967529,2537.517090
743.923584,10.876382,4320.600098,2536.516846,2537.517090
743.315308,10.884200,4320.000000,2538.714111,2537.517090
742.707092,10.867529,4318.200195,2536.516846,2537.517090
743.315308,10.866837,4322.399902,2533.220947,2533.415527
745.140076,10.876382,4319.399902,2537.066162,2537.517090
745.140076,10.875346,4318.800293,2537.340820,2537.517090
744.531860,10.885921,4325.399902,2535.418213,2533.415527
745.748474,10.891677,4321.799805,2539.263428,2537.517090
746.356689,10.875346,4316.400391,2538.714111,2537.517090
744.531860,10.876382,4318.200195,2538.164795,2537.517090
746.356689,10.875690,4320.000000,2536.516846,2537.517090
744.531860,10.883860,4318.200195,2539.812744,2541.618652
743.315308,10.874313,4317.600098,2538.164795,2537.517090
743.315308,10.867529,4318.200195,2535.967529,2537.517090
743.923584,10.857983,4321.799805,2531.572998,2533.415527
743.315308,10.866837,4320.000000,2534.868896,2533.415527
741.490479,10.858331,4321.199707,2532.396973,2533.415527
743.315308,10.867869,4320.600098,2534.868896,2533.415527
742.707092,10.841653,4323.000000,2527.178467,2525.212402
742.098694,10.857299,4323.599609,2530.474365,2529.313965
742.707092,10.857639,4314.600098,2536.516846,2537.517090
743.315308,10.840276,4320.000000,2528.826416,2529.313965
743.923584,10.858331,4317.600098,2534.319580,2533.415527
742.707092,10.867185,4318.200195,2536.242188,2537.517090
741.490479,10.867185,4321.199707,2534.319580,2533.415527
740.273865,10.874661,4321.199707,2536.516846,2537.517090
742.707092,10.867185,4320.000000,2534.868896,2533.415527
742.707092,10.875006,4320.000000,2537.066162,2537.517090
740.882202,10.840968,4320.000000,2529.375732,2529.313965
741.490479,10.856955,4322.399902,2531.298340,2533.415527
743.315308,10.868214,4320.000000,2535.143555,2533.415527
742.098694,10.839932,4318.800293,2529.375732,2529.313965
742.098694,10.866837,4311.600098,2540.362061,2541.618652
744.531860,10.856955,4314.600098,2535.967529,2537.517090
743.923584,10.850506,4323.599609,2528.551758,2529.313965
743.923584,10.858675,4317.600098,2534.319580,2533.415527
742.098694,10.857639,4320.000000,2532.671631,2533.415527
745.748474,10.850162,4318.200195,2531.572998,2533.415527
743.923584,10.857639,4317.000000,2534.594238,2533.415527
742.707092,10.848445,4317.600098,2532.122314,2533.415527
743.315308,10.857639,4321.199707,2532.122314,2533.415527
742.098694,10.849821,4319.399902,2531.572998,2533.415527
745.748474,10.857639,4321.199707,2531.572998,2533.415527
742.707092,10.849129,4317.600098,2532.396973,2533.415527
742.707092,10.842001,4320.600098,2528.826416,2529.313965
744.531860,10.858675,4319.399902,2533.220947,2533.415527
743.315308,10.857299,4325.399902,2529.101074,2529.313965
745.140076,10.849129,4321.799805,2529.375732,2529.313965
745.748474,10.857983,4321.799805,2531.023682,2533.415527
742.098694,10.857639,4315.799805,2535.692871,2533.415527
743.315308,10.865460,4317.600098,2535.967529,2537.517090
745.748474,10.850506,4321.799805,2529.375732,2529.313965
743.315308,10.848445,4320.000000,2530.474365,2529.313965
744.531860,10.866153,4323.000000,2532.671631,2533.415527
744.531860,10.857299,4319.399902,2532.671631,2533.415527
745.748474,10.857299,4315.799805,2534.868896,2533.415527
743.923584,10.857983,4323.599609,2530.474365,2529.313965
743.315308,10.849477,4320.000000,2531.023682,2529.313965
743.923584,10.840624,4318.200195,2529.925049,2529.313965
744.531860,10.846725,4322.399902,2528.277100,2529.313965
746.964966,10.873630,4320.000000,2535.967529,2537.517090
743.923584,10.850506,4318.800293,2531.572998,2533.415527
741.490479,10.840624,4319.399902,2529.375732,2529.313965
744.531860,10.848785,4317.600098,2532.122314,2533.415527
743.315308,10.831771,4323.599609,2524.431885,2525.212402
742.098694,10.858675,4318.800293,2533.770264,2533.415527
742.707092,10.849477,4321.799805,2529.925049,2529.313965
742.707092,10.850162,4317.000000,2533.220947,2533.415527
742.098694,10.839932,4320.000000,2528.826416,2529.313965
744.531860,10.848445,4318.800293,2531.023682,2533.415527
743.315308,10.831423,4318.800293,2527.178467,2525.212402
742.098694,10.849821,4323.000000,2529.101074,2529.313965
742.707092,10.840968,4320.000000,2528.826416,2529.313965
741.490479,10.840624,4321.199707,2528.277100,2529.313965
741.490479,10.830739,4321.799805,2525.530518,2525.212402
742.098694,10.850506,4323.599609,2528.826416,2529.313965
742.098694,10.856955,4319.399902,2533.220947,2533.415527
742.707092,10.830395,4320.000000,2526.629150,2525.212402
743.315308,10.857299,4317.000000,2534.594238,2533.415527
744.531860,10.867185,4320.000000,2534.868896,2533.415527
743.315308,10.839248,4319.399902,2528.826416,2529.313965
741.490479,10.866493,4320.600098,2534.868896,2533.415527
743.315308,10.848785,4321.799805,2529.375732,2529.313965
742.707092,10.857983,4321.799805,2531.572998,2533.415527
743.315308,10.849477,4318.200195,2532.122314,2533.415527
743.923584,10.840276,4317.600098,2529.925049,2529.313965
742.707092,10.849129,4321.799805,2529.650391,2529.313965
743.923584,10.866493,4320.600098,2534.319580,2533.415527
743.315308,10.840276,4323.599609,2526.079834,2525.212402
744.531860,10.849129,4318.800293,2531.298340,2533.415527
744.531860,10.840968,4321.199707,2527.727783,2529.313965
743.923584,10.857299,4317.600098,2534.319580,2533.415527
745.140076,10.826354,4321.199707,2524.431885,2525.212402
743.923584,10.867185,4322.399902,2533.220947,2533.415527
745.140076,10.857639,4320.600098,2532.122314,2533.415527
745.140076,10.866153,4321.799805,2533.220947,2533.415527
742.707092,10.866153,4321.199707,2533.770264,2533.415527
743.923584,10.857299,4324.200195,2529.925049,2529.313965
744.531860,10.856955,4321.799805,2531.023682,2533.415527
741.490479,10.849477,4320.000000,2531.023682,2529.313965
743.923584,10.849129,4321.199707,2529.925049,2529.313965
743.315308,10.866493,4318.800293,2535.418213,2533.415527
741.490479,10.831771,4316.400391,2529.375732,2529.313965
742.707092,10.859015,4317.000000,2534.868896,2533.415527
743.315308,10.856955,4320.600098,2532.122314,2533.415527
743.923584,10.850162,4323.000000,2528.826416,2529.313965
742.707092,10.866153,4317.600098,2536.516846,2537.517090
743.315308,10.858331,4321.199707,2532.122314,2533.415527
745.140076,10.849821,4323.000000,2528.826416,2529.313965
745.140076,10.866493,4318.200195,2535.692871,2533.415527
744.531860,10.859360,4318.800293,2533.770264,2533.415527
745.140076,10.865460,4317.000000,2536.242188,2537.517090
745.748474,10.858675,4324.800293,2529.375732,2529.313965
743.315308,10.866493,4320.000000,2534.868896,2533.415527
748.181458,10.857639,4318.800293,2532.671631,2533.415527
748.789795,10.867185,4321.799805,2532.671631,2533.415527
745.748474,10.867185,4323.000000,2532.671631,2533.415527
744.531860,10.865808,4321.199707,2533.770264,2533.415527
744.531860,10.867185,4319.399902,2535.143555,2533.415527
744.531860,10.867869,4319.399902,2535.418213,2533.415527
744.531860,10.866837,4319.399902,2534.868896,2533.415527
745.748474,10.876382,4317.000000,2538.714111,2537.517090
743.923584,10.874661,4323.599609,2534.319580,2533.415527
744.531860,10.883515,4321.199707,2537.615479,2537.517090
746.964966,10.875006,4317.600098,2537.615479,2537.517090
745.140076,10.867529,4315.799805,2537.615479,2537.517090
745.748474,10.884200,4316.400391,2540.911377,2541.618652
744.531860,10.867185,4320.600098,2534.319580,2533.415527
743.315308,10.891677,4323.000000,2538.714111,2537.517090
745.140076,10.875690,4318.800293,2537.615479,2537.517090
748.181458,10.867529,4320.600098,2533.770264,2533.415527
743.315308,10.857983,4319.399902,2533.220947,2533.415527
744.531860,10.867869,4320.600098,2534.319580,2533.415527
748.181458,10.857983,4317.000000,2533.770264,2533.415527
745.140076,10.867185,4320.000000,2534.868896,2533.415527
743.923584,10.866837,4318.800293,2535.418213,2533.415527
745.748474,10.874661,4323.000000,2534.319580,2533.415527
748.181458,10.866837,4321.199707,2533.220947,2533.415527
743.923584,10.884200,4315.199707,2542.010010,2541.618652
745.748474,10.877067,4317.600098,2538.439453,2537.517090
746.356689,10.866493,4323.599609,2532.122314,2533.415527
743.315308,10.876722,4321.199707,2536.516846,2537.517090
746.356689,10.884200,4320.600098,2538.164795,2537.517090
742.707092,10.884892,4320.600098,2538.714111,2537.517090
744.531860,10.858675,4318.200195,2533.770264,2533.415527
743.923584,10.858675,4320.600098,2532.671631,2533.415527
742.098694,10.867185,4318.200195,2536.516846,2537.517090
742.707092,10.859015,4321.799805,2532.122314,2533.415527
742.707092,10.866153,4317.600098,2536.516846,2537.517090
743.315308,10.884892,4318.800293,2539.812744,2541.618652
744.531860,10.857639,4320.600098,2532.122314,2533.415527
744.531860,10.866153,4324.800293,2531.572998,2533.415527
743.923584,10.866493,4324.200195,2532.122314,2533.415527
743.923584,10.867185,4321.799805,2533.770264,2533.415527
743.923584,10.866493,4322.399902,2533.220947,2533.415527
742.707092,10.875006,4318.200195,2538.164795,2537.517090
741.490479,10.858331,4320.600098,2532.671631,2533.415527
742.098694,10.867185,4322.399902,2533.770264,2533.415527
742.707092,10.849477,4323.000000,2528.826416,2529.313965
744.531860,10.858331,4320.000000,2532.671631,2533.415527
741.490479,10.848101,4324.200195,2528.002441,2529.313965
743.315308,10.867185,4319.399902,2535.418213,2533.415527
743.315308,10.849129,4322.399902,2529.101074,2529.313965
745.140076,10.867185,4315.799805,2537.615479,2537.517090
743.315308,10.839932,4320.600098,2528.277100,2529.313965
740.882202,10.856606,4317.000000,2534.868896,2533.415527
739.665710,10.831423,4322.399902,2525.530518,2525.212402
742.098694,10.848445,4318.800293,2531.572998,2533.415527
742.098694,10.840624,4317.000000,2531.023682,2529.313965
742.707092,10.848445,4320.000000,2530.474365,2529.313965
743.315308,10.849477,4321.799805,2529.650391,2529.313965
743.315308,10.857639,4318.800293,2533.495605,2533.415527
746.964966,10.857983,4317.600098,2533.770264,2533.415527
743.315308,10.839932,4319.399902,2528.826416,2529.313965
743.315308,10.875690,4321.199707,2535.967529,2537.517090
740.882202,10.857299,4319.399902,2533.220947,2533.415527
745.140076,10.840276,4324.200195,2525.530518,2525.212402
742.707092,10.867529,4321.799805,2533.770264,2533.415527
745.140076,10.849477,4321.199707,2529.925049,2529.313965
744.531860,10.848445,4319.399902,2530.749023,2529.313965
744.531860,10.849477,4320.600098,2530.199707,2529.313965
743.923584,10.869246,4321.799805,2534.319580,2533.415527
743.923584,10.840276,4315.199707,2531.572998,2533.415527
743.923584,10.840624,4317.000000,2530.474365,2529.313965
743.315308,10.849477,4319.399902,2531.023682,2533.415527
743.315308,10.849821,4320.000000,2531.023682,2529.313965
743.315308,10.849477,4318.200195,2532.122314,2533.415527
742.098694,10.849821,4319.399902,2531.572998,2533.415527
742.707092,10.848785,4318.800293,2531.572998,2533.415527
741.490479,10.849129,4318.200195,2532.122314,2533.415527
742.098694,10.831423,4323.000000,2524.981201,2525.212402
743.315308,10.848101,4317.600098,2532.122314,2533.415527
740.882202,10.858675,4319.399902,2533.770264,2533.415527
740.273865,10.849821,4324.200195,2528.826416,2529.313965
740.273865,10.849477,4326.600098,2527.178467,2525.212402
741.490479,10.850162,4319.399902,2531.572998,2533.415527
742.707092,10.841309,4317.600098,2530.474365,2529.313965
741.490479,10.857983,4317.600098,2534.868896,2533.415527
742.098694,10.832456,4322.399902,2525.530518,2525.212402
743.315308,10.839592,4321.799805,2527.178467,2525.212402
740.882202,10.848445,4320.000000,2531.023682,2529.313965
741.490479,10.840276,4318.800293,2529.925049,2529.313965
741.490479,10.848785,4322.399902,2529.375732,2529.313965
743.315308,10.831771,4319.399902,2527.178467,2525.212402
743.923584,10.840968,4318.200195,2529.925049,2529.313965
743.923584,10.849129,4323.000000,2528.826416,2529.313965
743.923584,10.848785,4318.800293,2531.298340,2533.415527
740.882202,10.849129,4318.200195,2532.122314,2533.415527
742.707092,10.840624,4319.399902,2529.375732,2529.313965
741.490479,10.857983,4316.400391,2535.418213,2533.415527
742.707092,10.857299,4326.000000,2528.826416,2529.313965
742.707092,10.839932,4320.000000,2528.826416,2529.313965
743.923584,10.865808,4318.200195,2535.692871,2533.415527
742.707092,10.840624,4323.599609,2526.629150,2525.212402
742.707092,10.865808,4319.399902,2535.143555,2533.415527
744.531860,10.849129,4321.199707,2529.925049,2529.313965
742.098694,10.849821,4320.000000,2531.023682,2529.313965
743.923584,10.866493,4314.000000,2538.714111,2537.517090
745.140076,10.866837,4318.800293,2535.418213,2533.415527
745.140076,10.857983,4318.800293,2533.220947,2533.415527
744.531860,10.849821,4321.799805,2529.375732,2529.313965
744.531860,10.866153,4320.000000,2534.319580,2533.415527
742.098694,10.866493,4318.800293,2535.967529,2533.415527
743.923584,10.866837,4320.000000,2534.868896,2533.415527
743.923584,10.875346,4318.800293,2537.615479,2537.517090
744.531860,10.875690,4322.399902,2535.143555,2533.415527
743.923584,10.866837,4320.600098,2534.319580,2533.415527
744.531860,10.874661,4318.800293,2537.066162,2537.517090
744.531860,10.875690,4322.399902,2535.143555,2533.415527
745.748474,10.876038,4318.800293,2537.615479,2537.517090
743.923584,10.866837,4320.000000,2534.868896,2533.415527
745.748474,10.883860,4323.000000,2536.516846,2537.517090
743.315308,10.875690,4322.399902,2535.418213,2533.415527
744.531860,10.882824,4317.000000,2540.362061,2541.618652
743.923584,10.883860,4314.600098,2542.284668,2541.618652
743.315308,10.875690,4322.399902,2535.418213,2533.415527
743.315308,10.876038,4318.200195,2538.164795,2537.517090
745.748474,10.868214,4320.000000,2534.868896,2533.415527
745.748474,10.902250,4317.000000,2544.756592,2545.720215
745.748474,10.884200,4317.600098,2540.087402,2541.618652
746.356689,10.876038,4323.000000,2534.319580,2533.415527
742.098694,10.875690,4325.399902,2533.770264,2533.415527
743.923584,10.876038,4315.799805,2539.812744,2541.618652
743.315308,10.884543,4320.600098,2538.714111,2537.517090
745.748474,10.877067,4317.000000,2538.714111,2537.517090
743.923584,10.877067,4320.600098,2536.791504,2537.517090
743.315308,10.877067,4317.600098,2538.714111,2537.517090
744.531860,10.875346,4320.600098,2536.242188,2537.517090
745.748474,10.893744,4317.000000,2542.559326,2541.618652
746.964966,10.883515,4318.800293,2538.988770,2537.517090
746.964966,10.893053,4321.799805,2539.263428,2537.517090
746.964966,10.894089,4318.800293,2541.460693,2541.618652
741.490479,10.866837,4316.400391,2537.615479,2537.517090
746.356689,10.876382,4320.600098,2536.242188,2537.517090
746.356689,10.875006,4320.600098,2535.967529,2537.517090
743.923584,10.885236,4323.000000,2537.066162,2537.517090
744.531860,10.877067,4321.799805,2535.967529,2537.517090
745.140076,10.875346,4314.600098,2540.087402,2541.618652
745.748474,10.891336,4322.399902,2538.714111,2537.517090
746.356689,10.884543,4317.000000,2540.362061,2541.618652
743.923584,10.892368,4324.800293,2537.615479,2537.517090
744.531860,10.885921,4318.800293,2539.812744,2541.618652
744.531860,10.884543,4319.399902,2539.263428,2537.517090
748.181458,10.893053,4321.199707,2539.263428,2541.618652
744.531860,10.884200,4320.600098,2538.164795,2537.517090
746.356689,10.884892,4317.600098,2540.362061,2541.618652
743.923584,10.884543,4321.199707,2538.164795,2537.517090
743.923584,10.876038,4318.200195,2538.164795,2537.517090
745.140076,10.884543,4324.200195,2535.967529,2537.517090
743.315308,10.876038,4320.600098,2536.516846,2537.517090
742.098694,10.884200,4321.799805,2538.164795,2537.517090
745.748474,10.866493,4323.599609,2532.122314,2533.415527
745.140076,10.875006,4320.000000,2536.516846,2537.517090
746.356689,10.875346,4319.399902,2536.791504,2537.517090
744.531860,10.877415,4318.800293,2537.890137,2537.517090
743.315308,10.884543,4324.200195,2536.242188,2537.517090
743.315308,10.894089,4318.200195,2542.559326,2541.618652
745.748474,10.867185,4320.600098,2534.319580,2533.415527
744.531860,10.884543,4320.600098,2538.439453,2537.517090
743.315308,10.876722,4320.600098,2536.791504,2537.517090
743.923584,10.874661,4317.000000,2538.714111,2537.517090
744.531860,10.875346,4315.799805,2539.263428,2541.618652
746.964966,10.866493,4316.400391,2536.516846,2537.517090
742.707092,10.875690,4317.000000,2538.988770,2537.517090
744.531860,10.866493,4317.000000,2536.516846,2537.517090
743.315308,10.857299,4319.399902,2533.220947,2533.415527
745.748474,10.875346,4320.600098,2535.967529,2537.517090
746.964966,10.860392,4316.400391,2535.143555,2533.415527
744.531860,10.866493,4320.000000,2534.594238,2533.415527
743.315308,10.866153,4319.399902,2534.868896,2533.415527
745.140076,10.859015,4319.399902,2533.220947,2533.415527
743.315308,10.849477,4320.000000,2531.023682,2529.313965
741.490479,10.849821,4320.600098,2530.749023,2529.313965
742.707092,10.867869,4316.400391,2537.615479,2537.517090
744.531860,10.867185,4322.399902,2533.220947,2533.415527
744.531860,10.850162,4320.600098,2530.474365,2529.313965
745.140076,10.876382,4318.800293,2537.615479,2537.517090
742.098694,10.866153,4323.000000,2532.946289,2533.415527
745.140076,10.858331,4324.200195,2529.925049,2529.313965
743.923584,10.875346,4319.399902,2537.066162,2537.517090
746.964966,10.867185,4321.799805,2533.220947,2533.415527
744.531860,10.858675,4315.199707,2535.967529,2537.517090
744.531860,10.859015,4319.399902,2533.220947,2533.415527
743.315308,10.873285,4324.200195,2533.770264,2533.415527
745.748474,10.882139,4320.600098,2537.615479,2537.517090
743.315308,10.841653,4321.199707,2528.277100,2529.313965
743.923584,10.875006,4318.200195,2537.615479,2537.517090
744.531860,10.867185,4320.600098,2534.319580,2533.415527
746.964966,10.848785,4322.399902,2528.277100,2529.313965
745.748474,10.867185,4315.799805,2537.340820,2537.517090
743.923584,10.867185,4320.000000,2534.868896,2533.415527
746.964966,10.867529,4316.400391,2536.791504,2537.517090
745.140076,10.875006,4321.799805,2535.418213,2533.415527
742.707092,10.857639,4323.000000,2531.023682,2529.313965
743.923584,10.868905,4324.800293,2532.122314,2533.415527
743.315308,10.867869,4317.000000,2537.066162,2537.517090
743.315308,10.857639,4321.199707,2532.122314,2533.415527
743.923584,10.857983,4321.199707,2532.122314,2533.415527
743.923584,10.858675,4319.399902,2533.220947,2533.415527
743.923584,10.859015,4319.399902,2533.220947,2533.415527
742.707092,10.866493,4325.399902,2531.298340,2533.415527
742.098694,10.849477,4320.000000,2531.023682,2529.313965
743.315308,10.840624,4319.399902,2529.101074,2529.313965
741.490479,10.866153,4324.200195,2532.122314,2533.415527
742.707092,10.857983,4322.399902,2531.298340,2533.415527
744.531860,10.849477,4314.000000,2534.319580,2533.415527
743.315308,10.849821,4321.199707,2529.925049,2529.313965
743.923584,10.857639,4318.200195,2533.770264,2533.415527
742.098694,10.857639,4321.199707,2532.122314,2533.415527
741.490479,10.866493,4320.000000,2534.868896,2533.415527
740.882202,10.872937,4318.800293,2537.615479,2537.517090
741.490479,10.865460,4321.799805,2533.770264,2533.415527
742.707092,10.841309,4320.600098,2528.551758,2529.313965
744.531860,10.866153,4318.200195,2535.692871,2533.415527
743.315308,10.847753,4316.400391,2532.671631,2533.415527
742.098694,10.849821,4321.799805,2529.925049,2529.313965
742.707092,10.849129,4317.000000,2532.671631,2533.415527
742.098694,10.849129,4320.600098,2530.474365,2529.313965
743.315308,10.841653,4318.200195,2529.925049,2529.313965
744.531860,10.857983,4320.000000,2532.671631,2533.415527
742.707092,10.876382,4320.000000,2537.066162,2537.517090
745.140076,10.859015,4320.600098,2532.122314,2533.415527
744.531860,10.875006,4320.600098,2535.967529,2537.517090
743.923584,10.876382,4315.799805,2539.812744,2541.618652
743.315308,10.873970,4321.199707,2535.692871,2533.415527
745.748474,10.884543,4318.200195,2539.812744,2541.618652
743.923584,10.874661,4321.199707,2535.967529,2537.517090
742.707092,10.866493,4320.000000,2534.868896,2533.415527
742.098694,10.844405,4317.000000,2531.572998,2533.415527
746.964966,10.866153,4319.399902,2534.319580,2533.415527
743.923584,10.884892,4318.200195,2540.362061,2541.618652
743.315308,10.867529,4319.399902,2535.418213,2533.415527
743.315308,10.866837,4318.200195,2535.967529,2537.517090
744.531860,10.867529,4318.200195,2535.967529,2537.517090
742.707092,10.858675,4318.200195,2534.319580,2533.415527
743.923584,10.866837,4317.600098,2536.516846,2537.517090
745.140076,10.866837,4318.200195,2535.967529,2533.415527
745.748474,10.849477,4325.399902,2526.903809,2525.212402
744.531860,10.858331,4321.799805,2531.572998,2533.415527
744.531860,10.873630,4317.000000,2538.164795,2537.517090
743.315308,10.868214,4317.000000,2537.066162,2537.517090
745.140076,10.866837,4317.000000,2536.516846,2537.517090
745.748474,10.875346,4320.000000,2536.516846,2537.517090
745.140076,10.895122,4322.399902,2539.812744,2541.618652
