,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,P_dis_es,P_diff
2023-04-03 10:26:17.112,2483.44921875,443.43505859375006,5400.600128173828,-8.0,3600,0.8,75.80000305175781,3.4333722591400146,23,731,3,0,0,13.42647933959961,75.13490295410156,883,1,0.2492354883,13.17724385129961,2494.76875,11.319531250000182
2023-04-03 10:26:20.728,2486.245849609375,442.8267211914063,5401.199798583984,-8.100000381469727,3600,0.8,75.80000305175781,3.3653154373168945,23,731,3,0,0,13.444185256958008,75.20158386230469,887,1,0.2492354883,13.194949768658008,2499.16328125,12.917431640625182
2023-04-03 10:26:24.317,2484.84765625,442.21847534179693,5400.600128173828,-8.100000381469727,3600,0.8,75.69999694824219,3.3972558975219727,23,730,3,0,0,13.399918556213379,75.25159454345703,890,1,0.2488914253,13.151027130913379,2490.37421875,5.526562500000182
2023-04-03 10:26:26.315,2484.84765625,441.6102905273438,5398.800201416016,-8.100000381469727,3600,0.8,75.69999694824219,3.4291913509368896,23,732,3,0,0,13.417625427246094,75.2849349975586,892,1,0.24957553609999997,13.168049891146094,2496.41669921875,11.569042968750182
2023-04-03 10:26:28.348,2484.84765625,441.6102905273438,5400.600128173828,-8.100000381469727,3600,0.8,75.69999694824219,3.4291913509368896,23,728,3,0,0,13.444185256958008,75.31827545166016,894,1,0.2481992633,13.195985993658008,2501.360546875,16.512890625000182
2023-04-03 10:26:34.798,2484.84765625,441.6102905273438,5393.399963378906,-8.100000381469727,3600,0.8,75.69999694824219,3.4291913509368896,23,732,3,0,0,13.435332298278809,75.43496704101562,901,1,0.24957553609999997,13.185756762178809,2504.6564453125,19.808789062500182
2023-04-03 10:26:36.817,2482.05078125,441.00195312500006,5400.600128173828,-8.100000381469727,3600,0.8,75.69999694824219,3.4611363410949707,23,729,3,0,0,13.408771514892578,75.46830749511719,903,1,0.2485433263,13.160228188592578,2493.6701171875,11.619335937500182
2023-04-03 10:26:38.831,2483.44921875,441.00195312500006,5396.999816894531,-8.100000381469727,3600,0.8,75.80000305175781,3.4611363410949707,23,731,3,0,0,13.399918556213379,75.50164794921875,905,1,0.2492354883,13.150683067913379,2494.21943359375,10.770214843750182
2023-04-03 10:26:40.850,2482.05078125,440.39367675781256,5398.2000732421875,-8.100000381469727,3600,0.8,75.69999694824219,3.4930784702301025,23,731,3,0,0,13.417625427246094,75.53498840332031,907,1,0.2492354883,13.168389938946094,2498.61396484375,16.563183593750182
2023-04-03 10:26:42.849,2483.44921875,441.00195312500006,5392.799835205078,-8.0,3600,0.8,75.69999694824219,3.561136484146118,23,723,3,0,0,13.373357772827148,75.56832885742188,909,1,0.24648294269999999,13.126874830127148,2492.02216796875,8.572949218750182
2023-04-03 10:26:46.819,2482.05078125,440.39367675781256,5404.199981689453,-8.0,3600,0.8,75.69999694824219,3.59307861328125,23,736,3,0,0,13.408771514892578,75.635009765625,913,1,0.2509518089,13.157819705992578,2491.4728515625,9.422070312500182
2023-04-03 10:26:51.357,2483.44921875,439.7854309082032,5395.800018310547,-8.0,3600,0.8,75.69999694824219,3.625018358230591,23,721,3,0,0,13.399918556213379,75.70169067382812,917,1,0.2457907807,13.154127775513379,2497.789990234375,14.340771484375182
2023-04-03 10:26:55.286,2483.44921875,440.39367675781256,5398.800201416016,-8.0,3600,0.8,75.69999694824219,3.59307861328125,23,731,3,0,0,13.39106559753418,75.76837158203125,921,1,0.2492354883,13.14183010923418,2491.747509765625,8.298291015625182
2023-04-03 10:26:59.062,2480.652587890625,439.7854309082032,5400.0,-7.899999618530273,3600,0.8,75.69999694824219,3.7250185012817383,23,728,3,0,0,13.39106559753418,75.83505249023438,925,1,0.2481992633,13.14286633423418,2492.02216796875,11.369580078125182
2023-04-03 10:27:02.856,2482.05078125,439.17709350585943,5405.3997802734375,-7.899999618530273,3600,0.8,75.80000305175781,3.756962299346924,23,733,3,0,0,13.399918556213379,75.9017333984375,929,1,0.24991959909999997,13.149998957113379,2490.099560546875,8.048779296875182
2023-04-03 10:27:04.857,2480.652587890625,438.5688781738282,5402.400054931641,-7.899999618530273,3600,0.8,75.80000305175781,3.788900375366211,23,730,3,0,0,13.382211685180664,75.93507385253906,931,1,0.2488914253,13.133320259880664,2489.2755859375,8.622998046875182
2023-04-03 10:27:06.888,2480.652587890625,439.17709350585943,5400.0,-7.899999618530273,3600,0.8,75.69999694824219,3.756962299346924,23,731,3,0,0,13.382211685180664,75.96841430664062,933,1,0.2492354883,13.132976196880664,2490.37421875,9.721630859375182
2023-04-03 10:27:08.889,2482.05078125,438.5688781738282,5397.599945068359,-7.899999618530273,3600,0.8,75.69999694824219,3.788900375366211,23,724,3,0,0,13.382211685180664,76.00175476074219,935,1,0.24682299049999998,13.135388694680664,2493.6701171875,11.619335937500182
2023-04-03 10:27:10.901,2480.652587890625,439.17709350585943,5400.0,-7.899999618530273,3600,0.8,75.80000305175781,3.756962299346924,23,732,3,0,0,13.382211685180664,76.03509521484375,937,1,0.24957553609999997,13.132636149080664,2490.37421875,9.721630859375182
2023-04-03 10:27:12.906,2480.652587890625,438.5688781738282,5400.600128173828,-7.899999618530273,3600,0.8,75.80000305175781,3.788900375366211,23,731,3,0,0,13.373357772827148,76.06843566894531,939,1,0.2492354883,13.124122284527148,2488.72626953125,8.073681640625182
2023-04-03 10:27:14.920,2479.254150390625,438.5688781738282,5405.3997802734375,-7.899999618530273,3600,0.8,75.80000305175781,3.788900375366211,23,730,3,0,0,13.399918556213379,76.10177612304688,941,1,0.2488914253,13.151027130913379,2491.198193359375,11.944042968750182
2023-04-03 10:27:19.469,2480.652587890625,438.5688781738282,5401.7999267578125,-7.899999618530273,3600,0.8,75.80000305175781,3.788900375366211,23,732,3,0,0,13.373357772827148,76.18512725830078,945,1,0.24957553609999997,13.123782236727148,2487.62763671875,6.975048828125182
2023-04-03 10:27:22.232,2480.652587890625,439.17709350585943,5401.199798583984,-7.8000006675720215,3600,0.8,75.80000305175781,3.856961488723755,23,729,3,0,0,13.373357772827148,76.21846771240234,948,1,0.2485433263,13.124814446527148,2487.62763671875,6.975048828125182
2023-04-03 10:27:25.823,2482.05078125,439.17709350585943,5398.2000732421875,-7.8000006675720215,3600,0.8,75.69999694824219,3.856961488723755,23,730,3,0,0,13.382211685180664,76.28514862060547,952,1,0.2488914253,13.133320259880664,2492.02216796875,9.971386718750182
2023-04-03 10:27:27.834,2479.254150390625,438.5688781738282,5403.000183105469,-7.8000006675720215,3600,0.8,75.89999389648438,3.888899564743042,23,731,3,0,0,13.382211685180664,76.31848907470703,954,1,0.2492354883,13.132976196880664,2488.72626953125,9.472119140625182
2023-04-03 10:27:29.841,2477.855712890625,437.96057128906256,5404.199981689453,-7.8000006675720215,3600,0.8,75.80000305175781,3.9208428859710693,23,735,3,0,0,13.408771514892578,76.3518295288086,956,1,0.2506117611,13.158159753792578,2494.76875,16.913037109375182
2023-04-03 10:27:31.852,2479.254150390625,438.5688781738282,5398.800201416016,-7.8000006675720215,3600,0.8,75.89999389648438,3.888899564743042,23,737,3,0,0,13.399918556213379,76.38516998291016,958,1,0.2512958719,13.148622684313379,2495.8673828125,16.613232421875182
2023-04-03 10:27:33.853,2479.254150390625,437.96057128906256,5401.7999267578125,-7.8000006675720215,3600,0.8,75.69999694824219,3.9208428859710693,23,733,3,0,0,13.399918556213379,76.41851043701172,960,1,0.24991959909999997,13.149998957113379,2494.494091796875,15.239941406250182
2023-04-03 10:27:36.642,2480.652587890625,439.17709350585943,5404.199981689453,-7.8000006675720215,3600,0.8,75.80000305175781,3.856961488723755,23,732,3,0,0,13.373357772827148,76.46852111816406,963,1,0.24957553609999997,13.123782236727148,2484.8810546875,4.228466796875182
2023-04-03 10:27:38.644,2480.652587890625,437.96057128906256,5401.199798583984,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,736,3,0,0,13.408771514892578,76.50186157226562,965,1,0.2509518089,13.157819705992578,2496.966015625,16.313427734375182
2023-04-03 10:27:40.658,2479.254150390625,437.96057128906256,5400.0,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,727,3,0,0,13.382211685180664,76.53520202636719,967,1,0.24785921549999998,13.134352469680664,2492.296826171875,13.042675781250182
2023-04-03 10:27:42.677,2477.855712890625,437.96057128906256,5404.199981689453,-7.8000006675720215,3600,0.8,76.0,3.9208428859710693,23,732,3,0,0,13.373357772827148,76.56854248046875,969,1,0.24957553609999997,13.123782236727148,2486.52900390625,8.673291015625182
2023-04-03 10:27:44.691,2479.254150390625,437.96057128906256,5400.0,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,734,3,0,0,13.408771514892578,76.60188293457031,971,1,0.2502676981,13.158503816792578,2498.0646484375,18.810498046875182
2023-04-03 10:27:46.692,2479.254150390625,437.96057128906256,5397.599945068359,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,721,3,0,0,13.355650901794434,76.63522338867188,973,1,0.2457907807,13.109860121094433,2488.72626953125,9.472119140625182
2023-04-03 10:27:49.463,2480.652587890625,437.96057128906256,5401.199798583984,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,718,3,0,0,13.32909107208252,76.68523406982422,975,1,0.24476260689999998,13.08432846518252,2479.93720703125,-0.7153808593748181
2023-04-03 10:27:51.476,2477.855712890625,437.96057128906256,5400.0,-7.700000286102295,3600,0.8,76.0,4.020843029022217,23,732,3,0,0,13.373357772827148,76.71857452392578,977,1,0.24957553609999997,13.123782236727148,2489.82490234375,11.969189453125182
2023-04-03 10:27:54.226,2479.254150390625,437.96057128906256,5396.400146484375,-7.700000286102295,3600,0.8,76.0,4.020843029022217,23,736,3,0,0,13.36450481414795,76.75191497802734,980,1,0.2509518089,13.11355300524795,2490.37421875,11.120068359375182
2023-04-03 10:27:56.247,2477.855712890625,437.96057128906256,5401.7999267578125,-7.8000006675720215,3600,0.8,76.0,3.9208428859710693,23,743,3,0,0,13.373357772827148,76.7852554321289,982,1,0.2533643067,13.119993466127148,2487.62763671875,9.771923828125182
2023-04-03 10:27:58.247,2476.45751953125,437.96057128906256,5404.199981689453,-7.8000006675720215,3600,0.8,75.89999389648438,3.9208428859710693,23,735,3,0,0,13.36450481414795,76.81859588623047,984,1,0.2506117611,13.11389305304795,2484.33173828125,7.874218750000182
2023-04-03 10:28:02.794,2477.855712890625,437.35229492187506,5401.7999267578125,-7.700000286102295,3600,0.8,76.0,4.053067207336426,23,729,3,0,0,13.36450481414795,76.90194702148438,989,1,0.2485433263,13.11596148784795,2487.62763671875,9.771923828125182
2023-04-03 10:28:04.826,2476.45751953125,437.96057128906256,5395.199890136719,-7.700000286102295,3600,0.8,75.89999389648438,4.020843029022217,23,732,3,0,0,13.355650901794434,76.93528747558594,991,1,0.24957553609999997,13.106075365694434,2489.2755859375,12.818066406250182
2023-04-03 10:28:06.827,2475.059326171875,437.35229492187506,5395.199890136719,-7.700000286102295,3600,0.8,76.0,4.053067207336426,23,739,3,0,0,13.399918556213379,76.9686279296875,993,1,0.2519880339,13.147930522313379,2499.987255859375,24.927929687500182
2023-04-03 10:28:08.859,2475.059326171875,437.35229492187506,5400.600128173828,-7.700000286102295,3600,0.8,76.0999984741211,4.053067207336426,23,726,3,0,0,13.355650901794434,77.00196838378906,995,1,0.2475151525,13.108135749294433,2486.52900390625,11.469677734375182
2023-04-03 10:28:11.591,2476.45751953125,437.35229492187506,5398.800201416016,-7.700000286102295,3600,0.8,76.0,4.053067207336426,23,729,3,0,0,13.346797943115234,77.0519790649414,997,1,0.2485433263,13.098254616815234,2485.705029296875,9.247509765625182
2023-04-03 10:28:14.189,2476.45751953125,436.7440490722657,5400.0,-7.700000286102295,3600,0.8,76.0999984741211,4.085502624511719,23,726,3,0,0,13.346797943115234,77.08531951904297,1000,1,0.2475151525,13.099282790615234,2485.9796875,9.522167968750182
2023-04-03 10:28:16.200,2473.660888671875,436.7440490722657,5398.800201416016,-7.8000006675720215,3600,0.8,76.0999984741211,3.9855024814605713,23,719,3,0,0,13.36450481414795,77.11865997314453,1002,1,0.2451066699,13.119398144247949,2491.4728515625,17.811962890625182
2023-04-03 10:28:18.205,2473.660888671875,436.7440490722657,5398.2000732421875,-7.700000286102295,3600,0.8,76.0,4.085502624511719,23,727,3,0,0,13.355650901794434,77.1520004272461,1004,1,0.24785921549999998,13.107791686294433,2489.2755859375,15.614697265625182
2023-04-03 10:28:20.216,2475.059326171875,436.7440490722657,5401.7999267578125,-7.700000286102295,3600,0.8,76.0,4.085502624511719,23,729,3,0,0,13.355650901794434,77.18534088134766,1006,1,0.2485433263,13.107107575494434,2485.9796875,10.920361328125182
2023-04-03 10:28:23.993,2475.059326171875,436.7440490722657,5397.599945068359,-7.8000006675720215,3600,0.8,76.0999984741211,3.9855024814605713,23,734,3,0,0,13.346797943115234,77.25202178955078,1010,1,0.2502676981,13.096530245015234,2487.0783203125,12.018994140625182
2023-04-03 10:28:25.007,2473.660888671875,437.35229492187506,5402.400054931641,-7.8000006675720215,3600,0.8,76.0999984741211,3.953066825866699,23,729,3,0,0,13.355650901794434,77.26869201660156,1011,1,0.2485433263,13.107107575494434,2484.8810546875,11.220166015625182
2023-04-03 10:28:27.008,2475.059326171875,436.7440490722657,5403.599853515625,-7.8000006675720215,3600,0.8,76.0999984741211,3.9855024814605713,23,732,3,0,0,13.346797943115234,77.30203247070312,1013,1,0.24957553609999997,13.097222407015234,2482.6837890625,7.624462890625182
2023-04-03 10:28:29.779,2475.059326171875,436.13571166992193,5398.800201416016,-7.8000006675720215,3600,0.8,76.0,4.017943859100342,23,740,3,0,0,13.36450481414795,77.35204315185547,1016,1,0.25232808170000004,13.11217673244795,2490.37421875,15.314892578125182
2023-04-03 10:28:31.789,2475.059326171875,436.7440490722657,5398.2000732421875,-7.8000006675720215,3600,0.8,76.0,3.9855024814605713,23,734,3,0,0,13.373357772827148,77.38538360595703,1018,1,0.2502676981,13.123090074727148,2492.571484375,17.512158203125182
2023-04-03 10:28:34.515,2475.059326171875,436.7440490722657,5400.0,-7.8000006675720215,3600,0.8,76.0999984741211,3.9855024814605713,23,733,3,0,0,13.39106559753418,77.43539428710938,1020,1,0.24991959909999997,13.14114599843418,2495.31806640625,20.258740234375182
2023-04-03 10:28:38.292,2473.660888671875,436.7440490722657,5402.400054931641,-7.8000006675720215,3600,0.8,76.0999984741211,3.9855024814605713,23,738,3,0,0,13.355650901794434,77.48540496826172,1024,1,0.2516439709,13.104006930894434,2484.8810546875,11.220166015625182
2023-04-03 10:28:40.306,2473.660888671875,436.7440490722657,5400.0,-7.8000006675720215,3600,0.8,76.0,3.9855024814605713,23,735,3,0,0,13.36450481414795,77.51874542236328,1026,1,0.2506117611,13.11389305304795,2489.2755859375,15.614697265625182
2023-04-03 10:28:42.308,2473.660888671875,436.7440490722657,5398.800201416016,-7.899999618530273,3600,0.8,76.19999694824219,3.8855032920837402,23,733,3,0,0,13.32909107208252,77.55208587646484,1028,1,0.24991959909999997,13.07917147298252,2482.13447265625,8.473583984375182
2023-04-03 10:28:46.073,2475.059326171875,437.35229492187506,5398.800201416016,-7.899999618530273,3600,0.8,76.0999984741211,3.8530678749084473,23,734,3,0,0,13.320237159729004,77.61876678466797,1032,1,0.2502676981,13.069969461629004,2479.113232421875,4.053906250000182
2023-04-03 10:28:48.065,2472.2626953125,436.7440490722657,5397.599945068359,-7.899999618530273,3600,0.8,76.0,3.8855032920837402,23,735,3,0,0,13.355650901794434,77.65210723876953,1034,1,0.2506117611,13.105039140694434,2489.000927734375,16.738232421875182
2023-04-03 10:28:54.601,2472.2626953125,436.13571166992193,5404.800109863281,-7.899999618530273,3600,0.8,76.0999984741211,3.9179446697235107,23,731,3,0,0,13.337944030761719,77.768798828125,1040,1,0.2492354883,13.088708542461719,2480.4865234375,8.223828125000182
2023-04-03 10:28:56.602,2472.2626953125,435.5274963378907,5395.800018310547,-7.899999618530273,3600,0.8,76.0999984741211,3.9503791332244873,23,726,3,0,0,13.320237159729004,77.80213928222656,1042,1,0.2475151525,13.072722007229004,2484.33173828125,12.069042968750182
2023-04-03 10:28:58.635,2472.2626953125,435.5274963378907,5399.399871826172,-7.899999618530273,3600,0.8,76.0999984741211,3.9503791332244873,23,736,3,0,0,13.320237159729004,77.83547973632812,1045,1,0.2509518089,13.069285350829004,2481.03583984375,8.773144531250182
2023-04-03 10:29:00.634,2470.864013671875,435.5274963378907,5400.0,-7.899999618530273,3600,0.8,76.0999984741211,3.9503791332244873,23,730,3,0,0,13.337944030761719,77.86882019042969,1047,1,0.2488914253,13.089052605461719,2484.8810546875,14.017041015625182
2023-04-03 10:29:02.648,2470.864013671875,435.5274963378907,5398.2000732421875,-7.899999618530273,3600,0.8,76.0,3.9503791332244873,23,733,3,0,0,13.337944030761719,77.90216064453125,1049,1,0.24991959909999997,13.088024431661719,2485.9796875,15.115673828125182
2023-04-03 10:29:07.213,2472.2626953125,435.5274963378907,5403.000183105469,-7.899999618530273,3600,0.8,76.0,3.9503791332244873,23,729,3,0,0,13.337944030761719,77.96884155273438,1053,1,0.2485433263,13.089400704461719,2482.6837890625,10.421093750000182
2023-04-03 10:29:09.214,2472.2626953125,434.91918945312506,5401.199798583984,-7.899999618530273,3600,0.8,76.0999984741211,3.9828174114227295,23,731,3,0,0,13.320237159729004,78.00218200683594,1055,1,0.2492354883,13.071001671429004,2480.4865234375,8.223828125000182
2023-04-03 10:29:11.246,2470.864013671875,436.13571166992193,5398.800201416016,-7.899999618530273,3600,0.8,76.19999694824219,3.9179446697235107,23,718,3,0,0,13.337944030761719,78.0355224609375,1057,1,0.24476260689999998,13.093181423861719,2485.9796875,15.115673828125182
2023-04-03 10:29:13.247,2472.2626953125,434.91918945312506,5395.800018310547,-7.899999618530273,3600,0.8,76.0999984741211,3.9828174114227295,23,728,3,0,0,13.311383247375488,78.06886291503906,1059,1,0.2481992633,13.063183984075488,2483.23310546875,10.970410156250182
2023-04-03 10:29:17.168,2472.2626953125,435.5274963378907,5400.0,-7.8000006675720215,3600,0.8,76.0999984741211,4.050378322601318,23,719,3,0,0,13.311383247375488,78.13554382324219,1063,1,0.2451066699,13.066276577475488,2479.93720703125,7.674511718750182
2023-04-03 10:29:21.680,2472.2626953125,436.13571166992193,5399.399871826172,-7.8000006675720215,3600,0.8,76.0999984741211,4.017943859100342,23,730,3,0,0,13.320237159729004,78.2188949584961,1068,1,0.2488914253,13.071345734429004,2480.4865234375,8.223828125000182
2023-04-03 10:29:25.424,2473.660888671875,435.5274963378907,5397.599945068359,-7.8000006675720215,3600,0.8,76.19999694824219,4.050378322601318,23,730,3,0,0,13.320237159729004,78.28557586669922,1071,1,0.2488914253,13.071345734429004,2482.6837890625,9.022900390625182
2023-04-03 10:29:28.174,2473.660888671875,436.13571166992193,5397.599945068359,-7.8000006675720215,3600,0.8,76.0999984741211,4.017943859100342,23,728,3,0,0,13.32909107208252,78.31891632080078,1074,1,0.2481992633,13.08089180878252,2484.33173828125,10.670849609375182
2023-04-03 10:29:30.917,2472.2626953125,435.5274963378907,5403.000183105469,-7.8000006675720215,3600,0.8,76.19999694824219,4.050378322601318,23,731,3,0,0,13.311383247375488,78.36892700195312,1077,1,0.2492354883,13.062147759075488,2476.64130859375,4.378613281250182
2023-04-03 10:29:32.918,2472.2626953125,434.91918945312506,5400.600128173828,-7.8000006675720215,3600,0.8,76.0999984741211,4.0828166007995605,23,732,3,0,0,13.311383247375488,78.40226745605469,1079,1,0.24957553609999997,13.061807711275488,2478.83857421875,6.575878906250182
2023-04-03 10:29:35.711,2473.660888671875,434.91918945312506,5396.400146484375,-7.8000006675720215,3600,0.8,76.0999984741211,4.0828166007995605,23,731,3,0,0,13.302530288696289,78.45227813720703,1082,1,0.2492354883,13.053294800396289,2480.4865234375,6.825634765625182
2023-04-03 10:29:38.647,2473.660888671875,434.91918945312506,5395.800018310547,-7.700000286102295,3600,0.8,76.19999694824219,4.182816505432129,23,729,3,0,0,13.302530288696289,78.50228881835938,1085,1,0.2485433263,13.053986962396289,2481.03583984375,7.374951171875182
2023-04-03 10:29:40.647,2472.2626953125,434.31091308593756,5400.600128173828,-7.8000006675720215,3600,0.8,76.0999984741211,4.115255355834961,23,730,3,0,0,13.32909107208252,78.53562927246094,1087,1,0.2488914253,13.08019964678252,2484.33173828125,12.069042968750182
2023-04-03 10:29:42.660,2472.2626953125,434.31091308593756,5401.7999267578125,-7.700000286102295,3600,0.8,76.19999694824219,4.215255260467529,23,727,3,0,0,13.302530288696289,78.5689697265625,1089,1,0.24785921549999998,13.054671073196289,2477.190625,4.927929687500182
2023-04-03 10:29:46.425,2472.2626953125,434.31091308593756,5398.2000732421875,-7.700000286102295,3600,0.8,76.30000305175781,4.215255260467529,23,728,3,0,0,13.311383247375488,78.63565063476562,1092,1,0.2481992633,13.063183984075488,2482.13447265625,9.871777343750182
2023-04-03 10:29:48.421,2472.2626953125,433.70263671875006,5394.000091552734,-7.8000006675720215,3600,0.8,76.0999984741211,4.1476922035217285,23,724,3,0,0,13.302530288696289,78.66899108886719,1094,1,0.24682299049999998,13.055707298196289,2484.33173828125,12.069042968750182
2023-04-03 10:29:51.005,2472.2626953125,434.31091308593756,5396.999816894531,-7.8000006675720215,3600,0.8,76.0,4.115255355834961,23,730,3,0,0,13.302530288696289,78.70233154296875,1097,1,0.2488914253,13.053638863396289,2480.761181640625,8.498486328125182
2023-04-03 10:29:54.750,2473.660888671875,434.91918945312506,5398.2000732421875,-7.8000006675720215,3600,0.8,76.19999694824219,4.0828166007995605,23,729,3,0,0,13.320237159729004,78.76901245117188,1101,1,0.2485433263,13.071693833429004,2483.23310546875,9.572216796875182
2023-04-03 10:29:56.762,2472.2626953125,433.70263671875006,5401.7999267578125,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,728,3,0,0,13.302530288696289,78.80235290527344,1103,1,0.2481992633,13.054331025396289,2478.014599609375,5.751904296875182
2023-04-03 10:29:58.761,2472.2626953125,433.70263671875006,5400.0,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,725,3,0,0,13.29367733001709,78.835693359375,1105,1,0.2471670535,13.04651027651709,2477.73994140625,5.477246093750182
2023-04-03 10:30:00.781,2472.2626953125,434.31091308593756,5395.199890136719,-7.8000006675720215,3600,0.8,76.19999694824219,4.115255355834961,23,730,3,0,0,13.302530288696289,78.86903381347656,1107,1,0.2488914253,13.053638863396289,2482.13447265625,9.871777343750182
2023-04-03 10:30:02.797,2470.864013671875,433.70263671875006,5404.199981689453,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,721,3,0,0,13.29367733001709,78.90237426757812,1109,1,0.2457907807,13.04788654931709,2474.44404296875,3.580029296875182
2023-04-03 10:30:05.599,2472.2626953125,433.70263671875006,5396.999816894531,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,735,3,0,0,13.311383247375488,78.95238494873047,1111,1,0.2506117611,13.060771486275488,2483.23310546875,10.970410156250182
2023-04-03 10:30:09.354,2472.2626953125,434.31091308593756,5398.800201416016,-7.8000006675720215,3600,0.8,76.19999694824219,4.115255355834961,23,729,3,0,0,13.302530288696289,79.00239562988281,1115,1,0.2485433263,13.053986962396289,2479.387890625,7.125195312500182
2023-04-03 10:30:11.387,2472.2626953125,433.70263671875006,5402.400054931641,-7.8000006675720215,3600,0.8,76.0999984741211,4.1476922035217285,23,724,3,0,0,13.302530288696289,79.05240631103516,1117,1,0.24682299049999998,13.055707298196289,2477.73994140625,5.477246093750182
2023-04-03 10:30:15.170,2472.2626953125,434.31091308593756,5400.600128173828,-7.8000006675720215,3600,0.8,76.30000305175781,4.115255355834961,23,735,3,0,0,13.311383247375488,79.1024169921875,1121,1,0.2506117611,13.060771486275488,2479.387890625,7.125195312500182
2023-04-03 10:30:18.724,2472.2626953125,433.70263671875006,5401.7999267578125,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,729,3,0,0,13.320237159729004,79.16909790039062,1125,1,0.2485433263,13.071693833429004,2482.13447265625,9.871777343750182
2023-04-03 10:30:24.401,2473.660888671875,434.31091308593756,5398.800201416016,-7.8000006675720215,3600,0.8,76.19999694824219,4.115255355834961,23,737,3,0,0,13.320237159729004,79.26911926269531,1130,1,0.2512958719,13.068941287829004,2482.6837890625,9.022900390625182
2023-04-03 10:30:28.176,2473.660888671875,434.31091308593756,5399.399871826172,-7.8000006675720215,3600,0.8,76.0999984741211,4.115255355834961,23,731,3,0,0,13.32909107208252,79.31912994384766,1134,1,0.2492354883,13.07985558378252,2484.8810546875,11.220166015625182
2023-04-03 10:30:30.215,2475.059326171875,434.31091308593756,5395.800018310547,-7.8000006675720215,3600,0.8,76.0999984741211,4.115255355834961,23,737,3,0,0,13.302530288696289,79.35247039794922,1136,1,0.2512958719,13.051234416796289,2481.03583984375,5.976513671875182
2023-04-03 10:30:32.216,2473.660888671875,433.70263671875006,5399.399871826172,-7.8000006675720215,3600,0.8,76.30000305175781,4.1476922035217285,23,735,3,0,0,13.337944030761719,79.38581085205078,1138,1,0.2506117611,13.087332269661719,2487.62763671875,13.966748046875182
2023-04-03 10:30:34.249,2475.059326171875,433.70263671875006,5395.800018310547,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,724,3,0,0,13.32909107208252,79.41915130615234,1140,1,0.24682299049999998,13.08226808158252,2489.2755859375,14.216259765625182
2023-04-03 10:30:37.987,2476.45751953125,434.31091308593756,5402.400054931641,-7.8000006675720215,3600,0.8,76.0999984741211,4.115255355834961,23,728,3,0,0,13.320237159729004,79.48583221435547,1144,1,0.2481992633,13.072037896429004,2481.03583984375,4.578320312500182
2023-04-03 10:30:40.789,2476.45751953125,434.31091308593756,5397.599945068359,-7.8000006675720215,3600,0.8,76.30000305175781,4.115255355834961,23,731,3,0,0,13.337944030761719,79.53584289550781,1147,1,0.2492354883,13.088708542461719,2488.451611328125,11.994091796875182
2023-04-03 10:30:43.545,2477.855712890625,434.31091308593756,5401.7999267578125,-7.8000006675720215,3600,0.8,76.30000305175781,4.115255355834961,23,730,3,0,0,13.337944030761719,79.58585357666016,1149,1,0.2488914253,13.089052605461719,2485.43037109375,7.574658203125182
2023-04-03 10:30:45.556,2477.855712890625,434.31091308593756,5395.800018310547,-7.8000006675720215,3600,0.8,76.4000015258789,4.115255355834961,23,732,3,0,0,13.337944030761719,79.61919403076172,1151,1,0.24957553609999997,13.088368494661719,2489.82490234375,11.969189453125182
2023-04-03 10:30:47.564,2477.855712890625,433.70263671875006,5401.7999267578125,-7.8000006675720215,3600,0.8,76.19999694824219,4.1476922035217285,23,724,3,0,0,13.32909107208252,79.65253448486328,1153,1,0.24682299049999998,13.08226808158252,2484.33173828125,6.476025390625182
2023-04-03 10:30:49.576,2479.254150390625,434.31091308593756,5403.000183105469,-7.8000006675720215,3600,0.8,76.4000015258789,4.115255355834961,23,733,3,0,0,13.346797943115234,79.68587493896484,1155,1,0.24991959909999997,13.096878344015234,2485.9796875,6.725537109375182
2023-04-03 10:30:51.597,2479.254150390625,433.70263671875006,5401.7999267578125,-7.8000006675720215,3600,0.8,76.30000305175781,4.1476922035217285,23,727,3,0,0,13.320237159729004,79.7192153930664,1157,1,0.24785921549999998,13.072377944229004,2482.13447265625,2.880322265625182
2023-04-03 10:30:55.374,2480.652587890625,434.91918945312506,5398.800201416016,-7.8000006675720215,3600,0.8,76.19999694824219,4.0828166007995605,23,727,3,0,0,13.337944030761719,79.76922607421875,1161,1,0.24785921549999998,13.090084815261719,2487.0783203125,6.425732421875182
