Ps,I_test,CompSpeed,P_dis_es,P_dis
753.656006,6.926145,2760.599854,2544.756592,2541.618652
756.089111,7.544703,2759.400146,2771.074951,2771.306152
759.738831,6.936298,2760.000000,2548.601807,2549.821777
759.738831,7.463990,2757.599854,2741.961182,2738.493652
759.130493,6.819945,2760.599854,2506.853760,2508.806152
754.872559,7.584959,2764.800049,2780.962646,2779.509277
754.264221,6.905085,2763.600098,2534.868896,2533.415527
756.089111,6.890429,2761.199951,2531.572998,2533.415527
752.439392,7.530344,2761.199951,2765.032471,2763.103027
755.480774,6.805033,2763.000000,2500.261963,2500.603027
753.656006,6.831488,2763.000000,2509.600342,2508.806152
750.006409,6.903029,2756.399902,2540.362061,2541.618652
751.831177,6.967248,2756.399902,2563.433350,2566.228027
755.480774,7.375920,2755.199951,2712.298096,2713.884277
760.955322,7.071395,2758.800049,2597.490967,2599.040527
760.955322,7.135686,2760.000000,2619.463623,2619.548340
755.480774,7.296143,2761.199951,2677.141846,2676.970215
751.831177,7.080749,2759.400146,2601.336182,2599.040527
751.222839,6.864150,2763.600098,2520.586670,2521.110840
747.573242,6.959154,2761.199951,2556.841553,2558.024902
752.439392,7.448007,2765.399902,2729.876221,2730.290527
756.697388,7.060939,2762.400146,2590.899170,2590.837402
756.089111,7.437085,2761.199951,2729.326904,2730.290527
754.872559,6.854675,2757.599854,2522.234619,2525.212402
750.614624,7.621065,2761.199951,2799.639404,2795.915527
749.398071,6.861502,2757.599854,2524.981201,2525.212402
751.222839,7.008968,2751.600098,2582.659424,2582.634277
750.006409,7.486769,2765.399902,2745.257080,2746.696777
751.831177,6.839028,2757.599854,2516.741455,2517.009277
750.614624,7.093743,2757.000000,2608.477295,2607.243652
752.439392,7.478260,2763.600098,2743.059814,2746.696777
752.439392,6.858023,2757.599854,2523.333252,2525.212402
754.264221,7.624753,2759.400146,2801.287354,2804.118652
752.439392,6.846547,2761.199951,2516.192139,2517.009277
753.656006,6.913045,2757.599854,2542.559326,2541.618652
750.006409,7.617968,2763.600098,2796.343506,2795.915527
750.006409,6.819643,2760.599854,2507.403076,2508.806152
753.656006,7.118051,2760.000000,2613.970459,2615.446777
750.006409,7.441470,2766.600098,2727.129639,2730.290527
752.439392,6.835336,2760.000000,2513.445557,2512.907715
751.831177,7.228702,2750.399902,2663.408936,2664.665527
753.047852,7.410184,2763.600098,2717.791260,2717.985840
756.089111,7.083899,2761.199951,2600.237549,2599.040527
754.264221,7.416626,2754.000000,2728.777588,2730.290527
753.047852,6.839809,2752.199951,2521.135986,2521.110840
750.006409,7.181770,2757.000000,2640.337646,2640.056152
751.222839,7.445939,2761.199951,2733.721436,2730.290527
754.872559,6.930979,2763.000000,2544.207275,2541.618652
754.264221,7.577645,2761.799805,2781.511963,2779.509277
753.656006,6.765330,2757.599854,2490.374268,2492.399902
751.222839,6.884445,2761.199951,2529.925049,2529.313965
750.614624,7.359024,2764.800049,2698.015869,2697.478027
755.480774,7.291926,2762.400146,2674.944580,2672.868652
757.913940,6.912491,2757.599854,2542.010010,2541.618652
755.480774,7.187477,2760.599854,2638.689697,2640.056152
754.872559,7.122053,2760.599854,2614.519775,2615.446777
753.656006,6.857357,2762.400146,2518.938721,2517.009277
750.614624,6.932342,2754.600098,2552.447021,2549.821777
751.222839,7.495359,2758.800049,2754.046143,2754.899902
758.522156,7.463234,2757.000000,2741.961182,2742.595215
761.563538,6.935334,2757.599854,2549.700439,2549.821777
763.388367,7.254339,2754.000000,2667.254150,2664.665527
756.697388,7.017536,2759.400146,2578.264893,2578.532715
755.480774,6.855980,2762.400146,2518.389404,2517.009277
751.222839,6.922112,2764.800049,2539.812744,2541.618652
754.264221,7.510027,2764.800049,2752.947510,2754.899902
756.089111,7.109377,2760.599854,2610.125244,2607.243652
763.388367,7.014675,2759.400146,2576.067627,2574.431152
757.913940,7.264674,2763.000000,2663.958252,2664.665527
755.480774,6.951735,2763.600098,2551.348389,2549.821777
751.222839,7.445699,2761.199951,2733.721436,2730.290527
748.181458,7.467338,2766.600098,2737.566650,2738.493652
748.181458,6.725352,2761.799805,2473.345459,2475.993652
748.789795,6.822979,2758.200195,2510.698975,2508.806152
748.789795,6.903369,2756.399902,2540.911377,2541.618652
751.222839,6.958395,2757.599854,2559.038818,2558.024902
756.089111,7.440706,2760.000000,2731.524170,2730.290527
764.604919,7.422940,2763.000000,2720.537842,2722.087402
763.996704,7.100708,2757.000000,2609.026611,2607.243652
757.913940,7.212770,2755.800049,2651.323975,2648.259277
753.047852,6.977499,2757.599854,2565.630615,2566.228027
748.789795,6.889010,2764.199951,2528.826416,2529.313965
750.006409,7.404478,2759.400146,2719.988525,2722.087402
751.222839,7.206073,2766.000000,2640.886963,2640.056152
756.697388,6.886854,2764.800049,2527.178467,2525.212402
756.089111,7.637580,2763.600098,2801.836670,2804.118652
758.522156,6.947791,2764.199951,2549.151123,2549.821777
760.955322,7.451629,2758.200195,2736.468018,2738.493652
753.656006,6.821019,2765.399902,2503.557861,2500.603027
753.656006,7.217322,2760.000000,2649.676025,2648.259277
751.222839,7.264400,2761.199951,2666.704834,2664.665527
756.089111,6.810496,2754.600098,2509.051025,2508.806152
751.831177,7.345857,2758.800049,2698.565186,2697.478027
752.439392,7.269562,2760.599854,2668.902100,2668.767090
755.480774,6.901665,2760.599854,2535.967529,2533.415527
754.264221,7.532686,2754.600098,2771.624268,2771.306152
752.439392,6.708177,2755.800049,2472.246826,2471.892090
750.614624,6.856945,2764.800049,2516.741455,2517.009277
751.222839,7.216773,2758.800049,2651.323975,2648.259277
753.047852,7.312726,2761.199951,2683.733643,2681.071777
758.522156,6.805154,2759.400146,2503.008545,2500.603027
755.480774,6.905253,2760.000000,2537.615479,2537.517090
756.697388,7.634135,2763.000000,2800.738037,2804.118652
760.346985,6.917190,2763.000000,2539.263428,2541.618652
758.522156,7.339429,2753.399902,2700.213135,2697.478027
755.480774,7.436053,2756.399902,2733.172119,2730.290527
754.264221,6.728385,2755.800049,2479.387939,2475.993652
753.656006,7.148698,2756.399902,2628.252686,2631.853027
754.264221,7.240270,2761.199951,2657.366455,2656.462402
757.913940,6.947695,2755.800049,2556.292236,2558.024902
754.264221,7.409430,2761.799805,2718.889893,2722.087402
751.222839,7.113636,2765.399902,2607.927979,2607.243652
751.831177,6.796137,2764.800049,2495.867432,2492.399902
748.181458,7.533906,2764.199951,2764.483154,2763.103027
748.789795,7.073313,2758.800049,2599.688232,2599.040527
748.789795,6.781095,2759.400146,2494.768799,2492.399902
745.748474,6.853160,2758.800049,2521.135986,2521.110840
748.789795,6.914039,2756.399902,2544.756592,2541.618652
752.439392,7.413860,2756.399902,2726.031006,2726.188965
759.738831,7.081503,2759.400146,2600.786865,2599.040527
755.480774,7.238667,2757.000000,2660.113037,2660.563965
755.480774,7.101120,2755.800049,2611.223877,2611.345215
750.006409,6.775842,2763.600098,2489.275635,2492.399902
748.789795,6.886854,2761.199951,2531.023682,2533.415527
750.614624,7.552180,2755.800049,2778.765381,2779.509277
754.872559,6.813886,2761.199951,2504.656494,2504.704590
755.480774,6.867246,2755.800049,2527.727783,2525.212402
752.439392,6.920736,2763.000000,2540.911377,2541.618652
756.089111,6.984611,2756.399902,2568.926514,2566.228027
758.522156,7.059664,2764.199951,2588.701904,2590.837402
767.038086,7.577352,2762.400146,2777.117432,2779.509277
768.862976,7.107338,2761.199951,2607.378662,2607.243652
771.904358,7.612027,2759.400146,2791.948975,2791.813965
763.388367,6.864351,2763.000000,2520.586670,2517.009277
756.697388,6.970391,2760.000000,2560.686768,2558.024902
754.264221,7.621291,2757.599854,2802.385986,2804.118652
758.522156,6.904351,2763.000000,2534.868896,2533.415527
759.130493,7.575421,2753.399902,2787.554443,2787.712402
761.563538,7.042356,2762.400146,2583.758057,2582.634277
760.955322,6.911328,2761.799805,2538.164795,2537.517090
760.346985,7.394907,2755.800049,2717.791260,2717.985840
760.346985,6.930453,2758.800049,2547.503174,2549.821777
759.738831,6.911257,2761.799805,2538.164795,2537.517090
760.955322,7.497205,2761.199951,2750.200928,2746.696777
762.171875,7.184607,2762.400146,2634.844482,2631.853027
762.780212,7.538191,2760.599854,2765.581787,2763.103027
763.996704,7.493554,2758.200195,2750.750244,2750.798340
759.130493,6.835592,2760.000000,2512.896240,2512.907715
757.305603,6.906281,2760.599854,2537.615479,2537.517090
754.264221,6.976353,2761.199951,2561.785400,2562.126465
757.913940,7.384430,2758.200195,2712.298096,2713.884277
763.388367,7.123484,2763.600098,2611.223877,2611.345215
762.780212,7.340758,2760.000000,2693.621338,2693.376465
758.522156,7.007449,2760.599854,2573.321045,2574.431152
754.872559,7.203577,2763.600098,2641.436279,2640.056152
753.047852,6.890156,2754.600098,2537.066162,2537.517090
750.006409,6.998327,2754.600098,2576.067627,2574.431152
752.439392,7.514706,2759.400146,2760.637939,2763.103027
753.047852,6.836624,2758.800049,2514.544189,2517.009277
756.697388,7.522641,2757.000000,2765.032471,2763.103027
753.656006,6.855057,2757.000000,2522.783936,2525.212402
753.047852,6.956628,2759.400146,2556.841553,2558.024902
752.439392,7.523559,2764.800049,2758.989990,2759.001465
751.831177,6.830175,2767.800049,2505.205811,2504.704590
756.089111,7.587027,2763.600098,2782.610596,2779.509277
753.047852,6.855401,2764.199951,2516.741455,2517.009277
752.439392,6.912361,2761.199951,2539.812744,2541.618652
754.264221,7.523559,2761.199951,2761.736572,2763.103027
754.264221,6.779505,2761.799805,2492.022217,2492.399902
754.264221,6.840685,2751.600098,2522.234619,2525.212402
751.831177,6.894516,2758.800049,2535.418213,2533.415527
753.047852,6.958051,2760.000000,2556.841553,2558.024902
757.913940,7.367407,2761.799805,2702.410400,2705.681152
763.388367,7.291582,2757.000000,2678.240479,2681.071777
761.563538,7.019239,2757.599854,2579.912842,2582.634277
758.522156,7.433053,2760.000000,2728.228271,2730.290527
756.089111,6.846161,2763.600098,2513.994873,2517.009277
753.047852,7.048004,2763.600098,2585.955322,2582.634277
753.656006,7.541950,2760.599854,2769.427002,2771.306152
757.913940,6.778472,2761.199951,2492.022217,2492.399902
753.047852,6.849195,2763.000000,2515.642822,2517.009277
756.089111,6.911882,2764.800049,2535.967529,2533.415527
756.697388,7.481591,2760.000000,2746.355713,2746.696777
759.738831,7.339286,2763.000000,2690.325439,2689.274902
762.171875,7.027561,2763.600098,2577.166260,2574.431152
757.305603,7.159993,2752.800049,2635.393799,2631.853027
757.305603,6.823020,2757.000000,2511.248291,2508.806152
755.480774,7.537595,2759.400146,2768.328369,2771.306152
753.047852,6.770651,2754.600098,2494.768799,2492.399902
753.656006,6.865773,2758.800049,2524.981201,2525.212402
753.047852,7.584959,2752.800049,2793.596924,2795.915527
756.089111,6.768935,2757.000000,2492.571533,2492.399902
757.305603,7.130693,2762.400146,2615.618408,2615.446777
755.480774,7.356028,2760.000000,2700.213135,2697.478027
755.480774,6.806619,2761.199951,2501.909912,2500.603027
752.439392,7.550237,2758.800049,2774.920166,2771.306152
757.305603,6.776752,2760.599854,2492.022217,2492.399902
756.089111,7.071031,2764.800049,2592.547119,2590.837402
755.480774,7.461929,2758.800049,2740.862549,2738.493652
756.697388,6.734205,2764.199951,2474.444092,2475.993652
753.047852,6.804928,2756.399902,2505.755127,2508.806152
751.831177,6.876468,2757.000000,2530.474365,2533.415527
755.480774,7.376378,2759.400146,2708.452881,2705.681152
762.780212,7.162910,2760.599854,2628.252686,2631.853027
762.171875,7.133458,2755.199951,2622.759521,2623.649902
759.738831,7.030451,2760.000000,2581.560791,2582.634277
754.872559,6.924508,2761.799805,2543.108643,2541.618652
753.047852,6.925288,2754.600098,2549.700439,2549.821777
751.222839,7.386717,2757.599854,2715.044678,2713.884277
751.831177,6.761072,2760.599854,2487.078369,2484.196777
754.264221,7.526085,2754.600098,2769.427002,2771.306152
753.047852,6.798500,2763.000000,2498.064697,2500.603027
754.264221,7.198923,2761.799805,2641.436279,2640.056152
756.089111,7.441470,2764.800049,2727.678955,2730.290527
752.439392,6.718907,2758.200195,2473.894775,2475.993652
751.831177,6.797102,2762.400146,2498.064697,2500.603027
750.006409,6.867955,2760.599854,2524.431885,2525.212402
755.480774,7.399502,2766.600098,2710.100830,2713.884277
759.130493,7.211901,2755.199951,2651.323975,2648.259277
762.171875,7.129489,2754.000000,2622.210205,2623.649902
756.697388,6.763887,2757.599854,2490.374268,2492.399902
752.439392,6.856856,2753.399902,2526.629150,2525.212402
755.480774,7.179458,2758.200195,2637.591064,2640.056152
758.522156,7.429268,2755.800049,2730.974854,2730.290527
762.171875,7.248582,2756.399902,2663.408936,2664.665527
762.171875,7.179303,2764.800049,2630.449951,2631.853027
757.913940,6.815912,2764.199951,2502.459229,2500.603027
756.697388,7.571381,2763.000000,2777.117432,2779.509277
757.305603,6.781821,2762.400146,2492.571533,2492.399902
757.305603,7.237433,2758.200195,2658.465088,2656.462402
757.305603,7.247378,2761.199951,2659.563721,2656.462402
757.913940,6.796137,2760.000000,2499.163330,2500.603027
758.522156,7.561499,2760.599854,2775.469482,2775.407715
757.305603,7.118617,2760.599854,2613.421143,2615.446777
756.697388,6.783155,2757.599854,2496.966064,2496.501465
753.656006,6.871560,2753.399902,2531.572998,2533.415527
755.480774,6.941284,2763.000000,2548.052490,2549.821777
759.738831,7.462508,2764.800049,2734.270752,2734.392090
767.038086,7.369539,2765.399902,2698.015869,2697.478027
764.604919,6.911870,2763.600098,2536.516846,2533.415527
759.738831,7.353787,2761.799805,2696.917236,2697.478027
759.130493,7.106071,2765.399902,2604.082764,2607.243652
756.697388,6.833112,2762.400146,2510.149658,2508.806152
753.656006,7.528872,2760.000000,2765.032471,2763.103027
756.089111,7.192633,2758.200195,2641.985596,2640.056152
762.780212,7.288280,2760.000000,2674.395264,2672.868652
758.522156,7.138136,2758.200195,2622.210205,2623.649902
759.130493,6.846506,2758.800049,2517.840088,2517.009277
754.872559,7.456298,2754.000000,2743.609131,2746.696777
754.872559,7.132631,2757.000000,2621.660889,2623.649902
759.738831,6.834556,2758.800049,2513.445557,2517.009277
756.697388,6.930500,2757.599854,2548.601807,2549.821777
760.346985,7.620372,2764.800049,2792.498291,2795.915527
763.388367,6.809073,2760.599854,2503.008545,2500.603027
759.130493,7.621577,2763.600098,2794.695557,2795.915527
757.913940,6.954530,2763.000000,2552.447021,2549.821777
757.305603,6.888045,2760.000000,2531.572998,2533.415527
760.955322,7.559317,2758.200195,2776.018799,2779.509277
760.346985,6.921504,2767.800049,2536.516846,2533.415527
757.305603,6.858733,2754.000000,2526.629150,2525.212402
754.872559,6.929589,2758.800049,2547.503174,2549.821777
757.913940,6.993809,2758.200195,2570.574463,2570.329590
763.388367,7.534364,2752.800049,2771.624268,2771.306152
770.687683,7.432545,2761.799805,2723.833740,2722.087402
771.904358,7.006161,2757.000000,2574.968994,2574.431152
765.821594,7.529933,2761.799805,2760.637939,2763.103027
761.563538,7.461585,2759.400146,2738.665283,2738.493652
754.872559,6.863457,2760.000000,2523.333252,2525.212402
754.264221,6.947636,2757.000000,2555.193604,2558.024902
756.697388,7.554295,2760.000000,2773.821533,2771.306152
761.563538,7.179513,2757.000000,2637.591064,2640.056152
765.821594,7.026621,2765.399902,2574.968994,2574.431152
762.171875,7.476472,2760.000000,2743.609131,2746.696777
759.738831,6.876553,2759.400146,2527.727783,2525.212402
757.913940,6.925247,2767.199951,2538.714111,2541.618652
751.831177,7.397202,2763.000000,2713.396729,2713.884277
756.089111,6.836372,2764.800049,2509.600342,2508.806152
756.697388,6.981149,2761.199951,2563.433350,2566.228027
759.130493,7.560349,2759.400146,2776.018799,2779.509277
763.996704,6.814579,2761.799805,2504.107178,2500.603027
758.522156,6.858048,2761.799805,2519.488037,2517.009277
757.913940,6.920736,2760.000000,2543.108643,2541.618652
757.913940,7.488377,2755.800049,2752.947510,2754.899902
763.388367,7.388622,2763.000000,2707.903564,2705.681152
767.038086,6.944879,2758.800049,2551.897705,2549.821777
763.388367,7.531653,2756.399902,2767.229736,2767.204590
762.171875,6.798248,2754.600098,2504.107178,2504.704590
756.697388,7.123216,2761.199951,2614.519775,2615.446777
755.480774,7.407432,2764.199951,2715.593994,2713.884277
754.872559,6.840656,2761.799805,2513.445557,2517.009277
756.697388,7.599229,2760.599854,2790.301025,2787.712402
757.305603,6.795835,2761.199951,2498.064697,2500.603027
759.130493,7.077228,2755.800049,2602.434814,2599.040527
758.522156,7.425479,2764.800049,2721.087158,2722.087402
759.738831,6.838596,2755.199951,2517.840088,2517.009277
756.089111,7.578425,2761.799805,2781.511963,2779.509277
755.480774,6.774096,2759.400146,2492.022217,2492.399902
756.697388,6.860453,2758.800049,2522.783936,2525.212402
756.089111,7.607142,2756.399902,2797.442139,2795.915527
761.563538,6.829092,2757.000000,2513.445557,2512.907715
759.130493,7.528653,2754.000000,2769.427002,2771.306152
756.697388,6.778569,2757.599854,2495.318115,2492.399902
756.089111,6.856761,2760.000000,2520.586670,2521.110840
756.697388,7.609895,2764.800049,2790.301025,2787.712402
759.738831,7.276942,2762.400146,2668.352783,2668.767090
760.346985,6.809031,2754.600098,2507.952393,2508.806152
759.738831,6.888574,2760.599854,2531.023682,2533.415527
758.522156,6.949793,2758.800049,2554.094971,2553.923340
762.780212,7.239733,2754.000000,2661.760986,2664.665527
768.254639,7.438579,2760.599854,2727.678955,2730.290527
770.079468,7.108185,2755.199951,2612.871826,2615.446777
767.646301,7.176349,2755.800049,2637.041748,2640.056152
762.780212,7.142286,2758.200195,2623.308838,2623.649902
758.522156,6.815199,2763.600098,2503.008545,2500.603027
757.913940,7.348240,2757.000000,2700.213135,2697.478027
756.697388,7.194950,2763.600098,2638.140381,2640.056152
758.522156,6.815816,2761.799805,2504.656494,2504.704590
761.563538,7.574385,2763.600098,2776.568115,2779.509277
762.780212,6.776412,2755.199951,2495.867432,2496.501465
760.955322,7.280421,2763.600098,2668.352783,2668.767090
759.130493,7.211964,2763.600098,2644.182861,2644.157715
756.697388,6.810747,2757.599854,2506.304443,2508.806152
756.697388,7.380402,2761.799805,2707.354248,2705.681152
760.346985,7.496307,2754.600098,2756.243408,2754.899902
763.996704,6.743059,2761.799805,2479.387939,2475.993652
762.171875,6.831488,2758.200195,2512.896240,2512.907715
760.346985,7.380772,2751.600098,2716.692627,2713.884277
762.171875,7.344703,2761.199951,2693.621338,2697.478027
763.996704,7.016206,2764.800049,2572.222412,2574.431152
762.780212,7.170571,2761.199951,2630.449951,2631.853027
757.913940,6.842049,2763.600098,2512.346924,2512.907715
757.305603,6.826327,2760.599854,2509.051025,2508.806152
754.872559,7.326522,2760.000000,2689.776123,2689.274902
757.913940,7.029486,2764.199951,2578.264893,2578.532715
760.955322,7.366518,2764.199951,2699.114502,2697.478027
760.346985,7.035587,2764.199951,2579.912842,2582.634277
759.738831,6.818754,2760.599854,2506.853760,2508.806152
756.697388,7.410046,2757.599854,2722.185791,2722.087402
760.346985,7.152542,2757.599854,2627.703369,2627.751465
759.738831,7.239146,2758.800049,2657.915771,2656.462402
758.522156,6.926665,2758.200195,2546.404541,2549.821777
760.955322,6.843438,2758.200195,2517.290771,2517.009277
756.089111,7.506536,2757.000000,2758.989990,2759.001465
757.913940,6.821485,2760.000000,2507.952393,2508.806152
757.913940,7.476909,2767.800049,2737.017334,2738.493652
753.047852,6.944715,2763.600098,2548.601807,2549.821777
757.305603,6.827108,2763.600098,2506.853760,2508.806152
756.697388,7.305777,2765.399902,2677.141846,2676.970215
757.913940,6.944879,2764.199951,2548.052490,2549.821777
761.563538,6.883111,2764.800049,2525.530518,2525.212402
758.522156,7.503100,2758.200195,2756.243408,2754.899902
756.697388,6.794858,2757.000000,2501.360596,2500.603027
757.305603,6.879721,2758.800049,2529.925049,2529.313965
756.697388,7.534817,2757.000000,2769.427002,2771.306152
760.955322,6.857742,2758.200195,2522.234619,2525.212402
760.955322,7.478600,2757.599854,2746.905029,2746.696777
759.130493,6.804395,2757.000000,2504.656494,2504.704590
760.955322,6.880069,2761.799805,2527.178467,2525.212402
757.913940,7.496521,2764.199951,2748.003662,2746.696777
761.563538,7.472063,2761.199951,2740.862549,2738.493652
762.780212,6.827423,2761.799805,2508.501709,2508.806152
758.522156,6.888574,2764.199951,2528.277100,2525.212402
759.738831,6.949793,2762.400146,2551.348389,2549.821777
762.171875,7.080027,2760.599854,2598.589600,2599.040527
768.862976,7.427321,2756.399902,2727.129639,2730.290527
770.687683,7.086098,2760.599854,2600.237549,2599.040527
771.296021,7.278784,2757.599854,2671.648682,2672.868652
765.821594,6.859118,2758.200195,2522.234619,2525.212402
759.738831,7.598885,2754.000000,2795.794189,2795.915527
759.130493,6.928637,2757.000000,2548.601807,2549.821777
757.305603,6.891650,2759.400146,2533.220947,2533.415527
757.913940,7.469747,2759.400146,2742.510498,2742.595215
759.738831,6.865500,2758.800049,2524.431885,2525.212402
760.955322,6.936852,2762.400146,2546.404541,2549.821777
760.955322,7.556221,2760.000000,2773.272217,2771.306152
762.171875,6.816295,2758.800049,2506.853760,2508.806152
759.738831,6.867930,2761.799805,2522.783936,2525.212402
756.697388,6.921076,2764.199951,2539.812744,2541.618652
760.955322,7.505744,2764.800049,2749.651611,2746.696777
768.862976,7.316766,2761.799805,2682.085693,2681.071777
768.862976,7.188710,2759.400146,2637.591064,2640.056152
764.604919,6.932451,2755.800049,2550.249756,2549.821777
759.738831,7.623972,2761.199951,2797.991455,2795.915527
759.130493,6.825929,2761.799805,2507.952393,2508.806152
759.738831,6.896647,2760.599854,2533.770264,2533.415527
760.346985,7.657943,2752.199951,2819.414795,2820.524902
763.996704,7.542890,2758.200195,2769.427002,2771.306152
763.996704,6.813542,2763.000000,2502.459229,2500.603027
760.955322,6.893806,2758.800049,2534.319580,2533.415527
757.305603,7.008926,2757.000000,2577.166260,2574.431152
757.305603,7.435989,2760.599854,2728.777588,2730.290527
766.429810,7.038386,2761.799805,2582.659424,2582.634277
762.171875,7.394475,2760.599854,2712.298096,2713.884277
759.130493,6.932925,2761.799805,2545.855225,2545.720215
757.913940,7.512226,2761.199951,2756.792725,2754.899902
754.872559,6.815262,2757.000000,2508.501709,2508.806152
756.089111,6.894998,2756.399902,2537.066162,2537.517090
753.047852,7.617276,2760.599854,2797.991455,2795.915527
757.305603,6.811826,2754.600098,2509.051025,2508.806152
759.738831,6.909952,2761.799805,2537.615479,2537.517090
757.913940,7.624753,2756.399902,2803.484619,2804.118652
757.913940,6.843547,2754.000000,2521.135986,2521.110840
757.305603,6.900247,2760.000000,2535.967529,2533.415527
756.697388,7.640488,2763.000000,2803.484619,2804.118652
756.697388,6.855401,2763.000000,2517.840088,2517.009277
762.171875,6.924907,2766.000000,2539.263428,2541.618652
760.955322,7.613839,2757.000000,2797.991455,2795.915527
759.738831,6.798932,2762.400146,2498.064697,2500.603027
760.346985,7.121243,2766.600098,2608.477295,2607.243652
758.522156,7.205863,2762.400146,2643.084229,2640.056152
759.130493,6.885431,2759.400146,2531.023682,2533.415527
759.130493,7.581082,2761.199951,2782.061279,2779.509277
760.346985,7.268433,2754.000000,2672.747314,2672.868652
758.522156,6.799486,2761.199951,2499.163330,2500.603027
757.305603,6.887890,2755.199951,2535.418213,2533.415527
757.305603,6.949109,2751.600098,2560.686768,2558.024902
760.955322,7.500326,2759.400146,2752.947510,2754.899902
765.213257,7.170038,2759.400146,2631.548584,2631.853027
768.254639,7.072520,2757.000000,2598.589600,2599.040527
762.171875,7.281785,2767.800049,2665.056885,2664.665527
762.171875,6.992558,2761.199951,2567.278564,2566.228027
757.305603,6.849099,2766.000000,2512.896240,2512.907715
757.305603,7.400014,2759.400146,2716.692627,2713.884277
759.130493,7.276691,2760.000000,2670.550049,2672.868652
762.780212,6.916024,2758.800049,2542.010010,2541.618652
763.388367,7.562691,2758.200195,2777.117432,2779.509277
763.388367,7.047789,2762.400146,2585.406006,2582.634277
760.955322,6.782471,2761.799805,2493.120850,2492.399902
757.305603,6.879721,2755.800049,2532.122314,2533.415527
758.522156,6.958306,2758.200195,2557.940186,2558.024902
762.780212,7.443363,2757.000000,2734.270752,2730.290527
770.079468,7.435826,2761.199951,2725.481689,2722.087402
773.729065,7.028504,2764.199951,2576.067627,2574.431152
768.862976,7.451288,2757.000000,2735.369385,2738.493652
765.213257,6.828156,2762.400146,2507.952393,2508.806152
758.522156,7.546012,2764.800049,2765.581787,2763.103027
756.697388,6.845192,2760.599854,2516.192139,2517.009277
754.264221,6.791665,2763.600098,2494.768799,2492.399902
755.480774,6.871215,2761.799805,2524.431885,2525.212402
757.305603,6.949890,2752.199951,2560.137451,2558.024902
760.346985,7.007227,2755.800049,2577.166260,2574.431152
770.079468,7.439044,2755.199951,2732.622803,2730.290527
772.512573,7.450944,2758.200195,2733.721436,2730.290527
774.337402,7.216584,2755.800049,2650.774658,2648.259277
766.429810,7.441399,2755.800049,2733.721436,2730.290527
759.130493,7.054306,2755.800049,2594.195068,2590.837402
755.480774,6.878323,2763.000000,2525.530518,2525.212402
752.439392,7.531381,2757.599854,2768.877686,2771.306152
754.264221,6.816849,2763.000000,2504.107178,2504.704590
758.522156,6.895086,2760.000000,2534.319580,2533.415527
757.305603,7.523211,2763.600098,2758.440674,2754.899902
762.780212,6.818821,2763.600098,2504.107178,2500.603027
759.738831,6.906507,2759.400146,2538.714111,2541.618652
760.955322,7.463675,2755.800049,2743.059814,2742.595215
759.738831,7.079145,2763.000000,2596.941650,2599.040527
763.388367,6.881760,2757.599854,2531.023682,2533.415527
760.346985,7.522183,2759.400146,2761.736572,2763.103027
762.171875,6.911966,2763.000000,2537.066162,2537.517090
761.563538,6.822979,2757.599854,2510.149658,2508.806152
757.913940,6.894176,2754.000000,2538.714111,2541.618652
757.913940,6.958051,2752.800049,2562.334717,2562.126465
765.821594,7.464569,2763.000000,2735.369385,2738.493652
770.079468,7.393443,2760.000000,2711.199463,2713.884277
771.904358,7.093231,2762.400146,2600.786865,2599.040527
767.646301,7.220247,2759.400146,2649.676025,2648.259277
762.780212,6.864280,2759.400146,2523.333252,2525.212402
759.738831,6.877816,2761.199951,2526.629150,2525.212402
756.697388,7.532757,2765.399902,2760.637939,2763.103027
757.913940,7.444818,2760.000000,2732.622803,2730.290527
757.913940,6.790632,2766.600098,2492.022217,2492.399902
756.697388,6.861330,2758.200195,2523.882568,2525.212402
758.522156,6.922549,2758.800049,2544.756592,2541.618652
760.955322,7.502395,2761.199951,2751.848877,2754.899902
767.646301,7.380116,2758.800049,2707.903564,2705.681152
768.862976,7.119011,2760.599854,2611.773193,2615.446777
763.388367,7.127084,2758.200195,2617.815674,2615.446777
761.563538,6.922654,2760.599854,2543.108643,2541.618652
758.522156,7.521835,2758.800049,2762.285889,2763.103027
759.130493,6.825450,2761.799805,2507.952393,2508.806152
754.872559,6.994727,2759.400146,2570.025146,2570.329590
756.697388,7.550804,2767.800049,2765.032471,2763.103027
761.563538,6.849300,2756.399902,2520.586670,2521.110840
760.955322,6.857357,2762.400146,2518.389404,2517.009277
759.738831,6.920392,2763.600098,2539.812744,2541.618652
759.738831,7.019685,2750.399902,2586.504639,2586.735840
762.780212,7.375920,2760.000000,2706.255615,2705.681152
769.471191,7.057037,2757.000000,2593.096436,2590.837402
766.429810,7.138027,2757.000000,2622.210205,2623.649902
763.388367,7.138594,2764.199951,2616.717041,2615.446777
762.780212,6.866596,2757.000000,2526.079834,2525.212402
755.480774,7.138422,2757.599854,2623.308838,2623.649902
754.872559,7.557597,2757.599854,2778.216064,2779.509277
758.522156,6.815610,2760.599854,2505.755127,2508.806152
759.738831,6.858733,2764.199951,2517.840088,2517.009277
757.305603,6.938783,2757.000000,2551.897705,2549.821777
760.955322,7.002318,2761.199951,2570.574463,2570.329590
766.429810,7.580356,2766.000000,2774.920166,2775.407715
770.079468,7.300779,2764.199951,2673.845947,2672.868652
770.687683,7.199221,2765.399902,2636.492432,2635.954590
