Ps,I_test,CompSpeed,P_dis_es,P_dis
386.257111,8.910915,4016.999756,2476.092041,2475.993652
386.865387,8.927931,4018.800293,2479.387939,2480.095215
388.081909,8.936784,4017.599854,2481.585205,2484.196777
388.690186,8.937476,4020.000000,2478.289307,2475.993652
388.690186,8.923206,4021.199707,2472.796143,2475.993652
389.906769,8.929999,4021.799805,2472.246826,2471.892090
389.906769,8.977271,4019.399902,2490.923584,2492.399902
390.514984,8.945986,4019.399902,2478.838623,2475.993652
391.123291,8.966098,4019.399902,2484.881104,2484.196777
390.514984,8.939537,4020.600098,2475.542725,2475.993652
390.514984,8.982084,4021.799805,2489.275635,2492.399902
389.906769,8.946671,4020.600098,2479.387939,2475.993652
389.906769,8.970821,4020.600098,2487.627686,2484.196777
389.298492,8.936784,4022.400146,2474.993408,2475.993652
388.690186,8.960248,4020.000000,2486.529053,2484.196777
385.648773,8.960248,4019.399902,2493.120850,2492.399902
384.432251,8.917701,4015.199951,2483.782471,2484.196777
383.215729,8.937476,4017.599854,2490.923584,2492.399902
381.390869,8.910915,4022.400146,2481.035889,2484.196777
380.174347,8.910223,4022.400146,2483.233154,2484.196777
378.957764,8.917701,4021.199707,2489.275635,2492.399902
375.916351,8.907126,4023.000244,2489.824951,2492.399902
373.483307,8.884356,4016.999756,2492.022217,2492.399902
371.658447,8.868710,4018.800293,2488.177002,2488.298340
368.617065,8.847566,4016.400146,2489.275635,2492.399902
364.967407,8.842149,4019.399902,2492.571533,2492.399902
362.534332,8.821689,4019.399902,2489.824951,2492.399902
359.492950,8.812492,4020.000000,2492.571533,2492.399902
356.451569,8.787652,4018.200195,2492.022217,2492.399902
353.410187,8.771321,4018.200195,2492.571533,2492.399902
350.368805,8.726370,4021.199707,2480.486572,2480.095215
347.327423,8.714764,4020.600098,2483.782471,2484.196777
341.244629,8.673933,4020.600098,2482.683838,2484.196777
337.594971,8.654507,4018.800293,2485.979736,2484.196777
333.337006,8.654851,4020.600098,2494.768799,2492.399902
330.295624,8.611959,4018.800293,2488.177002,2484.196777
325.429443,8.598633,4020.000000,2494.768799,2492.399902
322.388062,8.566664,4016.400146,2493.670166,2492.399902
319.346680,8.544479,4017.599854,2492.022217,2492.399902
316.305267,8.527121,4017.599854,2493.670166,2492.399902
312.047363,8.499529,4019.399902,2493.120850,2492.399902
309.005981,8.474685,4020.600098,2490.923584,2492.399902
306.572845,8.459730,4018.200195,2494.768799,2492.399902
301.706665,8.379364,4014.600098,2479.387939,2475.993652
299.881805,8.378673,4016.999756,2482.683838,2484.196777
299.273560,8.359933,4017.599854,2476.092041,2475.993652
298.665283,8.355557,4024.199951,2470.598877,2467.790527
298.665283,8.344635,4020.600098,2469.500244,2467.790527
299.273560,8.363034,4021.799805,2473.894775,2475.993652
300.490143,8.336474,4020.000000,2460.711182,2459.587402
302.314941,8.378332,4023.599854,2468.950928,2467.790527
305.964600,8.388903,4025.399902,2460.711182,2459.587402
308.397705,8.369479,4018.200195,2452.471436,2451.384277
310.222565,8.420531,4017.599854,2468.401611,2467.790527
312.655640,8.414431,4022.400146,2454.668701,2451.384277
315.088745,8.450192,4016.999756,2467.302979,2467.790527
317.521820,8.474344,4019.399902,2467.302979,2467.790527
319.346680,8.476061,4018.800293,2464.007080,2463.688965
321.779785,8.485950,4017.599854,2462.359131,2459.587402
324.821167,8.528149,4020.600098,2467.852295,2467.790527
329.079102,8.539071,4021.199707,2460.711182,2459.587402
336.378387,8.558495,4017.599854,2453.020752,2451.384277
338.811523,8.576546,4021.799805,2450.274170,2451.384277
346.719147,8.636115,4021.199707,2454.668701,2451.384277
348.543945,8.663019,4018.200195,2463.457764,2459.587402
355.234985,8.717173,4018.200195,2468.401611,2467.790527
358.884644,8.716140,4023.599854,2455.218018,2455.485840
360.709503,8.727746,4024.199951,2455.218018,2455.485840
363.750885,8.752238,4021.199707,2460.161865,2459.587402
365.575745,8.750518,4019.399902,2457.415283,2459.587402
368.617065,8.803982,4021.199707,2468.950928,2467.790527
371.658447,8.795129,4018.200195,2462.359131,2459.587402
373.483307,8.827790,4020.600098,2468.401611,2467.790527
375.308105,8.838019,4018.800293,2470.049561,2467.790527
378.349487,8.858828,4018.800293,2471.697510,2467.790527
381.999146,8.851003,4020.000000,2460.711182,2459.587402
385.648773,8.893893,4023.599854,2465.655029,2467.790527
387.473633,8.944610,4020.600098,2482.683838,2484.196777
390.514984,8.912976,4016.400146,2469.500244,2467.790527
391.123291,8.953463,4016.400146,2482.683838,2484.196777
392.339813,8.955523,4019.399902,2478.838623,2475.993652
393.556366,8.957592,4018.800293,2477.739990,2475.993652
394.164673,8.991630,4021.199707,2486.529053,2484.196777
395.989532,9.014746,4020.600098,2492.022217,2492.399902
395.989532,9.030736,4020.600098,2497.515381,2500.603027
396.597748,9.039589,4017.599854,2502.459229,2500.603027
395.989532,9.014746,4017.599854,2494.768799,2492.399902
395.989532,9.019218,4019.399902,2494.768799,2492.399902
395.381226,8.993349,4019.399902,2486.529053,2484.196777
394.772949,8.996698,4020.600098,2487.627686,2488.298340
393.556366,9.034172,4016.400146,2506.853760,2508.806152
392.948151,9.001512,4020.600098,2492.571533,2492.399902
391.731567,8.999106,4021.799805,2493.120850,2492.399902
389.906769,9.014405,4016.999756,2506.304443,2508.806152
388.081909,8.990597,4023.599854,2495.867432,2492.399902
386.865387,8.990937,4014.600098,2505.755127,2508.806152
383.215729,9.000135,4021.799805,2510.149658,2508.806152
381.390869,8.964377,4021.199707,2501.360596,2500.603027
378.349487,8.960248,4016.999756,2509.600342,2508.806152
375.308105,8.911948,4023.000244,2493.120850,2492.399902
371.050171,8.894925,4018.200195,2499.712646,2500.603027
367.400513,8.896646,4017.599854,2508.501709,2508.806152
364.359131,8.877218,4020.000000,2505.755127,2508.806152
361.317749,8.859511,4020.000000,2506.304443,2508.806152
355.843231,8.805015,4023.599854,2494.768799,2492.399902
352.193604,8.804330,4021.199707,2505.205811,2508.806152
349.152222,8.769260,4023.000244,2497.515381,2500.603027
346.110809,8.750518,4021.199707,2499.163330,2500.603027
342.461182,8.733847,4021.199707,2501.909912,2500.603027
339.419769,8.726027,4023.000244,2504.656494,2504.704590
333.337006,8.654851,4019.399902,2495.867432,2492.399902
326.645966,8.633015,4020.000000,2504.656494,2504.704590
324.212921,8.585054,4020.000000,2492.571533,2492.399902
321.779785,8.584023,4015.199951,2503.557861,2500.603027
318.738403,8.557811,4021.199707,2495.867432,2492.399902
316.305267,8.529873,4018.200195,2494.219482,2492.399902
311.439087,8.503313,4020.600098,2495.318115,2492.399902
308.397705,8.468244,4016.999756,2493.670166,2492.399902
306.572845,8.450537,4021.799805,2487.078369,2484.196777
304.748047,8.433863,4021.199707,2486.529053,2484.196777
304.139801,8.414087,4023.000244,2478.289307,2475.993652
301.098419,8.408330,4020.000000,2488.177002,2492.399902
298.665283,8.370855,4020.000000,2480.486572,2484.196777
297.448761,8.353833,4020.000000,2477.190674,2475.993652
297.448761,8.362001,4023.000244,2478.289307,2475.993652
298.665283,8.336818,4018.800293,2467.852295,2467.790527
299.273560,8.361657,4019.399902,2475.542725,2475.993652
299.881805,8.380049,4017.599854,2482.683838,2484.196777
302.923218,8.396724,4020.600098,2477.190674,2475.993652
305.964600,8.385810,4020.600098,2464.007080,2467.790527
307.181183,8.397072,4018.800293,2466.753662,2467.790527
310.222565,8.406269,4018.800293,2461.809814,2459.587402
313.263947,8.432830,4020.600098,2461.809814,2459.587402
319.346680,8.468928,4016.999756,2462.908447,2459.587402
322.996368,8.486635,4018.200195,2458.513916,2459.587402
325.429443,8.496520,4020.000000,2454.668701,2451.384277
327.254242,8.522740,4021.199707,2459.063232,2459.587402
332.728729,8.538727,4019.399902,2453.020752,2451.384277
340.636383,8.589439,4019.399902,2453.020752,2451.384277
346.110809,8.635424,4020.600098,2456.316650,2459.587402
350.976990,8.651414,4016.400146,2455.218018,2451.384277
359.492950,8.724649,4019.399902,2460.711182,2459.587402
363.142548,8.765816,4021.799805,2466.204346,2467.790527
366.183929,8.769601,4017.599854,2464.556396,2467.790527
368.617065,8.771321,4020.000000,2458.513916,2459.587402
372.874969,8.810776,4022.400146,2461.809814,2459.587402
378.349487,8.854350,4022.400146,2466.753662,2467.790527
380.782593,8.863896,4021.199707,2466.204346,2467.790527
383.824005,8.868365,4015.800049,2466.753662,2467.790527
385.648773,8.875157,4018.800293,2463.457764,2463.688965
387.473633,8.928964,4016.999756,2480.486572,2480.095215
391.123291,8.938161,4018.800293,2475.542725,2475.993652
394.164673,8.961968,4019.399902,2477.739990,2475.993652
395.381226,8.955183,4024.800049,2468.401611,2467.790527
396.597748,8.998415,4017.599854,2487.627686,2484.196777
397.814331,8.997039,4020.000000,2482.683838,2484.196777
399.639130,9.022914,4016.999756,2491.472900,2492.399902
400.855713,9.024634,4020.600098,2487.078369,2484.196777
402.072296,9.024975,4020.000000,2485.430420,2484.196777
403.288788,9.032453,4018.800293,2487.078369,2484.196777
403.288788,9.084196,4018.800293,2504.656494,2504.704590
404.505371,9.052912,4019.399902,2491.472900,2492.399902
404.505371,9.076379,4021.799805,2497.515381,2500.603027
404.505371,9.070619,4016.999756,2499.163330,2500.603027
405.113647,9.062109,4021.799805,2491.472900,2492.399902
405.113647,9.087985,4018.200195,2503.557861,2500.603027
405.113647,9.079131,4021.199707,2498.064697,2500.603027
403.897095,9.061765,4019.399902,2495.318115,2492.399902
404.505371,9.070278,4019.399902,2496.966064,2500.603027
403.897095,9.087641,4016.400146,2506.853760,2508.806152
402.680511,9.110416,4021.199707,2512.896240,2512.907715
402.680511,9.120987,4018.800293,2518.938721,2517.009277
402.680511,9.129840,4018.200195,2522.234619,2525.212402
402.072296,9.106725,4021.799805,2512.346924,2508.806152
400.247467,9.123399,4020.600098,2522.234619,2525.212402
400.247467,9.125115,4020.000000,2523.333252,2525.212402
399.030914,9.139729,4020.600098,2530.474365,2533.415527
397.814331,9.089702,4020.600098,2515.093506,2517.009277
396.597748,9.096838,4016.999756,2522.783936,2525.212402
394.164673,9.104316,4018.200195,2528.826416,2529.313965
391.731567,9.061424,4023.000244,2514.544189,2517.009277
389.906769,9.061765,4016.999756,2523.333252,2525.212402
388.690186,9.052912,4021.199707,2518.938721,2517.009277
388.081909,9.045094,4020.000000,2517.840088,2517.009277
385.648773,9.016813,4018.800293,2513.445557,2517.009277
383.824005,9.048782,4020.600098,2527.178467,2525.212402
381.999146,9.016465,4020.000000,2520.037354,2517.009277
378.349487,8.990597,4015.800049,2521.685303,2521.110840
375.308105,8.972198,4023.000244,2514.544189,2517.009277
370.441925,8.927931,4020.600098,2511.248291,2508.806152
366.792206,8.928623,4021.799805,2517.840088,2517.009277
363.142548,8.883663,4021.799805,2509.600342,2508.806152
360.709503,8.890112,4021.199707,2517.840088,2517.009277
356.451569,8.858479,4021.799805,2515.093506,2517.009277
346.719147,8.809400,4021.199707,2520.037354,2517.009277
343.677765,8.760063,4015.800049,2513.445557,2517.009277
339.419769,8.724649,4019.399902,2507.952393,2508.806152
332.728729,8.680034,4023.000244,2504.107178,2500.603027
327.862549,8.647029,4022.400146,2504.656494,2504.704590
322.388062,8.601385,4020.000000,2503.557861,2500.603027
318.738403,8.568383,4018.800293,2502.459229,2500.603027
316.305267,8.538727,4020.000000,2495.867432,2492.399902
312.655640,8.538035,4022.400146,2504.107178,2500.603027
308.397705,8.503313,4024.800049,2500.261963,2500.603027
306.572845,8.487327,4018.800293,2505.205811,2508.806152
304.139801,8.460766,4019.399902,2501.360596,2500.603027
302.314941,8.425009,4020.600098,2490.923584,2492.399902
298.665283,8.376956,4018.200195,2484.881104,2484.196777
297.448761,8.361657,4020.000000,2480.486572,2484.196777
296.840424,8.344635,4018.800293,2476.641357,2475.993652
296.232178,8.353489,4020.000000,2481.035889,2484.196777
296.232178,8.352804,4020.000000,2480.486572,2484.196777
296.840424,8.335442,4023.000244,2468.950928,2467.790527
299.273560,8.331997,4020.000000,2462.908447,2459.587402
300.490143,8.369135,4019.399902,2474.993408,2475.993652
301.706665,8.367066,4019.399902,2470.598877,2467.790527
304.139801,8.369820,4021.799805,2461.809814,2459.587402
310.830841,8.415463,4020.600098,2461.809814,2459.587402
313.263947,8.442716,4016.999756,2469.500244,2467.790527
316.305267,8.424661,4022.400146,2448.626221,2451.384277
321.171509,8.492051,4017.599854,2466.204346,2467.790527
327.254242,8.514227,4016.400146,2460.161865,2459.587402
329.687347,8.515263,4016.400146,2454.119385,2451.384277
332.120483,8.579893,4024.199951,2466.204346,2467.790527
335.161865,8.574825,4021.199707,2459.063232,2459.587402
337.594971,8.583338,4023.599854,2454.119385,2451.384277
344.894287,8.615656,4017.599854,2454.119385,2451.384277
346.719147,8.665080,4019.399902,2467.302979,2467.790527
349.152222,8.646345,4017.599854,2456.316650,2459.587402
351.585327,8.677281,4021.199707,2459.063232,2459.587402
355.843231,8.688887,4020.600098,2454.668701,2451.384277
358.884644,8.715796,4023.000244,2455.767334,2455.485840
364.967407,8.748109,4018.800293,2458.513916,2459.587402
366.792206,8.778799,4021.799805,2462.908447,2459.587402
369.833588,8.789376,4017.599854,2464.007080,2467.790527
375.308105,8.821005,4018.800293,2464.007080,2463.688965
379.566010,8.890797,4019.399902,2479.937256,2480.095215
381.999146,8.889080,4018.200195,2475.542725,2475.993652
383.824005,8.851694,4016.400146,2460.711182,2459.587402
385.648773,8.925527,4019.399902,2480.486572,2480.095215
388.690186,8.918393,4019.399902,2472.246826,2471.892090
391.123291,8.919769,4021.199707,2466.753662,2467.790527
394.164673,8.962661,4020.600098,2477.190674,2475.993652
396.597748,8.973923,4021.199707,2476.092041,2475.993652
397.814331,8.981744,4021.799805,2476.092041,2475.993652
400.247467,9.008644,4019.399902,2483.233154,2484.196777
401.463989,9.043717,4020.600098,2492.571533,2492.399902
402.680511,9.051536,4022.400146,2491.472900,2492.399902
403.897095,9.056952,4022.400146,2491.472900,2492.399902
405.721893,9.059012,4020.000000,2490.923584,2492.399902
404.505371,9.069242,4021.799805,2494.768799,2492.399902
405.113647,9.069934,4019.399902,2495.867432,2496.501465
404.505371,9.096838,4021.199707,2504.656494,2504.704590
405.113647,9.087985,4018.800293,2503.008545,2500.603027
405.113647,9.085233,4020.600098,2500.261963,2500.603027
404.505371,9.095802,4019.399902,2506.304443,2508.806152
404.505371,9.092017,4021.199707,2503.557861,2500.603027
403.897095,9.089018,4021.799805,2503.008545,2500.603027
403.897095,9.102940,4023.599854,2506.304443,2508.806152
403.288788,9.096494,4018.800293,2509.051025,2508.806152
403.288788,9.096838,4017.599854,2510.149658,2508.806152
402.680511,9.104316,4021.199707,2510.698975,2508.806152
402.072296,9.122706,4022.400146,2517.290771,2517.009277
401.463989,9.104656,4022.400146,2512.346924,2508.806152
400.855713,9.123399,4019.399902,2522.234619,2525.212402
400.247467,9.081192,4021.799805,2506.853760,2508.806152
399.030914,9.111793,4018.800293,2522.234619,2525.212402
397.814331,9.089018,4021.799805,2513.445557,2517.009277
396.597748,9.085233,4022.400146,2513.994873,2517.009277
394.772949,9.096494,4018.200195,2524.981201,2525.212402
394.164673,9.079131,4017.599854,2520.586670,2517.009277
392.339813,9.063485,4021.199707,2515.642822,2517.009277
389.906769,9.052912,4020.000000,2517.290771,2517.009277
386.865387,9.034172,4022.400146,2514.544189,2517.009277
383.824005,9.024975,4021.199707,2517.840088,2517.009277
381.390869,9.017158,4023.000244,2518.938721,2517.009277
378.957764,9.013713,4020.000000,2524.981201,2525.212402
376.524689,8.973575,4016.999756,2517.840088,2517.009277
371.050171,8.944262,4017.599854,2518.389404,2517.009277
367.400513,8.946671,4021.799805,2523.333252,2525.212402
364.359131,8.895961,4017.599854,2515.093506,2517.009277
361.317749,8.867682,4021.799805,2507.403076,2508.806152
358.276367,8.865273,4018.800293,2516.192139,2517.009277
354.626709,8.864237,4018.800293,2524.431885,2525.212402
350.976990,8.828823,4018.800293,2519.488037,2517.009277
347.327423,8.796162,4021.199707,2513.445557,2517.009277
338.811523,8.740632,4021.199707,2513.445557,2517.009277
335.161865,8.722241,4019.399902,2517.840088,2517.009277
329.079102,8.670836,4017.599854,2515.642822,2517.009277
326.037750,8.658891,4018.200195,2518.389404,2517.009277
321.171509,8.608863,4019.399902,2510.698975,2508.806152
316.913605,8.583678,4019.399902,2512.896240,2508.806152
312.047363,8.518952,4018.800293,2501.360596,2500.603027
309.005981,8.494111,4018.200195,2501.360596,2500.603027
306.572845,8.485258,4019.399902,2503.557861,2500.603027
304.748047,8.461799,4019.399902,2499.712646,2500.603027
302.923218,8.433863,4022.400146,2490.923584,2492.399902
300.490143,8.406954,4015.800049,2493.670166,2492.399902
299.881805,8.407986,4020.000000,2492.022217,2492.399902
298.057007,8.371540,4020.600098,2482.134521,2484.196777
296.840424,8.379364,4022.400146,2487.627686,2484.196777
297.448761,8.333373,4019.399902,2469.500244,2467.790527
298.665283,8.343950,4017.599854,2471.697510,2467.790527
299.881805,8.362001,4021.799805,2471.697510,2467.790527
301.706665,8.354865,4018.800293,2466.204346,2467.790527
302.923218,8.355901,4021.199707,2460.711182,2459.587402
304.748047,8.381425,4019.399902,2467.302979,2467.790527
307.181183,8.377640,4018.800293,2458.513916,2459.587402
312.655640,8.416156,4021.199707,2456.316650,2459.587402
315.088745,8.415463,4016.999756,2453.020752,2451.384277
319.346680,8.451570,4021.799805,2451.372803,2451.384277
322.388062,8.485258,4020.000000,2458.513916,2459.587402
330.295624,8.529181,4020.000000,2454.668701,2451.384277
333.337006,8.564595,4019.399902,2461.260498,2459.587402
338.811523,8.609206,4015.800049,2468.401611,2467.790527
342.461182,8.599324,4021.799805,2450.274170,2451.384277
347.327423,8.637836,4021.199707,2454.119385,2451.384277
349.152222,8.644620,4020.600098,2453.020752,2451.384277
358.884644,8.717173,4016.999756,2461.809814,2459.587402
363.142548,8.751894,4021.199707,2461.809814,2459.587402
365.575745,8.736256,4017.599854,2454.119385,2451.384277
371.658447,8.795821,4023.599854,2457.964600,2459.587402
374.091553,8.814213,4018.200195,2464.007080,2463.688965
378.957764,8.872749,4016.400146,2477.190674,2475.993652
381.999146,8.867333,4018.800293,2467.302979,2467.790527
384.432251,8.891140,4023.599854,2467.302979,2467.790527
386.865387,8.885040,4020.000000,2463.457764,2463.688965
388.081909,8.909539,4019.399902,2470.598877,2467.790527
391.123291,8.953807,4017.599854,2482.134521,2484.196777
392.948151,8.946330,4016.999756,2476.641357,2475.993652
394.164673,8.956900,4020.000000,2475.542725,2475.993652
397.206055,8.986468,4022.400146,2478.289307,2475.993652
399.639130,8.999106,4021.799805,2478.838623,2475.993652
400.247467,9.043717,4019.399902,2495.318115,2492.399902
403.288788,9.052912,4019.399902,2493.670166,2492.399902
403.897095,9.061765,4019.399902,2495.318115,2492.399902
404.505371,9.053947,4017.599854,2493.120850,2492.399902
405.113647,9.048443,4020.000000,2488.177002,2488.298340
405.113647,9.085573,4020.600098,2500.261963,2500.603027
405.113647,9.069586,4016.999756,2498.064697,2500.603027
405.113647,9.075342,4021.799805,2495.867432,2496.501465
405.113647,9.094086,4020.000000,2504.107178,2500.603027
405.113647,9.086949,4019.399902,2501.909912,2500.603027
405.113647,9.097178,4020.000000,2505.205811,2504.704590
404.505371,9.106725,4021.799805,2507.952393,2508.806152
403.897095,9.094769,4020.600098,2505.755127,2508.806152
403.288788,9.087293,4021.799805,2503.557861,2500.603027
403.288788,9.111448,4022.400146,2511.248291,2508.806152
402.680511,9.106032,4020.600098,2511.797607,2508.806152
402.072296,9.098555,4017.599854,2512.896240,2512.907715
402.072296,9.119270,4017.599854,2520.037354,2517.009277
400.855713,9.095802,4023.599854,2509.051025,2508.806152
400.855713,9.113509,4018.800293,2519.488037,2517.009277
399.639130,9.083857,4021.799805,2508.501709,2508.806152
398.422607,9.128123,4021.799805,2526.629150,2525.212402
397.814331,9.105000,4019.399902,2521.135986,2521.110840
395.989532,9.102247,4018.800293,2524.431885,2525.212402
394.772949,9.085573,4016.400146,2522.783936,2525.212402
392.948151,9.094769,4022.400146,2524.431885,2525.212402
391.731567,9.042682,4020.000000,2510.149658,2508.806152
386.257111,9.045094,4019.399902,2522.234619,2525.212402
383.824005,9.009680,4019.399902,2514.544189,2517.009277
381.390869,9.027387,4020.000000,2524.981201,2525.212402
378.349487,8.983460,4022.400146,2513.445557,2512.907715
372.874969,8.954147,4022.400146,2513.994873,2517.009277
369.833588,8.920802,4020.000000,2510.149658,2508.806152
366.792206,8.918734,4020.600098,2515.642822,2517.009277
363.142548,8.907471,4018.200195,2521.135986,2521.110840
356.451569,8.843181,4018.200195,2512.346924,2512.907715
349.152222,8.801922,4020.000000,2512.346924,2508.806152
345.502563,8.796506,4021.199707,2518.389404,2517.009277
341.852905,8.771321,4018.800293,2520.037354,2517.009277
338.203247,8.736256,4018.200195,2516.192139,2517.009277
333.945343,8.706943,4018.200195,2515.642822,2517.009277
330.903961,8.677629,4020.000000,2510.698975,2508.806152
327.862549,8.672557,4018.800293,2517.840088,2517.009277
324.821167,8.604137,4022.400146,2495.867432,2492.399902
321.171509,8.591847,4021.799805,2501.909912,2500.603027
317.521820,8.582994,4018.800293,2511.248291,2508.806152
310.830841,8.512166,4017.599854,2503.557861,2500.603027
308.397705,8.477437,4025.399902,2489.275635,2492.399902
305.356323,8.435239,4021.799805,2484.881104,2484.196777
303.531464,8.425693,4020.000000,2488.177002,2484.196777
301.098419,8.430761,4021.199707,2496.416748,2492.399902
298.057007,8.371196,4023.000244,2479.387939,2475.993652
296.232178,8.353489,4019.399902,2481.585205,2484.196777
295.623901,8.350737,4019.399902,2482.683838,2484.196777
295.015625,8.350052,4021.199707,2482.683838,2484.196777
296.840424,8.348676,4022.400146,2474.993408,2475.993652
298.057007,8.342574,4021.799805,2469.500244,2467.790527
301.706665,8.371888,4020.000000,2471.697510,2467.790527
304.748047,8.380049,4013.399902,2471.697510,2471.892090
306.572845,8.389595,4021.799805,2462.908447,2459.587402
311.439087,8.406610,4018.800293,2458.513916,2459.587402
314.480438,8.422600,4016.999756,2457.415283,2459.587402
317.521820,8.465491,4019.399902,2464.007080,2467.790527
321.171509,8.456978,4018.200195,2451.922119,2451.384277
323.604584,8.511134,4017.599854,2467.302979,2467.790527
326.645966,8.511475,4020.000000,2457.415283,2459.587402
329.079102,8.531250,4019.399902,2459.063232,2459.587402
332.728729,8.548609,4020.600098,2455.767334,2455.485840
335.161865,8.571733,4018.800293,2460.161865,2459.587402
342.461182,8.617717,4020.600098,2458.513916,2459.587402
346.719147,8.617032,4021.799805,2446.978271,2447.282715
349.760529,8.652790,4020.000000,2455.218018,2451.384277
352.801849,8.689919,4020.600098,2461.809814,2459.587402
355.843231,8.663704,4018.800293,2446.428955,2443.181152
357.668091,8.705566,4020.600098,2456.865967,2459.587402
360.101166,8.725678,4017.599854,2461.809814,2459.587402
365.575745,8.758687,4023.000244,2457.415283,2459.587402
373.483307,8.803982,4023.000244,2457.415283,2459.587402
375.916351,8.823757,4016.400146,2465.655029,2467.790527
381.390869,8.884356,4018.200195,2474.993408,2475.993652
383.215729,8.877563,4017.599854,2469.500244,2467.790527
385.648773,8.892516,4021.799805,2466.753662,2467.790527
386.865387,8.885040,4021.199707,2462.359131,2459.587402
389.906769,8.677974,3883.800293,2500.261963,2500.603027
394.772949,8.288762,3676.199951,2528.277100,2525.212402
402.072296,7.739848,3421.799805,2530.474365,2533.415527
406.330170,7.394223,3213.000000,2580.462158,2582.634277
413.021271,6.979144,2992.800049,2610.125244,2607.243652
414.846069,6.988681,2998.200195,2604.632080,2607.243652
418.495728,6.988341,2984.400146,2612.322510,2615.446777
421.537109,6.972351,3017.400146,2562.884033,2566.228027
420.928833,6.982240,3004.199951,2582.659424,2582.634277
421.537109,6.989717,3018.000000,2570.574463,2574.431152
420.928833,6.999255,3001.799805,2593.645752,2590.837402
419.712311,6.980520,3013.200195,2574.968994,2574.431152
419.712311,6.971318,3000.599854,2583.758057,2582.634277
419.103973,6.972010,2983.800049,2604.082764,2607.243652
419.103973,6.972010,2987.400146,2600.237549,2599.040527
417.887451,6.972351,2986.199951,2603.533447,2607.243652
417.887451,6.971666,2978.399902,2612.322510,2615.446777
417.279175,6.979827,2995.800049,2598.040283,2599.040527
416.062592,6.982924,3015.599854,2580.462158,2582.634277
416.062592,6.968565,3007.800049,2581.560791,2582.634277
415.454315,6.969258,2988.000000,2605.730713,2607.243652
414.846069,6.945106,3000.000000,2581.560791,2582.634277
413.629517,6.958088,3012.599854,2576.067627,2574.431152
413.021271,6.964873,2979.600098,2617.815674,2615.446777
413.629517,6.943382,3010.800049,2571.673096,2574.431152
412.412933,6.937281,3017.400146,2563.982666,2566.228027
411.804688,6.934528,2994.000000,2589.251221,2590.837402
411.804688,6.953267,2976.600098,2617.815674,2615.446777
411.196411,6.951891,3021.600098,2568.377197,2566.228027
411.804688,6.945450,3017.400146,2568.926514,2566.228027
410.588135,6.938657,3002.400146,2584.856689,2582.634277
410.588135,6.952235,2994.000000,2600.237549,2599.040527
409.371552,6.935220,3010.800049,2576.067627,2574.431152
409.371552,6.935905,2983.800049,2606.280029,2607.243652
408.763275,6.935220,3019.800049,2567.278564,2566.228027
408.763275,6.950859,2995.199951,2602.434814,2599.040527
408.155029,6.911753,2998.200195,2581.011475,2582.634277
408.155029,6.917853,3006.600098,2574.968994,2574.431152
407.546753,6.927051,2982.000000,2607.927979,2607.243652
407.546753,6.903243,2986.799805,2590.349854,2590.837402
406.938507,6.917513,3025.800049,2556.292236,2558.024902
406.938507,6.902215,2988.000000,2590.349854,2590.837402
406.938507,6.923270,2991.000000,2596.941650,2599.040527
406.330170,6.887260,2989.800049,2582.110107,2582.634277
406.330170,6.909344,3013.800049,2566.179932,2566.228027
406.330170,6.894738,3004.800049,2569.475830,2566.228027
405.721893,6.897394,2988.600098,2589.251221,2590.837402
405.113647,6.919230,3009.600098,2578.264893,2574.431152
405.721893,6.892329,2986.799805,2589.251221,2590.837402
405.721893,6.898086,2991.600098,2587.053955,2590.837402
411.804688,6.395160,2698.800049,2662.859619,2664.665527
412.412933,6.385614,2703.600098,2649.676025,2648.259277
413.629517,6.402293,2701.799805,2658.465088,2656.462402
415.454315,6.412175,2701.799805,2659.563721,2656.462402
416.670929,6.419308,2700.599854,2662.859619,2664.665527
416.062592,6.412175,2692.800049,2670.550049,2672.868652
418.495728,6.395160,2696.399902,2650.774658,2648.259277
419.103973,6.404353,2701.199951,2648.577393,2648.259277
419.712311,6.404013,2697.000000,2651.873291,2656.462402
421.537109,6.406766,2701.199951,2644.182861,2640.056152
421.537109,6.403669,2695.199951,2650.774658,2648.259277
422.753693,6.401945,2706.000000,2633.196533,2631.853027
422.753693,6.437358,2706.000000,2652.971924,2656.462402
424.578491,6.428853,2700.599854,2650.774658,2648.259277
424.578491,6.413551,2695.800049,2648.577393,2648.259277
425.795074,6.428505,2698.800049,2650.774658,2648.259277
426.403351,6.421376,2703.600098,2639.788330,2640.056152
426.403351,6.413551,2703.000000,2635.943115,2640.056152
427.011536,6.437015,2695.199951,2657.366455,2656.462402
427.619873,6.413207,2695.800049,2641.985596,2640.056152
427.619873,6.420684,2701.199951,2639.788330,2640.056152
428.836395,6.432982,2698.200195,2647.478760,2648.259277
428.836395,6.430913,2701.199951,2641.985596,2640.056152
428.836395,6.439427,2698.200195,2650.774658,2648.259277
429.444733,6.430913,2701.199951,2640.886963,2640.056152
430.661255,6.430573,2697.000000,2644.182861,2640.056152
430.661255,6.422752,2703.000000,2632.097900,2631.853027
431.269531,6.428505,2703.000000,2634.295166,2631.853027
431.877777,6.420000,2703.000000,2628.802002,2623.649902
431.877777,6.432290,2698.200195,2640.886963,2640.056152
431.877777,6.432982,2698.800049,2640.886963,2640.056152
433.094330,6.438391,2704.800049,2633.196533,2631.853027
433.094330,6.430230,2699.400146,2635.393799,2640.056152
