Ps,I_test,CompSpeed,P_dis_es,P_dis
809.617371,14.708891,4860.000000,2991.076172,2992.790527
807.792664,14.691875,4856.400391,2990.801514,2992.790527
807.184326,14.709582,4863.599609,2989.153564,2988.688965
806.575989,14.683366,4863.599609,2983.660400,2984.587402
808.400879,14.699352,4860.600098,2988.878906,2988.688965
807.792664,14.683706,4862.399902,2984.209717,2984.587402
807.184326,14.665659,4863.000000,2980.364502,2980.485840
809.009094,14.682673,4855.199707,2989.153564,2988.688965
809.617371,14.681990,4860.600098,2984.759033,2984.587402
808.400879,14.691875,4860.000000,2987.780273,2988.688965
807.184326,14.691527,4857.000000,2990.526855,2988.688965
805.359497,14.672444,4856.400391,2987.505615,2988.688965
805.967712,14.682330,4860.000000,2986.406982,2984.587402
807.792664,14.674169,4856.400391,2986.956299,2988.688965
809.009094,14.674513,4861.199707,2982.836426,2984.587402
807.792664,14.647952,4855.199707,2982.287109,2980.485840
809.009094,14.664967,4860.000000,2981.737793,2980.485840
806.575989,14.673477,4857.600098,2986.406982,2984.587402
807.792664,14.655769,4863.000000,2977.617920,2976.384277
806.575989,14.656461,4859.399902,2981.188477,2980.485840
807.792664,14.672792,4862.399902,2982.012451,2980.485840
808.400879,14.682330,4859.399902,2986.132324,2984.587402
806.575989,14.673820,4856.400391,2987.505615,2988.688965
806.575989,14.682330,4859.399902,2986.956299,2988.688965
807.792664,14.664967,4864.200195,2978.716553,2980.485840
808.400879,14.673820,4861.799805,2982.561768,2980.485840
806.575989,14.674169,4861.199707,2983.660400,2984.587402
805.967712,14.674169,4866.000000,2980.089844,2980.485840
805.967712,14.656805,4860.000000,2980.913818,2980.485840
805.967712,14.664283,4857.600098,2984.484375,2984.587402
804.142944,14.664967,4858.800293,2984.209717,2984.587402
805.359497,14.663247,4861.799805,2981.188477,2980.485840
805.967712,14.665315,4863.599609,2979.815186,2980.485840
807.792664,14.674513,4863.000000,2982.012451,2980.485840
809.009094,14.656805,4866.600098,2974.871338,2976.384277
809.009094,14.664283,4858.800293,2982.561768,2984.587402
807.792664,14.672444,4862.399902,2982.012451,2980.485840
806.575989,14.674169,4861.199707,2983.660400,2984.587402
806.575989,14.664967,4860.600098,2982.012451,2980.485840
805.359497,14.665315,4863.000000,2980.913818,2980.485840
805.967712,14.655429,4857.600098,2982.561768,2984.587402
804.142944,14.682330,4860.000000,2987.230957,2988.688965
806.575989,14.664967,4862.399902,2980.639160,2980.485840
805.359497,14.647608,4861.799805,2977.892578,2976.384277
805.359497,14.647952,4857.000000,2981.737793,2980.485840
804.142944,14.629901,4860.600098,2975.420654,2976.384277
805.359497,14.629901,4854.600098,2979.815186,2980.485840
804.142944,14.620356,4862.399902,2971.850098,2972.282715
804.751282,14.610470,4861.199707,2970.476807,2972.282715
803.534607,14.630245,4861.199707,2975.145996,2976.384277
805.967712,14.603341,4857.600098,2971.575439,2972.282715
803.534607,14.603685,4858.800293,2971.300781,2972.282715
804.751282,14.602993,4866.000000,2964.983643,2964.079590
804.142944,14.593796,4857.000000,2970.476807,2972.282715
803.534607,14.603341,4862.399902,2968.279541,2968.181152
804.142944,14.594487,4863.599609,2965.532959,2964.079590
804.142944,14.602993,4855.199707,2973.772705,2972.282715
804.751282,14.603685,4860.000000,2969.927490,2968.181152
804.751282,14.602993,4861.799805,2968.279541,2968.181152
802.318115,14.585979,4855.799805,2970.476807,2968.181152
802.926331,14.585634,4862.399902,2964.983643,2964.079590
802.926331,14.584258,4859.399902,2966.906250,2968.181152
804.751282,14.594487,4859.399902,2968.279541,2968.181152
802.926331,14.576089,4858.800293,2965.532959,2964.079590
802.926331,14.576432,4860.000000,2964.708984,2964.079590
802.926331,14.548844,4864.800293,2955.095947,2955.876465
801.101563,14.548496,4857.000000,2961.687744,2959.978027
801.101563,14.540675,4860.600098,2957.293213,2955.876465
802.318115,14.539990,4855.199707,2960.863770,2959.978027
802.926331,14.541711,4858.800293,2958.391846,2959.978027
802.318115,14.532165,4858.200195,2956.743896,2955.876465
801.101563,14.523660,4860.000000,2953.997314,2955.876465
801.709900,14.514115,4856.400391,2954.546631,2955.876465
802.318115,14.505605,4858.800293,2950.701416,2951.774902
801.101563,14.514807,4856.400391,2954.821289,2955.876465
800.493347,14.521592,4863.599609,2950.976074,2951.774902
800.493347,14.523312,4855.799805,2957.293213,2955.876465
799.884888,14.523312,4861.799805,2952.898682,2951.774902
801.101563,14.506297,4856.400391,2952.898682,2951.774902
800.493347,14.487555,4863.599609,2943.560303,2943.571777
801.101563,14.497099,4866.000000,2943.560303,2943.571777
801.709900,14.505605,4858.800293,2950.701416,2951.774902
801.709900,14.487555,4864.800293,2942.461670,2943.571777
801.101563,14.470539,4857.000000,2944.658936,2943.571777
801.101563,14.470883,4862.399902,2940.813721,2939.470215
800.493347,14.470191,4854.600098,2946.856201,2947.673340
800.493347,14.451800,4854.000000,2943.560303,2943.571777
801.709900,14.452832,4860.600098,2938.067139,2939.470215
801.709900,14.445007,4865.399902,2932.573975,2931.267090
802.926331,14.461685,4857.600098,2941.912354,2943.571777
804.751282,14.470191,4866.000000,2936.693848,2935.368652
803.534607,14.460994,4858.200195,2941.088379,2939.470215
802.926331,14.469848,4857.000000,2944.109619,2943.571777
801.709900,14.452832,4862.399902,2936.693848,2935.368652
802.318115,14.453176,4861.799805,2936.968506,2935.368652
802.318115,14.478016,4860.600098,2943.285645,2943.571777
803.534607,14.479736,4854.600098,2947.954834,2947.673340
803.534607,14.471568,4865.399902,2937.792480,2939.470215
802.318115,14.444323,4857.600098,2938.341797,2939.470215
801.709900,14.460994,4860.600098,2939.715088,2939.470215
802.318115,14.470191,4858.800293,2943.010986,2943.571777
802.926331,14.453176,4866.000000,2933.672607,2935.368652
802.318115,14.462029,4859.399902,2940.813721,2939.470215
802.926331,14.469848,4860.000000,2941.912354,2943.571777
802.926331,14.469848,4859.399902,2942.461670,2943.571777
804.142944,14.496408,4856.400391,2949.877441,2951.774902
804.142944,14.480077,4860.600098,2943.010986,2943.571777
803.534607,14.479044,4863.599609,2940.813721,2939.470215
804.142944,14.478360,4861.199707,2942.461670,2943.571777
802.926331,14.470539,4860.000000,2941.912354,2943.571777
801.709900,14.470191,4860.000000,2942.461670,2943.571777
802.926331,14.470191,4860.600098,2941.363037,2939.470215
803.534607,14.461685,4861.799805,2938.616455,2939.470215
802.318115,14.478701,4861.799805,2942.461670,2943.571777
802.926331,14.459961,4858.200195,2941.088379,2939.470215
802.926331,14.462029,4856.400391,2943.010986,2943.571777
802.318115,14.460653,4863.000000,2937.517822,2939.470215
802.926331,14.460653,4858.200195,2941.363037,2939.470215
803.534607,14.469507,4858.800293,2942.461670,2943.571777
803.534607,14.479736,4856.400391,2946.306885,2947.673340
803.534607,14.479044,4864.200195,2940.264404,2939.470215
802.318115,14.461337,4863.000000,2937.792480,2939.470215
802.926331,14.478701,4859.399902,2944.109619,2943.571777
801.101563,14.460653,4863.000000,2938.067139,2939.470215
800.493347,14.442946,4858.800293,2937.792480,2939.470215
802.318115,14.443978,4860.000000,2936.419189,2935.368652
802.318115,14.452484,4862.399902,2936.419189,2935.368652
802.318115,14.461337,4856.400391,2943.010986,2943.571777
800.493347,14.444323,4866.600098,2932.024658,2931.267090
800.493347,14.443978,4859.399902,2937.517822,2935.368652
801.101563,14.452832,4864.800293,2935.045898,2935.368652
802.926331,14.434433,4864.200195,2930.926025,2931.267090
802.318115,14.470191,4858.200195,2943.560303,2943.571777
802.318115,14.478360,4858.200195,2945.208252,2943.571777
800.493347,14.452484,4861.199707,2938.067139,2939.470215
801.709900,14.460994,4857.000000,2942.461670,2943.571777
802.318115,14.487555,4858.800293,2946.856201,2947.673340
800.493347,14.444323,4855.799805,2940.264404,2939.470215
800.493347,14.443287,4860.000000,2936.968506,2935.368652
802.318115,14.443630,4854.000000,2940.813721,2939.470215
802.926331,14.452832,4857.000000,2940.264404,2939.470215
801.709900,14.478701,4861.799805,2942.736328,2943.571777
802.318115,14.452832,4861.199707,2937.517822,2935.368652
802.926331,14.463062,4859.399902,2940.813721,2939.470215
802.926331,14.443630,4860.600098,2935.869873,2935.368652
804.142944,14.453517,4860.600098,2937.517822,2935.368652
802.318115,14.452484,4863.000000,2935.869873,2935.368652
802.926331,14.460994,4858.800293,2940.813721,2939.470215
800.493347,14.451800,4861.799805,2937.517822,2935.368652
802.318115,14.443287,4864.200195,2933.123291,2931.267090
798.668518,14.424896,4859.399902,2933.947266,2935.368652
800.493347,14.425581,4861.199707,2932.024658,2931.267090
799.884888,14.426272,4863.599609,2930.651367,2931.267090
802.318115,14.443978,4860.600098,2935.869873,2935.368652
801.709900,14.425924,4857.600098,2934.771240,2935.368652
800.493347,14.416387,4869.600098,2923.784912,2923.063965
801.101563,14.425924,4857.000000,2935.320557,2935.368652
801.101563,14.408216,4862.399902,2927.355469,2927.165527
801.101563,14.416042,4858.800293,2931.750000,2931.267090
798.668518,14.408565,4861.199707,2929.278076,2927.165527
799.884888,14.399020,4857.600098,2929.278076,2931.267090
799.884888,14.416387,4862.399902,2929.278076,2931.267090
799.884888,14.399712,4860.600098,2927.080811,2927.165527
800.493347,14.390166,4858.200195,2927.080811,2927.165527
799.884888,14.380973,4855.799805,2927.080811,2927.165527
800.493347,14.408216,4863.599609,2926.531494,2927.165527
799.884888,14.390858,4858.800293,2926.806152,2927.165527
799.884888,14.373836,4861.199707,2921.312988,2923.063965
799.276733,14.373836,4853.399902,2927.630127,2927.165527
798.668518,14.363606,4858.800293,2921.312988,2923.063965
799.276733,14.363266,4858.800293,2921.038330,2918.962402
798.060181,14.355096,4860.000000,2918.841064,2918.962402
799.276733,14.373151,4855.799805,2925.432861,2927.165527
799.884888,14.364298,4863.000000,2917.742432,2918.962402
799.276733,14.354753,4858.200195,2919.665039,2918.962402
798.668518,14.354068,4862.399902,2916.643799,2914.860840
798.060181,14.355444,4861.199707,2917.742432,2918.962402
798.668518,14.355444,4860.000000,2918.566406,2918.962402
798.668518,14.363950,4860.600098,2919.939697,2918.962402
799.276733,14.372459,4853.399902,2927.080811,2927.165527
797.451965,14.355444,4860.000000,2918.841064,2918.962402
799.276733,14.346934,4861.799805,2915.270508,2914.860840
800.493347,14.363950,4857.000000,2922.136963,2923.063965
798.060181,14.337737,4857.600098,2916.643799,2918.962402
797.451965,14.328536,4860.600098,2912.798584,2910.759277
798.060181,14.355444,4856.400391,2921.587646,2923.063965
799.276733,14.328193,4857.600098,2914.446533,2914.860840
799.276733,14.328884,4861.199707,2911.699951,2910.759277
799.884888,14.328193,4858.200195,2913.897217,2914.860840
799.276733,14.354068,4858.800293,2918.841064,2918.962402
798.060181,14.329228,4860.600098,2912.798584,2910.759277
799.884888,14.320374,4857.600098,2912.523926,2910.759277
798.668518,14.328193,4859.399902,2913.347900,2914.860840
798.668518,14.346934,4857.600098,2918.841064,2918.962402
799.884888,14.338081,4858.800293,2915.545166,2914.860840
799.276733,14.355444,4859.399902,2918.841064,2918.962402
799.276733,14.345558,4861.199707,2915.545166,2914.860840
800.493347,14.336705,4859.399902,2914.446533,2914.860840
800.493347,14.346242,4860.600098,2915.545166,2914.860840
800.493347,14.337737,4856.400391,2917.193115,2918.962402
799.276733,14.354412,4867.200195,2912.798584,2910.759277
799.276733,14.355788,4855.799805,2921.587646,2923.063965
799.884888,14.326817,4863.000000,2909.777344,2910.759277
799.276733,14.336705,4860.000000,2914.446533,2914.860840
799.276733,14.320715,4861.799805,2909.502686,2910.759277
799.884888,14.337389,4861.799805,2912.798584,2914.860840
797.451965,14.310485,4864.200195,2906.206787,2906.657715
798.060181,14.338081,4860.600098,2914.446533,2914.860840
797.451965,14.311861,4854.000000,2914.446533,2914.860840
798.060181,14.328193,4862.399902,2911.150635,2910.759277
798.668518,14.319682,4861.199707,2910.052002,2910.759277
800.493347,14.346590,4854.000000,2920.763672,2918.962402
799.276733,14.328536,4866.000000,2908.129395,2906.657715
798.668518,14.337737,4863.000000,2912.523926,2910.759277
801.101563,14.362922,4856.400391,2922.136963,2923.063965
799.884888,14.345899,4862.399902,2914.446533,2914.860840
799.276733,14.329569,4859.399902,2913.347900,2914.860840
797.451965,14.320030,4863.000000,2908.953369,2910.759277
799.276733,14.346242,4857.000000,2918.841064,2918.962402
799.276733,14.354753,4861.199707,2917.193115,2918.962402
800.493347,14.363950,4858.200195,2921.038330,2923.063965
799.276733,14.346934,4861.199707,2915.545166,2914.860840
800.493347,14.363950,4854.000000,2924.334229,2923.063965
799.884888,14.355444,4863.599609,2915.545166,2914.860840
799.884888,14.355096,4861.199707,2917.193115,2918.962402
799.884888,14.355444,4864.800293,2914.446533,2914.860840
799.884888,14.355444,4861.199707,2917.193115,2918.962402
799.884888,14.338422,4860.600098,2914.171875,2914.860840
801.101563,14.372803,4864.200195,2918.291748,2918.962402
800.493347,14.381313,4859.399902,2924.059570,2923.063965
801.101563,14.381313,4861.799805,2922.136963,2923.063965
800.493347,14.390166,4856.400391,2928.179443,2927.165527
799.884888,14.417070,4860.600098,2930.926025,2931.267090
800.493347,14.380629,4863.000000,2921.038330,2923.063965
798.668518,14.380973,4861.799805,2922.686279,2923.063965
799.884888,14.382689,4858.800293,2924.883545,2923.063965
799.884888,14.371775,4866.600098,2916.643799,2914.860840
799.884888,14.363950,4856.400391,2922.686279,2923.063965
799.276733,14.356129,4860.000000,2918.566406,2918.962402
799.276733,14.346242,4865.399902,2912.249268,2910.759277
799.884888,14.389482,4862.399902,2923.784912,2923.063965
799.884888,14.399020,4861.199707,2926.531494,2927.165527
799.276733,14.372459,4859.399902,2922.686279,2923.063965
799.276733,14.364642,4863.000000,2918.291748,2918.962402
799.276733,14.381313,4859.399902,2924.334229,2923.063965
800.493347,14.372459,4862.399902,2919.939697,2918.962402
801.709900,14.363606,4861.199707,2918.291748,2918.962402
801.101563,14.390858,4860.600098,2924.883545,2923.063965
799.884888,14.338422,4862.399902,2912.798584,2910.759277
799.884888,14.355096,4862.399902,2916.369141,2914.860840
799.276733,14.381657,4860.600098,2923.784912,2923.063965
798.668518,14.364298,4860.000000,2920.489014,2918.962402
800.493347,14.381313,4856.400391,2926.531494,2927.165527
799.884888,14.363950,4856.400391,2922.686279,2923.063965
798.060181,14.354068,4858.800293,2919.390381,2918.962402
798.668518,14.383034,4863.000000,2922.136963,2923.063965
798.060181,14.337737,4865.399902,2910.875977,2910.759277
799.276733,14.354753,4860.600098,2917.742432,2918.962402
799.276733,14.346590,4855.199707,2920.214355,2918.962402
798.668518,14.345558,4857.600098,2918.291748,2918.962402
799.884888,14.345899,4860.600098,2915.545166,2914.860840
799.276733,14.363606,4861.799805,2918.841064,2918.962402
799.276733,14.363950,4860.600098,2919.939697,2918.962402
797.451965,14.345558,4858.200195,2918.291748,2918.962402
798.060181,14.346934,4862.399902,2914.995850,2914.860840
798.668518,14.310828,4857.000000,2911.150635,2910.759277
799.276733,14.328536,4860.600098,2912.249268,2910.759277
798.668518,14.337389,4858.200195,2916.094482,2914.860840
798.060181,14.328884,4856.400391,2915.819824,2914.860840
798.668518,14.328884,4864.800293,2909.228027,2910.759277
798.668518,14.336361,4861.799805,2913.347900,2914.860840
799.276733,14.329228,4860.000000,2912.798584,2910.759277
798.060181,14.337389,4864.200195,2911.699951,2910.759277
798.060181,14.346590,4861.199707,2916.094482,2914.860840
799.276733,14.336361,4857.000000,2916.643799,2914.860840
799.884888,14.336361,4857.000000,2916.643799,2914.860840
799.884888,14.319682,4857.600098,2912.249268,2910.759277
798.668518,14.328536,4860.600098,2912.249268,2910.759277
798.060181,14.320030,4861.799805,2910.052002,2910.759277
798.060181,14.292779,4859.399902,2905.657471,2906.657715
798.668518,14.310144,4857.000000,2911.150635,2910.759277
797.451965,14.311176,4859.399902,2910.052002,2910.759277
797.451965,14.309800,4862.399902,2907.305420,2906.657715
798.668518,14.283925,4857.600098,2905.108154,2906.657715
799.276733,14.320374,4857.000000,2913.347900,2914.860840
798.060181,14.310828,4861.199707,2908.404053,2906.657715
799.884888,14.302668,4863.000000,2904.558838,2902.556152
798.668518,14.328884,4860.600098,2912.523926,2910.759277
799.276733,14.310828,4861.199707,2907.854736,2906.657715
799.276733,14.293815,4859.399902,2905.657471,2906.657715
799.276733,14.310144,4864.800293,2905.108154,2906.657715
799.276733,14.285301,4857.000000,2905.657471,2906.657715
799.884888,14.302323,4861.799805,2905.657471,2906.657715
799.884888,14.318306,4859.399902,2910.601318,2910.759277
799.276733,14.293470,4855.799805,2908.404053,2906.657715
798.060181,14.292779,4861.199707,2904.558838,2902.556152
798.060181,14.284616,4860.000000,2903.460205,2902.556152
798.060181,14.292439,4860.000000,2905.108154,2906.657715
796.235352,14.293122,4857.000000,2908.404053,2906.657715
797.451965,14.283585,4859.399902,2904.009521,2902.556152
798.668518,14.284616,4863.599609,2900.713623,2902.556152
799.276733,14.292779,4864.200195,2901.812256,2902.556152
799.884888,14.292779,4855.799805,2907.854736,2906.657715
800.493347,14.292094,4861.799805,2903.185547,2902.556152
799.276733,14.311176,4857.000000,2911.150635,2910.759277
801.101563,14.319339,4857.600098,2911.974609,2910.759277
801.101563,14.319339,4855.799805,2913.347900,2914.860840
799.884888,14.320030,4862.399902,2908.953369,2910.759277
798.060181,14.310485,4863.599609,2906.481445,2906.657715
798.668518,14.311176,4860.600098,2908.678711,2910.759277
798.668518,14.318998,4861.199707,2910.052002,2910.759277
800.493347,14.318998,4860.600098,2909.777344,2910.759277
800.493347,14.311176,4859.399902,2908.953369,2910.759277
798.668518,14.336705,4860.600098,2914.171875,2914.860840
799.276733,14.318998,4860.600098,2910.052002,2910.759277
799.884888,14.328536,4863.000000,2910.052002,2910.759277
800.493347,14.327852,4860.600098,2911.699951,2910.759277
799.276733,14.328884,4860.000000,2912.798584,2910.759277
798.668518,14.320374,4866.000000,2906.481445,2906.657715
799.884888,14.338081,4864.200195,2911.150635,2910.759277
799.276733,14.363606,4860.600098,2919.665039,2918.962402
799.276733,14.319682,4863.599609,2907.854736,2906.657715
799.276733,14.329569,4857.000000,2914.995850,2914.860840
799.884888,14.328536,4857.600098,2914.446533,2914.860840
798.668518,14.345558,4864.200195,2913.347900,2914.860840
800.493347,14.346590,4859.399902,2916.643799,2914.860840
800.493347,14.353720,4864.200195,2914.446533,2914.860840
801.101563,14.371427,4861.199707,2920.489014,2918.962402
798.060181,14.363606,4858.200195,2922.136963,2923.063965
800.493347,14.373495,4860.600098,2921.587646,2923.063965
798.668518,14.346934,4861.199707,2915.819824,2914.860840
798.668518,14.355444,4860.600098,2918.291748,2918.962402
800.493347,14.354753,4863.599609,2914.995850,2914.860840
801.709900,14.363606,4861.799805,2918.017090,2918.962402
802.926331,14.355096,4857.600098,2919.115723,2918.962402
800.493347,14.365327,4860.600098,2919.665039,2918.962402
800.493347,14.347275,4862.399902,2914.446533,2914.860840
800.493347,14.372119,4860.000000,2921.587646,2923.063965
800.493347,14.363950,4856.400391,2922.686279,2923.063965
801.709900,14.390510,4857.000000,2927.630127,2927.165527
801.101563,14.371775,4857.600098,2923.235596,2923.063965
801.709900,14.356129,4854.600098,2922.136963,2923.063965
801.101563,14.364298,4858.800293,2920.489014,2918.962402
802.318115,14.363606,4863.000000,2916.918457,2918.962402
801.709900,14.354412,4857.000000,2919.939697,2918.962402
801.101563,14.382005,4860.600098,2923.235596,2923.063965
799.884888,14.372459,4860.000000,2921.862305,2923.063965
801.101563,14.380280,4860.000000,2923.235596,2923.063965
802.318115,14.390510,4858.200195,2926.531494,2927.165527
801.709900,14.399020,4858.800293,2927.904785,2927.165527
799.276733,14.380973,4861.199707,2922.960938,2923.063965
801.709900,14.354412,4854.000000,2922.136963,2923.063965
802.318115,14.371775,4862.399902,2919.115723,2918.962402
802.926331,14.354753,4862.399902,2915.270508,2914.860840
802.926331,14.362922,4861.199707,2918.017090,2918.962402
801.709900,14.363606,4861.799805,2918.017090,2918.962402
804.142944,14.347275,4858.800293,2916.094482,2914.860840
802.318115,14.363950,4862.399902,2917.467773,2918.962402
800.493347,14.346242,4860.000000,2916.094482,2914.860840
801.101563,14.346590,4857.600098,2917.742432,2918.962402
801.709900,14.354753,4861.799805,2916.094482,2914.860840
802.318115,14.345899,4858.800293,2916.369141,2914.860840
801.101563,14.354412,4857.600098,2919.390381,2918.962402
802.318115,14.338081,4861.799805,2912.249268,2910.759277
802.318115,14.363606,4866.000000,2914.446533,2914.860840
801.709900,14.337389,4864.800293,2910.052002,2910.759277
801.709900,14.328536,4863.599609,2909.228027,2910.759277
802.926331,14.346590,4863.000000,2913.073242,2914.860840
801.709900,14.328884,4860.600098,2911.699951,2910.759277
801.101563,14.337046,4860.000000,2913.897217,2914.860840
803.534607,14.345899,4861.799805,2913.897217,2914.860840
802.926331,14.346590,4860.600098,2914.995850,2914.860840
801.709900,14.337046,4860.000000,2913.897217,2914.860840
799.884888,14.337046,4865.399902,2910.052002,2910.759277
800.493347,14.338422,4861.199707,2913.347900,2914.860840
801.101563,14.319682,4860.000000,2910.052002,2910.759277
800.493347,14.311176,4862.399902,2906.756104,2906.657715
800.493347,14.355444,4860.000000,2918.017090,2918.962402
803.534607,14.338081,4860.600098,2912.798584,2914.860840
801.101563,14.328536,4857.600098,2913.897217,2914.860840
802.926331,14.338422,4861.199707,2912.798584,2910.759277
801.709900,14.319682,4866.000000,2905.657471,2906.657715
801.101563,14.328536,4857.600098,2913.897217,2914.860840
801.101563,14.346242,4858.800293,2916.643799,2914.860840
800.493347,14.328536,4860.000000,2912.249268,2910.759277
802.318115,14.328536,4858.800293,2912.798584,2910.759277
800.493347,14.337046,4855.799805,2917.193115,2918.962402
801.709900,14.336705,4855.199707,2917.193115,2918.962402
801.101563,14.337737,4858.800293,2914.995850,2914.860840
800.493347,14.320374,4860.000000,2910.601318,2910.759277
798.668518,14.345558,4854.000000,2921.038330,2918.962402
799.884888,14.301975,4857.000000,2908.953369,2910.759277
799.884888,14.320374,4859.399902,2911.150635,2910.759277
800.493347,14.319339,4860.000000,2910.326660,2910.759277
799.884888,14.311521,4860.600098,2908.404053,2906.657715
800.493347,14.320374,4862.399902,2908.678711,2910.759277
800.493347,14.311176,4861.799805,2907.305420,2906.657715
800.493347,14.328536,4855.199707,2916.094482,2914.860840
800.493347,14.303008,4861.799805,2905.657471,2906.657715
798.668518,14.327852,4863.599609,2910.052002,2910.759277
799.884888,14.301632,4861.199707,2905.657471,2906.657715
801.101563,14.311521,4859.399902,2908.953369,2910.759277
802.926331,14.328536,4857.000000,2913.897217,2914.860840
802.926331,14.318306,4864.800293,2905.657471,2906.657715
802.926331,14.311176,4860.000000,2907.854736,2906.657715
803.534607,14.329228,4863.000000,2909.228027,2910.759277
802.926331,14.310828,4860.000000,2907.854736,2906.657715
800.493347,14.309800,4860.000000,2908.404053,2906.657715
800.493347,14.320030,4861.799805,2908.953369,2910.759277
799.884888,14.301291,4861.799805,2905.108154,2906.657715
799.276733,14.319682,4856.400391,2913.347900,2914.860840
802.318115,14.311176,4859.399902,2908.404053,2906.657715
803.534607,14.293122,4858.800293,2904.558838,2906.657715
803.534607,14.345899,4860.000000,2914.995850,2914.860840
803.534607,14.321059,4864.800293,2906.206787,2906.657715
802.318115,14.355444,4860.600098,2917.193115,2918.962402
802.318115,14.363266,4858.200195,2920.489014,2918.962402
803.534607,14.355096,4863.599609,2914.446533,2914.860840
803.534607,14.346242,4854.600098,2919.390381,2918.962402
802.926331,14.390510,4859.399902,2925.432861,2927.165527
804.142944,14.365327,4858.800293,2919.939697,2918.962402
804.142944,14.363606,4857.600098,2920.489014,2918.962402
803.534607,14.400056,4858.200195,2928.179443,2927.165527
804.751282,14.399020,4860.000000,2925.982178,2927.165527
803.534607,14.390166,4861.199707,2923.784912,2923.063965
802.926331,14.407873,4859.399902,2929.003418,2927.165527
803.534607,14.407873,4859.399902,2928.728760,2927.165527
804.751282,14.399364,4858.200195,2927.630127,2927.165527
804.142944,14.398680,4860.000000,2925.982178,2927.165527
804.142944,14.416727,4858.200195,2931.475342,2931.267090
805.359497,14.407873,4858.200195,2929.278076,2927.165527
804.751282,14.408216,4864.800293,2924.334229,2923.063965
804.142944,14.391542,4857.000000,2927.080811,2927.165527
805.359497,14.407873,4861.799805,2926.531494,2927.165527
806.575989,14.426617,4867.200195,2925.982178,2927.165527
804.142944,14.418447,4860.600098,2929.827393,2931.267090
801.709900,14.434776,4860.600098,2934.221924,2935.368652
801.709900,14.391887,4857.000000,2927.630127,2927.165527
801.709900,14.391202,4860.600098,2924.883545,2923.063965
802.318115,14.417070,4854.600098,2934.771240,2935.368652
803.534607,14.407188,4860.600098,2927.630127,2927.165527
804.142944,14.415694,4860.000000,2929.827393,2931.267090
804.142944,14.417070,4857.000000,2932.573975,2931.267090
804.142944,14.417070,4860.000000,2930.102051,2931.267090
802.926331,14.426272,4866.000000,2927.630127,2927.165527
804.142944,14.416727,4858.200195,2931.475342,2931.267090
802.926331,14.417070,4858.800293,2931.475342,2931.267090
804.142944,14.416042,4857.600098,2931.750000,2931.267090
803.534607,14.417070,4854.000000,2934.771240,2935.368652
804.142944,14.399712,4860.600098,2925.982178,2927.165527
802.926331,14.417763,4858.800293,2931.475342,2931.267090
802.926331,14.390858,4861.199707,2923.784912,2923.063965
802.926331,14.389826,4862.399902,2922.686279,2923.063965
801.101563,14.390858,4863.599609,2922.686279,2923.063965
801.709900,14.400056,4864.800293,2923.510254,2923.063965
802.318115,14.399712,4858.200195,2928.179443,2927.165527
802.318115,14.399712,4863.599609,2924.334229,2923.063965
801.709900,14.390858,4864.800293,2921.587646,2923.063965
800.493347,14.372459,4857.600098,2923.510254,2923.063965
802.926331,14.399020,4860.000000,2926.531494,2927.165527
803.534607,14.399364,4857.000000,2928.728760,2927.165527
802.318115,14.398335,4857.600098,2928.454102,2927.165527
801.709900,14.382005,4861.199707,2922.411621,2923.063965
802.926331,14.382005,4855.799805,2926.256836,2927.165527
802.318115,14.398335,4855.799805,2929.827393,2931.267090
802.318115,14.417070,4863.599609,2927.904785,2927.165527
802.318115,14.391202,4859.399902,2925.432861,2927.165527
801.709900,14.399364,4860.600098,2926.531494,2927.165527
802.926331,14.407188,4857.600098,2930.376709,2931.267090
802.318115,14.399712,4863.000000,2924.608887,2923.063965
803.534607,14.372803,4863.000000,2918.566406,2918.962402
802.926331,14.398680,4859.399902,2927.080811,2927.165527
801.101563,14.399364,4859.399902,2927.630127,2927.165527
803.534607,14.398680,4862.399902,2924.334229,2923.063965
804.142944,14.390166,4859.399902,2924.883545,2923.063965
805.359497,14.390510,4867.799805,2918.291748,2918.962402
803.534607,14.390858,4856.400391,2927.630127,2927.165527
802.926331,14.382349,4860.000000,2923.235596,2923.063965
804.751282,14.381313,4857.600098,2924.059570,2923.063965
803.534607,14.381313,4855.799805,2925.982178,2927.165527
802.926331,14.390166,4858.200195,2925.982178,2927.165527
804.751282,14.355788,4857.000000,2919.115723,2918.962402
805.359497,14.406840,4861.199707,2926.531494,2927.165527
805.967712,14.382349,4857.000000,2924.334229,2923.063965
804.142944,14.380973,4859.399902,2922.686279,2923.063965
800.493347,14.363266,4858.200195,2921.038330,2918.962402
800.493347,14.364298,4861.799805,2918.566406,2918.962402
802.926331,14.346242,4858.200195,2916.643799,2914.860840
802.318115,14.355096,4865.399902,2913.347900,2914.860840
804.142944,14.363950,4858.800293,2919.665039,2918.962402
803.534607,14.364298,4860.000000,2918.841064,2918.962402
803.534607,14.356129,4860.000000,2917.193115,2918.962402
802.926331,14.354068,4856.400391,2919.939697,2918.962402
803.534607,14.337046,4858.800293,2913.897217,2914.860840
801.709900,14.354753,4861.199707,2916.643799,2914.860840
804.751282,14.373495,4855.199707,2924.334229,2923.063965
802.926331,14.372459,4854.600098,2924.883545,2927.165527
803.534607,14.354412,4861.199707,2916.094482,2914.860840
802.926331,14.364983,4855.799805,2922.686279,2923.063965
