Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
399.990295,-10.500000,2383.413818,4024.199951,24.183136,87.112686,87.112701,78.203377,77.288170
399.990295,-10.300000,2382.015381,4020.600098,24.216469,87.276245,87.276230,78.383034,77.485947
400.598572,-10.100000,2379.218750,4021.799805,24.266468,87.287125,87.287140,78.646194,77.680023
401.815155,-9.900000,2380.616943,4020.000000,24.299801,87.348259,87.348244,78.818504,77.871468
403.639954,-9.700000,2379.218750,4023.599854,24.333134,87.209305,87.209335,78.984650,78.056366
407.289612,-9.400000,2382.015381,4025.399902,24.399799,87.032104,87.032089,79.300194,78.234100
409.722717,-9.200000,2379.218750,4018.200195,24.433132,86.767754,86.767731,79.448067,78.403076
411.547577,-9.000000,2382.015381,4017.599854,24.466465,86.784897,86.784866,79.593346,78.569046
413.980652,-8.900000,2384.812012,4022.400146,24.516464,86.600281,86.600258,79.800430,78.728073
416.413757,-8.700000,2384.812012,4016.999756,24.549797,86.437759,86.437752,79.931862,78.880737
418.846832,-8.600000,2386.210693,4019.399902,24.583130,86.214523,86.214539,80.056267,79.025955
420.671692,-8.500000,2389.007080,4018.800293,24.616463,86.136505,86.136520,80.176659,79.166756
423.104797,-8.400000,2390.405273,4017.599854,24.649796,85.922638,85.922661,80.290436,79.300529
426.146179,-8.200000,2391.803711,4020.600098,24.683128,85.718788,85.718773,80.397926,79.427620
430.404114,-8.000000,2394.600342,4021.199707,24.733128,85.392044,85.392052,80.593750,79.545723
437.703400,-7.800001,2397.396973,4017.599854,24.833126,84.647530,84.647514,80.791451,79.646744
440.136536,-7.700000,2400.193848,4021.799805,24.866459,84.494614,84.494568,80.864784,79.742737
448.044159,-7.400000,2405.787109,4021.199707,24.983124,83.890320,83.890305,81.069328,79.824867
449.868958,-7.400000,2405.787109,4018.200195,25.016457,83.647049,83.647041,81.120369,79.900551
456.559998,-7.300000,2409.982178,4018.200195,25.083122,82.993668,82.993660,81.211731,79.961800
460.209656,-7.199999,2411.380371,4023.599854,25.133121,82.656197,82.656197,81.254417,80.015152
462.034515,-7.199999,2412.778809,4024.199951,25.166454,82.465591,82.465584,81.278404,80.063675
465.075897,-7.199999,2414.177002,4021.199707,25.199787,82.125229,82.125229,81.295174,80.104500
466.900757,-7.199999,2416.973877,4019.399902,25.233120,81.985962,81.985931,81.308853,80.141754
469.942078,-7.100000,2418.372070,4021.199707,25.266453,81.744316,81.744316,81.317474,80.173485
472.983459,-7.199999,2419.770752,4018.200195,25.299786,81.318176,81.318184,81.317490,80.196152
474.808319,-7.300000,2421.168701,4020.600098,25.333118,81.040184,81.040192,81.311996,80.212868
476.633118,-7.300000,2422.567139,4018.800293,25.366451,80.863861,80.863831,81.303123,80.225761
479.674500,-7.400000,2423.965576,4018.800293,25.399784,80.445160,80.445145,81.286133,80.230103
483.324158,-7.700000,2428.160400,4020.000000,25.466450,79.856026,79.855995,81.230057,80.222694
486.973785,-8.200000,2432.355469,4023.599854,25.533115,79.083496,79.083511,81.166618,80.200134
488.798645,-8.500000,2433.753906,4020.600098,25.566448,78.636215,78.636185,81.116516,80.169167
491.839996,-9.300000,2437.948975,4016.400146,25.633114,77.674019,77.674011,80.981529,80.119759
492.448303,-9.800000,2437.948975,4016.400146,25.666447,77.139679,77.139694,80.905457,80.060753
493.664825,-10.300000,2437.948975,4019.399902,25.699780,76.536911,76.536926,80.818954,79.990974
494.881378,-10.700000,2440.745605,4018.800293,25.733112,76.118950,76.118927,80.725891,79.914299
495.489685,-11.200000,2442.143799,4021.199707,25.766445,75.632332,75.632309,80.575348,79.829514
497.314545,-11.900000,2444.940674,4020.600098,25.866444,74.877167,74.877167,80.297447,79.731453
497.314545,-12.300000,2446.338867,4020.600098,25.933109,72.347816,72.347824,79.985741,79.585251
497.922760,-12.600000,2447.737305,4017.599854,25.999775,69.246368,69.246353,79.564644,79.380524
497.314545,-12.700000,2446.338867,4017.599854,26.033108,68.628052,68.628044,79.348083,79.167610
497.314545,-12.800000,2449.135498,4019.399902,26.083107,67.793663,67.793655,79.006599,78.942390
496.706238,-13.000000,2449.135498,4019.399902,26.166439,66.317268,66.317238,78.387733,78.692398
496.097961,-13.100000,2451.932373,4020.600098,26.199772,65.826988,65.826965,78.016502,78.437645
494.881378,-13.100000,2450.533936,4016.400146,26.266438,66.454872,66.454872,77.563164,78.200371
494.273163,-13.200000,2450.533936,4020.600098,26.316437,65.883194,65.883179,77.331886,77.956474
493.056580,-13.200000,2450.533936,4021.799805,26.383102,66.551086,66.551064,76.909164,77.730629
491.231781,-13.300000,2450.533936,4016.999756,26.416435,66.657188,66.657173,76.706161,77.511360
489.406921,-13.400000,2450.533936,4023.599854,26.483101,66.759384,66.759338,76.316147,77.298454
488.190399,-13.400000,2449.135498,4014.600098,26.516434,67.410812,67.410789,76.139809,77.102669
484.540741,-13.500000,2447.737305,4021.799805,26.583099,68.529495,68.529503,75.841400,76.932907
482.715881,-13.500000,2447.737305,4021.199707,26.616432,69.596825,69.596802,75.717751,76.787643
479.674500,-13.700000,2446.338867,4016.999756,26.683098,69.466125,69.466118,75.472626,76.642670
476.633118,-13.800000,2447.737305,4023.000244,26.733097,70.373421,70.373390,75.321915,76.518532
472.375183,-13.900000,2446.338867,4018.200195,26.799763,71.985970,71.985931,75.191116,76.428780
468.725525,-14.000000,2443.542236,4017.599854,26.833096,73.224121,73.224106,75.132980,76.365326
465.684143,-14.000000,2442.143799,4020.000000,26.866428,75.157921,75.157890,75.133476,76.341415
462.642761,-14.100000,2442.143799,4020.000000,26.899761,76.163963,76.163940,75.153877,76.337898
457.168243,-14.000000,2439.347168,4023.599854,26.966427,77.412445,77.412468,75.242439,76.359177
453.518616,-14.000000,2436.550537,4021.199707,26.999760,77.781403,77.781403,75.292717,76.387337
450.477234,-14.000000,2436.550537,4023.000244,27.033092,78.164047,78.164032,75.349571,76.422516
447.435822,-13.900000,2432.355469,4021.199707,27.066425,78.516190,78.516197,75.412270,76.463974
443.786194,-13.800000,2430.957275,4021.199707,27.099758,79.040375,79.040367,75.484116,76.514992
440.744781,-13.700000,2429.558838,4023.000244,27.133091,79.489807,79.489807,75.563431,76.573898
434.662018,-13.500000,2425.363770,4019.399902,27.199757,80.367447,80.367439,75.705414,76.649017
427.970978,-13.200000,2419.770752,4020.000000,27.283089,81.400917,81.400917,75.983185,76.743111
425.537933,-13.100000,2415.575439,4020.000000,27.299755,81.704300,81.704315,76.040115,76.841347
423.104797,-12.900000,2414.177002,4015.199951,27.333088,82.207512,82.207497,76.162231,76.947601
420.063416,-12.700000,2411.380371,4021.199707,27.366421,82.746086,82.746056,76.292603,77.062416
417.630280,-12.500000,2408.583740,4018.200195,27.399754,83.211983,83.211983,76.429619,77.184189
412.764099,-12.200000,2404.388672,4020.600098,27.466419,84.095444,84.095451,76.730194,77.321037
409.722717,-12.000000,2401.592285,4016.999756,27.499752,84.669991,84.669952,76.887413,77.466553
407.897858,-11.800000,2397.396973,4021.799805,27.533085,85.006584,85.006554,77.048187,77.615852
406.073059,-11.600000,2397.396973,4021.199707,27.566418,85.494781,85.494736,77.215439,77.771866
405.464813,-11.400000,2394.600342,4023.000244,27.599751,85.697258,85.697250,77.383392,77.928802
402.423431,-11.000000,2393.202148,4020.000000,27.649750,86.545570,86.545532,77.742645,78.099426
399.990295,-10.700000,2387.608643,4020.000000,27.716415,87.055031,87.055031,78.017868,78.276756
398.773773,-10.500000,2384.812012,4020.000000,27.749748,87.363876,87.363853,78.202934,78.456696
398.773773,-10.300000,2383.413818,4023.000244,27.783081,87.519875,87.519905,78.387421,78.636162
399.990295,-9.800000,2380.616943,4018.800293,27.883080,87.750023,87.750000,78.932655,78.816628
400.598572,-9.600000,2380.616943,4019.399902,27.916412,87.858444,87.858437,79.109398,78.995667
401.206818,-9.500000,2379.218750,4017.599854,27.949745,87.817337,87.817352,79.281830,79.170349
404.248230,-9.100000,2380.616943,4020.600098,28.016411,87.786003,87.786003,79.615280,79.340950
407.289612,-9.000000,2377.820313,4020.600098,28.049744,87.307053,87.307022,79.767586,79.498688
408.506195,-8.800000,2379.218750,4018.800293,28.083076,87.371407,87.371414,79.992317,79.654579
411.547577,-8.700000,2377.820313,4018.800293,28.116409,86.948723,86.948677,80.130058,79.799011
414.588959,-8.500000,2380.616943,4020.600098,28.149742,86.776016,86.775986,80.261658,79.937164
420.671692,-8.300000,2384.812012,4016.999756,28.233074,86.200439,86.200432,80.494522,80.061188
424.321381,-8.100000,2383.413818,4018.200195,28.283073,85.810028,85.810043,80.651619,80.175026
426.754456,-8.000000,2383.413818,4020.000000,28.316406,85.550407,85.550392,80.748619,80.281464
428.579254,-7.900000,2387.608643,4021.199707,28.349739,85.524139,85.524109,80.843185,80.385277
434.053741,-7.800001,2387.608643,4019.399902,28.399738,84.837067,84.837051,80.961220,80.473427
441.961395,-7.500000,2393.202148,4019.399902,28.483070,84.211716,84.211708,81.150513,80.547447
447.435822,-7.400000,2394.600342,4020.600098,28.549736,83.606148,83.606133,81.223091,80.608017
452.302002,-7.199999,2397.396973,4016.400146,28.616402,83.246170,83.246155,81.302414,80.660255
460.817963,-7.000000,2402.990479,4019.399902,28.716400,82.505470,82.505455,81.383751,80.696793
464.467560,-7.000000,2405.787109,4021.799805,28.766399,82.126015,82.125977,81.398445,80.725090
467.508942,-7.000000,2408.583740,4017.599854,28.799732,81.835403,81.835411,81.407097,80.747078
469.942078,-7.000000,2409.982178,4020.000000,28.833065,81.573318,81.573326,81.412010,80.763435
474.199982,-7.000000,2414.177002,4022.400146,28.883064,81.178627,81.178627,81.407387,80.771660
479.674500,-7.100000,2418.372070,4022.400146,28.966396,80.551254,80.551254,81.365639,80.767296
482.107605,-7.300000,2419.770752,4021.199707,28.999729,80.114845,80.114868,81.340866,80.754379
485.149017,-7.400000,2421.168701,4015.800049,29.033062,79.709160,79.709175,81.308556,80.733681
486.973785,-7.600000,2421.168701,4018.800293,29.066395,79.303368,79.303352,81.268852,80.705360
488.798645,-7.900000,2425.363770,4016.999756,29.099728,78.941574,78.941559,81.222771,80.670433
492.448303,-8.400000,2428.160400,4018.800293,29.133060,78.139290,78.139275,81.131638,80.620316
495.489685,-9.200000,2430.957275,4019.399902,29.199726,77.136658,77.136650,81.013573,80.551331
496.706238,-9.800000,2432.355469,4024.800049,29.233059,76.483757,76.483749,80.923874,80.470787
497.922760,-10.300000,2435.151855,4017.599854,29.266392,75.980347,75.980354,80.825989,80.381874
499.139343,-10.700000,2436.550537,4020.000000,29.299725,75.520271,75.520233,80.720924,80.285606
500.964142,-11.300000,2440.745605,4016.999756,29.366390,74.903976,74.903984,80.492836,80.179047
502.180725,-11.500000,2440.745605,4020.600098,29.399723,74.587448,74.587440,80.375908,80.068329
503.397308,-11.900000,2443.542236,4020.000000,29.449722,72.519905,72.519897,80.067863,79.918861
504.613800,-12.100000,2444.940674,4018.800293,29.483055,70.023163,70.023140,79.868965,79.722916
504.613800,-12.200000,2444.940674,4018.800293,29.516388,69.110130,69.110138,79.655930,79.512772
505.830383,-12.300000,2446.338867,4019.399902,29.549721,67.585419,67.585396,79.416916,79.276596
505.830383,-12.400000,2447.737305,4021.799805,29.583054,66.729973,66.729942,79.165695,79.028152
505.830383,-12.500000,2447.737305,4016.999756,29.616386,65.845627,65.845589,78.901947,78.767120
506.438660,-12.600000,2449.135498,4021.799805,29.649719,63.938286,63.938259,78.605644,78.473488
506.438660,-12.600000,2449.135498,4018.200195,29.683052,63.940365,63.940338,78.315254,78.185715
506.438660,-12.700000,2451.932373,4021.199707,29.733051,63.230686,63.230682,77.869438,77.889587
505.222107,-12.800000,2453.330322,4019.399902,29.816383,63.055786,63.055771,77.288582,77.595856
505.830383,-12.800000,2453.330322,4019.399902,29.866383,62.771458,62.771427,76.859535,77.302315
505.222107,-12.800000,2454.729004,4016.400146,29.949715,63.095699,63.095673,76.188271,77.021004
504.005524,-12.800000,2454.729004,4021.199707,29.983047,63.666069,63.666042,75.940308,76.756561
504.005524,-12.900000,2456.127197,4018.800293,30.016380,62.918556,62.918552,75.682465,76.482552
504.005524,-12.900000,2456.127197,4018.200195,30.049713,62.918892,62.918884,75.429726,76.213974
503.397308,-12.900000,2456.127197,4021.799805,30.083046,63.203251,63.203232,75.187630,75.956345
501.572479,-12.900000,2456.127197,4020.600098,30.116379,64.071625,64.071617,74.967514,75.721008
501.572479,-12.900000,2458.924072,4020.000000,30.166378,64.149132,64.149124,74.543320,75.491867
500.355927,-12.900000,2458.924072,4020.600098,30.233044,64.734924,64.734909,74.253441,75.278862
499.139343,-13.000000,2460.322266,4020.600098,30.299709,64.562675,64.562653,73.873459,75.066666
497.922760,-13.100000,2458.924072,4016.999756,30.349709,64.315567,64.315544,73.498688,74.853783
495.489685,-13.100000,2458.924072,4018.200195,30.433041,66.355629,66.355598,73.218605,74.685509
493.056580,-13.200000,2457.525635,4023.000244,30.499706,66.747009,66.746979,72.964851,74.528313
491.231781,-13.200000,2456.127197,4016.999756,30.533039,67.730179,67.730186,72.861198,74.393700
490.015198,-13.300000,2456.127197,4021.199707,30.566372,67.493729,67.493721,72.754913,74.257072
489.406921,-13.400000,2454.729004,4020.000000,30.599705,66.880028,66.880005,72.638580,74.111000
486.973785,-13.400000,2457.525635,4018.800293,30.649704,68.340675,68.340675,72.511559,73.996742
485.149017,-13.500000,2456.127197,4020.600098,30.683037,68.419006,68.418983,72.430519,73.886292
483.324158,-13.500000,2453.330322,4020.000000,30.716370,69.401947,69.401924,72.370552,73.797493
479.674500,-13.700000,2454.729004,4015.800049,30.783035,69.710632,69.710602,72.266258,73.716568
476.633118,-13.700000,2453.330322,4023.000244,30.816368,71.503174,71.503143,72.243706,73.672737
471.766937,-13.900000,2451.932373,4020.600098,30.883034,72.532745,72.532715,72.252243,73.650162
468.117218,-13.900000,2447.737305,4021.799805,30.916367,74.744438,74.744423,72.301598,73.671829
464.467560,-13.900000,2447.737305,4021.799805,30.949699,76.879471,76.879440,72.392242,73.735344
462.034515,-14.000000,2447.737305,4021.199707,30.983032,77.081474,77.081444,72.485092,73.801598
457.776581,-14.000000,2447.737305,4021.799805,31.033031,77.603905,77.603889,72.636375,73.876884
448.044159,-13.900000,2443.542236,4021.199707,31.133030,78.795036,78.795044,72.995033,73.974274
445.002777,-13.800000,2440.745605,4015.800049,31.166363,79.200668,79.200676,73.117912,74.077766
440.744781,-13.700000,2437.948975,4019.399902,31.199696,79.763512,79.763527,73.249504,74.190353
434.053741,-13.500000,2433.753906,4023.000244,31.249695,80.718857,80.718834,73.542381,74.319626
429.187561,-13.300000,2430.957275,4022.400146,31.299694,81.495911,81.495911,73.699867,74.461723
423.713074,-13.000000,2423.965576,4020.000000,31.366360,82.338875,82.338882,74.038612,74.617699
420.063416,-12.800000,2419.770752,4018.800293,31.399693,82.927277,82.927277,74.214615,74.782242
417.630280,-12.700000,2415.575439,4020.000000,31.433025,83.242874,83.242859,74.393387,74.949776
413.980652,-12.400000,2411.380371,4022.400146,31.466358,83.943344,83.943314,74.582489,75.127861
409.722717,-12.100000,2407.185547,4024.800049,31.516357,84.748253,84.748260,74.981094,75.318359
407.897858,-11.900000,2401.592285,4018.800293,31.549690,85.050362,85.050362,75.180481,75.511063
405.464813,-11.700000,2398.795410,4019.399902,31.583023,85.537460,85.537468,75.385567,75.709602
403.639954,-11.400000,2397.396973,4020.600098,31.633022,86.083183,86.083168,75.701729,75.915016
399.990295,-11.100000,2391.803711,4018.200195,31.699688,86.787529,86.787521,76.029358,76.130302
398.773773,-10.900000,2386.210693,4020.000000,31.733021,86.997002,86.997002,76.246536,76.345474
398.165436,-10.600000,2386.210693,4018.800293,31.783020,87.409096,87.409111,76.576439,76.564552
397.557190,-10.400000,2382.015381,4020.000000,31.816353,87.570290,87.570274,76.794128,76.782478
397.557190,-10.000000,2379.218750,4020.000000,31.866352,87.890450,87.890457,77.229225,77.002434
398.165436,-9.800000,2376.421875,4023.000244,31.916351,87.898376,87.898392,77.440491,77.218185
400.598572,-9.500000,2377.820313,4020.000000,31.966351,87.865059,87.865044,77.849243,77.429008
401.815155,-9.300000,2376.421875,4019.399902,31.999683,87.827728,87.827721,78.046829,77.634918
403.031677,-9.200000,2376.421875,4019.399902,32.049683,87.734734,87.734734,78.238663,77.834908
405.464813,-9.000000,2377.820313,4021.799805,32.083015,87.596558,87.596535,78.423958,78.028198
412.155853,-8.600000,2379.218750,4020.600098,32.166348,87.002647,87.002663,78.923546,78.205902
414.588959,-8.500000,2379.218750,4016.999756,32.199680,86.732460,86.732498,79.078171,78.374741
417.630280,-8.300000,2380.616943,4022.400146,32.233013,86.512596,86.512589,79.225380,78.535881
422.496521,-8.100000,2383.413818,4017.599854,32.299679,86.082443,86.082436,79.428040,78.685310
428.579254,-7.900000,2386.210693,4016.400146,32.366344,85.482506,85.482506,79.665436,78.819901
431.012360,-7.800001,2389.007080,4016.400146,32.399677,85.323830,85.323845,79.777481,78.948685
433.445496,-7.700000,2390.405273,4024.199951,32.433010,85.112633,85.112617,79.883125,79.070740
436.486877,-7.600000,2393.202148,4021.199707,32.466343,84.876366,84.876343,79.981995,79.185699
438.919983,-7.500000,2391.803711,4023.599854,32.499676,84.584663,84.584686,80.073135,79.292610
446.219299,-7.300000,2398.795410,4017.599854,32.566341,84.011703,84.011703,80.265221,79.386055
448.044159,-7.300000,2398.795410,4019.399902,32.599674,83.761780,83.761803,80.334457,79.472702
450.477234,-7.199999,2400.193848,4017.599854,32.633007,83.580383,83.580376,80.398735,79.554039
452.910339,-7.100000,2402.990479,4021.199707,32.666340,83.441643,83.441650,80.458984,79.631020
457.168243,-7.000000,2405.787109,4020.600098,32.716339,83.069496,83.069481,80.510681,79.699104
460.209656,-7.000000,2405.787109,4023.000244,32.749672,82.671120,82.671097,80.553459,79.757957
466.292419,-6.900000,2412.778809,4018.800293,32.816338,82.219803,82.219803,80.634727,79.806702
468.117218,-6.900000,2412.778809,4021.799805,32.849670,81.986618,81.986610,80.661499,79.849869
471.158600,-6.900000,2415.575439,4017.599854,32.883003,81.700035,81.700043,80.682060,79.886505
476.633118,-6.900000,2419.770752,4018.800293,32.949669,81.158859,81.158859,80.700752,79.911697
480.891022,-7.100000,2422.567139,4019.399902,33.016335,80.540985,80.540955,80.696037,79.924156
483.324158,-7.199999,2422.567139,4018.200195,33.049667,80.156700,80.156685,80.685356,79.928764
485.149017,-7.300000,2423.965576,4016.400146,33.066334,79.891716,79.891701,80.677460,79.928032
486.973785,-7.500000,2425.363770,4019.399902,33.099667,79.529388,79.529388,80.654724,79.920135
490.015198,-7.800001,2429.558838,4019.399902,33.149666,79.024712,79.024712,80.606552,79.902405
492.448303,-8.100000,2432.355469,4021.199707,33.182999,78.549385,78.549393,80.565819,79.875610
495.489685,-8.900000,2435.151855,4020.600098,33.232998,77.545006,77.545006,80.447365,79.829460
497.922760,-9.600000,2437.948975,4021.199707,33.282997,76.710297,76.710297,80.373367,79.767700
499.139343,-10.100000,2437.948975,4021.799805,33.316330,76.113991,76.113983,80.289024,79.695351
501.572479,-10.900000,2440.745605,4019.399902,33.382996,75.202232,75.202232,80.089569,79.606384
502.789001,-11.400000,2443.542236,4020.600098,33.432995,74.699142,74.699135,79.930260,79.509216
504.005524,-11.700000,2444.940674,4022.400146,33.482994,74.095787,74.095764,79.701485,79.402023
505.222107,-12.000000,2446.338867,4022.400146,33.549660,70.641716,70.641739,79.433731,79.228561
507.046906,-12.200000,2447.737305,4020.000000,33.582993,67.867409,67.867416,79.204704,79.003593
505.830383,-12.300000,2447.737305,4021.799805,33.616325,67.623703,67.623657,78.975380,78.778259
506.438660,-12.400000,2449.135498,4019.399902,33.649658,66.447456,66.447449,78.727310,78.534096
505.830383,-12.500000,2449.135498,4021.199707,33.682991,65.882179,65.882164,78.347679,78.283569
506.438660,-12.600000,2450.533936,4018.800293,33.766323,63.978683,63.978657,77.784264,78.000313
506.438660,-12.700000,2450.533936,4020.600098,33.799656,63.192692,63.192654,77.495331,77.707100
505.830383,-12.700000,2451.932373,4019.399902,33.866322,63.516846,63.516823,76.947227,77.426117
505.830383,-12.700000,2451.932373,4021.199707,33.899654,63.515823,63.515804,76.681267,77.150673
505.222107,-12.800000,2453.330322,4021.799805,33.932987,63.054443,63.054447,76.411438,76.871552
505.222107,-12.800000,2453.330322,4023.599854,33.966320,63.053444,63.053429,76.146935,76.597931
504.613800,-12.900000,2453.330322,4018.800293,33.999653,62.557510,62.557487,75.877846,76.319908
504.613800,-12.900000,2456.127197,4017.599854,34.066319,62.634205,62.634201,75.358551,76.048912
504.005524,-12.900000,2457.525635,4021.199707,34.132984,62.955334,62.955330,74.872215,75.789642
503.397308,-12.900000,2460.322266,4022.400146,34.199650,63.317554,63.317543,74.419151,75.542679
502.789001,-12.900000,2458.924072,4022.400146,34.216316,63.567402,63.567360,74.311172,75.305550
502.180725,-13.000000,2458.924072,4019.399902,34.249649,63.067715,63.067715,74.088539,75.063225
501.572479,-13.000000,2458.924072,4021.799805,34.282982,63.354855,63.354847,73.875999,74.831383
500.355927,-13.000000,2458.924072,4018.800293,34.316315,63.937893,63.937862,73.679214,74.615677
499.139343,-13.000000,2460.322266,4021.799805,34.366314,64.561958,64.561935,73.321716,74.416603
497.922760,-13.100000,2458.924072,4022.400146,34.399647,64.312355,64.312347,73.143318,74.216522
496.097961,-13.100000,2458.924072,4018.200195,34.449646,66.023628,66.023590,73.002342,74.054291
495.489685,-13.200000,2457.525635,4017.599854,34.482979,64.661293,64.661278,72.837181,73.868294
493.664825,-13.200000,2458.924072,4021.199707,34.516312,66.451462,66.451477,72.710732,73.721428
491.231781,-13.300000,2457.525635,4020.000000,34.582977,66.852158,66.852112,72.481018,73.585403
488.190399,-13.300000,2456.127197,4022.400146,34.632977,68.529877,68.529854,72.326088,73.485298
485.149017,-13.500000,2454.729004,4021.199707,34.699642,68.378578,68.378563,72.171303,73.384178
482.715881,-13.500000,2453.330322,4023.000244,34.732975,69.758057,69.758011,72.123520,73.312378
480.282776,-13.600000,2453.330322,4020.000000,34.782974,70.256271,70.256279,72.086548,73.251862
477.849701,-13.600000,2451.932373,4016.999756,34.816307,71.690331,71.690308,72.078697,73.220940
472.375183,-13.800000,2451.932373,4017.599854,34.899639,73.138916,73.138893,72.130409,73.219315
468.725525,-13.800000,2449.135498,4021.799805,34.932972,75.401497,75.401482,72.195175,73.262527
465.684143,-13.900000,2447.737305,4017.599854,34.966305,76.356003,76.355957,72.277565,73.323784
462.642761,-13.900000,2449.135498,4021.799805,34.999638,77.144608,77.144585,72.373940,73.399445
459.601379,-13.900000,2446.338867,4018.800293,35.032970,77.431511,77.431496,72.474091,73.479286
455.951721,-13.800000,2443.542236,4018.800293,35.066303,77.889816,77.889824,72.581329,73.566620
452.302002,-13.800000,2443.542236,4018.800293,35.099636,78.348808,78.348785,72.695534,73.661316
448.652435,-13.700000,2442.143799,4021.199707,35.132969,78.862953,78.862946,72.817657,73.764313
440.136536,-13.600000,2437.948975,4021.199707,35.199635,79.938942,79.938957,73.164963,73.886581
436.486877,-13.400000,2435.151855,4019.399902,35.232967,80.534081,80.534058,73.310883,74.018211
430.404114,-13.200000,2430.957275,4017.599854,35.299633,81.429382,81.429390,73.550819,74.164963
427.362762,-13.100000,2426.762207,4018.200195,35.332966,81.815544,81.815521,73.714470,74.316452
422.496521,-12.900000,2422.567139,4019.399902,35.382965,82.567192,82.567184,74.061592,74.479828
418.238617,-12.700000,2418.372070,4019.399902,35.416298,83.246918,83.246880,74.243477,74.653427
413.372375,-12.300000,2412.778809,4018.800293,35.482964,84.186272,84.186279,74.633339,74.842194
410.330994,-12.100000,2407.185547,4018.200195,35.516296,84.662720,84.662743,74.831932,75.036652
407.897858,-11.900000,2405.787109,4019.399902,35.549629,85.191521,85.191513,75.037064,75.237732
406.073059,-11.800000,2401.592285,4019.399902,35.582962,85.435165,85.435181,75.242958,75.439651
404.248230,-11.500000,2397.396973,4022.400146,35.616295,85.882301,85.882294,75.453636,75.646431
401.815155,-11.400000,2394.600342,4015.800049,35.649628,86.283714,86.283714,75.668083,75.857063
401.206818,-11.100000,2390.405273,4020.000000,35.682961,86.541458,86.541451,75.883392,76.068626
399.382019,-10.800000,2387.608643,4020.600098,35.732960,87.049316,87.049263,76.104492,76.286057
398.165436,-10.200000,2379.218750,4022.400146,35.832958,87.579018,87.579025,76.880241,76.509674
398.773773,-9.900000,2376.421875,4019.399902,35.899624,87.698601,87.698593,77.304436,76.731232
399.990295,-9.600000,2375.023682,4017.599854,35.966290,87.766037,87.766029,77.613625,76.949738
401.206818,-9.300000,2373.625244,4021.799805,35.999622,87.826805,87.826759,77.815857,77.165115
403.031677,-9.200000,2373.625244,4018.800293,36.032955,87.638695,87.638664,78.010361,77.372505
404.248230,-9.000000,2373.625244,4021.199707,36.066288,87.647644,87.647652,78.201195,77.575966
406.073059,-8.900000,2373.625244,4019.399902,36.099621,87.461174,87.461143,78.384552,77.771706
408.506195,-8.700000,2373.625244,4018.800293,36.132954,87.282448,87.282448,78.560745,77.960030
413.980652,-8.500000,2376.421875,4021.199707,36.199619,86.725975,86.725998,78.880905,78.133606
416.413757,-8.300000,2377.820313,4016.999756,36.232952,86.609459,86.609444,79.033943,78.301437
420.671692,-8.200000,2379.218750,4021.799805,36.282951,86.107422,86.107407,79.242996,78.456009
423.713074,-8.000000,2380.616943,4020.000000,36.316284,85.905502,85.905495,79.374924,78.603516
431.620636,-7.800001,2384.812012,4020.000000,36.399616,85.091667,85.091675,79.707840,78.731987
434.662018,-7.700000,2387.608643,4019.399902,36.449615,84.850784,84.850739,79.809677,78.853149
440.136536,-7.500000,2391.803711,4015.800049,36.516281,84.422836,84.422798,79.990562,78.963432
443.786194,-7.400000,2393.202148,4021.799805,36.549614,84.056931,84.056931,80.110741,79.064293
448.652435,-7.199999,2395.998779,4021.199707,36.616280,83.684814,83.684792,80.250885,79.155785
450.477234,-7.100000,2395.998779,4020.600098,36.649612,83.538620,83.538635,80.315987,79.242569
460.209656,-6.900000,2404.388672,4016.999756,36.766277,82.729523,82.729546,80.456535,79.311615
464.467560,-6.900000,2408.583740,4021.199707,36.816277,82.314117,82.314125,80.529373,79.371071
466.900757,-6.900000,2408.583740,4017.599854,36.849609,82.009041,82.009056,80.558670,79.423309
472.983459,-6.800000,2414.177002,4023.599854,36.916275,81.520004,81.520020,80.596367,79.464828
475.416565,-6.900000,2415.575439,4018.200195,36.949608,81.174324,81.174339,80.607811,79.498680
480.282776,-7.000000,2418.372070,4016.400146,37.016273,80.579338,80.579346,80.606972,79.520081
483.324158,-7.199999,2418.372070,4018.800293,37.049606,80.023613,80.023575,80.595421,79.530052
485.757263,-7.400000,2422.567139,4023.599854,37.099606,79.674782,79.674774,80.568207,79.532921
488.190399,-7.600000,2423.965576,4020.000000,37.132938,79.248665,79.248672,80.542084,79.527290
489.406921,-7.800001,2426.762207,4019.399902,37.166271,79.007294,79.007256,80.511688,79.516991
492.448303,-8.300000,2429.558838,4017.599854,37.216270,78.277664,78.277672,80.445663,79.492447
494.273163,-8.800000,2430.957275,4016.999756,37.249603,77.647644,77.647636,80.390259,79.455917
495.489685,-9.300000,2432.355469,4020.000000,37.282936,77.086624,77.086617,80.324844,79.409004
498.531067,-10.100000,2436.550537,4022.400146,37.332935,76.137093,76.137085,80.160637,79.344215
500.964142,-10.900000,2439.347168,4021.799805,37.399601,75.223099,75.223099,80.014717,79.262611
501.572479,-11.200000,2442.143799,4019.399902,37.432934,74.970711,74.970711,79.914833,79.177628
504.613800,-11.900000,2444.940674,4019.399902,37.532932,71.869743,71.869728,79.370941,79.032921
505.222107,-12.100000,2444.940674,4019.399902,37.566265,69.686211,69.686218,79.179169,78.847847
