Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
993.668030,13.000001,2489.687256,2456.399902,267.628784,64.591789,64.591797,64.544762,64.544449
999.142456,13.000001,2491.085693,2457.599854,267.662109,64.364693,64.364677,64.541199,64.540886
997.317749,12.900001,2491.085693,2458.200195,267.695435,64.366867,64.366852,64.537743,64.537437
996.101196,12.900001,2491.085693,2461.199951,267.728760,64.424065,64.424042,64.535492,64.535194
994.884521,12.900001,2491.085693,2454.600098,267.762085,64.486176,64.486153,64.534515,64.534225
994.884521,12.900001,2491.085693,2465.399902,267.795410,64.480721,64.480667,64.533447,64.533165
996.709534,12.900001,2492.483887,2458.200195,267.828735,64.433975,64.433975,64.531479,64.531204
996.709534,12.900001,2491.085693,2462.400146,267.862061,64.394104,64.394081,64.528763,64.528488
997.317749,12.900001,2493.882324,2462.400146,267.895386,64.440285,64.440300,64.527008,64.526741
995.492737,12.900001,2495.280762,2459.400146,267.928711,64.567657,64.567673,64.527817,64.527550
997.317749,12.800000,2495.280762,2461.799805,267.962036,64.392944,64.392960,64.525146,64.524887
996.101196,12.800000,2495.280762,2462.400146,267.995361,64.451340,64.451363,64.523682,64.523430
996.709534,12.800000,2496.679199,2457.000000,268.028687,64.462448,64.462463,64.522469,64.522224
997.925964,12.800000,2496.679199,2461.799805,268.062012,64.401352,64.401367,64.520073,64.519829
997.925964,12.800000,2496.679199,2458.800049,268.095337,64.402863,64.402878,64.517754,64.517509
996.709534,12.800000,2496.679199,2456.399902,268.128662,64.462753,64.462746,64.516663,64.516426
997.317749,12.800000,2496.679199,2456.399902,268.161987,64.433403,64.433426,64.515015,64.514786
997.925964,12.800000,2495.280762,2457.599854,268.195313,64.365730,64.365761,64.512054,64.511833
996.709534,12.800000,2498.077393,2455.199951,268.228638,64.501083,64.501083,64.511841,64.511620
996.709534,12.800000,2496.679199,2459.400146,268.261963,64.461227,64.461235,64.510834,64.510620
998.534180,12.800000,2495.280762,2460.000000,268.295288,64.335228,64.335243,64.507362,64.507149
996.709534,12.700001,2493.882324,2464.800049,268.328613,64.297661,64.297646,64.503204,64.502998
996.709534,12.700001,2495.280762,2460.599854,268.361938,64.337524,64.337532,64.499924,64.499725
998.534180,12.700001,2495.280762,2461.199951,268.395264,64.249290,64.249306,64.494965,64.494766
996.101196,12.700001,2495.280762,2457.000000,268.428589,64.368706,64.368706,64.492462,64.492271
994.884521,12.700001,2495.280762,2460.599854,268.461914,64.425667,64.425667,64.491142,64.490952
997.317749,12.700001,2496.679199,2453.399902,268.495239,64.349556,64.349586,64.488335,64.488152
996.709534,12.700001,2496.679199,2461.199951,268.528564,64.374962,64.374977,64.486092,64.485909
998.534180,12.700001,2498.077393,2460.599854,268.561890,64.325027,64.325027,64.482903,64.482719
997.317749,12.800000,2500.874023,2462.400146,268.595215,64.543495,64.543488,64.484100,64.483925
995.492737,12.800000,2500.874023,2458.800049,268.628540,64.633484,64.633476,64.487061,64.486885
999.142456,12.700001,2503.670898,2461.199951,268.661865,64.446182,64.446190,64.486252,64.486076
997.317749,12.800000,2503.670898,2455.800049,268.695190,64.622238,64.622238,64.488945,64.488770
997.925964,12.800000,2506.467285,2461.799805,268.728516,64.665131,64.665115,64.492432,64.492264
998.534180,12.800000,2506.467285,2454.000000,268.761841,64.639793,64.639778,64.496788,64.495186
996.709534,12.800000,2507.865479,2459.400146,268.795166,64.762741,64.762741,64.502052,64.500481
997.925964,12.800000,2507.865479,2463.000000,268.828491,64.702148,64.702164,64.506020,64.504471
997.925964,12.800000,2509.264160,2460.599854,268.861816,64.741028,64.741020,64.510674,64.509155
997.317749,12.700001,2510.662354,2461.799805,268.895142,64.722054,64.722061,64.514854,64.513374
998.534180,12.700001,2509.264160,2465.399902,268.928467,64.623894,64.623886,64.517014,64.515564
999.142456,12.700001,2509.264160,2454.000000,268.961792,64.600433,64.600410,64.518669,64.517242
998.534180,12.700001,2509.264160,2460.599854,268.995117,64.626366,64.626358,64.520798,64.519402
1000.967346,12.700001,2507.865479,2458.800049,269.028442,64.472511,64.472542,64.519844,64.518471
999.750916,12.700001,2506.467285,2458.800049,269.078430,64.493401,64.493385,64.519318,64.517975
997.925964,12.700001,2505.068848,2463.600098,269.111755,64.541222,64.541214,64.519753,64.518433
998.534180,12.700001,2505.068848,2460.000000,269.145081,64.513741,64.513741,64.519630,64.518341
997.925964,12.700001,2505.068848,2455.199951,269.178406,64.545517,64.545525,64.520149,64.518883
999.750916,12.700001,2503.670898,2461.799805,269.211731,64.416595,64.416603,64.518097,64.516861
997.925964,12.700001,2503.670898,2458.800049,269.245056,64.506020,64.506035,64.517860,64.516647
999.750916,12.700001,2502.272217,2462.400146,269.278381,64.378624,64.378609,64.515099,64.513916
997.925964,12.600000,2502.272217,2463.600098,269.311707,64.380585,64.380562,64.512436,64.511276
996.101196,12.600000,2502.272217,2463.000000,269.345032,64.468933,64.468903,64.511574,64.510437
997.925964,12.700001,2499.475342,2458.800049,269.378357,64.392937,64.392921,64.509224,64.508110
997.925964,12.700001,2499.475342,2457.000000,269.411682,64.393845,64.393845,64.506943,64.505844
999.142456,12.600000,2498.077393,2458.800049,269.445007,64.211349,64.211349,64.501091,64.500015
996.709534,12.700001,2498.077393,2461.799805,269.478333,64.412384,64.412392,64.499329,64.498283
995.492737,12.700001,2498.077393,2458.800049,269.511658,64.472672,64.472687,64.498802,64.497780
995.492737,12.700001,2496.679199,2458.800049,269.544983,64.434937,64.434952,64.497536,64.496536
995.492737,12.700001,2498.077393,2458.800049,269.578308,64.472672,64.472687,64.497047,64.496063
996.101196,12.700001,2498.077393,2455.199951,269.611633,64.445107,64.445091,64.496017,64.495056
996.101196,12.700001,2496.679199,2461.799805,269.644958,64.404022,64.404007,64.494194,64.493256
998.534180,12.700001,2496.679199,2455.199951,269.678284,64.290024,64.290047,64.490150,64.489235
993.059814,12.700001,2496.679199,2453.399902,269.711609,64.555458,64.555473,64.491447,64.490547
997.317749,12.700001,2498.077393,2461.199951,269.744934,64.383347,64.383377,64.489304,64.488426
997.317749,12.700001,2499.475342,2461.799805,269.778259,64.420746,64.420753,64.487946,64.487083
997.317749,12.700001,2499.475342,2455.800049,269.811584,64.423782,64.423790,64.486679,64.485832
996.709534,12.800000,2496.679199,2464.199951,269.844910,64.458801,64.458832,64.486122,64.485298
995.492737,12.800000,2496.679199,2456.399902,269.878235,64.521530,64.521530,64.486824,64.486015
994.276306,12.800000,2496.679199,2457.599854,269.911560,64.579765,64.579742,64.488670,64.487869
994.884521,12.800000,2496.679199,2457.599854,269.944885,64.550331,64.550323,64.489891,64.489105
996.101196,12.800000,2496.679199,2457.000000,269.978210,64.491821,64.491814,64.489929,64.489159
993.668030,12.800000,2495.280762,2460.000000,270.011536,64.570221,64.570251,64.491516,64.490761
997.317749,12.800000,2493.882324,2459.400146,270.044861,64.356400,64.356415,64.488838,64.488098
994.276306,12.800000,2493.882324,2456.399902,270.078186,64.504837,64.504845,64.489159,64.488426
996.101196,12.800000,2493.882324,2464.800049,270.111511,64.412376,64.412369,64.487640,64.486923
994.276306,12.800000,2492.483887,2461.199951,270.144836,64.464615,64.464607,64.487183,64.486481
994.276306,12.900001,2492.483887,2460.000000,270.178162,64.550644,64.550652,64.488441,64.487755
994.884521,12.900001,2493.882324,2465.399902,270.211487,64.556252,64.556252,64.489784,64.489113
993.668030,12.900001,2493.882324,2457.599854,270.244812,64.619102,64.619095,64.492340,64.491684
994.884521,12.900001,2491.085693,2466.000000,270.278137,64.480415,64.480362,64.492104,64.491463
993.668030,12.900001,2492.483887,2463.600098,270.311462,64.578255,64.578262,64.493813,64.493179
994.884521,12.900001,2491.085693,2455.800049,270.344788,64.485573,64.485542,64.493645,64.493027
996.101196,12.900001,2489.687256,2454.600098,270.378113,64.389580,64.389595,64.491585,64.490982
996.101196,12.900001,2491.085693,2458.200195,270.411438,64.425568,64.425552,64.490280,64.489685
993.059814,12.900001,2488.289063,2461.799805,270.444763,64.495232,64.495255,64.490379,64.489792
994.276306,12.900001,2489.687256,2460.000000,270.478088,64.475067,64.475052,64.490074,64.489502
994.884521,12.900001,2489.687256,2460.000000,270.511414,64.445656,64.445641,64.489197,64.488632
994.276306,13.000001,2489.687256,2466.000000,270.544739,64.557487,64.557487,64.490547,64.489998
997.317749,13.000001,2489.687256,2460.000000,270.578064,64.413620,64.413628,64.489021,64.488487
993.668030,13.000001,2489.687256,2459.400146,270.611389,64.590271,64.590286,64.491028,64.490501
994.884521,13.000001,2488.289063,2457.599854,270.644714,64.494514,64.494492,64.491096,64.490578
996.101196,13.000001,2486.890381,2458.200195,270.678040,64.397614,64.397598,64.489250,64.488739
994.884521,13.000001,2488.289063,2460.599854,270.711365,64.493004,64.493004,64.489319,64.488823
993.059814,13.000001,2486.890381,2463.600098,270.744690,64.541962,64.541992,64.490364,64.489876
996.101196,13.100001,2488.289063,2459.400146,270.778015,64.520302,64.520287,64.490959,64.490479
995.492737,13.100001,2488.289063,2456.399902,270.811340,64.551193,64.551178,64.492149,64.491684
995.492737,13.100001,2488.289063,2457.599854,270.844666,64.550591,64.550560,64.493309,64.492851
995.492737,13.100001,2489.687256,2462.400146,270.877991,64.585968,64.585953,64.495140,64.494698
995.492737,13.100001,2491.085693,2457.599854,270.911316,64.626183,64.626137,64.497734,64.497299
995.492737,13.100001,2491.085693,2459.400146,270.944641,64.625267,64.625214,64.500259,64.499832
995.492737,13.100001,2491.085693,2460.000000,270.977966,64.624969,64.624908,64.502731,64.502312
995.492737,13.100001,2489.687256,2457.599854,271.011292,64.588387,64.588371,64.504425,64.504013
997.925964,13.199999,2489.687256,2462.400146,271.044617,64.554039,64.554062,64.505409,64.505005
994.276306,13.199999,2489.687256,2464.800049,271.077942,64.729088,64.729111,64.509842,64.509445
995.492737,13.199999,2491.085693,2455.199951,271.111267,64.712898,64.712891,64.513863,64.513474
995.492737,13.100001,2492.483887,2462.400146,271.144592,64.661522,64.661514,64.516785,64.516403
994.276306,13.100001,2492.483887,2458.200195,271.177917,64.722496,64.722519,64.520859,64.520485
997.317749,13.199999,2492.483887,2462.400146,271.211243,64.658882,64.658890,64.523590,64.523224
996.101196,13.199999,2491.085693,2460.599854,271.244568,64.680763,64.680740,64.526703,64.526344
997.317749,13.199999,2493.882324,2457.599854,271.277893,64.699051,64.699074,64.530113,64.529762
994.276306,13.199999,2492.483887,2464.800049,271.311218,64.804649,64.804665,64.535553,64.535202
995.492737,13.199999,2491.085693,2454.600098,271.344543,64.713203,64.713173,64.539070,64.538727
997.925964,13.199999,2493.882324,2462.400146,271.377869,64.667297,64.667305,64.542862,64.541275
995.492737,13.100001,2492.483887,2458.800049,271.411194,64.663345,64.663338,64.544060,64.543694
995.492737,13.199999,2492.483887,2459.400146,271.444519,64.748543,64.748558,64.550102,64.547752
993.668030,13.199999,2493.882324,2459.400146,271.477844,64.874641,64.874626,64.556526,64.554222
996.101196,13.100001,2495.280762,2464.199951,271.511169,64.706711,64.706718,64.559502,64.557243
997.317749,13.100001,2496.679199,2452.800049,271.544495,64.691475,64.691490,64.562111,64.559898
996.101196,13.100001,2496.679199,2466.000000,271.577820,64.743523,64.743515,64.565704,64.563538
999.142456,13.100001,2498.077393,2458.200195,271.611145,64.638474,64.638504,64.567146,64.565025
997.317749,13.100001,2496.679199,2464.199951,271.644470,64.685699,64.685707,64.569496,64.567413
999.750916,13.100001,2498.077393,2459.400146,271.677795,64.608574,64.608566,64.570267,64.568230
996.101196,13.100001,2496.679199,2457.000000,271.711121,64.748108,64.748123,64.573792,64.571793
999.142456,13.100001,2499.475342,2460.000000,271.744446,64.675247,64.675240,64.575798,64.573837
996.709534,13.100001,2499.475342,2463.000000,271.777771,64.791077,64.791077,64.580063,64.578140
998.534180,13.100001,2498.077393,2458.200195,271.827759,64.667786,64.667786,64.581802,64.579918
999.142456,13.100001,2499.475342,2456.399902,271.861084,64.677071,64.677055,64.583687,64.581841
996.101196,13.100001,2499.475342,2455.800049,271.894409,64.824158,64.824158,64.588448,64.586639
999.750916,13.000001,2499.475342,2461.799805,271.927734,64.559624,64.559616,64.587875,64.586105
998.534180,13.100001,2500.874023,2458.800049,271.961060,64.742867,64.742874,64.590942,64.589211
998.534180,13.000001,2500.874023,2455.199951,271.994385,64.659264,64.659264,64.592300,64.590599
997.925964,13.000001,2500.874023,2460.599854,272.027710,64.685852,64.685852,64.594154,64.592484
998.534180,13.000001,2502.272217,2459.400146,272.061035,64.694809,64.694778,64.596146,64.594505
998.534180,13.000001,2502.272217,2455.800049,272.094360,64.696640,64.696617,64.598137,64.596527
996.709534,13.000001,2500.874023,2458.800049,272.127686,64.745483,64.745476,64.601051,64.599480
999.142456,13.000001,2500.874023,2458.800049,272.161011,64.628128,64.628120,64.601585,64.600044
998.534180,13.000001,2500.874023,2457.599854,272.194336,64.658043,64.658035,64.602707,64.601196
997.317749,13.000001,2500.874023,2464.800049,272.227661,64.713051,64.713036,64.604889,64.603409
997.925964,13.000001,2500.874023,2459.400146,272.244324,64.686462,64.686470,64.605705,64.605057
1000.359131,13.000001,2500.874023,2461.199951,272.277649,64.568352,64.568336,64.604965,64.604332
998.534180,12.900001,2503.670898,2458.800049,272.310974,64.647392,64.647385,64.605804,64.605186
999.750916,12.900001,2502.272217,2454.000000,272.344299,64.553535,64.553551,64.604767,64.604164
997.925964,12.900001,2502.272217,2457.599854,272.377625,64.639656,64.639656,64.605461,64.604866
996.709534,12.900001,2502.272217,2460.000000,272.410950,64.697144,64.697136,64.607277,64.606689
997.925964,12.900001,2503.670898,2458.200195,272.444275,64.677032,64.677040,64.608658,64.608086
996.101196,12.900001,2502.272217,2466.000000,272.477600,64.723457,64.723434,64.610931,64.610367
998.534180,12.900001,2503.670898,2457.000000,272.510925,64.648315,64.648331,64.611671,64.611122
997.317749,12.900001,2502.272217,2455.199951,272.544250,64.670227,64.670242,64.612831,64.612289
996.709534,12.900001,2503.670898,2464.800049,272.577576,64.732368,64.732384,64.615196,64.614670
999.750916,12.900001,2505.068848,2456.399902,272.610901,64.627640,64.627640,64.615440,64.614929
998.534180,12.900001,2506.467285,2466.600098,272.644226,64.718697,64.718689,64.617485,64.616982
995.492737,13.000001,2505.068848,2462.400146,272.677551,64.915504,64.915504,64.623390,64.622894
997.317749,12.900001,2506.467285,2457.000000,272.710876,64.782326,64.782318,64.626534,64.626053
998.534180,13.000001,2505.068848,2461.799805,272.744202,64.768906,64.768883,64.629356,64.628883
997.925964,12.900001,2505.068848,2455.199951,272.777527,64.716225,64.716217,64.631073,64.630615
997.317749,12.900001,2505.068848,2454.600098,272.810852,64.745895,64.745895,64.633347,64.632896
998.534180,13.000001,2505.068848,2461.199951,272.844177,64.769211,64.769188,64.636040,64.635597
997.925964,12.900001,2505.068848,2456.399902,272.877502,64.715607,64.715599,64.637611,64.637184
996.101196,12.900001,2505.068848,2460.000000,272.910828,64.801895,64.801880,64.640869,64.640442
999.750916,12.900001,2505.068848,2466.000000,272.944153,64.622765,64.622765,64.640511,64.640091
997.925964,12.900001,2505.068848,2457.599854,272.977478,64.714996,64.714989,64.641983,64.641571
999.142456,12.900001,2506.467285,2463.000000,273.010803,64.691231,64.691238,64.642960,64.642555
997.317749,12.900001,2503.670898,2464.199951,273.044128,64.703308,64.703331,64.644150,64.643761
996.709534,12.900001,2503.670898,2456.399902,273.077454,64.736687,64.736702,64.645988,64.645599
996.709534,12.900001,2505.068848,2464.199951,273.110779,64.770332,64.770348,64.648445,64.648071
998.534180,12.900001,2503.670898,2460.599854,273.144104,64.646477,64.646492,64.648407,64.648041
999.142456,12.900001,2503.670898,2454.000000,273.177429,64.620522,64.620544,64.647858,64.647499
996.709534,12.800000,2503.670898,2462.400146,273.210754,64.648224,64.648209,64.647865,64.647514
998.534180,12.900001,2502.272217,2458.800049,273.244080,64.609718,64.609718,64.646736,64.646767
996.709534,12.900001,2499.475342,2461.199951,273.277405,64.621132,64.621124,64.646233,64.646255
996.709534,12.900001,2499.475342,2456.399902,273.310730,64.623581,64.623573,64.645782,64.645805
997.317749,12.900001,2499.475342,2452.199951,273.344055,64.596352,64.596344,64.644798,64.644829
997.317749,12.900001,2499.475342,2463.600098,273.377380,64.590553,64.590569,64.643730,64.643753
994.276306,12.900001,2498.077393,2459.400146,273.410706,64.701996,64.701981,64.644882,64.644905
994.884521,12.900001,2496.679199,2460.000000,273.444031,64.634514,64.634483,64.644676,64.644699
994.276306,12.900001,2496.679199,2466.000000,273.477356,64.660873,64.660873,64.644997,64.645020
994.884521,12.900001,2496.679199,2458.200195,273.510681,64.635429,64.635429,64.644806,64.644829
996.709534,12.900001,2496.679199,2463.600098,273.544006,64.544495,64.544495,64.642822,64.642845
993.059814,12.900001,2495.280762,2455.199951,273.577332,64.687584,64.687622,64.643707,64.643730
996.101196,12.900001,2496.679199,2458.200195,273.627319,64.576607,64.576630,64.642380,64.642403
992.451355,13.000001,2495.280762,2464.800049,273.660645,64.797615,64.797638,64.645454,64.645477
991.843140,12.900001,2493.882324,2461.799805,273.693970,64.705429,64.705406,64.646637,64.646667
993.059814,12.900001,2493.882324,2457.599854,273.727295,64.648575,64.648575,64.646675,64.646706
995.492737,13.000001,2492.483887,2459.400146,273.760620,64.577568,64.577583,64.645309,64.645340
995.492737,13.000001,2493.882324,2457.000000,273.793945,64.616554,64.616547,64.644737,64.644768
997.317749,13.000001,2492.483887,2461.799805,273.827271,64.488251,64.488258,64.641640,64.641670
995.492737,13.000001,2492.483887,2459.400146,273.860596,64.577568,64.577583,64.640373,64.640404
994.884521,13.000001,2491.085693,2462.400146,273.893921,64.567680,64.567657,64.638931,64.638962
995.492737,13.000001,2489.687256,2462.400146,273.927246,64.500496,64.500504,64.636192,64.636223
991.843140,13.000001,2486.890381,2457.599854,273.960571,64.603989,64.603981,64.635551,64.635582
996.101196,13.100001,2486.890381,2461.199951,273.993896,64.481590,64.481575,64.632507,64.632530
994.276306,13.100001,2485.492188,2458.200195,274.027222,64.533470,64.533478,64.630547,64.630569
993.668030,13.100001,2485.492188,2457.599854,274.060547,64.563210,64.563210,64.629211,64.629234
996.101196,13.100001,2482.695801,2462.400146,274.093872,64.367538,64.367523,64.624031,64.624054
994.276306,13.100001,2482.695801,2457.000000,274.127197,64.458389,64.458382,64.620750,64.620773
993.668030,13.199999,2482.695801,2460.000000,274.143860,64.571846,64.571815,64.620262,64.619804
995.492737,13.199999,2482.695801,2455.800049,274.177185,64.485703,64.485680,64.617599,64.617149
994.276306,13.199999,2482.695801,2460.599854,274.210510,64.542114,64.542099,64.616104,64.615662
996.101196,13.199999,2482.695801,2460.000000,274.243835,64.454239,64.454201,64.612900,64.612465
994.884521,13.199999,2481.297363,2457.599854,274.277161,64.476341,64.476326,64.610199,64.609772
997.317749,13.299999,2482.695801,2461.199951,274.310486,64.480499,64.480515,64.607628,64.607216
994.884521,13.299999,2484.093750,2462.400146,274.343811,64.635185,64.635178,64.608170,64.607773
996.709534,13.299999,2485.492188,2462.400146,274.377136,64.584862,64.584839,64.607712,64.607315
996.101196,13.299999,2488.289063,2463.600098,274.410461,64.689224,64.689201,64.609322,64.608940
996.101196,13.299999,2485.492188,2460.599854,274.443787,64.615120,64.615082,64.609444,64.609062
996.101196,13.299999,2486.890381,2463.000000,274.477112,64.651726,64.651695,64.610275,64.609909
996.709534,13.400000,2489.687256,2455.800049,274.510437,64.787102,64.787086,64.613777,64.613419
996.101196,13.400000,2491.085693,2460.599854,274.543762,64.851852,64.851814,64.618492,64.618141
997.317749,13.400000,2491.085693,2458.800049,274.577087,64.794006,64.793999,64.621971,64.621620
996.101196,13.400000,2491.085693,2459.400146,274.610413,64.852463,64.852432,64.626534,64.626190
999.142456,13.400000,2491.085693,2460.599854,274.643738,64.705139,64.705124,64.628090,64.627754
995.492737,13.400000,2493.882324,2458.800049,274.677063,64.957710,64.957680,64.634613,64.634285
997.317749,13.400000,2491.085693,2459.400146,274.710388,64.793701,64.793694,64.637764,64.637444
998.534180,13.400000,2492.483887,2463.000000,274.743713,64.770981,64.771019,64.640404,64.640091
997.317749,13.400000,2492.483887,2455.800049,274.777039,64.833267,64.833298,64.644226,64.643913
998.534180,13.299999,2493.882324,2463.000000,274.810364,64.723183,64.723198,64.645790,64.645485
997.317749,13.299999,2493.882324,2456.399902,274.843689,64.785172,64.785164,64.648544,64.648254
996.709534,13.299999,2495.280762,2464.800049,274.877014,64.848022,64.848038,64.652496,64.652214
998.534180,13.299999,2496.679199,2461.199951,274.910339,64.799530,64.799545,64.655411,64.655128
996.709534,13.199999,2495.280762,2457.599854,274.943665,64.766159,64.766174,64.657600,64.657326
996.709534,13.199999,2496.679199,2461.799805,274.976990,64.801758,64.801773,64.660454,64.660187
996.709534,13.199999,2496.679199,2457.599854,275.010315,64.803894,64.803902,64.663292,64.663033
995.492737,13.100001,2498.077393,2461.799805,275.043640,64.812805,64.812790,64.666252,64.666000
1000.359131,13.100001,2498.077393,2461.199951,275.076965,64.578415,64.578400,64.664520,64.664268
996.709534,13.100001,2498.077393,2458.200195,275.110291,64.755829,64.755829,64.666321,64.666084
996.709534,13.100001,2499.475342,2460.599854,275.143616,64.792305,64.792305,64.668816,64.668587
996.101196,13.100001,2500.874023,2462.400146,275.176941,64.858490,64.858482,64.672577,64.672348
998.534180,13.000001,2499.475342,2458.200195,275.210266,64.620041,64.620041,64.671532,64.671310
995.492737,13.000001,2500.874023,2462.400146,275.243591,64.802452,64.802444,64.674126,64.673904
1000.967346,13.000001,2500.874023,2467.199951,275.276917,64.536102,64.536133,64.671394,64.671173
1000.359131,13.000001,2500.874023,2454.600098,275.310242,64.571671,64.571663,64.669418,64.669205
997.925964,12.900001,2500.874023,2463.600098,275.343567,64.598923,64.598915,64.668022,64.667816
999.142456,12.900001,2502.272217,2456.399902,275.376892,64.581619,64.581642,64.666313,64.666107
996.709534,12.900001,2502.272217,2457.599854,275.410217,64.698372,64.698364,64.666946,64.666748
997.317749,12.900001,2502.272217,2463.600098,275.443542,64.665939,64.665932,64.666931,64.666733
998.534180,12.900001,2500.874023,2452.800049,275.476868,64.575081,64.575081,64.665108,64.664917
997.925964,12.800000,2502.272217,2459.400146,275.510193,64.553368,64.553360,64.662895,64.662704
996.101196,12.900001,2502.272217,2457.000000,275.543518,64.728081,64.728058,64.664185,64.664001
997.925964,12.900001,2503.670898,2463.000000,275.576843,64.674576,64.674591,64.664391,64.664207
998.534180,12.900001,2505.068848,2462.400146,275.610168,64.683205,64.683197,64.664764,64.664581
997.925964,12.800000,2505.068848,2457.599854,275.643494,64.629623,64.629639,64.664070,64.663887
998.534180,12.900001,2507.865479,2463.000000,275.676819,64.758171,64.758186,64.665932,64.665756
997.317749,12.800000,2506.467285,2461.199951,275.710144,64.694786,64.694794,64.666504,64.666328
999.750916,12.900001,2506.467285,2456.399902,275.743469,64.665291,64.665283,64.666481,64.666306
998.534180,12.900001,2506.467285,2460.599854,275.776794,64.721771,64.721771,64.667572,64.667404
999.750916,12.900001,2506.467285,2461.199951,275.810120,64.662842,64.662834,64.667480,64.667313
997.925964,12.900001,2506.467285,2464.199951,275.843445,64.749260,64.749252,64.669098,64.668938
999.142456,12.900001,2507.865479,2458.800049,275.876770,64.731003,64.731033,64.670326,64.670166
997.317749,12.900001,2505.068848,2463.600098,275.910095,64.741272,64.741272,64.671730,64.671577
997.317749,12.900001,2506.467285,2461.199951,275.943420,64.780159,64.780144,64.673882,64.673729
999.142456,12.900001,2505.068848,2461.199951,275.976746,64.654503,64.654518,64.673492,64.673347
997.925964,12.900001,2505.068848,2457.000000,276.010071,64.715302,64.715302,64.674324,64.674179
1000.359131,12.900001,2505.068848,2464.800049,276.043396,64.594109,64.594101,64.672737,64.672592
999.142456,12.900001,2503.670898,2459.400146,276.076721,64.617775,64.617805,64.671646,64.671509
999.142456,12.900001,2503.670898,2460.000000,276.110046,64.617470,64.617500,64.670570,64.670441
997.317749,12.900001,2503.670898,2463.600098,276.143372,64.703621,64.703636,64.671227,64.671097
999.142456,12.900001,2503.670898,2457.599854,276.176697,64.618690,64.618706,64.670189,64.670059
999.142456,12.900001,2502.272217,2458.200195,276.210022,64.580711,64.580727,64.668419,64.668289
997.925964,12.800000,2502.272217,2463.000000,276.243347,64.551537,64.551529,64.666100,64.665977
999.750916,12.800000,2502.272217,2455.800049,276.276672,64.467270,64.467255,64.662163,64.662041
997.317749,12.800000,2502.272217,2460.599854,276.309998,64.582092,64.582085,64.660576,64.660454
997.925964,12.800000,2500.874023,2464.199951,276.343323,64.513245,64.513237,64.657661,64.657539
998.534180,12.800000,2502.272217,2460.000000,276.376648,64.523743,64.523743,64.655006,64.654892
994.884521,12.800000,2502.272217,2457.599854,276.409973,64.701225,64.701218,64.655922,64.655807
997.925964,12.800000,2500.874023,2462.400146,276.443298,64.514160,64.514160,64.651733,64.653000
997.925964,12.800000,2503.670898,2458.200195,276.476624,64.591660,64.591675,64.650543,64.651787
996.101196,12.800000,2502.272217,2461.199951,276.509949,64.640533,64.640533,64.650345,64.651566
998.534180,12.800000,2502.272217,2458.200195,276.543274,64.524651,64.524658,64.647858,64.649055
994.884521,12.800000,2503.670898,2456.399902,276.576599,64.739563,64.739555,64.649673,64.650848
998.534180,12.800000,2502.272217,2460.599854,276.609924,64.523438,64.523438,64.647171,64.648323
994.884521,12.800000,2502.272217,2465.399902,276.643250,64.697197,64.697182,64.648163,64.649292
998.534180,12.800000,2500.874023,2458.800049,276.676575,64.486671,64.486679,64.644966,64.646072
996.101196,12.800000,2503.670898,2460.000000,276.709900,64.678848,64.678856,64.645638,64.646721
996.709534,12.800000,2503.670898,2461.199951,276.743225,64.648834,64.648849,64.645699,64.646767
997.925964,12.800000,2503.670898,2453.399902,276.776550,64.594116,64.594124,64.644676,64.645721
999.750916,12.800000,2503.670898,2463.600098,276.809875,64.500999,64.501015,64.641838,64.642853
996.709534,12.800000,2503.670898,2458.800049,276.859863,64.650070,64.650070,64.641998,64.642998
993.059814,12.800000,2500.874023,2463.600098,276.893188,64.748810,64.748825,64.644112,64.645096
996.709534,12.800000,2502.272217,2464.800049,276.926514,64.609306,64.609291,64.643425,64.644386
997.317749,12.800000,2499.475342,2458.200195,276.959839,64.507919,64.507896,64.640739,64.641685
996.101196,12.800000,2498.077393,2459.400146,276.993164,64.528328,64.528328,64.638512,64.639442
993.059814,12.800000,2498.077393,2461.799805,277.026489,64.674278,64.674278,64.639572,64.640129
993.059814,12.800000,2495.280762,2460.000000,277.059814,64.599693,64.599701,64.638779,64.639328
993.668030,12.800000,2498.077393,2517.599854,277.093140,64.616112,64.616096,64.638336,64.638870
987.585205,12.800000,2498.077393,2596.799805,277.126465,64.869392,64.869392,64.642906,64.643433
980.285889,12.900001,2502.272217,2677.199951,277.159790,65.379555,65.379570,64.657494,64.658012
974.203186,12.900001,2513.458984,2763.000000,277.193115,65.929451,65.929451,64.682678,64.683189
966.295593,12.900001,2517.654297,2856.000000,277.226440,66.378342,66.378349,64.716255,64.716759
957.171448,12.900001,2542.824219,2925.000000,277.259766,67.459503,67.459496,64.770576,64.771065
955.954895,13.000001,2579.180664,3018.600098,277.293091,68.509506,68.509529,64.844612,64.845093
943.789368,13.000001,2587.570801,3087.000000,277.326416,69.299377,69.299339,64.932823,64.933296
939.531433,13.000001,2594.562744,3162.599854,277.359741,69.653053,69.653053,65.026291,65.026756
931.623779,13.000001,2629.520996,3239.400146,277.393066,70.921074,70.921074,65.143013,65.143471
932.232117,13.100001,2639.309082,3327.000000,277.426392,71.177994,71.177986,65.262512,65.262962
928.582397,13.100001,2637.910889,3407.400146,277.459717,71.284187,71.284180,65.381752,65.382187
918.241821,13.199999,2650.496094,3494.400146,277.493042,72.180832,72.180847,65.516380,65.516808
