Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1355.592407,24.599998,1359.831421,0.000000,0.000000,24.688395,24.688387,37.651718,37.703884
1355.592407,24.699999,1359.831421,0.000000,0.000000,24.788242,24.788260,37.523724,37.575371
1356.200684,24.799999,1359.831421,0.000000,0.000000,24.875465,24.875463,37.397873,37.449005
1356.200684,24.799999,1361.229858,0.000000,0.000000,24.904533,24.904535,37.273560,37.324184
1356.808960,24.900000,1361.229858,0.000000,0.000000,24.991751,24.991734,37.151356,37.201473
1356.200684,25.000000,1361.229858,0.000000,0.000000,25.104174,25.104137,37.031483,37.081104
1357.417114,25.100000,1361.229858,0.000000,0.000000,25.178873,25.178837,36.913548,36.962673
1356.808960,25.200001,1361.229858,0.000000,0.000000,25.291277,25.291267,36.797905,36.846542
1357.417114,25.300001,1361.229858,0.000000,0.000000,25.378603,25.378592,36.684280,36.732433
1357.417114,25.300001,1362.628052,0.000000,0.000000,25.407425,25.407433,36.572075,36.619747
1358.025635,25.400002,1362.628052,0.000000,0.000000,25.494738,25.494751,36.461853,36.509052
1358.025635,25.500000,1362.628052,0.000000,0.000000,25.594572,25.594593,36.353722,36.400452
1358.025635,25.600000,1362.628052,0.000000,0.000000,25.694408,25.694435,36.247658,36.293926
1359.242065,25.700001,1362.628052,0.000000,0.000000,25.769365,25.769373,36.143398,36.189205
1358.633789,25.700001,1362.628052,0.000000,0.000000,25.781809,25.781813,36.040298,36.085651
1360.458496,25.800001,1364.026489,0.000000,0.000000,25.872999,25.872999,35.939133,35.984035
1360.458496,25.900002,1364.026489,0.000000,0.000000,25.972874,25.972879,35.839966,35.884422
1360.458496,26.000002,1364.026489,0.000000,0.000000,26.072746,26.072760,35.742783,35.786793
1360.458496,26.000002,1365.424805,0.000000,0.000000,26.101255,26.101238,35.646847,35.690418
1361.066895,26.100002,1365.424805,0.000000,0.000000,26.188717,26.188686,35.552738,35.595875
1360.458496,26.200003,1365.424805,0.000000,0.000000,26.300905,26.300911,35.414993,35.503387
1361.675293,26.200003,1365.424805,0.000000,0.000000,26.276215,26.276201,35.324062,35.411575
1362.283447,26.299997,1365.424805,0.000000,0.000000,26.363750,26.363733,35.234905,35.321548
1361.675293,26.399998,1366.823120,0.000000,0.000000,26.504269,26.504292,35.148033,35.233814
1362.283447,26.499998,1366.823120,0.000000,0.000000,26.591810,26.591795,35.062897,35.147823
1362.891724,26.499998,1366.823120,0.000000,0.000000,26.579525,26.579510,34.978489,35.062569
1363.499878,26.599998,1368.221558,0.000000,0.000000,26.695366,26.695332,34.896069,34.979313
1364.108276,26.699999,1368.221558,0.000000,0.000000,26.782951,26.782938,34.815342,34.897758
1364.108276,26.699999,1368.221558,0.000000,0.000000,26.782951,26.782938,34.735420,34.817013
1364.108276,26.799999,1368.221558,0.000000,0.000000,26.882807,26.882788,34.657284,34.738068
1364.716675,26.799999,1369.619751,0.000000,0.000000,26.898729,26.898746,34.580086,34.660065
1365.324951,26.900000,1369.619751,0.000000,0.000000,26.986349,26.986341,34.504524,34.583710
1366.541260,27.000000,1371.018188,0.000000,0.000000,27.089891,27.089901,34.430748,34.509144
1367.149658,27.000000,1369.619751,0.000000,0.000000,27.049608,27.049603,34.357304,34.434921
1367.149658,27.099998,1371.018188,0.000000,0.000000,27.177555,27.177528,34.285866,34.362709
1367.757935,27.099998,1371.018188,0.000000,0.000000,27.165375,27.165358,34.215015,34.291096
1367.757935,27.199999,1371.018188,0.000000,0.000000,27.265261,27.265221,34.145863,34.221188
1368.366333,27.299999,1371.018188,0.000000,0.000000,27.353001,27.352978,34.078274,34.152847
1368.366333,27.299999,1372.416504,0.000000,0.000000,27.380949,27.380962,34.011635,34.085464
1368.366333,27.400000,1372.416504,0.000000,0.000000,27.480808,27.480827,33.946651,34.019749
1368.974487,27.400000,1372.416504,0.000000,0.000000,27.468689,27.468689,33.882195,33.954563
1368.974487,27.500000,1373.814575,0.000000,0.000000,27.596422,27.596445,33.819653,33.891300
1370.191040,27.600000,1373.814575,0.000000,0.000000,27.672091,27.672087,33.758480,33.829418
1370.191040,27.600000,1373.814575,0.000000,0.000000,27.672091,27.672087,33.697922,33.768150
1370.799316,27.700001,1375.213135,0.000000,0.000000,27.787680,27.787706,33.639114,33.708645
1371.407715,27.700001,1375.213135,0.000000,0.000000,27.775610,27.775623,33.580769,33.649609
1370.799316,27.800001,1375.213135,0.000000,0.000000,27.887526,27.887545,33.524120,33.592274
1372.015869,27.800001,1375.213135,0.000000,0.000000,27.863430,27.863417,33.467796,33.535271
1372.624023,27.900002,1375.213135,0.000000,0.000000,27.951286,27.951275,33.412907,33.479710
1372.624023,27.900002,1376.611328,0.000000,0.000000,27.978981,27.978956,33.358837,33.424976
1372.624023,28.000000,1376.611328,0.000000,0.000000,28.078842,28.078857,33.306301,33.371780
1373.232422,28.100000,1376.611328,0.000000,0.000000,28.166710,28.166708,33.255161,33.319988
1373.232422,28.100000,1376.611328,0.000000,0.000000,28.166710,28.166708,33.204529,33.268711
1373.840698,28.200001,1378.009888,0.000000,0.000000,28.282187,28.282211,33.155552,33.219093
1373.232422,28.200001,1378.009888,0.000000,0.000000,28.294157,28.294182,33.107182,33.170090
1373.840698,28.300001,1378.009888,0.000000,0.000000,28.382042,28.382069,33.060165,33.122448
1374.449097,28.300001,1378.009888,0.000000,0.000000,28.370085,28.370096,33.013496,33.075161
1374.449097,28.300001,1378.009888,0.000000,0.000000,28.370085,28.370096,32.967297,33.028343
1375.665405,28.400002,1378.009888,0.000000,0.000000,28.446085,28.446095,32.899982,32.982750
1375.665405,28.500002,1379.408203,0.000000,0.000000,28.573441,28.573484,32.856934,32.938877
1375.665405,28.500002,1379.408203,0.000000,0.000000,28.573441,28.573484,32.814312,32.895439
1375.665405,28.600002,1379.408203,0.000000,0.000000,28.673313,28.673340,32.773109,32.853428
1376.882080,28.600002,1379.408203,0.000000,0.000000,28.649502,28.649530,32.732079,32.811600
1376.273804,28.700003,1379.408203,0.000000,0.000000,28.761301,28.761322,32.692566,32.771297
1376.273804,28.700003,1380.806396,0.000000,0.000000,28.788647,28.788641,32.653725,32.731670
1377.490479,28.799997,1382.204834,0.000000,0.000000,28.892075,28.892092,32.616295,32.693466
1376.882080,28.799997,1382.204834,0.000000,0.000000,28.903934,28.903933,32.579353,32.655758
1377.490479,28.799997,1380.806396,0.000000,0.000000,28.864759,28.864735,32.542393,32.618038
1376.882080,28.899998,1380.806396,0.000000,0.000000,28.976492,28.976473,32.506912,32.581802
1377.490479,28.899998,1380.806396,0.000000,0.000000,28.964645,28.964634,32.471668,32.545811
1377.490479,28.999998,1382.204834,0.000000,0.000000,29.091751,29.091732,32.438038,32.511440
1378.706787,28.999998,1382.204834,0.000000,0.000000,29.068108,29.068087,32.404503,32.477177
1378.098633,28.999998,1382.204834,0.000000,0.000000,29.079931,29.079931,32.371426,32.443375
1379.315063,29.099998,1382.204834,0.000000,0.000000,29.156178,29.156179,32.339432,32.410667
1379.315063,29.099998,1382.204834,0.000000,0.000000,29.156178,29.156179,32.307758,32.378284
1379.923462,29.099998,1383.603149,0.000000,0.000000,29.171551,29.171524,32.276554,32.346378
1379.923462,29.199999,1382.204834,0.000000,0.000000,29.244282,29.244270,32.246380,32.315514
1379.315063,29.199999,1382.204834,0.000000,0.000000,29.256079,29.256077,32.216629,32.285072
1380.531860,29.299999,1383.603149,0.000000,0.000000,29.359522,29.359524,32.188198,32.255962
1380.531860,29.299999,1385.001587,0.000000,0.000000,29.386625,29.386631,32.160324,32.227413
1381.140015,29.400000,1383.603149,0.000000,0.000000,29.447662,29.447626,32.133331,32.199753
1381.140015,29.400000,1383.603149,0.000000,0.000000,29.447662,29.447626,32.106609,32.172367
1382.356445,29.400000,1385.001587,0.000000,0.000000,29.451206,29.451199,32.080185,32.145290
1382.356445,29.400000,1385.001587,0.000000,0.000000,29.451206,29.451199,32.054028,32.118484
1382.964844,29.500000,1385.001587,0.000000,0.000000,29.539368,29.539356,32.016590,32.092823
1382.964844,29.500000,1386.399902,0.000000,0.000000,29.566397,29.566381,31.992208,32.067684
1383.573242,29.599998,1386.399902,0.000000,0.000000,29.654551,29.654531,31.968948,32.043674
1383.573242,29.599998,1387.797974,0.000000,0.000000,29.681534,29.681538,31.946190,32.020172
1384.181396,29.599998,1387.797974,0.000000,0.000000,29.669811,29.669836,31.923538,31.996786
1384.789673,29.699999,1386.399902,0.000000,0.000000,29.731033,29.731047,31.901724,31.974241
1384.789673,29.699999,1386.399902,0.000000,0.000000,29.731033,29.731047,31.880125,31.951921
1386.006226,29.699999,1387.797974,0.000000,0.000000,29.734547,29.734545,31.858776,31.929857
1385.397827,29.699999,1387.797974,0.000000,0.000000,29.746269,29.746248,31.837755,31.908131
1386.614624,29.799999,1387.797974,0.000000,0.000000,29.822781,29.822811,31.817707,31.887381
1386.614624,29.799999,1387.797974,0.000000,0.000000,29.822781,29.822811,31.797857,31.866838
1386.614624,29.900000,1389.196411,0.000000,0.000000,29.949617,29.949631,31.779467,31.847761
1387.222778,29.900000,1389.196411,0.000000,0.000000,29.937937,29.937962,31.761143,31.828758
1387.831055,29.900000,1389.196411,0.000000,0.000000,29.926250,29.926226,31.742886,31.809828
1387.222778,30.000000,1389.196411,0.000000,0.000000,30.037870,30.037888,31.725920,31.792196
1387.831055,30.000000,1390.594727,0.000000,0.000000,30.053043,30.053032,31.709274,31.774891
1388.439209,30.000000,1390.594727,0.000000,0.000000,30.041380,30.041401,31.692678,31.757643
1388.439209,30.000000,1390.594727,0.000000,0.000000,30.041380,30.041401,31.676249,31.740566
1389.047607,30.000000,1390.594727,0.000000,0.000000,30.029707,30.029745,31.659864,31.723543
1389.655884,30.100000,1390.594727,0.000000,0.000000,30.118000,30.117987,31.644524,31.707567
1390.264160,30.100000,1391.993164,0.000000,0.000000,30.133156,30.133165,31.629484,31.691902
1389.655884,30.200001,1391.993164,0.000000,0.000000,30.244730,30.244724,31.615705,31.677502
1390.872437,30.200001,1391.993164,0.000000,0.000000,30.221458,30.221460,31.601833,31.663013
1390.872437,30.200001,1391.993164,0.000000,0.000000,30.221458,30.221460,31.588099,31.648670
1390.872437,30.300001,1391.993164,0.000000,0.000000,30.321421,30.321421,31.575495,31.635464
1391.480591,30.300001,1393.391479,0.000000,0.000000,30.336531,30.336527,31.563166,31.622540
1392.088989,30.300001,1393.391479,0.000000,0.000000,30.324905,30.324900,31.550846,31.609629
1392.088989,30.300001,1393.391479,0.000000,0.000000,30.324905,30.324900,31.538647,31.596846
1392.697266,30.300001,1394.789673,0.000000,0.000000,30.340017,30.340029,31.526720,31.584339
1393.305542,30.400002,1394.789673,0.000000,0.000000,30.428341,30.428324,31.515791,31.572836
1393.305542,30.400002,1394.789673,0.000000,0.000000,30.428341,30.428324,31.504971,31.561447
1393.305542,30.500000,1394.789673,0.000000,0.000000,30.528290,30.528278,31.495253,31.551167
1393.913818,30.500000,1394.789673,0.000000,0.000000,30.516699,30.516684,31.485516,31.540873
1393.913818,30.500000,1394.789673,0.000000,0.000000,30.516699,30.516684,31.475876,31.530682
1393.305542,30.500000,1393.391479,0.000000,0.000000,30.501638,30.501616,31.466183,31.520443
1394.521973,30.600000,1396.188232,0.000000,0.000000,30.631720,30.631727,31.457880,31.511600
1394.521973,30.600000,1396.188232,0.000000,0.000000,30.631720,30.631727,31.449659,31.502846
1395.130371,30.600000,1396.188232,0.000000,0.000000,30.620142,30.620125,31.441406,31.494062
1395.738647,30.600000,1396.188232,0.000000,0.000000,30.608562,30.608566,31.433119,31.485252
1395.738647,30.700001,1396.188232,0.000000,0.000000,30.708548,30.708536,31.425909,31.477524
1395.130371,30.700001,1396.188232,0.000000,0.000000,30.720106,30.720119,31.418886,31.469988
1396.346924,30.700001,1397.586548,0.000000,0.000000,30.723572,30.723591,31.411968,31.462561
1395.738647,30.700001,1397.586548,0.000000,0.000000,30.735130,30.735092,31.405233,31.455322
1395.738647,30.800001,1398.984985,0.000000,0.000000,30.861609,30.861586,31.399824,31.449415
1396.346924,30.800001,1397.586548,0.000000,0.000000,30.823530,30.823517,31.394089,31.443188
1396.346924,30.800001,1397.586548,0.000000,0.000000,30.823530,30.823517,31.388412,31.437021
1396.955200,30.800001,1397.586548,0.000000,0.000000,30.811987,30.811970,31.382677,31.430801
1396.955200,30.900002,1397.586548,0.000000,0.000000,30.911966,30.911961,31.377993,31.425638
1396.955200,30.900002,1398.984985,0.000000,0.000000,30.938469,30.938448,31.373619,31.420790
1397.563354,30.900002,1397.586548,0.000000,0.000000,30.900440,30.900433,31.368912,31.415611
1397.563354,30.900002,1398.984985,0.000000,0.000000,30.926950,30.926935,31.364513,31.410749
1398.171875,30.900002,1398.984985,0.000000,0.000000,30.915419,30.915403,31.360044,31.405821
1398.171875,31.000002,1398.984985,0.000000,0.000000,31.015390,31.015390,31.356617,31.401936
1398.780029,31.000002,1398.984985,0.000000,0.000000,31.003881,31.003876,31.353106,31.397974
1398.780029,31.000002,1398.984985,0.000000,0.000000,31.003881,31.003876,31.349632,31.394053
1399.388306,31.000002,1400.383301,0.000000,0.000000,31.018843,31.018831,31.346340,31.390320
1399.388306,31.100002,1400.383301,0.000000,0.000000,31.118809,31.118793,31.344076,31.387619
1399.388306,31.100002,1401.781494,0.000000,0.000000,31.145237,31.145216,31.342098,31.385206
1399.996582,31.100002,1403.179932,0.000000,0.000000,31.160187,31.160204,31.340288,31.382967
1399.996582,31.100002,1403.179932,0.000000,0.000000,31.160187,31.160204,31.338495,31.380751
1400.604736,31.200003,1401.781494,0.000000,0.000000,31.222216,31.222227,31.337339,31.379173
1400.604736,31.200003,1401.781494,0.000000,0.000000,31.222216,31.222227,31.336193,31.377611
1401.213257,31.200003,1403.179932,0.000000,0.000000,31.237135,31.237114,31.335207,31.376213
1401.213257,31.200003,1404.578125,0.000000,0.000000,31.263535,31.263519,31.334494,31.375092
1401.821411,31.299997,1403.179932,0.000000,0.000000,31.325607,31.325596,31.334406,31.374599
1401.821411,31.299997,1403.179932,0.000000,0.000000,31.325607,31.325596,31.334318,31.374111
1401.821411,31.299997,1403.179932,0.000000,0.000000,31.325607,31.325596,31.334232,31.373629
1402.429688,31.299997,1403.179932,0.000000,0.000000,31.314142,31.314167,31.334032,31.373037
1403.037964,31.299997,1403.179932,0.000000,0.000000,31.302675,31.302694,31.333719,31.372337
1402.429688,31.399998,1404.578125,0.000000,0.000000,31.440435,31.440447,31.334782,31.373014
1403.037964,31.399998,1404.578125,0.000000,0.000000,31.428993,31.428988,31.335718,31.373571
1403.037964,31.399998,1404.578125,0.000000,0.000000,31.428993,31.428988,31.336647,31.374123
1403.646118,31.399998,1404.578125,0.000000,0.000000,31.417547,31.417593,31.337452,31.374556
1403.646118,31.499998,1404.578125,0.000000,0.000000,31.517517,31.517544,31.339243,31.375978
1403.646118,31.499998,1405.976563,0.000000,0.000000,31.543802,31.543818,31.341278,31.377649
1404.254639,31.499998,1405.976563,0.000000,0.000000,31.532372,31.532351,31.343180,31.379189
1404.254639,31.499998,1405.976563,0.000000,0.000000,31.532372,31.532351,31.345062,31.380713
1404.862793,31.499998,1405.976563,0.000000,0.000000,31.520943,31.520948,31.346813,31.382109
1404.862793,31.599998,1405.976563,0.000000,0.000000,31.620905,31.620893,31.349541,31.384485
1405.471069,31.599998,1407.374756,0.000000,0.000000,31.635742,31.635748,31.352388,31.386986
1404.862793,31.599998,1405.976563,0.000000,0.000000,31.620905,31.620893,31.355061,31.389313
1405.471069,31.599998,1407.374756,0.000000,0.000000,31.635742,31.635748,31.357853,31.391766
1406.079346,31.599998,1407.374756,0.000000,0.000000,31.624327,31.624317,31.360504,31.394079
1406.687500,31.699999,1407.374756,0.000000,0.000000,31.712885,31.712866,31.364010,31.397251
1406.687500,31.699999,1407.374756,0.000000,0.000000,31.712885,31.712866,31.367481,31.400391
1406.687500,31.699999,1407.374756,0.000000,0.000000,31.712885,31.712866,31.370918,31.403500
1407.296021,31.699999,1407.374756,0.000000,0.000000,31.701475,31.701475,31.374208,31.406464
1407.296021,31.799999,1407.374756,0.000000,0.000000,31.801474,31.801458,31.378458,31.410395
1407.904175,31.799999,1408.773071,0.000000,0.000000,31.816269,31.816271,31.382814,31.414433
1408.512451,31.799999,1410.171509,0.000000,0.000000,31.831074,31.831081,31.387276,31.418579
1407.904175,31.799999,1408.773071,0.000000,0.000000,31.816269,31.816271,31.391544,31.422537
1408.512451,31.799999,1408.773071,0.000000,0.000000,31.804880,31.804871,31.395657,31.426342
1408.512451,31.799999,1410.171509,0.000000,0.000000,31.831074,31.831081,31.399990,31.430368
1409.120728,31.799999,1408.773071,0.000000,0.000000,31.793486,31.793493,31.403904,31.433981
1409.120728,31.900000,1410.171509,0.000000,0.000000,31.919649,31.919647,31.409037,31.438814
1409.120728,31.900000,1411.569824,0.000000,0.000000,31.945801,31.945793,31.414377,31.443859
1409.120728,31.900000,1410.171509,0.000000,0.000000,31.919649,31.919647,31.419405,31.448593
1409.728882,32.000000,1410.171509,0.000000,0.000000,32.008263,32.008278,31.425264,31.454163
1409.728882,32.000000,1410.171509,0.000000,0.000000,32.008263,32.008278,31.431065,31.459677
1410.337402,32.000000,1411.569824,0.000000,0.000000,32.023018,32.022976,31.436954,31.465282
1410.337402,32.000000,1411.569824,0.000000,0.000000,32.023018,32.022976,31.442787,31.470831
1410.337402,32.000000,1411.569824,0.000000,0.000000,32.023018,32.022976,31.448561,31.476324
1410.945557,32.000000,1411.569824,0.000000,0.000000,32.011662,32.011646,31.454163,31.481651
1410.945557,32.099998,1411.569824,0.000000,0.000000,32.111637,32.111614,31.460705,31.487919
1410.945557,32.099998,1411.569824,0.000000,0.000000,32.111637,32.111614,31.467182,31.494125
1410.945557,32.099998,1411.569824,0.000000,0.000000,32.111637,32.111614,31.473595,31.500269
1412.162109,32.099998,1412.968262,0.000000,0.000000,32.115036,32.115047,31.479977,31.506386
1412.162109,32.099998,1412.968262,0.000000,0.000000,32.115036,32.115047,31.486296,31.512442
1412.770264,32.200001,1412.968262,0.000000,0.000000,32.203690,32.203693,31.496977,31.519320
1412.770264,32.200001,1412.968262,0.000000,0.000000,32.203690,32.203693,31.504007,31.526129
1412.162109,32.200001,1414.366577,0.000000,0.000000,32.241051,32.241028,31.511341,31.533241
1412.162109,32.200001,1412.968262,0.000000,0.000000,32.215012,32.214993,31.518343,31.540026
1412.770264,32.200001,1414.366577,0.000000,0.000000,32.229733,32.229702,31.525421,31.546888
1412.770264,32.299999,1412.968262,0.000000,0.000000,32.303680,32.303661,31.533165,31.554419
1413.378784,32.299999,1414.366577,0.000000,0.000000,32.318367,32.318378,31.540979,31.562019
1413.986938,32.299999,1412.968262,0.000000,0.000000,32.281052,32.281055,31.548342,31.569174
1413.378784,32.299999,1414.366577,0.000000,0.000000,32.318367,32.318378,31.556004,31.576628
1413.378784,32.299999,1414.366577,0.000000,0.000000,32.318367,32.318378,31.563589,31.584009
1413.986938,32.299999,1414.366577,0.000000,0.000000,32.307060,32.307026,31.570988,31.591204
1414.595215,32.400002,1414.366577,0.000000,0.000000,32.395756,32.395721,31.579195,31.599209
1415.203491,32.400002,1415.764893,0.000000,0.000000,32.410431,32.410431,31.587465,31.607281
1415.811646,32.400002,1415.764893,0.000000,0.000000,32.399132,32.399117,31.595541,31.615160
1415.203491,32.400002,1415.764893,0.000000,0.000000,32.410431,32.410431,31.603649,31.623074
1416.420166,32.400002,1415.764893,0.000000,0.000000,32.387825,32.387821,31.611452,31.630682
1416.420166,32.400002,1417.163330,0.000000,0.000000,32.413815,32.413795,31.619436,31.638474
1416.420166,32.400002,1417.163330,0.000000,0.000000,32.413815,32.413795,31.627340,31.646189
1417.028320,32.400002,1417.163330,0.000000,0.000000,32.402512,32.402496,31.635054,31.653713
1417.028320,32.500000,1417.163330,0.000000,0.000000,32.502506,32.502483,31.643684,31.662159
1417.636597,32.500000,1417.163330,0.000000,0.000000,32.491215,32.491203,31.652117,31.670408
1419.461548,32.500000,1419.960083,0.000000,0.000000,32.509258,32.509266,31.673281,31.678755
1419.461548,32.500000,1418.561646,0.000000,0.000000,32.483288,32.483330,31.681339,31.686760
1419.461548,32.500000,1419.960083,0.000000,0.000000,32.509258,32.509266,31.689577,31.694944
1419.461548,32.500000,1418.561646,0.000000,0.000000,32.483288,32.483330,31.697475,31.702789
1420.069702,32.500000,1421.358154,0.000000,0.000000,32.523933,32.523933,31.705700,31.710960
1420.069702,32.599998,1419.960083,0.000000,0.000000,32.597965,32.597942,31.714577,31.719786
1420.677979,32.599998,1421.358154,0.000000,0.000000,32.612614,32.612595,31.723513,31.728670
1421.286255,32.599998,1421.358154,0.000000,0.000000,32.601334,32.601337,31.732246,31.737352
1421.894409,32.599998,1421.358154,0.000000,0.000000,32.590050,32.590057,31.740782,31.745836
1421.286255,32.599998,1419.960083,0.000000,0.000000,32.575397,32.575394,31.749086,31.754091
1421.894409,32.599998,1421.358154,0.000000,0.000000,32.590050,32.590057,31.757454,31.762409
1421.894409,32.599998,1421.358154,0.000000,0.000000,32.590050,32.590057,31.765739,31.770645
1421.894409,32.599998,1422.756470,0.000000,0.000000,32.615993,32.615993,31.774199,31.779057
1422.502930,32.700001,1421.358154,0.000000,0.000000,32.678791,32.678818,31.783199,31.788010
1422.502930,32.700001,1422.756470,0.000000,0.000000,32.704697,32.704720,31.792370,31.797131
1423.111084,32.700001,1422.756470,0.000000,0.000000,32.693428,32.693436,31.801334,31.806049
1423.111084,32.700001,1422.756470,0.000000,0.000000,32.693428,32.693436,31.810211,31.814878
1423.719360,32.700001,1421.358154,0.000000,0.000000,32.656239,32.656239,31.818630,31.823250
1424.327637,32.700001,1422.756470,0.000000,0.000000,32.670876,32.670902,31.827110,31.831684
1424.327637,32.700001,1424.154907,0.000000,0.000000,32.696800,32.696789,31.835764,31.840292
1424.327637,32.700001,1424.154907,0.000000,0.000000,32.696800,32.696789,31.844330,31.848814
1424.935913,32.700001,1425.553223,0.000000,0.000000,32.711449,32.711460,31.852959,31.857397
1424.935913,32.799999,1424.154907,0.000000,0.000000,32.785542,32.785519,31.866842,31.866632
1424.935913,32.799999,1424.154907,0.000000,0.000000,32.785542,32.785519,31.875984,31.875776
1426.152466,32.799999,1425.553223,0.000000,0.000000,32.788902,32.788914,31.885067,31.884863
1425.544312,32.799999,1426.951660,0.000000,0.000000,32.826057,32.826096,31.894430,31.894228
1425.544312,32.799999,1425.553223,0.000000,0.000000,32.800163,32.800194,31.903442,31.903242
1426.152466,32.799999,1425.553223,0.000000,0.000000,32.788902,32.788914,31.912254,31.912054
1426.152466,32.799999,1425.553223,0.000000,0.000000,32.788902,32.788914,31.920977,31.920778
1426.760742,32.799999,1425.553223,0.000000,0.000000,32.777634,32.777657,31.929501,31.929304
1426.760742,32.900002,1426.951660,0.000000,0.000000,32.903530,32.903530,31.939192,31.938997
1427.369019,32.900002,1426.951660,0.000000,0.000000,32.892284,32.892288,31.948675,31.948483
1427.369019,32.799999,1426.951660,0.000000,0.000000,32.792267,32.792286,31.957069,31.956879
1427.977295,32.900002,1426.951660,0.000000,0.000000,32.881031,32.881062,31.966263,31.966074
1427.977295,32.900002,1428.349854,0.000000,0.000000,32.906895,32.906921,31.975622,31.975435
1428.585693,32.900002,1428.349854,0.000000,0.000000,32.895638,32.895649,31.984777,31.984592
1429.193848,32.900002,1428.349854,0.000000,0.000000,32.884384,32.884418,31.993729,31.993546
1429.802124,32.900002,1429.748169,0.000000,0.000000,32.899002,32.899017,32.002735,32.002556
1429.802124,32.900002,1428.349854,0.000000,0.000000,32.873119,32.873150,32.011395,32.011219
1429.802124,32.900002,1429.748169,0.000000,0.000000,32.899002,32.899017,32.020229,32.020054
1429.802124,33.000000,1431.146606,0.000000,0.000000,33.024841,33.024818,32.030224,32.030052
1430.410400,33.000000,1431.146606,0.000000,0.000000,33.013607,33.013596,32.040009,32.039837
1430.410400,33.000000,1431.146606,0.000000,0.000000,33.013607,33.013596,32.049698,32.049526
1431.018677,33.000000,1431.146606,0.000000,0.000000,33.002365,33.002373,32.059174,32.059006
1431.018677,33.000000,1431.146606,0.000000,0.000000,33.002365,33.002373,32.068562,32.068394
1431.018677,33.000000,1431.146606,0.000000,0.000000,33.002365,33.002373,32.077850,32.077686
1432.235229,33.000000,1432.544922,0.000000,0.000000,33.005726,33.005722,32.087086,32.086922
1432.235229,33.000000,1431.146606,0.000000,0.000000,32.979870,32.979847,32.095966,32.095806
1432.235229,33.000000,1432.544922,0.000000,0.000000,33.005726,33.005722,32.105019,32.104858
1432.843506,33.000000,1432.544922,0.000000,0.000000,32.994476,32.994473,32.113869,32.113708
1432.843506,33.000000,1432.544922,0.000000,0.000000,32.994476,32.994473,32.122631,32.122471
1433.451660,33.099998,1432.544922,0.000000,0.000000,33.083252,33.083263,32.132191,32.132030
1434.060059,33.099998,1432.544922,0.000000,0.000000,33.072010,33.071991,32.141541,32.141384
1434.060059,33.099998,1433.943481,0.000000,0.000000,33.097843,33.097820,32.151058,32.150902
1434.060059,33.099998,1433.943481,0.000000,0.000000,33.097843,33.097820,32.160477,32.160324
1434.060059,33.099998,1433.943481,0.000000,0.000000,33.097843,33.097820,32.169804,32.169651
1434.668457,33.099998,1435.341675,0.000000,0.000000,33.112438,33.112419,32.179184,32.179031
1434.668457,33.099998,1433.943481,0.000000,0.000000,33.086605,33.086605,32.188213,32.188061
1435.276611,33.099998,1435.341675,0.000000,0.000000,33.101200,33.101181,32.197296,32.197147
1435.276611,33.099998,1435.341675,0.000000,0.000000,33.101200,33.101181,32.206291,32.206142
1435.884888,33.200001,1435.341675,0.000000,0.000000,33.189976,33.189957,32.216080,32.215931
1436.493042,33.200001,1436.739868,0.000000,0.000000,33.204556,33.204529,32.225914,32.225769
1436.493042,33.200001,1435.341675,0.000000,0.000000,33.178753,33.178715,32.235397,32.235252
1437.101440,33.200001,1436.739868,0.000000,0.000000,33.193325,33.193325,32.244926,32.244785
1437.101440,33.200001,1436.739868,0.000000,0.000000,33.193325,33.193325,32.254364,32.254223
1437.709839,33.200001,1436.739868,0.000000,0.000000,33.182091,33.182076,32.263596,32.263454
1437.709839,33.200001,1436.739868,0.000000,0.000000,33.182091,33.182076,32.272736,32.272594
1438.317993,33.200001,1436.739868,0.000000,0.000000,33.170856,33.170849,32.281670,32.281532
1438.317993,33.300003,1438.138306,0.000000,0.000000,33.296692,33.296696,32.291771,32.291634
1438.317993,33.200001,1438.138306,0.000000,0.000000,33.196682,33.196682,32.300774,32.300640
1438.317993,33.300003,1438.138306,0.000000,0.000000,33.296692,33.296696,32.310684,32.310551
1438.926270,33.300003,1438.138306,0.000000,0.000000,33.285473,33.285480,32.320385,32.320251
1439.534424,33.300003,1438.138306,0.000000,0.000000,33.274254,33.274269,32.329876,32.329742
1439.534424,33.300003,1438.138306,0.000000,0.000000,33.274254,33.274269,32.339272,32.339142
1439.534424,33.300003,1439.536499,0.000000,0.000000,33.300041,33.300053,32.348831,32.348701
1440.142822,33.300003,1439.536499,0.000000,0.000000,33.288818,33.288834,32.358185,32.358055
1439.534424,33.300003,1439.536499,0.000000,0.000000,33.300041,33.300053,32.367558,32.367428
1440.142822,33.400002,1439.536499,0.000000,0.000000,33.388836,33.388836,32.377716,32.377590
1440.751221,33.400002,1439.536499,0.000000,0.000000,33.377628,33.377632,32.387669,32.387539
1440.751221,33.400002,1439.536499,0.000000,0.000000,33.377628,33.377632,32.397518,32.397392
1441.967651,33.400002,1439.536499,0.000000,0.000000,33.355202,33.355232,32.407047,32.406921
1441.359375,33.400002,1439.536499,0.000000,0.000000,33.366421,33.366432,32.416592,32.416470
1441.967651,33.400002,1440.935059,0.000000,0.000000,33.380974,33.380981,32.426189,32.426067
