Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
544.151733,-9.300000,2435.151855,5401.199707,134.927841,72.421173,72.421158,71.718536,71.932304
541.718689,-9.600000,2423.965576,5398.800293,134.994492,72.050323,72.050331,71.731552,71.934639
539.893860,-9.800000,2419.770752,5400.000000,135.027817,71.418053,71.418068,71.725342,71.924408
538.069031,-9.900000,2415.575439,5401.199707,135.061142,71.347023,71.347061,71.717850,71.912979
536.852478,-10.000000,2411.380371,5400.600098,135.094467,70.963127,70.963104,71.702904,71.894173
535.635925,-10.100000,2405.787109,5397.600098,135.127792,70.536545,70.536522,71.679810,71.867287
533.811096,-10.300000,2397.396973,5399.399902,135.194443,69.467506,69.467514,71.593063,71.819771
530.769714,-10.700000,2380.616943,5400.600098,135.294418,67.042656,67.042671,71.328072,71.725182
530.161377,-10.800000,2372.227051,5396.400391,135.344406,66.241402,66.241394,71.177734,71.616592
528.944885,-10.900000,2366.633545,5401.799805,135.377731,65.834930,65.834923,71.071938,71.502106
527.728333,-11.000000,2358.243652,5401.799805,135.444382,65.344109,65.344124,70.847351,71.380173
527.120056,-11.100000,2351.251953,5398.800293,135.477707,64.591377,64.591370,70.723473,71.245743
527.120056,-11.100000,2347.057129,5395.799805,135.511032,64.468590,64.468613,70.599617,71.111549
526.511780,-11.200000,2338.666748,5400.000000,135.561020,63.686832,63.686855,70.395317,70.964531
525.295227,-11.300000,2331.675293,5399.399902,135.611008,63.240227,63.240223,70.114761,70.811577
523.470337,-11.500000,2317.691650,5397.600098,135.744308,62.054462,62.054451,69.569832,70.638176
522.862122,-11.500000,2313.497070,5397.000000,135.760971,62.230183,62.230152,69.496803,70.471687
522.253845,-11.600000,2310.700195,5399.399902,135.794296,61.613884,61.613892,69.340714,70.296288
522.253845,-11.600000,2307.903564,5397.000000,135.827621,61.532486,61.532463,69.186096,70.122749
521.037292,-11.600000,2303.708496,5397.000000,135.860947,62.004372,62.004368,69.043892,69.961998
520.428955,-11.700000,2296.716553,5397.600098,135.927597,61.267570,61.267551,68.738976,69.789833
519.212463,-11.800000,2292.521973,5398.800293,135.960922,60.908035,60.908016,68.583916,69.613960
519.212463,-11.800000,2289.725098,5403.000000,135.994247,60.832298,60.832291,68.430420,69.440071
518.604187,-11.800000,2288.326904,5400.000000,136.027573,61.085369,61.085373,68.284981,69.274635
517.995911,-11.900000,2284.131836,5400.600098,136.094223,60.430923,60.430954,67.977020,69.099518
516.171082,-11.900000,2279.937012,5401.799805,136.177536,61.202518,61.202518,67.582504,68.943146
514.954529,-12.000000,2275.741943,5398.200195,136.260849,60.840748,60.840736,67.318153,68.782707
513.737915,-12.100000,2275.741943,5400.000000,136.294174,60.604771,60.604763,67.185219,68.620773
513.129700,-12.100000,2275.741943,5401.199707,136.344162,60.905605,60.905582,66.999626,68.468002
512.521423,-12.200000,2275.741943,5399.399902,136.360825,60.367184,60.367184,66.933632,68.307594
511.913147,-12.200000,2277.140381,5401.799805,136.394150,60.709393,60.709358,66.810387,68.157143
510.088287,-12.200000,2278.538330,5399.399902,136.444138,61.657215,61.657215,66.658089,68.028435
510.088287,-12.300000,2281.334961,5400.000000,136.477463,60.893497,60.893490,66.543938,67.887154
508.871765,-12.300000,2286.928467,5400.000000,136.544113,61.663528,61.663532,66.352577,67.763916
508.871765,-12.400000,2292.521973,5399.399902,136.594101,60.975910,60.975910,66.193672,67.629501
507.655182,-12.400000,2298.115234,5403.599609,136.644089,61.751617,61.751610,66.062393,67.513115
507.046906,-12.500000,2300.912109,5399.399902,136.677414,61.284298,61.284302,65.967773,67.389778
506.438660,-12.500000,2306.505371,5397.000000,136.710739,61.749161,61.749172,65.884239,67.278084
505.830383,-12.500000,2310.700195,5395.799805,136.744064,62.177555,62.177528,65.810844,67.177086
505.222107,-12.600000,2316.293701,5400.000000,136.777390,61.794178,61.794193,65.731308,67.070496
505.222107,-12.600000,2324.683350,5403.599609,136.827377,62.034885,62.034874,65.622063,66.970787
504.005524,-12.700000,2335.870361,5398.200195,136.894028,61.329319,61.329288,65.453743,66.859077
500.964142,-12.800000,2358.243652,5399.399902,137.027328,63.452278,63.452271,65.299866,66.791618
500.355927,-12.800000,2362.438477,5401.199707,137.060654,63.892849,63.892838,65.272003,66.734222
499.139343,-12.900000,2373.625244,5396.400391,137.110641,63.968063,63.968048,65.233467,66.679451
497.314545,-12.900000,2377.820313,5398.200195,137.143967,65.065155,65.065132,65.230133,66.647484
495.489685,-13.000000,2391.803711,5395.799805,137.210617,65.554565,65.554573,65.242851,66.625839
493.056580,-13.000000,2402.990479,5399.399902,137.293930,67.220818,67.220825,65.339317,66.637619
491.839996,-13.100000,2409.982178,5400.600098,137.343918,67.188087,67.188072,65.393959,66.648521
489.406921,-13.200000,2415.575439,5401.199707,137.377243,67.803017,67.803024,65.441666,66.671379
487.582123,-13.200000,2425.363770,5398.800293,137.427231,69.130516,69.130508,65.550682,66.720070
482.715881,-13.400000,2440.745605,5399.399902,137.543869,70.548859,70.548836,65.888588,66.795883
476.633118,-13.600000,2451.932373,5398.200195,137.643845,72.648102,72.648087,66.282234,66.911766
471.158600,-13.800000,2463.118896,5395.799805,137.743820,74.460724,74.460724,66.758514,67.061249
467.508942,-13.900000,2467.313965,5399.399902,137.777145,75.965874,75.965851,67.030632,67.237572
464.467560,-14.000000,2468.712402,5398.200195,137.810471,77.015007,77.015007,67.228333,67.431175
461.426178,-14.000000,2472.907227,5401.799805,137.860458,78.176598,78.176598,67.445129,67.643951
458.384796,-14.100000,2475.704102,5399.399902,137.893784,78.541313,78.541313,67.664848,67.859734
454.735199,-14.100000,2479.898926,5400.000000,137.943771,79.129578,79.129578,68.003677,68.082893
451.085541,-14.100000,2481.297363,5396.400391,137.977097,79.632355,79.632332,68.233940,68.311584
446.827576,-14.000000,2484.093750,5400.000000,138.027084,80.371605,80.371613,68.592667,68.550392
443.786194,-14.000000,2484.093750,5403.599609,138.060410,80.776619,80.776619,68.833923,68.792488
436.486877,-13.700000,2488.289063,5401.199707,138.143723,82.179642,82.179604,69.484802,69.057571
427.970978,-13.500000,2488.289063,5398.800293,138.210373,83.562630,83.562630,70.036804,69.344788
420.671692,-13.200000,2489.687256,5397.600098,138.293686,84.963974,84.963966,70.764809,69.654068
415.805450,-12.800000,2489.687256,5403.599609,138.343674,86.105927,86.105911,71.366341,69.979836
411.547577,-12.500000,2489.687256,5399.399902,138.410324,87.058609,87.058601,71.830116,70.318016
407.897858,-12.200000,2489.687256,5401.199707,138.476974,87.942871,87.942886,72.461906,70.667015
405.464813,-11.900000,2488.289063,5401.199707,138.510300,88.595940,88.595924,72.781380,71.022034
401.815155,-11.300000,2489.687256,5398.800293,138.593613,89.859749,89.859756,73.775948,71.395042
399.382019,-10.800000,2489.687256,5402.399902,138.676926,90.798447,90.798431,74.443413,71.779259
398.165436,-10.400000,2486.890381,5403.000000,138.743576,91.335060,91.335068,75.105743,72.166489
399.382019,-9.500000,2491.085693,5401.199707,138.893539,92.226791,92.226730,76.579330,72.563705
399.990295,-9.400000,2489.687256,5398.200195,138.926865,92.177177,92.177185,76.888191,72.952080
402.423431,-9.100000,2491.085693,5397.000000,138.976852,92.130264,92.130219,77.485840,73.331833
406.073059,-8.800000,2492.483887,5402.399902,139.060165,91.894852,91.894829,78.050827,73.699402
409.114471,-8.600000,2493.882324,5399.399902,139.110153,91.645798,91.645775,78.452614,74.054764
413.372375,-8.400000,2496.679199,5401.199707,139.176804,91.260269,91.260307,79.077255,74.395454
417.630280,-8.100000,2498.077393,5399.399902,139.260117,90.937454,90.937477,79.542297,74.723007
420.671692,-8.000000,2499.475342,5403.000000,139.310104,90.614960,90.614952,79.869545,75.037689
423.713074,-7.900000,2499.475342,5399.399902,139.360092,90.239723,90.239746,80.176033,75.338707
424.321381,-7.800001,2498.077393,5401.799805,139.376755,90.207748,90.207779,80.275848,75.633133
429.795837,-7.700000,2499.475342,5401.799805,139.443405,89.522766,89.522751,80.638428,75.908165
434.053741,-7.500000,2498.077393,5400.600098,139.510056,89.045410,89.045418,80.968063,76.168297
435.270355,-7.500000,2498.077393,5400.600098,139.543381,88.865929,88.865959,81.124458,76.419731
439.528259,-7.400000,2499.475342,5398.800293,139.610031,88.389626,88.389633,81.409325,76.656754
441.353058,-7.400000,2496.679199,5400.600098,139.643356,88.039581,88.039627,81.540611,76.882149
445.611023,-7.300000,2498.077393,5397.000000,139.710007,87.575546,87.575546,81.777245,77.093895
448.044159,-7.199999,2495.280762,5396.400391,139.743332,87.245018,87.245041,81.885513,77.294899
449.868958,-7.199999,2495.280762,5401.199707,139.776657,86.999191,86.999214,81.986771,77.487061
453.518616,-7.199999,2498.077393,5398.800293,139.809982,86.583885,86.583862,82.122643,77.667191
456.559998,-7.300000,2495.280762,5398.800293,139.876633,85.984100,85.984116,82.236763,77.831879
458.384796,-7.300000,2493.882324,5399.399902,139.909958,85.696747,85.696747,82.305275,77.987610
460.817963,-7.500000,2492.483887,5398.800293,139.943283,85.131760,85.131767,82.361244,78.129074
463.859344,-7.700000,2491.085693,5396.400391,140.009933,84.490311,84.490280,82.444725,78.255035
466.292419,-7.900000,2489.687256,5398.800293,140.059921,83.940666,83.940666,82.488937,78.367615
468.725525,-8.300000,2488.289063,5397.000000,140.126572,83.195305,83.195305,82.516632,78.463211
469.942078,-8.600000,2486.890381,5397.600098,140.159897,82.708664,82.708656,82.520439,78.547279
474.808319,-9.600000,2484.093750,5401.199707,140.259872,81.064331,81.064354,82.435638,78.597122
476.633118,-10.500000,2484.093750,5400.600098,140.326523,79.986176,79.986168,82.339592,78.624626
477.241364,-11.000000,2481.297363,5398.800293,140.359848,79.351852,79.351845,82.280434,78.639023
477.849701,-11.400000,2481.297363,5403.000000,140.393173,78.908058,78.908051,82.213654,78.644348
479.066223,-11.900000,2481.297363,5398.800293,140.443161,78.289459,78.289459,82.097679,78.637321
479.674500,-12.400000,2479.898926,5400.000000,140.493149,77.709351,77.709335,81.967987,78.618950
479.066223,-12.600000,2478.500488,5404.800293,140.526474,77.556953,77.556946,81.880638,78.597923
479.066223,-12.900000,2477.102295,5400.000000,140.559799,77.228195,77.228188,81.788513,78.570801
479.674500,-13.200000,2477.102295,5396.400391,140.626450,75.453979,75.453957,81.540131,78.509087
479.674500,-13.400000,2475.704102,5401.199707,140.726425,73.428314,73.428291,81.067741,78.408478
476.633118,-13.700000,2474.305664,5400.600098,140.859726,72.324211,72.324173,80.395508,78.288002
474.808319,-13.700000,2474.305664,5398.800293,140.909714,73.465012,73.465027,80.190674,78.192497
472.375183,-13.900000,2471.508545,5398.800293,140.959702,72.934074,72.934044,79.976212,78.088371
469.333801,-13.900000,2471.508545,5399.399902,140.993027,74.890282,74.890266,79.825897,78.025047
466.292419,-14.000000,2470.110596,5402.399902,141.059677,75.836212,75.836182,79.669464,77.981705
463.859344,-14.100000,2470.110596,5400.600098,141.093002,76.433311,76.433281,79.605385,77.951042
462.034515,-14.100000,2470.110596,5401.199707,141.126328,77.678848,77.678841,79.567238,77.945656
459.601379,-14.200000,2468.712402,5399.399902,141.159653,78.079300,78.079308,79.537773,77.948303
452.910339,-14.300000,2470.110596,5398.200195,141.276291,78.862808,78.862785,79.498466,77.966408
450.477234,-14.300000,2470.110596,5398.200195,141.309616,79.172478,79.172478,79.492012,77.990288
448.652435,-14.300000,2468.712402,5399.399902,141.342941,79.364647,79.364655,79.489487,78.017502
444.394440,-14.200000,2470.110596,5395.799805,141.409592,80.053024,80.053001,79.511581,78.057808
440.136536,-14.100000,2470.110596,5397.600098,141.459579,80.716255,80.716225,79.558823,78.110451
437.703400,-14.000000,2472.907227,5405.399902,141.509567,81.240547,81.240547,79.592117,78.172432
434.053741,-13.700000,2472.907227,5400.600098,141.576218,82.024849,82.024841,79.687508,78.248718
431.012360,-13.500000,2472.907227,5395.199707,141.626205,82.635735,82.635742,79.774643,78.335587
428.579254,-13.200000,2475.704102,5401.199707,141.692856,83.373672,83.373657,79.915764,78.435349
426.754456,-13.000000,2477.102295,5398.800293,141.726181,83.873940,83.873932,79.994141,78.543037
424.929596,-12.800000,2481.297363,5398.200195,141.792831,84.470848,84.470856,80.169670,78.660416
424.321381,-12.500000,2479.898926,5402.399902,141.826157,84.820915,84.820961,80.261772,78.782402
423.713074,-12.300000,2484.093750,5400.000000,141.876144,85.242416,85.242424,80.408974,78.910316
423.104797,-12.100000,2484.093750,5398.200195,141.909470,85.530266,85.530281,80.510384,79.041397
422.496521,-11.900000,2486.890381,5398.800293,141.942795,85.913521,85.913521,80.617371,79.177475
421.888214,-11.700000,2488.289063,5396.400391,141.976120,86.247780,86.247765,80.728859,79.317474
421.888214,-11.400000,2493.882324,5401.799805,142.026108,86.742264,86.742256,80.964653,79.464493
421.888214,-11.100000,2493.882324,5400.000000,142.059433,87.044250,87.044235,81.085037,79.614578
423.104797,-10.800000,2500.874023,5398.800293,142.126083,87.392242,87.392235,81.271439,79.768585
423.713074,-10.600000,2502.272217,5398.200195,142.159409,87.549126,87.549110,81.395744,79.922653
424.321381,-10.300000,2509.264160,5403.599609,142.226059,87.999901,87.999901,81.654701,80.082596
424.929596,-10.100000,2510.662354,5400.600098,142.259384,88.153313,88.153313,81.783379,80.242409
426.146179,-9.800000,2514.857422,5395.799805,142.309372,88.405685,88.405678,81.979103,80.404053
427.970978,-9.500000,2520.450439,5398.800293,142.392685,88.625275,88.625275,82.303238,80.566841
431.012360,-9.000000,2524.645996,5399.399902,142.475998,88.819939,88.819946,82.682739,80.730263
433.445496,-8.800000,2528.840576,5397.600098,142.559311,88.796638,88.796623,82.922470,80.889984
435.878601,-8.600000,2533.035645,5399.399902,142.609299,88.781242,88.781265,83.095619,81.046242
438.311737,-8.400000,2535.832275,5398.800293,142.659286,88.719139,88.719124,83.316124,81.198174
441.961395,-8.300000,2538.628906,5404.800293,142.725937,88.393433,88.393433,83.466179,81.340652
445.002777,-8.100000,2542.824219,5398.800293,142.792587,88.287094,88.287056,83.655212,81.478203
446.827576,-8.100000,2544.222168,5399.399902,142.825912,88.074829,88.074852,83.742729,81.608826
454.126862,-8.100000,2549.815918,5401.199707,142.975876,87.243034,87.243034,84.043991,81.720390
455.951721,-8.200000,2554.010742,5401.199707,143.025864,87.026962,87.026970,84.132156,81.825470
457.168243,-8.300000,2552.612549,5399.399902,143.059189,86.716560,86.716560,84.183327,81.922318
459.601379,-8.500000,2556.807373,5402.399902,143.125839,86.328217,86.328194,84.267433,82.009560
461.426178,-8.700000,2556.807373,5395.799805,143.159164,85.879150,85.879135,84.299347,82.086182
463.859344,-8.900000,2561.002686,5403.599609,143.209152,85.505150,85.505127,84.334984,82.153885
466.292419,-9.200000,2561.002686,5401.199707,143.275803,84.892601,84.892593,84.356850,82.208115
467.508942,-9.500000,2563.799316,5403.000000,143.309128,84.532898,84.532883,84.362053,82.254150
468.725525,-9.700000,2562.400635,5400.600098,143.359116,84.137077,84.137077,84.357597,82.291435
470.550323,-10.200000,2563.799316,5402.399902,143.425766,83.468475,83.468445,84.322731,82.314743
471.766937,-10.600000,2563.799316,5400.600098,143.475754,82.928818,82.928810,84.281532,82.326904
471.766937,-11.000000,2565.197266,5396.400391,143.509079,82.581787,82.581757,84.247879,82.331947
472.375183,-11.200000,2565.197266,5400.600098,143.542404,82.320877,82.320877,84.209724,82.331726
473.591736,-11.600000,2563.799316,5395.799805,143.575729,81.740555,81.740570,84.160828,82.320023
473.591736,-11.900000,2565.197266,5398.200195,143.609055,81.500816,81.500809,84.108154,82.303802
474.808319,-12.400000,2565.197266,5400.600098,143.659042,80.882111,80.882103,83.981659,82.275650
475.416565,-12.700000,2567.994385,5401.199707,143.709030,80.610672,80.610634,83.882034,82.242683
474.808319,-13.000000,2565.197266,5396.400391,143.759018,80.309807,80.309799,83.811302,82.204407
474.808319,-13.200000,2565.197266,5398.200195,143.792343,80.123787,80.123779,83.738281,82.163208
474.808319,-13.400000,2565.197266,5401.799805,143.825668,79.232590,79.232582,83.649063,82.105179
474.199982,-13.700000,2563.799316,5403.000000,143.908981,76.482117,76.482094,83.231689,81.993835
472.983459,-13.800000,2562.400635,5400.000000,143.975632,76.207352,76.207329,83.024094,81.879257
472.375183,-13.800000,2561.002686,5400.000000,144.008957,76.565544,76.565544,82.896202,81.774040
471.158600,-14.000000,2561.002686,5392.799805,144.058945,75.303673,75.303650,82.671814,81.645920
469.333801,-14.000000,2559.604004,5397.600098,144.108932,76.467758,76.467728,82.488457,81.543388
468.725525,-14.000000,2556.807373,5403.000000,144.142258,76.797127,76.797112,82.375755,81.449409
467.508942,-14.100000,2555.409180,5401.199707,144.192245,76.528709,76.528694,82.146492,81.351974
465.684143,-14.100000,2552.612549,5400.600098,144.225571,77.675209,77.675217,82.057953,81.279167
462.642761,-14.200000,2549.815918,5395.199707,144.342209,78.617119,78.617111,81.857574,81.226456
459.601379,-14.000000,2545.620850,5399.399902,144.408859,80.639854,80.639847,81.798187,81.214844
458.384796,-14.000000,2544.222168,5397.600098,144.442184,80.747864,80.747833,81.777390,81.205597
457.168243,-13.900000,2542.824219,5398.800293,144.475510,80.956184,80.956177,81.761131,81.200661
453.518616,-13.700000,2538.628906,5399.399902,144.558823,81.486778,81.486755,81.750374,81.206329
450.477234,-13.500000,2533.035645,5397.000000,144.625473,81.897980,81.897972,81.756157,81.220024
449.260681,-13.400000,2533.035645,5398.800293,144.675461,82.156784,82.156776,81.767998,81.238571
448.044159,-13.200000,2530.238770,5403.599609,144.708786,82.431000,82.430992,81.787590,81.262184
447.435822,-13.000000,2526.043945,5402.399902,144.742111,82.573296,82.573311,81.803154,81.288147
445.002777,-12.800000,2524.645996,5401.199707,144.808762,83.047890,83.047905,81.851959,81.322990
444.394440,-12.700000,2521.849121,5399.399902,144.842087,83.137154,83.137154,81.877403,81.358910
444.394440,-12.600000,2520.450439,5397.000000,144.875412,83.187469,83.187477,81.903351,81.395119
443.177917,-12.300000,2519.052490,5400.600098,144.942062,83.607452,83.607437,81.953712,81.438927
441.961395,-12.200000,2517.654297,5400.000000,144.992050,83.826691,83.826675,82.009064,81.486206
441.353058,-11.900000,2514.857422,5400.000000,145.058701,84.117180,84.117180,82.091728,81.538300
440.744781,-11.600000,2512.060791,5404.800293,145.108688,84.415909,84.415886,82.182861,81.595276
440.136536,-11.600000,2512.060791,5401.799805,145.142014,84.495522,84.495514,82.228653,81.652702
440.136536,-11.300000,2509.264160,5402.399902,145.225327,84.704742,84.704712,82.325745,81.713135
440.136536,-11.100000,2507.865479,5401.799805,145.291977,84.857712,84.857704,82.425018,81.775398
441.353058,-11.000000,2506.467285,5400.600098,145.341965,84.741821,84.741806,82.515862,81.834137
441.961395,-10.800000,2505.068848,5401.799805,145.375290,84.813278,84.813263,82.561356,81.893127
441.961395,-10.800000,2507.865479,5398.800293,145.425278,84.897522,84.897522,82.607613,81.952621
442.569641,-10.600000,2506.467285,5402.399902,145.475266,84.972809,84.972786,82.677521,82.012428
443.177917,-10.500000,2505.068848,5400.000000,145.508591,84.939926,84.939911,82.744385,82.070396
443.786194,-10.400000,2506.467285,5404.200195,145.575241,85.005974,85.005920,82.811226,82.128525
443.786194,-10.300000,2506.467285,5402.399902,145.608566,85.102440,85.102402,82.856590,82.187408
444.394440,-10.200000,2506.467285,5396.400391,145.641891,85.108742,85.108711,82.901184,82.245255
446.219299,-10.200000,2507.865479,5400.000000,145.708542,84.908096,84.908119,82.979881,82.297981
446.827576,-10.200000,2506.467285,5401.799805,145.741867,84.783516,84.783501,83.015594,82.347198
448.044159,-10.100000,2509.264160,5400.600098,145.791855,84.803490,84.803474,83.068436,82.395836
448.652435,-10.000000,2510.662354,5397.600098,145.825180,84.859436,84.859421,83.121368,82.444618
449.260681,-10.000000,2510.662354,5397.600098,145.858505,84.777031,84.777023,83.154152,82.490807
449.260681,-10.000000,2512.060791,5403.599609,145.891830,84.830162,84.830147,83.187340,82.537132
451.085541,-10.100000,2512.060791,5399.399902,145.941818,84.479324,84.479324,83.212921,82.575592
452.302002,-10.100000,2514.857422,5403.000000,146.008469,84.409775,84.409760,83.259850,82.611908
453.518616,-10.200000,2513.458984,5396.400391,146.041794,84.095901,84.095901,83.276405,82.641296
454.126862,-10.200000,2514.857422,5401.199707,146.075119,84.066170,84.066193,83.292046,82.669510
455.951721,-10.200000,2517.654297,5400.000000,146.108444,83.911148,83.911171,83.304298,82.694099
457.168243,-10.300000,2519.052490,5398.200195,146.158432,83.694969,83.694954,83.315849,82.713921
456.559998,-10.400000,2520.450439,5396.400391,146.191757,83.718033,83.717995,83.323814,82.733803
457.776581,-10.400000,2520.450439,5399.399902,146.225082,83.563354,83.563339,83.328552,82.750229
458.384796,-10.500000,2521.849121,5400.600098,146.258408,83.432098,83.432076,83.330605,82.763733
459.601379,-10.600000,2523.247314,5397.000000,146.291733,83.215515,83.215500,83.328323,82.772682
460.209656,-10.700000,2526.043945,5398.200195,146.325058,83.128555,83.128532,83.322426,82.779732
460.209656,-10.800000,2527.442383,5401.199707,146.375046,83.079254,83.079247,83.315239,82.785660
461.426178,-11.000000,2528.840576,5398.800293,146.441696,82.769279,82.769295,83.299103,82.785339
461.426178,-11.100000,2531.637695,5401.799805,146.525009,82.763458,82.763474,83.272980,82.784904
462.642761,-11.200000,2534.434082,5398.800293,146.574997,82.593834,82.593819,83.252907,82.781120
463.251038,-11.300000,2534.434082,5400.000000,146.608322,82.421799,82.421783,83.228340,82.774002
463.251038,-11.400000,2537.230713,5398.800293,146.658310,82.410057,82.410049,83.212135,82.766792
463.859344,-11.500000,2537.230713,5401.199707,146.724960,82.240150,82.240158,83.174026,82.756363
464.467560,-11.600000,2538.628906,5392.799805,146.774948,82.098625,82.098602,83.142242,82.743340
464.467560,-11.700000,2538.628906,5400.600098,146.824936,82.013443,82.013420,83.097984,82.728889
466.292419,-11.900000,2541.425537,5398.800293,146.908249,81.676437,81.676453,83.028656,82.708054
465.684143,-12.000000,2542.824219,5400.600098,146.974899,81.702141,81.702110,82.989449,82.688133
466.900757,-12.200000,2547.019043,5398.800293,147.074875,81.485329,81.485344,82.887764,82.664314
466.900757,-12.300000,2547.019043,5400.000000,147.124863,81.391525,81.391495,82.858131,82.639114
467.508942,-12.400000,2547.019043,5403.599609,147.191513,81.225700,81.225670,82.794128,82.611130
468.117218,-12.500000,2547.019043,5401.199707,147.258163,81.051987,81.051987,82.709160,82.580254
468.117218,-12.700000,2548.417236,5398.200195,147.308151,80.900375,80.900383,82.673340,82.546989
468.117218,-12.800000,2548.417236,5403.599609,147.358139,80.812721,80.812721,82.618355,82.512650
469.333801,-13.100000,2551.213867,5398.200195,147.491440,80.456871,80.456863,82.452171,82.471939
469.333801,-13.300000,2549.815918,5397.600098,147.574753,80.224266,80.224274,82.343513,82.427429
470.550323,-13.400000,2549.815918,5394.000000,147.624741,79.977066,79.977081,82.250725,82.378906
470.550323,-13.500000,2549.815918,5401.799805,147.691391,79.893158,79.893135,82.181046,82.329681
470.550323,-13.700000,2551.213867,5398.800293,147.741379,78.531410,78.531395,82.073189,82.254471
471.158600,-13.800000,2549.815918,5397.600098,147.808029,77.038300,77.038300,81.875763,82.151184
469.942078,-13.900000,2549.815918,5400.000000,147.858017,76.814255,76.814255,81.726173,82.045509
469.942078,-14.000000,2549.815918,5395.799805,147.957993,75.778748,75.778755,81.379822,81.921417
469.942078,-14.000000,2549.815918,5397.600098,148.007980,75.780891,75.780891,81.214348,81.799828
469.942078,-14.100000,2548.417236,5401.199707,148.041306,74.723488,74.723457,81.085823,81.659706
468.725525,-14.000000,2547.019043,5400.600098,148.074631,76.506950,76.506935,80.995155,81.557678
469.333801,-14.000000,2547.019043,5401.199707,148.124619,76.104431,76.104401,80.803391,81.449699
468.725525,-14.000000,2547.019043,5397.600098,148.157944,76.503288,76.503265,80.718239,81.351753
469.333801,-14.000000,2547.019043,5402.399902,148.191269,76.105888,76.105865,80.626907,81.247879
469.333801,-14.000000,2545.620850,5400.600098,148.241257,76.062813,76.062798,80.536530,81.145210
468.725525,-14.000000,2545.620850,5398.200195,148.274582,76.462952,76.462944,80.455872,81.052498
468.725525,-13.900000,2545.620850,5398.800293,148.324570,77.502136,77.502129,80.340050,80.982193
468.725525,-13.900000,2545.620850,5401.799805,148.391220,77.505913,77.505920,80.256294,80.913361
467.508942,-13.800000,2542.824219,5403.599609,148.457870,79.304886,79.304855,80.218987,80.881508
468.117218,-13.700000,2541.425537,5400.000000,148.491196,79.742470,79.742500,80.209549,80.858955
468.117218,-13.700000,2540.027588,5401.799805,148.524521,79.702293,79.702286,80.199509,80.836052
468.117218,-13.400000,2540.027588,5399.399902,148.641159,79.982445,79.982422,80.182816,80.819145
468.117218,-13.400000,2537.230713,5401.199707,148.691147,79.899559,79.899551,80.177208,80.800934
468.117218,-13.300000,2538.628906,5404.800293,148.741135,80.041664,80.041664,80.173203,80.785896
468.117218,-13.300000,2537.230713,5400.600098,148.807785,79.993301,79.993340,80.164429,80.770203
468.725525,-13.400000,2535.832275,5403.599609,148.957748,79.785965,79.785950,80.135330,80.750710
469.333801,-13.500000,2534.434082,5402.399902,148.991074,79.573395,79.573395,80.118721,80.727394
468.725525,-13.700000,2530.238770,5398.800293,149.141037,79.140282,79.140274,80.043495,80.695969
467.508942,-13.700000,2530.238770,5400.000000,149.207687,79.475403,79.475395,80.021225,80.671799
467.508942,-13.700000,2527.442383,5401.199707,149.241013,79.391617,79.391594,80.008759,80.646446
468.117218,-13.700000,2528.840576,5400.000000,149.307663,79.358704,79.358727,79.983269,80.620949
467.508942,-13.600000,2527.442383,5400.600098,149.424301,79.485168,79.485138,79.949593,80.598457
467.508942,-13.600000,2526.043945,5398.800293,149.457626,79.440010,79.440025,79.939499,80.575516
468.117218,-13.600000,2526.043945,5399.399902,149.490952,79.366791,79.366783,79.928162,80.551582
468.117218,-13.600000,2526.043945,5397.000000,149.524277,79.363579,79.363579,79.916985,80.528061
468.117218,-13.600000,2524.645996,5400.000000,149.557602,79.324890,79.324890,79.905258,80.504234
468.725525,-13.600000,2526.043945,5401.799805,149.607590,79.296158,79.296173,79.887253,80.480316
469.333801,-13.600000,2524.645996,5398.800293,149.674240,79.175804,79.175797,79.852554,80.454483
469.333801,-13.600000,2526.043945,5401.199707,149.724228,79.221664,79.221695,79.833916,80.430069
469.333801,-13.600000,2524.645996,5400.000000,149.757553,79.177406,79.177414,79.820915,80.405266
469.333801,-13.600000,2524.645996,5395.799805,149.824203,79.171806,79.171814,79.801727,80.380844
469.942078,-13.600000,2527.442383,5401.799805,149.874191,79.191605,79.191597,79.783699,80.357292
469.333801,-13.500000,2526.043945,5399.399902,149.907516,79.313461,79.313477,79.774384,80.336624
468.725525,-13.500000,2524.645996,5402.399902,149.940842,79.348541,79.348549,79.765953,80.317062
468.725525,-13.500000,2526.043945,5400.600098,149.990829,79.388817,79.388824,79.754807,80.298683
468.725525,-13.400000,2524.645996,5401.799805,150.057480,79.442055,79.442047,79.742546,80.281723
468.725525,-13.400000,2526.043945,5401.799805,150.090805,79.484764,79.484772,79.734924,80.265945
468.117218,-13.200000,2524.645996,5398.200195,150.174118,79.700119,79.700119,79.733559,80.254738
467.508942,-13.200000,2524.645996,5401.799805,150.207443,79.779259,79.779251,79.734467,80.245323
468.117218,-13.200000,2526.043945,5402.399902,150.407394,79.748550,79.748581,79.736183,80.235489
468.117218,-13.200000,2527.442383,5397.000000,150.440720,79.784019,79.784012,79.737129,80.226547
468.725525,-13.200000,2527.442383,5398.800293,150.474045,79.712296,79.712273,79.736641,80.216362
468.725525,-13.200000,2527.442383,5394.000000,150.524033,79.705864,79.705849,79.735725,80.206253
469.942078,-13.200000,2530.238770,5399.399902,150.590683,79.650681,79.650665,79.732391,80.195251
