Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
456.559998,-3.100000,2064.593018,5400.000000,8.450043,75.926712,75.926704,71.314011,68.009567
460.817963,-3.100000,2071.584717,5400.600098,8.500042,75.641808,75.641800,71.483704,68.160698
464.467560,-3.100000,2074.381592,5401.799805,8.550041,75.294777,75.294785,71.559166,68.301964
468.725525,-3.200000,2077.177979,5399.399902,8.583374,74.779045,74.779053,71.622925,68.430222
471.158600,-3.200000,2079.974854,5398.800293,8.616707,74.584610,74.584633,71.681572,68.552086
474.808319,-3.200000,2084.169922,5395.799805,8.650040,74.294037,74.294037,71.733299,68.665787
479.674500,-3.400001,2091.161621,5396.400391,8.683372,73.776230,73.776230,71.793678,68.766983
482.107605,-3.400001,2093.958008,5398.800293,8.716705,73.595543,73.595535,71.829353,68.862595
484.540741,-3.600000,2096.754883,5396.400391,8.750038,73.220291,73.220306,71.856903,68.948883
490.623505,-3.900000,2105.145020,5399.399902,8.816704,72.541725,72.541748,71.877136,69.020027
492.448303,-4.099999,2109.339844,5401.799805,8.850037,72.294647,72.294640,71.885406,69.084869
495.489685,-4.500000,2113.534912,5398.200195,8.900036,71.721664,71.721657,71.880569,69.137085
496.706238,-4.800000,2116.332031,5401.199707,8.933369,71.405441,71.405464,71.871162,69.181999
499.139343,-5.100000,2120.526611,5401.799805,8.966702,71.003342,71.003319,71.853973,69.218063
500.964142,-5.600000,2126.120117,5399.399902,9.016701,70.524223,70.524261,71.814674,69.243927
502.789001,-6.000000,2130.314697,5401.199707,9.050034,70.100349,70.100342,71.780731,69.260887
503.397308,-6.400000,2133.111572,5397.600098,9.083366,69.753220,69.753235,71.740585,69.270638
505.830383,-6.900000,2137.306396,5398.200195,9.116699,69.176842,69.176842,71.689819,69.268784
507.046906,-7.400000,2140.103271,5397.600098,9.150032,68.682335,68.682358,71.630264,69.257172
508.263519,-7.900000,2144.298340,5398.800293,9.183365,68.237206,68.237175,71.563080,69.236977
508.871765,-8.500000,2148.493164,5400.000000,9.216698,67.764404,67.764389,71.487862,69.207817
510.088287,-9.300000,2154.086670,5398.200195,9.266697,67.091980,67.091965,71.315491,69.165924
510.696564,-9.600000,2158.281494,5403.599609,9.300030,66.899956,66.899963,71.228058,69.121056
511.913147,-10.000000,2161.078369,5400.000000,9.333363,66.502068,66.502060,71.134476,69.069199
511.913147,-10.200000,2163.874756,5402.399902,9.366695,66.413673,66.413651,71.041000,69.016617
513.129700,-10.600000,2170.866455,5397.600098,9.416695,66.149918,66.149948,70.944153,68.959854
513.129700,-10.700000,2173.663330,5398.200195,9.450027,66.149651,66.149643,70.849213,68.904205
513.737915,-10.900000,2175.061768,5398.800293,9.483360,65.955009,65.954994,70.752304,68.845810
514.346252,-11.100000,2180.654785,5401.199707,9.533360,65.895973,65.895958,70.608772,68.787399
514.346252,-11.200000,2183.451660,5403.599609,9.566692,65.156021,65.156036,70.500801,68.715492
513.737915,-11.300000,2183.451660,5398.200195,9.600025,64.606972,64.606995,70.384094,68.634140
513.737915,-11.400000,2190.443359,5398.800293,9.650024,63.972324,63.972340,70.194603,68.541832
512.521423,-11.500000,2194.638184,5401.199707,9.700024,63.873779,63.873768,69.946762,68.449402
511.304901,-11.500000,2196.036377,5399.399902,9.733356,64.540092,64.540100,69.839699,68.371994
510.088287,-11.600000,2200.231689,5398.800293,9.800022,64.439636,64.439651,69.627960,68.294128
507.046906,-11.800000,2205.824951,5399.399902,9.900021,64.471382,64.471397,69.376472,68.218430
505.830383,-11.800000,2207.223389,5402.399902,9.933353,65.157150,65.157135,69.292923,68.157814
504.613800,-11.900000,2208.621582,5395.799805,9.966686,64.965714,64.965706,69.207237,68.094604
502.789001,-11.900000,2208.621582,5400.600098,10.000019,65.944077,65.944061,69.142624,68.052017
499.747620,-12.000000,2212.816650,5398.800293,10.066685,66.838028,66.838020,69.052261,68.027977
496.706238,-12.100000,2214.214844,5396.400391,10.116684,67.663475,67.663467,69.011215,68.020760
493.664825,-12.100000,2217.011719,5402.399902,10.150017,68.252647,68.252663,68.996193,68.025352
491.839996,-12.200000,2217.011719,5403.000000,10.183350,68.354927,68.354912,68.983498,68.031876
490.015198,-12.200000,2217.011719,5400.600098,10.216682,68.545555,68.545532,68.974823,68.042046
488.190399,-12.200000,2217.011719,5401.199707,10.250015,68.741066,68.741043,68.970192,68.055885
485.149017,-12.100000,2217.011719,5401.799805,10.283348,69.160667,69.160667,68.975822,68.077759
479.674500,-12.100000,2217.011719,5398.200195,10.350014,69.754608,69.754585,68.998840,68.110962
476.024841,-12.000000,2217.011719,5403.000000,10.383347,70.258461,70.258438,69.023781,68.153488
472.983459,-12.000000,2215.613281,5401.199707,10.416679,70.553177,70.553185,69.054070,68.201004
467.508942,-11.900000,2215.613281,5403.599609,10.483345,71.274780,71.274742,69.141144,68.261871
465.075897,-11.900000,2212.816650,5401.199707,10.516678,71.462891,71.462906,69.187119,68.325256
462.034515,-11.800000,2212.816650,5395.199707,10.550011,71.904648,71.904655,69.240929,68.396133
459.601379,-11.700000,2211.418457,5399.399902,10.583344,72.246498,72.246513,69.300438,68.472374
457.168243,-11.700000,2208.621582,5400.600098,10.616676,72.447380,72.447365,69.362755,68.551086
455.343414,-11.500000,2208.621582,5400.600098,10.666676,72.855850,72.855843,69.465988,68.636330
451.693817,-11.500000,2207.223389,5401.199707,10.700008,73.255600,73.255630,69.541031,68.727798
449.260681,-11.400000,2207.223389,5401.199707,10.733341,73.650696,73.650703,69.622406,68.825279
446.827576,-11.300000,2203.028320,5395.799805,10.766674,73.902710,73.902748,69.707161,68.925819
444.394440,-11.200000,2204.426758,5401.199707,10.800007,74.358398,74.358376,69.799263,69.033394
442.569641,-11.100000,2201.629883,5403.599609,10.833340,74.596405,74.596420,69.894257,69.143547
440.744781,-11.000000,2201.629883,5400.600098,10.883339,74.921692,74.921677,70.091385,69.257965
438.919983,-10.700000,2198.833252,5397.000000,10.933338,75.347488,75.347511,70.246727,69.378548
437.095154,-10.600000,2197.435059,5400.600098,10.966671,75.640137,75.640182,70.353523,69.502533
434.662018,-10.500000,2194.638184,5403.000000,11.000004,75.966438,75.966446,70.464661,69.630524
430.404114,-10.000000,2193.239990,5394.600098,11.116669,76.962036,76.962051,70.843040,69.775696
429.795837,-9.900000,2190.443359,5398.200195,11.150002,77.052757,77.052742,70.966003,69.919792
428.579254,-9.700000,2189.044922,5401.799805,11.200001,77.371864,77.371819,71.155327,70.067352
427.362762,-9.200000,2186.248291,5400.000000,11.283333,77.931732,77.931717,71.485809,70.223076
426.146179,-8.900000,2184.849854,5406.000000,11.333332,78.356972,78.356956,71.755234,70.384140
426.146179,-8.700000,2182.053467,5401.799805,11.366665,78.452530,78.452522,71.887848,70.543907
427.970978,-8.300000,2182.053467,5401.199707,11.466663,78.594460,78.594467,72.214935,70.703316
429.187561,-8.100000,2182.053467,5398.200195,11.499996,78.619812,78.619781,72.341759,70.860069
432.228973,-7.800001,2182.053467,5398.200195,11.566662,78.499710,78.499710,72.583214,71.011345
433.445496,-7.600000,2183.451660,5398.200195,11.616661,78.579094,78.579109,72.760422,71.161194
433.445496,-7.500000,2183.451660,5402.399902,11.649994,78.684151,78.684151,72.877724,71.310158
435.270355,-7.400000,2183.451660,5402.399902,11.683327,78.535622,78.535645,72.989754,71.453232
437.703400,-7.199999,2183.451660,5398.800293,11.716660,78.400032,78.400040,73.149651,71.590790
438.919983,-7.100000,2186.248291,5400.000000,11.749992,78.432350,78.432350,73.254257,71.726265
440.136536,-7.000000,2186.248291,5398.200195,11.783325,78.365982,78.365936,73.355476,71.857742
442.569641,-6.900000,2186.248291,5396.400391,11.816658,78.139786,78.139793,73.450211,71.982132
443.786194,-6.800000,2186.248291,5403.000000,11.849991,78.087852,78.087837,73.542046,72.103035
451.085541,-6.500000,2190.443359,5397.600098,11.966656,77.569336,77.569290,73.776573,72.211273
453.518616,-6.500000,2193.239990,5399.399902,12.016655,77.356133,77.356125,73.882362,72.313148
455.951721,-6.400000,2194.638184,5399.399902,12.049988,77.193100,77.193115,73.947922,72.409775
457.168243,-6.400000,2196.036377,5399.399902,12.083321,77.087296,77.087296,74.010086,72.502396
459.601379,-6.400000,2196.036377,5400.600098,12.116653,76.786491,76.786461,74.065063,72.587227
462.642761,-6.500000,2200.231689,5403.000000,12.149986,76.458214,76.458206,74.135788,72.663879
465.684143,-6.599999,2201.629883,5400.600098,12.199986,76.035103,76.035103,74.173401,72.730637
467.508942,-6.599999,2203.028320,5400.000000,12.233318,75.860466,75.860451,74.206802,72.792610
469.942078,-6.700000,2204.426758,5398.800293,12.266651,75.518456,75.518478,74.232780,72.846588
474.199982,-7.000000,2210.020020,5395.799805,12.333317,74.909836,74.909843,74.259323,72.887444
476.633118,-7.199999,2211.418457,5401.199707,12.366650,74.490273,74.490257,74.263901,72.919182
478.457977,-7.400000,2212.816650,5401.199707,12.399982,74.136467,74.136459,74.261375,72.943283
482.107605,-7.700000,2218.410156,5405.399902,12.449982,73.624855,73.624832,74.242561,72.956779
482.107605,-8.100000,2218.410156,5403.000000,12.483315,73.246552,73.246529,74.222839,72.962517
483.324158,-8.400000,2219.808350,5402.399902,12.516647,72.873360,72.873367,74.196121,72.960754
487.582123,-9.300000,2225.401855,5400.600098,12.583313,71.740860,71.740852,74.099846,72.936600
487.582123,-9.800000,2226.800049,5401.199707,12.616646,71.323654,71.323662,74.044876,72.904663
491.231781,-11.000000,2232.393311,5400.000000,12.699978,70.001122,70.001129,73.847656,72.847168
491.839996,-11.300000,2235.190186,5401.199707,12.733311,69.751915,69.751900,73.766556,72.785881
494.273163,-12.100000,2239.385010,5398.800293,12.833309,68.894554,68.894539,73.437180,72.708824
494.273163,-12.200000,2242.181885,5397.600098,12.866642,68.890755,68.890747,73.347153,72.633224
494.881378,-12.400000,2244.978271,5401.799805,12.899975,66.949028,66.949020,73.220467,72.520668
496.097961,-12.500000,2249.173584,5397.600098,12.966640,65.508308,65.508301,72.992538,72.381813
494.881378,-12.700000,2251.970215,5404.800293,13.033306,64.488861,64.488846,72.659103,72.225525
494.881378,-12.800000,2256.165283,5396.400391,13.099972,63.723843,63.723816,72.308746,72.057182
493.664825,-12.900000,2258.961914,5400.600098,13.166637,63.586155,63.586155,71.883339,71.889442
493.056580,-12.900000,2261.758545,5401.199707,13.199970,63.998684,63.998688,71.727211,71.733192
491.231781,-13.000000,2267.351807,5401.799805,13.333302,64.272705,64.272690,71.223244,71.585464
490.623505,-13.000000,2267.351807,5402.399902,13.366634,64.606743,64.606750,71.092224,71.447273
489.406921,-13.100000,2268.750000,5397.000000,13.399967,64.419716,64.419716,70.960098,71.308121
488.798645,-13.100000,2270.148682,5402.399902,13.433300,64.802971,64.802979,70.838181,71.179314
488.190399,-13.200000,2272.945313,5394.600098,13.483299,64.319511,64.319496,70.645523,71.043480
487.582123,-13.200000,2274.343506,5398.200195,13.516632,64.701553,64.701553,70.527824,70.917900
486.365540,-13.200000,2275.741943,5402.399902,13.549965,65.427078,65.427063,70.426826,70.809174
485.149017,-13.300000,2279.937012,5398.800293,13.599964,65.327988,65.327980,70.226898,70.700638
483.324158,-13.300000,2278.538330,5400.600098,13.633297,66.323494,66.323502,70.149605,70.613968
479.674500,-13.400000,2282.733643,5397.600098,13.699963,67.639252,67.639267,70.075417,70.555061
478.457977,-13.300000,2284.131836,5401.799805,13.733295,69.345490,69.345490,70.060959,70.531113
477.241364,-13.400000,2286.928467,5399.399902,13.783295,69.214645,69.214615,70.035950,70.505043
474.808319,-13.400000,2286.928467,5402.399902,13.816628,70.696716,70.696716,70.049034,70.508835
472.983459,-13.400000,2286.928467,5395.799805,13.849960,71.536743,71.536736,70.078491,70.529190
470.550323,-13.400000,2289.725098,5401.199707,13.899960,71.910149,71.910141,70.150314,70.556534
468.725525,-13.400000,2289.725098,5394.600098,13.933292,72.111504,72.111496,70.189148,70.587326
468.117218,-13.400000,2289.725098,5402.399902,13.949959,72.191902,72.191917,70.209076,70.619102
466.292419,-13.400000,2292.521973,5400.600098,13.999958,72.490555,72.490555,70.254250,70.656158
464.467560,-13.400000,2292.521973,5398.800293,14.033291,72.701561,72.701561,70.302711,70.696663
462.642761,-13.400000,2295.318604,5400.000000,14.099957,73.007362,73.007355,70.408760,70.742416
460.209656,-13.200000,2296.716553,5401.199707,14.166622,73.529785,73.529762,70.531136,70.797607
458.384796,-13.000000,2299.513428,5404.200195,14.233288,74.030167,74.030136,70.668335,70.861618
457.168243,-12.900000,2300.912109,5403.000000,14.283287,74.314644,74.314644,70.776100,70.929993
455.951721,-12.700000,2303.708496,5395.799805,14.349953,74.731247,74.731247,70.931183,71.005264
454.126862,-12.600000,2302.310059,5400.600098,14.383286,75.011116,75.011093,71.011971,71.084587
453.518616,-12.400000,2306.505371,5398.200195,14.466618,75.407356,75.407356,71.226341,71.170181
452.302002,-12.200000,2309.301758,5403.000000,14.533283,75.845039,75.845039,71.407440,71.262749
451.693817,-12.000000,2307.903564,5396.400391,14.566616,76.056931,76.056908,71.499504,71.357681
451.693817,-11.900000,2309.301758,5401.199707,14.599949,76.203987,76.203987,71.592659,71.453644
451.693817,-11.800000,2309.301758,5402.399902,14.633282,76.300972,76.300980,71.685890,71.549629
451.693817,-11.600000,2312.098389,5398.200195,14.666615,76.576149,76.576164,71.782722,71.649162
451.693817,-11.500000,2313.497070,5401.199707,14.699947,76.721008,76.720993,71.928673,71.749588
451.693817,-11.400000,2314.895264,5403.000000,14.749947,76.864250,76.864258,72.026405,71.850868
451.085541,-11.100000,2316.293701,5400.000000,14.849945,77.269150,77.269119,72.380844,71.958160
451.085541,-10.800000,2317.691650,5402.399902,14.949944,77.605530,77.605515,72.635658,72.069984
450.477234,-10.700000,2319.090332,5398.800293,14.983276,77.819138,77.819160,72.738297,72.183823
451.085541,-10.700000,2319.090332,5395.799805,15.016609,77.737427,77.737427,72.837288,72.293793
451.693817,-10.400000,2321.887207,5400.600098,15.116608,78.045738,78.045708,73.189407,72.407692
452.302002,-10.300000,2323.285156,5402.399902,15.149940,78.112343,78.112328,73.286888,72.520653
452.302002,-10.300000,2323.285156,5397.600098,15.183273,78.105492,78.105492,73.382301,72.631241
453.518616,-10.100000,2326.081787,5402.399902,15.266605,78.240608,78.240616,73.572800,72.742317
453.518616,-10.000000,2324.683350,5401.799805,15.299938,78.290833,78.290794,73.666222,72.852188
454.126862,-10.000000,2326.081787,5400.600098,15.333271,78.257172,78.257156,73.757133,72.959213
454.735199,-10.000000,2326.081787,5399.399902,15.366604,78.178528,78.178497,73.844681,73.062561
455.951721,-9.900000,2328.878906,5397.600098,15.416603,78.208839,78.208847,73.973663,73.164467
455.951721,-9.900000,2327.480225,5400.600098,15.449936,78.168030,78.168037,74.056717,73.263542
456.559998,-9.800000,2330.276855,5398.800293,15.483269,78.275101,78.275101,74.140244,73.362778
457.776581,-9.800000,2331.675293,5403.000000,15.549934,78.173401,78.173378,74.298386,73.458031
457.776581,-9.800000,2330.276855,5401.799805,15.583267,78.126732,78.126755,74.374191,73.550476
458.993103,-9.700000,2331.675293,5398.800293,15.616600,78.111397,78.111397,74.448196,73.640785
460.817963,-9.700000,2331.675293,5400.000000,15.649933,77.886360,77.886375,74.549812,73.724854
460.817963,-9.700000,2334.472168,5394.000000,15.733265,77.967644,77.967667,74.683823,73.808868
463.251038,-9.600000,2335.870361,5398.200195,15.833263,77.813736,77.813713,74.895424,73.888168
464.467560,-9.600000,2338.666748,5397.600098,15.883263,77.753120,77.753105,74.952011,73.964699
466.292419,-9.500000,2340.065186,5400.600098,15.949928,77.674614,77.674606,75.058769,74.038162
468.117218,-9.500000,2341.463623,5400.000000,15.999928,77.497086,77.497108,75.130829,74.106651
468.725525,-9.500000,2342.862305,5398.800293,16.033260,77.466499,77.466499,75.177078,74.173180
468.725525,-9.500000,2344.260254,5401.199707,16.066593,77.514236,77.514236,75.223358,74.239334
469.333801,-9.500000,2344.260254,5398.200195,16.099926,77.436829,77.436829,75.267189,74.302650
469.333801,-9.600000,2344.260254,5401.199707,16.133259,77.345955,77.345955,75.308350,74.362915
471.766937,-9.600000,2348.455322,5404.200195,16.233257,77.191727,77.191711,75.418030,74.418930
472.983459,-9.600000,2348.455322,5400.000000,16.283257,77.041252,77.041260,75.466003,74.470856
473.591736,-9.700000,2348.455322,5398.800293,16.316589,76.872978,76.872978,75.493866,74.518417
473.591736,-9.700000,2349.854004,5402.399902,16.349922,76.922058,76.922050,75.536072,74.566010
474.199982,-9.700000,2349.854004,5401.799805,16.383255,76.849319,76.849297,75.562073,74.611221
476.024841,-9.800000,2354.048584,5404.800293,16.499920,76.676537,76.676521,75.626976,74.652115
479.066223,-9.900000,2358.243652,5398.200195,16.599918,76.350769,76.350800,75.675911,74.685753
479.674500,-9.900000,2359.641846,5397.600098,16.633251,76.323372,76.323334,75.688728,74.718178
480.891022,-9.900000,2361.040283,5400.600098,16.683250,76.230644,76.230644,75.699463,74.748123
480.282776,-10.000000,2361.040283,5400.600098,16.716583,76.207039,76.207077,75.709511,74.777016
480.891022,-10.000000,2361.040283,5401.799805,16.749916,76.138474,76.138466,75.718010,74.803978
480.891022,-10.000000,2362.438477,5398.800293,16.783249,76.178314,76.178284,75.727119,74.831192
482.715881,-10.000000,2363.836914,5399.399902,16.816582,76.013260,76.013268,75.732788,74.854599
483.324158,-10.100000,2365.235596,5404.200195,16.849915,75.900200,75.900200,75.736099,74.875305
483.324158,-10.100000,2366.633545,5401.199707,16.883247,75.939926,75.939926,75.740135,74.896385
483.932404,-10.200000,2368.032227,5396.400391,16.916580,75.814514,75.814507,75.741608,74.914566
485.757263,-10.200000,2370.828857,5396.400391,16.983246,75.694466,75.694466,75.739761,74.930008
485.757263,-10.200000,2372.227051,5400.600098,17.016579,75.743446,75.743439,75.739838,74.946114
486.973785,-10.400000,2375.023682,5401.799805,17.083244,75.508301,75.508339,75.728546,74.957245
486.973785,-10.400000,2376.421875,5400.600098,17.116577,75.550186,75.550217,75.725014,74.968987
488.190399,-10.500000,2376.421875,5400.600098,17.149910,75.320480,75.320450,75.717003,74.975945
488.190399,-10.600000,2380.616943,5401.199707,17.199909,75.358505,75.358505,75.706406,74.983521
488.190399,-10.700000,2380.616943,5398.200195,17.233242,75.261826,75.261795,75.697601,74.989029
488.798645,-10.800000,2382.015381,5397.600098,17.266575,75.143593,75.143570,75.686630,74.992088
490.623505,-10.900000,2384.812012,5401.199707,17.316574,74.938911,74.938889,75.671829,74.991035
490.015198,-11.000000,2387.608643,5400.000000,17.349907,74.998848,74.998833,75.658501,74.991188
489.406921,-11.000000,2390.405273,5401.799805,17.383240,75.155273,75.155273,75.648537,74.994438
490.015198,-11.200000,2391.803711,5398.800293,17.433239,74.941879,74.941864,75.627655,74.993401
490.623505,-11.200000,2393.202148,5401.199707,17.466572,74.920547,74.920547,75.613647,74.991959
491.231781,-11.300000,2394.600342,5401.199707,17.499905,74.803917,74.803925,75.597618,74.988235
492.448303,-11.500000,2397.396973,5400.000000,17.549904,74.569885,74.569870,75.567245,74.979950
491.839996,-11.500000,2397.396973,5398.800293,17.583237,74.635361,74.635338,75.548790,74.973129
494.273163,-11.800000,2401.592285,5402.399902,17.666569,74.225876,74.225868,75.484268,74.958336
493.664825,-11.900000,2404.388672,5399.399902,17.699902,74.282516,74.282532,75.460472,74.944954
494.881378,-12.000000,2404.388672,5398.200195,17.733234,74.056580,74.056587,75.432678,74.927361
493.664825,-12.300000,2409.982178,5400.000000,17.816566,73.643639,73.643623,75.345421,74.901939
494.273163,-12.400000,2411.380371,5398.800293,17.866566,72.365601,72.365585,75.257355,74.851715
494.881378,-12.400000,2412.778809,5402.399902,17.899899,72.054298,72.054283,75.193932,74.796326
495.489685,-12.400000,2412.778809,5398.200195,17.933231,71.693863,71.693855,75.124626,74.734894
495.489685,-12.500000,2414.177002,5401.199707,17.966564,70.796913,70.796906,75.038933,74.656914
495.489685,-12.500000,2415.575439,5398.800293,17.999897,70.835472,70.835472,74.955696,74.581245
494.273163,-12.400000,2418.372070,5400.600098,18.033230,72.577545,72.577530,74.908607,74.541573
494.881378,-12.500000,2419.770752,5400.600098,18.066563,71.313873,71.313858,74.837425,74.477661
494.273163,-12.400000,2425.363770,5395.799805,18.183228,72.781418,72.781395,74.698425,74.444077
493.056580,-12.400000,2425.363770,5397.600098,18.216560,73.507614,73.507607,74.674843,74.425529
491.231781,-12.300000,2426.762207,5398.800293,18.283226,74.866463,74.866455,74.682358,74.434258
491.231781,-12.200000,2432.355469,5395.799805,18.333225,75.125648,75.125641,74.699745,74.447945
490.015198,-12.100000,2429.558838,5398.200195,18.366558,75.270218,75.270226,74.711037,74.464226
488.798645,-12.100000,2432.355469,5398.200195,18.399891,75.491364,75.491341,74.726486,74.484566
488.190399,-12.000000,2433.753906,5398.200195,18.433224,75.694633,75.694611,74.745659,74.508530
487.582123,-11.900000,2433.753906,5401.799805,18.466557,75.860016,75.860001,74.767723,74.535294
487.582123,-11.800000,2436.550537,5394.000000,18.516556,76.028374,76.028343,74.792686,74.564857
486.365540,-11.800000,2435.151855,5401.799805,18.549889,76.132698,76.132706,74.819221,74.595901
485.757263,-11.700000,2435.151855,5398.800293,18.583221,76.290520,76.290512,74.848358,74.629456
485.757263,-11.500000,2437.948975,5403.000000,18.649887,76.567635,76.567627,74.915771,74.667831
485.149017,-11.400000,2442.143799,5403.000000,18.716553,76.858719,76.858704,74.991951,74.711212
485.149017,-11.200000,2442.143799,5399.399902,18.766552,77.040421,77.040413,75.052498,74.757332
485.149017,-11.100000,2442.143799,5398.200195,18.799885,77.132133,77.132118,75.093674,74.804359
484.540741,-10.800000,2446.338867,5398.800293,18.899883,77.611832,77.611839,75.240318,74.859955
483.932404,-10.800000,2447.737305,5399.399902,18.949883,77.725670,77.725662,75.313774,74.916702
483.932404,-10.800000,2446.338867,5400.600098,18.983215,77.684250,77.684258,75.360710,74.971504
483.324158,-10.700000,2447.737305,5399.399902,19.016548,77.889610,77.889603,75.410789,75.029289
483.324158,-10.600000,2447.737305,5396.400391,19.049881,77.979439,77.979424,75.461655,75.087708
483.324158,-10.600000,2449.135498,5402.399902,19.083214,78.030350,78.030327,75.512512,75.145973
483.324158,-10.500000,2450.533936,5401.199707,19.116547,78.165634,78.165581,75.565048,75.205765
483.324158,-10.400000,2453.330322,5404.200195,19.183212,78.349541,78.349503,75.674232,75.268013
483.324158,-10.300000,2453.330322,5403.599609,19.216545,78.442734,78.442711,75.729050,75.330879
482.715881,-10.300000,2454.729004,5399.399902,19.249878,78.550995,78.551003,75.784927,75.394646
481.499359,-10.300000,2456.127197,5400.600098,19.299877,78.737755,78.737762,75.900711,75.460846
482.715881,-10.200000,2458.924072,5397.000000,19.349876,78.771011,78.771011,75.985542,75.526390
481.499359,-10.200000,2460.322266,5397.600098,19.399876,78.957199,78.957176,76.044388,75.594322
480.891022,-10.100000,2458.924072,5400.600098,19.433208,79.083969,79.083969,76.104576,75.663422
480.282776,-10.000000,2460.322266,5404.800293,19.483208,79.298904,79.298912,76.198982,75.735413
480.891022,-9.900000,2461.720703,5397.600098,19.516541,79.355125,79.355110,76.261475,75.807091
481.499359,-9.900000,2461.720703,5402.399902,19.549873,79.289894,79.289902,76.321442,75.876053
481.499359,-9.800000,2464.517090,5404.200195,19.616539,79.472992,79.472992,76.445015,75.947273
481.499359,-9.600000,2467.313965,5401.199707,19.749870,79.744408,79.744385,76.698685,76.022461
480.891022,-9.600000,2465.915771,5399.399902,19.783203,79.770836,79.770836,76.759521,76.096687
480.891022,-9.500000,2470.110596,5397.000000,19.833202,79.991707,79.991661,76.886253,76.173813
482.107605,-9.500000,2471.508545,5403.000000,19.883202,79.898888,79.898880,76.975288,76.247574
482.107605,-9.400000,2472.907227,5401.199707,19.949867,80.034294,80.034317,77.065697,76.322556
481.499359,-9.400000,2474.305664,5403.000000,20.016533,80.151787,80.151794,77.186707,76.398376
481.499359,-9.400000,2474.305664,5398.200195,20.049866,80.145302,80.145302,77.245293,76.472572
482.107605,-9.300000,2475.704102,5397.600098,20.083199,80.210381,80.210358,77.304001,76.546585
483.324158,-9.300000,2479.898926,5399.399902,20.133198,80.198006,80.197998,77.417480,76.618889
483.324158,-9.300000,2478.500488,5401.199707,20.149864,80.157463,80.157425,77.444740,76.688957
483.932404,-9.300000,2479.898926,5400.000000,20.199863,80.127136,80.127151,77.524017,76.757034
483.932404,-9.300000,2479.898926,5396.400391,20.233196,80.122314,80.122345,77.575470,76.823669
484.540741,-9.200000,2481.297363,5398.800293,20.266529,80.191650,80.191650,77.627274,76.890358
485.149017,-9.300000,2482.695801,5397.000000,20.299862,80.066017,80.066017,77.675560,76.953239
486.365540,-9.200000,2484.093750,5400.000000,20.333195,80.065094,80.065109,77.722878,77.014862
485.757263,-9.200000,2485.492188,5401.799805,20.366528,80.181519,80.181503,77.771561,77.077568
485.757263,-9.200000,2484.093750,5403.599609,20.399860,80.141090,80.141083,77.818481,77.138229
486.365540,-9.200000,2488.289063,5397.000000,20.449860,80.189545,80.189537,77.865433,77.198647
486.973785,-9.200000,2489.687256,5398.800293,20.499859,80.163651,80.163666,77.933357,77.257355
485.757263,-9.200000,2489.687256,5403.599609,20.533192,80.312431,80.312431,77.980461,77.317848
486.365540,-9.100000,2489.687256,5401.199707,20.566525,80.332626,80.332634,78.027039,77.377548
486.973785,-9.100000,2492.483887,5402.399902,20.633190,80.348625,80.348671,78.118073,77.436378
487.582123,-9.000000,2496.679199,5397.600098,20.699856,80.494026,80.494011,78.233948,77.496925
488.798645,-8.900000,2499.475342,5398.800293,20.833187,80.533737,80.533722,78.410767,77.557060
488.798645,-8.900000,2499.475342,5399.399902,20.866520,80.534538,80.534523,78.452820,77.616020
488.798645,-8.900000,2502.272217,5400.000000,20.949852,80.620682,80.620659,78.537819,77.675514
488.798645,-8.900000,2502.272217,5398.800293,20.983185,80.619080,80.619072,78.579033,77.733803
489.406921,-8.800000,2503.670898,5397.600098,21.033184,80.683945,80.683937,78.641243,77.792221
490.015198,-8.800000,2506.467285,5397.600098,21.083183,80.698387,80.698402,78.702042,77.849770
490.015198,-8.700000,2507.865479,5399.399902,21.149849,80.838066,80.838074,78.785797,77.908943
490.015198,-8.700000,2509.264160,5405.399902,21.183182,80.888718,80.888702,78.827431,77.967949
491.839996,-8.700000,2509.264160,5398.800293,21.249847,80.668083,80.668045,78.899605,78.021416
491.839996,-8.700000,2510.662354,5397.000000,21.283180,80.708214,80.708176,78.935417,78.074615
492.448303,-8.600000,2512.060791,5401.799805,21.316513,80.781319,80.781303,78.971970,78.128212
493.056580,-8.600000,2510.662354,5399.399902,21.349846,80.665405,80.665398,79.005501,78.178452
493.664825,-8.600000,2514.857422,5400.000000,21.399845,80.723503,80.723488,79.056282,78.228844
494.881378,-8.600000,2519.052490,5401.199707,21.466511,80.712456,80.712448,79.121216,78.278023
496.097961,-8.600000,2521.849121,5400.600098,21.533176,80.657005,80.657021,79.181435,78.325127
496.097961,-8.700000,2523.247314,5402.399902,21.583176,80.607407,80.607391,79.237350,78.370316
497.314545,-8.700000,2530.238770,5397.600098,21.666508,80.673515,80.673523,79.293663,78.415924
497.922760,-8.700000,2530.238770,5399.399902,21.716507,80.606659,80.606689,79.332466,78.459305
499.139343,-8.700000,2531.637695,5401.199707,21.783173,80.513184,80.513199,79.378761,78.499977
500.355927,-8.800000,2534.434082,5403.000000,21.849838,80.368370,80.368362,79.417564,78.536972
501.572479,-8.800000,2537.230713,5401.799805,21.883171,80.314026,80.314034,79.435318,78.572159
502.180725,-8.800000,2538.628906,5398.200195,21.916504,80.283134,80.283112,79.452103,78.606041
502.180725,-8.800000,2540.027588,5397.600098,21.949837,80.324326,80.324326,79.477882,78.640068
