Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
444.394440,-7.800001,2158.281494,4021.799805,700.956299,75.697792,75.697769,69.282867,68.766716
446.219299,-7.600000,2158.281494,4018.200195,700.989624,75.660187,75.660164,69.471344,68.903214
448.044159,-7.500000,2156.883057,4018.200195,701.022949,75.476624,75.476585,69.590256,69.033379
449.260681,-7.300000,2156.883057,4020.600098,701.056274,75.513298,75.513283,69.707542,69.161690
451.085541,-7.199999,2155.484863,4020.000000,701.089600,75.332451,75.332413,69.818924,69.283875
456.559998,-6.800000,2159.679932,4021.799805,701.189575,75.176163,75.176163,70.080200,69.400551
459.601379,-6.800000,2159.679932,4021.199707,701.222900,74.803383,74.803383,70.173721,69.507538
461.426178,-6.700000,2159.679932,4019.399902,701.256226,74.678307,74.678307,70.262917,69.609924
464.467560,-6.500000,2163.874756,4024.199951,701.306213,74.639618,74.639595,70.392273,69.709518
466.900757,-6.400000,2163.874756,4019.399902,701.339539,74.447235,74.447250,70.472565,69.803329
469.942078,-6.300000,2163.874756,4018.200195,701.372864,74.182503,74.182472,70.546028,69.890045
472.983459,-6.200000,2166.671631,4020.000000,701.406189,74.012558,74.012527,70.614670,69.971672
476.633118,-6.100000,2169.468262,4018.800293,701.456177,73.777527,73.777504,70.708145,70.047035
477.849701,-6.100000,2168.070068,4020.600098,701.489502,73.589546,73.589493,70.765198,70.117180
481.499359,-6.000000,2169.468262,4021.199707,701.522827,73.312996,73.312996,70.815651,70.180458
485.149017,-6.000000,2175.061768,4018.200195,701.556152,73.088562,73.088554,70.882828,70.238045
486.973785,-5.900001,2173.663330,4020.600098,701.589478,72.930237,72.930252,70.923363,70.291351
490.015198,-5.900001,2175.061768,4018.200195,701.622803,72.640617,72.640594,70.957367,70.337868
492.448303,-5.800000,2176.459961,4018.200195,701.656128,72.512383,72.512344,70.988159,70.380928
494.273163,-5.800000,2176.459961,4021.199707,701.706116,72.311020,72.310989,71.014359,70.419144
498.531067,-5.700000,2180.654785,4021.799805,701.756104,72.080452,72.080429,71.045860,70.452042
500.964142,-5.700000,2180.654785,4021.799805,701.789429,71.820045,71.820038,71.061195,70.479126
502.180725,-5.700000,2180.654785,4021.199707,701.822754,71.691040,71.691063,71.073662,70.503120
505.222107,-5.700000,2183.451660,4019.399902,701.872742,71.461998,71.462006,71.085144,70.522110
505.830383,-5.600000,2184.849854,4014.000000,701.906067,71.539452,71.539436,71.094139,70.542252
507.655182,-5.600000,2186.248291,4020.600098,701.939392,71.389389,71.389404,71.099983,70.559029
510.088287,-5.600000,2187.646484,4019.399902,701.972717,71.182373,71.182381,71.101616,70.571373
511.304901,-5.600000,2187.646484,4020.600098,702.006042,71.055763,71.055748,71.100708,70.580963
514.954529,-5.500000,2191.841553,4017.599854,702.056030,70.910294,70.910286,71.095078,70.587486
514.954529,-5.500000,2190.443359,4020.000000,702.089355,70.863655,70.863655,71.090500,70.592957
517.995911,-5.600000,2193.239990,4023.000244,702.139343,70.551186,70.551216,71.074562,70.592133
521.037292,-5.700000,2196.036377,4021.199707,702.189331,70.244759,70.244759,71.042023,70.585251
521.645569,-5.700000,2196.036377,4021.799805,702.222656,70.183540,70.183548,71.025024,70.577293
524.686951,-5.900001,2198.833252,4023.599854,702.305969,69.787544,69.787575,70.976501,70.561653
525.295227,-6.000000,2198.833252,4019.399902,702.322632,69.639137,69.639145,70.963196,70.543388
528.336548,-6.400000,2201.629883,4019.399902,702.405945,69.067535,69.067528,70.852798,70.514168
528.336548,-6.700000,2203.028320,4024.199951,702.439270,68.838043,68.838036,70.812904,70.480980
529.553162,-7.100000,2204.426758,4020.000000,702.505920,68.406158,68.406166,70.741776,70.439896
530.161377,-7.400000,2204.426758,4021.199707,702.539246,68.076721,68.076736,70.689003,70.393105
530.769714,-7.700000,2203.028320,4019.399902,702.572571,67.705338,67.705360,70.629921,70.339882
530.769714,-8.100000,2205.824951,4020.000000,702.605896,67.435158,67.435150,70.566658,70.282364
531.986267,-8.600000,2205.824951,4020.000000,702.639221,66.871864,66.871872,70.493500,70.214828
531.986267,-8.900000,2205.824951,4020.600098,702.672546,66.603828,66.603821,70.416481,70.143326
532.594543,-9.400000,2208.621582,4021.199707,702.722534,66.189224,66.189217,70.291542,70.065033
533.202759,-9.700000,2208.621582,4020.000000,702.755859,65.865997,65.865974,70.203911,69.981888
532.594543,-10.100000,2210.020020,4021.199707,702.789185,65.611954,65.611938,70.068199,69.895355
533.202759,-10.400000,2212.816650,4018.200195,702.855835,63.097984,63.097992,69.794891,69.760757
532.594543,-10.600000,2210.020020,4022.400146,702.889160,61.673523,61.673504,69.634079,69.600616
531.377930,-10.800000,2210.020020,4021.199707,702.922485,60.631016,60.631042,69.455811,69.423004
531.377930,-10.900000,2210.020020,4021.799805,702.955811,59.829918,59.829926,69.265205,69.233047
530.769714,-11.000000,2211.418457,4021.199707,703.005798,59.354214,59.354237,68.972290,69.037437
528.944885,-11.200000,2211.418457,4020.000000,703.072449,58.601494,58.601486,68.665787,68.830795
527.728333,-11.400000,2211.418457,4021.799805,703.139099,56.788971,56.788990,68.200089,68.592354
525.295227,-11.500000,2211.418457,4018.200195,703.172424,57.894085,57.894054,67.996017,68.380516
524.078674,-11.500000,2210.020020,4021.199707,703.205750,58.413643,58.413647,67.806274,68.183159
521.037292,-11.600000,2210.020020,4021.199707,703.255737,59.032707,59.032738,67.462257,68.001968
519.212463,-11.600000,2208.621582,4023.000244,703.289063,59.856171,59.856163,67.311646,67.840668
516.779297,-11.800000,2210.020020,4018.200195,703.355713,59.436340,59.436302,67.078896,67.674248
514.346252,-11.900000,2207.223389,4018.800293,703.389038,59.707981,59.707985,66.932938,67.516502
510.696564,-11.900000,2207.223389,4017.599854,703.439026,61.501225,61.501225,66.772408,67.397392
507.655182,-11.900000,2204.426758,4017.599854,703.472351,62.950275,62.950253,66.696724,67.309334
497.922760,-11.900000,2203.028320,4022.400146,703.572327,67.198784,67.198799,66.730667,67.307144
494.273163,-11.800000,2201.629883,4020.600098,703.605652,67.625175,67.625168,66.748383,67.313438
490.623505,-11.800000,2198.833252,4016.400146,703.638977,67.922066,67.922096,66.771622,67.325493
487.582123,-11.700000,2200.231689,4016.999756,703.672302,68.382347,68.382339,66.803513,67.346420
482.715881,-11.600000,2197.435059,4017.599854,703.722290,68.908356,68.908356,66.845192,67.377350
478.457977,-11.500000,2196.036377,4018.200195,703.755615,69.421814,69.421791,66.896217,67.417831
468.725525,-11.200000,2191.841553,4021.199707,703.805603,70.655975,70.655945,67.043640,67.481949
465.075897,-11.100000,2189.044922,4019.399902,703.855591,71.079559,71.079529,67.123550,67.553185
459.601379,-10.800000,2186.248291,4020.600098,703.905579,71.910141,71.910133,67.311241,67.639458
454.126862,-10.400000,2183.451660,4021.799805,703.972229,72.850967,72.850975,67.474960,67.742653
451.085541,-10.200000,2179.256592,4018.200195,704.005554,73.274673,73.274658,67.589806,67.852196
446.827576,-9.900000,2175.061768,4021.799805,704.072205,73.945023,73.945000,67.838997,67.972839
443.177917,-9.600000,2173.663330,4017.599854,704.122192,74.649765,74.649750,68.106049,68.105049
441.353058,-9.300000,2170.866455,4021.199707,704.172180,75.073570,75.073563,68.311974,68.243034
439.528259,-9.100000,2168.070068,4021.799805,704.205505,75.406166,75.406120,68.452446,68.384872
438.919983,-8.900000,2166.671631,4020.600098,704.255493,75.631554,75.631561,68.594604,68.528366
438.311737,-8.700000,2165.273193,4020.600098,704.288818,75.856476,75.856468,68.738396,68.673470
438.919983,-8.500000,2163.874756,4020.000000,704.322144,75.923119,75.923119,68.880661,68.817024
439.528259,-8.300000,2163.874756,4019.399902,704.355469,76.037888,76.037872,69.022385,68.960007
440.136536,-8.200000,2163.874756,4021.799805,704.388794,76.053375,76.053337,69.161606,69.100464
440.136536,-8.000000,2162.476807,4018.200195,704.422119,76.202255,76.202263,69.301025,69.241089
443.177917,-7.700000,2163.874756,4022.400146,704.488770,76.142197,76.142174,69.569267,69.377739
445.002777,-7.500000,2163.874756,4018.800293,704.522095,76.103424,76.103401,69.698654,69.510918
446.827576,-7.400000,2163.874756,4018.800293,704.555420,75.966194,75.966179,69.822762,69.638741
451.085541,-7.199999,2166.671631,4018.800293,704.622070,75.714302,75.714279,70.053772,69.759041
454.735199,-7.000000,2168.070068,4020.600098,704.672058,75.495857,75.495834,70.214607,69.872635
457.776581,-6.700000,2169.468262,4018.800293,704.722046,75.455856,75.455841,70.420120,69.983192
460.817963,-6.599999,2170.866455,4020.000000,704.755371,75.224922,75.224922,70.515259,70.086983
466.900757,-6.400000,2173.663330,4020.000000,704.838684,74.775444,74.775436,70.682304,70.179817
471.158600,-6.300000,2175.061768,4018.200195,704.888672,74.413612,74.413620,70.792580,70.263649
475.416565,-6.200000,2177.857910,4016.999756,704.921997,74.104630,74.104630,70.890472,70.339706
478.457977,-6.100000,2177.857910,4016.999756,704.955322,73.847771,73.847771,70.949028,70.409172
482.107605,-6.000000,2180.654785,4020.000000,705.005310,73.615578,73.615562,71.027832,70.472664
485.149017,-6.000000,2182.053467,4020.000000,705.055298,73.318237,73.318214,71.095528,70.529007
487.582123,-5.900001,2182.053467,4020.600098,705.088623,73.139183,73.139168,71.135994,70.580688
490.623505,-5.900001,2183.451660,4017.599854,705.121948,72.849960,72.849960,71.169930,70.625626
496.706238,-5.700000,2187.646484,4016.400146,705.188599,72.509666,72.509651,71.209526,70.662933
502.180725,-5.700000,2191.841553,4021.199707,705.271912,72.055450,72.055450,71.258789,70.690506
507.046906,-5.700000,2194.638184,4019.399902,705.355225,71.633652,71.633644,71.273491,70.709183
510.088287,-5.600000,2196.036377,4021.199707,705.421875,71.452705,71.452713,71.280518,70.723907
514.346252,-5.500000,2198.833252,4019.399902,705.488525,71.196823,71.196808,71.277237,70.733269
516.171082,-5.500000,2200.231689,4021.199707,705.521851,71.054146,71.054153,71.272820,70.739624
517.995911,-5.500000,2200.231689,4021.199707,705.555176,70.868668,70.868660,71.264816,70.742180
519.212463,-5.500000,2201.629883,4019.399902,705.588501,70.791641,70.791656,71.255447,70.743156
522.253845,-5.600000,2204.426758,4022.400146,705.638489,70.482445,70.482445,71.232597,70.737991
522.862122,-5.600000,2204.426758,4021.199707,705.671814,70.422432,70.422424,71.216560,70.731743
524.078674,-5.600000,2205.824951,4018.800293,705.705139,70.347435,70.347435,71.199348,70.724136
525.903503,-5.700000,2205.824951,4021.199707,705.738464,70.074036,70.074043,71.177063,70.711266
528.336548,-6.000000,2208.621582,4019.399902,705.788452,69.652557,69.652527,71.117287,70.690300
528.944885,-6.100000,2208.621582,4016.999756,705.821777,69.503899,69.503876,71.085342,70.666809
530.161377,-6.300000,2208.621582,4016.999756,705.855103,69.204384,69.204369,71.048096,70.637848
531.377930,-6.599999,2211.418457,4020.000000,705.905090,68.902611,68.902634,70.984688,70.603485
533.202759,-7.100000,2212.816650,4019.399902,705.971741,68.321465,68.321465,70.905975,70.558296
533.202759,-7.600000,2214.214844,4016.400146,706.021729,67.918633,67.918610,70.817688,70.506027
533.202759,-8.100000,2212.816650,4020.600098,706.055054,67.424118,67.424110,70.750488,70.445000
535.027649,-8.800000,2215.613281,4018.800293,706.105042,66.715950,66.715935,70.592293,70.371162
535.027649,-9.200000,2215.613281,4021.199707,706.138367,66.358711,66.358696,70.508461,70.291710
534.419312,-9.500000,2215.613281,4018.800293,706.171692,66.150764,66.150772,70.422173,70.209717
534.419312,-9.800000,2217.011719,4023.000244,706.205017,65.926300,65.926300,70.333153,70.124901
535.027649,-10.000000,2215.613281,4021.799805,706.238342,65.597527,65.597534,70.239380,70.035255
535.027649,-10.300000,2217.011719,4021.799805,706.271667,63.175274,63.175251,70.099503,69.899422
535.635925,-10.600000,2218.410156,4019.399902,706.338318,60.516785,60.516769,69.723755,69.713631
534.419312,-10.800000,2218.410156,4021.199707,706.404968,59.480862,59.480877,69.421036,69.511009
533.202759,-10.900000,2218.410156,4021.799805,706.438293,59.241543,59.241539,69.219467,69.307663
533.811096,-11.000000,2218.410156,4021.199707,706.488281,58.176441,58.176445,68.893097,69.087250
531.377930,-11.100000,2217.011719,4020.600098,706.521606,58.447323,58.447342,68.686256,68.876564
530.161377,-11.200000,2218.410156,4020.600098,706.588257,58.250198,58.250183,68.277054,68.666145
528.336548,-11.400000,2218.410156,4018.200195,706.638245,56.745636,56.745602,67.936249,68.430099
527.120056,-11.400000,2217.011719,4020.600098,706.671570,58.012794,58.012783,67.739746,68.223824
525.903503,-11.500000,2217.011719,4016.999756,706.704895,56.996822,56.996792,67.527023,68.001511
523.470337,-11.500000,2217.011719,4021.199707,706.754883,58.902008,58.902004,67.272118,67.821327
521.037292,-11.600000,2217.011719,4018.800293,706.804871,59.240047,59.240059,67.034737,67.651405
517.995911,-11.700000,2214.214844,4022.400146,706.838196,59.790531,59.790543,66.891289,67.495750
513.737915,-11.800000,2215.613281,4018.200195,706.904846,61.079704,61.079712,66.663414,67.368706
510.088287,-11.800000,2211.418457,4016.999756,706.938171,62.773926,62.773903,66.586395,67.277725
500.355927,-11.800000,2208.621582,4022.400146,707.021484,67.218140,67.218132,66.617210,67.276543
490.015198,-11.500000,2205.824951,4021.199707,707.121460,68.482964,68.482964,66.725861,67.300430
482.715881,-11.400000,2201.629883,4020.000000,707.188110,69.226639,69.226669,66.823914,67.338570
473.591736,-11.200000,2197.435059,4023.599854,707.238098,70.284470,70.284477,66.959610,67.396904
469.333801,-11.100000,2193.239990,4021.799805,707.271423,70.724716,70.724716,67.034164,67.462799
462.642761,-10.800000,2189.044922,4021.199707,707.338074,71.642914,71.642891,67.170372,67.545570
459.601379,-10.600000,2187.646484,4019.399902,707.371399,72.145317,72.145309,67.268883,67.636650
455.951721,-10.400000,2183.451660,4018.200195,707.404724,72.632339,72.632347,67.375084,67.735573
452.910339,-10.200000,2180.654785,4021.199707,707.454712,73.095139,73.095146,67.544136,67.841698
449.868958,-9.900000,2180.654785,4020.600098,707.488037,73.755318,73.755318,67.667130,67.958794
446.219299,-9.600000,2176.459961,4021.799805,707.554688,74.355377,74.355362,67.929375,68.085457
443.786194,-9.400000,2173.663330,4018.800293,707.588013,74.762993,74.762985,68.064690,68.217682
441.961395,-9.200000,2172.264893,4018.200195,707.621338,75.141701,75.141716,68.204826,68.354790
440.744781,-8.900000,2169.468262,4020.000000,707.671326,75.490730,75.490723,68.420158,68.496094
439.528259,-8.600000,2169.468262,4018.800293,707.721313,75.939690,75.939659,68.715004,68.643486
438.919983,-8.400000,2166.671631,4018.800293,707.754639,76.116974,76.116982,68.861572,68.791473
439.528259,-8.100000,2165.273193,4019.399902,707.821289,76.279747,76.279762,69.080811,68.939751
440.744781,-7.900000,2165.273193,4016.400146,707.871277,76.317352,76.317329,69.294685,69.085838
441.961395,-7.700000,2163.874756,4020.000000,707.904602,76.301880,76.301865,69.433434,69.228722
444.394440,-7.500000,2163.874756,4018.800293,707.937927,76.181740,76.181694,69.567062,69.366402
446.219299,-7.400000,2163.874756,4020.600098,707.971252,76.042511,76.042526,69.695282,69.498596
449.260681,-7.300000,2165.273193,4018.200195,708.004578,75.801346,75.801331,69.816193,69.623398
454.735199,-6.900000,2169.468262,4020.000000,708.087891,75.639778,75.639771,70.155327,69.742531
463.859344,-6.400000,2172.264893,4019.399902,708.221191,75.094360,75.094368,70.489243,69.848503
469.942078,-6.200000,2175.061768,4017.599854,708.271179,74.652618,74.652611,70.652489,69.943634
471.766937,-6.200000,2175.061768,4016.400146,708.304504,74.438240,74.438240,70.727448,70.032631
478.457977,-6.000000,2179.256592,4023.000244,708.371155,73.984131,73.984138,70.823700,70.110878
482.107605,-5.900001,2180.654785,4017.599854,708.421143,73.711403,73.711403,70.909042,70.182175
485.149017,-5.800000,2180.654785,4015.199951,708.454468,73.463196,73.463188,70.959618,70.247147
487.582123,-5.700000,2182.053467,4023.000244,708.487793,73.324860,73.324883,71.006454,70.308090
493.056580,-5.600000,2184.849854,4020.600098,708.554443,72.906189,72.906189,71.080948,70.359535
496.097961,-5.600000,2186.248291,4020.600098,708.587769,72.620071,72.620064,71.111420,70.404297
498.531067,-5.500000,2189.044922,4020.600098,708.621094,72.541252,72.541245,71.139732,70.446609
502.789001,-5.400000,2191.841553,4020.600098,708.671082,72.269104,72.269066,71.184021,70.482697
506.438660,-5.400000,2194.638184,4020.600098,708.721069,71.973770,71.973732,71.199654,70.512222
510.696564,-5.300001,2197.435059,4018.800293,708.804382,71.712730,71.712753,71.224678,70.535995
511.913147,-5.300001,2197.435059,4018.200195,708.837708,71.587006,71.587013,71.231850,70.556808
513.129700,-5.300001,2197.435059,4018.800293,708.871033,71.460999,71.461021,71.236389,70.574715
517.387573,-5.200000,2200.231689,4018.800293,708.937683,71.206963,71.206932,71.235237,70.587234
521.037292,-5.200000,2204.426758,4019.399902,708.987671,70.971893,70.971893,71.224907,70.594849
522.253845,-5.200000,2203.028320,4018.800293,709.020996,70.805244,70.805244,71.216599,70.599014
525.903503,-5.300001,2207.223389,4021.799805,709.087646,70.482506,70.482521,71.187813,70.596710
527.728333,-5.400000,2208.621582,4018.800293,709.137634,70.257599,70.257591,71.169395,70.589996
530.161377,-5.500000,2210.020020,4022.400146,709.187622,69.970367,69.970375,71.133957,70.577728
530.769714,-5.700000,2210.020020,4020.000000,709.220947,69.731041,69.731056,71.106178,70.560966
532.594543,-5.800000,2211.418457,4020.000000,709.254272,69.507706,69.507690,71.074532,70.540108
534.419312,-6.000000,2211.418457,4019.399902,709.287598,69.151245,69.151237,71.036446,70.512604
535.635925,-6.200000,2212.816650,4019.399902,709.320923,68.898460,68.898491,70.994110,70.480644
537.460693,-6.599999,2215.613281,4018.800293,709.370911,68.453423,68.453423,70.894485,70.440506
538.069031,-7.000000,2215.613281,4020.000000,709.420898,68.036163,68.036171,70.837891,70.392899
541.110413,-8.600000,2218.410156,4022.400146,709.554199,66.411026,66.410980,70.497536,70.314049
541.718689,-9.100000,2221.206787,4018.800293,709.587524,66.001381,66.001358,70.364655,70.228653
542.935303,-9.400000,2219.808350,4016.999756,709.637512,65.581100,65.581085,70.269936,70.136627
542.935303,-9.600000,2221.206787,4020.600098,709.670837,65.279709,65.279671,70.171120,70.040451
542.935303,-9.900000,2219.808350,4020.000000,709.704163,62.805256,62.805260,70.025269,69.897186
543.543457,-10.000000,2219.808350,4020.600098,709.737488,61.727203,61.727245,69.860954,69.735413
542.935303,-10.200000,2221.206787,4021.799805,709.770813,60.458561,60.458519,69.674774,69.551720
543.543457,-10.500000,2224.003418,4018.200195,709.854126,57.928535,57.928577,69.101906,69.321564
543.543457,-10.600000,2224.003418,4021.199707,709.904114,56.407291,56.407295,68.726723,69.065842
542.935303,-10.700000,2224.003418,4020.600098,709.937439,55.960373,55.960365,68.473930,68.806335
542.326965,-10.700000,2222.604980,4021.799805,709.970764,56.155277,56.155247,68.230003,68.555824
540.502075,-10.900000,2224.003418,4020.000000,710.070740,55.536976,55.537010,67.490822,68.298035
539.893860,-10.900000,2222.604980,4020.600098,710.104065,55.732967,55.732967,67.257996,68.049232
538.677307,-11.000000,2222.604980,4016.999756,710.137390,55.523190,55.523167,67.025635,67.801201
538.069031,-11.000000,2222.604980,4017.599854,710.170715,55.760387,55.760395,66.802567,67.562775
537.460693,-11.000000,2222.604980,4020.000000,710.204041,55.997906,55.997906,66.588623,67.333778
536.852478,-11.000000,2224.003418,4021.799805,710.237366,56.276775,56.276779,66.283859,67.114838
531.986267,-11.100000,2222.604980,4019.399902,710.337341,58.334976,58.334938,65.820953,66.940987
530.161377,-11.200000,2222.604980,4018.800293,710.370667,58.373177,58.373158,65.673477,66.771332
528.336548,-11.200000,2221.206787,4018.200195,710.403992,59.169655,59.169628,65.544693,66.620811
526.511780,-11.200000,2221.206787,4017.599854,710.437317,60.018852,60.018848,65.435272,66.490082
520.428955,-11.400000,2221.206787,4018.800293,710.537292,61.285175,61.285156,65.232872,66.387016
517.995911,-11.400000,2218.410156,4021.199707,710.570618,62.386467,62.386490,65.176506,66.307800
511.913147,-11.500000,2215.613281,4020.000000,710.637268,64.515800,64.515778,65.150604,66.272316
505.830383,-11.400000,2214.214844,4019.399902,710.687256,67.200401,67.200409,65.211182,66.290695
499.139343,-11.400000,2210.020020,4018.200195,710.753906,67.752266,67.752243,65.310822,66.319633
491.231781,-11.200000,2207.223389,4019.399902,710.820557,68.672836,68.672821,65.442642,66.366226
486.973785,-11.200000,2201.629883,4022.400146,710.853882,68.945435,68.945465,65.512009,66.417297
482.715881,-11.100000,2200.231689,4020.600098,710.887207,69.455429,69.455421,65.590088,66.477455
479.066223,-11.000000,2197.435059,4023.599854,710.920532,69.856018,69.856056,65.674561,66.544357
475.416565,-10.800000,2196.036377,4019.399902,710.953857,70.405334,70.405312,65.768234,66.620811
471.158600,-10.600000,2193.239990,4021.199707,710.987183,70.980217,70.980240,65.922272,66.707130
465.075897,-10.300000,2189.044922,4018.200195,711.053833,71.827019,71.827011,66.096786,66.808510
462.034515,-10.100000,2186.248291,4021.799805,711.087158,72.276947,72.276955,66.219162,66.916794
459.601379,-10.000000,2184.849854,4023.599854,711.120483,72.612694,72.612694,66.345764,67.029579
457.168243,-9.800000,2182.053467,4019.399902,711.153809,73.003616,73.003616,66.477600,67.147873
454.735199,-9.500000,2180.654785,4019.399902,711.203796,73.536407,73.536392,66.686218,67.274376
452.302002,-9.300000,2176.459961,4020.000000,711.237122,73.883629,73.883598,66.828735,67.405251
450.477234,-9.100000,2176.459961,4020.600098,711.270447,74.300049,74.300034,66.976677,67.541779
449.868958,-9.000000,2173.663330,4021.799805,711.303772,74.375801,74.375793,67.123192,67.677101
449.260681,-8.800000,2173.663330,4018.800293,711.337097,74.645531,74.645515,67.272141,67.815086
448.044159,-8.400000,2170.866455,4018.800293,711.403748,75.087044,75.087059,67.578568,67.959084
448.044159,-8.200000,2169.468262,4018.200195,711.437073,75.232063,75.232056,67.730118,68.103096
448.652435,-8.000000,2169.468262,4017.599854,711.487061,75.347832,75.347816,67.955254,68.246552
449.868958,-7.800001,2169.468262,4018.200195,711.520386,75.386032,75.386040,68.174866,68.387924
452.302002,-7.400000,2169.468262,4019.399902,711.603699,75.463768,75.463768,68.460670,68.528038
452.910339,-7.199999,2169.468262,4017.599854,711.637024,75.581245,75.581238,68.601669,68.667702
454.735199,-7.100000,2168.070068,4018.800293,711.670349,75.401321,75.401306,68.736305,68.801033
460.817963,-6.700000,2172.264893,4020.000000,711.753662,75.176460,75.176476,69.111351,68.927277
463.251038,-6.599999,2172.264893,4020.600098,711.786987,74.976082,74.976097,69.227486,69.047050
465.684143,-6.500000,2172.264893,4018.200195,711.820313,74.780312,74.780319,69.337433,69.160576
471.766937,-6.200000,2176.459961,4023.599854,711.920288,74.479500,74.479492,69.588219,69.265900
475.416565,-6.000000,2176.459961,4019.399902,711.953613,74.245422,74.245415,69.680435,69.364502
477.849701,-6.000000,2177.857910,4020.000000,711.986938,74.009903,74.009918,69.766167,69.456490
480.282776,-5.900001,2179.256592,4023.599854,712.020264,73.868729,73.868736,69.847404,69.543861
483.932404,-5.800000,2182.053467,4022.400146,712.053589,73.641418,73.641441,69.959534,69.625000
486.973785,-5.700000,2182.053467,4018.800293,712.086914,73.395851,73.395866,70.027573,69.699669
490.623505,-5.600000,2184.849854,4018.200195,712.136902,73.175919,73.175911,70.120621,69.768501
494.273163,-5.500000,2186.248291,4019.399902,712.170227,72.912964,72.912971,70.175919,69.830765
496.097961,-5.500000,2187.646484,4019.399902,712.203552,72.759796,72.759796,70.227081,69.888763
504.613800,-5.400000,2191.841553,4018.200195,712.303528,72.077087,72.077087,70.317307,69.932098
507.655182,-5.300001,2193.239990,4021.799805,712.336853,71.892303,71.892281,70.348495,69.970909
510.088287,-5.300001,2194.638184,4020.000000,712.370178,71.684715,71.684738,70.374954,70.004845
513.737915,-5.200000,2198.833252,4020.000000,712.420166,71.534698,71.534676,70.409225,70.035141
515.562805,-5.200000,2198.833252,4019.399902,712.453491,71.347786,71.347809,70.427811,70.061134
518.604187,-5.100000,2200.231689,4018.200195,712.486816,71.175476,71.175499,70.449905,70.083199
521.037292,-5.100000,2200.231689,4020.600098,712.520142,70.928123,70.928116,70.459381,70.099930
525.903503,-5.100000,2203.028320,4021.799805,712.603455,70.530838,70.530846,70.462181,70.108459
527.728333,-5.000000,2204.426758,4019.399902,712.636780,70.487648,70.487633,70.462685,70.115967
530.161377,-5.000000,2205.824951,4019.399902,712.670105,70.293007,70.293015,70.459328,70.119476
533.202759,-5.100000,2208.621582,4018.200195,712.703430,69.995316,69.995285,70.450134,70.117020
535.635925,-5.100000,2210.020020,4017.599854,712.736755,69.804802,69.804802,70.437355,70.110840
536.852478,-5.200000,2210.020020,4020.000000,712.770081,69.595894,69.595871,70.420692,70.100639
538.677307,-5.300001,2212.816650,4018.800293,712.803406,69.420227,69.420235,70.400887,70.087166
541.110413,-5.400000,2212.816650,4020.600098,712.836731,69.097809,69.097824,70.375084,70.067574
542.326965,-5.600000,2214.214844,4024.199951,712.870056,68.844978,68.844978,70.344788,70.043365
544.760071,-5.800000,2217.011719,4022.400146,712.920044,68.526245,68.526222,70.291039,70.013321
545.976563,-6.100000,2218.410156,4016.400146,712.953369,68.191383,68.191368,70.249466,69.977242
547.801453,-6.700000,2219.808350,4018.200195,713.003357,67.529320,67.529343,70.169067,69.928772
548.409729,-7.199999,2219.808350,4020.600098,713.036682,67.026840,67.026855,70.106850,69.871307
549.626221,-7.700000,2224.003418,4021.199707,713.086670,66.602814,66.602806,70.003288,69.806587
550.842834,-8.100000,2224.003418,4019.399902,713.119995,66.139130,66.139153,69.926773,69.733971
551.451111,-8.500000,2224.003418,4019.399902,713.153320,65.730858,65.730888,69.843689,69.654701
552.667664,-8.700000,2225.401855,4018.200195,713.186646,65.489418,65.489403,69.757469,69.572220
552.059387,-9.000000,2225.401855,4018.200195,713.219971,65.279900,65.279892,69.668808,69.487228
552.667664,-9.300000,2225.401855,4019.399902,713.253296,63.333336,63.333317,69.543358,69.365372
553.275879,-9.400000,2225.401855,4018.800293,713.286621,62.269493,62.269493,69.399323,69.224861
553.884216,-9.600000,2226.800049,4020.000000,713.319946,60.477932,60.477943,69.222672,69.051659
553.884216,-9.800000,2229.596436,4017.599854,713.353271,59.015724,59.015747,68.921005,68.852936
553.884216,-10.000000,2229.596436,4020.000000,713.419922,57.486179,57.486183,68.472641,68.627861
553.884216,-10.100000,2230.995117,4016.999756,713.469910,56.054489,56.054474,68.226746,68.378891
554.492493,-10.200000,2229.596436,4018.200195,713.503235,55.119812,55.119808,67.967209,68.116341
553.884216,-10.200000,2230.995117,4020.000000,713.536560,55.384285,55.384274,67.718056,67.864227
553.884216,-10.200000,2230.995117,4021.199707,713.569885,55.383831,55.383835,67.473816,67.617096
553.275879,-10.300000,2232.393311,4021.199707,713.653198,54.981827,54.981808,66.864578,67.366898
551.451111,-10.400000,2233.791748,4018.800293,713.786499,55.032688,55.032688,65.846222,67.122665
550.234497,-10.400000,2233.791748,4018.200195,713.819824,55.488735,55.488747,65.641129,66.892296
549.018005,-10.500000,2233.791748,4020.600098,713.869812,55.272957,55.272980,65.334702,66.662216
548.409729,-10.500000,2232.393311,4018.200195,713.903137,55.463959,55.463921,65.139252,66.440475
547.193115,-10.600000,2230.995117,4019.399902,713.936462,55.209675,55.209633,64.942627,66.218086
545.368347,-10.600000,2232.393311,4020.600098,713.986450,55.944134,55.944115,64.764450,66.014648
543.543457,-10.700000,2230.995117,4021.799805,714.019775,55.924728,55.924709,64.589409,65.814857
542.326965,-10.700000,2229.596436,4023.599854,714.053101,56.354950,56.354931,64.426353,65.627541
540.502075,-10.800000,2229.596436,4020.600098,714.086426,56.381508,56.381519,64.267059,65.444458
