Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
979.069458,13.100001,2254.766846,2464.199951,61.582565,58.854683,58.854683,58.542835,58.538776
979.069458,13.100001,2256.165283,2460.599854,61.615898,58.895626,58.895622,58.549824,58.545841
980.285889,13.100001,2257.563477,2457.599854,61.649231,58.877907,58.877903,58.556320,58.552418
977.852905,13.100001,2260.359863,2457.599854,61.682564,59.074772,59.074757,58.566586,58.562759
979.069458,13.100001,2257.563477,2461.799805,61.715897,58.935196,58.935200,58.573883,58.570133
980.894165,13.100001,2257.563477,2454.000000,61.749229,58.849701,58.849716,58.579346,58.575668
981.502502,13.100001,2256.165283,2461.799805,61.782562,58.778431,58.778446,58.583286,58.579685
980.894165,13.100001,2258.961914,2456.399902,61.815895,58.888927,58.888927,58.589340,58.585808
981.502502,13.100001,2261.758545,2463.000000,61.849228,58.937592,58.937607,58.596237,58.592773
979.677673,13.100001,2260.359863,2459.400146,61.882561,58.986404,58.986404,58.603962,58.600567
979.677673,13.100001,2260.359863,2456.399902,61.915894,58.987267,58.987263,58.611553,58.608223
981.502502,13.100001,2260.359863,2457.599854,61.949226,58.899254,58.899281,58.617249,58.613987
980.285889,13.100001,2258.961914,2463.600098,61.982559,58.916103,58.916100,58.623165,58.619968
980.285889,13.100001,2261.758545,2457.000000,62.015892,58.997734,58.997742,58.630585,58.627449
980.285889,13.100001,2261.758545,2459.400146,62.049225,58.997044,58.997055,58.637840,58.634769
979.069458,13.100001,2261.758545,2460.000000,62.082558,59.055374,59.055397,58.646107,58.643097
982.719055,13.100001,2263.156738,2463.600098,62.115891,58.918911,58.918919,58.651508,58.648560
982.110840,13.100001,2261.758545,2463.000000,62.149223,58.908409,58.908421,58.656597,58.653706
980.894165,13.100001,2261.758545,2457.599854,62.182556,58.968334,58.968346,58.662769,58.659935
982.110840,13.100001,2265.953369,2460.000000,62.215889,59.028736,59.028732,58.670017,58.667236
980.285889,13.100001,2265.953369,2458.800049,62.249222,59.116741,59.116745,58.678860,58.676136
980.894165,13.100001,2261.758545,2455.800049,62.282555,58.968849,58.968864,58.684605,58.681931
980.894165,13.100001,2257.563477,2461.799805,62.315887,58.847511,58.847530,58.687828,58.685211
980.285889,13.100001,2257.563477,2455.800049,62.349220,58.878414,58.878422,58.691605,58.689037
979.677673,13.000001,2257.563477,2461.799805,62.382553,58.819809,58.819817,58.694141,58.691628
980.894165,13.000001,2257.563477,2458.800049,62.415886,58.762222,58.762245,58.695488,58.693027
980.285889,13.000001,2254.766846,2455.199951,62.449219,58.712593,58.712593,58.695827,58.693417
979.069458,13.100001,2251.970215,2464.800049,62.482552,58.774632,58.774628,58.697388,58.695026
980.894165,13.000001,2250.571533,2460.599854,62.515884,58.562042,58.562073,58.694710,58.692394
980.285889,13.000001,2250.571533,2457.599854,62.549217,58.592049,58.592068,58.692677,58.690407
980.894165,13.000001,2249.173584,2458.800049,62.582550,58.522568,58.522579,58.689308,58.687084
977.852905,13.000001,2249.173584,2455.199951,62.615883,58.669685,58.669682,58.688919,58.686741
979.069458,13.000001,2249.173584,2461.199951,62.649216,58.609516,58.609512,58.687347,58.685211
979.677673,13.000001,2246.376709,2464.199951,62.682549,58.499477,58.499447,58.683628,58.681534
977.852905,13.000001,2246.376709,2461.199951,62.715881,58.587990,58.587967,58.681732,58.679680
979.069458,13.000001,2246.376709,2462.400146,62.749214,58.529175,58.529152,58.678711,58.676701
976.636292,13.000001,2246.376709,2458.200195,62.782547,58.647396,58.647400,58.678093,58.676121
975.419739,13.000001,2247.774902,2457.599854,62.815880,58.746265,58.746277,58.679443,58.677509
976.028076,13.000001,2247.774902,2459.400146,62.849213,58.716412,58.716396,58.680176,58.678280
975.419739,13.000001,2244.978271,2455.800049,62.882545,58.666668,58.666672,58.679905,58.678051
976.028076,13.000001,2244.978271,2466.600098,62.915878,58.634331,58.634338,58.679005,58.677185
979.677673,13.000001,2247.774902,2465.399902,62.949211,58.539150,58.539139,58.674870,58.674450
976.636292,13.100001,2249.173584,2458.800049,62.982544,58.813473,58.813477,58.677616,58.677204
975.419739,13.100001,2247.774902,2462.400146,63.015877,58.831112,58.831112,58.680656,58.680252
977.852905,13.100001,2247.774902,2458.800049,63.049210,58.714851,58.714840,58.681332,58.680939
975.419739,13.100001,2247.774902,2457.000000,63.082542,58.832634,58.832619,58.684326,58.683941
976.028076,13.100001,2246.376709,2464.199951,63.115875,58.761242,58.761211,58.685852,58.685471
975.419739,13.100001,2246.376709,2459.400146,63.149208,58.791927,58.791927,58.687950,58.687580
978.461121,13.100001,2247.774902,2457.000000,63.182541,58.686085,58.686100,58.687916,58.687550
976.028076,13.199999,2247.774902,2463.600098,63.232540,58.887650,58.887642,58.691868,58.691513
977.852905,13.100001,2243.580078,2456.399902,63.265873,58.595409,58.595413,58.689960,58.689610
976.636292,13.199999,2242.181885,2463.000000,63.299206,58.698357,58.698338,58.690125,58.689781
976.636292,13.199999,2240.783447,2455.199951,63.332539,58.660400,58.660378,58.689537,58.689198
976.028076,13.199999,2239.385010,2463.000000,63.349205,58.647495,58.647488,58.689117,58.688370
976.636292,13.199999,2237.986816,2460.000000,63.382538,58.578911,58.578876,58.686935,58.686203
976.028076,13.199999,2240.783447,2464.800049,63.415871,58.687096,58.687107,58.686939,58.686222
974.811523,13.199999,2240.783447,2461.199951,63.449203,58.746758,58.746780,58.688126,58.687420
977.852905,13.199999,2243.580078,2457.599854,63.482536,58.681309,58.681305,58.687988,58.687298
977.244446,13.199999,2243.580078,2460.000000,63.515869,58.709942,58.709934,58.688423,58.687748
976.636292,13.199999,2244.978271,2461.199951,63.549202,58.778946,58.778927,58.690216,58.689552
976.028076,13.199999,2244.978271,2454.600098,63.582535,58.810097,58.810078,58.692589,58.691940
976.028076,13.199999,2246.376709,2463.000000,63.615868,58.847801,58.847778,58.695663,58.695026
977.244446,13.199999,2244.978271,2460.000000,63.649200,58.749985,58.749969,58.696739,58.696114
976.636292,13.199999,2246.376709,2460.599854,63.682533,58.819149,58.819122,58.699162,58.698551
976.636292,13.199999,2244.978271,2455.800049,63.715866,58.780437,58.780411,58.700771,58.700172
976.636292,13.199999,2244.978271,2461.199951,63.749199,58.778946,58.778927,58.702320,58.701733
976.028076,13.199999,2243.580078,2458.200195,63.782532,58.769047,58.769043,58.703640,58.703064
976.636292,13.199999,2246.376709,2458.800049,63.815865,58.819649,58.819614,58.705940,58.705372
977.244446,13.199999,2249.173584,2466.600098,63.849197,58.868195,58.868202,58.709152,58.708595
976.028076,13.199999,2247.774902,2465.399902,63.882530,58.887142,58.887123,58.712677,58.712132
978.461121,13.299999,2246.376709,2463.600098,63.915863,58.816715,58.816704,58.714737,58.714203
977.244446,13.299999,2247.774902,2461.799805,63.949196,58.915775,58.915752,58.718716,58.718193
976.028076,13.299999,2251.970215,2461.799805,63.982529,59.094391,59.094364,58.726154,58.725643
977.244446,13.199999,2254.766846,2460.000000,64.015862,59.029922,59.029915,58.732170,58.731667
977.244446,13.199999,2253.368408,2457.000000,64.049202,58.990822,58.990818,58.737293,58.736797
977.244446,13.199999,2253.368408,2460.000000,64.082542,58.989967,58.989983,58.742294,58.741810
977.244446,13.199999,2253.368408,2457.000000,64.115883,58.990822,58.990818,58.747215,58.746742
977.852905,13.199999,2253.368408,2461.199951,64.149223,58.960316,58.960331,58.751438,58.750973
976.636292,13.199999,2251.970215,2458.800049,64.182564,58.979668,58.979645,58.755955,58.755501
978.461121,13.199999,2250.571533,2460.000000,64.215904,58.851444,58.851452,58.757847,58.757401
979.069458,13.199999,2253.368408,2460.599854,64.249245,58.901936,58.901939,58.760700,58.760262
979.069458,13.199999,2254.766846,2457.599854,64.282585,58.942722,58.942707,58.764305,58.763874
981.502502,13.199999,2253.368408,2457.000000,64.315926,58.786079,58.786076,58.764736,58.764313
979.069458,13.199999,2254.766846,2460.000000,64.349266,58.942043,58.942047,58.768246,58.767834
978.461121,13.199999,2253.368408,2462.400146,64.382607,58.930695,58.930714,58.771461,58.771057
980.894165,13.199999,2253.368408,2463.600098,64.415947,58.813446,58.813477,58.772293,58.771896
980.285889,13.199999,2251.970215,2463.000000,64.449287,58.802876,58.802872,58.772900,58.772511
979.069458,13.199999,2251.970215,2461.799805,64.482628,58.861656,58.861652,58.774658,58.774277
980.894165,13.199999,2253.368408,2458.200195,64.515968,58.814938,58.814980,58.775455,58.775082
979.677673,13.199999,2251.970215,2460.000000,64.549309,58.832920,58.832901,58.776592,58.776226
980.285889,13.199999,2250.571533,2458.800049,64.582649,58.764069,58.764065,58.776344,58.775986
977.244446,13.199999,2250.571533,2462.400146,64.615990,58.909348,58.909367,58.778980,58.778625
979.677673,13.199999,2250.571533,2461.799805,64.649330,58.792454,58.792477,58.779243,58.778900
981.502502,13.199999,2249.173584,2458.200195,64.682671,58.665901,58.665882,58.777000,58.776661
977.852905,13.199999,2246.376709,2463.000000,64.716011,58.759899,58.759876,58.776661,58.776329
976.028076,13.100001,2247.774902,2460.599854,64.749352,58.802269,58.802258,58.777168,58.776844
977.852905,13.199999,2246.376709,2458.200195,64.782692,58.761219,58.761185,58.776852,58.776535
977.244446,13.199999,2244.978271,2459.400146,64.816032,58.750149,58.750145,58.776325,58.776012
977.852905,13.199999,2243.580078,2458.200195,64.849373,58.681149,58.681156,58.774441,58.774136
977.244446,13.199999,2246.376709,2463.000000,64.882713,58.789188,58.789165,58.774731,58.774433
977.244446,13.199999,2244.978271,2463.000000,64.916054,58.749157,58.749134,58.774227,58.773933
976.636292,13.199999,2247.774902,2455.199951,64.949394,58.860676,58.860645,58.775936,58.775650
978.461121,13.199999,2249.173584,2460.599854,64.982735,58.811306,58.811310,58.776638,58.776356
976.636292,13.199999,2249.173584,2460.000000,65.016075,58.899353,58.899330,58.779068,58.778790
977.244446,13.199999,2249.173584,2457.599854,65.049416,58.870716,58.870686,58.780884,58.780609
977.244446,13.100001,2247.774902,2462.400146,65.082756,58.743149,58.743141,58.780136,58.779869
978.461121,13.100001,2247.774902,2461.799805,65.116096,58.684765,58.684772,58.778248,58.777985
977.852905,13.100001,2247.774902,2464.800049,65.149437,58.713196,58.713165,58.776958,58.776703
978.461121,13.100001,2250.571533,2458.200195,65.182777,58.765747,58.765766,58.776737,58.776485
977.852905,13.100001,2251.970215,2460.000000,65.216118,58.834503,58.834476,58.777882,58.777634
979.069458,13.100001,2251.970215,2462.400146,65.249458,58.775299,58.775288,58.777828,58.777588
978.461121,13.199999,2253.368408,2457.000000,65.282799,58.932217,58.932243,58.780888,58.780651
979.677673,13.199999,2254.766846,2462.400146,65.316139,58.912125,58.912125,58.783485,58.783253
977.852905,13.199999,2253.368408,2463.600098,65.349480,58.959633,58.959644,58.786972,58.786747
978.461121,13.100001,2251.970215,2456.399902,65.382820,58.806236,58.806225,58.787354,58.787132
978.461121,13.199999,2251.970215,2463.600098,65.416161,58.890411,58.890408,58.789394,58.789177
977.244446,13.199999,2253.368408,2455.800049,65.449501,58.991165,58.991165,58.793392,58.793175
977.244446,13.199999,2253.368408,2458.200195,65.482841,58.990482,58.990475,58.797295,58.797081
978.461121,13.199999,2253.368408,2460.000000,65.516182,58.931374,58.931404,58.799950,58.799740
979.677673,13.199999,2254.766846,2457.000000,65.549522,58.913643,58.913651,58.802200,58.801994
979.677673,13.199999,2253.368408,2462.400146,65.582863,58.872192,58.872208,58.803585,58.803383
979.069458,13.199999,2251.970215,2461.799805,65.616203,58.861656,58.861652,58.804733,58.804535
979.069458,13.199999,2251.970215,2460.000000,65.649544,58.862156,58.862148,58.805874,58.805676
977.244446,13.199999,2250.571533,2459.400146,65.682884,58.910191,58.910206,58.807938,58.807747
980.285889,13.100001,2249.173584,2457.599854,65.716225,58.638241,58.638226,58.804577,58.804390
978.461121,13.100001,2247.774902,2458.800049,65.749565,58.685589,58.685585,58.802223,58.802036
977.852905,13.100001,2246.376709,2460.599854,65.782906,58.674343,58.674324,58.799690,58.799507
978.461121,13.100001,2246.376709,2457.599854,65.816246,58.645905,58.645893,58.796646,58.796467
977.244446,13.100001,2247.774902,2458.200195,65.849586,58.744316,58.744324,58.795609,58.795433
978.461121,13.100001,2251.970215,2458.800049,65.882927,58.805565,58.805534,58.795807,58.795631
979.069458,13.100001,2253.368408,2459.400146,65.916267,58.816090,58.816113,58.796207,58.796036
976.636292,13.100001,2251.970215,2462.400146,65.949608,58.892437,58.892403,58.798111,58.797943
978.461121,13.100001,2251.970215,2466.000000,65.982948,58.803547,58.803535,58.798271,58.798054
977.244446,13.100001,2249.173584,2462.400146,66.016289,58.783161,58.783154,58.797974,58.797760
979.677673,13.100001,2247.774902,2465.399902,66.049629,58.625320,58.625328,58.794556,58.794346
977.852905,13.100001,2246.376709,2460.599854,66.082970,58.674343,58.674324,58.792175,58.791969
976.636292,13.100001,2243.580078,2460.000000,66.116310,58.653004,58.652996,58.789417,58.789219
980.894165,13.100001,2240.783447,2461.199951,66.149651,58.367981,58.367981,58.781075,58.780876
978.461121,13.100001,2239.385010,2455.800049,66.182991,58.446091,58.446095,58.774441,58.774246
980.285889,13.100001,2239.385010,2458.800049,66.233002,58.357697,58.357666,58.766190,58.765999
979.677673,13.100001,2237.986816,2460.000000,66.266342,58.346478,58.346481,58.757877,58.757690
979.069458,13.100001,2237.986816,2457.599854,66.299683,58.376297,58.376293,58.750320,58.750137
977.852905,13.100001,2236.588379,2462.400146,66.333023,58.393375,58.393333,58.743256,58.743073
978.461121,13.100001,2236.588379,2456.399902,66.366364,58.365719,58.365707,58.735779,58.735600
979.069458,13.100001,2236.588379,2459.400146,66.399704,58.335720,58.335705,58.727856,58.727680
979.069458,13.100001,2235.190186,2463.000000,66.433044,58.294670,58.294689,58.719280,58.719105
977.244446,13.100001,2237.986816,2459.400146,66.466385,58.463547,58.463516,58.714214,58.714043
976.028076,13.100001,2242.181885,2457.599854,66.499725,58.642906,58.642906,58.712803,58.712635
977.852905,13.100001,2244.978271,2466.000000,66.533066,58.632835,58.632809,58.711220,58.711056
976.636292,13.100001,2249.173584,2457.599854,66.566406,58.813812,58.813774,58.713249,58.713089
979.069458,13.100001,2249.173584,2460.599854,66.599747,58.695854,58.695843,58.712906,58.712746
979.069458,13.100001,2249.173584,2460.599854,66.633087,58.695854,58.695843,58.712570,58.712410
979.677673,13.100001,2250.571533,2455.199951,66.666428,58.708084,58.708103,58.712479,58.712326
980.285889,13.100001,2251.970215,2461.199951,66.699768,58.717194,58.717178,58.712574,58.712421
982.110840,13.100001,2251.970215,2455.199951,66.733109,58.631294,58.631264,58.710964,58.710815
982.110840,13.100001,2256.165283,2460.599854,66.766449,58.749596,58.749577,58.711727,58.711582
980.894165,13.100001,2258.961914,2466.000000,66.799789,58.886215,58.886227,58.715183,58.715042
982.110840,13.100001,2263.156738,2459.400146,66.833130,58.949265,58.949272,58.719818,58.719681
982.719055,13.100001,2264.555176,2460.000000,66.866470,58.959759,58.959740,58.724571,58.724434
984.543823,13.100001,2261.758545,2463.600098,66.899811,58.791737,58.791771,58.725899,58.725769
982.719055,13.100001,2258.961914,2461.199951,66.933151,58.800049,58.800045,58.727367,58.727242
984.543823,13.000001,2258.961914,2460.000000,66.966492,58.626942,58.626942,58.725380,58.725254
982.719055,13.100001,2257.563477,2458.200195,66.999832,58.761002,58.761013,58.726086,58.725964
983.935486,13.100001,2254.766846,2458.200195,67.033173,58.622978,58.622967,58.724045,58.723923
983.935486,13.000001,2254.766846,2461.799805,67.066513,58.535881,58.535896,58.720318,58.720200
983.327271,13.000001,2254.766846,2462.400146,67.099854,58.564812,58.564819,58.717239,58.717121
983.327271,13.000001,2256.165283,2457.000000,67.133194,58.606194,58.606190,58.715038,58.714924
983.935486,13.000001,2253.368408,2459.400146,67.166534,58.496613,58.496616,58.710716,58.710602
982.719055,13.000001,2253.368408,2459.400146,67.199875,58.554817,58.554840,58.707626,58.707516
983.935486,13.000001,2250.571533,2460.000000,67.233215,58.416576,58.416569,58.701862,58.701756
982.719055,12.900001,2250.571533,2460.599854,67.266556,58.388485,58.388493,58.695660,58.695553
984.543823,12.900001,2249.173584,2458.200195,67.299896,58.261929,58.261925,58.687069,58.686966
982.110840,12.900001,2249.173584,2459.400146,67.333237,58.377964,58.377953,58.680950,58.680847
982.110840,12.900001,2249.173584,2461.799805,67.366577,58.377323,58.377312,58.674938,58.674835
981.502502,12.900001,2247.774902,2455.800049,67.399918,58.368069,58.368080,58.668861,58.668762
982.719055,12.800000,2249.173584,2459.400146,67.433258,58.262756,58.262760,58.660820,58.660725
981.502502,12.800000,2249.173584,2462.400146,67.466599,58.320202,58.320198,58.654076,58.653980
980.894165,12.800000,2247.774902,2457.599854,67.499939,58.310638,58.310650,58.647274,58.647182
980.285889,12.800000,2249.173584,2461.199951,67.533279,58.378853,58.378834,58.641960,58.641869
981.502502,12.800000,2247.774902,2458.800049,67.566620,58.281162,58.281166,58.634815,58.634727
980.894165,12.800000,2247.774902,2456.399902,67.599960,58.310963,58.310966,58.628403,58.628315
981.502502,12.800000,2246.376709,2459.400146,67.633301,58.240997,58.240990,58.620731,58.620644
982.110840,12.800000,2246.376709,2457.000000,67.666641,58.212502,58.212490,58.612648,58.612560
980.894165,12.800000,2246.376709,2461.199951,67.699982,58.269669,58.269695,58.605858,58.605770
980.894165,12.800000,2247.774902,2460.599854,67.733322,58.309834,58.309856,58.599995,58.599911
979.069458,12.800000,2246.376709,2460.599854,67.766663,58.357384,58.357361,58.595192,58.595108
980.285889,12.800000,2243.580078,2461.199951,67.800003,58.218769,58.218781,58.587738,58.587658
979.069458,12.800000,2242.181885,2458.800049,67.833344,58.237717,58.237717,58.580807,58.580730
980.894165,12.800000,2243.580078,2455.800049,67.866684,58.191032,58.191044,58.573090,58.573013
980.894165,12.800000,2242.181885,2460.000000,67.900024,58.149879,58.149902,58.564709,58.564636
979.677673,12.800000,2242.181885,2456.399902,67.933365,58.209160,58.209156,58.557667,58.557598
980.894165,12.800000,2242.181885,2463.000000,67.966705,58.149094,58.149113,58.549576,58.549511
979.677673,12.800000,2242.181885,2460.599854,68.000046,58.208046,58.208073,58.542816,58.542751
980.894165,12.800000,2240.783447,2461.199951,68.033386,58.109497,58.109547,58.534233,58.534172
980.285889,12.800000,2242.181885,2462.400146,68.066727,58.178402,58.178402,58.527187,58.527126
980.285889,12.800000,2240.783447,2461.199951,68.100067,58.138645,58.138649,58.519493,58.519432
980.894165,12.800000,2240.783447,2457.000000,68.133408,58.110588,58.110630,58.511398,58.511337
980.285889,12.800000,2240.783447,2458.200195,68.166748,58.139431,58.139462,58.504032,58.503975
981.502502,12.800000,2242.181885,2459.400146,68.200089,58.120895,58.120907,58.496445,58.496391
982.110840,12.800000,2242.181885,2462.400146,68.233429,58.091000,58.091003,58.488419,58.488365
979.069458,12.800000,2243.580078,2465.399902,68.266769,58.276012,58.276012,58.484211,58.484161
980.894165,12.800000,2247.774902,2457.599854,68.300110,58.310638,58.310650,58.480774,58.480724
980.894165,12.800000,2249.173584,2460.599854,68.333450,58.349842,58.349873,58.478184,58.478134
982.110840,12.800000,2250.571533,2456.399902,68.366791,58.332642,58.332630,58.475300,58.475254
982.719055,12.800000,2253.368408,2461.199951,68.400131,58.382141,58.382164,58.473457,58.473412
984.543823,12.800000,2256.165283,2459.400146,68.433472,58.375206,58.375214,58.471512,58.471466
982.110840,12.800000,2256.165283,2459.400146,68.466812,58.491619,58.491619,58.471909,58.471867
985.152283,12.800000,2258.961914,2463.600098,68.500153,58.424767,58.424763,58.470974,58.470932
983.327271,12.800000,2256.165283,2457.599854,68.533493,58.433868,58.433884,58.470242,58.470200
985.760498,12.800000,2254.766846,2466.000000,68.566833,58.275452,58.275455,58.466381,58.466343
983.327271,12.800000,2251.970215,2458.200195,68.600174,58.313908,58.313885,58.463364,58.463326
983.935486,12.800000,2249.173584,2458.200195,68.633514,58.204906,58.204899,58.458244,58.458210
983.327271,12.800000,2249.173584,2460.599854,68.666855,58.233345,58.233349,58.453793,58.453758
982.719055,12.800000,2247.774902,2457.599854,68.700195,58.223236,58.223221,58.449226,58.449192
981.502502,12.800000,2246.376709,2460.599854,68.733536,58.240681,58.240700,58.445099,58.445065
984.543823,12.800000,2247.774902,2463.000000,68.766876,58.134609,58.134609,58.438950,58.438915
982.719055,12.800000,2247.774902,2456.399902,68.800217,58.223553,58.223541,58.434685,58.434650
982.719055,12.800000,2244.978271,2461.799805,68.833557,58.142120,58.142109,58.428890,58.428856
980.285889,12.700001,2247.774902,2461.799805,68.866898,58.252598,58.252598,58.425400,58.425365
982.719055,12.800000,2246.376709,2457.599854,68.900238,58.183235,58.183235,58.420605,58.420570
983.327271,12.800000,2246.376709,2460.599854,68.933578,58.153362,58.153362,58.415314,58.415279
981.502502,12.800000,2247.774902,2457.599854,68.966919,58.281483,58.281487,58.412663,58.412632
982.719055,12.700001,2249.173584,2461.199951,69.000259,58.176212,58.176212,58.405674,58.407951
982.719055,12.700001,2250.571533,2460.000000,69.033600,58.216499,58.216518,58.401928,58.404160
984.543823,12.700001,2250.571533,2460.599854,69.066940,58.129116,58.129124,58.396526,58.398712
983.935486,12.700001,2250.571533,2461.199951,69.100281,58.158016,58.158009,58.391804,58.393948
983.327271,12.700001,2253.368408,2463.600098,69.150291,58.266350,58.266365,58.389320,58.391422
984.543823,12.700001,2253.368408,2459.400146,69.183632,58.209332,58.209347,58.385757,58.387817
986.368713,12.700001,2254.766846,2455.800049,69.216972,58.163124,58.163143,58.381348,58.383369
985.760498,12.700001,2251.970215,2458.200195,69.250313,58.111645,58.111622,58.376007,58.377987
984.543823,12.700001,2251.970215,2458.200195,69.283653,58.169712,58.169689,58.371922,58.373863
985.152283,12.700001,2253.368408,2460.599854,69.316994,58.179962,58.179958,58.368122,58.370022
983.327271,12.700001,2253.368408,2461.199951,69.350334,58.266994,58.267033,58.366119,58.367981
984.543823,12.700001,2250.571533,2459.400146,69.383675,58.129433,58.129436,58.361431,58.363258
984.543823,12.700001,2250.571533,2461.799805,69.417015,58.128803,58.128803,58.356827,58.358616
985.152283,12.700001,2250.571533,2454.600098,69.450356,58.101643,58.101635,58.351772,58.353527
983.935486,12.700001,2250.571533,2458.800049,69.483696,58.158649,58.158653,58.347950,58.349667
982.110840,12.600000,2250.571533,2461.199951,69.517036,58.159252,58.159237,58.344212,58.345898
983.935486,12.600000,2250.571533,2455.800049,69.550377,58.073418,58.073418,58.338852,58.340504
982.110840,12.600000,2250.571533,2461.199951,69.583717,58.159252,58.159237,58.335293,58.336914
981.502502,12.600000,2249.173584,2461.199951,69.617058,58.148407,58.148407,58.331593,58.333179
982.719055,12.600000,2249.173584,2459.400146,69.650398,58.090652,58.090664,58.326824,58.328377
979.677673,12.600000,2247.774902,2464.800049,69.683739,58.194908,58.194908,58.324211,58.325733
982.110840,12.600000,2250.571533,2459.400146,69.717079,58.159733,58.159756,58.320953,58.322445
981.502502,12.600000,2250.571533,2458.800049,69.750420,58.189030,58.189037,58.318340,58.319805
981.502502,12.600000,2249.173584,2457.599854,69.783760,58.149372,58.149364,58.314995,58.316429
980.894165,12.600000,2250.571533,2455.800049,69.817101,58.218998,58.219021,58.313095,58.314499
981.502502,12.600000,2251.970215,2457.000000,69.850441,58.229507,58.229500,58.311440,58.312817
979.677673,12.600000,2253.368408,2464.800049,69.883781,58.354862,58.354881,58.312298,58.313648
982.719055,12.600000,2253.368408,2459.400146,69.917122,58.210556,58.210552,58.310284,58.311607
980.894165,12.600000,2257.563477,2461.199951,69.950462,58.417301,58.417316,58.312405,58.313702
982.110840,12.600000,2257.563477,2459.400146,69.983803,58.359474,58.359486,58.313335,58.314610
979.677673,12.600000,2256.165283,2462.400146,70.017143,58.435432,58.435429,58.315754,58.317001
981.502502,12.600000,2256.165283,2460.599854,70.050484,58.348377,58.348381,58.316399,58.317623
982.110840,12.600000,2260.359863,2457.000000,70.083824,58.439934,58.439938,58.318844,58.320045
983.327271,12.600000,2258.961914,2462.400146,70.117165,58.340309,58.340351,58.319271,58.320446
982.719055,12.600000,2261.758545,2460.599854,70.150505,58.449677,58.449707,58.321854,58.323006
981.502502,12.600000,2265.953369,2455.199951,70.183846,58.629089,58.629086,58.327938,58.329067
983.327271,12.600000,2264.555176,2462.400146,70.217186,58.499744,58.499763,58.331337,58.332447
982.719055,12.600000,2263.156738,2461.199951,70.250526,58.489361,58.489384,58.334469,58.335556
983.935486,12.600000,2261.758545,2458.200195,70.283867,58.392120,58.392143,58.335609,58.336678
982.719055,12.600000,2257.563477,2459.400146,70.317207,58.330345,58.330360,58.335506,58.336552
983.327271,12.600000,2258.961914,2459.400146,70.350548,58.341137,58.341160,58.335617,58.336643
982.719055,12.600000,2257.563477,2466.600098,70.383888,58.328362,58.328377,58.335472,58.336479
982.719055,12.600000,2258.961914,2458.200195,70.417229,58.370579,58.370590,58.336166,58.337154
983.327271,12.600000,2257.563477,2455.199951,70.450569,58.302383,58.302418,58.335499,58.336468
982.719055,12.600000,2256.165283,2460.000000,70.483910,58.290268,58.290253,58.334602,58.335552
982.110840,12.600000,2254.766846,2458.800049,70.517250,58.279785,58.279797,58.333519,58.334450
981.502502,12.600000,2254.766846,2463.000000,70.550591,58.307781,58.307762,58.333008,58.333920
982.719055,12.600000,2253.368408,2457.599854,70.583931,58.211040,58.211063,58.330593,58.331486
982.719055,12.600000,2256.165283,2460.000000,70.617271,58.290268,58.290253,58.329796,58.330669
982.110840,12.600000,2258.961914,2458.800049,70.650612,58.399548,58.399563,58.331177,58.332035
982.110840,12.600000,2258.961914,2464.199951,70.683952,58.398048,58.398067,58.332500,58.333344
982.719055,12.600000,2258.961914,2455.800049,70.717293,58.371243,58.371254,58.333267,58.334095
979.677673,12.600000,2257.563477,2464.199951,70.750633,58.474850,58.474869,58.336071,58.336884
980.894165,12.600000,2257.563477,2460.599854,70.783974,58.417469,58.417488,58.337681,58.338478
980.894165,12.600000,2256.165283,2465.399902,70.817314,58.376213,58.376225,58.338444,58.339226
980.285889,12.700001,2254.766846,2458.800049,70.850655,58.453323,58.453342,58.340721,58.341484
980.894165,12.600000,2254.766846,2459.400146,70.883995,58.337936,58.337921,58.340664,58.341415
980.285889,12.600000,2257.563477,2460.599854,70.917336,58.446659,58.446678,58.343796,58.343498
980.894165,12.700001,2256.165283,2456.399902,70.950676,58.464741,58.464741,58.346191,58.345898
979.069458,12.700001,2256.165283,2459.400146,70.984016,58.551537,58.551533,58.350258,58.349968
979.677673,12.700001,2258.961914,2463.600098,71.017357,58.600960,58.600971,58.355225,58.354939
977.852905,12.700001,2257.563477,2456.399902,71.050697,58.650864,58.650864,58.361076,58.360798
980.285889,12.700001,2254.766846,2463.000000,71.084038,58.452156,58.452164,58.362881,58.362606
982.110840,12.700001,2251.970215,2456.399902,71.117378,58.286560,58.286556,58.361370,58.361099
979.069458,12.700001,2251.970215,2461.199951,71.150719,58.431152,58.431141,58.362751,58.362488
980.285889,12.700001,2256.165283,2457.599854,71.184059,58.493599,58.493607,58.365341,58.365086
979.069458,12.800000,2257.563477,2461.799805,71.217400,58.676846,58.676849,58.371510,58.371258
979.677673,12.800000,2258.961914,2461.799805,71.250740,58.687523,58.687538,58.377766,58.377522
978.461121,12.800000,2256.165283,2461.799805,71.284081,58.666183,58.666191,58.383480,58.383236
980.285889,12.800000,2256.165283,2454.000000,71.317421,58.580662,58.580666,58.387383,58.387146
979.677673,12.800000,2253.368408,2459.400146,71.350761,58.528469,58.528465,58.390175,58.389946
979.069458,12.800000,2251.970215,2458.800049,71.367432,58.517895,58.517872,58.391449,58.392479
979.677673,12.800000,2249.173584,2461.799805,71.400772,58.407883,58.407883,58.391773,58.392784
980.285889,12.800000,2251.970215,2463.000000,71.434113,58.458317,58.458302,58.393089,58.394081
