Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1041.721924,16.400000,2247.774902,2397.000000,3.416664,58.604130,58.604141,53.122734,49.366360
1038.072266,16.299999,2240.783447,2399.400146,3.466664,58.484192,58.484207,53.176079,49.426945
1035.030884,16.200001,2257.563477,2399.400146,3.516664,59.010418,59.010437,53.234131,49.490623
1034.422485,16.200001,2284.131836,2400.599854,3.549997,59.786167,59.786160,53.277668,49.559032
1055.103882,16.200001,2293.920166,2406.000000,3.599997,59.124493,59.124504,53.335846,49.622589
1064.836304,16.100000,2282.733643,2403.000000,3.633331,58.292843,58.292870,53.368782,49.680199
1077.610107,16.100000,2291.123779,2397.000000,3.699997,57.965630,57.965626,53.429665,49.735252
1073.352295,16.000000,2274.343506,2400.599854,3.816664,57.596672,57.596649,53.525768,49.787487
1066.052856,15.799999,2256.165283,2400.599854,3.866664,57.234451,57.234444,53.562672,49.836967
1052.062622,15.200001,2247.774902,2404.800049,3.933330,57.099266,57.099247,53.609512,49.885223
1044.763306,15.000000,2244.978271,2403.000000,3.966664,57.174580,57.174568,53.633202,49.933659
1033.814331,14.399999,2247.774902,2398.800049,4.049997,57.231525,57.231525,53.692677,49.982151
1034.422485,14.300001,2240.783447,2406.600098,4.116665,56.917809,56.917828,53.735394,50.028236
1034.422485,14.200001,2237.986816,2397.599854,4.133332,56.753227,56.753231,53.745438,50.072922
1032.597778,14.200001,2233.791748,2403.000000,4.166666,56.715904,56.715916,53.765175,50.117062
1029.556396,14.200001,2230.995117,2396.399902,4.199999,56.775558,56.775517,53.785175,50.161304
1026.515015,14.300001,2240.783447,2400.599854,4.266667,57.279240,57.279247,53.831455,50.208599
1024.081787,14.399999,2242.181885,2398.800049,4.300001,57.517239,57.517239,53.855946,50.257160
1030.164429,14.499999,2233.791748,2400.599854,4.333334,57.086044,57.086040,53.877407,50.302536
1032.597778,14.599999,2239.385010,2404.199951,4.383335,57.220322,57.220322,53.921684,50.348499
1033.814331,14.700000,2236.588379,2402.400146,4.416669,57.172108,57.172100,53.943279,50.393837
1038.680542,14.900000,2233.791748,2400.599854,4.466670,57.045109,57.045105,53.963890,50.438030
1036.855591,15.000000,2236.588379,2402.400146,4.500003,57.293468,57.293449,53.986015,50.483582
1037.463745,15.000000,2237.986816,2397.599854,4.533337,57.306313,57.306309,54.008076,50.528915
1041.113647,15.200001,2233.791748,2401.199951,4.566671,57.194653,57.194675,54.029247,50.573208
1040.505127,15.200001,2232.393311,2398.200195,4.600005,57.182713,57.182716,54.050201,50.617126
1039.896973,15.400001,2246.376709,2400.000000,4.650005,57.779984,57.779995,54.087315,50.664719
1036.855591,15.400001,2284.131836,2395.800049,4.683339,58.983974,58.984009,54.119850,50.719997
1045.979858,15.600001,2281.334961,2396.399902,4.750007,58.664730,58.664715,54.180046,50.772785
1046.588013,15.699999,2302.310059,2400.000000,4.833341,59.310284,59.310257,54.264843,50.829514
1049.021240,15.799999,2295.318604,2394.600098,4.866675,59.092617,59.092602,54.296921,50.884418
1046.588013,15.799999,2285.530273,2397.000000,4.900009,58.927792,58.927807,54.327690,50.937862
1047.804565,15.799999,2274.343506,2401.199951,4.933342,58.558357,58.558342,54.355801,50.988495
1045.371582,15.900000,2265.953369,2395.800049,4.983343,58.519257,58.519257,54.397228,51.038532
1044.154907,15.900000,2270.148682,2400.000000,5.016677,58.691589,58.691597,54.482262,51.190075
1042.938477,15.900000,2272.945313,2399.400146,5.050011,58.825310,58.825317,54.568260,51.341263
1042.330200,15.900000,2261.758545,2395.199951,5.100011,58.538387,58.538391,54.685593,51.483776
1038.072266,15.799999,2263.156738,2394.000000,5.150012,58.684319,58.684345,54.803776,51.626358
1033.205933,15.799999,2264.555176,2400.000000,5.183346,58.944256,58.944279,54.885761,51.771263
1034.422485,15.799999,2254.766846,2397.000000,5.216680,58.612724,58.612690,54.959560,51.906731
1028.947998,15.799999,2249.173584,2397.599854,5.266680,58.704151,58.704170,55.070229,52.041328
1024.690063,15.799999,2261.758545,2401.799805,5.300014,59.255165,59.255184,55.153095,52.184174
1021.648743,15.799999,2268.750000,2403.000000,5.350015,59.592770,59.592777,55.284309,52.330875
1019.215698,15.799999,2260.359863,2398.200195,5.416682,59.469002,59.469006,55.448395,52.472221
1014.957642,15.799999,2265.953369,2404.199951,5.450016,59.823704,59.823719,55.535030,52.617790
1012.524597,15.799999,2257.563477,2402.400146,5.483350,59.699745,59.699753,55.617496,52.758022
1007.658325,15.799999,2249.173584,2400.000000,5.516684,59.689346,59.689350,55.698124,52.895271
1003.400513,15.900000,2242.181885,2437.199951,5.550017,59.768871,59.768902,55.778732,53.031380
992.451355,15.900000,2244.978271,2542.199951,5.600018,60.339569,60.339581,55.913525,53.176090
937.098389,16.000000,2250.571533,2847.000000,5.733353,63.177460,63.177460,56.472004,53.374130
878.703796,16.100000,2349.854004,3640.199951,6.050024,68.726311,68.726288,58.592499,53.678123
864.105225,16.200001,2354.048584,3804.600098,6.133358,69.661827,69.661812,59.132355,53.994621
847.073486,16.200001,2368.032227,3994.199951,6.200026,70.931335,70.931313,59.595001,54.329990
828.825134,16.200001,2375.023682,4159.200195,6.283360,72.120857,72.120850,60.205894,54.682274
803.277527,16.200001,2409.982178,4677.600098,6.483363,74.593147,74.593117,61.959766,55.076534
866.538269,16.100000,2581.977539,4676.400391,6.683366,75.459206,75.459206,63.365944,55.480137
902.426575,16.100000,2674.267334,4679.399902,6.800034,75.899055,75.899025,64.213264,55.884457
904.251343,16.000000,2770.752930,4862.399902,6.950036,78.183739,78.183754,65.415688,56.326012
909.117676,15.900000,2794.524902,4857.600098,7.000037,78.427582,78.427559,65.800247,56.763653
912.159058,15.900000,2809.906494,4863.599609,7.033370,78.649628,78.649635,66.180000,57.197025
920.674927,15.500001,2843.466553,4858.800293,7.366708,78.680771,78.680771,68.343147,57.622433
923.716309,15.200001,2822.491211,4861.199707,7.583378,77.751389,77.751389,69.490051,58.021011
912.767273,15.100000,2777.744385,4858.200195,7.783381,77.128365,77.128365,70.353790,58.399361
882.961731,15.200001,2653.292480,4861.199707,8.033382,75.668785,75.668793,71.094124,58.741318
878.703796,15.300000,2629.520996,4865.399902,8.100048,75.380516,75.380508,71.262199,59.070797
882.353394,15.400001,2753.972656,4864.200195,8.250046,78.415932,78.415955,71.877914,59.453857
902.426575,15.600001,2728.802734,4860.600098,8.516708,76.886406,76.886398,72.660919,59.799046
926.149353,15.600001,2744.184326,4863.599609,8.650040,76.044029,76.044037,72.889633,60.120716
926.149353,15.600001,2650.496094,4859.399902,8.783371,73.705437,73.705429,72.952354,60.389713
921.891418,15.500001,2623.927490,4859.399902,8.833370,73.163933,73.163948,72.958611,60.642658
911.550720,15.300000,2569.392334,4861.799805,9.050034,72.129311,72.129288,72.857513,60.870110
924.932800,15.400001,2573.587646,4858.200195,9.450027,71.648331,71.648323,72.599510,61.083534
927.974182,15.300000,2573.587646,4860.600098,9.600025,71.411659,71.411674,72.497269,61.288044
927.974182,15.200001,2572.188965,4861.199707,9.650024,71.290039,71.290024,72.461594,61.486095
931.623779,15.200001,2579.180664,4857.600098,9.800022,71.285751,71.285751,72.360390,61.680141
931.015564,15.100000,2580.579102,4862.399902,9.833355,71.266945,71.266953,72.328072,61.869972
934.665161,14.900000,2579.180664,4863.000000,9.983353,70.879623,70.879616,72.203407,62.048374
941.356262,14.700000,2581.977539,4858.200195,10.183350,70.449516,70.449501,72.020714,62.214729
937.706543,14.100000,2593.164063,4858.200195,10.400013,70.396385,70.396385,71.822701,62.376736
938.923096,13.700000,2591.766113,4858.800293,10.566677,69.959496,69.959488,71.645393,62.526886
937.706543,13.299999,2590.367432,4860.000000,10.783340,69.642151,69.642159,71.401184,62.667778
937.706543,13.000001,2590.367432,4857.000000,10.933338,69.385139,69.385139,71.227669,62.800789
936.490051,12.700001,2587.570801,4865.399902,11.083336,69.121002,69.120995,71.046349,62.925938
934.665161,12.500000,2590.367432,4858.200195,11.200001,69.108147,69.108139,70.915314,63.048355
933.448669,12.299999,2593.164063,4858.200195,11.316666,69.068413,69.068428,70.790451,63.167561
936.490051,12.200000,2598.757568,4860.000000,11.433331,68.977165,68.977142,70.667862,63.282597
935.881714,12.099999,2602.952393,4857.000000,11.483330,69.027000,69.027031,70.619370,63.396343
935.881714,11.999999,2600.155762,4860.000000,11.599995,68.872375,68.872398,70.501259,63.504776
935.273499,11.999999,2600.155762,4859.399902,11.683327,68.901855,68.901878,70.423256,63.611645
936.490051,12.099999,2602.952393,4858.800293,11.749992,68.997955,68.997955,70.367371,63.718300
936.490051,12.099999,2604.351074,4864.200195,11.833324,69.035271,69.035240,70.302406,63.823582
937.706543,12.400000,2609.944092,4861.199707,12.133320,69.371109,69.371124,70.148994,63.933430
940.747925,13.199999,2612.741211,4864.200195,13.033306,69.975609,69.975601,70.076645,64.053070
943.181152,13.299999,2614.139160,4857.600098,13.199970,69.975388,69.975410,70.066101,64.170341
941.356262,13.400000,2607.147705,4858.800293,13.383301,69.973511,69.973503,70.057289,64.285255
941.964478,13.500000,2616.935791,4860.000000,13.533298,70.276482,70.276489,70.076157,64.403893
946.222534,13.599999,2622.529541,4863.000000,13.733295,70.296860,70.296844,70.101112,64.520584
946.222534,13.400000,2622.529541,4860.000000,13.983292,70.125206,70.125183,70.104469,64.631561
945.614197,13.299999,2626.724365,4857.600098,14.133289,70.174049,70.174019,70.110458,64.741310
949.263916,13.100001,2636.512695,4861.199707,14.683281,70.074203,70.074211,70.100266,64.846909
946.222534,13.000001,2643.504639,4863.000000,15.083275,70.312180,70.312149,70.145485,64.955124
949.872131,13.000001,2643.504639,4860.600098,15.249939,70.134789,70.134789,70.144463,65.057686
950.480408,13.000001,2644.902588,4861.799805,15.466602,70.140869,70.140877,70.144028,65.158340
949.263916,13.100001,2646.300781,4865.399902,15.533268,70.320923,70.320908,70.150963,65.260567
951.088623,13.000001,2644.902588,4861.799805,15.649933,70.111549,70.111534,70.148300,65.356621
948.655579,13.000001,2646.300781,4863.000000,15.766598,70.264420,70.264412,70.156151,65.453804
950.480408,13.000001,2646.300781,4858.200195,15.849930,70.174599,70.174576,70.157051,65.547279
949.872131,13.000001,2647.699219,4861.799805,15.883263,70.240219,70.240211,70.158699,65.640205
948.655579,13.000001,2644.902588,4857.000000,15.966595,70.227287,70.227280,70.162041,65.731033
944.397644,13.100001,2639.309082,4866.000000,16.216591,70.381744,70.381729,70.192642,65.823120
944.397644,13.100001,2636.512695,4860.000000,16.266590,70.309433,70.309433,70.196098,65.911957
943.181152,13.000001,2635.114258,4858.800293,16.416588,70.247894,70.247910,70.200554,65.997818
941.964478,12.200000,2636.512695,4858.200195,16.599918,69.662117,69.662094,70.144470,66.070374
940.139771,11.999999,2635.114258,4861.199707,16.649918,69.547173,69.547173,70.126816,66.139221
938.314880,11.600000,2630.919189,4856.400391,16.716583,69.189919,69.189926,70.090080,66.199631
929.798950,10.400001,2591.766113,4860.000000,17.033245,67.602310,67.602303,69.639122,66.227402
924.932800,11.400001,2519.052490,4860.600098,17.749901,66.827393,66.827400,68.674828,66.239281
926.149353,11.500000,2526.043945,4859.399902,17.999897,67.032265,67.032272,68.431969,66.254982
924.324585,11.300000,2530.238770,4862.399902,18.099895,67.060844,67.060844,68.365097,66.270943
926.149353,11.099999,2531.637695,4854.600098,18.166561,66.834755,66.834763,68.290459,66.282104
931.015564,9.599999,2567.994385,4861.199707,18.666553,66.263466,66.263451,67.765099,66.281738
930.407410,9.499999,2572.188965,4860.000000,18.716553,66.315567,66.315575,67.736397,66.282410
929.190735,9.100000,2580.579102,4860.000000,18.783218,66.252579,66.252579,67.664032,66.281822
928.582397,8.900001,2586.172607,4858.800293,18.866550,66.256447,66.256447,67.595383,66.281319
928.582397,8.700000,2591.766113,4858.200195,18.916550,66.230873,66.230858,67.568367,66.280319
927.974182,8.599999,2591.766113,4863.000000,18.949883,66.178391,66.178383,67.527283,66.278297
929.798950,8.500000,2595.960693,4858.800293,19.033215,66.110817,66.110802,67.458206,66.274979
927.365967,8.599999,2598.757568,4857.000000,19.083214,66.383919,66.383911,67.426453,66.277138
927.365967,8.700000,2601.554199,4859.399902,19.266544,66.539650,66.539680,67.334076,66.282333
925.541016,9.399999,2612.741211,4857.600098,19.499874,67.500252,67.500267,67.354332,66.306450
926.149353,9.700000,2614.139160,4864.200195,19.566540,67.760445,67.760468,67.374138,66.335243
927.974182,9.799999,2616.935791,4858.800293,19.616539,67.823891,67.823875,67.387436,66.364723
926.149353,10.300000,2616.935791,4857.000000,19.783203,68.334473,68.334488,67.477554,66.403725
927.365967,10.500001,2626.724365,4861.799805,19.883202,68.692528,68.692535,67.548309,66.449043
926.757690,10.600001,2629.520996,4860.000000,19.966534,68.876976,68.876999,67.613113,66.497124
927.974182,10.799999,2630.919189,4863.000000,20.083199,69.022308,69.022308,67.708382,66.547127
930.407410,11.200000,2650.496094,4865.399902,20.483192,69.734467,69.734436,68.140694,66.610237
929.798950,10.699999,2674.267334,4855.799805,20.916519,69.934914,69.934883,68.551476,66.676071
929.190735,10.200001,2692.446289,4859.399902,21.349846,69.999138,69.999130,68.882912,66.741875
928.582397,10.300000,2696.641113,4862.399902,21.466511,70.219185,70.219185,68.960732,66.810730
927.365967,10.300000,2695.242676,4855.799805,21.499844,70.242355,70.242371,68.998611,66.878677
927.974182,10.300000,2695.242676,4860.000000,21.549843,70.213608,70.213600,69.034515,66.944710
929.190735,10.300000,2707.827881,4866.000000,21.816505,70.469109,70.469086,69.246628,67.014496
928.582397,10.400001,2707.827881,4863.599609,21.866505,70.582710,70.582703,69.273087,67.085152
928.582397,10.400001,2706.429688,4855.799805,21.899837,70.545280,70.545265,69.310684,67.153664
929.190735,10.400001,2707.827881,4859.399902,21.949837,70.551147,70.551132,69.347351,67.220940
929.190735,10.400001,2712.022705,4863.599609,22.066502,70.656967,70.656937,69.423615,67.288979
929.798950,10.400001,2710.624268,4856.400391,22.183167,70.589630,70.589607,69.513260,67.354332
929.798950,10.500001,2714.819580,4861.799805,22.299831,70.780075,70.780083,69.598907,67.422165
931.015564,10.600001,2720.412842,4858.800293,22.349831,70.942108,70.942108,69.638603,67.491867
929.798950,10.600001,2738.591309,4858.800293,22.533161,71.453339,71.453331,69.827637,67.570313
932.232117,10.600001,2738.591309,4864.800293,22.616493,71.334602,71.334610,69.901131,67.644852
930.407410,10.600001,2748.379639,4864.200195,22.733158,71.667114,71.667122,70.003975,67.724495
932.232117,10.699999,2753.972656,4860.600098,22.916489,71.797798,71.797813,70.206818,67.805153
934.056946,10.699999,2787.533203,4860.000000,23.499813,72.533295,72.533295,70.893852,67.898773
934.665161,10.799999,2791.728027,4858.200195,23.533146,72.689728,72.689705,70.946930,67.993637
937.098389,10.900000,2794.524902,4861.199707,23.666477,72.722839,72.722839,71.083473,68.087280
935.881714,11.099999,2808.508057,4859.399902,24.116470,73.293732,73.293709,71.589508,68.190376
937.098389,11.200000,2832.279785,4859.399902,24.583130,73.897903,73.897911,72.153252,68.303391
937.706543,11.300000,2835.076172,4862.399902,24.699795,74.021126,74.021133,72.279533,68.416611
938.314880,11.300000,2842.067871,4858.200195,24.833126,74.159653,74.159660,72.424088,68.530334
939.531433,11.600000,2856.051270,4858.200195,25.116455,74.692245,74.692238,72.778679,68.652351
940.747925,11.500000,2864.441650,4863.000000,25.366451,74.752090,74.752090,73.053558,68.773132
940.139771,11.500000,2871.433105,4861.199707,25.466450,74.951134,74.951103,73.164063,68.895462
938.923096,11.400001,2872.831543,4858.800293,25.516449,74.960449,74.960442,73.217155,69.015556
940.747925,11.500000,2881.221680,4861.799805,25.749779,75.157753,75.157784,73.470680,69.137184
940.747925,11.500000,2881.221680,4864.800293,25.816444,75.158699,75.158714,73.536865,69.256416
940.747925,11.400001,2898.001465,4861.199707,26.116440,75.478111,75.478119,73.856651,69.379616
940.747925,11.400001,2898.001465,4861.799805,26.149773,75.478302,75.478294,73.888756,69.500381
939.531433,11.400001,2900.798096,4858.200195,26.199772,75.605431,75.605446,73.939491,69.621269
941.964478,11.400001,2898.001465,4860.000000,26.266438,75.417015,75.417015,74.011551,69.736031
941.356262,11.500000,2906.391602,4862.399902,26.583099,75.734726,75.734764,74.309731,69.854813
943.181152,11.500000,2909.188232,4861.199707,26.683098,75.710548,75.710541,74.378052,69.970764
941.356262,11.400001,2911.984863,4858.200195,26.866428,75.783546,75.783546,74.524460,70.085861
941.356262,11.400001,2911.984863,4855.799805,27.016426,75.782814,75.782799,74.632759,70.198669
941.356262,11.500000,2913.383301,4864.200195,27.083092,75.903542,75.903519,74.682587,70.311630
941.356262,11.500000,2920.375000,4861.199707,27.216423,76.070694,76.070709,74.789314,70.425667
940.139771,11.500000,2924.570068,4864.800293,27.316422,76.233559,76.233528,74.873421,70.540672
941.356262,11.500000,2925.968262,4854.000000,27.366421,76.202843,76.202835,74.912712,70.652794
941.356262,11.400001,2930.163330,4861.799805,27.433086,76.221420,76.221413,74.964027,70.763062
941.964478,11.400001,2932.959961,4858.800293,27.483086,76.257126,76.257126,75.002243,70.871849
940.747925,11.200000,2939.951660,4858.200195,27.566418,76.316628,76.316658,75.066345,70.979660
940.747925,11.000000,2939.951660,4857.600098,27.683083,76.147690,76.147690,75.139450,71.081993
941.356262,10.900000,2942.748291,4861.799805,27.716415,76.101166,76.101189,75.158493,71.181381
941.964478,10.900000,2941.350098,4860.000000,27.799747,76.036690,76.036674,75.201324,71.277519
941.356262,10.900000,2945.544922,4861.199707,28.016411,76.167946,76.167976,75.319160,71.374359
943.181152,11.099999,2956.731689,4855.199707,28.199741,76.510941,76.510910,75.443306,71.476067
942.572815,11.099999,2963.723389,4855.799805,28.266407,76.708595,76.708595,75.505013,71.579681
944.397644,11.099999,2965.121582,4858.200195,28.349739,76.651268,76.651268,75.549957,71.680107
945.005859,11.099999,2981.901855,4858.200195,28.633068,77.020691,77.020691,75.779884,71.785858
943.181152,11.099999,2983.300049,4858.200195,28.683067,77.145493,77.145493,75.820244,71.891983
944.397644,11.200000,2987.495117,4853.399902,28.849731,77.267235,77.267212,75.957947,71.998421
946.830750,11.300000,2984.698486,4860.000000,28.949730,77.165176,77.165176,76.028244,72.100731
945.005859,11.300000,2993.088623,4857.000000,29.133060,77.455193,77.455193,76.176888,72.206757
945.614197,11.300000,2990.291992,4861.799805,29.216393,77.359627,77.359634,76.234566,72.308792
943.789368,11.400001,2998.682129,4858.800293,29.783051,77.734253,77.734238,76.666824,72.416222
944.397644,11.500000,2994.486816,4863.000000,29.833050,77.689751,77.689758,76.697052,72.520645
943.181152,11.400001,2995.884766,4857.600098,29.949715,77.698036,77.698013,76.774017,72.623161
942.572815,11.400001,2991.690186,4861.199707,30.416374,77.630005,77.630020,76.976563,72.722305
943.181152,11.400001,2993.088623,4858.800293,30.666370,77.631920,77.631905,77.067848,72.819519
943.789368,11.400001,2993.088623,4862.399902,30.716370,77.602394,77.602371,77.083641,72.914223
941.964478,11.400001,2987.495117,4859.399902,30.833035,77.560287,77.560287,77.115868,73.006218
941.356262,11.500000,2973.511719,4858.800293,31.099697,77.342094,77.342125,77.149315,73.092072
941.964478,11.600000,2970.714844,4861.799805,31.166363,77.330246,77.330215,77.156410,73.175995
941.356262,11.600000,2972.113525,4860.000000,31.199696,77.393700,77.393707,77.163422,73.259514
942.572815,11.700001,2973.511719,4857.600098,31.399693,77.449699,77.449722,77.193245,73.342484
941.356262,11.700001,2974.910156,4865.399902,31.483025,77.546692,77.546707,77.210480,73.425735
943.789368,11.700001,2977.706787,4857.000000,31.599689,77.488350,77.488350,77.229271,73.506180
942.572815,11.700001,2977.706787,4860.000000,31.666355,77.550446,77.550461,77.241859,73.586266
941.964478,11.600000,2979.105225,4858.800293,31.899685,77.529427,77.529411,77.279427,73.664345
945.614197,11.500000,2979.105225,4855.199707,31.949684,77.260437,77.260445,77.278870,73.735550
943.181152,11.600000,2979.105225,4867.799805,31.999683,77.470917,77.470917,77.284546,73.809517
943.789368,11.600000,2977.706787,4860.600098,32.066349,77.404831,77.404846,77.290413,73.880707
941.964478,11.500000,2976.308594,4865.399902,32.183014,77.380165,77.380157,77.296478,73.949997
943.789368,11.400001,2979.105225,4861.799805,32.249680,77.269440,77.269424,77.295677,74.015724
945.005859,11.500000,2984.698486,4866.000000,32.333012,77.427322,77.427299,77.302101,74.083275
944.397644,11.500000,2984.698486,4863.599609,32.366344,77.457130,77.457108,77.306679,74.150078
945.005859,11.400001,2984.698486,4860.600098,32.599674,77.341194,77.341171,77.310890,74.213264
945.005859,11.400001,2988.893066,4858.200195,32.633007,77.440262,77.440239,77.314713,74.277161
944.397644,11.300000,2994.486816,4854.000000,32.883003,77.518082,77.518074,77.341278,74.341331
946.222534,11.300000,2997.283447,4863.000000,32.933002,77.495605,77.495575,77.345840,74.403793
945.005859,11.300000,2995.884766,4860.600098,32.966335,77.522705,77.522705,77.349342,74.465553
945.614197,11.300000,2998.682129,4855.199707,32.999668,77.557014,77.557007,77.353455,74.526772
946.830750,11.300000,2997.283447,4863.599609,33.049667,77.465309,77.465309,77.356758,74.584961
945.614197,11.300000,2997.283447,4860.600098,33.116333,77.525398,77.525383,77.363373,74.643188
943.789368,11.300000,2997.283447,4859.399902,33.149666,77.616707,77.616707,77.368393,74.702065
945.614197,11.300000,2998.682129,4860.000000,33.232998,77.558434,77.558418,77.377663,74.758621
945.614197,11.300000,3000.080322,4861.799805,33.282997,77.592163,77.592171,77.383995,74.814728
945.614197,11.300000,2998.682129,4860.600098,33.316330,77.558609,77.558601,77.387459,74.869057
946.222534,11.300000,3000.080322,4860.000000,33.366329,77.561111,77.561104,77.392586,74.922363
944.397644,11.400001,2997.283447,4858.200195,33.449661,77.670250,77.670250,77.406128,74.976776
945.005859,11.400001,2993.088623,4860.600098,33.516327,77.540726,77.540718,77.411407,75.027542
944.397644,11.400001,2993.088623,4862.399902,33.566326,77.571815,77.571793,77.416145,75.077919
942.572815,11.700001,2976.308594,4863.000000,33.899654,77.518021,77.518021,77.434616,75.126236
941.964478,11.700001,2974.910156,4860.600098,33.949654,77.514580,77.514595,77.436981,75.173531
941.964478,11.700001,2973.511719,4857.000000,33.999653,77.480148,77.480148,77.438255,75.219208
941.356262,11.800001,2963.723389,4857.600098,34.232983,77.361969,77.361984,77.428291,75.261635
940.139771,11.800001,2962.325195,4862.399902,34.282982,77.391335,77.391327,77.427193,75.303802
938.923096,11.700001,2960.926758,4855.799805,34.349648,77.332611,77.332611,77.423485,75.343979
939.531433,11.700001,2952.536377,4857.000000,34.482979,77.101547,77.101540,77.398735,75.378784
940.747925,11.700001,2951.138428,4859.399902,34.532978,77.007553,77.007576,77.387177,75.411034
940.747925,11.800001,2945.544922,4866.000000,34.882973,76.960335,76.960342,77.306320,75.441711
940.747925,11.899999,2942.748291,4861.799805,34.916306,76.976730,76.976730,77.299797,75.472107
939.531433,11.899999,2932.959961,4852.799805,35.132969,76.800446,76.800468,77.238922,75.498413
941.356262,11.999999,2930.163330,4863.000000,35.199635,76.729454,76.729462,77.218948,75.522789
942.572815,11.899999,2932.959961,4859.399902,35.399632,76.649704,76.649704,77.154579,75.545105
940.747925,11.800001,2934.358154,4858.800293,35.449631,76.689964,76.689964,77.140846,75.567772
940.139771,11.700001,2934.358154,4864.200195,35.549629,76.637535,76.637497,77.111534,75.588951
941.356262,11.700001,2935.756592,4860.000000,35.599628,76.608681,76.608673,77.096672,75.609146
943.181152,11.600000,2935.756592,4855.799805,35.749626,76.431381,76.431358,77.039413,75.625427
941.356262,11.600000,2932.959961,4857.600098,35.799625,76.456284,76.456284,77.022179,75.641876
941.964478,11.400001,2934.358154,4864.800293,35.899624,76.292496,76.292488,76.979683,75.654762
944.397644,11.300000,2934.358154,4861.799805,35.949623,76.085518,76.085495,76.953262,75.663292
941.964478,11.200000,2934.358154,4861.199707,36.049622,76.122520,76.122505,76.904877,75.672386
941.356262,11.200000,2937.155029,4861.799805,36.466282,76.220207,76.220215,76.748123,75.683235
941.356262,11.300000,2934.358154,4859.399902,36.649612,76.236839,76.236839,76.694870,75.694199
940.139771,11.300000,2930.163330,4858.800293,36.749611,76.197006,76.196983,76.670586,75.704155
941.356262,11.400001,2932.959961,4861.199707,36.832943,76.288330,76.288338,76.651939,75.715721
941.356262,11.500000,2932.959961,4857.000000,36.866276,76.371552,76.371567,76.643654,75.728706
942.572815,11.700001,2931.561768,4863.000000,37.099606,76.448021,76.448006,76.619804,75.742950
941.356262,11.600000,2931.561768,4864.200195,37.299603,76.424774,76.424744,76.597755,75.756454
941.964478,11.600000,2930.163330,4858.200195,37.416267,76.358887,76.358856,76.581604,75.768379
940.139771,11.600000,2925.968262,4862.399902,37.449600,76.350967,76.350929,76.577034,75.779915
938.314880,11.500000,2920.375000,4863.599609,37.566265,76.224007,76.224007,76.553169,75.788712
938.314880,11.500000,2916.179932,4860.000000,37.649597,76.121979,76.121986,76.532143,75.795311
940.139771,11.600000,2909.188232,4863.000000,37.882927,75.947655,75.947632,76.455780,75.798325
939.531433,11.500000,2898.001465,4854.600098,38.132923,75.621407,75.621407,76.339561,75.794823
938.923096,11.500000,2893.806396,4860.000000,38.199589,75.552322,75.552315,76.301163,75.790024
938.923096,11.500000,2893.806396,4861.799805,38.316254,75.552887,75.552887,76.257591,75.785332
938.923096,11.500000,2888.213135,4856.400391,38.566250,75.416153,75.416168,76.140381,75.778023
937.706543,11.500000,2882.620117,4856.400391,38.632915,75.341896,75.341911,76.101440,75.769386
935.273499,11.500000,2878.424805,4864.200195,38.716248,75.364899,75.364914,76.072563,75.761375
932.840332,11.500000,2872.831543,4861.799805,38.832912,75.351044,75.351044,76.023781,75.753250
931.015564,11.500000,2872.831543,4859.399902,38.866245,75.442329,75.442337,76.012268,75.747093
932.232117,11.300000,2872.831543,4859.399902,38.949577,75.211731,75.211754,75.973228,75.736496
925.541016,9.799999,2865.839844,4854.600098,39.316238,74.113480,74.113457,75.605957,75.704361
921.283203,9.100000,2861.645020,4860.600098,39.499569,73.641083,73.641083,75.401291,75.663506
921.891418,8.599999,2857.449707,4857.000000,39.732899,73.088257,73.088295,75.099106,75.612511
920.066589,8.500000,2857.449707,4858.800293,39.782898,73.097496,73.097511,75.020622,75.562714
919.458252,8.400000,2857.449707,4861.199707,39.832897,73.045425,73.045441,74.981514,75.512871
918.850037,8.299999,2858.848145,4859.399902,39.916229,73.026169,73.026154,74.886147,75.463631
915.808655,8.199999,2857.449707,4857.600098,40.049561,73.062492,73.062500,74.745941,75.416084
915.808655,8.299999,2858.848145,4862.399902,40.166225,73.181671,73.181656,74.640190,75.371841
916.416870,8.299999,2858.848145,4866.000000,40.216225,73.151817,73.151810,74.596199,75.327881
915.808655,8.500000,2861.645020,4863.000000,40.349556,73.417389,73.417427,74.505569,75.290054
915.808655,8.500000,2861.645020,4862.399902,40.432888,73.417206,73.417221,74.452484,75.252968
914.592102,8.599999,2861.645020,4858.200195,40.466221,73.561760,73.561768,74.434853,75.219482
913.983826,8.900001,2857.449707,4860.000000,40.799549,73.742668,73.742668,74.303741,75.190239
914.592102,9.200001,2854.653076,4855.799805,41.216209,73.893921,73.893936,74.216293,75.164574
914.592102,9.200001,2854.653076,4860.000000,41.249542,73.895218,73.895195,74.209938,75.139435
912.159058,9.100000,2849.059570,4862.399902,41.482872,73.799980,73.799965,74.156380,75.112915
912.159058,9.100000,2840.669678,4864.800293,41.632870,73.595596,73.595604,74.108116,75.082870
911.550720,9.200001,2837.873047,4857.000000,41.716202,73.639938,73.639961,74.085281,75.054298
911.550720,9.300001,2835.076172,4854.000000,41.799534,73.654610,73.654617,74.064278,75.026581
909.117676,9.499999,2822.491211,4861.799805,42.199528,73.641701,73.641693,73.974113,74.999161
