Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
573.957275,-4.099999,2368.032227,2701.199951,164.803879,73.652496,73.652473,74.047470,73.530670
574.565613,-4.200000,2369.430176,2698.200195,164.837204,73.552391,73.552368,74.037666,73.531097
576.390442,-4.600000,2372.227051,2709.000000,164.937180,73.084885,73.084869,73.982178,73.522263
576.998657,-4.900000,2370.828857,2700.599854,165.020493,72.725426,72.725433,73.908989,73.506485
578.215271,-5.000000,2372.227051,2697.599854,165.070480,72.569366,72.569336,73.882469,73.487930
578.215271,-5.300001,2372.227051,2692.800049,165.153793,72.305794,72.305794,73.805573,73.464523
578.823547,-5.400000,2373.625244,2704.199951,165.187119,72.183449,72.183426,73.757629,73.439156
578.823547,-6.000000,2372.227051,2700.000000,165.253769,71.605400,71.605377,73.694023,73.402847
579.431824,-6.100000,2370.828857,2706.000000,165.287094,71.405457,71.405479,73.648705,73.363297
580.040039,-6.300000,2373.625244,2703.600098,165.337082,71.260590,71.260567,73.578125,73.321663
580.040039,-6.599999,2372.227051,2695.800049,165.370407,70.960266,70.960228,73.526291,73.274902
580.648315,-6.900000,2370.828857,2699.400146,165.403732,70.585960,70.585960,73.468063,73.221657
580.648315,-7.300000,2373.625244,2700.000000,165.470383,70.314354,70.314346,73.344406,73.164085
580.648315,-7.500000,2372.227051,2697.599854,165.503708,70.096008,70.095985,73.280083,73.103333
580.040039,-7.700000,2372.227051,2700.599854,165.537033,69.858139,69.858116,73.212326,73.039070
580.040039,-7.900000,2375.023682,2701.199951,165.570358,68.262955,68.262962,73.066048,72.944496
580.040039,-8.100000,2373.625244,2697.599854,165.603683,66.567703,66.567688,72.937370,72.818230
578.823547,-8.300000,2375.023682,2700.599854,165.653671,65.509186,65.509186,72.790283,72.673500
576.998657,-8.400000,2375.023682,2700.599854,165.703659,65.506798,65.506836,72.575027,72.531593
576.390442,-8.400000,2373.625244,2692.800049,165.736984,65.749702,65.749733,72.439873,72.397301
574.565613,-8.900000,2372.227051,2703.000000,165.770309,62.441544,62.441517,72.241898,72.200165
574.565613,-8.900000,2372.227051,2702.400146,165.803635,62.442287,62.442245,72.047852,72.006943
572.740723,-9.000000,2372.227051,2703.000000,165.870285,62.435448,62.435413,71.670944,71.817413
572.132446,-9.000000,2372.227051,2698.800049,165.920273,62.707935,62.707935,71.319496,71.637032
570.307678,-9.100000,2370.828857,2703.000000,165.970261,62.659439,62.659435,71.148018,71.459267
569.699341,-9.100000,2370.828857,2697.000000,166.003586,62.936745,62.936760,70.985420,71.290512
569.091125,-9.100000,2369.430176,2704.199951,166.070236,63.158016,63.158035,70.678505,71.129478
568.482788,-9.100000,2368.032227,2697.599854,166.136887,63.398151,63.398167,70.323441,70.976387
567.874573,-9.000000,2368.032227,2698.200195,166.170212,64.491890,64.491875,70.207970,70.847984
567.266357,-9.000000,2368.032227,2697.000000,166.203537,64.770622,64.770630,70.100304,70.727646
566.049744,-8.900000,2366.633545,2699.400146,166.253525,66.118126,66.118095,70.021446,70.636368
564.833130,-8.900000,2366.633545,2705.399902,166.320175,66.677879,66.677872,69.858383,70.557983
563.616699,-8.500000,2366.633545,2704.800049,166.403488,70.603462,70.603455,69.887596,70.558884
563.616699,-8.400000,2366.633545,2697.000000,166.470139,70.706367,70.706360,69.919701,70.561806
562.400085,-8.200000,2365.235596,2704.199951,166.536789,70.946579,70.946579,69.959961,70.569427
561.183533,-8.100000,2363.836914,2702.400146,166.570114,71.112404,71.112404,69.982780,70.580177
560.575256,-8.000000,2365.235596,2706.600098,166.620102,71.298203,71.298180,70.034363,70.594398
559.966980,-7.900000,2363.836914,2698.800049,166.653427,71.416351,71.416344,70.061729,70.610672
559.966980,-7.800001,2361.040283,2697.599854,166.686752,71.420486,71.420479,70.088631,70.626709
558.750427,-7.700000,2362.438477,2704.199951,166.753403,71.661751,71.661736,70.150314,70.647202
558.142151,-7.600000,2362.438477,2704.800049,166.786728,71.810425,71.810417,70.183189,70.670235
557.533875,-7.500000,2361.040283,2700.000000,166.820053,71.924370,71.924377,70.217667,70.695068
556.925598,-7.199999,2362.438477,2704.199951,166.953354,72.293304,72.293289,70.377251,70.726715
556.925598,-7.000000,2361.040283,2698.200195,167.020004,72.441299,72.441315,70.458183,70.760666
555.709045,-6.900000,2359.641846,2705.399902,167.053329,72.595078,72.595055,70.500496,70.796989
555.100769,-6.599999,2359.641846,2700.000000,167.153305,72.938156,72.938141,70.642456,70.839386
555.709045,-6.400000,2361.040283,2698.200195,167.236618,73.108284,73.108284,70.739136,70.884315
553.884216,-6.200000,2359.641846,2697.000000,167.319931,73.429977,73.429977,70.895844,70.934723
555.100769,-6.000000,2358.243652,2697.599854,167.353256,73.446693,73.446693,70.946350,70.984467
555.100769,-6.000000,2359.641846,2701.799805,167.386581,73.483772,73.483749,70.996597,71.033958
553.884216,-5.900001,2361.040283,2702.400146,167.486557,73.739960,73.739960,71.130394,71.087540
553.884216,-5.700000,2361.040283,2707.199951,167.519882,73.915039,73.915054,71.212692,71.143532
552.667664,-5.400000,2361.040283,2698.800049,167.636520,74.327850,74.327843,71.394104,71.206589
553.884216,-5.300001,2361.040283,2700.599854,167.686508,74.294594,74.294609,71.479828,71.267738
552.667664,-5.100000,2363.836914,2701.199951,167.769821,74.689278,74.689278,71.666733,71.335487
552.059387,-4.900000,2361.040283,2701.199951,167.836472,74.846092,74.846085,71.760696,71.404999
552.059387,-4.800000,2362.438477,2702.400146,167.936447,74.980995,74.980980,71.978409,71.475807
551.451111,-4.699999,2362.438477,2699.400146,168.003098,75.140579,75.140556,72.102394,71.548370
552.059387,-4.600000,2362.438477,2695.199951,168.069748,75.179092,75.179085,72.193329,71.620262
551.451111,-4.500000,2362.438477,2697.000000,168.103073,75.330177,75.330193,72.255440,71.693726
552.059387,-4.400000,2362.438477,2698.800049,168.136398,75.357780,75.357773,72.347130,71.766281
552.059387,-4.300000,2361.040283,2700.599854,168.219711,75.402481,75.402496,72.496140,71.838280
552.059387,-4.200000,2362.438477,2699.400146,168.286362,75.542130,75.542122,72.615578,71.911621
552.059387,-4.000000,2363.836914,2700.000000,168.353012,75.771416,75.771416,72.708847,71.988052
551.451111,-4.000000,2362.438477,2705.399902,168.436325,75.778755,75.778763,72.858566,72.063110
552.059387,-4.000000,2362.438477,2700.000000,168.469650,75.726677,75.726662,72.943329,72.135651
552.667664,-3.900000,2362.438477,2697.000000,168.586288,75.763145,75.763123,73.107544,72.207481
552.667664,-3.900000,2362.438477,2704.199951,168.636276,75.749977,75.749962,73.211159,72.277626
552.667664,-3.800000,2362.438477,2698.800049,168.669601,75.852760,75.852753,73.263466,72.348419
553.275879,-3.800000,2361.040283,2695.199951,168.702927,75.752762,75.752769,73.312752,72.415833
553.275879,-3.800000,2361.040283,2697.000000,168.736252,75.749474,75.749496,73.361008,72.481842
553.884216,-3.700000,2362.438477,2695.199951,168.836227,75.828621,75.828644,73.481354,72.548111
554.492493,-3.800000,2361.040283,2705.399902,168.869553,75.610870,75.610870,73.523521,72.608757
553.884216,-3.700000,2361.040283,2703.600098,168.902878,75.768570,75.768570,73.589867,72.671326
555.100769,-3.600000,2361.040283,2699.400146,168.936203,75.745865,75.745903,73.632561,72.732208
555.100769,-3.700000,2362.438477,2697.599854,168.969528,75.701012,75.701004,73.673523,72.790993
555.709045,-3.700000,2359.641846,2697.599854,169.002853,75.550217,75.550194,73.710678,72.845627
556.925598,-3.700000,2361.040283,2695.199951,169.036179,75.476738,75.476746,73.745651,72.897728
558.750427,-3.600000,2362.438477,2699.400146,169.102829,75.423386,75.423393,73.811440,72.947739
559.358704,-3.600000,2363.836914,2695.199951,169.169479,75.414688,75.414696,73.858818,72.996590
560.575256,-3.600000,2363.836914,2698.200195,169.202805,75.287987,75.287964,73.901054,73.041962
560.575256,-3.600000,2363.836914,2703.000000,169.252792,75.279404,75.279381,73.941795,73.086266
560.575256,-3.600000,2362.438477,2701.199951,169.286118,75.238113,75.238113,73.967461,73.128876
562.400085,-3.600000,2363.836914,2707.199951,169.319443,75.090881,75.090889,73.989708,73.167725
564.833130,-3.600000,2365.235596,2701.199951,169.402756,74.905991,74.905998,74.025635,73.202148
564.224915,-3.500000,2365.235596,2695.800049,169.436081,75.067589,75.067589,74.056427,73.239090
564.833130,-3.500000,2363.836914,2702.400146,169.469406,74.951653,74.951675,74.074158,73.273003
565.441467,-3.500000,2363.836914,2697.599854,169.502731,74.900352,74.900375,74.090515,73.305229
566.658020,-3.600000,2366.633545,2700.599854,169.552719,74.772476,74.772461,74.110672,73.334282
567.266357,-3.600000,2365.235596,2699.400146,169.586044,74.670876,74.670868,74.121765,73.360748
567.266357,-3.600000,2366.633545,2702.400146,169.669357,74.709900,74.709877,74.144829,73.387466
567.874573,-3.600000,2366.633545,2697.000000,169.702682,74.660027,74.660027,74.155029,73.412666
570.915894,-3.700000,2368.032227,2701.199951,169.785995,74.310196,74.310196,74.164063,73.430435
571.524231,-3.800000,2368.032227,2704.199951,169.835983,74.154762,74.154770,74.163788,73.444778
572.740723,-3.900000,2366.633545,2697.000000,169.869308,73.914635,73.914604,74.158852,73.454079
574.565613,-4.000000,2366.633545,2699.400146,169.902634,73.644791,73.644768,74.148674,73.457855
575.173889,-4.099999,2369.430176,2697.000000,169.952621,73.587753,73.587738,74.137566,73.460426
575.782104,-4.200000,2368.032227,2698.200195,170.002609,73.392838,73.392822,74.115562,73.459091
576.390442,-4.400000,2368.032227,2701.799805,170.035934,73.147118,73.147118,74.096382,73.452911
576.998657,-4.500000,2368.032227,2704.199951,170.069260,72.994774,72.994743,74.074570,73.443840
579.431824,-4.500000,2368.032227,2700.000000,170.102585,72.773170,72.773170,74.048798,73.430557
580.040039,-4.800000,2369.430176,2696.399902,170.169235,72.494202,72.494179,73.987846,73.412018
579.431824,-4.900000,2368.032227,2701.199951,170.202560,72.408722,72.408745,73.956573,73.392151
581.256653,-5.100000,2370.828857,2695.199951,170.252548,72.155388,72.155388,73.885948,73.367661
582.473206,-5.300001,2370.828857,2705.399902,170.302536,71.845573,71.845581,73.825645,73.337524
581.864929,-5.400000,2370.828857,2698.800049,170.335861,71.822403,71.822403,73.785980,73.307526
581.256653,-5.700000,2369.430176,2703.600098,170.369186,71.556847,71.556824,73.741837,73.272858
583.081482,-6.000000,2372.227051,2698.800049,170.435837,71.214096,71.214066,73.642723,73.232094
582.473206,-6.500000,2370.828857,2695.800049,170.469162,70.782608,70.782578,73.586090,73.183594
583.081482,-6.500000,2369.430176,2700.000000,170.502487,70.676582,70.676582,73.528481,73.133949
583.689697,-7.300000,2372.227051,2701.799805,170.619125,69.990463,69.990425,73.322441,73.071701
583.689697,-7.600000,2372.227051,2700.599854,170.669113,69.009117,69.009109,73.194962,72.991257
582.473206,-7.800001,2370.828857,2695.199951,170.702438,67.865196,67.865204,73.089424,72.889755
581.864929,-8.100000,2372.227051,2695.800049,170.769089,65.712524,65.712479,72.729652,72.747635
578.823547,-8.500000,2372.227051,2704.199951,170.885727,63.798019,63.797974,72.209511,72.570419
577.606995,-8.600000,2370.828857,2701.199951,170.935715,63.487732,63.487717,71.951744,72.390572
576.390442,-8.600000,2369.430176,2703.600098,170.969040,63.978851,63.978859,71.793869,72.224007
575.173889,-9.100000,2370.828857,2707.199951,171.002365,59.892437,59.892441,71.442131,71.979828
572.740723,-8.900000,2368.032227,2698.800049,171.052353,63.127171,63.127167,71.277481,71.804535
571.524231,-9.000000,2368.032227,2698.200195,171.119003,62.856331,62.856300,70.947289,71.627350
569.699341,-9.100000,2366.633545,2704.800049,171.218979,62.805927,62.805935,70.473167,71.452675
568.482788,-8.900000,2363.836914,2705.399902,171.352280,64.906387,64.906395,70.045174,71.323051
567.874573,-8.800000,2363.836914,2698.200195,171.385605,66.025253,66.025284,69.965576,71.218147
566.658020,-8.700000,2363.836914,2698.200195,171.452255,67.432335,67.432350,69.866249,71.143181
563.616699,-8.300000,2363.836914,2697.000000,171.618881,70.708328,70.708344,69.953964,71.134567
561.791809,-8.100000,2361.040283,2702.400146,171.685532,70.965828,70.965813,69.993637,71.131226
561.183533,-8.000000,2362.438477,2701.799805,171.735519,71.159546,71.159538,70.028091,71.131783
560.575256,-8.000000,2362.438477,2701.199951,171.768845,71.219116,71.219101,70.051682,71.133514
560.575256,-7.900000,2359.641846,2696.399902,171.802170,71.229256,71.229263,70.074997,71.135414
560.575256,-7.800001,2362.438477,2706.000000,171.835495,71.391655,71.391632,70.101067,71.140488
559.966980,-7.700000,2359.641846,2701.199951,171.868820,71.460632,71.460617,70.127991,71.146828
558.142151,-7.600000,2361.040283,2700.000000,171.902145,71.774422,71.774445,70.160591,71.159256
557.533875,-7.500000,2359.641846,2700.599854,171.985458,71.879074,71.879066,70.244400,71.173508
557.533875,-7.300000,2362.438477,2701.799805,172.035446,72.147072,72.147095,70.300636,71.192787
557.533875,-7.199999,2361.040283,2698.200195,172.085434,72.199852,72.199883,70.338242,71.212730
556.925598,-7.100000,2359.641846,2697.000000,172.118759,72.308067,72.308052,70.377243,71.234421
556.317322,-7.100000,2361.040283,2698.200195,172.152084,72.409996,72.410011,70.417496,71.257698
556.925598,-6.900000,2362.438477,2700.000000,172.218735,72.573524,72.573502,70.522652,71.283752
555.709045,-6.800000,2362.438477,2703.600098,172.268723,72.778076,72.778069,70.589310,71.313339
556.317322,-6.700000,2362.438477,2702.400146,172.302048,72.811424,72.811417,70.633308,71.343002
555.100769,-6.599999,2361.040283,2705.399902,172.335373,72.973122,72.973122,70.679642,71.375282
555.100769,-6.500000,2359.641846,2699.400146,172.368698,73.030548,73.030525,70.726189,71.408058
555.100769,-6.400000,2361.040283,2696.399902,172.402023,73.171646,73.171661,70.774612,71.442978
553.884216,-6.200000,2361.040283,2706.000000,172.518661,73.458565,73.458565,70.956062,71.482887
552.667664,-6.200000,2359.641846,2704.199951,172.551987,73.538544,73.538506,71.007202,71.523590
552.667664,-5.900001,2359.641846,2697.000000,172.618637,73.826622,73.826630,71.117752,71.569191
553.275879,-5.700000,2359.641846,2703.000000,172.685287,73.938789,73.938744,71.228363,71.616112
553.275879,-5.700000,2358.243652,2699.400146,172.718613,73.900642,73.900635,71.281281,71.661346
552.667664,-5.500000,2359.641846,2700.599854,172.768600,74.187965,74.187943,71.367188,71.711380
552.059387,-5.400000,2359.641846,2697.599854,172.835251,74.346596,74.346581,71.484009,71.763557
553.275879,-5.200000,2359.641846,2700.000000,172.901901,74.404221,74.404205,71.598511,71.815849
553.275879,-5.100000,2359.641846,2700.599854,172.935226,74.495316,74.495293,71.655876,71.868904
552.667664,-5.000000,2359.641846,2696.399902,172.968552,74.656349,74.656334,71.715286,71.924095
552.667664,-5.000000,2361.040283,2707.800049,173.018539,74.680458,74.680466,71.802925,71.978676
552.059387,-4.900000,2359.641846,2699.400146,173.051865,74.804672,74.804649,71.862358,72.034637
551.451111,-4.800000,2356.845459,2697.000000,173.085190,74.873589,74.873596,71.921989,72.090851
552.059387,-4.699999,2359.641846,2703.600098,173.151840,74.981956,74.981926,72.012421,72.148094
552.667664,-4.699999,2358.243652,2697.000000,173.185165,74.887711,74.887733,72.069359,72.202339
552.059387,-4.600000,2358.243652,2698.800049,173.218491,75.038452,75.038445,72.128151,72.258499
552.059387,-4.500000,2359.641846,2700.000000,173.251816,75.173553,75.173546,72.218155,72.316223
552.059387,-4.300000,2358.243652,2702.400146,173.418442,75.309746,75.309753,72.512360,72.375496
550.842834,-4.000000,2356.845459,2701.799805,173.501755,75.668251,75.668274,72.666275,72.440697
551.451111,-4.099999,2358.243652,2701.799805,173.535080,75.558174,75.558189,72.723534,72.502426
551.451111,-4.099999,2355.446777,2698.800049,173.568405,75.474052,75.474052,72.778000,72.561272
552.059387,-4.000000,2356.845459,2697.000000,173.601730,75.553093,75.553085,72.832954,72.620514
551.451111,-4.099999,2356.845459,2697.599854,173.635056,75.521057,75.521034,72.886177,72.677948
551.451111,-4.000000,2356.845459,2693.399902,173.685043,75.621590,75.621590,72.967026,72.736237
552.059387,-4.000000,2355.446777,2698.200195,173.718369,75.506096,75.506096,73.017296,72.791084
552.059387,-3.900000,2356.845459,2700.599854,173.801682,75.639381,75.639374,73.145180,72.847481
552.059387,-3.900000,2355.446777,2702.400146,173.835007,75.591286,75.591248,73.193619,72.901810
552.667664,-3.800000,2356.845459,2706.000000,173.918320,75.660568,75.660553,73.313934,72.956436
552.667664,-3.800000,2356.845459,2695.800049,173.951645,75.679161,75.679138,73.360764,73.010345
553.275879,-3.700000,2356.845459,2704.800049,174.018295,75.693871,75.693832,73.452248,73.063484
552.667664,-3.700000,2355.446777,2700.599854,174.051620,75.718506,75.718475,73.497124,73.116058
553.275879,-3.700000,2356.845459,2700.000000,174.101608,75.702606,75.702599,73.562302,73.167274
553.884216,-3.800000,2356.845459,2701.199951,174.134933,75.545898,75.545898,73.601585,73.214371
555.100769,-3.700000,2356.845459,2701.199951,174.168259,75.515678,75.515663,73.639481,73.259941
555.100769,-3.700000,2355.446777,2693.399902,174.201584,75.485054,75.485039,73.676025,73.304001
556.317322,-3.600000,2356.845459,2703.600098,174.268234,75.481453,75.481445,73.746819,73.347115
556.925598,-3.600000,2355.446777,2700.599854,174.301559,75.381004,75.380997,73.779182,73.387390
557.533875,-3.600000,2355.446777,2698.800049,174.334885,75.323189,75.323204,73.809753,73.425720
558.750427,-3.600000,2356.845459,2705.399902,174.368210,75.234283,75.234283,73.837959,73.461533
559.358704,-3.500000,2358.243652,2700.000000,174.418198,75.320328,75.320343,73.867317,73.498337
560.575256,-3.600000,2359.641846,2695.800049,174.468185,75.158684,75.158669,73.917946,73.531212
561.183533,-3.500000,2358.243652,2703.600098,174.501511,75.132240,75.132263,73.941994,73.562912
562.400085,-3.500000,2358.243652,2701.199951,174.534836,75.015953,75.015961,73.963257,73.591682
562.400085,-3.500000,2358.243652,2699.400146,174.568161,75.019135,75.019165,73.984169,73.619949
563.008301,-3.500000,2358.243652,2706.000000,174.601486,74.947372,74.947365,74.003242,73.646233
563.008301,-3.700000,2359.641846,2699.400146,174.634811,74.819023,74.818977,74.019394,73.669456
564.224915,-3.500000,2361.040283,2702.400146,174.701462,74.922684,74.922661,74.054810,73.694275
564.833130,-3.600000,2361.040283,2701.799805,174.768112,74.771797,74.771828,74.076004,73.715614
566.049744,-3.600000,2361.040283,2706.600098,174.818100,74.644173,74.644165,74.098282,73.734001
566.658020,-3.600000,2361.040283,2695.800049,174.884750,74.603584,74.603600,74.118095,73.751221
567.266357,-3.600000,2362.438477,2698.200195,174.934738,74.584343,74.584335,74.131874,73.767715
568.482788,-3.600000,2363.836914,2691.600098,174.984726,74.521690,74.521698,74.139595,73.782646
569.091125,-3.700000,2361.040283,2705.399902,175.051376,74.258362,74.258385,74.145386,73.792068
571.524231,-3.900000,2362.438477,2696.399902,175.134689,73.900024,73.900024,74.135765,73.794205
576.998657,-4.500000,2365.235596,2697.000000,175.317978,72.918976,72.918953,73.998169,73.776871
576.998657,-4.600000,2365.235596,2697.000000,175.351303,72.828140,72.828140,73.974998,73.758087
576.998657,-4.699999,2366.633545,2703.600098,175.384628,72.770241,72.770218,73.951149,73.738525
577.606995,-5.000000,2366.633545,2699.400146,175.451279,72.448059,72.448051,73.892212,73.712975
579.431824,-5.200000,2366.633545,2701.199951,175.517929,72.093575,72.093567,73.821686,73.680908
580.040039,-5.600000,2368.032227,2699.400146,175.617905,71.722717,71.722710,73.699448,73.642136
580.648315,-5.700000,2366.633545,2701.799805,175.651230,71.528603,71.528603,73.656464,73.600288
582.473206,-6.300000,2368.032227,2700.599854,175.734543,70.866959,70.866936,73.520416,73.546165
581.864929,-6.500000,2368.032227,2705.399902,175.767868,70.735741,70.735733,73.465279,73.490517
581.256653,-6.599999,2368.032227,2698.800049,175.801193,70.712547,70.712509,73.410767,73.435509
581.864929,-7.500000,2370.828857,2697.599854,175.917831,69.941330,69.941338,73.208725,73.366318
581.864929,-7.700000,2369.430176,2704.800049,175.951157,68.918716,68.918709,73.123779,73.278252
582.473206,-8.000000,2370.828857,2695.800049,176.001144,66.217148,66.217148,72.852966,73.138435
581.256653,-8.100000,2370.828857,2704.800049,176.034470,65.929001,65.929024,72.715858,72.995682
580.040039,-8.300000,2373.625244,2696.399902,176.101120,64.933182,64.933174,72.410698,72.836037
578.823547,-8.500000,2370.828857,2697.000000,176.134445,63.766739,63.766716,72.239540,72.656448
579.431824,-8.600000,2372.227051,2696.399902,176.184433,62.740501,62.740509,72.051445,72.460098
575.782104,-8.800000,2373.625244,2703.000000,176.284409,62.754154,62.754131,71.422890,72.267906
573.349060,-9.000000,2372.227051,2698.800049,176.401047,62.174644,62.174618,70.884315,72.068047
571.524231,-9.100000,2370.828857,2703.600098,176.434372,62.123184,62.123192,70.710831,71.871124
570.307678,-9.200000,2370.828857,2698.800049,176.484360,61.082375,61.082367,70.333290,71.657494
569.091125,-9.100000,2369.430176,2701.199951,176.567673,63.161877,63.161880,69.983543,71.489265
567.874573,-9.000000,2370.828857,2703.600098,176.634323,64.566582,64.566589,69.823448,71.352188
566.049744,-8.800000,2370.828857,2706.000000,176.717636,67.074471,67.074440,69.663353,71.267487
565.441467,-8.700000,2369.430176,2704.199951,176.767624,68.170067,68.170082,69.619225,71.206154
564.224915,-8.600000,2369.430176,2700.000000,176.817612,69.619530,69.619514,69.619232,71.174736
564.224915,-8.600000,2368.032227,2703.000000,176.867599,69.571289,69.571251,69.617348,71.142982
562.400085,-8.500000,2366.633545,2694.600098,176.900925,70.736618,70.736603,69.639511,71.134933
562.400085,-8.400000,2365.235596,2703.600098,176.934250,70.767517,70.767525,69.661850,71.127655
561.183533,-8.200000,2366.633545,2696.399902,177.000900,71.120476,71.120461,69.719040,71.127510
560.575256,-8.100000,2363.836914,2696.399902,177.034225,71.181076,71.181084,69.747993,71.128571
560.575256,-7.900000,2366.633545,2692.800049,177.117538,71.456024,71.456024,69.831291,71.135056
560.575256,-7.800001,2363.836914,2698.800049,177.150864,71.447983,71.447968,69.863304,71.141251
559.966980,-7.700000,2363.836914,2697.000000,177.217514,71.600281,71.600273,69.931412,71.150337
558.750427,-7.600000,2365.235596,2697.000000,177.250839,71.853035,71.853043,69.969467,71.164253
558.750427,-7.500000,2362.438477,2701.199951,177.284164,71.848068,71.848038,70.006660,71.177795
558.142151,-7.400000,2363.836914,2697.599854,177.317490,72.048386,72.048393,70.047096,71.195038
558.142151,-7.199999,2363.836914,2699.400146,177.367477,72.226875,72.226898,70.111519,71.215469
557.533875,-7.199999,2363.836914,2700.000000,177.400803,72.285286,72.285294,70.154556,71.236656
556.925598,-7.100000,2362.438477,2701.799805,177.467453,72.388390,72.388359,70.220581,71.259460
556.317322,-6.900000,2362.438477,2694.600098,177.517441,72.642700,72.642700,70.315552,71.286850
555.709045,-6.800000,2361.040283,2703.600098,177.550766,72.733727,72.733742,70.363434,71.315498
555.709045,-6.800000,2361.040283,2695.199951,177.584091,72.748367,72.748390,70.410660,71.343872
555.100769,-6.700000,2359.641846,2704.800049,177.617416,72.838486,72.838440,70.458733,71.373466
554.492493,-6.599999,2359.641846,2699.400146,177.650742,72.999405,72.999405,70.509041,71.405663
553.884216,-6.500000,2359.641846,2700.599854,177.684067,73.149040,73.149025,70.561317,71.440186
554.492493,-6.400000,2361.040283,2696.399902,177.734055,73.231964,73.232002,70.640244,71.475662
554.492493,-6.300000,2359.641846,2699.400146,177.767380,73.273712,73.273682,70.692390,71.511269
553.275879,-6.200000,2359.641846,2703.600098,177.800705,73.478912,73.478897,70.747566,71.550232
552.667664,-6.100000,2359.641846,2700.000000,177.834030,73.637703,73.637703,70.804794,71.591568
552.667664,-6.100000,2359.641846,2702.400146,177.867355,73.633438,73.633423,70.860809,71.631996
553.275879,-6.000000,2359.641846,2706.600098,177.917343,73.656967,73.656952,70.943451,71.672096
553.275879,-5.900001,2356.845459,2702.400146,177.950668,73.667099,73.667068,70.997383,71.711601
553.275879,-5.800000,2359.641846,2696.399902,177.983994,73.858665,73.858643,71.054039,71.754112
553.275879,-5.700000,2358.243652,2703.000000,178.033981,73.894241,73.894241,71.137978,71.796486
552.667664,-5.600000,2358.243652,2698.800049,178.100632,74.054581,74.054588,71.252342,71.841202
553.275879,-5.400000,2359.641846,2698.200195,178.167282,74.223251,74.223221,71.368828,71.888367
552.059387,-5.300001,2356.845459,2693.399902,178.250595,74.357010,74.357025,71.514565,71.937248
552.059387,-5.100000,2356.845459,2703.000000,178.317245,74.524208,74.524216,71.632576,71.988472
552.667664,-5.000000,2358.243652,2706.000000,178.367233,74.594437,74.594475,71.720108,72.040077
552.667664,-4.900000,2356.845459,2704.800049,178.433884,74.644234,74.644241,71.806534,72.091644
552.059387,-4.800000,2356.845459,2694.000000,178.467209,74.817459,74.817429,71.866150,72.145615
553.275879,-4.699999,2356.845459,2707.800049,178.517197,74.762238,74.762215,71.979713,72.197426
552.059387,-4.699999,2356.845459,2701.199951,178.633835,74.896904,74.896889,72.149597,72.250877
551.451111,-4.600000,2356.845459,2698.200195,178.667160,75.056458,75.056419,72.207153,72.306435
552.059387,-4.400000,2356.845459,2703.000000,178.717148,75.171272,75.171265,72.294754,72.363159
551.451111,-4.400000,2355.446777,2701.799805,178.750473,75.190384,75.190399,72.352097,72.419144
550.234497,-4.300000,2355.446777,2702.400146,178.783798,75.405800,75.405769,72.412560,72.478279
550.842834,-4.200000,2356.845459,2696.399902,178.850449,75.492378,75.492393,72.533325,72.537964
550.842834,-4.200000,2358.243652,2700.000000,178.900436,75.530602,75.530624,72.650848,72.597221
551.451111,-4.099999,2356.845459,2700.599854,178.950424,75.515579,75.515587,72.735512,72.655006
552.059387,-4.000000,2356.845459,2703.600098,179.083725,75.541061,75.541061,72.951218,72.712151
552.059387,-4.000000,2356.845459,2697.599854,179.150375,75.551994,75.551994,73.053192,72.768387
552.059387,-3.900000,2356.845459,2698.200195,179.233688,75.643761,75.643738,73.154770,72.825325
551.451111,-3.800000,2356.845459,2703.600098,179.267014,75.788795,75.788811,73.206924,72.884003
552.059387,-3.800000,2356.845459,2701.199951,179.300339,75.731194,75.731171,73.281532,72.940384
552.667664,-3.800000,2355.446777,2700.599854,179.333664,75.625603,75.625557,73.327950,72.993553
553.275879,-3.800000,2355.446777,2694.000000,179.366989,75.575859,75.575836,73.372459,73.044685
553.275879,-3.800000,2355.446777,2696.399902,179.400314,75.571495,75.571495,73.416000,73.094719
553.884216,-3.800000,2356.845459,2697.000000,179.433640,75.553528,75.553513,73.458328,73.143410
553.884216,-3.700000,2356.845459,2697.000000,179.500290,75.646355,75.646370,73.544121,73.192970
556.925598,-3.600000,2356.845459,2695.800049,179.616928,75.434341,75.434341,73.671913,73.237350
557.533875,-3.700000,2358.243652,2701.199951,179.666916,75.315598,75.315613,73.704460,73.278503
558.142151,-3.600000,2356.845459,2706.000000,179.700241,75.294022,75.294037,73.751434,73.318413
559.358704,-3.600000,2356.845459,2700.599854,179.733566,75.182144,75.182144,73.779770,73.355316
559.358704,-3.600000,2358.243652,2702.400146,179.766891,75.223518,75.223534,73.808357,73.392311
561.791809,-3.600000,2361.040283,2701.199951,179.900192,75.072830,75.072838,73.905571,73.425591
563.008301,-3.600000,2361.040283,2701.199951,179.950180,74.952515,74.952499,73.926308,73.455826
563.008301,-3.500000,2359.641846,2696.399902,179.983505,75.008804,75.008766,73.947739,73.486580
564.224915,-3.500000,2361.040283,2701.199951,180.033493,74.924805,74.924805,73.986053,73.515060
564.224915,-3.500000,2361.040283,2696.399902,180.066818,74.933266,74.933266,74.004807,73.543144
565.441467,-3.500000,2362.438477,2700.599854,180.116806,74.850693,74.850693,74.029808,73.569038
566.049744,-3.600000,2363.836914,2698.200195,180.183456,74.747566,74.747551,74.051018,73.592377
