Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
868.971313,9.100000,2244.978271,4862.399902,42.516190,60.361732,60.361732,60.446522,60.446457
868.971313,9.200001,2246.376709,4861.199707,42.549522,60.485508,60.485504,60.447292,60.447231
868.363098,9.200001,2246.376709,4863.599609,42.582855,60.517635,60.517635,60.448685,60.448624
868.363098,9.200001,2247.774902,4861.199707,42.616188,60.555244,60.555222,60.450798,60.450733
868.363098,9.200001,2247.774902,4859.399902,42.649521,60.554497,60.554497,60.452850,60.452789
867.146606,9.200001,2246.376709,4856.400391,42.682854,60.576973,60.576965,60.455307,60.455250
868.363098,9.200001,2246.376709,4857.000000,42.716187,60.514889,60.514870,60.456486,60.456429
868.971313,9.200001,2246.376709,4861.199707,42.749519,60.485508,60.485504,60.457062,60.457005
867.146606,9.200001,2246.376709,4862.399902,42.782852,60.579464,60.579460,60.459484,60.459431
868.363098,9.200001,2244.978271,4863.000000,42.816185,60.478756,60.478756,60.459866,60.459812
869.579651,9.200001,2243.580078,4858.800293,42.849518,60.376160,60.376175,60.458210,60.458157
868.363098,9.200001,2243.580078,4862.399902,42.882851,60.439873,60.439869,60.457848,60.457794
868.971313,9.200001,2243.580078,4855.199707,42.916183,60.405762,60.405777,60.456814,60.456764
868.971313,9.200001,2243.580078,4861.199707,42.949516,60.408253,60.408241,60.455853,60.455803
867.754822,9.200001,2243.580078,4858.800293,42.982849,60.469517,60.469509,60.456123,60.456074
867.146606,9.200001,2244.978271,4861.799805,43.016182,60.540577,60.540588,60.457798,60.457748
866.538269,9.200001,2244.978271,4861.199707,43.049515,60.571533,60.571529,60.460049,60.460003
868.971313,9.200001,2244.978271,4859.399902,43.082848,60.446136,60.446110,60.459774,60.459728
867.754822,9.200001,2244.978271,4861.199707,43.116180,60.509155,60.509136,60.460751,60.460705
868.363098,9.200001,2244.978271,4861.199707,43.149513,60.478004,60.477985,60.461094,60.461048
868.971313,9.200001,2244.978271,4858.800293,43.182846,60.445885,60.445862,60.460793,60.460747
867.754822,9.200001,2246.376709,4862.399902,43.216179,60.548290,60.548283,60.462524,60.462479
867.146606,9.200001,2246.376709,4856.400391,43.249512,60.576973,60.576965,60.464790,60.464745
867.754822,9.200001,2246.376709,4862.399902,43.282845,60.548290,60.548283,60.466442,60.466400
868.971313,9.200001,2247.774902,4860.000000,43.316177,60.523617,60.523590,60.467575,60.467533
869.579651,9.200001,2247.774902,4860.000000,43.349510,60.492504,60.492512,60.468071,60.468029
868.363098,9.200001,2249.173584,4858.200195,43.382843,60.592609,60.592594,60.470535,60.470497
867.754822,9.200001,2250.571533,4858.200195,43.416176,60.662357,60.662354,60.476204,60.474297
868.971313,9.200001,2250.571533,4858.800293,43.449509,60.600300,60.600288,60.478661,60.476791
869.579651,9.200001,2249.173584,4857.600098,43.482841,60.530113,60.530128,60.479679,60.477848
869.579651,9.100000,2247.774902,4861.799805,43.532841,60.407619,60.407639,60.478252,60.476460
868.971313,9.200001,2246.376709,4860.000000,43.566174,60.485008,60.485001,60.478386,60.476627
869.579651,9.200001,2246.376709,4862.399902,43.599506,60.454903,60.454895,60.477924,60.476196
868.971313,9.200001,2246.376709,4862.399902,43.632839,60.486008,60.486000,60.478085,60.476391
868.971313,9.200001,2247.774902,4861.799805,43.666172,60.524364,60.524361,60.479000,60.477341
869.579651,9.100000,2247.774902,4863.599609,43.699505,60.408371,60.408382,60.477600,60.475975
868.971313,9.100000,2249.173584,4859.399902,43.732838,60.476341,60.476349,60.477577,60.475983
868.363098,9.100000,2250.571533,4861.799805,43.766171,60.547047,60.547058,60.478951,60.477390
869.579651,9.100000,2250.571533,4861.199707,43.799503,60.484554,60.484558,60.479061,60.477531
868.363098,9.100000,2251.970215,4861.199707,43.832836,60.585388,60.585361,60.481167,60.479668
870.187988,9.100000,2250.571533,4860.600098,43.866169,60.453217,60.453220,60.480614,60.479145
869.579651,9.100000,2251.970215,4858.800293,43.899502,60.522144,60.522156,60.481438,60.479996
869.579651,9.100000,2251.970215,4858.800293,43.932835,60.522144,60.522156,60.482243,60.480831
868.971313,9.100000,2251.970215,4857.000000,43.966167,60.552517,60.552525,60.483635,60.482250
868.363098,9.100000,2251.970215,4861.199707,43.999500,60.585388,60.585361,60.485649,60.484291
870.187988,9.100000,2253.368408,4857.000000,44.032833,60.528866,60.528870,60.486504,60.485172
870.796204,9.100000,2253.368408,4859.399902,44.066166,60.498791,60.498821,60.486748,60.485443
869.579651,9.100000,2253.368408,4861.799805,44.099499,60.561943,60.561966,60.488235,60.486958
869.579651,9.100000,2253.368408,4859.399902,44.132832,60.560951,60.560966,60.489677,60.488422
869.579651,9.100000,2256.165283,4859.399902,44.166164,60.638042,60.638073,60.492615,60.491386
869.579651,9.000000,2256.165283,4863.000000,44.199497,60.553963,60.553982,60.493828,60.492626
869.579651,9.100000,2256.165283,4863.000000,44.232830,60.639534,60.639568,60.496716,60.495537
868.363098,9.000000,2257.563477,4858.800293,44.266163,60.653027,60.653030,60.499809,60.498657
868.971313,9.000000,2257.563477,4861.799805,44.299496,60.623119,60.623146,60.502251,60.501122
869.579651,9.000000,2258.961914,4861.799805,44.332829,60.630512,60.630524,60.504791,60.503685
870.187988,9.000000,2258.961914,4859.399902,44.366161,60.598415,60.598392,60.506645,60.505562
869.579651,9.000000,2257.563477,4857.000000,44.399494,60.590012,60.590038,60.508297,60.507236
869.579651,9.000000,2257.563477,4857.000000,44.432827,60.590012,60.590038,60.509914,60.508877
869.579651,9.000000,2257.563477,4858.800293,44.466160,60.590752,60.590782,60.511513,60.510498
870.187988,9.000000,2257.563477,4858.800293,44.499493,60.559650,60.559669,60.512466,60.511471
870.187988,9.000000,2258.961914,4858.200195,44.532825,60.597923,60.597923,60.514160,60.513184
868.971313,9.000000,2258.961914,4860.600098,44.566158,60.661148,60.661190,60.517071,60.516113
868.971313,9.000000,2258.961914,4860.000000,44.599491,60.660900,60.660942,60.519917,60.518982
870.187988,9.000000,2260.359863,4862.399902,44.632824,60.638142,60.638126,60.522259,60.521339
871.404480,9.000000,2260.359863,4860.000000,44.666157,60.575020,60.575043,60.523304,60.522404
870.796204,9.000000,2260.359863,4860.600098,44.699490,60.606323,60.606335,60.524948,60.524067
869.579651,9.000000,2258.961914,4861.199707,44.732822,60.630264,60.630272,60.527035,60.526169
868.363098,9.000000,2260.359863,4860.000000,44.766155,60.730556,60.730549,60.531063,60.530216
869.579651,9.000000,2258.961914,4860.000000,44.799488,60.629768,60.629776,60.533016,60.532188
869.579651,9.000000,2260.359863,4860.600098,44.832821,60.668510,60.668526,60.535702,60.534889
869.579651,8.900001,2261.758545,4859.399902,44.866154,60.621006,60.621006,60.537392,60.536594
870.796204,9.000000,2258.961914,4859.399902,44.899487,60.567341,60.567368,60.537983,60.537205
870.187988,9.000000,2260.359863,4860.000000,44.932819,60.637154,60.637127,60.539948,60.539185
869.579651,9.000000,2260.359863,4857.600098,44.966152,60.667278,60.667290,60.542469,60.541721
868.363098,9.000000,2260.359863,4857.000000,44.999485,60.729321,60.729309,60.546169,60.545437
868.971313,9.000000,2260.359863,4866.600098,45.032818,60.702133,60.702145,60.549255,60.548538
870.187988,9.000000,2261.758545,4864.800293,45.066151,60.677635,60.677647,60.551800,60.551094
870.187988,9.000000,2261.758545,4864.200195,45.099483,60.677387,60.677376,60.554287,60.553596
870.187988,8.900001,2261.758545,4860.600098,45.132816,60.590389,60.590382,60.555000,60.554325
869.579651,8.900001,2260.359863,4860.000000,45.166149,60.582741,60.582745,60.555550,60.554890
870.796204,8.900001,2260.359863,4863.599609,45.199482,60.522049,60.522072,60.554886,60.554241
869.579651,8.900001,2260.359863,4860.000000,45.232815,60.582741,60.582745,60.555439,60.554806
870.796204,8.900001,2261.758545,4863.000000,45.266148,60.560303,60.560326,60.555534,60.554916
870.796204,9.000000,2261.758545,4858.800293,45.299480,60.644077,60.644096,60.557285,60.556683
870.796204,9.000000,2261.758545,4861.199707,45.332813,60.645065,60.645096,60.559025,60.558434
869.579651,9.000000,2260.359863,4857.000000,45.366146,60.667030,60.667038,60.561165,60.560585
870.796204,9.000000,2261.758545,4861.799805,45.399479,60.645309,60.645313,60.562832,60.562263
870.796204,9.000000,2260.359863,4860.000000,45.432812,60.606075,60.606083,60.563686,60.563129
870.796204,9.000000,2261.758545,4860.000000,45.466145,60.644569,60.644592,60.565289,60.564743
871.404480,9.000000,2260.359863,4856.400391,45.499477,60.573540,60.573555,60.565453,60.564919
870.187988,9.100000,2260.359863,4858.200195,45.532810,60.721958,60.721951,60.568550,60.568027
870.796204,9.100000,2258.961914,4858.800293,45.566143,60.652641,60.652668,60.570217,60.569702
869.579651,9.100000,2258.961914,4860.000000,45.599476,60.715328,60.715355,60.573090,60.572586
870.796204,9.200001,2257.563477,4858.800293,45.632809,60.699715,60.699726,60.575596,60.575104
870.796204,9.200001,2257.563477,4860.000000,45.666142,60.700211,60.700226,60.578064,60.577579
870.796204,9.200001,2257.563477,4859.399902,45.699474,60.699963,60.700005,60.580479,60.580002
870.187988,9.300001,2256.165283,4861.199707,45.732807,60.778904,60.778870,60.584408,60.583939
870.187988,9.300001,2254.766846,4863.599609,45.766140,60.741375,60.741364,60.587517,60.587055
868.971313,9.300001,2253.368408,4861.199707,45.799473,60.764084,60.764072,60.591011,60.590561
868.971313,9.300001,2254.766846,4857.600098,45.832806,60.801136,60.801136,60.595173,60.594730
869.579651,9.399999,2253.368408,4857.000000,45.866138,60.816879,60.816895,60.599564,60.599129
867.754822,9.399999,2253.368408,4860.000000,45.899471,60.911610,60.911629,60.605740,60.605316
869.579651,9.399999,2253.368408,4860.000000,45.932804,60.818123,60.818142,60.609947,60.609531
869.579651,9.399999,2253.368408,4861.799805,45.966137,60.818871,60.818867,60.614082,60.613678
869.579651,9.399999,2251.970215,4862.399902,45.999470,60.780579,60.780563,60.617382,60.616982
868.363098,9.399999,2251.970215,4861.199707,46.032803,60.842369,60.842369,60.621834,60.621445
868.363098,9.399999,2251.970215,4860.000000,46.066135,60.841873,60.841869,60.626194,60.625809
869.579651,9.399999,2251.970215,4858.200195,46.099468,60.778835,60.778816,60.629215,60.628838
867.146606,9.399999,2250.571533,4861.799805,46.132801,60.866428,60.866440,60.633911,60.633541
868.971313,9.300001,2250.571533,4857.000000,46.166134,60.685211,60.685207,60.634930,60.634563
868.363098,9.399999,2251.970215,4860.000000,46.199467,60.841873,60.841869,60.639027,60.638668
868.971313,9.399999,2251.970215,4857.600098,46.232800,60.809719,60.809700,60.642406,60.642056
868.363098,9.399999,2250.571533,4858.200195,46.266132,60.802547,60.802574,60.645576,60.645233
867.754822,9.300001,2251.970215,4861.199707,46.299465,60.787857,60.787842,60.648396,60.648056
868.363098,9.399999,2251.970215,4857.600098,46.332798,60.840874,60.840870,60.652206,60.651875
868.363098,9.399999,2250.571533,4857.600098,46.366131,60.802299,60.802326,60.656643,60.654854
869.579651,9.300001,2250.571533,4858.800293,46.399464,60.654835,60.654854,60.656605,60.654854
866.538269,9.300001,2249.173584,4857.000000,46.432796,60.771366,60.771358,60.658878,60.657162
868.363098,9.300001,2247.774902,4857.600098,46.482796,60.639423,60.639427,60.658493,60.656811
868.971313,9.300001,2247.774902,4858.800293,46.516129,60.608788,60.608776,60.657509,60.655861
868.363098,9.300001,2247.774902,4856.400391,46.549461,60.638927,60.638947,60.657139,60.655525
867.754822,9.300001,2247.774902,4858.200195,46.582794,60.670837,60.670826,60.657413,60.655827
867.754822,9.300001,2249.173584,4861.199707,46.616127,60.710693,60.710667,60.658466,60.656914
868.363098,9.200001,2247.774902,4860.600098,46.649460,60.554993,60.554993,60.656418,60.654896
867.754822,9.200001,2246.376709,4864.200195,46.682793,60.549042,60.549034,60.654293,60.652798
868.363098,9.200001,2246.376709,4858.200195,46.716125,60.515388,60.515366,60.651543,60.650078
867.146606,9.200001,2244.978271,4858.200195,46.749458,60.539082,60.539097,60.649315,60.647881
866.538269,9.200001,2243.580078,4857.000000,46.782791,60.531139,60.531143,60.646973,60.645569
867.754822,9.200001,2243.580078,4859.399902,46.816124,60.469769,60.469757,60.643467,60.642086
866.538269,9.200001,2243.580078,4858.200195,46.849457,60.531635,60.531643,60.641251,60.639900
866.538269,9.200001,2242.181885,4863.000000,46.882790,60.494980,60.494991,60.638355,60.637032
865.929932,9.100000,2243.580078,4858.800293,46.916122,60.477425,60.477417,60.635170,60.633869
867.146606,9.100000,2243.580078,4858.800293,46.949455,60.415012,60.415005,60.630810,60.629536
867.146606,9.100000,2244.978271,4864.200195,46.982788,60.455910,60.455887,60.627346,60.626099
867.146606,9.200001,2244.978271,4858.800293,47.016121,60.539330,60.539318,60.625603,60.624382
867.146606,9.200001,2244.978271,4862.399902,47.049454,60.540829,60.540821,60.623924,60.622726
868.363098,9.200001,2244.978271,4860.000000,47.082787,60.477505,60.477486,60.621025,60.619850
868.971313,9.200001,2244.978271,4859.399902,47.116119,60.446136,60.446110,60.617561,60.616409
868.363098,9.200001,2246.376709,4860.000000,47.149452,60.516136,60.516117,60.615555,60.614422
868.363098,9.200001,2246.376709,4857.000000,47.182785,60.514889,60.514870,60.613560,60.612450
867.754822,9.200001,2246.376709,4859.399902,47.216118,60.547039,60.547039,60.612244,60.611153
867.754822,9.200001,2244.978271,4859.399902,47.249451,60.508408,60.508411,60.610188,60.609119
868.971313,9.100000,2244.978271,4861.199707,47.282784,60.361233,60.361237,60.605259,60.604210
867.754822,9.200001,2244.978271,4861.199707,47.316116,60.509155,60.509136,60.603355,60.602325
870.187988,9.100000,2246.376709,4858.800293,47.349449,60.336693,60.336697,60.598076,60.597065
868.971313,9.100000,2246.376709,4861.199707,47.366116,60.399864,60.399872,60.596100,60.593159
868.363098,9.100000,2246.376709,4859.399902,47.399448,60.430237,60.430248,60.592819,60.589931
870.187988,9.100000,2246.376709,4860.000000,47.432781,60.337193,60.337193,60.587757,60.584927
872.012695,9.100000,2247.774902,4863.599609,47.466114,60.284225,60.284225,60.581745,60.578972
868.971313,9.100000,2246.376709,4859.399902,47.499447,60.399117,60.399120,60.578129,60.575409
868.363098,9.100000,2247.774902,4860.600098,47.532780,60.469349,60.469337,60.575974,60.573307
868.971313,9.100000,2246.376709,4858.200195,47.566113,60.398621,60.398621,60.572464,60.569847
868.971313,9.100000,2243.580078,4860.600098,47.599445,60.322350,60.322369,60.567509,60.564945
868.363098,9.100000,2244.978271,4861.799805,47.632778,60.392597,60.392590,60.564049,60.561531
867.146606,9.100000,2243.580078,4859.399902,47.666111,60.415260,60.415253,60.561100,60.558636
868.363098,9.100000,2244.978271,4860.000000,47.699444,60.391850,60.391842,60.557751,60.555332
868.363098,9.100000,2246.376709,4859.399902,47.732777,60.430237,60.430248,60.555225,60.552856
869.579651,9.100000,2244.978271,4860.000000,47.766109,60.329639,60.329636,60.550758,60.548435
869.579651,9.100000,2243.580078,4857.600098,47.799442,60.290012,60.290047,60.545593,60.543320
869.579651,9.200001,2244.978271,4858.200195,47.832775,60.414536,60.414551,60.542999,60.540771
869.579651,9.200001,2243.580078,4863.000000,47.866108,60.377907,60.377918,60.539730,60.537548
869.579651,9.200001,2243.580078,4864.200195,47.899441,60.378410,60.378418,60.536537,60.534397
869.579651,9.200001,2243.580078,4859.399902,47.932774,60.376408,60.376400,60.533367,60.531269
869.579651,9.200001,2243.580078,4861.199707,47.966106,60.377155,60.377174,60.530273,60.528217
870.187988,9.200001,2243.580078,4861.799805,47.999439,60.346336,60.346333,60.526630,60.524616
870.796204,9.200001,2243.580078,4858.200195,48.032772,60.313797,60.313797,60.522415,60.520443
870.796204,9.200001,2246.376709,4861.199707,48.066105,60.392273,60.392296,60.519840,60.517906
870.187988,9.200001,2244.978271,4857.000000,48.099438,60.382965,60.382938,60.517128,60.515232
868.971313,9.200001,2246.376709,4861.199707,48.132771,60.485508,60.485504,60.516502,60.514645
869.579651,9.200001,2246.376709,4858.800293,48.166103,60.453407,60.453396,60.515251,60.513432
870.796204,9.200001,2246.376709,4859.399902,48.199436,60.391525,60.391525,60.512802,60.511017
870.796204,9.300001,2249.173584,4858.800293,48.232769,60.554111,60.554119,60.513622,60.511871
870.796204,9.200001,2249.173584,4858.200195,48.266102,60.468216,60.468227,60.512722,60.511005
870.796204,9.200001,2251.970215,4864.800293,48.299435,60.548088,60.548096,60.513424,60.511742
870.187988,9.200001,2250.571533,4859.399902,48.332767,60.538338,60.538342,60.513916,60.512268
870.796204,9.200001,2250.571533,4857.600098,48.366100,60.506531,60.506542,60.513771,60.512154
870.796204,9.200001,2251.970215,4861.199707,48.399433,60.546593,60.546600,60.514420,60.512836
871.404480,9.200001,2253.368408,4862.399902,48.432766,60.554585,60.554596,60.515213,60.513664
872.012695,9.200001,2253.368408,4860.000000,48.466099,60.522572,60.522598,60.515362,60.513840
870.796204,9.200001,2253.368408,4861.199707,48.499432,60.585136,60.585155,60.516743,60.515251
870.187988,9.200001,2251.970215,4858.200195,48.532764,60.576416,60.576401,60.517925,60.516460
871.404480,9.100000,2254.766846,4860.600098,48.566097,60.506786,60.506821,60.517704,60.516270
872.012695,9.100000,2254.766846,4862.399902,48.599430,60.476513,60.476517,60.516888,60.515484
870.796204,9.100000,2254.766846,4861.199707,48.632763,60.538078,60.538086,60.517307,60.515930
870.187988,9.100000,2254.766846,4861.199707,48.666096,60.569145,60.569145,60.518333,60.516983
869.579651,9.000000,2256.165283,4857.000000,48.699429,60.551487,60.551495,60.518990,60.517666
870.796204,9.000000,2256.165283,4860.000000,48.732761,60.490559,60.490574,60.518429,60.517128
868.971313,9.000000,2254.766846,4861.199707,48.766094,60.545792,60.545792,60.518970,60.517696
869.579651,9.000000,2260.359863,4857.000000,48.799427,60.667030,60.667038,60.521900,60.520653
870.187988,8.900001,2258.961914,4860.000000,48.832760,60.513142,60.513130,60.521641,60.520504
869.579651,8.900001,2258.961914,4857.600098,48.866093,60.543255,60.543274,60.522068,60.520954
870.187988,8.900001,2257.563477,4860.000000,48.916092,60.474621,60.474628,60.521130,60.520039
869.579651,8.800000,2257.563477,4860.600098,48.949425,60.420460,60.420490,60.519138,60.518066
870.187988,8.800000,2256.165283,4861.199707,48.982758,60.351086,60.351097,60.515808,60.514759
868.363098,8.800000,2256.165283,4858.200195,49.016090,60.443176,60.443192,60.514370,60.513344
869.579651,8.700000,2254.766846,4862.399902,49.049423,60.258629,60.258621,60.509308,60.508301
868.363098,8.700000,2253.368408,4860.600098,49.082756,60.281525,60.281536,60.504795,60.503811
868.971313,8.700000,2256.165283,4861.799805,49.116089,60.328049,60.328056,60.501297,60.500332
870.187988,8.700000,2256.165283,4861.799805,49.149422,60.265862,60.265854,60.496635,60.495689
868.971313,8.700000,2256.165283,4858.200195,49.182755,60.326569,60.326569,60.493267,60.492340
867.754822,8.700000,2254.766846,4861.799805,49.216087,60.351753,60.351749,60.490463,60.489555
868.363098,8.700000,2256.165283,4863.000000,49.249420,60.359669,60.359665,60.487877,60.486984
867.754822,8.700000,2257.563477,4864.800293,49.282753,60.430119,60.430107,60.486732,60.485859
867.754822,8.700000,2257.563477,4862.399902,49.316086,60.429127,60.429138,60.485592,60.484737
867.754822,8.700000,2257.563477,4859.399902,49.349419,60.427891,60.427891,60.484447,60.483612
868.971313,8.800000,2258.961914,4859.399902,49.382751,60.489620,60.489639,60.484550,60.483730
869.579651,8.800000,2257.563477,4854.600098,49.416084,60.418003,60.418011,60.483234,60.482430
867.146606,8.800000,2256.165283,4863.000000,49.449417,60.507500,60.507523,60.483715,60.482925
868.363098,8.800000,2257.563477,4860.600098,49.482750,60.482712,60.482727,60.483692,60.482922
869.579651,8.800000,2257.563477,4860.000000,49.516083,60.420216,60.420246,60.482437,60.481682
868.363098,8.800000,2256.165283,4860.000000,49.549416,60.443920,60.443935,60.481674,60.480934
867.754822,8.900001,2256.165283,4861.199707,49.582748,60.561100,60.561085,60.483246,60.482521
867.146606,8.800000,2256.165283,4861.199707,49.616081,60.506756,60.506775,60.483711,60.483002
867.754822,8.900001,2256.165283,4858.800293,49.649414,60.560108,60.560097,60.485226,60.484528
868.971313,8.900001,2257.563477,4861.199707,49.682747,60.537331,60.537357,60.486256,60.485573
868.971313,8.900001,2257.563477,4860.000000,49.716080,60.536839,60.536858,60.487259,60.486588
868.971313,8.900001,2256.165283,4857.000000,49.749413,60.497066,60.497082,60.487453,60.486794
869.579651,9.000000,2254.766846,4860.000000,49.782745,60.514175,60.514183,60.487980,60.487335
868.363098,9.000000,2254.766846,4858.800293,49.816078,60.575939,60.575935,60.489723,60.489090
868.363098,9.000000,2253.368408,4855.799805,49.849411,60.536137,60.536160,60.490643,60.490021
868.971313,9.000000,2256.165283,4857.600098,49.882744,60.582855,60.582867,60.492470,60.491859
868.363098,9.000000,2254.766846,4864.200195,49.916077,60.578175,60.578178,60.494164,60.493568
868.363098,9.000000,2254.766846,4861.199707,49.949409,60.576927,60.576931,60.495804,60.495220
867.754822,9.000000,2254.766846,4862.399902,49.982742,60.608593,60.608597,60.498039,60.497467
868.971313,9.000000,2254.766846,4864.800293,50.016075,60.547283,60.547283,60.499012,60.498455
867.754822,9.000000,2254.766846,4858.200195,50.049408,60.606857,60.606861,60.501148,60.500603
868.363098,9.100000,2254.766846,4862.399902,50.082741,60.663013,60.663021,60.504353,60.503819
867.146606,9.100000,2253.368408,4855.199707,50.116074,60.683842,60.683838,60.507908,60.507381
867.754822,9.100000,2253.368408,4857.600098,50.149406,60.653637,60.653610,60.510792,60.510277
867.146606,9.100000,2253.368408,4857.000000,50.182739,60.684582,60.684586,60.514233,60.513729
867.146606,9.100000,2251.970215,4857.600098,50.216072,60.646252,60.646225,60.516850,60.516354
867.754822,9.100000,2253.368408,4856.400391,50.249405,60.653141,60.653137,60.519547,60.519062
865.929932,9.200001,2251.970215,4862.399902,50.282738,60.796364,60.796364,60.525028,60.524551
867.146606,9.200001,2250.571533,4861.799805,50.316071,60.695038,60.695053,60.528397,60.527927
867.146606,9.200001,2253.368408,4859.399902,50.349403,60.771210,60.771221,60.533203,60.532745
868.971313,9.200001,2253.368408,4860.600098,50.382736,60.678185,60.678185,60.536076,60.535625
868.363098,9.300001,2253.368408,4861.199707,50.499401,60.795235,60.795261,60.553596,60.540768
868.363098,9.300001,2251.970215,4860.600098,50.532734,60.756432,60.756428,60.557610,60.545036
869.579651,9.300001,2251.970215,4863.000000,50.566067,60.695152,60.695152,60.560333,60.548008
868.971313,9.300001,2251.970215,4859.399902,50.599400,60.724785,60.724777,60.563591,60.551510
868.971313,9.300001,2250.571533,4863.599609,50.632732,60.687954,60.687977,60.566055,60.554211
868.363098,9.300001,2251.970215,4862.399902,50.666065,60.757179,60.757175,60.569839,60.558231
868.363098,9.300001,2250.571533,4860.600098,50.699398,60.717850,60.717869,60.572769,60.561394
866.538269,9.300001,2249.173584,4861.199707,50.732731,60.773109,60.773109,60.576736,60.565586
866.538269,9.300001,2247.774902,4856.400391,50.766064,60.732498,60.732479,60.579819,60.568890
867.146606,9.300001,2249.173584,4857.600098,50.799397,60.740391,60.740402,60.583000,60.572285
867.146606,9.300001,2249.173584,4858.800293,50.832729,60.740891,60.740902,60.586124,60.575623
867.146606,9.300001,2249.173584,4861.799805,50.866062,60.742138,60.742149,60.589214,60.578918
867.146606,9.300001,2247.774902,4858.800293,50.899395,60.702274,60.702286,60.591454,60.581360
867.754822,9.300001,2249.173584,4860.000000,50.932728,60.710197,60.710171,60.593807,60.583912
868.363098,9.300001,2247.774902,4855.199707,50.966061,60.638432,60.638451,60.594688,60.584991
869.579651,9.300001,2247.774902,4861.799805,50.999393,60.578918,60.578930,60.594376,60.584873
868.363098,9.300001,2244.978271,4858.800293,51.032726,60.562695,60.562698,60.593750,60.584435
867.146606,9.399999,2246.376709,4860.000000,51.066059,60.749882,60.749886,60.596840,60.587711
866.538269,9.300001,2246.376709,4858.800293,51.099392,60.694878,60.694866,60.598782,60.589832
867.146606,9.300001,2244.978271,4860.000000,51.132725,60.625526,60.625511,60.599312,60.590538
867.754822,9.300001,2244.978271,4860.600098,51.166058,60.594601,60.594566,60.599220,60.590618
867.754822,9.300001,2244.978271,4861.199707,51.199390,60.594849,60.594837,60.599133,60.590702
868.363098,9.300001,2243.580078,4861.799805,51.232723,60.525314,60.525349,60.597672,60.589409
867.754822,9.300001,2244.978271,4860.000000,51.266056,60.594349,60.594318,60.597603,60.589504
867.754822,9.300001,2244.978271,4860.000000,51.299389,60.594349,60.594318,60.597542,60.589600
868.363098,9.300001,2244.978271,4858.200195,51.332722,60.562443,60.562450,60.596844,60.589062
868.971313,9.300001,2244.978271,4860.000000,51.366055,60.532066,60.532059,60.595562,60.587933
867.754822,9.300001,2244.978271,4859.399902,51.399387,60.594097,60.594090,60.595535,60.588055
868.363098,9.300001,2244.978271,4858.200195,51.432720,60.562443,60.562450,60.594879,60.587547
869.579651,9.300001,2243.580078,4858.200195,51.466053,60.461590,60.461597,60.592239,60.585052
868.363098,9.200001,2243.580078,4858.800293,51.499386,60.438374,60.438374,60.589191,60.582150
869.579651,9.200001,2243.580078,4861.199707,51.532719,60.377155,60.377174,60.584995,60.578091
868.363098,9.200001,2243.580078,4861.799805,51.566051,60.439621,60.439621,60.582115,60.575348
869.579651,9.100000,2243.580078,4861.799805,51.599384,60.291756,60.291790,60.576366,60.569733
867.754822,9.100000,2242.181885,4862.399902,51.632717,60.346691,60.346668,60.571819,60.565315
867.754822,9.100000,2242.181885,4859.399902,51.666050,60.345444,60.345440,60.567337,60.560963
866.538269,9.100000,2240.783447,4860.000000,51.699383,60.369354,60.369347,60.563416,60.557167
869.579651,9.100000,2240.783447,4858.800293,51.732716,60.213203,60.213242,60.556480,60.550358
868.971313,9.100000,2242.181885,4861.199707,51.766048,60.283951,60.283978,60.551083,60.545082
868.363098,9.000000,2242.181885,4859.399902,51.799381,60.228672,60.228687,60.544701,60.538818
868.363098,9.000000,2242.181885,4860.600098,51.832714,60.229172,60.229187,60.538452,60.532688
868.363098,9.000000,2242.181885,4861.199707,51.866047,60.229420,60.229435,60.532333,60.526684
867.754822,9.000000,2243.580078,4859.399902,51.899380,60.298462,60.298473,60.527702,60.522163
868.363098,9.000000,2242.181885,4860.600098,51.932713,60.229172,60.229187,60.521790,60.516361
868.971313,9.000000,2243.580078,4861.199707,51.966045,60.236973,60.236996,60.516151,60.510830
868.971313,9.000000,2242.181885,4861.799805,51.999378,60.198570,60.198605,60.506763,60.504646
870.187988,9.000000,2242.181885,4862.399902,52.032711,60.136684,60.136665,60.499435,60.497360
870.187988,9.000000,2243.580078,4862.399902,52.066044,60.175327,60.175320,60.493019,60.490982
868.971313,9.000000,2243.580078,4861.799805,52.099377,60.237225,60.237244,60.487953,60.485958
868.363098,9.000000,2242.181885,4858.800293,52.132710,60.228424,60.228439,60.482815,60.480858
868.971313,9.000000,2243.580078,4860.600098,52.166042,60.236725,60.236744,60.477943,60.476025
869.579651,9.000000,2243.580078,4858.200195,52.199375,60.204643,60.204659,60.472530,60.470650
868.971313,9.000000,2244.978271,4858.800293,52.232708,60.274620,60.274632,60.468613,60.466770
869.579651,9.000000,2244.978271,4861.799805,52.266041,60.244774,60.244793,60.464180,60.462376
869.579651,9.000000,2246.376709,4861.199707,52.299374,60.283157,60.283154,60.460594,60.458828
870.796204,9.000000,2244.978271,4856.400391,52.332706,60.180443,60.180454,60.455048,60.453316
870.796204,9.000000,2244.978271,4863.000000,52.366039,60.183178,60.183170,60.449665,60.447968
869.579651,9.000000,2243.580078,4860.000000,52.399372,60.205391,60.205406,60.444828,60.443165
869.579651,9.000000,2244.978271,4860.600098,52.432705,60.244278,60.244297,60.440857,60.439228
870.796204,9.000000,2246.376709,4863.599609,52.466038,60.222050,60.222038,60.436523,60.434929
