Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
688.313293,0.100000,2955.333496,5400.000000,38.599583,82.877769,82.877731,82.332184,82.326035
686.488403,0.100000,2955.333496,5393.399902,38.632915,83.009575,83.009575,82.345604,82.339569
685.880249,0.200000,2953.935059,5400.600098,38.666248,83.114853,83.114853,82.360832,82.354919
685.271912,0.300001,2952.536377,5395.799805,38.699581,83.208549,83.208519,82.377617,82.371819
686.488403,0.300001,2952.536377,5400.000000,38.732914,83.120087,83.120064,82.392319,82.386635
687.096741,0.400001,2952.536377,5397.000000,38.766247,83.159088,83.159050,82.407501,82.401932
687.705017,0.500001,2953.935059,5400.000000,38.799580,83.240112,83.240112,82.423988,82.418526
688.921631,0.500001,2955.333496,5402.399902,38.832912,83.186295,83.186279,82.439087,82.433731
688.921631,0.600001,2953.935059,5401.799805,38.866245,83.237831,83.237831,82.454903,82.449654
688.313293,0.600001,2952.536377,5399.399902,38.899578,83.245514,83.245506,82.470558,82.465416
688.921631,0.600001,2953.935059,5398.200195,38.932911,83.234299,83.234322,82.485680,82.480644
688.313293,0.600001,2953.935059,5395.799805,38.966244,83.278053,83.278053,82.501373,82.496437
688.313293,0.600001,2955.333496,5404.200195,38.999577,83.322372,83.322365,82.517624,82.512794
688.313293,0.600001,2953.935059,5400.000000,39.032909,83.282173,83.282181,82.532768,82.528030
688.921631,0.600001,2955.333496,5396.400391,39.066242,83.268585,83.268593,82.547333,82.542694
688.921631,0.600001,2955.333496,5399.399902,39.099575,83.271523,83.271523,82.561676,82.557129
688.921631,0.600001,2955.333496,5400.000000,39.132908,83.272110,83.272095,82.575745,82.571289
688.313293,0.500001,2953.935059,5397.000000,39.166241,83.191032,83.191017,82.587929,82.583557
688.313293,0.500001,2956.731689,5397.000000,39.199574,83.263123,83.263092,82.601295,82.597015
689.529785,0.400001,2955.333496,5399.399902,39.232906,83.049263,83.049255,82.610168,82.605972
689.529785,0.400001,2956.731689,5398.200195,39.266239,83.084099,83.084076,82.619553,82.615440
689.529785,0.300001,2955.333496,5400.600098,39.299572,82.962410,82.962402,82.626343,82.622314
689.529785,0.300001,2955.333496,5402.399902,39.332905,82.964172,82.964157,82.633034,82.629082
690.138123,0.200000,2956.731689,5398.800293,39.366238,82.862816,82.862808,82.637581,82.633713
690.138123,0.200000,2958.130127,5398.200195,39.399570,82.898216,82.898224,82.642738,82.638954
689.529785,0.100000,2956.731689,5396.400391,39.432903,82.818428,82.818420,82.646217,82.642509
689.529785,0.100000,2958.130127,5401.199707,39.466236,82.859077,82.859085,82.650436,82.646797
688.921631,0.100000,2956.731689,5397.000000,39.499569,82.864891,82.864861,82.654678,82.651115
690.138123,0.100000,2958.130127,5401.799805,39.532902,82.813828,82.813843,82.657829,82.654335
690.746399,0.100000,2958.130127,5396.400391,39.566235,82.762817,82.762825,82.659912,82.656487
690.746399,0.100000,2958.130127,5402.399902,39.599567,82.768639,82.768661,82.662064,82.658707
689.529785,0.200000,2958.130127,5403.599609,39.632900,82.949356,82.949371,82.667755,82.664459
688.921631,0.200000,2956.731689,5400.000000,39.682899,82.955765,82.955750,82.676262,82.670227
688.921631,0.200000,2956.731689,5401.199707,39.716232,82.956940,82.956917,82.681824,82.675903
689.529785,0.200000,2956.731689,5400.600098,39.749565,82.910431,82.910423,82.686348,82.680550
689.529785,0.300001,2956.731689,5403.000000,39.782898,83.000763,83.000748,82.692574,82.686890
688.921631,0.300001,2956.731689,5398.800293,39.816231,83.042603,83.042587,82.699509,82.693932
690.138123,0.300001,2955.333496,5401.799805,39.849564,82.917702,82.917717,82.703827,82.698364
692.571228,0.300001,2956.731689,5403.000000,39.882896,82.771950,82.771942,82.705177,82.699821
691.963013,0.300001,2956.731689,5398.800293,39.916229,82.813484,82.813492,82.707321,82.702072
690.746399,0.300001,2956.731689,5398.200195,39.949562,82.904358,82.904343,82.711220,82.706078
690.138123,0.200000,2958.130127,5397.000000,39.982895,82.897049,82.897064,82.714905,82.709862
690.138123,0.100000,2955.333496,5402.399902,40.016228,82.742462,82.742455,82.715446,82.710510
688.921631,0.100000,2955.333496,5407.200195,40.049561,82.838867,82.838875,82.717888,82.713051
688.313293,0.100000,2955.333496,5401.799805,40.082893,82.879524,82.879517,82.721092,82.716347
689.529785,0.200000,2955.333496,5400.000000,40.116226,82.873856,82.873840,82.724113,82.719467
691.354614,0.200000,2955.333496,5397.600098,40.149559,82.734192,82.734177,82.724319,82.719757
691.963013,0.300001,2959.528320,5398.800293,40.216225,82.885384,82.885399,82.729080,82.723038
691.354614,0.400001,2956.731689,5394.600098,40.249557,82.943047,82.943016,82.735397,82.727394
691.963013,0.400001,2956.731689,5397.600098,40.282890,82.900223,82.900215,82.738663,82.730820
691.354614,0.400001,2956.731689,5398.800293,40.316223,82.947121,82.947105,82.742790,82.735100
690.138123,0.400001,2956.731689,5404.200195,40.349556,83.044044,83.044044,82.748756,82.741219
690.746399,0.300001,2955.333496,5399.399902,40.382889,82.869545,82.869537,82.751152,82.743759
691.963013,0.300001,2959.528320,5397.000000,40.416222,82.883636,82.883644,82.753769,82.746529
692.571228,0.200000,2958.130127,5400.600098,40.449554,82.717735,82.717735,82.753059,82.745956
693.787781,0.100000,2958.130127,5401.199707,40.482887,82.539604,82.539627,82.748833,82.741867
693.179504,0.100000,2958.130127,5400.600098,40.516220,82.584465,82.584496,82.745575,82.738754
692.571228,0.000000,2959.528320,5399.399902,40.549553,82.577011,82.577034,82.742241,82.735550
690.746399,0.000000,2958.130127,5403.000000,40.632885,82.681412,82.681435,82.739273,82.734482
689.529785,0.000000,2955.333496,5400.000000,40.666218,82.698090,82.698097,82.738457,82.733765
689.529785,0.000000,2955.333496,5401.199707,40.699551,82.699257,82.699242,82.737679,82.733078
690.138123,0.100000,2953.935059,5401.199707,40.732883,82.705315,82.705322,82.737038,82.732529
691.354614,0.300001,2953.935059,5400.000000,40.766216,82.788414,82.788422,82.738060,82.733635
693.179504,0.300001,2953.935059,5401.799805,40.799549,82.653343,82.653351,82.736382,82.732048
692.571228,0.400001,2955.333496,5395.199707,40.832882,82.816299,82.816299,82.737961,82.733719
692.571228,0.500001,2956.731689,5402.399902,40.866215,82.947159,82.947159,82.742104,82.737946
692.571228,0.500001,2955.333496,5395.799805,40.899548,82.904785,82.904770,82.745323,82.741249
693.179504,0.600001,2955.333496,5401.199707,40.949547,82.952354,82.952347,82.751442,82.745430
693.179504,0.600001,2953.935059,5396.400391,40.982880,82.911728,82.911728,82.754616,82.748726
692.571228,0.600001,2953.935059,5398.800293,41.016212,82.959686,82.959709,82.758682,82.752907
692.571228,0.600001,2953.935059,5398.200195,41.049545,82.959106,82.959091,82.762650,82.756989
692.571228,0.699999,2952.536377,5403.599609,41.082878,83.016396,83.016373,82.767670,82.762123
693.787781,0.799999,2953.935059,5401.799805,41.149544,83.047371,83.047379,82.778641,82.767769
693.787781,0.899999,2953.935059,5403.000000,41.182877,83.136612,83.136597,82.785728,82.775070
693.179504,1.000000,2952.536377,5403.599609,41.216209,83.235023,83.235016,82.794624,82.784180
693.787781,1.000000,2952.536377,5397.000000,41.249542,83.182877,83.182861,82.802315,82.792076
693.179504,1.100000,2952.536377,5401.199707,41.282875,83.320877,83.320862,82.812584,82.802544
691.963013,1.200000,2952.536377,5401.199707,41.316208,83.500854,83.500839,82.826210,82.816368
693.179504,1.300000,2952.536377,5397.000000,41.349541,83.493340,83.493301,82.839417,82.829773
695.004395,1.300000,2953.935059,5401.799805,41.382874,83.396873,83.396896,82.850456,82.841003
696.220886,1.400000,2955.333496,5397.000000,41.416206,83.425240,83.425224,82.861839,82.852570
695.612610,1.400000,2955.333496,5399.399902,41.449539,83.473160,83.473152,82.873947,82.864861
694.395996,1.400000,2953.935059,5401.799805,41.482872,83.530876,83.530899,82.886955,82.878052
695.612610,1.400000,2955.333496,5400.000000,41.516205,83.473747,83.473724,82.898575,82.889847
695.004395,1.400000,2953.935059,5403.599609,41.549538,83.486931,83.486938,82.910225,82.901672
695.612610,1.400000,2955.333496,5409.000000,41.582870,83.482613,83.482605,82.921555,82.913177
695.612610,1.400000,2953.935059,5396.400391,41.616203,83.434242,83.434273,82.931709,82.923492
695.612610,1.400000,2953.935059,5398.200195,41.649536,83.435997,83.435982,82.941696,82.933640
695.004395,1.400000,2956.731689,5402.399902,41.766201,83.557732,83.557709,82.983345,82.945999
697.437378,1.500000,2956.731689,5398.800293,41.799534,83.460197,83.460175,82.992783,82.956177
698.045715,1.500000,2958.130127,5398.200195,41.832867,83.450119,83.450134,83.001839,82.965958
697.437378,1.500000,2959.528320,5400.600098,41.866199,83.533844,83.533852,83.012375,82.977203
697.437378,1.500000,2958.130127,5401.799805,41.899532,83.499084,83.499077,83.022011,82.987534
697.437378,1.500000,2958.130127,5396.400391,41.932865,83.493813,83.493805,83.031357,82.997559
696.829163,1.500000,2958.130127,5397.000000,41.966198,83.539894,83.539909,83.041428,83.008301
698.045715,1.400000,2958.130127,5396.400391,41.999531,83.360176,83.360176,83.047737,83.015266
698.045715,1.400000,2959.528320,5400.000000,42.032864,83.399597,83.399590,83.054703,83.022873
699.870544,1.400000,2960.926758,5398.200195,42.066196,83.297874,83.297859,83.059517,83.028320
699.262268,1.400000,2960.926758,5395.199707,42.099529,83.340202,83.340195,83.065079,83.034492
699.870544,1.300000,2960.926758,5397.600098,42.132862,83.209236,83.209221,83.067932,83.037949
699.262268,1.400000,2960.926758,5398.200195,42.166195,83.343102,83.343079,83.073380,83.043991
699.870544,1.400000,2962.325195,5400.600098,42.199528,83.336082,83.336060,83.078583,83.049774
700.478760,1.400000,2962.325195,5403.599609,42.232861,83.293823,83.293816,83.082840,83.054604
699.870544,1.400000,2963.723389,5401.799805,42.266193,83.373123,83.373131,83.088593,83.060913
699.870544,1.400000,2962.325195,5396.400391,42.299526,83.332008,83.331993,83.093414,83.066284
699.870544,1.400000,2963.723389,5399.399902,42.332859,83.370789,83.370773,83.098907,83.072311
700.478760,1.400000,2963.723389,5400.600098,42.366192,83.326767,83.326767,83.103416,83.077347
699.870544,1.500000,2965.121582,5398.200195,42.399525,83.493629,83.493660,83.111145,83.085587
700.478760,1.500000,2963.723389,5398.200195,42.432858,83.412537,83.412560,83.117111,83.092064
700.478760,1.500000,2963.723389,5403.599609,42.466190,83.417793,83.417793,83.123062,83.098511
700.478760,1.500000,2963.723389,5404.800293,42.499523,83.418961,83.418961,83.128922,83.104858
700.478760,1.500000,2963.723389,5402.399902,42.532856,83.416618,83.416626,83.134621,83.111031
701.695374,1.500000,2963.723389,5397.000000,42.566189,83.321121,83.321106,83.138313,83.115189
701.695374,1.500000,2963.723389,5403.599609,42.599522,83.327522,83.327515,83.142059,83.119392
701.087097,1.500000,2963.723389,5401.199707,42.632854,83.370285,83.370300,83.146576,83.124359
701.087097,1.500000,2965.121582,5399.399902,42.666187,83.404388,83.404388,83.151688,83.129906
702.303711,1.500000,2962.325195,5400.000000,42.699520,83.243156,83.243141,83.153496,83.132149
702.911926,1.500000,2965.121582,5399.399902,42.732853,83.269264,83.269279,83.155785,83.134865
702.911926,1.500000,2963.723389,5397.000000,42.766186,83.231133,83.231155,83.157280,83.136772
701.695374,1.500000,2965.121582,5399.399902,42.799519,83.359283,83.359276,83.161278,83.141174
702.911926,1.500000,2965.121582,5398.200195,42.832851,83.268112,83.268120,83.163399,83.143684
702.911926,1.400000,2965.121582,5400.600098,42.866184,83.182449,83.182449,83.163773,83.144455
701.695374,1.400000,2963.723389,5402.399902,42.899517,83.238319,83.238312,83.165245,83.146317
702.911926,1.400000,2963.723389,5395.799805,42.932850,83.142014,83.142021,83.164787,83.146233
702.911926,1.400000,2967.918213,5400.600098,42.966183,83.254059,83.254036,83.166557,83.148369
702.911926,1.400000,2966.520020,5403.599609,42.999516,83.221161,83.221161,83.167641,83.149811
702.911926,1.500000,2967.918213,5395.799805,43.032848,83.337418,83.337402,83.170998,83.153526
702.303711,1.500000,2967.918213,5396.400391,43.066181,83.382988,83.382957,83.175194,83.158066
702.911926,1.400000,2967.918213,5397.600098,43.099514,83.251160,83.251167,83.176704,83.159912
702.911926,1.500000,2969.316895,5395.799805,43.132847,83.373230,83.373230,83.180595,83.164139
704.128479,1.400000,2970.714844,5400.600098,43.166180,83.235855,83.235855,83.181686,83.165558
704.736755,1.500000,2972.113525,5400.000000,43.199512,83.314163,83.314171,83.184311,83.168503
705.345093,1.500000,2973.511719,5397.000000,43.232845,83.302238,83.302261,83.186646,83.171150
706.561523,1.500000,2974.910156,5407.200195,43.266178,83.258415,83.258438,83.188065,83.172882
705.953308,1.500000,2974.910156,5396.400391,43.299511,83.292679,83.292671,83.190140,83.175255
705.953308,1.500000,2976.308594,5402.399902,43.332844,83.334167,83.334152,83.192993,83.178398
705.953308,1.400000,2977.706787,5395.799805,43.366177,83.275650,83.275658,83.194626,83.180321
706.561523,1.500000,2977.706787,5398.200195,43.399509,83.321152,83.321190,83.197128,83.183113
707.169861,1.500000,2979.105225,5396.400391,43.432842,83.310486,83.310501,83.199379,83.185638
707.169861,1.500000,2980.503174,5403.599609,43.466175,83.353073,83.353104,83.202423,83.188957
707.778137,1.500000,2980.503174,5398.200195,43.499508,83.303299,83.303307,83.204414,83.191223
707.169861,1.500000,2980.503174,5395.799805,43.532841,83.345589,83.345596,83.207214,83.194283
705.953308,1.500000,2981.901855,5404.800293,43.566174,83.479317,83.479301,83.212601,83.199928
706.561523,1.500000,2980.503174,5395.199707,43.599506,83.389664,83.389709,83.216110,83.203690
707.169861,1.500000,2980.503174,5403.000000,43.616173,83.352493,83.352509,83.217461,83.206635
706.561523,1.500000,2981.901855,5404.200195,43.649506,83.434013,83.434021,83.221748,83.211136
705.345093,1.500000,2981.901855,5404.800293,43.682838,83.524109,83.524109,83.227737,83.217331
705.953308,1.600001,2981.901855,5400.600098,43.716171,83.563232,83.563240,83.234383,83.224182
705.953308,1.600001,2981.901855,5400.000000,43.749504,83.562653,83.562653,83.244087,83.230881
705.345093,1.600001,2981.901855,5400.600098,43.799503,83.608047,83.608063,83.251289,83.238350
705.953308,1.600001,2980.503174,5396.400391,43.832836,83.523476,83.523468,83.256683,83.243996
705.953308,1.600001,2983.300049,5401.199707,43.866169,83.599510,83.599503,83.263466,83.251038
705.953308,1.600001,2981.901855,5399.399902,43.899502,83.562073,83.562080,83.269379,83.257195
705.345093,1.600001,2981.901855,5400.000000,43.932835,83.607468,83.607498,83.276077,83.264130
704.736755,1.600001,2980.503174,5399.399902,43.966167,83.616043,83.616074,83.282806,83.271095
706.561523,1.600001,2981.901855,5397.600098,43.999500,83.515594,83.515602,83.287415,83.275940
705.345093,1.600001,2983.300049,5397.000000,44.066166,83.640282,83.640289,83.301254,83.283157
705.345093,1.600001,2983.300049,5400.600098,44.099499,83.643753,83.643753,83.308037,83.290298
704.736755,1.500000,2981.901855,5402.399902,44.132832,83.566643,83.566658,83.313156,83.295769
703.520142,1.500000,2981.901855,5397.600098,44.166164,83.651901,83.651886,83.319862,83.302818
703.520142,1.400000,2981.901855,5397.600098,44.199497,83.563858,83.563866,83.324692,83.307991
704.128479,1.400000,2981.901855,5397.600098,44.232830,83.518913,83.518921,83.328545,83.312164
704.128479,1.300000,2981.901855,5398.800293,44.266163,83.432114,83.432144,83.330589,83.314537
702.911926,1.300000,2981.901855,5393.399902,44.299496,83.516815,83.516830,83.334282,83.318542
702.911926,1.200000,2983.300049,5397.000000,44.332829,83.468033,83.468025,83.336929,83.321503
702.911926,1.200000,2981.901855,5400.000000,44.366161,83.435204,83.435226,83.338875,83.323753
702.911926,1.100000,2980.503174,5398.200195,44.399494,83.309837,83.309845,83.338303,83.323479
703.520142,1.100000,2983.300049,5404.800293,44.432827,83.342728,83.342720,83.338387,83.323860
702.911926,1.100000,2981.901855,5398.200195,44.466160,83.345566,83.345573,83.338531,83.324287
702.303711,1.000000,2983.300049,5398.800293,44.499493,83.338951,83.338966,83.338539,83.324577
702.303711,1.000000,2981.901855,5400.600098,44.532825,83.304970,83.304962,83.337875,83.324188
701.695374,1.000000,2983.300049,5401.199707,44.566158,83.386284,83.386276,83.338829,83.325417
701.695374,1.000000,2981.901855,5398.800293,44.599491,83.348244,83.348251,83.339020,83.325867
701.087097,1.000000,2981.901855,5400.600098,44.632824,83.395058,83.395042,83.340126,83.327240
699.870544,1.000000,2980.503174,5399.399902,44.666157,83.448456,83.448456,83.342270,83.329643
700.478760,1.000000,2980.503174,5400.000000,44.699490,83.403854,83.403870,83.343491,83.331116
700.478760,1.100000,2981.901855,5403.000000,44.732822,83.530510,83.530487,83.347198,83.335060
699.262268,1.100000,2979.105225,5397.000000,44.766155,83.543648,83.543655,83.351082,83.339188
698.653992,1.100000,2979.105225,5401.799805,44.799488,83.593643,83.593658,83.355888,83.344223
698.653992,1.100000,2980.503174,5395.199707,44.866154,83.623032,83.623032,83.366364,83.349747
698.045715,1.100000,2979.105225,5401.199707,44.899487,83.638466,83.638496,83.371750,83.355461
698.045715,1.100000,2979.105225,5397.600098,44.932819,83.634972,83.634979,83.376961,83.360992
698.653992,1.000000,2979.105225,5398.800293,44.949486,83.502670,83.502647,83.378212,83.363800
698.653992,1.000000,2979.105225,5398.800293,44.982819,83.502670,83.502647,83.380676,83.366547
698.653992,1.000000,2979.105225,5402.399902,45.016151,83.506165,83.506157,83.383163,83.369308
698.045715,0.899999,2979.105225,5398.200195,45.049484,83.459427,83.459442,83.385414,83.371094
696.220886,0.899999,2977.706787,5402.399902,45.082817,83.564095,83.564102,83.388954,83.374916
696.829163,0.899999,2979.105225,5398.800293,45.132816,83.550880,83.550896,83.392159,83.378403
695.612610,0.799999,2977.706787,5403.000000,45.166149,83.522163,83.522171,83.394737,83.381248
695.612610,0.799999,2980.503174,5400.600098,45.199482,83.591492,83.591499,83.398628,83.385414
695.612610,0.799999,2981.901855,5396.400391,45.232815,83.623238,83.623222,83.403076,83.390121
695.612610,0.699999,2984.698486,5395.199707,45.266148,83.605629,83.605629,83.407089,83.394386
696.220886,0.600001,2987.495117,5401.799805,45.299480,83.550018,83.550018,83.409920,83.397469
695.612610,0.500001,2995.884766,5398.800293,45.349480,83.719238,83.719254,83.419060,83.403839
695.612610,0.400001,3000.080322,5398.800293,45.382813,83.738449,83.738457,83.425385,83.410461
696.220886,0.400001,3002.876709,5400.000000,45.416145,83.765404,83.765419,83.432121,83.417488
696.829163,0.300001,3008.470215,5400.600098,45.449478,83.775192,83.775192,83.438911,83.424568
697.437378,0.200000,3012.665283,5398.800293,45.482811,83.747002,83.746979,83.445015,83.430954
698.045715,0.200000,3016.859863,5403.000000,45.499477,83.812401,83.812401,83.448669,83.438507
698.653992,0.100000,3022.453369,5402.399902,45.532810,83.820892,83.820847,83.456039,83.446075
699.870544,0.000000,3028.047119,5401.799805,45.566143,83.784035,83.784050,83.462532,83.452766
698.653992,-0.100000,3033.640381,5402.399902,45.599476,83.929550,83.929520,83.471779,83.462204
699.870544,-0.200000,3037.834961,5396.400391,45.632809,83.851837,83.851845,83.483017,83.469917
700.478760,-0.400000,3043.428467,5395.199707,45.682808,83.772026,83.772003,83.488739,83.475899
701.087097,-0.500000,3050.420166,5395.199707,45.716141,83.816231,83.816231,83.495224,83.482635
700.478760,-0.600000,3053.216553,5401.799805,45.749474,83.850899,83.850899,83.502266,83.489929
701.695374,-0.700000,3057.412109,5394.600098,45.782806,83.772362,83.772369,83.507614,83.495522
702.911926,-0.800000,3061.606934,5403.000000,45.816139,83.708817,83.708824,83.511597,83.499748
702.911926,-1.000000,3064.403809,5401.799805,45.849472,83.603722,83.603745,83.513420,83.501808
702.303711,-1.100000,3067.200195,5396.400391,45.882805,83.626808,83.626801,83.515663,83.504280
700.478760,-1.100000,3068.598633,5401.799805,45.916138,83.802284,83.802292,83.521339,83.510178
701.087097,-1.200000,3069.997070,5401.199707,45.949471,83.704605,83.704582,83.524971,83.514030
702.303711,-1.200000,3071.395264,5398.800293,45.982803,83.647530,83.647552,83.527397,83.516678
701.087097,-1.200000,3071.395264,5403.000000,46.016136,83.741524,83.741516,83.531639,83.521133
699.870544,-1.100000,3069.997070,5395.799805,46.049469,83.877014,83.877014,83.538475,83.528183
698.653992,-1.200000,3069.997070,5400.600098,46.082802,83.884796,83.884766,83.545334,83.535240
699.870544,-1.200000,3068.598633,5397.600098,46.116135,83.756210,83.756218,83.549507,83.539619
700.478760,-1.100000,3068.598633,5400.000000,46.149467,83.800575,83.800575,83.554482,83.544785
698.045715,-1.200000,3067.200195,5400.000000,46.182800,83.859024,83.859001,83.560509,83.551010
697.437378,-1.200000,3065.801758,5398.200195,46.216133,83.867416,83.867371,83.566589,83.557274
696.829163,-1.200000,3064.403809,5402.399902,46.249466,83.881569,83.881584,83.572823,83.563698
696.220886,-1.200000,3063.005127,5400.000000,46.282799,83.889450,83.889465,83.579094,83.570145
694.395996,-1.200000,3060.208252,5402.399902,46.316132,83.957893,83.957878,83.586594,83.577820
696.220886,-1.100000,3060.208252,5402.399902,46.349464,83.908493,83.908493,83.592972,83.584366
698.045715,-1.100000,3057.412109,5398.200195,46.382797,83.697548,83.697571,83.595039,83.586609
698.653992,-1.000000,3057.412109,5401.199707,46.416130,83.742439,83.742416,83.597961,83.589691
695.612610,-1.000000,3056.013672,5399.399902,46.449463,83.932587,83.932594,83.604584,83.596481
693.179504,-1.000000,3053.216553,5399.399902,46.482796,84.044655,84.044662,83.613297,83.605354
693.787781,-1.100000,3050.420166,5403.599609,46.516129,83.844482,83.844490,83.617874,83.610092
693.787781,-1.100000,3047.623535,5399.399902,46.549461,83.769585,83.769562,83.620880,83.613251
693.179504,-1.000000,3047.623535,5401.799805,46.582794,83.905197,83.905190,83.626511,83.619034
692.571228,-1.000000,3044.826660,5399.399902,46.616127,83.877769,83.877769,83.631485,83.624161
691.963013,-1.000000,3044.826660,5398.800293,46.649460,83.923065,83.923058,83.637260,83.630081
690.746399,-1.000000,3043.428467,5403.599609,46.682793,83.984161,83.984154,83.644127,83.637093
689.529785,-1.000000,3040.631836,5396.400391,46.716125,83.998322,83.998291,83.651138,83.644241
689.529785,-1.200000,3037.834961,5401.799805,46.782791,83.757050,83.757042,83.655296,83.646477
689.529785,-1.300000,3037.834961,5398.200195,46.816124,83.665985,83.665985,83.655510,83.646866
688.921631,-1.400000,3035.038574,5397.600098,46.849457,83.552795,83.552795,83.653473,83.645004
688.921631,-1.500000,3033.640381,5398.200195,46.882790,83.430336,83.430344,83.649055,83.640755
688.313293,-1.500000,3030.843506,5399.399902,46.916122,83.406380,83.406357,83.644249,83.636116
685.880249,-1.600000,3030.843506,5398.800293,46.949455,83.502892,83.502869,83.641449,83.633476
681.622253,-1.600000,3026.648682,5395.199707,46.982788,83.717896,83.717896,83.642967,83.635147
682.838806,-1.500000,3022.453369,5397.600098,47.016121,83.607574,83.607552,83.642265,83.634598
685.271912,-1.400000,3022.453369,5401.799805,47.049454,83.513504,83.513451,83.639709,83.632202
686.488403,-1.200000,3022.453369,5406.000000,47.082787,83.600357,83.600327,83.638931,83.631569
685.880249,-1.100000,3018.258545,5397.000000,47.116119,83.618607,83.618614,83.638535,83.631310
685.880249,-0.900000,3016.859863,5400.000000,47.149452,83.761444,83.761452,83.640968,83.633888
685.271912,-0.700000,3015.461914,5398.200195,47.182785,83.946327,83.946335,83.647011,83.640076
685.271912,-0.500000,3014.063477,5400.600098,47.216118,84.089050,84.089035,83.655762,83.648964
685.271912,-0.400000,3012.665283,5398.800293,47.249451,84.139656,84.139664,83.665344,83.658684
684.055420,-0.200000,3011.266602,5397.000000,47.282784,84.371986,84.371979,83.679337,83.672806
683.447021,0.000000,3008.470215,5402.399902,47.316116,84.529343,84.529373,83.696167,83.689766
683.447021,0.100000,3005.673828,5400.600098,47.349449,84.544296,84.544312,83.712967,83.706688
687.705017,0.500001,3008.470215,5398.200195,47.416115,84.640335,84.640350,83.749329,83.725174
686.488403,0.699999,3007.071777,5401.799805,47.449448,84.878723,84.878716,83.771690,83.748016
686.488403,0.799999,3004.274902,5398.800293,47.482780,84.892670,84.892632,83.793884,83.770683
687.096741,1.000000,3002.876709,5401.199707,47.516113,84.989914,84.989937,83.817574,83.794823
687.705017,1.100000,3001.478271,5404.200195,47.549446,84.999039,84.999054,83.840965,83.818665
688.313293,1.200000,3001.478271,5397.600098,47.582779,85.034554,85.034538,83.864601,83.842743
688.313293,1.300000,3001.478271,5401.199707,47.616112,85.127037,85.127014,83.889595,83.868172
690.138123,1.400000,3000.080322,5401.199707,47.649445,85.039993,85.040001,83.912376,83.891373
690.138123,1.500000,3000.080322,5395.199707,47.682777,85.122917,85.122932,83.936348,83.915756
689.529785,1.700001,2997.283447,5398.200195,47.716110,85.278702,85.278694,83.962929,83.942741
690.138123,1.700001,2997.283447,5401.199707,47.749443,85.235001,85.234993,83.988113,83.968330
690.746399,1.800001,2997.283447,5399.399902,47.782776,85.275589,85.275612,84.013611,83.994217
691.354614,1.899999,2997.283447,5399.399902,47.816109,85.318039,85.318008,84.039436,84.020432
690.746399,1.999999,2995.884766,5395.799805,47.849442,85.414246,85.414238,84.066666,84.048027
692.571228,2.200000,2997.283447,5402.399902,47.916107,85.495277,85.495277,84.122681,84.076683
693.179504,2.300000,2995.884766,5399.399902,47.949440,85.498962,85.498985,84.149933,84.104843
693.787781,2.400000,2995.884766,5408.399902,47.982773,85.550751,85.550735,84.177673,84.133476
692.571228,2.400000,2994.486816,5403.000000,48.016106,85.602463,85.602463,84.205879,84.162567
691.354614,2.600000,2993.088623,5397.000000,48.049438,85.832649,85.832657,84.238098,84.195641
693.787781,2.600000,2994.486816,5398.800293,48.099438,85.683701,85.683708,84.280815,84.225105
696.220886,2.700000,2994.486816,5398.200195,48.132771,85.586670,85.586662,84.306679,84.252068
697.437378,2.700000,2994.486816,5398.800293,48.166103,85.494789,85.494774,84.330200,84.276672
696.829163,2.700000,2994.486816,5404.200195,48.199436,85.546410,85.546402,84.354286,84.301811
697.437378,2.700000,2994.486816,5398.200195,48.232769,85.494186,85.494171,84.376854,84.325424
696.829163,2.600000,2995.884766,5403.599609,48.266102,85.492500,85.492470,84.398949,84.348534
697.437378,2.500000,2995.884766,5397.000000,48.299435,85.350609,85.350609,84.417793,84.368378
697.437378,2.500000,2994.486816,5401.199707,48.332767,85.318916,85.318909,84.435638,84.387199
698.045715,2.400000,2994.486816,5400.000000,48.366100,85.182632,85.182617,84.450424,84.402946
697.437378,2.400000,2994.486816,5398.200195,48.399433,85.226891,85.226875,84.465805,84.419258
697.437378,2.300000,2994.486816,5404.200195,48.432766,85.143883,85.143852,84.479225,84.433609
698.045715,2.300000,2993.088623,5392.200195,48.466099,85.050133,85.050125,84.490532,84.445816
698.653992,2.300000,2993.088623,5400.000000,48.499432,85.011902,85.011894,84.500854,84.457024
698.653992,2.300000,2993.088623,5399.399902,48.532764,85.011307,85.011322,84.510963,84.468002
699.262268,2.300000,2993.088623,5401.199707,48.566097,84.967232,84.967216,84.519997,84.477890
698.653992,2.300000,2993.088623,5398.200195,48.599430,85.010124,85.010124,84.529701,84.488426
698.653992,2.200000,2994.486816,5402.399902,48.632763,84.961273,84.961258,84.538254,84.497787
699.262268,2.200000,2991.690186,5397.600098,48.666096,84.839027,84.839050,84.544205,84.504547
699.262268,2.200000,2988.893066,5400.000000,48.699429,84.769699,84.769691,84.548668,84.509796
699.870544,2.200000,2993.088623,5404.200195,48.732761,84.835632,84.835640,84.554352,84.516251
699.870544,2.200000,2991.690186,5397.600098,48.766094,84.793289,84.793297,84.559082,84.521736
699.870544,2.200000,2991.690186,5400.000000,48.799427,84.795654,84.795692,84.563766,84.527161
700.478760,2.200000,2993.088623,5400.000000,48.832760,84.785789,84.785789,84.568169,84.532280
