Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1096.466675,25.200001,2405.787109,4858.800293,13.449966,68.244881,68.244865,69.684212,69.659622
1099.508057,25.200001,2408.583740,4856.400391,13.483299,68.189987,68.190010,69.654625,69.630524
1100.724609,25.300001,2412.778809,4859.399902,13.516632,68.335808,68.335793,69.628510,69.604889
1100.116333,25.300001,2415.575439,4863.000000,13.549965,68.432388,68.432404,69.604828,69.581673
1099.508057,25.300001,2418.372070,4858.800293,13.583298,68.525543,68.525513,69.583458,69.560760
1100.724609,25.300001,2422.567139,4858.800293,13.616631,68.581108,68.581085,69.563606,69.541359
1101.333008,25.300001,2423.965576,4857.600098,13.649963,68.590828,68.590828,69.544342,69.522537
1102.549438,25.300001,2428.160400,4859.399902,13.683296,68.647102,68.647095,69.526581,69.505203
1104.374268,25.200001,2429.558838,4857.600098,13.716629,68.518448,68.518463,69.506615,69.485664
1105.590942,25.200001,2430.957275,4858.800293,13.749962,68.504509,68.504517,69.486771,69.466240
1108.023926,25.200001,2430.957275,4862.399902,13.783295,68.407372,68.407379,69.465401,69.445274
1105.590942,25.200001,2432.355469,4859.399902,13.816628,68.539742,68.539734,69.447067,69.427345
1106.807373,25.200001,2435.151855,4860.000000,13.849960,68.560516,68.560516,69.429512,69.410179
1107.415649,25.200001,2436.550537,4860.600098,13.883293,68.571037,68.571037,69.412514,69.393562
1108.023926,25.200001,2436.550537,4861.199707,13.916626,68.546631,68.546600,69.395370,69.376793
1109.848755,25.200001,2436.550537,4863.599609,13.949959,68.473755,68.473732,69.377121,69.358910
1109.848755,25.200001,2439.347168,4857.600098,13.983292,68.540977,68.540962,69.360565,69.342712
1109.240601,25.200001,2443.542236,4856.400391,14.016624,68.669777,68.669769,69.346886,69.329384
1108.632324,25.200001,2443.542236,4859.399902,14.049957,68.695717,68.695740,69.333992,69.316833
1108.632324,25.200001,2443.542236,4861.799805,14.083290,68.696754,68.696747,69.321373,69.304558
1108.632324,25.200001,2444.940674,4857.600098,14.116623,68.729820,68.729820,69.309662,69.293175
1106.807373,25.200001,2442.143799,4861.199707,14.149956,68.735649,68.735641,69.298294,69.282135
1108.023926,25.200001,2443.542236,4861.199707,14.183289,68.721169,68.721161,69.286865,69.271027
1105.590942,25.200001,2443.542236,4859.399902,14.216621,68.819206,68.819214,69.277603,69.262077
1104.982544,25.200001,2444.940674,4858.200195,14.249954,68.878342,68.878342,69.269699,69.254478
1104.982544,25.200001,2443.542236,4858.800293,14.283287,68.843697,68.843697,69.261269,69.246346
1104.374268,25.200001,2446.338867,4861.199707,14.316620,68.939278,68.939270,69.254890,69.240265
1103.157715,25.200001,2444.940674,4859.399902,14.349953,68.953178,68.953178,69.248917,69.234581
1106.807373,25.200001,2446.338867,4860.600098,14.383286,68.840057,68.840057,69.240822,69.226768
1103.765991,25.200001,2444.940674,4859.399902,14.416618,68.928391,68.928368,69.234634,69.220863
1103.765991,25.200001,2443.542236,4861.199707,14.449951,68.894264,68.894249,69.227890,69.214394
1101.941284,25.200001,2444.940674,4857.600098,14.483284,69.002029,69.002022,69.223419,69.210190
1101.333008,25.200001,2443.542236,4858.800293,14.516617,68.992455,68.992447,69.218849,69.205879
1103.157715,25.200001,2444.940674,4857.600098,14.549950,68.952408,68.952385,69.213570,69.200859
1104.374268,25.200001,2444.940674,4864.800293,14.583282,68.905945,68.905937,69.207481,69.195023
1104.374268,25.100000,2446.338867,4859.399902,14.616615,68.849983,68.849968,69.200401,69.188187
1103.765991,25.100000,2444.940674,4861.199707,14.649948,68.840637,68.840645,69.189766,69.181305
1100.724609,25.200001,2447.737305,4861.199707,14.683281,69.123077,69.123070,69.188446,69.180153
1104.374268,25.200001,2450.533936,4856.400391,14.716614,69.041847,69.041847,69.185547,69.177414
1102.549438,25.200001,2450.533936,4861.199707,14.749947,69.118317,69.118294,69.184212,69.176247
1102.549438,25.200001,2450.533936,4859.399902,14.783279,69.117538,69.117531,69.182892,69.175087
1102.549438,25.200001,2447.737305,4861.199707,14.816612,69.048553,69.048523,69.180237,69.172585
1105.590942,25.200001,2449.135498,4859.399902,14.849945,68.958733,68.958717,69.175850,69.168350
1105.590942,25.100000,2449.135498,4861.199707,14.883278,68.871002,68.870987,69.169807,69.162460
1106.199097,25.200001,2446.338867,4863.000000,14.916611,68.865814,68.865807,69.163788,69.156586
1106.199097,25.200001,2446.338867,4863.000000,14.949944,68.865814,68.865807,69.157890,69.150826
1104.982544,25.100000,2444.940674,4862.399902,14.983276,68.791626,68.791634,69.150635,69.143715
1104.982544,25.200001,2444.940674,4860.000000,15.016609,68.879120,68.879105,69.145264,69.138474
1103.157715,25.100000,2446.338867,4859.399902,15.049942,68.899551,68.899521,69.140396,69.133743
1103.157715,25.200001,2446.338867,4859.399902,15.083275,68.988075,68.988083,69.137383,69.130859
1104.982544,25.100000,2449.135498,4857.600098,15.116608,68.894211,68.894196,69.132568,69.126175
1105.590942,25.100000,2449.135498,4858.800293,15.149940,68.869965,68.869949,69.127365,69.121101
1104.982544,25.100000,2450.533936,4859.399902,15.183273,68.929855,68.929855,69.123451,69.117317
1104.374268,25.100000,2451.932373,4860.600098,15.216606,68.990005,68.990013,69.120811,69.114799
1104.374268,25.100000,2451.932373,4857.000000,15.249939,68.988457,68.988457,69.118195,69.112297
1103.765991,25.100000,2453.330322,4857.000000,15.283272,69.048096,69.048073,69.116806,69.111023
1105.590942,25.100000,2454.729004,4861.799805,15.316605,69.010666,69.010658,69.114700,69.109039
1105.590942,25.100000,2456.127197,4855.799805,15.349937,69.042923,69.042923,69.113281,69.107727
1108.023926,25.100000,2457.525635,4858.200195,15.383270,68.979843,68.979820,69.110641,69.105194
1108.632324,25.100000,2458.924072,4860.600098,15.416603,68.990967,68.990936,69.108269,69.102928
1109.240601,25.100000,2458.924072,4861.199707,15.449936,68.966537,68.966522,69.105461,69.100227
1107.415649,25.100000,2461.720703,4860.600098,15.483269,69.109970,69.109970,69.105553,69.100418
1107.415649,25.200001,2463.118896,4858.800293,15.516602,69.232430,69.232452,69.108063,69.103035
1105.590942,25.100000,2464.517090,4860.600098,15.549934,69.253777,69.253769,69.110947,69.106018
1107.415649,25.100000,2463.118896,4861.199707,15.583267,69.145004,69.145027,69.111626,69.106789
1108.023926,25.100000,2464.517090,4859.399902,15.616600,69.154266,69.154251,69.112465,69.107727
1108.632324,25.100000,2465.915771,4857.000000,15.649933,69.163292,69.163261,69.113472,69.108826
1107.415649,25.100000,2465.915771,4856.400391,15.683266,69.212494,69.212494,69.115433,69.110878
1106.199097,25.100000,2465.915771,4856.400391,15.716599,69.262001,69.261971,69.118340,69.113869
1105.590942,25.100000,2461.720703,4858.800293,15.749931,69.183449,69.183434,69.119629,69.115250
1103.765991,25.100000,2461.720703,4859.399902,15.783264,69.258102,69.258072,69.122368,69.118080
1103.765991,25.100000,2461.720703,4862.399902,15.816597,69.259384,69.259354,69.125084,69.120880
1103.765991,25.100000,2463.118896,4863.000000,15.849930,69.294441,69.294426,69.128433,69.124313
1107.415649,25.100000,2463.118896,4860.600098,15.883263,69.144745,69.144753,69.128761,69.124718
1106.199097,25.100000,2464.517090,4863.599609,15.916595,69.230301,69.230286,69.130768,69.126808
1105.590942,25.100000,2463.118896,4865.399902,15.949928,69.221062,69.221062,69.132553,69.128677
1106.199097,25.100000,2465.915771,4859.399902,15.983261,69.263275,69.263252,69.135147,69.131340
1105.590942,25.200001,2461.720703,4864.200195,16.016594,69.274231,69.274223,69.137901,69.134171
1104.982544,25.200001,2461.720703,4859.399902,16.049927,69.296967,69.296967,69.141052,69.137398
1107.415649,25.100000,2461.720703,4858.200195,16.083260,69.108948,69.108940,69.140411,69.136833
1108.632324,25.200001,2463.118896,4858.800293,16.116592,69.182976,69.182991,69.141258,69.137749
1108.632324,25.200001,2464.517090,4858.800293,16.149925,69.217735,69.217743,69.142769,69.139336
1104.982544,25.200001,2463.118896,4860.000000,16.183258,69.332001,69.332016,69.146515,69.143150
1104.982544,25.200001,2461.720703,4860.600098,16.216591,69.297478,69.297462,69.149506,69.146210
1107.415649,25.100000,2461.720703,4860.000000,16.249924,69.109711,69.109726,69.148720,69.145485
1106.199097,25.200001,2464.517090,4860.000000,16.283257,69.317207,69.317207,69.152054,69.148888
1106.199097,25.200001,2464.517090,4858.200195,16.316589,69.316444,69.316467,69.155312,69.152206
1105.590942,25.200001,2465.915771,4861.799805,16.349922,69.377525,69.377495,69.159714,69.156670
1107.415649,25.200001,2465.915771,4861.199707,16.383255,69.302979,69.302963,69.162544,69.159569
1107.415649,25.200001,2467.313965,4856.400391,16.416588,69.335678,69.335663,69.165977,69.163055
1108.023926,25.200001,2468.712402,4861.199707,16.449921,69.347725,69.347725,69.169571,69.166710
1105.590942,25.200001,2465.915771,4858.200195,16.483253,69.375984,69.375969,69.173660,69.170853
1106.199097,25.200001,2467.313965,4858.200195,16.533253,69.385963,69.385979,69.177864,69.175110
1106.199097,25.200001,2467.313965,4858.800293,16.566586,69.386223,69.386223,69.181992,69.179291
1106.807373,25.200001,2467.313965,4861.199707,16.599918,69.362473,69.362495,69.185562,69.182915
1106.199097,25.200001,2468.712402,4856.400391,16.633251,69.419952,69.419968,69.190208,69.187607
1109.240601,25.200001,2467.313965,4864.200195,16.666584,69.264832,69.264816,69.191681,69.189133
1108.632324,25.200001,2468.712402,4857.600098,16.699917,69.321457,69.321449,69.194252,69.191750
1107.415649,25.200001,2468.712402,4861.199707,16.733250,69.372467,69.372475,69.197784,69.195328
1106.199097,25.200001,2468.712402,4861.799805,16.766582,69.422249,69.422264,69.202225,69.199821
1105.590942,25.200001,2468.712402,4859.399902,16.799915,69.446007,69.446014,69.207054,69.204697
1103.765991,25.200001,2468.712402,4860.600098,16.833248,69.520973,69.520973,69.213272,69.210960
1106.807373,25.200001,2470.110596,4860.000000,16.866581,69.431442,69.431435,69.217590,69.215324
1106.199097,25.200001,2470.110596,4865.399902,16.899914,69.458527,69.458534,69.222359,69.220139
1106.807373,25.200001,2468.712402,4857.000000,16.933247,69.395432,69.395432,69.225792,69.223610
1106.807373,25.200001,2471.508545,4856.400391,16.966579,69.464622,69.464645,69.230515,69.228386
1108.023926,25.200001,2468.712402,4857.000000,16.999912,69.345940,69.345924,69.232803,69.230713
1108.023926,25.200001,2472.907227,4861.799805,17.033245,69.452133,69.452156,69.237144,69.235100
1107.415649,25.200001,2475.704102,4859.399902,17.066578,69.545273,69.545258,69.243248,69.241241
1104.982544,25.200001,2472.907227,4861.199707,17.099911,69.575783,69.575783,69.249832,69.247864
1104.982544,25.200001,2472.907227,4858.800293,17.133244,69.574760,69.574776,69.256264,69.254333
1106.807373,25.200001,2474.305664,4860.000000,17.166576,69.535599,69.535599,69.261795,69.259903
1109.240601,25.200001,2475.704102,4861.199707,17.199909,69.471802,69.471771,69.265953,69.264099
1109.240601,25.200001,2474.305664,4858.800293,17.233242,69.436096,69.436073,69.269325,69.267502
1110.457031,25.200001,2475.704102,4857.600098,17.266575,69.420868,69.420830,69.272324,69.270538
1111.065308,25.200001,2474.305664,4863.000000,17.299908,69.363800,69.363815,69.274139,69.272385
1110.457031,25.200001,2477.102295,4860.600098,17.333241,69.456810,69.456795,69.277756,69.276039
1110.457031,25.200001,2478.500488,4857.600098,17.366573,69.490204,69.490166,69.281960,69.280281
1109.240601,25.200001,2479.898926,4857.600098,17.399906,69.574287,69.574280,69.287750,69.286102
1109.848755,25.200001,2481.297363,4861.199707,17.433239,69.585747,69.585724,69.293648,69.292038
1106.199097,25.200001,2482.695801,4856.400391,17.466572,69.766960,69.766945,69.303024,69.301445
1109.848755,25.200001,2486.890381,4859.399902,17.499905,69.723495,69.723488,69.311348,69.309799
1108.632324,25.200001,2486.890381,4860.000000,17.533237,69.773239,69.773239,69.320496,69.318977
1108.632324,25.200001,2485.492188,4861.799805,17.566570,69.739380,69.739380,69.328789,69.327301
1108.023926,25.200001,2488.289063,4862.399902,17.599903,69.833664,69.833618,69.338783,69.337326
1108.023926,25.200001,2489.687256,4855.799805,17.633236,69.865479,69.865486,69.349213,69.347786
1111.065308,25.200001,2489.687256,4863.000000,17.666569,69.744789,69.744812,69.357048,69.355644
1111.673584,25.200001,2493.882324,4860.600098,17.699902,69.822800,69.822830,69.366272,69.364899
1112.281860,25.200001,2496.679199,4860.000000,17.733234,69.866959,69.866974,69.376183,69.374840
1113.498413,25.200001,2499.475342,4866.600098,17.766567,69.889427,69.889427,69.386345,69.385033
1113.498413,25.200001,2502.272217,4860.600098,17.799900,69.955917,69.955917,69.397629,69.396339
1114.714966,25.200001,2505.068848,4863.599609,17.833233,69.976830,69.976814,69.409096,69.407837
1113.498413,25.200001,2506.467285,4859.399902,17.866566,70.058891,70.058891,69.421959,69.420731
1113.498413,25.200001,2509.264160,4857.000000,17.899899,70.126839,70.126823,69.435921,69.434715
1111.673584,25.300001,2509.264160,4859.399902,17.933231,70.290314,70.290306,69.452835,69.451660
1111.673584,25.300001,2509.264160,4858.800293,17.966564,70.290062,70.290062,69.469414,69.468262
1113.498413,25.200001,2507.865479,4861.199707,17.999897,70.094116,70.094147,69.481789,69.480652
1114.106689,25.200001,2509.264160,4863.000000,18.033230,70.104660,70.104645,69.494118,69.493011
1114.106689,25.200001,2512.060791,4857.600098,18.066563,70.171303,70.171295,69.507530,69.506439
1114.106689,25.200001,2512.060791,4857.000000,18.099895,70.171051,70.171043,69.527138,69.519600
1115.323242,25.300001,2514.857422,4862.399902,18.133228,70.281113,70.281082,69.542068,69.534676
1114.106689,25.300001,2514.857422,4864.800293,18.166561,70.331482,70.331490,69.557701,69.550453
1114.714966,25.300001,2514.857422,4855.199707,18.199894,70.302773,70.302765,69.572456,69.565353
1114.714966,25.300001,2517.654297,4861.199707,18.233227,70.374107,70.374115,69.588326,69.581367
1114.714966,25.300001,2519.052490,4863.000000,18.266560,70.409256,70.409256,69.604584,69.597763
1114.714966,25.300001,2519.052490,4858.200195,18.299892,70.407249,70.407227,69.620476,69.613792
1115.931519,25.300001,2516.255859,4863.000000,18.333225,70.291107,70.291107,69.633759,69.627205
1114.714966,25.300001,2516.255859,4860.000000,18.366558,70.339195,70.339203,69.647728,69.641304
1114.714966,25.300001,2516.255859,4863.599609,18.399891,70.340706,70.340691,69.661446,69.655151
1112.890137,25.300001,2517.654297,4864.200195,18.433224,70.449501,70.449501,69.677048,69.670883
1114.714966,25.300001,2519.052490,4860.000000,18.466557,70.408005,70.407982,69.691528,69.685478
1112.890137,25.300001,2519.052490,4861.199707,18.499889,70.482651,70.482613,69.707191,69.701263
1113.498413,25.300001,2520.450439,4857.600098,18.533222,70.490807,70.490799,69.722710,69.716896
1114.714966,25.300001,2520.450439,4859.399902,18.566555,70.442131,70.442154,69.736954,69.731255
1113.498413,25.300001,2523.247314,4861.799805,18.599888,70.561340,70.561356,69.753273,69.747688
1114.106689,25.300001,2524.645996,4855.199707,18.633221,70.568245,70.568275,69.769417,69.763939
1112.890137,25.300001,2526.043945,4859.399902,18.666553,70.653816,70.653831,69.786926,69.781563
1114.106689,25.300001,2527.442383,4864.200195,18.699886,70.640701,70.640709,69.803833,69.798576
1113.498413,25.300001,2528.840576,4858.800293,18.733219,70.697533,70.697533,69.821526,69.816376
1111.065308,25.300001,2527.442383,4863.599609,18.766552,70.764275,70.764282,69.840195,69.835144
1112.890137,25.300001,2528.840576,4861.199707,18.799885,70.723282,70.723289,69.857681,69.852730
1113.498413,25.300001,2531.637695,4857.000000,18.833218,70.765472,70.765465,69.875656,69.870804
1113.498413,25.300001,2533.035645,4860.000000,18.866550,70.801033,70.801041,69.893982,69.889221
1114.714966,25.400002,2533.035645,4859.399902,18.899883,70.839577,70.839584,69.912704,69.908043
1110.457031,25.400002,2534.434082,4858.200195,18.933216,71.046883,71.046860,69.935165,69.930595
1112.890137,25.400002,2535.832275,4863.000000,18.966549,70.983955,70.983948,69.955933,69.951454
1116.539795,25.400002,2537.230713,4860.000000,18.999882,70.868584,70.868599,69.974007,69.969612
1118.364624,25.400002,2540.027588,4855.799805,19.033215,70.861351,70.861313,69.991577,69.987267
1118.364624,25.400002,2540.027588,4861.799805,19.049881,70.863838,70.863823,70.000252,70.004623
1120.797852,25.400002,2541.425537,4860.000000,19.083214,70.798798,70.798798,70.016068,70.020348
1118.972900,25.400002,2542.824219,4857.600098,19.116547,70.905930,70.905899,70.033684,70.037880
1119.581177,25.400002,2542.824219,4861.799805,19.149879,70.883026,70.883018,70.050507,70.054611
1118.972900,25.400002,2547.019043,4860.600098,19.183212,71.009827,71.009819,70.069496,70.073524
1121.406006,25.400002,2548.417236,4857.000000,19.216545,70.944016,70.944031,70.086815,70.090759
1117.148071,25.400002,2548.417236,4858.200195,19.249878,71.117088,71.117088,70.107216,70.111084
1115.931519,25.400002,2549.815918,4863.000000,19.283211,71.202744,71.202744,70.128906,70.132698
1117.148071,25.400002,2549.815918,4857.600098,19.316544,71.151062,71.151062,70.149147,70.152863
1120.797852,25.400002,2549.815918,4858.800293,19.349876,71.003563,71.003548,70.166069,70.169708
1118.364624,25.400002,2551.213867,4859.399902,19.383209,71.136597,71.136597,70.185287,70.188850
1119.581177,25.400002,2554.010742,4858.200195,19.416542,71.155121,71.155144,70.204491,70.207985
1119.581177,25.400002,2552.612549,4858.200195,19.449875,71.120956,71.120972,70.222641,70.226067
1120.189453,25.400002,2552.612549,4863.599609,19.483208,71.098534,71.098534,70.239983,70.243340
1121.406006,25.400002,2551.213867,4860.000000,19.516541,71.013611,71.013611,70.255302,70.258591
1120.189453,25.400002,2548.417236,4866.000000,19.549873,70.996971,70.996964,70.269989,70.273209
1120.189453,25.400002,2549.815918,4861.199707,19.583206,71.029182,71.029175,70.285019,70.288177
1118.364624,25.400002,2552.612549,4852.799805,19.616539,71.168083,71.168083,70.302505,70.305603
1117.148071,25.400002,2552.612549,4860.000000,19.649872,71.220444,71.220451,70.320679,70.323715
1118.364624,25.400002,2552.612549,4857.000000,19.683205,71.169807,71.169815,70.337494,70.340469
1117.756470,25.400002,2552.612549,4862.399902,19.716537,71.196724,71.196739,70.354507,70.357422
1117.148071,25.400002,2555.409180,4861.199707,19.766537,71.289299,71.289291,70.373016,70.375877
1115.323242,25.400002,2554.010742,4862.399902,19.799870,71.329842,71.329849,70.391968,70.394768
1116.539795,25.400002,2554.010742,4864.200195,19.833202,71.281090,71.281090,70.409569,70.412315
1115.323242,25.400002,2555.409180,4860.000000,19.866535,71.363037,71.363037,70.428452,70.431145
1114.714966,25.400002,2554.010742,4863.000000,19.899868,71.354858,71.354851,70.446793,70.449432
1115.323242,25.400002,2554.010742,4860.600098,19.933201,71.329094,71.329102,70.464264,70.466850
1118.364624,25.500000,2555.409180,4856.400391,19.966534,71.326134,71.326134,70.481331,70.483864
1115.323242,25.400002,2556.807373,4859.399902,19.999866,71.396965,71.396973,70.499466,70.501945
1115.931519,25.400002,2558.205811,4858.200195,20.033199,71.405876,71.405884,70.517410,70.519844
1114.714966,25.400002,2559.604004,4858.800293,20.066532,71.489838,71.489807,70.536667,70.539047
1112.890137,25.400002,2561.002686,4858.200195,20.099865,71.598206,71.598228,70.557686,70.560020
1114.106689,25.400002,2561.002686,4858.200195,20.133198,71.548561,71.548576,70.577309,70.579597
1113.498413,25.400002,2563.799316,4855.799805,20.166531,71.640701,71.640686,70.598366,70.600609
1114.106689,25.400002,2565.197266,4863.000000,20.199863,71.652962,71.652969,70.619247,70.621445
1113.498413,25.400002,2565.197266,4861.799805,20.233196,71.677299,71.677292,70.640198,70.642349
1112.281860,25.400002,2566.595703,4866.000000,20.266529,71.762878,71.762878,70.662430,70.664536
1111.673584,25.300001,2563.799316,4863.000000,20.299862,71.630005,71.630005,70.681587,70.683655
1112.890137,25.300001,2567.994385,4862.399902,20.333195,71.682465,71.682434,70.701408,70.703430
1112.281860,25.200001,2569.392334,4859.399902,20.366528,71.652054,71.652046,70.720230,70.722214
1110.457031,25.200001,2570.791016,4857.000000,20.399860,71.759888,71.759872,70.740814,70.742760
1109.848755,25.100000,2572.188965,4861.799805,20.433193,71.732758,71.732750,70.760460,70.762360
1109.240601,25.000000,2573.587646,4857.600098,20.466526,71.702026,71.702011,70.779099,70.780968
1108.632324,24.900000,2574.985840,4858.200195,20.499859,71.673286,71.673317,70.796806,70.798637
1106.807373,24.799999,2574.985840,4860.000000,20.533192,71.660934,71.660957,70.813919,70.815712
1106.199097,24.699999,2574.985840,4858.200195,20.566525,71.597214,71.597214,70.829430,70.831184
1106.199097,24.599998,2576.384277,4863.599609,20.599857,71.545586,71.545593,70.843613,70.845329
1104.982544,24.500000,2577.782471,4854.000000,20.633190,71.537971,71.537987,70.857361,70.859047
1104.374268,24.299999,2579.180664,4859.399902,20.666523,71.423584,71.423592,70.868568,70.870224
1103.765991,24.199999,2580.579102,4863.599609,20.699856,71.396667,71.396683,70.879028,70.880646
1102.549438,24.099998,2579.180664,4861.799805,20.733189,71.324142,71.324158,70.887840,70.889427
1100.724609,23.899998,2580.579102,4860.600098,20.766521,71.257675,71.257668,70.895164,70.896721
1101.333008,23.799997,2583.375732,4857.000000,20.799854,71.211731,71.211731,70.901436,70.902962
1099.508057,23.600002,2584.774170,4858.200195,20.833187,71.146538,71.146515,70.906288,70.907784
1100.724609,23.500002,2583.375732,4858.800293,20.866520,70.974731,70.974724,70.907646,70.909111
1098.899902,23.300001,2583.375732,4858.800293,20.899853,70.875084,70.875076,70.906998,70.908440
1096.466675,23.100000,2584.774170,4858.800293,20.933186,70.835106,70.835098,70.905571,70.906990
1094.641968,22.700001,2586.172607,4858.200195,21.016518,70.595276,70.595261,70.887505,70.900818
1092.816895,22.500000,2584.774170,4859.399902,21.049850,70.462776,70.462753,70.879097,70.892143
1092.816895,22.400000,2583.375732,4862.399902,21.083183,70.342468,70.342453,70.868469,70.881256
1091.600464,22.199999,2583.375732,4858.200195,21.116516,70.217010,70.217033,70.855568,70.868103
1090.992188,22.000000,2584.774170,4858.800293,21.149849,70.102577,70.102592,70.840660,70.852943
1090.384033,21.900000,2586.172607,4858.200195,21.183182,70.074867,70.074867,70.825493,70.837540
1089.775513,21.699999,2586.172607,4858.800293,21.216515,69.926399,69.926369,70.807693,70.819496
1087.950806,21.499998,2586.172607,4860.600098,21.249847,69.829262,69.829254,70.788315,70.799889
1085.517700,21.399998,2587.570801,4861.199707,21.283180,69.878525,69.878563,70.770302,70.781647
1085.517700,21.200003,2588.969238,4856.400391,21.316513,69.737228,69.737244,70.749847,70.760963
1084.909424,21.000002,2590.367432,4861.199707,21.349846,69.625229,69.625237,70.727577,70.738472
1084.909424,20.900002,2590.367432,4858.800293,21.383179,69.537552,69.537552,70.704010,70.714691
1084.909424,20.800001,2588.969238,4861.199707,21.416512,69.417450,69.417465,70.678535,70.689003
1084.909424,20.600000,2591.766113,4856.400391,21.449844,69.310913,69.310913,70.651459,70.661713
1083.084717,20.400002,2591.766113,4858.800293,21.483177,69.215027,69.215004,70.623016,70.633064
1083.084717,20.300001,2591.766113,4858.200195,21.516510,69.128242,69.128235,70.593414,70.603264
1083.084717,20.200001,2591.766113,4855.799805,21.566509,69.040810,69.040810,70.562668,70.572327
1080.651489,20.000000,2591.766113,4862.399902,21.599842,68.972404,68.972374,70.531181,70.540642
1080.651489,19.900000,2590.367432,4858.800293,21.633175,68.850227,68.850235,70.497894,70.507172
1077.610107,19.699999,2590.367432,4860.600098,21.666508,68.805939,68.805931,70.464394,70.473488
1077.610107,19.599998,2587.570801,4858.800293,21.699841,68.650101,68.650101,70.428467,70.437386
1077.610107,19.500000,2586.172607,4861.199707,21.733173,68.530281,68.530273,70.390884,70.399620
1075.785400,19.299999,2584.774170,4859.399902,21.766506,68.399384,68.399368,70.351448,70.360016
1077.610107,19.299999,2586.172607,4861.199707,21.799839,68.357727,68.357697,70.311966,70.320366
1076.393677,19.099998,2584.774170,4861.199707,21.833172,68.202019,68.202003,70.270187,70.278419
1075.785400,18.999998,2587.570801,4862.399902,21.866505,68.210800,68.210793,70.229408,70.237480
1075.177002,18.999998,2588.969238,4861.199707,21.899837,68.270416,68.270401,70.190620,70.198532
1075.785400,18.899998,2591.766113,4860.600098,21.933170,68.227295,68.227287,70.151741,70.159500
1075.785400,18.799997,2593.164063,4857.600098,21.966503,68.174500,68.174484,70.112595,70.120193
1074.568726,18.700003,2591.766113,4858.200195,21.999836,68.105522,68.105522,70.072845,70.080299
1073.960449,18.600002,2594.562744,4859.399902,22.033169,68.114464,68.114449,70.034073,70.041374
1073.352295,18.600002,2595.960693,4861.799805,22.066502,68.175446,68.175446,69.997269,70.004425
1073.960449,18.500002,2595.960693,4852.799805,22.099834,68.060432,68.060455,69.958916,69.965935
1073.960449,18.400002,2600.155762,4858.200195,22.133167,68.079727,68.079758,69.921707,69.928589
1072.743896,18.400002,2601.554199,4855.799805,22.166500,68.164604,68.164597,69.886909,69.893661
1073.960449,18.300001,2604.351074,4859.399902,22.199833,68.097450,68.097427,69.851479,69.858093
1073.352295,18.300001,2607.147705,4858.200195,22.233166,68.191429,68.191422,69.818604,69.825089
1073.960449,18.200001,2608.545898,4855.199707,22.266499,68.113136,68.113167,69.784836,69.791191
1073.960449,18.100000,2611.342529,4862.399902,22.299831,68.098694,68.098686,69.751450,69.757675
1073.352295,18.100000,2612.741211,4862.399902,22.333164,68.158730,68.158722,69.719910,69.726013
1072.743896,18.000000,2612.741211,4860.600098,22.366497,68.097992,68.097992,69.687798,69.693779
1072.135620,18.000000,2614.139160,4863.599609,22.399830,68.159164,68.159172,69.657524,69.663391
1072.135620,17.900002,2612.741211,4855.199707,22.433163,68.035980,68.035973,69.625420,69.631165
1072.743896,17.900002,2612.741211,4858.200195,22.466496,68.011368,68.011368,69.593452,69.599091
1072.743896,17.800001,2615.537598,4858.200195,22.499828,67.994331,67.994347,69.561790,69.567314
1071.527344,17.800001,2616.935791,4856.400391,22.533161,68.079468,68.079483,69.532440,69.537849
1072.135620,17.800001,2618.334229,4860.000000,22.566494,68.089378,68.089409,69.503868,69.509171
1069.702515,17.700001,2619.732666,4857.600098,22.599827,68.140213,68.140221,69.476860,69.482063
1069.702515,17.700001,2616.935791,4858.800293,22.633160,68.071976,68.071968,69.449043,69.454140
1069.702515,17.600000,2619.732666,4860.600098,22.666492,68.055672,68.055695,69.421455,69.426445
1069.094238,17.600000,2618.334229,4853.399902,22.699825,68.044495,68.044502,69.394188,69.399078
1069.094238,17.600000,2622.529541,4864.200195,22.733158,68.151459,68.151436,69.369583,69.374374
1069.702515,17.600000,2622.529541,4857.600098,22.766491,68.123230,68.123222,69.344902,69.349602
1070.310913,17.600000,2623.927490,4859.399902,22.799824,68.132393,68.132378,69.320892,69.325500
1069.702515,17.600000,2626.724365,4862.399902,22.833157,68.227890,68.227898,69.299248,69.303764
1069.702515,17.600000,2626.724365,4860.600098,22.866489,68.227234,68.227249,69.278023,69.282448
1069.094238,17.600000,2628.122559,4861.199707,22.899822,68.287552,68.287529,69.258408,69.262749
1069.702515,17.600000,2629.520996,4857.600098,22.933155,68.294701,68.294716,69.239326,69.243584
1069.094238,17.600000,2626.724365,4861.799805,22.966488,68.253487,68.253464,69.219803,69.223976
1068.485962,17.600000,2625.326172,4860.600098,22.999821,68.244583,68.244583,69.200493,69.204582
1067.877686,17.600000,2626.724365,4861.799805,23.033154,68.305168,68.305183,69.182762,69.186775
1067.877686,17.600000,2626.724365,4857.600098,23.066486,68.303627,68.303619,69.156784,69.169289
1069.094238,17.500000,2629.520996,4857.000000,23.099819,68.234718,68.234726,69.138527,69.150780
1068.485962,17.500000,2630.919189,4859.399902,23.133152,68.295700,68.295700,69.121834,69.133850
1068.485962,17.500000,2633.716064,4863.000000,23.166485,68.365555,68.365540,69.106857,69.118637
