Ps,ST,Pd,CompSpeed,WORK_MINUTES,T_dis_es,t_dis_old,T_dis_delay,t_dis
1012.524597,8.800000,2368.032227,2777.400146,562.673401,54.150940,54.150951,65.335869,67.521263
1031.381104,8.800000,2326.081787,2458.200195,562.756714,49.709473,49.709484,64.573761,67.168564
1031.989380,8.900001,2317.691650,2457.000000,562.790039,49.754650,49.754650,64.280319,66.823746
1030.164429,9.000000,2310.700195,2460.599854,562.823364,50.126278,50.126274,64.000053,66.493111
1027.123169,9.100000,2305.106689,2463.000000,562.856689,51.595562,51.595566,63.633442,66.198120
1023.473633,9.300001,2299.513428,2461.199951,562.906677,52.854485,52.854488,63.314877,65.933899
1019.215698,9.300001,2296.716553,2456.399902,562.940002,53.441669,53.441650,63.119373,65.686539
1018.607361,9.399999,2292.521973,2460.599854,562.973328,53.854961,53.854946,62.935928,65.452255
1016.174316,9.399999,2289.725098,2461.199951,563.006653,54.163330,54.163303,62.762218,65.228722
1014.957642,9.499999,2284.131836,2461.199951,563.089966,54.639431,54.639450,62.443718,65.019043
1012.524597,9.499999,2281.334961,2462.400146,563.139954,54.953449,54.953468,62.150021,64.819733
1012.524597,9.499999,2277.140381,2461.799805,563.173279,54.834530,54.834530,62.005165,64.622009
1011.916260,9.499999,2275.741943,2457.599854,563.206604,54.824009,54.824020,61.862968,64.427994
1011.916260,9.499999,2272.945313,2452.199951,563.239929,54.745697,54.745693,61.722038,64.236275
1011.916260,9.599999,2272.945313,2460.000000,563.289917,54.828995,54.828995,61.518318,64.049995
1012.524597,9.700000,2270.148682,2456.399902,563.406555,54.807121,54.807140,61.064598,63.866974
1013.741089,9.700000,2268.750000,2461.199951,563.473206,54.710037,54.710026,60.815434,63.685654
1013.132874,9.799999,2267.351807,2460.000000,563.539856,54.783707,54.783722,60.637169,63.509384
1014.349426,9.799999,2265.953369,2455.800049,563.606506,54.688553,54.688549,60.403919,63.334721
1014.349426,9.799999,2263.156738,2454.600098,563.639832,54.609165,54.609169,60.289177,63.161942
1014.957642,9.799999,2261.758545,2455.800049,563.673157,54.541000,54.540993,60.175354,62.991234
1013.741089,9.700000,2261.758545,2461.799805,563.706482,54.510860,54.510887,60.063190,62.823311
1013.132874,9.700000,2261.758545,2461.199951,563.739807,54.539089,54.539104,59.953804,62.659271
1012.524597,9.700000,2261.758545,2464.800049,563.773132,54.566471,54.566509,59.847130,62.499023
1013.741089,9.599999,2260.359863,2454.600098,563.823120,54.387371,54.387379,59.633049,62.338402
1012.524597,9.599999,2258.961914,2462.400146,563.889771,54.402149,54.402184,59.427944,62.181255
1012.524597,9.599999,2257.563477,2465.399902,563.956421,54.361645,54.361664,59.278210,62.026417
1010.699707,9.599999,2256.165283,2465.399902,563.989746,54.406181,54.406189,59.181740,61.875526
1011.308044,9.599999,2254.766846,2463.000000,564.039734,54.338577,54.338558,59.038601,61.726284
1010.699707,9.499999,2254.766846,2461.799805,564.073059,54.281895,54.281895,58.898018,61.578876
1008.874878,9.499999,2251.970215,2458.800049,564.139709,54.287155,54.287144,58.761749,61.434490
1007.658325,9.499999,2250.571533,2461.799805,564.189697,54.303009,54.303017,58.629971,61.293278
1007.050110,9.599999,2249.173584,2457.000000,564.223022,54.377365,54.377350,58.545765,61.156334
1005.225281,9.599999,2247.774902,2461.799805,564.273010,54.421219,54.421227,58.384037,61.022968
1004.008728,9.700000,2246.376709,2458.200195,564.339661,54.523754,54.523773,58.232674,60.894276
1001.575562,10.000000,2242.181885,2463.000000,564.456299,54.771782,54.771790,58.031128,60.773041
1000.967346,10.400001,2240.783447,2459.400146,564.539612,55.102219,55.102261,57.888283,60.660751
1002.792175,10.799999,2239.385010,2458.800049,564.639587,55.318779,55.318787,57.738647,60.554974
1001.575562,11.099999,2237.986816,2460.000000,564.706238,55.591900,55.591869,57.654472,60.456699
1002.183838,11.200000,2236.588379,2456.399902,564.739563,55.609734,55.609718,57.613983,60.360722
1001.575562,11.300000,2236.588379,2464.199951,564.772888,55.722176,55.722149,57.576523,60.268871
1002.792175,11.500000,2236.588379,2457.599854,564.822876,55.838013,55.838020,57.508354,60.181133
1001.575562,11.600000,2236.588379,2457.000000,564.872864,55.980682,55.980663,57.463207,60.097958
1004.616943,11.700001,2235.190186,2456.399902,564.939514,55.884491,55.884537,57.401302,60.014526
1005.833496,11.800001,2233.791748,2464.800049,564.972839,55.871883,55.871876,57.371017,59.932495
1004.616943,11.899999,2236.588379,2458.200195,565.039490,56.095673,56.095684,57.333328,59.856522
1005.225281,11.999999,2236.588379,2462.400146,565.122803,56.152271,56.152256,57.275726,59.783173
1005.833496,11.899999,2236.588379,2460.000000,565.156128,56.038639,56.038635,57.239166,59.709026
1006.442017,11.899999,2235.190186,2460.000000,565.222778,55.970306,55.970341,57.201664,59.634995
1007.050110,11.600000,2235.190186,2456.399902,565.306091,55.685516,55.685535,57.127720,59.556789
1004.616943,11.500000,2235.190186,2464.199951,565.339417,55.711529,55.711552,57.099678,59.480648
1006.442017,11.400001,2235.190186,2457.000000,565.372742,55.542328,55.542339,57.068840,59.402664
1006.442017,11.099999,2235.190186,2460.000000,565.422729,55.284908,55.284931,56.998894,59.321129
1006.442017,10.900000,2235.190186,2460.000000,565.472717,55.113815,55.113838,56.961563,59.237820
1007.658325,10.400001,2235.190186,2459.400146,565.556030,54.630138,54.630169,56.847858,59.146584
1005.833496,10.300000,2233.791748,2455.800049,565.589355,54.590084,54.590080,56.803154,59.056358
1006.442017,10.000000,2235.190186,2460.000000,565.656006,54.345116,54.345127,56.706772,58.963070
1007.050110,9.900000,2236.588379,2460.599854,565.689331,54.271603,54.271576,56.634800,58.870171
1005.833496,9.700000,2236.588379,2459.400146,565.739319,54.157867,54.157852,56.561596,58.776859
1004.008728,9.700000,2235.190186,2459.400146,565.772644,54.202614,54.202641,56.514885,58.686283
1002.792175,9.499999,2235.190186,2463.000000,565.889282,54.088169,54.088188,56.350826,58.595234
1000.359131,9.499999,2233.791748,2461.799805,565.922607,54.161762,54.161755,56.307480,58.507446
999.142456,9.499999,2233.791748,2462.400146,565.955933,54.218529,54.218536,56.266113,58.422520
995.492737,9.700000,2232.393311,2454.600098,566.089233,54.521492,54.521473,56.131981,58.345272
997.317749,9.900000,2233.791748,2457.599854,566.139221,54.646011,54.646046,56.102558,58.272022
993.668030,10.000000,2230.995117,2459.400146,566.172546,54.821983,54.821976,56.077202,58.203709
991.843140,10.300000,2232.393311,2460.599854,566.239197,55.204132,55.204109,56.042969,58.144314
990.018372,10.600001,2229.596436,2466.000000,566.289185,55.465076,55.465069,56.020309,58.091263
988.801880,11.000000,2230.995117,2461.199951,566.389160,55.906246,55.906227,56.014744,58.047997
991.234924,11.300000,2229.596436,2462.400146,566.455811,56.007710,56.007694,56.014400,58.007595
988.801880,11.700001,2228.198486,2461.199951,566.539124,56.425934,56.425926,56.030537,57.976276
991.234924,11.999999,2225.401855,2460.599854,566.589111,56.488155,56.488132,56.044064,57.946808
989.410095,12.400000,2222.604980,2464.800049,566.672424,56.836990,56.836987,56.090240,57.924831
989.410095,12.600000,2221.206787,2461.199951,566.722412,56.969685,56.969669,56.116230,57.905918
988.193665,12.800000,2219.808350,2460.000000,566.789063,57.159603,57.159607,56.147068,57.891140
989.410095,13.100001,2217.011719,2461.799805,566.855713,57.279697,57.279716,56.202305,57.879032
989.410095,13.199999,2215.613281,2464.800049,566.889038,57.325069,57.325069,56.224537,57.868061
988.193665,13.299999,2214.214844,2455.199951,566.922363,57.430798,57.430809,56.248425,57.859402
989.410095,13.500000,2212.816650,2461.799805,566.989014,57.504166,57.504166,56.297661,57.852367
990.626587,13.599999,2211.418457,2460.000000,567.022339,57.493092,57.493073,56.321335,57.845253
992.451355,13.800000,2211.418457,2460.000000,567.088989,57.579689,57.579685,56.358524,57.839993
988.801880,13.900001,2208.621582,2453.399902,567.138977,57.759632,57.759636,56.399933,57.838402
988.801880,14.000000,2207.223389,2465.399902,567.172302,57.803375,57.803391,56.427723,57.837708
990.018372,14.100000,2205.824951,2462.400146,567.222290,57.792633,57.792618,56.481239,57.836815
991.234924,14.200001,2204.426758,2459.400146,567.272278,57.781975,57.781990,56.519684,57.835728
991.843140,14.300001,2205.824951,2458.200195,567.322266,57.880333,57.880322,56.546627,57.836609
993.059814,14.300001,2204.426758,2458.800049,567.355591,57.782505,57.782516,56.571098,57.835537
993.668030,14.399999,2201.629883,2460.599854,567.388916,57.759514,57.759506,56.606220,57.834030
994.884521,14.499999,2200.231689,2464.199951,567.438904,57.747906,57.747883,56.628830,57.832325
997.925964,14.499999,2198.833252,2457.000000,567.488892,57.566013,57.566044,56.665577,57.827053
996.101196,14.599999,2198.833252,2466.000000,567.522217,57.736740,57.736759,56.686787,57.825264
995.492737,14.599999,2197.435059,2455.199951,567.555542,57.727001,57.726990,56.707382,57.823318
996.709534,14.700000,2196.036377,2455.800049,567.622192,57.716072,57.716080,56.746937,57.821194
997.317749,14.700000,2196.036377,2463.600098,567.688843,57.686146,57.686142,56.783764,57.818520
996.709534,14.700000,2194.638184,2457.599854,567.738831,57.675434,57.675430,56.801418,57.815685
997.317749,14.700000,2194.638184,2464.199951,567.772156,57.645733,57.645737,56.818138,57.812321
998.534180,14.700000,2191.841553,2456.399902,567.805481,57.509365,57.509357,56.831825,57.806320
999.142456,14.700000,2190.443359,2457.000000,567.838806,57.440422,57.440426,56.843876,57.799076
999.142456,14.700000,2190.443359,2458.800049,567.872131,57.440128,57.440128,56.855682,57.791969
1000.359131,14.700000,2190.443359,2461.799805,567.938782,57.382721,57.382710,56.876347,57.783867
1001.575562,14.700000,2186.248291,2458.800049,567.988770,57.205284,57.205284,56.889244,57.772411
1000.359131,14.700000,2187.646484,2455.800049,568.022095,57.302952,57.302933,56.897438,57.763115
1003.400513,14.599999,2184.849854,2460.599854,568.122070,56.992828,56.992817,56.902992,57.747864
1004.616943,14.499999,2182.053467,2458.200195,568.255371,56.769081,56.769096,56.893940,57.728481
1006.442017,14.399999,2183.451660,2457.000000,568.288696,56.638218,56.638218,56.886379,57.706894
1007.050110,14.399999,2182.053467,2463.000000,568.322021,56.568783,56.568775,56.880093,57.684357
1010.091492,14.200001,2183.451660,2461.799805,568.405334,56.295345,56.295383,56.857162,57.656853
1011.308044,14.100000,2182.053467,2458.800049,568.455322,56.112602,56.112595,56.835159,57.626274
1009.483154,14.100000,2180.654785,2457.599854,568.488647,56.156620,56.156624,56.821724,57.597172
1010.699707,14.000000,2182.053467,2461.199951,568.521973,56.053829,56.053822,56.799026,57.566612
1011.308044,13.700000,2182.053467,2462.400146,568.605286,55.766129,55.766129,56.758526,57.530960
1010.091492,13.599999,2180.654785,2457.599854,568.638611,55.695995,55.695988,56.727123,57.494625
1011.916260,13.500000,2179.256592,2466.600098,568.671936,55.483822,55.483852,56.702507,57.454807
1011.916260,13.100001,2182.053467,2460.000000,568.755249,55.220142,55.220158,56.644382,57.410557
1014.349426,12.800000,2179.256592,2461.799805,568.805237,54.768215,54.768246,56.588932,57.358234
1014.957642,12.600000,2182.053467,2454.600098,568.838562,54.649704,54.649704,56.550533,57.304604
1014.349426,11.999999,2182.053467,2463.000000,568.888550,54.160099,54.160099,56.456802,57.242340
1012.524597,11.700001,2180.654785,2452.800049,568.921875,53.946709,53.946724,56.407101,57.177082
1013.132874,11.400001,2180.654785,2463.600098,568.955200,53.659683,53.659664,56.352695,57.107433
1014.349426,11.000000,2182.053467,2454.600098,569.005188,53.302120,53.302109,56.262539,57.032082
1014.349426,10.699999,2182.053467,2456.399902,569.055176,53.044685,53.044689,56.167439,56.953125
1013.741089,10.500001,2180.654785,2466.000000,569.088501,52.859505,52.859509,56.101936,56.872066
1011.916260,10.200001,2182.053467,2458.800049,569.155151,52.728027,52.728039,56.002220,56.790009
1010.699707,10.000000,2182.053467,2457.599854,569.221802,52.613060,52.613041,55.869331,56.707298
1010.091492,9.799999,2183.451660,2456.399902,569.271790,52.510883,52.510914,55.737644,56.624203
1008.874878,9.599999,2182.053467,2456.399902,569.338440,52.355366,52.355377,55.605022,56.539673
1004.616943,9.399999,2183.451660,2458.200195,569.471741,52.421951,52.421947,55.389828,56.458138
1004.008728,9.300001,2184.849854,2457.599854,569.521729,52.405575,52.405563,55.272812,56.377892
1001.575562,9.300001,2183.451660,2464.800049,569.588379,52.476814,52.476803,55.190178,56.300644
999.750916,9.300001,2184.849854,2456.399902,569.638367,52.603683,52.603676,55.088760,56.227440
999.142456,9.300001,2183.451660,2461.799805,569.671692,52.590488,52.590488,55.039291,56.155422
996.101196,9.499999,2184.849854,2463.600098,569.771667,52.943756,52.943722,54.937092,56.091827
991.843140,9.900000,2183.451660,2458.200195,569.854980,53.445393,53.445389,54.850224,56.039425
990.626587,10.000000,2182.053467,2456.399902,569.904968,53.547676,53.547680,54.811726,55.990086
988.193665,10.300000,2180.654785,2461.199951,569.971619,53.877560,53.877590,54.784119,55.948254
985.152283,10.600001,2179.256592,2458.200195,570.038269,54.238102,54.238075,54.762707,55.914391
982.110840,10.799999,2180.654785,2460.000000,570.071594,54.594318,54.594322,54.757732,55.888252
980.285889,11.000000,2177.857910,2460.599854,570.104919,54.771049,54.771046,54.757996,55.866131
979.069458,11.300000,2177.857910,2460.000000,570.171570,55.086872,55.086857,54.770889,55.850700
979.069458,11.600000,2177.857910,2464.800049,570.238220,55.344013,55.343998,54.787827,55.840668
976.636292,12.500000,2173.663330,2457.599854,570.404846,56.114807,56.114784,54.914108,55.846096
977.244446,12.600000,2173.663330,2461.799805,570.438171,56.171276,56.171257,54.938999,55.852535
976.028076,13.000001,2172.264893,2461.799805,570.521484,56.534252,56.534264,55.031902,55.866035
974.203186,13.199999,2169.468262,2458.800049,570.554810,56.713654,56.713661,55.065201,55.882820
974.811523,13.500000,2168.070068,2463.600098,570.654785,56.902496,56.902485,55.154808,55.903011
971.770142,13.599999,2166.671631,2460.599854,570.688110,57.094925,57.094910,55.193226,55.926613
973.594910,13.700000,2166.671631,2457.599854,570.721436,57.094479,57.094482,55.230873,55.949738
971.161804,13.800000,2165.273193,2467.199951,570.754761,57.255470,57.255470,55.270962,55.975594
971.770142,13.900001,2165.273193,2458.200195,570.804749,57.314678,57.314686,55.331364,56.002110
970.553467,14.100000,2162.476807,2460.599854,570.871399,57.464691,57.464722,55.435406,56.031071
971.161804,14.200001,2162.476807,2454.000000,570.938049,57.523487,57.523502,55.497120,56.060623
969.336975,14.300001,2159.679932,2463.000000,570.971375,57.614853,57.614830,55.539051,56.091400
970.553467,14.399999,2159.679932,2455.199951,571.021362,57.644592,57.644611,55.601280,56.122154
967.512085,14.399999,2158.281494,2460.599854,571.054688,57.749470,57.749489,55.664768,56.154377
971.161804,14.499999,2155.484863,2463.000000,571.154663,57.578102,57.578094,55.758083,56.182568
968.120422,14.599999,2154.086670,2460.599854,571.204651,57.771263,57.771282,55.817581,56.214027
971.770142,14.700000,2152.688232,2460.000000,571.254639,57.641537,57.641556,55.889099,56.242294
970.553467,14.700000,2151.289795,2458.200195,571.287964,57.659485,57.659470,55.924156,56.270355
969.945313,14.700000,2149.891357,2464.800049,571.321289,57.646641,57.646648,55.958263,56.297607
970.553467,14.700000,2147.095215,2463.000000,571.371277,57.535751,57.535778,55.989498,56.322124
970.553467,14.799999,2147.095215,2461.799805,571.421265,57.623024,57.623043,56.053551,56.347885
971.161804,14.799999,2145.696533,2463.000000,571.454590,57.552551,57.552555,56.083233,56.371738
969.945313,14.900000,2145.696533,2462.400146,571.504578,57.698307,57.698288,56.115215,56.398006
972.378357,14.900000,2142.899658,2454.600098,571.537903,57.500576,57.500584,56.142647,56.419838
971.161804,14.900000,2141.501709,2458.800049,571.571228,57.517342,57.517338,56.169868,56.441570
972.986694,14.900000,2141.501709,2464.199951,571.604553,57.428795,57.428825,56.194794,56.461121
971.161804,14.900000,2140.103271,2458.200195,571.637878,57.476402,57.476421,56.220173,56.481224
971.770142,14.900000,2138.704834,2455.199951,571.687866,57.406590,57.406586,56.255238,56.499546
974.203186,14.900000,2138.704834,2458.800049,571.721191,57.289284,57.289268,56.275711,56.515182
974.811523,14.900000,2140.103271,2457.000000,571.754517,57.301460,57.301460,56.306026,56.530750
979.677673,15.000000,2138.704834,2457.000000,571.854492,57.115192,57.115177,56.345490,56.542324
982.719055,14.900000,2140.103271,2459.400146,571.921143,56.924179,56.924206,56.368183,56.549885
985.760498,15.000000,2137.306396,2460.599854,571.971130,56.785103,56.785110,56.384529,56.554543
988.193665,15.000000,2137.306396,2463.000000,572.037781,56.669930,56.669922,56.395721,56.556828
986.976929,14.900000,2137.306396,2461.199951,572.071106,56.640488,56.640484,56.400566,56.558483
990.018372,14.900000,2137.306396,2461.199951,572.121094,56.497150,56.497166,56.402481,56.557270
989.410095,15.000000,2134.509766,2457.599854,572.154419,56.531353,56.531372,56.405033,56.556759
989.410095,14.900000,2135.907959,2460.599854,572.204407,56.484894,56.484913,56.407391,56.555336
992.451355,14.900000,2133.111572,2463.600098,572.254395,56.259735,56.259773,56.403027,56.549484
992.451355,14.799999,2133.111572,2457.000000,572.354370,56.173416,56.173447,56.389656,56.542038
994.276306,14.700000,2131.713379,2458.200195,572.404358,55.959782,55.959789,56.372799,56.530510
994.884521,14.499999,2128.916260,2463.000000,572.554321,55.674873,55.674881,56.312729,56.513569
993.668030,14.399999,2130.314697,2467.800049,572.637634,55.685360,55.685337,56.288132,56.497169
996.101196,14.300001,2128.916260,2457.000000,572.720947,55.444767,55.444752,56.239017,56.476330
997.317749,14.200001,2128.916260,2462.400146,572.754272,55.300629,55.300652,56.220436,56.453049
999.750916,14.100000,2131.713379,2464.199951,572.837585,55.182381,55.182384,56.179733,56.427887
1000.967346,14.000000,2131.713379,2460.599854,572.887573,55.039375,55.039383,56.135017,56.400394
1004.008728,13.599999,2130.314697,2459.400146,573.037537,54.510513,54.510521,56.010120,56.362972
1004.008728,13.400000,2131.713379,2461.199951,573.104187,54.378071,54.378086,55.930527,56.323669
1004.008728,13.199999,2130.314697,2458.200195,573.137512,54.164043,54.164063,55.895546,56.280907
1004.616943,12.900001,2133.111572,2452.199951,573.204163,53.958851,53.958858,55.819607,56.234928
1002.792175,12.600000,2133.111572,2460.000000,573.270813,53.783260,53.783253,55.759426,56.186382
1002.183838,12.299999,2130.314697,2461.199951,573.304138,53.469940,53.469917,55.714088,56.132591
1002.792175,11.999999,2131.713379,2459.400146,573.337463,53.224041,53.224064,55.664783,56.074997
1003.400513,11.099999,2133.111572,2461.799805,573.420776,52.461208,52.461224,55.478222,56.003441
1002.183838,10.799999,2134.509766,2460.000000,573.470764,52.300747,52.300720,55.384312,55.930122
1002.792175,10.300000,2134.509766,2459.400146,573.537415,51.842964,51.842983,55.279652,55.849190
1002.792175,10.000000,2135.907959,2460.000000,573.604065,51.626621,51.626637,55.136414,55.765579
1001.575562,9.900000,2134.509766,2459.400146,573.637390,51.555984,51.555977,55.065517,55.682224
1001.575562,9.599999,2134.509766,2454.600098,573.687378,51.299149,51.299118,54.917835,55.595432
999.750916,9.499999,2134.509766,2461.199951,573.737366,51.297485,51.297474,54.810837,55.510326
998.534180,9.399999,2134.509766,2459.400146,573.770691,51.268467,51.268482,54.740692,55.426331
998.534180,9.300001,2133.111572,2461.799805,573.804016,51.141277,51.141273,54.669422,55.341480
997.925964,9.200001,2133.111572,2460.599854,573.870667,51.084007,51.084011,54.563454,55.257175
990.018372,9.200001,2127.518311,2463.000000,573.987305,51.287205,51.287209,54.311565,55.178566
986.368713,9.300001,2124.721436,2455.199951,574.020630,51.462040,51.462051,54.255142,55.104973
983.935486,9.399999,2123.322998,2455.800049,574.053955,51.620758,51.620743,54.202976,55.035980
976.636292,9.599999,2117.729980,2461.199951,574.120605,51.970818,51.970814,54.137005,54.975285
969.945313,9.799999,2114.933105,2455.199951,574.170593,52.378849,52.378849,54.085045,54.923870
965.687378,10.100000,2109.339844,2461.799805,574.203918,52.673256,52.673264,54.043320,54.879307
955.346558,10.400001,2102.348389,2459.400146,574.270569,53.222347,53.222359,54.011131,54.846497
944.397644,10.600001,2093.958008,2455.199951,574.320557,53.678844,53.678852,54.004551,54.823376
940.139771,10.900000,2088.364990,2458.800049,574.370544,53.979080,53.979076,54.003796,54.806656
930.407410,11.099999,2081.373291,2462.400146,574.403870,54.424026,54.424034,54.012119,54.799080
922.499634,11.500000,2074.381592,2458.200195,574.470520,54.956898,54.956882,54.049164,54.802204
912.159058,11.700001,2065.991455,2457.599854,574.503845,55.400730,55.400700,54.075928,54.814056
896.952148,12.099999,2056.203125,2457.000000,574.553833,56.234447,56.234440,54.160564,54.842182
886.003113,12.299999,2046.414551,2464.199951,574.603821,56.681240,56.681248,54.235062,54.878597
878.703796,12.500000,2039.422974,2459.400146,574.637146,57.029327,57.029316,54.290390,54.921185
868.971313,12.600000,2032.431274,2460.599854,574.670471,57.422569,57.422585,54.352413,54.970715
856.197571,12.900001,2019.846069,2458.200195,574.737122,57.991711,57.991730,54.495110,55.030533
841.598877,13.100001,2008.659546,2461.799805,574.803772,58.627468,58.627491,54.617241,55.101757
837.341003,13.299999,2001.667847,2461.799805,574.853760,58.824371,58.824371,54.741581,55.175468
830.649963,13.400000,1996.074463,2457.000000,574.887085,59.117542,59.117535,54.828232,55.253525
827.000366,13.599999,1987.684570,2460.000000,574.953735,59.237602,59.237602,55.001125,55.332417
831.866516,13.800000,1982.090820,2460.000000,575.003723,58.961250,58.961254,55.156403,55.404274
833.083130,13.900001,1972.302979,2463.000000,575.087036,58.670910,58.670872,55.294209,55.468956
837.341003,14.000000,1969.506104,2456.399902,575.120361,58.432953,58.432926,55.356361,55.527645
849.506470,14.100000,1963.912842,2460.000000,575.203674,57.666954,57.666939,55.469048,55.570007
854.981018,14.200001,1959.717651,2460.000000,575.237000,57.322617,57.322620,55.505753,55.604710
855.589233,14.200001,1954.124268,2460.000000,575.270325,57.112770,57.112785,55.537575,55.634571
865.929932,14.300001,1952.726074,2463.600098,575.303650,56.596493,56.596500,55.558540,55.653618
869.579651,14.300001,1948.531006,2460.599854,575.336975,56.269028,56.269047,55.572609,55.665806
870.796204,14.300001,1947.132568,2460.599854,575.370300,56.159946,56.159958,55.584240,55.675591
882.353394,14.399999,1941.539551,2460.000000,575.470276,55.460602,55.460602,55.575882,55.671333
887.219666,14.399999,1940.140991,2456.399902,575.503601,55.162338,55.162354,55.567692,55.661255
896.952148,14.399999,1937.344482,2461.199951,575.586914,54.569977,54.569973,55.528572,55.639645
909.117676,14.499999,1934.547974,2462.400146,575.670227,53.949585,53.949608,55.436619,55.606178
916.416870,14.499999,1933.149414,2460.599854,575.720215,53.537926,53.537941,55.399021,55.565224
926.149353,14.499999,1930.352661,2460.000000,575.786865,52.965084,52.965084,55.280315,55.513737
934.056946,14.499999,1927.556274,2463.000000,575.836853,52.487743,52.487751,55.197784,55.453819
946.830750,14.499999,1924.759277,2461.199951,575.936829,51.778229,51.778255,54.998646,55.381039
949.872131,14.399999,1921.962646,2456.399902,575.970154,51.455521,51.455517,54.928486,55.303307
954.130005,14.399999,1920.564453,2463.000000,576.003479,51.207909,51.207909,54.854813,55.222214
958.996277,14.399999,1919.166016,2459.400146,576.036804,50.931385,50.931396,54.777126,55.137249
973.594910,14.399999,1907.979248,2455.800049,576.220093,49.891361,49.891327,54.312183,55.033371
976.636292,14.300001,1903.784180,2466.600098,576.270081,49.531307,49.531300,54.124722,54.924423
977.244446,14.300001,1902.385986,2453.399902,576.303406,49.456944,49.456936,54.032295,54.816158
980.285889,14.300001,1898.191040,2464.199951,576.370056,49.185688,49.185692,53.842255,54.704666
981.502502,14.300001,1896.792603,2454.600098,576.403381,49.083584,49.083588,53.748028,54.593361
981.502502,14.200001,1895.394409,2459.400146,576.436707,48.952328,48.952347,53.653065,54.481663
986.976929,14.200001,1893.995972,2455.199951,576.503357,48.654335,48.654324,53.505333,54.366272
988.193665,14.100000,1892.597656,2461.199951,576.536682,48.467285,48.467266,53.405571,54.249462
992.451355,14.000000,1888.402588,2466.000000,576.619995,48.052586,48.052574,53.144505,54.126755
996.709534,13.900001,1884.207397,2458.800049,576.703308,47.636009,47.635986,52.823715,53.998230
998.534180,13.599999,1882.809448,2460.000000,576.769958,47.244305,47.244301,52.658817,53.864494
1000.359131,13.500000,1878.614258,2460.000000,576.803284,46.940792,46.940758,52.545593,53.727394
1001.575562,13.299999,1878.614258,2456.399902,576.853271,46.708183,46.708160,52.373070,53.588406
1001.575562,13.000001,1874.419189,2457.000000,576.886597,46.311272,46.311253,52.253040,53.444309
1002.183838,12.400000,1871.622559,2464.800049,576.936584,45.668350,45.668354,51.994850,53.290337
999.750916,10.000000,1860.435913,2461.199951,577.169861,43.312626,43.312634,50.860588,53.092766
998.534180,9.599999,1859.037476,2459.400146,577.236511,42.972176,42.972164,50.551281,52.892365
998.534180,9.300001,1854.842529,2458.200195,577.286499,42.574394,42.574402,50.393326,52.688057
997.317749,9.200001,1852.045654,2461.199951,577.319824,42.453159,42.453171,50.236099,52.485394
997.317749,8.800000,1850.647583,2461.799805,577.419800,41.501419,41.501438,49.727432,52.267895
996.101196,8.700000,1846.452515,2458.200195,577.453125,41.169571,41.169567,49.474510,52.048134
994.884521,8.599999,1845.054077,2460.000000,577.503113,40.928104,40.928070,49.221924,51.827942
993.668030,8.500000,1842.257446,2458.200195,577.536438,40.641819,40.641819,49.052029,51.606441
993.668030,8.500000,1839.460815,2458.800049,577.569763,40.553841,40.553825,48.883751,51.387585
993.668030,8.400000,1838.062378,2457.000000,577.636414,40.149792,40.149788,48.625626,51.165062
992.451355,8.299999,1835.265625,2461.199951,577.669739,39.866341,39.866329,48.452179,50.941334
992.451355,8.299999,1833.867554,2459.400146,577.703064,39.822220,39.822239,48.281296,50.721161
991.234924,8.199999,1831.070679,2462.400146,577.753052,39.538948,39.538952,47.938503,50.499737
989.410095,8.100001,1828.274048,2455.199951,577.819702,39.334007,39.334011,47.601116,50.278641
988.193665,8.100001,1825.477661,2460.599854,577.853027,39.409317,39.409321,47.438908,50.063416
987.585205,8.100001,1821.282349,2461.199951,577.936340,39.359009,39.359016,47.122089,49.851456
985.760498,8.199999,1821.282349,2459.400146,577.986328,39.961082,39.961044,46.910450,49.655613
982.110840,8.299999,1814.290649,2458.800049,578.069641,40.593624,40.593620,46.602375,49.476173
980.894165,8.400000,1811.494141,2457.599854,578.119629,41.032764,41.032749,46.437767,49.308983
978.461121,8.500000,1808.697510,2463.000000,578.152954,41.300289,41.300282,46.336040,49.150398
977.244446,8.599999,1805.900757,2460.000000,578.186279,41.352020,41.352013,46.237350,48.995979
973.594910,9.100000,1801.705933,2457.599854,578.286255,41.822735,41.822712,45.938892,48.853939
972.378357,9.300001,1797.510742,2458.200195,578.319580,41.917839,41.917866,45.859272,48.716595
969.336975,9.399999,1796.112305,2457.599854,578.352905,42.101540,42.101521,45.784863,48.585606
970.553467,9.700000,1796.112305,2458.200195,578.402893,42.309147,42.309147,45.682140,48.461323
970.553467,10.000000,1793.315674,2458.800049,578.452881,42.481956,42.481956,45.618771,48.342922
969.336975,10.200001,1789.120605,2460.599854,578.486206,42.577900,42.577888,45.528900,48.228767
968.728760,10.400001,1786.324097,2458.800049,578.519531,42.690380,42.690372,45.472694,48.119099
968.120422,10.600001,1784.925781,2455.800049,578.569519,42.848526,42.848515,45.395138,48.014732
968.728760,10.699999,1782.128906,2461.199951,578.602844,42.818287,42.818291,45.344112,47.911835
965.687378,11.000000,1780.730713,2460.599854,578.652832,43.179348,43.179379,45.280136,47.818127
966.295593,11.300000,1777.933960,2463.600098,578.736145,43.325436,43.325424,45.203491,47.729164
966.903931,11.600000,1775.137329,2458.200195,578.819458,43.469093,43.469063,45.102486,47.644810
967.512085,11.800001,1770.942383,2463.000000,578.886108,43.481655,43.481678,45.038933,47.562374
